"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/29 03:00:00 AM","0.702","-0.082","0.707"
"2015/12/29 03:30:00 AM","0.703","-0.079","0.707"
"2015/12/29 04:00:00 AM","0.698","-0.085","0.703"
"2015/12/29 04:30:00 AM","0.697","-0.090","0.703"
"2015/12/29 05:00:00 AM","0.698","-0.083","0.703"
"2015/12/29 05:30:00 AM","0.696","-0.085","0.702"
"2015/12/29 06:00:00 AM","0.874","-0.108","0.881"
"2015/12/29 06:30:00 AM","1.406","-0.111","1.411"
"2015/12/29 07:00:00 AM","1.137","-0.109","1.142"
"2015/12/29 07:30:00 AM","1.436","-0.173","1.447"
"2015/12/29 08:00:00 AM","2.743","-0.302","2.759"
"2015/12/29 08:30:00 AM","2.028","-0.367","2.060"
"2015/12/29 09:00:00 AM","2.071","-0.387","2.107"
"2015/12/29 09:30:00 AM","1.953","-0.381","1.990"
"2015/12/29 10:00:00 AM","1.872","-0.355","1.906"
"2015/12/29 10:30:00 AM","2.053","-0.339","2.081"
"2015/12/29 11:00:00 AM","2.117","-0.376","2.150"
"2015/12/29 11:30:00 AM","2.042","-0.267","2.060"
"2015/12/29 12:00:00 PM","1.633","-0.320","1.664"
"2015/12/29 12:30:00 PM","1.561","-0.303","1.591"
"2015/12/29 01:00:00 PM","1.524","-0.135","1.530"
"2015/12/29 01:30:00 PM","1.402","-0.087","1.404"
"2015/12/29 02:00:00 PM","1.168","-0.175","1.181"
"2015/12/29 02:30:00 PM","1.022","-0.161","1.035"
"2015/12/29 03:00:00 PM","0.865","-0.114","0.872"
"2015/12/29 03:30:00 PM","0.792","-0.097","0.798"
"2015/12/29 04:00:00 PM","0.704","-0.066","0.707"
"2015/12/29 04:30:00 PM","0.668","-0.046","0.669"
"2015/12/29 05:00:00 PM","0.676","-0.036","0.677"
"2015/12/29 05:30:00 PM","0.673","-0.043","0.675"
"2015/12/29 06:00:00 PM","0.677","-0.038","0.678"
"2015/12/29 06:30:00 PM","0.680","-0.038","0.682"
"2015/12/29 07:00:00 PM","0.679","-0.038","0.680"
"2015/12/29 07:30:00 PM","0.679","-0.037","0.680"
"2015/12/29 08:00:00 PM","0.678","-0.031","0.679"
"2015/12/29 08:30:00 PM","0.677","-0.036","0.678"
"2015/12/29 09:00:00 PM","0.651","-0.032","0.652"
"2015/12/29 09:30:00 PM","0.674","-0.039","0.675"
"2015/12/29 10:00:00 PM","0.666","-0.044","0.667"
"2015/12/29 10:30:00 PM","0.668","-0.044","0.670"
"2015/12/29 11:00:00 PM","0.666","-0.041","0.667"
"2015/12/29 11:30:00 PM","0.660","-0.052","0.662"
"2015/12/30","0.663","-0.048","0.664"
"2015/12/30 12:30:00 AM","0.663","-0.050","0.665"
"2015/12/30 01:00:00 AM","0.663","-0.048","0.664"
"2015/12/30 01:30:00 AM","0.663","-0.049","0.665"
"2015/12/30 02:00:00 AM","0.663","-0.049","0.664"
"2015/12/30 02:30:00 AM","0.664","-0.046","0.666"
"2015/12/30 03:00:00 AM","0.666","-0.045","0.667"
"2015/12/30 03:30:00 AM","0.664","-0.047","0.666"
"2015/12/30 04:00:00 AM","0.660","-0.049","0.662"
"2015/12/30 04:30:00 AM","0.665","-0.042","0.666"
"2015/12/30 05:00:00 AM","0.662","-0.046","0.663"
"2015/12/30 05:30:00 AM","0.671","-0.037","0.672"
"2015/12/30 06:00:00 AM","1.093","-0.128","1.100"
"2015/12/30 06:30:00 AM","1.944","-0.324","1.971"
"2015/12/30 07:00:00 AM","1.621","-0.158","1.629"
"2015/12/30 07:30:00 AM","1.603","-0.151","1.610"
"2015/12/30 08:00:00 AM","1.550","-0.212","1.564"
"2015/12/30 08:30:00 AM","1.818","-0.262","1.836"
"2015/12/30 09:00:00 AM","1.872","-0.272","1.891"
"2015/12/30 09:30:00 AM","1.817","-0.292","1.840"
"2015/12/30 10:00:00 AM","2.094","-0.268","2.111"
"2015/12/30 10:30:00 AM","1.888","-0.217","1.900"
"2015/12/30 11:00:00 AM","1.799","-0.265","1.818"
"2015/12/30 11:30:00 AM","1.819","-0.258","1.837"
"2015/12/30 12:00:00 PM","1.731","-0.255","1.750"
"2015/12/30 12:30:00 PM","1.666","-0.202","1.678"
"2015/12/30 01:00:00 PM","1.355","-0.128","1.361"
"2015/12/30 01:30:00 PM","1.444","-0.041","1.445"
"2015/12/30 02:00:00 PM","0.908","-0.099","0.913"
"2015/12/30 02:30:00 PM","1.021","-0.102","1.026"
"2015/12/30 03:00:00 PM","0.882","-0.090","0.887"
"2015/12/30 03:30:00 PM","0.671","-0.047","0.673"
"2015/12/30 04:00:00 PM","0.694","0.004","0.694"
"2015/12/30 04:30:00 PM","0.696","-0.006","0.696"
"2015/12/30 05:00:00 PM","0.695","-0.007","0.695"
"2015/12/30 05:30:00 PM","0.671","-0.041","0.672"
"2015/12/30 06:00:00 PM","0.676","-0.035","0.677"
"2015/12/30 06:30:00 PM","0.675","-0.033","0.676"
"2015/12/30 07:00:00 PM","0.680","0.009","0.680"
"2015/12/30 07:30:00 PM","0.717","0.022","0.718"
"2015/12/30 08:00:00 PM","0.684","-0.020","0.684"
"2015/12/30 08:30:00 PM","0.674","-0.039","0.675"
"2015/12/30 09:00:00 PM","0.663","-0.046","0.665"
"2015/12/30 09:30:00 PM","0.688","-0.016","0.688"
"2015/12/30 10:00:00 PM","0.702","0.005","0.702"
"2015/12/30 10:30:00 PM","0.668","-0.007","0.668"
"2015/12/30 11:00:00 PM","0.671","-0.039","0.672"
"2015/12/30 11:30:00 PM","0.666","-0.042","0.667"
"2015/12/31","0.657","-0.056","0.659"
"2015/12/31 12:30:00 AM","0.685","-0.020","0.686"
"2015/12/31 01:00:00 AM","0.688","-0.019","0.688"
"2015/12/31 01:30:00 AM","0.686","-0.021","0.686"
"2015/12/31 02:00:00 AM","0.667","-0.047","0.669"
"2015/12/31 02:30:00 AM","0.635","-0.049","0.637"
"2015/12/31 03:00:00 AM","0.662","-0.049","0.664"
"2015/12/31 03:30:00 AM","0.662","-0.046","0.663"
"2015/12/31 04:00:00 AM","0.663","-0.045","0.664"
"2015/12/31 04:30:00 AM","0.681","-0.024","0.681"
"2015/12/31 05:00:00 AM","0.690","-0.011","0.690"
"2015/12/31 05:30:00 AM","0.694","-0.011","0.695"
"2015/12/31 06:00:00 AM","1.250","-0.150","1.258"
"2015/12/31 06:30:00 AM","1.362","-0.205","1.377"
"2015/12/31 07:00:00 AM","0.823","-0.042","0.824"
"2015/12/31 07:30:00 AM","0.737","-0.041","0.738"
"2015/12/31 08:00:00 AM","1.719","-0.223","1.733"
"2015/12/31 08:30:00 AM","1.729","-0.239","1.746"
"2015/12/31 09:00:00 AM","1.452","-0.234","1.471"
"2015/12/31 09:30:00 AM","1.380","-0.221","1.398"
"2015/12/31 10:00:00 AM","1.097","-0.083","1.100"
"2015/12/31 10:30:00 AM","0.925","-0.086","0.929"
"2015/12/31 11:00:00 AM","0.724","-0.057","0.727"
"2015/12/31 11:30:00 AM","0.685","-0.045","0.687"
"2015/12/31 12:00:00 PM","0.666","-0.039","0.667"
"2015/12/31 12:30:00 PM","0.671","-0.034","0.671"
"2015/12/31 01:00:00 PM","0.698","-0.002","0.698"
"2015/12/31 01:30:00 PM","0.664","-0.013","0.664"
"2015/12/31 02:00:00 PM","0.680","-0.027","0.681"
"2015/12/31 02:30:00 PM","0.670","-0.038","0.671"
"2015/12/31 03:00:00 PM","0.660","-0.050","0.661"
"2015/12/31 03:30:00 PM","0.662","-0.048","0.664"
"2015/12/31 04:00:00 PM","0.665","-0.034","0.666"
"2015/12/31 04:30:00 PM","0.665","-0.035","0.666"
"2015/12/31 05:00:00 PM","0.673","-0.026","0.674"
"2015/12/31 05:30:00 PM","0.643","-0.032","0.644"
"2015/12/31 06:00:00 PM","0.674","-0.023","0.674"
"2015/12/31 06:30:00 PM","0.686","-0.010","0.686"
"2015/12/31 07:00:00 PM","0.693","0.003","0.693"
"2015/12/31 07:30:00 PM","0.701","0.012","0.702"
"2015/12/31 08:00:00 PM","0.692","-0.003","0.692"
"2015/12/31 08:30:00 PM","0.669","0.000","0.669"
"2015/12/31 09:00:00 PM","0.668","-0.039","0.669"
"2015/12/31 09:30:00 PM","0.669","-0.038","0.670"
"2015/12/31 10:00:00 PM","0.672","-0.035","0.673"
"2015/12/31 10:30:00 PM","0.670","-0.036","0.671"
"2015/12/31 11:00:00 PM","0.666","-0.041","0.667"
"2015/12/31 11:30:00 PM","0.668","-0.044","0.670"
"2016/01/01","0.671","-0.038","0.672"
"2016/01/01 12:30:00 AM","0.685","-0.018","0.685"
"2016/01/01 01:00:00 AM","0.683","-0.016","0.683"
"2016/01/01 01:30:00 AM","0.665","-0.020","0.665"
"2016/01/01 02:00:00 AM","0.686","-0.022","0.687"
"2016/01/01 02:30:00 AM","0.685","-0.024","0.685"
"2016/01/01 03:00:00 AM","0.672","-0.037","0.673"
"2016/01/01 03:30:00 AM","0.675","-0.034","0.676"
"2016/01/01 04:00:00 AM","0.673","-0.036","0.674"
"2016/01/01 04:30:00 AM","0.675","-0.035","0.676"
"2016/01/01 05:00:00 AM","0.674","-0.035","0.675"
"2016/01/01 05:30:00 AM","0.645","-0.036","0.646"
"2016/01/01 06:00:00 AM","0.675","-0.029","0.676"
"2016/01/01 06:30:00 AM","0.685","-0.016","0.685"
"2016/01/01 07:00:00 AM","0.685","-0.016","0.685"
"2016/01/01 07:30:00 AM","0.689","-0.011","0.690"
"2016/01/01 08:00:00 AM","0.690","-0.012","0.690"
"2016/01/01 08:30:00 AM","0.676","-0.029","0.677"
"2016/01/01 09:00:00 AM","0.667","-0.040","0.668"
"2016/01/01 09:30:00 AM","0.641","-0.037","0.642"
"2016/01/01 10:00:00 AM","0.667","-0.036","0.668"
"2016/01/01 10:30:00 AM","0.669","-0.034","0.670"
"2016/01/01 11:00:00 AM","0.681","-0.022","0.681"
"2016/01/01 11:30:00 AM","0.695","0.000","0.695"
"2016/01/01 12:00:00 PM","0.700","0.010","0.700"
"2016/01/01 12:30:00 PM","0.700","0.013","0.700"
"2016/01/01 01:00:00 PM","0.676","-0.018","0.676"
"2016/01/01 01:30:00 PM","0.648","-0.027","0.648"
"2016/01/01 02:00:00 PM","0.665","-0.039","0.666"
"2016/01/01 02:30:00 PM","0.665","-0.037","0.666"
"2016/01/01 03:00:00 PM","0.687","-0.010","0.687"
"2016/01/01 03:30:00 PM","0.693","-0.005","0.693"
"2016/01/01 04:00:00 PM","0.693","-0.006","0.693"
"2016/01/01 04:30:00 PM","0.674","-0.028","0.675"
"2016/01/01 05:00:00 PM","0.639","-0.039","0.640"
"2016/01/01 05:30:00 PM","0.669","-0.036","0.670"
"2016/01/01 06:00:00 PM","0.665","-0.041","0.666"
"2016/01/01 06:30:00 PM","0.678","-0.025","0.678"
"2016/01/01 07:00:00 PM","0.694","-0.003","0.694"
"2016/01/01 07:30:00 PM","0.690","-0.011","0.690"
"2016/01/01 08:00:00 PM","0.697","-0.003","0.697"
"2016/01/01 08:30:00 PM","0.670","-0.035","0.671"
"2016/01/01 09:00:00 PM","0.669","-0.036","0.670"
"2016/01/01 09:30:00 PM","0.671","-0.033","0.672"
"2016/01/01 10:00:00 PM","0.669","-0.037","0.671"
"2016/01/01 10:30:00 PM","0.645","-0.031","0.646"
"2016/01/01 11:00:00 PM","0.686","-0.014","0.687"
"2016/01/01 11:30:00 PM","0.687","-0.015","0.688"
"2016/01/02","0.691","-0.012","0.691"
"2016/01/02 12:30:00 AM","0.680","-0.024","0.681"
"2016/01/02 01:00:00 AM","0.666","-0.041","0.668"
"2016/01/02 01:30:00 AM","0.666","-0.039","0.667"
"2016/01/02 02:00:00 AM","0.666","-0.042","0.667"
"2016/01/02 02:30:00 AM","0.667","-0.041","0.668"
"2016/01/02 03:00:00 AM","0.676","-0.029","0.676"
"2016/01/02 03:30:00 AM","0.689","-0.014","0.689"
"2016/01/02 04:00:00 AM","0.662","-0.011","0.662"
"2016/01/02 04:30:00 AM","0.687","-0.017","0.687"
"2016/01/02 05:00:00 AM","0.677","-0.030","0.678"
"2016/01/02 05:30:00 AM","0.668","-0.039","0.669"
"2016/01/02 06:00:00 AM","0.666","-0.038","0.667"
"2016/01/02 06:30:00 AM","0.664","-0.041","0.665"
"2016/01/02 07:00:00 AM","0.668","-0.035","0.669"
"2016/01/02 07:30:00 AM","0.667","-0.037","0.669"
"2016/01/02 08:00:00 AM","0.682","-0.023","0.682"
"2016/01/02 08:30:00 AM","0.690","-0.010","0.691"
"2016/01/02 09:00:00 AM","0.695","-0.005","0.695"
"2016/01/02 09:30:00 AM","0.660","-0.013","0.660"
"2016/01/02 10:00:00 AM","0.686","-0.016","0.686"
"2016/01/02 10:30:00 AM","0.669","-0.035","0.670"
"2016/01/02 11:00:00 AM","0.667","-0.040","0.668"
"2016/01/02 11:30:00 AM","0.668","-0.037","0.669"
"2016/01/02 12:00:00 PM","0.667","-0.038","0.668"
"2016/01/02 12:30:00 PM","0.667","-0.040","0.669"
"2016/01/02 01:00:00 PM","0.667","-0.040","0.668"
"2016/01/02 01:30:00 PM","0.676","-0.029","0.677"
"2016/01/02 02:00:00 PM","0.681","-0.025","0.682"
"2016/01/02 02:30:00 PM","0.679","-0.023","0.680"
"2016/01/02 03:00:00 PM","0.689","-0.016","0.690"
"2016/01/02 03:30:00 PM","0.685","-0.015","0.686"
"2016/01/02 04:00:00 PM","0.693","-0.003","0.693"
"2016/01/02 04:30:00 PM","0.675","-0.028","0.675"
"2016/01/02 05:00:00 PM","0.676","-0.028","0.676"
"2016/01/02 05:30:00 PM","0.658","-0.027","0.658"
"2016/01/02 06:00:00 PM","0.662","-0.030","0.663"
"2016/01/02 06:30:00 PM","0.670","-0.033","0.671"
"2016/01/02 07:00:00 PM","0.670","-0.031","0.671"
"2016/01/02 07:30:00 PM","0.685","-0.014","0.686"
"2016/01/02 08:00:00 PM","0.698","0.000","0.698"
"2016/01/02 08:30:00 PM","0.689","-0.009","0.689"
"2016/01/02 09:00:00 PM","0.676","-0.026","0.676"
"2016/01/02 09:30:00 PM","0.672","-0.033","0.673"
"2016/01/02 10:00:00 PM","0.672","-0.028","0.673"
"2016/01/02 10:30:00 PM","0.643","-0.032","0.644"
"2016/01/02 11:00:00 PM","0.670","-0.034","0.671"
"2016/01/02 11:30:00 PM","0.691","-0.009","0.691"
"2016/01/03","0.695","-0.005","0.695"
"2016/01/03 12:30:00 AM","0.691","-0.008","0.691"
"2016/01/03 01:00:00 AM","0.674","-0.030","0.675"
"2016/01/03 01:30:00 AM","0.668","-0.039","0.669"
"2016/01/03 02:00:00 AM","0.665","-0.042","0.666"
"2016/01/03 02:30:00 AM","0.671","-0.035","0.672"
"2016/01/03 03:00:00 AM","0.668","-0.038","0.669"
"2016/01/03 03:30:00 AM","0.682","-0.020","0.682"
"2016/01/03 04:00:00 AM","0.659","-0.016","0.659"
"2016/01/03 04:30:00 AM","0.685","-0.019","0.685"
"2016/01/03 05:00:00 AM","0.686","-0.019","0.686"
"2016/01/03 05:30:00 AM","0.692","-0.011","0.692"
"2016/01/03 06:00:00 AM","0.666","-0.040","0.668"
"2016/01/03 06:30:00 AM","0.663","-0.043","0.665"
"2016/01/03 07:00:00 AM","0.664","-0.042","0.665"
"2016/01/03 07:30:00 AM","0.672","-0.033","0.672"
"2016/01/03 08:00:00 AM","0.679","-0.026","0.679"
"2016/01/03 08:30:00 AM","0.695","-0.005","0.695"
"2016/01/03 09:00:00 AM","0.694","-0.004","0.694"
"2016/01/03 09:30:00 AM","0.685","-0.017","0.685"
"2016/01/03 10:00:00 AM","0.652","-0.029","0.652"
"2016/01/03 10:30:00 AM","0.665","-0.035","0.666"
"2016/01/03 11:00:00 AM","0.665","-0.038","0.666"
"2016/01/03 11:30:00 AM","0.664","-0.039","0.665"
"2016/01/03 12:00:00 PM","0.665","-0.038","0.666"
"2016/01/03 12:30:00 PM","0.671","-0.032","0.672"
"2016/01/03 01:00:00 PM","0.692","-0.007","0.692"
"2016/01/03 01:30:00 PM","0.695","-0.003","0.695"
"2016/01/03 02:00:00 PM","0.698","0.000","0.698"
"2016/01/03 02:30:00 PM","0.672","-0.034","0.672"
"2016/01/03 03:00:00 PM","0.671","-0.033","0.672"
"2016/01/03 03:30:00 PM","0.672","-0.033","0.672"
"2016/01/03 04:00:00 PM","0.669","-0.029","0.670"
"2016/01/03 04:30:00 PM","0.713","0.024","0.714"
"2016/01/03 05:00:00 PM","0.684","0.023","0.684"
"2016/01/03 05:30:00 PM","0.675","-0.022","0.676"
"2016/01/03 06:00:00 PM","0.675","-0.023","0.675"
"2016/01/03 06:30:00 PM","0.674","-0.021","0.674"
"2016/01/03 07:00:00 PM","0.704","0.017","0.704"
"2016/01/03 07:30:00 PM","0.708","0.026","0.708"
"2016/01/03 08:00:00 PM","0.656","-0.020","0.656"
"2016/01/03 08:30:00 PM","0.664","-0.036","0.665"
"2016/01/03 09:00:00 PM","0.669","-0.031","0.669"
"2016/01/03 09:30:00 PM","0.681","-0.014","0.681"
"2016/01/03 10:00:00 PM","0.700","0.010","0.700"
"2016/01/03 10:30:00 PM","0.712","0.021","0.712"
"2016/01/03 11:00:00 PM","0.654","-0.017","0.655"
"2016/01/03 11:30:00 PM","0.678","-0.018","0.678"
"2016/01/04","0.672","-0.025","0.673"
"2016/01/04 12:30:00 AM","0.679","-0.017","0.679"
"2016/01/04 01:00:00 AM","0.708","0.012","0.708"
"2016/01/04 01:30:00 AM","0.711","0.017","0.711"
"2016/01/04 02:00:00 AM","0.676","-0.028","0.677"
"2016/01/04 02:30:00 AM","0.643","-0.035","0.644"
"2016/01/04 03:00:00 AM","0.670","-0.036","0.671"
"2016/01/04 03:30:00 AM","0.686","-0.014","0.686"
"2016/01/04 04:00:00 AM","0.708","0.010","0.708"
"2016/01/04 04:30:00 AM","0.695","-0.004","0.695"
"2016/01/04 05:00:00 AM","0.667","-0.038","0.668"
"2016/01/04 05:30:00 AM","0.667","-0.037","0.668"
"2016/01/04 06:00:00 AM","1.506","-0.233","1.524"
"2016/01/04 06:30:00 AM","2.176","-0.365","2.206"
"2016/01/04 07:00:00 AM","2.612","-0.402","2.642"
"2016/01/04 07:30:00 AM","2.670","-0.460","2.709"
"2016/01/04 08:00:00 AM","2.861","-0.499","2.904"
"2016/01/04 08:30:00 AM","3.048","-0.502","3.089"
"2016/01/04 09:00:00 AM","2.807","-0.468","2.845"
"2016/01/04 09:30:00 AM","2.756","-0.462","2.795"
"2016/01/04 10:00:00 AM","3.043","-0.478","3.080"
"2016/01/04 10:30:00 AM","2.967","-0.497","3.009"
"2016/01/04 11:00:00 AM","2.847","-0.520","2.894"
"2016/01/04 11:30:00 AM","2.739","-0.512","2.786"
"2016/01/04 12:00:00 PM","2.701","-0.460","2.740"
"2016/01/04 12:30:00 PM","3.098","-0.435","3.128"
"2016/01/04 01:00:00 PM","3.372","-0.441","3.401"
"2016/01/04 01:30:00 PM","2.641","-0.479","2.684"
"2016/01/04 02:00:00 PM","2.791","-0.475","2.831"
"2016/01/04 02:30:00 PM","2.727","-0.404","2.756"
"2016/01/04 03:00:00 PM","2.722","-0.405","2.752"
"2016/01/04 03:30:00 PM","2.153","-0.384","2.187"
"2016/01/04 04:00:00 PM","1.569","-0.170","1.578"
"2016/01/04 04:30:00 PM","0.755","0.007","0.755"
"2016/01/04 05:00:00 PM","0.696","-0.043","0.697"
"2016/01/04 05:30:00 PM","0.673","-0.035","0.674"
"2016/01/04 06:00:00 PM","0.719","0.019","0.719"
"2016/01/04 06:30:00 PM","0.683","0.009","0.683"
"2016/01/04 07:00:00 PM","0.678","-0.029","0.678"
"2016/01/04 07:30:00 PM","0.677","-0.028","0.678"
"2016/01/04 08:00:00 PM","0.713","0.015","0.713"
"2016/01/04 08:30:00 PM","0.706","0.004","0.706"
"2016/01/04 09:00:00 PM","0.665","-0.044","0.667"
"2016/01/04 09:30:00 PM","0.637","-0.044","0.639"
"2016/01/04 10:00:00 PM","0.684","-0.020","0.685"
"2016/01/04 10:30:00 PM","0.716","0.013","0.716"
"2016/01/04 11:00:00 PM","0.692","-0.014","0.692"
"2016/01/04 11:30:00 PM","0.677","-0.035","0.678"
"2016/01/05","0.637","-0.043","0.639"
"2016/01/05 12:30:00 AM","0.670","-0.039","0.671"
"2016/01/05 01:00:00 AM","0.700","-0.002","0.700"
"2016/01/05 01:30:00 AM","0.702","-0.001","0.702"
"2016/01/05 02:00:00 AM","0.679","-0.030","0.680"
"2016/01/05 02:30:00 AM","0.668","-0.042","0.669"
"2016/01/05 03:00:00 AM","0.650","-0.041","0.651"
"2016/01/05 03:30:00 AM","0.654","-0.042","0.656"
"2016/01/05 04:00:00 AM","0.685","-0.021","0.685"
