"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/07 08:30:00 PM","2.553","0.654","2.635"
"2016/01/07 09:00:00 PM","2.549","0.693","2.642"
"2016/01/07 09:30:00 PM","2.506","0.654","2.590"
"2016/01/07 10:00:00 PM","2.530","0.679","2.619"
"2016/01/07 10:30:00 PM","2.559","0.738","2.663"
"2016/01/07 11:00:00 PM","2.601","0.793","2.719"
"2016/01/07 11:30:00 PM","2.373","0.598","2.448"
"2016/01/08","2.429","0.667","2.518"
"2016/01/08 12:30:00 AM","2.342","0.584","2.414"
"2016/01/08 01:00:00 AM","2.386","0.694","2.485"
"2016/01/08 01:30:00 AM","2.180","0.509","2.239"
"2016/01/08 02:00:00 AM","2.235","0.538","2.299"
"2016/01/08 02:30:00 AM","2.139","0.510","2.199"
"2016/01/08 03:00:00 AM","2.126","0.524","2.189"
"2016/01/08 03:30:00 AM","2.156","0.538","2.222"
"2016/01/08 04:00:00 AM","2.161","0.520","2.222"
"2016/01/08 04:30:00 AM","2.111","0.451","2.158"
"2016/01/08 05:00:00 AM","2.185","0.536","2.250"
"2016/01/08 05:30:00 AM","2.163","0.497","2.219"
"2016/01/08 06:00:00 AM","2.117","0.449","2.164"
"2016/01/08 06:30:00 AM","2.285","0.309","2.305"
"2016/01/08 07:00:00 AM","1.824","-0.089","1.826"
"2016/01/08 07:30:00 AM","2.068","-0.011","2.068"
"2016/01/08 08:00:00 AM","1.849","-0.105","1.852"
"2016/01/08 08:30:00 AM","1.957","-0.106","1.960"
"2016/01/08 09:00:00 AM","2.096","-0.090","2.098"
"2016/01/08 09:30:00 AM","1.891","-0.117","1.895"
"2016/01/08 10:00:00 AM","1.731","-0.178","1.740"
"2016/01/08 10:30:00 AM","1.729","-0.193","1.740"
"2016/01/08 11:00:00 AM","1.836","-0.145","1.842"
"2016/01/08 11:30:00 AM","1.988","-0.039","1.988"
"2016/01/08 12:00:00 PM","3.197","0.518","3.239"
"2016/01/08 12:30:00 PM","3.324","0.584","3.375"
"2016/01/08 01:00:00 PM","3.184","0.663","3.253"
"2016/01/08 01:30:00 PM","3.466","0.682","3.532"
"2016/01/08 02:00:00 PM","3.219","0.614","3.277"
"2016/01/08 02:30:00 PM","2.718","0.254","2.729"
"2016/01/08 03:00:00 PM","2.210","-0.110","2.212"
"2016/01/08 03:30:00 PM","1.480","-0.146","1.487"
"2016/01/08 04:00:00 PM","1.098","-0.090","1.102"
"2016/01/08 04:30:00 PM","1.078","-0.050","1.079"
"2016/01/08 05:00:00 PM","1.027","0.002","1.027"
"2016/01/08 05:30:00 PM","0.940","-0.087","0.944"
"2016/01/08 06:00:00 PM","0.907","-0.104","0.913"
"2016/01/08 06:30:00 PM","0.932","-0.077","0.935"
"2016/01/08 07:00:00 PM","0.976","0.000","0.976"
"2016/01/08 07:30:00 PM","0.927","-0.078","0.931"
"2016/01/08 08:00:00 PM","0.914","-0.083","0.918"
"2016/01/08 08:30:00 PM","0.905","-0.111","0.912"
"2016/01/08 09:00:00 PM","0.959","-0.038","0.959"
"2016/01/08 09:30:00 PM","0.947","-0.035","0.948"
"2016/01/08 10:00:00 PM","0.902","-0.113","0.909"
"2016/01/08 10:30:00 PM","0.912","-0.087","0.916"
"2016/01/08 11:00:00 PM","0.949","-0.052","0.951"
"2016/01/08 11:30:00 PM","0.975","-0.027","0.975"
"2016/01/09","0.940","-0.098","0.946"
"2016/01/09 12:30:00 AM","0.925","-0.104","0.931"
"2016/01/09 01:00:00 AM","0.949","-0.058","0.951"
"2016/01/09 01:30:00 AM","0.963","-0.019","0.964"
"2016/01/09 02:00:00 AM","0.917","-0.087","0.921"
"2016/01/09 02:30:00 AM","0.945","-0.074","0.948"
"2016/01/09 03:00:00 AM","0.891","-0.120","0.899"
"2016/01/09 03:30:00 AM","1.012","0.016","1.012"
"2016/01/09 04:00:00 AM","0.951","-0.089","0.956"
"2016/01/09 04:30:00 AM","0.908","-0.097","0.913"
"2016/01/09 05:00:00 AM","0.934","-0.073","0.937"
"2016/01/09 05:30:00 AM","0.929","-0.062","0.931"
"2016/01/09 06:00:00 AM","0.953","-0.033","0.953"
"2016/01/09 06:30:00 AM","0.915","-0.087","0.919"
"2016/01/09 07:00:00 AM","0.909","-0.113","0.916"
"2016/01/09 07:30:00 AM","0.964","-0.060","0.966"
"2016/01/09 08:00:00 AM","0.987","-0.046","0.988"
"2016/01/09 08:30:00 AM","0.923","-0.099","0.928"
"2016/01/09 09:00:00 AM","0.928","-0.088","0.932"
"2016/01/09 09:30:00 AM","0.933","-0.089","0.938"
"2016/01/09 10:00:00 AM","1.007","-0.010","1.007"
"2016/01/09 10:30:00 AM","0.929","-0.103","0.935"
"2016/01/09 11:00:00 AM","0.927","-0.105","0.932"
"2016/01/09 11:30:00 AM","0.936","-0.085","0.940"
"2016/01/09 12:00:00 PM","0.988","-0.003","0.988"
"2016/01/09 12:30:00 PM","0.922","-0.086","0.926"
"2016/01/09 01:00:00 PM","0.912","-0.096","0.917"
"2016/01/09 01:30:00 PM","0.916","-0.095","0.921"
"2016/01/09 02:00:00 PM","1.000","-0.003","1.000"
"2016/01/09 02:30:00 PM","0.926","-0.075","0.929"
"2016/01/09 03:00:00 PM","0.909","-0.103","0.915"
"2016/01/09 03:30:00 PM","0.930","-0.100","0.935"
"2016/01/09 04:00:00 PM","0.980","-0.042","0.981"
"2016/01/09 04:30:00 PM","0.957","-0.058","0.959"
"2016/01/09 05:00:00 PM","0.940","-0.110","0.946"
"2016/01/09 05:30:00 PM","0.945","-0.107","0.951"
"2016/01/09 06:00:00 PM","0.992","-0.037","0.992"
"2016/01/09 06:30:00 PM","0.970","-0.040","0.971"
"2016/01/09 07:00:00 PM","0.934","-0.101","0.939"
"2016/01/09 07:30:00 PM","0.951","-0.091","0.955"
"2016/01/09 08:00:00 PM","0.957","-0.053","0.959"
"2016/01/09 08:30:00 PM","0.963","-0.035","0.964"
"2016/01/09 09:00:00 PM","0.914","-0.096","0.919"
"2016/01/09 09:30:00 PM","0.916","-0.097","0.921"
"2016/01/09 10:00:00 PM","0.953","-0.048","0.954"
"2016/01/09 10:30:00 PM","0.952","-0.046","0.953"
"2016/01/09 11:00:00 PM","0.918","-0.108","0.925"
"2016/01/09 11:30:00 PM","0.924","-0.091","0.929"
"2016/01/10","0.915","-0.098","0.920"
"2016/01/10 12:30:00 AM","0.994","-0.003","0.994"
"2016/01/10 01:00:00 AM","0.912","-0.103","0.918"
"2016/01/10 01:30:00 AM","0.915","-0.102","0.920"
"2016/01/10 02:00:00 AM","0.940","-0.072","0.942"
"2016/01/10 02:30:00 AM","0.975","-0.024","0.975"
"2016/01/10 03:00:00 AM","0.922","-0.095","0.927"
"2016/01/10 03:30:00 AM","0.916","-0.096","0.921"
"2016/01/10 04:00:00 AM","0.910","-0.108","0.916"
"2016/01/10 04:30:00 AM","1.026","0.017","1.026"
"2016/01/10 05:00:00 AM","0.928","-0.111","0.935"
"2016/01/10 05:30:00 AM","0.923","-0.102","0.928"
"2016/01/10 06:00:00 AM","0.922","-0.089","0.926"
"2016/01/10 06:30:00 AM","0.959","-0.038","0.960"
"2016/01/10 07:00:00 AM","0.957","-0.060","0.959"
"2016/01/10 07:30:00 AM","0.935","-0.108","0.941"
"2016/01/10 08:00:00 AM","0.924","-0.105","0.930"
"2016/01/10 08:30:00 AM","0.979","-0.014","0.979"
"2016/01/10 09:00:00 AM","0.917","-0.092","0.922"
"2016/01/10 09:30:00 AM","0.932","-0.080","0.935"
"2016/01/10 10:00:00 AM","0.929","-0.111","0.936"
"2016/01/10 10:30:00 AM","0.973","-0.067","0.975"
"2016/01/10 11:00:00 AM","1.012","-0.015","1.012"
"2016/01/10 11:30:00 AM","0.934","-0.125","0.943"
"2016/01/10 12:00:00 PM","0.939","-0.065","0.941"
"2016/01/10 12:30:00 PM","0.976","-0.024","0.976"
"2016/01/10 01:00:00 PM","0.962","-0.041","0.962"
"2016/01/10 01:30:00 PM","0.949","-0.062","0.951"
"2016/01/10 02:00:00 PM","0.912","-0.116","0.919"
"2016/01/10 02:30:00 PM","0.971","-0.041","0.971"
"2016/01/10 03:00:00 PM","1.003","-0.020","1.003"
"2016/01/10 03:30:00 PM","0.939","-0.096","0.944"
"2016/01/10 04:00:00 PM","0.949","-0.063","0.951"
"2016/01/10 04:30:00 PM","0.952","-0.062","0.954"
"2016/01/10 05:00:00 PM","0.988","-0.038","0.989"
"2016/01/10 05:30:00 PM","0.919","-0.114","0.926"
"2016/01/10 06:00:00 PM","0.964","-0.089","0.968"
"2016/01/10 06:30:00 PM","0.977","-0.071","0.980"
"2016/01/10 07:00:00 PM","1.000","-0.035","1.001"
"2016/01/10 07:30:00 PM","0.952","-0.091","0.956"
"2016/01/10 08:00:00 PM","0.920","-0.136","0.930"
"2016/01/10 08:30:00 PM","0.996","-0.042","0.997"
"2016/01/10 09:00:00 PM","0.974","-0.034","0.975"
"2016/01/10 09:30:00 PM","0.907","-0.120","0.915"
"2016/01/10 10:00:00 PM","0.926","-0.075","0.929"
"2016/01/10 10:30:00 PM","0.955","-0.059","0.957"
"2016/01/10 11:00:00 PM","0.968","-0.037","0.969"
"2016/01/10 11:30:00 PM","0.965","-0.086","0.969"
"2016/01/11","0.904","-0.128","0.913"
"2016/01/11 12:30:00 AM","0.962","-0.028","0.962"
"2016/01/11 01:00:00 AM","0.983","-0.060","0.985"
"2016/01/11 01:30:00 AM","0.929","-0.112","0.936"
"2016/01/11 02:00:00 AM","0.945","-0.072","0.948"
"2016/01/11 02:30:00 AM","0.946","-0.043","0.947"
"2016/01/11 03:00:00 AM","0.954","-0.059","0.956"
"2016/01/11 03:30:00 AM","0.926","-0.097","0.931"
"2016/01/11 04:00:00 AM","0.933","-0.088","0.937"
"2016/01/11 04:30:00 AM","0.976","-0.036","0.977"
"2016/01/11 05:00:00 AM","0.946","-0.072","0.949"
"2016/01/11 05:30:00 AM","0.939","-0.103","0.945"
"2016/01/11 06:00:00 AM","0.910","-0.107","0.917"
"2016/01/11 06:30:00 AM","1.462","-0.052","1.463"
"2016/01/11 07:00:00 AM","1.829","-0.147","1.835"
"2016/01/11 07:30:00 AM","1.907","-0.175","1.915"
"2016/01/11 08:00:00 AM","2.148","-0.144","2.152"
"2016/01/11 08:30:00 AM","2.184","0.000","2.184"
"2016/01/11 09:00:00 AM","2.003","-0.097","2.005"
"2016/01/11 09:30:00 AM","2.271","-0.139","2.275"
"2016/01/11 10:00:00 AM","1.805","-0.133","1.810"
"2016/01/11 10:30:00 AM","1.871","0.005","1.871"
"2016/01/11 11:00:00 AM","1.743","-0.196","1.754"
"2016/01/11 11:30:00 AM","1.666","-0.128","1.671"
"2016/01/11 12:00:00 PM","1.675","-0.085","1.677"
"2016/01/11 12:30:00 PM","1.694","-0.132","1.700"
"2016/01/11 01:00:00 PM","1.653","-0.115","1.657"
"2016/01/11 01:30:00 PM","1.695","-0.092","1.698"
"2016/01/11 02:00:00 PM","1.878","-0.045","1.878"
"2016/01/11 02:30:00 PM","2.069","-0.131","2.073"
"2016/01/11 03:00:00 PM","1.709","-0.124","1.714"
"2016/01/11 03:30:00 PM","1.556","0.015","1.556"
"2016/01/11 04:00:00 PM","1.182","-0.109","1.187"
"2016/01/11 04:30:00 PM","1.133","-0.103","1.137"
"2016/01/11 05:00:00 PM","1.098","-0.085","1.101"
"2016/01/11 05:30:00 PM","1.157","-0.009","1.157"
"2016/01/11 06:00:00 PM","1.021","-0.108","1.026"
"2016/01/11 06:30:00 PM","1.000","-0.079","1.003"
"2016/01/11 07:00:00 PM","1.031","-0.051","1.032"
"2016/01/11 07:30:00 PM","1.034","-0.043","1.035"
"2016/01/11 08:00:00 PM","1.009","-0.084","1.012"
"2016/01/11 08:30:00 PM","0.996","-0.084","0.999"
"2016/01/11 09:00:00 PM","1.016","-0.070","1.018"
"2016/01/11 09:30:00 PM","1.046","-0.030","1.046"
"2016/01/11 10:00:00 PM","1.002","-0.093","1.007"
"2016/01/11 10:30:00 PM","0.965","-0.139","0.975"
"2016/01/11 11:00:00 PM","1.050","-0.007","1.050"
"2016/01/11 11:30:00 PM","1.024","-0.067","1.026"
"2016/01/12","0.980","-0.134","0.989"
"2016/01/12 12:30:00 AM","0.981","-0.114","0.988"
"2016/01/12 01:00:00 AM","1.072","-0.002","1.072"
"2016/01/12 01:30:00 AM","0.981","-0.108","0.986"
"2016/01/12 02:00:00 AM","0.984","-0.115","0.991"
"2016/01/12 02:30:00 AM","1.012","-0.110","1.018"
"2016/01/12 03:00:00 AM","1.055","-0.015","1.056"
"2016/01/12 03:30:00 AM","1.001","-0.112","1.008"
"2016/01/12 04:00:00 AM","0.978","-0.119","0.986"
"2016/01/12 04:30:00 AM","0.993","-0.122","1.001"
"2016/01/12 05:00:00 AM","1.060","-0.006","1.060"
"2016/01/12 05:30:00 AM","0.985","-0.127","0.993"
"2016/01/12 06:00:00 AM","0.990","-0.118","0.997"
"2016/01/12 06:30:00 AM","1.366","-0.107","1.370"
"2016/01/12 07:00:00 AM","2.559","-0.076","2.560"
"2016/01/12 07:30:00 AM","2.098","-0.089","2.100"
"2016/01/12 08:00:00 AM","1.867","-0.093","1.869"
"2016/01/12 08:30:00 AM","2.173","-0.058","2.174"
"2016/01/12 09:00:00 AM","2.251","-0.068","2.252"
"2016/01/12 09:30:00 AM","2.307","-0.101","2.309"
"2016/01/12 10:00:00 AM","2.194","-0.154","2.200"
"2016/01/12 10:30:00 AM","2.195","-0.028","2.196"
"2016/01/12 11:00:00 AM","2.333","-0.074","2.334"
"2016/01/12 11:30:00 AM","2.244","-0.063","2.245"
"2016/01/12 12:00:00 PM","2.934","0.029","2.934"
"2016/01/12 12:30:00 PM","2.744","-0.012","2.744"
"2016/01/12 01:00:00 PM","2.929","-0.097","2.930"
"2016/01/12 01:30:00 PM","2.273","-0.122","2.276"
"2016/01/12 02:00:00 PM","2.398","-0.044","2.399"
"2016/01/12 02:30:00 PM","2.049","-0.204","2.059"
"2016/01/12 03:00:00 PM","2.118","-0.189","2.126"
"2016/01/12 03:30:00 PM","1.767","-0.075","1.768"
"2016/01/12 04:00:00 PM","1.521","-0.002","1.521"
"2016/01/12 04:30:00 PM","1.250","-0.136","1.258"
"2016/01/12 05:00:00 PM","0.973","-0.115","0.980"
"2016/01/12 05:30:00 PM","1.013","-0.048","1.014"
"2016/01/12 06:00:00 PM","0.989","-0.076","0.992"
"2016/01/12 06:30:00 PM","0.978","-0.096","0.983"
"2016/01/12 07:00:00 PM","0.941","-0.118","0.948"
"2016/01/12 07:30:00 PM","1.011","-0.008","1.011"
"2016/01/12 08:00:00 PM","0.979","-0.088","0.983"
"2016/01/12 08:30:00 PM","0.966","-0.125","0.974"
"2016/01/12 09:00:00 PM","0.954","-0.142","0.964"
"2016/01/12 09:30:00 PM","1.059","0.000","1.059"
"2016/01/12 10:00:00 PM","0.943","-0.103","0.949"
"2016/01/12 10:30:00 PM","0.944","-0.117","0.951"
"2016/01/12 11:00:00 PM","0.945","-0.108","0.952"
"2016/01/12 11:30:00 PM","1.023","-0.043","1.024"
"2016/01/13","0.955","-0.120","0.962"
"2016/01/13 12:30:00 AM","0.968","-0.138","0.978"
"2016/01/13 01:00:00 AM","0.995","-0.089","0.999"
"2016/01/13 01:30:00 AM","1.022","-0.051","1.023"
"2016/01/13 02:00:00 AM","0.981","-0.131","0.990"
"2016/01/13 02:30:00 AM","0.942","-0.145","0.953"
"2016/01/13 03:00:00 AM","0.994","-0.048","0.995"
"2016/01/13 03:30:00 AM","0.993","-0.071","0.996"
"2016/01/13 04:00:00 AM","0.944","-0.149","0.956"
"2016/01/13 04:30:00 AM","0.990","-0.114","0.996"
"2016/01/13 05:00:00 AM","0.988","-0.086","0.992"
"2016/01/13 05:30:00 AM","0.973","-0.094","0.977"
"2016/01/13 06:00:00 AM","0.986","-0.117","0.993"
"2016/01/13 06:30:00 AM","1.535","-0.187","1.546"
"2016/01/13 07:00:00 AM","1.846","-0.068","1.847"
"2016/01/13 07:30:00 AM","3.043","-0.173","3.047"
"2016/01/13 08:00:00 AM","2.673","-0.128","2.676"
"2016/01/13 08:30:00 AM","2.133","-0.093","2.135"
"2016/01/13 09:00:00 AM","2.037","-0.199","2.047"
"2016/01/13 09:30:00 AM","1.931","-0.249","1.947"
"2016/01/13 10:00:00 AM","2.068","-0.201","2.078"
"2016/01/13 10:30:00 AM","2.017","-0.119","2.021"
"2016/01/13 11:00:00 AM","2.298","-0.237","2.310"
"2016/01/13 11:30:00 AM","2.780","-0.143","2.784"
"2016/01/13 12:00:00 PM","2.825","-0.041","2.825"
"2016/01/13 12:30:00 PM","2.466","-0.085","2.467"
"2016/01/13 01:00:00 PM","2.479","-0.127","2.482"
"2016/01/13 01:30:00 PM","2.946","-0.173","2.951"
"2016/01/13 02:00:00 PM","2.193","-0.132","2.197"
"2016/01/13 02:30:00 PM","1.975","-0.296","1.997"
"2016/01/13 03:00:00 PM","1.936","-0.243","1.952"
"2016/01/13 03:30:00 PM","1.722","-0.161","1.729"
"2016/01/13 04:00:00 PM","1.377","-0.155","1.386"
"2016/01/13 04:30:00 PM","1.259","-0.201","1.275"
"2016/01/13 05:00:00 PM","1.157","-0.238","1.181"
"2016/01/13 05:30:00 PM","1.221","-0.132","1.228"
"2016/01/13 06:00:00 PM","1.173","-0.186","1.188"
"2016/01/13 06:30:00 PM","1.161","-0.200","1.179"
"2016/01/13 07:00:00 PM","1.145","-0.225","1.167"
"2016/01/13 07:30:00 PM","1.170","-0.176","1.183"
"2016/01/13 08:00:00 PM","1.187","-0.179","1.201"
"2016/01/13 08:30:00 PM","1.131","-0.248","1.157"
"2016/01/13 09:00:00 PM","1.159","-0.218","1.179"
"2016/01/13 09:30:00 PM","1.168","-0.191","1.183"
"2016/01/13 10:00:00 PM","1.207","-0.188","1.221"
"2016/01/13 10:30:00 PM","1.138","-0.219","1.159"
"2016/01/13 11:00:00 PM","1.284","-0.256","1.309"
"2016/01/13 11:30:00 PM","1.631","-0.263","1.652"
"2016/01/14","1.578","-0.337","1.613"
"2016/01/14 12:30:00 AM","1.617","-0.311","1.647"
