"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/29 01:00:00 AM","0.177","-0.135","0.223"
"2015/12/29 01:30:00 AM","0.266","-0.084","0.279"
"2015/12/29 02:00:00 AM","0.262","-0.083","0.275"
"2015/12/29 02:30:00 AM","0.402","-0.133","0.424"
"2015/12/29 03:00:00 AM","0.236","-0.102","0.257"
"2015/12/29 03:30:00 AM","0.262","-0.084","0.275"
"2015/12/29 04:00:00 AM","0.205","-0.117","0.236"
"2015/12/29 04:30:00 AM","0.220","-0.110","0.246"
"2015/12/29 05:00:00 AM","0.262","-0.081","0.274"
"2015/12/29 05:30:00 AM","0.204","-0.122","0.238"
"2015/12/29 06:00:00 AM","0.435","-0.117","0.451"
"2015/12/29 06:30:00 AM","0.268","-0.085","0.282"
"2015/12/29 07:00:00 AM","0.354","-0.137","0.379"
"2015/12/29 07:30:00 AM","1.169","-0.387","1.231"
"2015/12/29 08:00:00 AM","2.796","-0.369","2.820"
"2015/12/29 08:30:00 AM","2.123","-0.373","2.155"
"2015/12/29 09:00:00 AM","1.726","-0.340","1.759"
"2015/12/29 09:30:00 AM","1.745","-0.442","1.800"
"2015/12/29 10:00:00 AM","1.457","-0.373","1.504"
"2015/12/29 10:30:00 AM","1.670","-0.286","1.695"
"2015/12/29 11:00:00 AM","1.776","-0.347","1.810"
"2015/12/29 11:30:00 AM","1.756","-0.423","1.806"
"2015/12/29 12:00:00 PM","1.489","-0.356","1.531"
"2015/12/29 12:30:00 PM","1.436","-0.371","1.483"
"2015/12/29 01:00:00 PM","1.674","-0.376","1.716"
"2015/12/29 01:30:00 PM","1.884","-0.318","1.911"
"2015/12/29 02:00:00 PM","1.376","-0.373","1.426"
"2015/12/29 02:30:00 PM","1.402","-0.362","1.448"
"2015/12/29 03:00:00 PM","1.392","-0.358","1.437"
"2015/12/29 03:30:00 PM","1.461","-0.356","1.504"
"2015/12/29 04:00:00 PM","1.540","-0.188","1.551"
"2015/12/29 04:30:00 PM","1.803","-0.128","1.807"
"2015/12/29 05:00:00 PM","0.366","-0.039","0.368"
"2015/12/29 05:30:00 PM","0.268","-0.084","0.281"
"2015/12/29 06:00:00 PM","0.267","-0.084","0.280"
"2015/12/29 06:30:00 PM","0.267","-0.083","0.279"
"2015/12/29 07:00:00 PM","0.268","-0.080","0.280"
"2015/12/29 07:30:00 PM","0.269","-0.080","0.281"
"2015/12/29 08:00:00 PM","0.484","-0.088","0.492"
"2015/12/29 08:30:00 PM","0.271","-0.077","0.281"
"2015/12/29 09:00:00 PM","0.270","-0.077","0.281"
"2015/12/29 09:30:00 PM","0.278","-0.081","0.289"
"2015/12/29 10:00:00 PM","0.279","-0.081","0.291"
"2015/12/29 10:30:00 PM","0.265","-0.083","0.278"
"2015/12/29 11:00:00 PM","0.263","-0.085","0.277"
"2015/12/29 11:30:00 PM","0.264","-0.086","0.278"
"2015/12/30","0.264","-0.083","0.277"
"2015/12/30 12:30:00 AM","0.469","-0.092","0.478"
"2015/12/30 01:00:00 AM","0.264","-0.081","0.277"
"2015/12/30 01:30:00 AM","0.264","-0.081","0.276"
"2015/12/30 02:00:00 AM","0.266","-0.080","0.278"
"2015/12/30 02:30:00 AM","0.267","-0.081","0.279"
"2015/12/30 03:00:00 AM","0.265","-0.080","0.277"
"2015/12/30 03:30:00 AM","0.258","-0.084","0.271"
"2015/12/30 04:00:00 AM","0.173","-0.138","0.221"
"2015/12/30 04:30:00 AM","0.450","-0.113","0.464"
"2015/12/30 05:00:00 AM","0.266","-0.085","0.279"
"2015/12/30 05:30:00 AM","0.267","-0.087","0.281"
"2015/12/30 06:00:00 AM","0.259","-0.086","0.273"
"2015/12/30 06:30:00 AM","0.201","-0.123","0.235"
"2015/12/30 07:00:00 AM","0.570","-0.153","0.590"
"2015/12/30 07:30:00 AM","1.296","-0.340","1.340"
"2015/12/30 08:00:00 AM","1.835","-0.352","1.868"
"2015/12/30 08:30:00 AM","2.024","-0.353","2.054"
"2015/12/30 09:00:00 AM","1.651","-0.261","1.672"
"2015/12/30 09:30:00 AM","1.975","-0.199","1.985"
"2015/12/30 10:00:00 AM","1.733","-0.188","1.743"
"2015/12/30 10:30:00 AM","1.734","-0.175","1.743"
"2015/12/30 11:00:00 AM","1.736","-0.178","1.745"
"2015/12/30 11:30:00 AM","1.823","-0.183","1.832"
"2015/12/30 12:00:00 PM","1.908","-0.188","1.918"
"2015/12/30 12:30:00 PM","2.043","-0.188","2.052"
"2015/12/30 01:00:00 PM","1.897","-0.190","1.906"
"2015/12/30 01:30:00 PM","1.840","-0.198","1.851"
"2015/12/30 02:00:00 PM","1.778","-0.142","1.784"
"2015/12/30 02:30:00 PM","1.860","-0.159","1.867"
"2015/12/30 03:00:00 PM","1.696","-0.185","1.706"
"2015/12/30 03:30:00 PM","1.824","-0.181","1.833"
"2015/12/30 04:00:00 PM","1.416","-0.131","1.422"
"2015/12/30 04:30:00 PM","1.054","-0.270","1.089"
"2015/12/30 05:00:00 PM","0.264","-0.084","0.277"
"2015/12/30 05:30:00 PM","0.263","-0.084","0.276"
"2015/12/30 06:00:00 PM","0.266","-0.083","0.279"
"2015/12/30 06:30:00 PM","0.269","-0.080","0.281"
"2015/12/30 07:00:00 PM","0.271","-0.079","0.283"
"2015/12/30 07:30:00 PM","0.273","-0.077","0.283"
"2015/12/30 08:00:00 PM","0.490","-0.087","0.497"
"2015/12/30 08:30:00 PM","0.271","-0.077","0.282"
"2015/12/30 09:00:00 PM","0.270","-0.079","0.281"
"2015/12/30 09:30:00 PM","0.269","-0.082","0.281"
"2015/12/30 10:00:00 PM","0.265","-0.086","0.279"
"2015/12/30 10:30:00 PM","0.265","-0.086","0.279"
"2015/12/30 11:00:00 PM","0.264","-0.084","0.277"
"2015/12/30 11:30:00 PM","0.271","-0.087","0.285"
"2015/12/31","0.270","-0.082","0.282"
"2015/12/31 12:30:00 AM","0.485","-0.092","0.494"
"2015/12/31 01:00:00 AM","0.263","-0.088","0.277"
"2015/12/31 01:30:00 AM","0.273","-0.091","0.287"
"2015/12/31 02:00:00 AM","0.262","-0.086","0.275"
"2015/12/31 02:30:00 AM","0.261","-0.086","0.275"
"2015/12/31 03:00:00 AM","0.267","-0.089","0.281"
"2015/12/31 03:30:00 AM","0.263","-0.087","0.277"
"2015/12/31 04:00:00 AM","0.265","-0.086","0.279"
"2015/12/31 04:30:00 AM","0.260","-0.085","0.274"
"2015/12/31 05:00:00 AM","0.479","-0.095","0.489"
"2015/12/31 05:30:00 AM","0.267","-0.085","0.281"
"2015/12/31 06:00:00 AM","0.272","-0.084","0.284"
"2015/12/31 06:30:00 AM","0.269","-0.085","0.282"
"2015/12/31 07:00:00 AM","1.123","-0.142","1.132"
"2015/12/31 07:30:00 AM","1.232","-0.339","1.278"
"2015/12/31 08:00:00 AM","1.255","-0.343","1.301"
"2015/12/31 08:30:00 AM","1.234","-0.336","1.278"
"2015/12/31 09:00:00 AM","1.322","-0.307","1.358"
"2015/12/31 09:30:00 AM","1.576","-0.327","1.609"
"2015/12/31 10:00:00 AM","1.380","-0.356","1.425"
"2015/12/31 10:30:00 AM","1.320","-0.368","1.370"
"2015/12/31 11:00:00 AM","1.573","-0.314","1.604"
"2015/12/31 11:30:00 AM","1.052","-0.284","1.089"
"2015/12/31 12:00:00 PM","1.020","-0.272","1.055"
"2015/12/31 12:30:00 PM","1.025","-0.277","1.062"
"2015/12/31 01:00:00 PM","1.065","-0.291","1.104"
"2015/12/31 01:30:00 PM","1.026","-0.276","1.062"
"2015/12/31 02:00:00 PM","1.027","-0.277","1.063"
"2015/12/31 02:30:00 PM","1.018","-0.278","1.055"
"2015/12/31 03:00:00 PM","1.239","-0.282","1.270"
"2015/12/31 03:30:00 PM","1.014","-0.278","1.051"
"2015/12/31 04:00:00 PM","1.013","-0.277","1.050"
"2015/12/31 04:30:00 PM","1.011","-0.279","1.049"
"2015/12/31 05:00:00 PM","1.010","-0.276","1.047"
"2015/12/31 05:30:00 PM","1.010","-0.278","1.047"
"2015/12/31 06:00:00 PM","1.018","-0.280","1.056"
"2015/12/31 06:30:00 PM","1.018","-0.281","1.056"
"2015/12/31 07:00:00 PM","1.015","-0.277","1.052"
"2015/12/31 07:30:00 PM","1.228","-0.281","1.260"
"2015/12/31 08:00:00 PM","1.019","-0.277","1.056"
"2015/12/31 08:30:00 PM","1.020","-0.278","1.057"
"2015/12/31 09:00:00 PM","1.025","-0.280","1.062"
"2015/12/31 09:30:00 PM","1.015","-0.279","1.052"
"2015/12/31 10:00:00 PM","1.013","-0.281","1.051"
"2015/12/31 10:30:00 PM","1.009","-0.279","1.047"
"2015/12/31 11:00:00 PM","1.021","-0.281","1.059"
"2015/12/31 11:30:00 PM","1.009","-0.278","1.047"
"2016/01/01","1.217","-0.281","1.249"
"2016/01/01 12:30:00 AM","1.011","-0.280","1.049"
"2016/01/01 01:00:00 AM","1.011","-0.277","1.048"
"2016/01/01 01:30:00 AM","1.010","-0.276","1.047"
"2016/01/01 02:00:00 AM","1.011","-0.280","1.049"
"2016/01/01 02:30:00 AM","1.010","-0.278","1.048"
"2016/01/01 03:00:00 AM","1.010","-0.280","1.048"
"2016/01/01 03:30:00 AM","1.012","-0.280","1.050"
"2016/01/01 04:00:00 AM","1.230","-0.283","1.262"
"2016/01/01 04:30:00 AM","1.012","-0.277","1.049"
"2016/01/01 05:00:00 AM","1.012","-0.279","1.050"
"2016/01/01 05:30:00 AM","1.011","-0.278","1.049"
"2016/01/01 06:00:00 AM","1.011","-0.278","1.048"
"2016/01/01 06:30:00 AM","1.011","-0.279","1.049"
"2016/01/01 07:00:00 AM","1.009","-0.278","1.046"
"2016/01/01 07:30:00 AM","1.007","-0.275","1.044"
"2016/01/01 08:00:00 AM","1.006","-0.274","1.043"
"2016/01/01 08:30:00 AM","1.216","-0.281","1.248"
"2016/01/01 09:00:00 AM","1.009","-0.277","1.046"
"2016/01/01 09:30:00 AM","1.010","-0.278","1.047"
"2016/01/01 10:00:00 AM","1.008","-0.276","1.045"
"2016/01/01 10:30:00 AM","1.007","-0.276","1.044"
"2016/01/01 11:00:00 AM","1.015","-0.279","1.053"
"2016/01/01 11:30:00 AM","1.016","-0.278","1.054"
"2016/01/01 12:00:00 PM","1.013","-0.279","1.050"
"2016/01/01 12:30:00 PM","1.240","-0.287","1.273"
"2016/01/01 01:00:00 PM","1.018","-0.280","1.056"
"2016/01/01 01:30:00 PM","1.017","-0.280","1.055"
"2016/01/01 02:00:00 PM","1.013","-0.279","1.051"
"2016/01/01 02:30:00 PM","1.014","-0.277","1.051"
"2016/01/01 03:00:00 PM","1.009","-0.275","1.046"
"2016/01/01 03:30:00 PM","1.008","-0.276","1.045"
"2016/01/01 04:00:00 PM","1.007","-0.276","1.044"
"2016/01/01 04:30:00 PM","1.006","-0.277","1.043"
"2016/01/01 05:00:00 PM","1.174","-0.281","1.208"
"2016/01/01 05:30:00 PM","1.054","-0.279","1.090"
"2016/01/01 06:00:00 PM","1.007","-0.278","1.044"
"2016/01/01 06:30:00 PM","1.008","-0.278","1.046"
"2016/01/01 07:00:00 PM","1.021","-0.282","1.059"
"2016/01/01 07:30:00 PM","1.010","-0.278","1.048"
"2016/01/01 08:00:00 PM","1.015","-0.279","1.053"
"2016/01/01 08:30:00 PM","1.011","-0.280","1.049"
"2016/01/01 09:00:00 PM","1.007","-0.279","1.045"
"2016/01/01 09:30:00 PM","1.226","-0.288","1.259"
"2016/01/01 10:00:00 PM","1.007","-0.279","1.045"
"2016/01/01 10:30:00 PM","1.008","-0.278","1.046"
"2016/01/01 11:00:00 PM","1.008","-0.281","1.047"
"2016/01/01 11:30:00 PM","1.010","-0.281","1.049"
"2016/01/02","1.004","-0.280","1.042"
"2016/01/02 12:30:00 AM","1.002","-0.278","1.040"
"2016/01/02 01:00:00 AM","1.006","-0.281","1.045"
"2016/01/02 01:30:00 AM","1.005","-0.281","1.044"
"2016/01/02 02:00:00 AM","1.220","-0.287","1.253"
"2016/01/02 02:30:00 AM","1.004","-0.277","1.042"
"2016/01/02 03:00:00 AM","1.006","-0.281","1.044"
"2016/01/02 03:30:00 AM","1.006","-0.280","1.044"
"2016/01/02 04:00:00 AM","1.005","-0.280","1.044"
"2016/01/02 04:30:00 AM","1.004","-0.280","1.043"
"2016/01/02 05:00:00 AM","1.010","-0.281","1.048"
"2016/01/02 05:30:00 AM","1.010","-0.283","1.049"
"2016/01/02 06:00:00 AM","1.004","-0.281","1.042"
"2016/01/02 06:30:00 AM","1.214","-0.285","1.247"
"2016/01/02 07:00:00 AM","1.002","-0.278","1.040"
"2016/01/02 07:30:00 AM","1.002","-0.278","1.039"
"2016/01/02 08:00:00 AM","1.006","-0.278","1.044"
"2016/01/02 08:30:00 AM","1.006","-0.280","1.044"
"2016/01/02 09:00:00 AM","1.010","-0.280","1.048"
"2016/01/02 09:30:00 AM","1.014","-0.278","1.051"
"2016/01/02 10:00:00 AM","1.018","-0.280","1.056"
"2016/01/02 10:30:00 AM","1.223","-0.283","1.255"
"2016/01/02 11:00:00 AM","1.020","-0.278","1.057"
"2016/01/02 11:30:00 AM","1.015","-0.276","1.052"
"2016/01/02 12:00:00 PM","1.011","-0.279","1.049"
"2016/01/02 12:30:00 PM","1.012","-0.278","1.049"
"2016/01/02 01:00:00 PM","1.013","-0.278","1.050"
"2016/01/02 01:30:00 PM","1.015","-0.282","1.053"
"2016/01/02 02:00:00 PM","1.016","-0.282","1.055"
"2016/01/02 02:30:00 PM","1.027","-0.281","1.064"
"2016/01/02 03:00:00 PM","1.204","-0.283","1.237"
"2016/01/02 03:30:00 PM","1.013","-0.277","1.050"
"2016/01/02 04:00:00 PM","1.014","-0.279","1.051"
"2016/01/02 04:30:00 PM","1.013","-0.278","1.050"
"2016/01/02 05:00:00 PM","1.011","-0.276","1.049"
"2016/01/02 05:30:00 PM","1.013","-0.277","1.050"
"2016/01/02 06:00:00 PM","1.014","-0.278","1.051"
"2016/01/02 06:30:00 PM","1.018","-0.279","1.056"
"2016/01/02 07:00:00 PM","1.223","-0.284","1.255"
"2016/01/02 07:30:00 PM","1.007","-0.277","1.044"
"2016/01/02 08:00:00 PM","1.010","-0.277","1.048"
"2016/01/02 08:30:00 PM","1.007","-0.281","1.046"
"2016/01/02 09:00:00 PM","1.005","-0.281","1.043"
"2016/01/02 09:30:00 PM","1.007","-0.281","1.045"
"2016/01/02 10:00:00 PM","1.004","-0.279","1.043"
"2016/01/02 10:30:00 PM","1.006","-0.281","1.044"
"2016/01/02 11:00:00 PM","1.138","-0.281","1.173"
"2016/01/02 11:30:00 PM","1.081","-0.280","1.117"
"2016/01/03","1.008","-0.279","1.046"
"2016/01/03 12:30:00 AM","1.009","-0.282","1.048"
"2016/01/03 01:00:00 AM","1.010","-0.281","1.048"
"2016/01/03 01:30:00 AM","1.011","-0.281","1.049"
"2016/01/03 02:00:00 AM","1.012","-0.282","1.050"
"2016/01/03 02:30:00 AM","1.005","-0.280","1.044"
"2016/01/03 03:00:00 AM","1.004","-0.279","1.042"
"2016/01/03 03:30:00 AM","1.208","-0.284","1.241"
"2016/01/03 04:00:00 AM","1.004","-0.279","1.042"
"2016/01/03 04:30:00 AM","1.004","-0.280","1.043"
"2016/01/03 05:00:00 AM","1.003","-0.279","1.041"
"2016/01/03 05:30:00 AM","1.003","-0.281","1.041"
"2016/01/03 06:00:00 AM","1.003","-0.282","1.042"
"2016/01/03 06:30:00 AM","1.004","-0.281","1.043"
"2016/01/03 07:00:00 AM","1.002","-0.278","1.040"
"2016/01/03 07:30:00 AM","1.224","-0.286","1.257"
"2016/01/03 08:00:00 AM","1.008","-0.281","1.046"
"2016/01/03 08:30:00 AM","1.016","-0.280","1.054"
"2016/01/03 09:00:00 AM","1.015","-0.282","1.053"
"2016/01/03 09:30:00 AM","1.007","-0.278","1.044"
"2016/01/03 10:00:00 AM","1.010","-0.279","1.048"
"2016/01/03 10:30:00 AM","1.002","-0.279","1.040"
"2016/01/03 11:00:00 AM","1.023","-0.283","1.062"
"2016/01/03 11:30:00 AM","1.009","-0.277","1.046"
"2016/01/03 12:00:00 PM","1.220","-0.282","1.252"
"2016/01/03 12:30:00 PM","1.004","-0.278","1.041"
"2016/01/03 01:00:00 PM","1.008","-0.280","1.046"
"2016/01/03 01:30:00 PM","1.005","-0.280","1.043"
"2016/01/03 02:00:00 PM","1.006","-0.280","1.044"
"2016/01/03 02:30:00 PM","1.006","-0.279","1.044"
"2016/01/03 03:00:00 PM","1.014","-0.284","1.053"
"2016/01/03 03:30:00 PM","1.012","-0.283","1.050"
"2016/01/03 04:00:00 PM","1.018","-0.284","1.057"
"2016/01/03 04:30:00 PM","1.226","-0.287","1.259"
"2016/01/03 05:00:00 PM","1.008","-0.277","1.045"
"2016/01/03 05:30:00 PM","1.010","-0.278","1.047"
"2016/01/03 06:00:00 PM","1.012","-0.279","1.050"
"2016/01/03 06:30:00 PM","1.015","-0.279","1.052"
"2016/01/03 07:00:00 PM","1.017","-0.280","1.055"
"2016/01/03 07:30:00 PM","1.020","-0.277","1.057"
"2016/01/03 08:00:00 PM","1.021","-0.277","1.058"
"2016/01/03 08:30:00 PM","1.018","-0.280","1.056"
"2016/01/03 09:00:00 PM","1.232","-0.285","1.264"
"2016/01/03 09:30:00 PM","1.006","-0.279","1.045"
"2016/01/03 10:00:00 PM","1.007","-0.280","1.046"
"2016/01/03 10:30:00 PM","1.009","-0.278","1.046"
"2016/01/03 11:00:00 PM","1.012","-0.277","1.050"
"2016/01/03 11:30:00 PM","1.015","-0.278","1.052"
"2016/01/04","1.018","-0.282","1.056"
"2016/01/04 12:30:00 AM","1.036","-0.283","1.074"
"2016/01/04 01:00:00 AM","1.026","-0.281","1.064"
"2016/01/04 01:30:00 AM","1.231","-0.284","1.263"
"2016/01/04 02:00:00 AM","1.010","-0.280","1.048"
"2016/01/04 02:30:00 AM","1.012","-0.280","1.050"
"2016/01/04 03:00:00 AM","1.011","-0.282","1.049"
"2016/01/04 03:30:00 AM","1.007","-0.282","1.046"
"2016/01/04 04:00:00 AM","1.012","-0.283","1.051"
"2016/01/04 04:30:00 AM","1.012","-0.282","1.051"
"2016/01/04 05:00:00 AM","1.011","-0.282","1.049"
"2016/01/04 05:30:00 AM","1.011","-0.283","1.050"
"2016/01/04 06:00:00 AM","1.224","-0.287","1.257"
"2016/01/04 06:30:00 AM","1.015","-0.283","1.054"
"2016/01/04 07:00:00 AM","2.037","-0.389","2.074"
"2016/01/04 07:30:00 AM","2.677","-0.406","2.708"
"2016/01/04 08:00:00 AM","1.537","-0.359","1.578"
"2016/01/04 08:30:00 AM","1.543","-0.366","1.586"
"2016/01/04 09:00:00 AM","1.475","-0.370","1.521"
"2016/01/04 09:30:00 AM","2.108","-0.380","2.142"
"2016/01/04 10:00:00 AM","1.581","-0.362","1.621"
"2016/01/04 10:30:00 AM","1.855","-0.308","1.881"
"2016/01/04 11:00:00 AM","2.007","-0.166","2.014"
"2016/01/04 11:30:00 AM","1.720","-0.186","1.730"
"2016/01/04 12:00:00 PM","1.758","-0.188","1.768"
"2016/01/04 12:30:00 PM","1.770","-0.191","1.780"
"2016/01/04 01:00:00 PM","2.033","-0.198","2.043"
"2016/01/04 01:30:00 PM","1.975","-0.172","1.982"
"2016/01/04 02:00:00 PM","1.938","-0.178","1.946"
"2016/01/04 02:30:00 PM","1.756","-0.179","1.766"
"2016/01/04 03:00:00 PM","2.004","-0.197","2.013"
"2016/01/04 03:30:00 PM","1.859","-0.328","1.888"
"2016/01/04 04:00:00 PM","2.121","-0.360","2.151"
"2016/01/04 04:30:00 PM","1.119","-0.287","1.155"
"2016/01/04 05:00:00 PM","0.488","-0.088","0.496"
"2016/01/04 05:30:00 PM","0.268","-0.080","0.280"
"2016/01/04 06:00:00 PM","0.273","-0.085","0.286"
"2016/01/04 06:30:00 PM","0.273","-0.086","0.286"
"2016/01/04 07:00:00 PM","0.266","-0.087","0.280"
"2016/01/04 07:30:00 PM","0.268","-0.085","0.281"
"2016/01/04 08:00:00 PM","0.269","-0.083","0.282"
"2016/01/04 08:30:00 PM","0.269","-0.083","0.282"
"2016/01/04 09:00:00 PM","0.488","-0.094","0.496"
"2016/01/04 09:30:00 PM","0.264","-0.089","0.279"
"2016/01/04 10:00:00 PM","0.265","-0.088","0.279"
"2016/01/04 10:30:00 PM","0.264","-0.087","0.278"
"2016/01/04 11:00:00 PM","0.265","-0.086","0.278"
"2016/01/04 11:30:00 PM","0.265","-0.086","0.279"
"2016/01/05","0.266","-0.085","0.279"
"2016/01/05 12:30:00 AM","0.268","-0.085","0.281"
"2016/01/05 01:00:00 AM","0.264","-0.087","0.278"
"2016/01/05 01:30:00 AM","0.469","-0.096","0.479"
"2016/01/05 02:00:00 AM","0.266","-0.086","0.279"
"2016/01/05 02:30:00 AM","0.264","-0.086","0.278"
"2016/01/05 03:00:00 AM","0.264","-0.086","0.278"
"2016/01/05 03:30:00 AM","0.264","-0.086","0.277"
