"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/27 08:30:00 PM","1.496","-0.309","1.528"
"2015/12/27 09:00:00 PM","1.482","-0.293","1.511"
"2015/12/27 09:30:00 PM","1.509","-0.275","1.534"
"2015/12/27 10:00:00 PM","1.430","-0.348","1.471"
"2015/12/27 10:30:00 PM","1.584","-0.217","1.599"
"2015/12/27 11:00:00 PM","1.406","-0.391","1.459"
"2015/12/27 11:30:00 PM","1.558","-0.219","1.573"
"2015/12/28","1.449","-0.346","1.489"
"2015/12/28 12:30:00 AM","1.564","-0.320","1.596"
"2015/12/28 01:00:00 AM","1.575","-0.245","1.593"
"2015/12/28 01:30:00 AM","1.394","-0.383","1.446"
"2015/12/28 02:00:00 AM","1.557","-0.214","1.572"
"2015/12/28 02:30:00 AM","1.424","-0.332","1.462"
"2015/12/28 03:00:00 AM","1.610","-0.131","1.615"
"2015/12/28 03:30:00 AM","1.557","-0.211","1.571"
"2015/12/28 04:00:00 AM","1.472","-0.270","1.496"
"2015/12/28 04:30:00 AM","1.460","-0.344","1.500"
"2015/12/28 05:00:00 AM","1.499","-0.233","1.517"
"2015/12/28 05:30:00 AM","1.424","-0.380","1.473"
"2015/12/28 06:00:00 AM","1.707","-0.240","1.724"
"2015/12/28 06:30:00 AM","1.409","-0.343","1.450"
"2015/12/28 07:00:00 AM","1.461","-0.332","1.498"
"2015/12/28 07:30:00 AM","1.953","-0.378","1.989"
"2015/12/28 08:00:00 AM","3.444","-0.847","3.546"
"2015/12/28 08:30:00 AM","2.981","-0.559","3.033"
"2015/12/28 09:00:00 AM","3.912","-0.972","4.031"
"2015/12/28 09:30:00 AM","5.483","-1.033","5.579"
"2015/12/28 10:00:00 AM","5.017","-1.136","5.144"
"2015/12/28 10:30:00 AM","4.071","-0.962","4.183"
"2015/12/28 11:00:00 AM","4.146","-0.739","4.211"
"2015/12/28 11:30:00 AM","4.715","-0.900","4.800"
"2015/12/28 12:00:00 PM","4.856","-1.015","4.961"
"2015/12/28 12:30:00 PM","4.996","-0.956","5.087"
"2015/12/28 01:00:00 PM","4.882","-1.123","5.010"
"2015/12/28 01:30:00 PM","3.432","-0.809","3.526"
"2015/12/28 02:00:00 PM","3.790","-0.838","3.881"
"2015/12/28 02:30:00 PM","1.858","-0.350","1.891"
"2015/12/28 03:00:00 PM","4.000","-0.923","4.106"
"2015/12/28 03:30:00 PM","4.256","-0.987","4.369"
"2015/12/28 04:00:00 PM","2.210","-0.568","2.282"
"2015/12/28 04:30:00 PM","1.553","-0.224","1.569"
"2015/12/28 05:00:00 PM","1.914","-0.496","1.977"
"2015/12/28 05:30:00 PM","1.457","-0.270","1.482"
"2015/12/28 06:00:00 PM","2.021","-0.404","2.061"
"2015/12/28 06:30:00 PM","1.426","-0.358","1.470"
"2015/12/28 07:00:00 PM","1.520","-0.190","1.532"
"2015/12/28 07:30:00 PM","1.594","-0.383","1.640"
"2015/12/28 08:00:00 PM","1.502","-0.235","1.521"
"2015/12/28 08:30:00 PM","1.479","-0.317","1.512"
"2015/12/28 09:00:00 PM","1.484","-0.250","1.505"
"2015/12/28 09:30:00 PM","1.593","-0.162","1.601"
"2015/12/28 10:00:00 PM","1.546","-0.171","1.556"
"2015/12/28 10:30:00 PM","1.438","-0.370","1.484"
"2015/12/28 11:00:00 PM","1.568","-0.226","1.584"
"2015/12/28 11:30:00 PM","1.429","-0.345","1.470"
"2015/12/29","1.500","-0.292","1.529"
"2015/12/29 12:30:00 AM","1.633","-0.272","1.656"
"2015/12/29 01:00:00 AM","1.430","-0.372","1.478"
"2015/12/29 01:30:00 AM","1.538","-0.183","1.549"
"2015/12/29 02:00:00 AM","1.421","-0.373","1.469"
"2015/12/29 02:30:00 AM","1.494","-0.230","1.512"
"2015/12/29 03:00:00 AM","1.474","-0.321","1.509"
"2015/12/29 03:30:00 AM","1.501","-0.270","1.525"
"2015/12/29 04:00:00 AM","1.443","-0.295","1.473"
"2015/12/29 04:30:00 AM","1.509","-0.247","1.529"
"2015/12/29 05:00:00 AM","1.388","-0.355","1.433"
"2015/12/29 05:30:00 AM","1.701","-0.226","1.716"
"2015/12/29 06:00:00 AM","1.424","-0.305","1.457"
"2015/12/29 06:30:00 AM","1.593","-0.141","1.600"
"2015/12/29 07:00:00 AM","1.532","-0.194","1.544"
"2015/12/29 07:30:00 AM","2.403","-0.645","2.487"
"2015/12/29 08:00:00 AM","2.354","-0.362","2.382"
"2015/12/29 08:30:00 AM","4.476","-1.011","4.589"
"2015/12/29 09:00:00 AM","3.968","-0.795","4.047"
"2015/12/29 09:30:00 AM","4.713","-1.094","4.838"
"2015/12/29 10:00:00 AM","4.597","-1.017","4.708"
"2015/12/29 10:30:00 AM","3.903","-0.801","3.985"
"2015/12/29 11:00:00 AM","1.997","-0.403","2.037"
"2015/12/29 11:30:00 AM","2.369","-0.642","2.454"
"2015/12/29 12:00:00 PM","4.793","-1.011","4.899"
"2015/12/29 12:30:00 PM","3.088","-0.747","3.177"
"2015/12/29 01:00:00 PM","3.992","-0.838","4.079"
"2015/12/29 01:30:00 PM","3.859","-0.909","3.965"
"2015/12/29 02:00:00 PM","1.817","-0.372","1.854"
"2015/12/29 02:30:00 PM","1.673","-0.302","1.700"
"2015/12/29 03:00:00 PM","3.220","-0.658","3.286"
"2015/12/29 03:30:00 PM","3.281","-0.594","3.335"
"2015/12/29 04:00:00 PM","1.511","-0.152","1.519"
"2015/12/29 04:30:00 PM","1.418","-0.278","1.445"
"2015/12/29 05:00:00 PM","1.421","-0.229","1.439"
"2015/12/29 05:30:00 PM","1.400","-0.307","1.434"
"2015/12/29 06:00:00 PM","1.401","-0.268","1.426"
"2015/12/29 06:30:00 PM","1.439","-0.270","1.464"
"2015/12/29 07:00:00 PM","1.412","-0.260","1.436"
"2015/12/29 07:30:00 PM","1.439","-0.290","1.468"
"2015/12/29 08:00:00 PM","1.665","-0.210","1.679"
"2015/12/29 08:30:00 PM","1.356","-0.361","1.403"
"2015/12/29 09:00:00 PM","1.558","-0.132","1.563"
"2015/12/29 09:30:00 PM","1.355","-0.365","1.403"
"2015/12/29 10:00:00 PM","1.517","-0.196","1.530"
"2015/12/29 10:30:00 PM","1.384","-0.295","1.415"
"2015/12/29 11:00:00 PM","1.460","-0.242","1.480"
"2015/12/29 11:30:00 PM","1.416","-0.258","1.440"
"2015/12/30","1.450","-0.257","1.473"
"2015/12/30 12:30:00 AM","1.477","-0.184","1.488"
"2015/12/30 01:00:00 AM","1.594","-0.074","1.596"
"2015/12/30 01:30:00 AM","1.560","-0.298","1.588"
"2015/12/30 02:00:00 AM","1.460","-0.257","1.483"
"2015/12/30 02:30:00 AM","1.475","-0.223","1.492"
"2015/12/30 03:00:00 AM","1.347","-0.345","1.390"
"2015/12/30 03:30:00 AM","1.551","-0.125","1.556"
"2015/12/30 04:00:00 AM","1.347","-0.357","1.393"
"2015/12/30 04:30:00 AM","1.489","-0.204","1.503"
"2015/12/30 05:00:00 AM","1.384","-0.281","1.412"
"2015/12/30 05:30:00 AM","1.450","-0.236","1.469"
"2015/12/30 06:00:00 AM","1.394","-0.276","1.421"
"2015/12/30 06:30:00 AM","1.506","-0.216","1.521"
"2015/12/30 07:00:00 AM","1.665","-0.389","1.710"
"2015/12/30 07:30:00 AM","2.186","-0.337","2.212"
"2015/12/30 08:00:00 AM","2.162","-0.526","2.225"
"2015/12/30 08:30:00 AM","2.394","-0.420","2.431"
"2015/12/30 09:00:00 AM","1.644","-0.287","1.669"
"2015/12/30 09:30:00 AM","2.928","-0.481","2.968"
"2015/12/30 10:00:00 AM","3.971","-0.775","4.046"
"2015/12/30 10:30:00 AM","1.501","-0.338","1.539"
"2015/12/30 11:00:00 AM","1.437","-0.252","1.459"
"2015/12/30 11:30:00 AM","1.404","-0.250","1.426"
"2015/12/30 12:00:00 PM","1.882","-0.334","1.912"
"2015/12/30 12:30:00 PM","1.954","-0.410","1.997"
"2015/12/30 01:00:00 PM","1.929","-0.302","1.953"
"2015/12/30 01:30:00 PM","2.280","-0.606","2.359"
"2015/12/30 02:00:00 PM","2.061","-0.250","2.076"
"2015/12/30 02:30:00 PM","2.792","-0.744","2.889"
"2015/12/30 03:00:00 PM","2.104","-0.369","2.136"
"2015/12/30 03:30:00 PM","1.375","-0.279","1.403"
"2015/12/30 04:00:00 PM","1.871","-0.366","1.906"
"2015/12/30 04:30:00 PM","1.436","-0.295","1.466"
"2015/12/30 05:00:00 PM","1.487","-0.204","1.500"
"2015/12/30 05:30:00 PM","1.507","-0.323","1.542"
"2015/12/30 06:00:00 PM","1.653","0.020","1.653"
"2015/12/30 06:30:00 PM","1.399","-0.267","1.424"
"2015/12/30 07:00:00 PM","1.505","-0.191","1.517"
"2015/12/30 07:30:00 PM","1.405","-0.277","1.432"
"2015/12/30 08:00:00 PM","1.473","-0.233","1.492"
"2015/12/30 08:30:00 PM","1.409","-0.274","1.436"
"2015/12/30 09:00:00 PM","1.505","-0.184","1.516"
"2015/12/30 09:30:00 PM","1.341","-0.361","1.388"
"2015/12/30 10:00:00 PM","1.545","-0.135","1.551"
"2015/12/30 10:30:00 PM","1.347","-0.343","1.390"
"2015/12/30 11:00:00 PM","1.651","-0.213","1.664"
"2015/12/30 11:30:00 PM","1.408","-0.270","1.433"
"2015/12/31","1.478","-0.235","1.496"
"2015/12/31 12:30:00 AM","1.418","-0.294","1.448"
"2015/12/31 01:00:00 AM","1.460","-0.183","1.472"
"2015/12/31 01:30:00 AM","1.379","-0.345","1.422"
"2015/12/31 02:00:00 AM","1.608","0.000","1.608"
"2015/12/31 02:30:00 AM","1.463","-0.229","1.480"
"2015/12/31 03:00:00 AM","1.437","-0.220","1.453"
"2015/12/31 03:30:00 AM","1.444","-0.260","1.467"
"2015/12/31 04:00:00 AM","1.420","-0.237","1.439"
"2015/12/31 04:30:00 AM","1.580","-0.304","1.609"
"2015/12/31 05:00:00 AM","1.467","-0.170","1.477"
"2015/12/31 05:30:00 AM","1.370","-0.351","1.414"
"2015/12/31 06:00:00 AM","1.495","-0.140","1.502"
"2015/12/31 06:30:00 AM","1.386","-0.338","1.427"
"2015/12/31 07:00:00 AM","1.428","-0.224","1.446"
"2015/12/31 07:30:00 AM","1.432","-0.260","1.456"
"2015/12/31 08:00:00 AM","2.880","-0.600","2.942"
"2015/12/31 08:30:00 AM","3.367","-0.808","3.463"
"2015/12/31 09:00:00 AM","5.380","-1.088","5.488"
"2015/12/31 09:30:00 AM","3.153","-0.793","3.252"
"2015/12/31 10:00:00 AM","1.693","-0.083","1.696"
"2015/12/31 10:30:00 AM","3.969","-0.856","4.060"
"2015/12/31 11:00:00 AM","2.592","-0.524","2.644"
"2015/12/31 11:30:00 AM","1.542","-0.292","1.569"
"2015/12/31 12:00:00 PM","3.141","-0.615","3.201"
"2015/12/31 12:30:00 PM","1.757","-0.413","1.805"
"2015/12/31 01:00:00 PM","1.674","-0.252","1.692"
"2015/12/31 01:30:00 PM","1.405","-0.371","1.453"
"2015/12/31 02:00:00 PM","1.878","-0.227","1.892"
"2015/12/31 02:30:00 PM","1.998","-0.443","2.046"
"2015/12/31 03:00:00 PM","1.422","-0.218","1.439"
"2015/12/31 03:30:00 PM","1.430","-0.258","1.453"
"2015/12/31 04:00:00 PM","1.408","-0.233","1.427"
"2015/12/31 04:30:00 PM","1.403","-0.304","1.435"
"2015/12/31 05:00:00 PM","1.459","-0.167","1.469"
"2015/12/31 05:30:00 PM","1.360","-0.360","1.407"
"2015/12/31 06:00:00 PM","1.523","-0.107","1.527"
"2015/12/31 06:30:00 PM","1.502","-0.187","1.513"
"2015/12/31 07:00:00 PM","1.506","-0.133","1.512"
"2015/12/31 07:30:00 PM","1.467","-0.247","1.487"
"2015/12/31 08:00:00 PM","1.609","-0.239","1.626"
"2015/12/31 08:30:00 PM","1.426","-0.319","1.462"
"2015/12/31 09:00:00 PM","1.504","-0.152","1.512"
"2015/12/31 09:30:00 PM","1.380","-0.352","1.424"
"2015/12/31 10:00:00 PM","1.478","-0.163","1.487"
"2015/12/31 10:30:00 PM","1.419","-0.289","1.448"
"2015/12/31 11:00:00 PM","1.413","-0.245","1.434"
"2015/12/31 11:30:00 PM","1.472","-0.229","1.489"
"2016/01/01","1.421","-0.230","1.439"
"2016/01/01 12:30:00 AM","1.418","-0.308","1.451"
"2016/01/01 01:00:00 AM","1.480","-0.155","1.488"
"2016/01/01 01:30:00 AM","1.397","-0.326","1.434"
"2016/01/01 02:00:00 AM","1.686","-0.127","1.691"
"2016/01/01 02:30:00 AM","1.549","-0.120","1.554"
"2016/01/01 03:00:00 AM","1.424","-0.232","1.443"
"2016/01/01 03:30:00 AM","1.482","-0.226","1.499"
"2016/01/01 04:00:00 AM","1.422","-0.241","1.442"
"2016/01/01 04:30:00 AM","1.425","-0.296","1.456"
"2016/01/01 05:00:00 AM","1.472","-0.177","1.483"
"2016/01/01 05:30:00 AM","1.420","-0.303","1.452"
"2016/01/01 06:00:00 AM","1.424","-0.243","1.445"
"2016/01/01 06:30:00 AM","1.470","-0.237","1.489"
"2016/01/01 07:00:00 AM","1.371","-0.301","1.404"
"2016/01/01 07:30:00 AM","1.661","-0.200","1.673"
"2016/01/01 08:00:00 AM","1.380","-0.285","1.409"
"2016/01/01 08:30:00 AM","1.446","-0.263","1.470"
"2016/01/01 09:00:00 AM","1.431","-0.227","1.449"
"2016/01/01 09:30:00 AM","1.443","-0.262","1.467"
"2016/01/01 10:00:00 AM","1.468","-0.180","1.479"
"2016/01/01 10:30:00 AM","1.595","-0.042","1.596"
"2016/01/01 11:00:00 AM","1.337","-0.350","1.382"
"2016/01/01 11:30:00 AM","1.500","-0.143","1.507"
"2016/01/01 12:00:00 PM","1.379","-0.340","1.420"
"2016/01/01 12:30:00 PM","1.442","-0.218","1.458"
"2016/01/01 01:00:00 PM","1.438","-0.267","1.463"
"2016/01/01 01:30:00 PM","1.594","-0.239","1.611"
"2016/01/01 02:00:00 PM","1.425","-0.288","1.454"
"2016/01/01 02:30:00 PM","1.455","-0.185","1.466"
"2016/01/01 03:00:00 PM","1.386","-0.320","1.422"
"2016/01/01 03:30:00 PM","1.457","-0.176","1.468"
"2016/01/01 04:00:00 PM","1.416","-0.281","1.444"
"2016/01/01 04:30:00 PM","1.386","-0.272","1.413"
"2016/01/01 05:00:00 PM","1.496","-0.178","1.506"
"2016/01/01 05:30:00 PM","1.434","-0.215","1.450"
"2016/01/01 06:00:00 PM","1.570","-0.045","1.570"
"2016/01/01 06:30:00 PM","1.435","-0.266","1.460"
"2016/01/01 07:00:00 PM","1.431","-0.235","1.450"
"2016/01/01 07:30:00 PM","1.612","-0.272","1.634"
"2016/01/01 08:00:00 PM","1.452","-0.196","1.465"
"2016/01/01 08:30:00 PM","1.377","-0.355","1.422"
"2016/01/01 09:00:00 PM","1.507","-0.124","1.512"
"2016/01/01 09:30:00 PM","1.380","-0.349","1.424"
"2016/01/01 10:00:00 PM","1.481","-0.207","1.496"
"2016/01/01 10:30:00 PM","1.440","-0.247","1.461"
"2016/01/01 11:00:00 PM","1.410","-0.265","1.434"
"2016/01/01 11:30:00 PM","1.471","-0.247","1.491"
"2016/01/02","1.420","-0.231","1.439"
"2016/01/02 12:30:00 AM","1.425","-0.280","1.452"
"2016/01/02 01:00:00 AM","1.501","-0.143","1.508"
"2016/01/02 01:30:00 AM","1.701","-0.104","1.704"
"2016/01/02 02:00:00 AM","1.439","-0.259","1.462"
"2016/01/02 02:30:00 AM","1.531","-0.139","1.538"
"2016/01/02 03:00:00 AM","1.335","-0.353","1.381"
"2016/01/02 03:30:00 AM","1.508","-0.179","1.519"
"2016/01/02 04:00:00 AM","1.379","-0.298","1.411"
"2016/01/02 04:30:00 AM","1.462","-0.234","1.481"
"2016/01/02 05:00:00 AM","1.410","-0.261","1.434"
"2016/01/02 05:30:00 AM","1.476","-0.218","1.492"
"2016/01/02 06:00:00 AM","1.348","-0.338","1.389"
"2016/01/02 06:30:00 AM","1.527","-0.144","1.534"
"2016/01/02 07:00:00 AM","1.332","-0.344","1.376"
"2016/01/02 07:30:00 AM","1.659","-0.193","1.670"
"2016/01/02 08:00:00 AM","1.389","-0.275","1.416"
"2016/01/02 08:30:00 AM","1.422","-0.257","1.445"
"2016/01/02 09:00:00 AM","1.569","-0.074","1.571"
"2016/01/02 09:30:00 AM","1.490","-0.148","1.498"
"2016/01/02 10:00:00 AM","1.434","-0.277","1.460"
"2016/01/02 10:30:00 AM","1.436","-0.207","1.451"
"2016/01/02 11:00:00 AM","1.971","-0.441","2.020"
"2016/01/02 11:30:00 AM","1.400","-0.260","1.424"
"2016/01/02 12:00:00 PM","1.482","-0.201","1.495"
"2016/01/02 12:30:00 PM","1.335","-0.341","1.378"
"2016/01/02 01:00:00 PM","1.533","-0.134","1.539"
"2016/01/02 01:30:00 PM","1.503","-0.351","1.544"
"2016/01/02 02:00:00 PM","1.441","-0.216","1.457"
"2016/01/02 02:30:00 PM","1.437","-0.269","1.462"
"2016/01/02 03:00:00 PM","1.420","-0.236","1.439"
"2016/01/02 03:30:00 PM","1.423","-0.295","1.454"
"2016/01/02 04:00:00 PM","1.466","-0.180","1.477"
"2016/01/02 04:30:00 PM","1.502","-0.188","1.514"
"2016/01/02 05:00:00 PM","1.572","-0.034","1.573"
"2016/01/02 05:30:00 PM","1.429","-0.287","1.457"
"2016/01/02 06:00:00 PM","1.408","-0.267","1.433"
"2016/01/02 06:30:00 PM","1.517","-0.178","1.528"
"2016/01/02 07:00:00 PM","1.366","-0.310","1.401"
"2016/01/02 07:30:00 PM","1.608","-0.218","1.623"
"2016/01/02 08:00:00 PM","1.779","-0.319","1.807"
"2016/01/02 08:30:00 PM","1.749","-0.333","1.780"
"2016/01/02 09:00:00 PM","1.860","-0.401","1.903"
"2016/01/02 09:30:00 PM","1.466","-0.186","1.478"
"2016/01/02 10:00:00 PM","1.372","-0.359","1.418"
"2016/01/02 10:30:00 PM","1.511","-0.132","1.517"
"2016/01/02 11:00:00 PM","1.391","-0.334","1.431"
"2016/01/02 11:30:00 PM","1.458","-0.200","1.472"
"2016/01/03","1.580","-0.097","1.583"
"2016/01/03 12:30:00 AM","1.505","-0.125","1.510"
"2016/01/03 01:00:00 AM","1.403","-0.265","1.428"
"2016/01/03 01:30:00 AM","1.653","-0.198","1.665"
"2016/01/03 02:00:00 AM","1.381","-0.295","1.413"
"2016/01/03 02:30:00 AM","1.478","-0.211","1.493"
"2016/01/03 03:00:00 AM","1.425","-0.228","1.443"
"2016/01/03 03:30:00 AM","1.405","-0.312","1.439"
"2016/01/03 04:00:00 AM","1.498","-0.144","1.505"
"2016/01/03 04:30:00 AM","1.388","-0.330","1.427"
"2016/01/03 05:00:00 AM","1.452","-0.201","1.466"
"2016/01/03 05:30:00 AM","1.435","-0.274","1.460"
"2016/01/03 06:00:00 AM","1.421","-0.238","1.441"
"2016/01/03 06:30:00 AM","1.423","-0.290","1.452"
"2016/01/03 07:00:00 AM","1.455","-0.180","1.466"
"2016/01/03 07:30:00 AM","1.587","-0.233","1.604"
"2016/01/03 08:00:00 AM","1.634","-0.007","1.634"
"2016/01/03 08:30:00 AM","1.371","-0.308","1.406"
"2016/01/03 09:00:00 AM","1.455","-0.241","1.475"
"2016/01/03 09:30:00 AM","1.442","-0.208","1.456"
"2016/01/03 10:00:00 AM","1.402","-0.298","1.433"
"2016/01/03 10:30:00 AM","1.433","-0.210","1.448"
"2016/01/03 11:00:00 AM","1.430","-0.272","1.456"
"2016/01/03 11:30:00 AM","1.409","-0.237","1.429"
"2016/01/03 12:00:00 PM","1.437","-0.256","1.459"
"2016/01/03 12:30:00 PM","1.426","-0.212","1.441"
"2016/01/03 01:00:00 PM","1.371","-0.337","1.411"
"2016/01/03 01:30:00 PM","1.647","-0.145","1.653"
"2016/01/03 02:00:00 PM","1.327","-0.349","1.372"
"2016/01/03 02:30:00 PM","1.488","-0.191","1.500"
"2016/01/03 03:00:00 PM","1.482","-0.153","1.489"
"2016/01/03 03:30:00 PM","1.538","-0.131","1.544"
"2016/01/03 04:00:00 PM","1.469","-0.180","1.480"
"2016/01/03 04:30:00 PM","1.444","-0.262","1.468"
"2016/01/03 05:00:00 PM","1.412","-0.246","1.434"
"2016/01/03 05:30:00 PM","1.442","-0.216","1.458"
"2016/01/03 06:00:00 PM","1.476","-0.218","1.492"
"2016/01/03 06:30:00 PM","1.366","-0.322","1.403"
"2016/01/03 07:00:00 PM","1.544","-0.135","1.550"
"2016/01/03 07:30:00 PM","1.505","-0.360","1.548"
"2016/01/03 08:00:00 PM","1.532","-0.163","1.540"
"2016/01/03 08:30:00 PM","1.782","-0.343","1.815"
"2016/01/03 09:00:00 PM","1.447","-0.256","1.469"
"2016/01/03 09:30:00 PM","1.447","-0.214","1.463"
"2016/01/03 10:00:00 PM","1.461","-0.245","1.481"
"2016/01/03 10:30:00 PM","1.450","-0.212","1.466"
"2016/01/03 11:00:00 PM","1.570","-0.062","1.571"
"2016/01/03 11:30:00 PM","1.538","-0.148","1.545"
"2016/01/04","1.376","-0.321","1.413"
"2016/01/04 12:30:00 AM","1.557","-0.132","1.562"
"2016/01/04 01:00:00 AM","1.346","-0.355","1.392"
"2016/01/04 01:30:00 AM","1.661","-0.174","1.670"
"2016/01/04 02:00:00 AM","1.427","-0.282","1.454"
"2016/01/04 02:30:00 AM","1.473","-0.233","1.491"
"2016/01/04 03:00:00 AM","1.443","-0.230","1.461"
"2016/01/04 03:30:00 AM","1.430","-0.229","1.448"
"2016/01/04 04:00:00 AM","1.433","-0.275","1.459"
"2016/01/04 04:30:00 AM","1.463","-0.184","1.474"
"2016/01/04 05:00:00 AM","1.449","-0.253","1.471"
"2016/01/04 05:30:00 AM","1.387","-0.284","1.416"
"2016/01/04 06:00:00 AM","1.870","-0.229","1.884"
"2016/01/04 06:30:00 AM","1.453","-0.219","1.469"
"2016/01/04 07:00:00 AM","1.661","-0.047","1.662"
"2016/01/04 07:30:00 AM","3.390","-0.767","3.476"
"2016/01/04 08:00:00 AM","5.466","-0.994","5.556"
"2016/01/04 08:30:00 AM","5.376","-1.105","5.488"
"2016/01/04 09:00:00 AM","5.784","-1.214","5.910"
"2016/01/04 09:30:00 AM","4.671","-1.039","4.785"
"2016/01/04 10:00:00 AM","5.632","-1.198","5.758"
"2016/01/04 10:30:00 AM","5.755","-1.246","5.888"
"2016/01/04 11:00:00 AM","5.280","-1.003","5.375"
"2016/01/04 11:30:00 AM","5.032","-1.122","5.156"
"2016/01/04 12:00:00 PM","5.367","-1.122","5.483"
"2016/01/04 12:30:00 PM","5.566","-1.103","5.674"
"2016/01/04 01:00:00 PM","5.857","-1.009","5.944"
"2016/01/04 01:30:00 PM","5.664","-1.132","5.776"
"2016/01/04 02:00:00 PM","4.505","-0.915","4.597"
"2016/01/04 02:30:00 PM","5.556","-1.209","5.687"
"2016/01/04 03:00:00 PM","5.513","-1.262","5.655"
"2016/01/04 03:30:00 PM","5.865","-1.147","5.976"
"2016/01/04 04:00:00 PM","4.667","-1.066","4.787"
"2016/01/04 04:30:00 PM","4.842","-1.106","4.967"
"2016/01/04 05:00:00 PM","2.382","-0.413","2.417"
"2016/01/04 05:30:00 PM","1.450","-0.293","1.480"
"2016/01/04 06:00:00 PM","1.443","-0.222","1.460"
"2016/01/04 06:30:00 PM","1.648","-0.246","1.667"
"2016/01/04 07:00:00 PM","1.725","-0.454","1.784"
"2016/01/04 07:30:00 PM","1.527","-0.101","1.530"
"2016/01/04 08:00:00 PM","1.472","-0.218","1.488"
"2016/01/04 08:30:00 PM","1.464","-0.223","1.481"
"2016/01/04 09:00:00 PM","1.525","-0.167","1.534"
"2016/01/04 09:30:00 PM","1.435","-0.203","1.450"
"2016/01/04 10:00:00 PM","1.386","-0.276","1.413"
"2016/01/04 10:30:00 PM","1.737","-0.083","1.739"
"2016/01/04 11:00:00 PM","1.392","-0.278","1.420"
"2016/01/04 11:30:00 PM","1.462","-0.239","1.481"
"2016/01/05","1.541","-0.093","1.544"
"2016/01/05 12:30:00 AM","1.414","-0.340","1.454"
"2016/01/05 01:00:00 AM","1.543","-0.097","1.546"
"2016/01/05 01:30:00 AM","1.451","-0.258","1.474"
"2016/01/05 02:00:00 AM","1.446","-0.233","1.465"
"2016/01/05 02:30:00 AM","1.493","-0.185","1.504"
