"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/27 02:00:00 PM","3.782","-2.530","4.550"
"2015/12/27 02:30:00 PM","4.025","-2.672","4.831"
"2015/12/27 03:00:00 PM","4.013","-2.650","4.809"
"2015/12/27 03:30:00 PM","3.890","-2.572","4.663"
"2015/12/27 04:00:00 PM","3.922","-2.636","4.725"
"2015/12/27 04:30:00 PM","3.955","-2.555","4.708"
"2015/12/27 05:00:00 PM","3.973","-2.517","4.703"
"2015/12/27 05:30:00 PM","4.011","-2.600","4.780"
"2015/12/27 06:00:00 PM","3.945","-2.524","4.684"
"2015/12/27 06:30:00 PM","3.764","-2.568","4.556"
"2015/12/27 07:00:00 PM","4.090","-2.632","4.863"
"2015/12/27 07:30:00 PM","4.057","-2.614","4.826"
"2015/12/27 08:00:00 PM","3.849","-2.582","4.635"
"2015/12/27 08:30:00 PM","4.009","-2.528","4.740"
"2015/12/27 09:00:00 PM","3.870","-2.591","4.657"
"2015/12/27 09:30:00 PM","3.758","-2.574","4.555"
"2015/12/27 10:00:00 PM","4.221","-2.640","4.978"
"2015/12/27 10:30:00 PM","4.021","-2.664","4.824"
"2015/12/27 11:00:00 PM","3.956","-2.473","4.665"
"2015/12/27 11:30:00 PM","3.723","-2.471","4.468"
"2015/12/28","3.722","-2.498","4.483"
"2015/12/28 12:30:00 AM","3.946","-2.577","4.713"
"2015/12/28 01:00:00 AM","3.583","-2.528","4.385"
"2015/12/28 01:30:00 AM","3.976","-2.579","4.739"
"2015/12/28 02:00:00 AM","3.744","-2.567","4.540"
"2015/12/28 02:30:00 AM","3.807","-2.589","4.604"
"2015/12/28 03:00:00 AM","3.736","-2.481","4.484"
"2015/12/28 03:30:00 AM","3.573","-2.514","4.368"
"2015/12/28 04:00:00 AM","3.866","-2.517","4.613"
"2015/12/28 04:30:00 AM","3.660","-2.484","4.424"
"2015/12/28 05:00:00 AM","3.762","-2.494","4.514"
"2015/12/28 05:30:00 AM","3.650","-2.439","4.390"
"2015/12/28 06:00:00 AM","3.503","-2.344","4.215"
"2015/12/28 06:30:00 AM","3.321","-2.295","4.037"
"2015/12/28 07:00:00 AM","3.401","-2.320","4.117"
"2015/12/28 07:30:00 AM","3.652","-2.327","4.330"
"2015/12/28 08:00:00 AM","3.802","-2.165","4.376"
"2015/12/28 08:30:00 AM","3.915","-2.150","4.466"
"2015/12/28 09:00:00 AM","4.167","-2.211","4.717"
"2015/12/28 09:30:00 AM","4.739","-2.089","5.178"
"2015/12/28 10:00:00 AM","4.249","-2.156","4.765"
"2015/12/28 10:30:00 AM","4.187","-2.247","4.752"
"2015/12/28 11:00:00 AM","4.309","-2.082","4.785"
"2015/12/28 11:30:00 AM","4.492","-2.213","5.008"
"2015/12/28 12:00:00 PM","4.212","-2.288","4.794"
"2015/12/28 12:30:00 PM","3.846","-2.372","4.519"
"2015/12/28 01:00:00 PM","3.858","-2.385","4.535"
"2015/12/28 01:30:00 PM","4.256","-2.278","4.828"
"2015/12/28 02:00:00 PM","4.282","-2.199","4.814"
"2015/12/28 02:30:00 PM","4.195","-2.289","4.779"
"2015/12/28 03:00:00 PM","4.058","-2.404","4.716"
"2015/12/28 03:30:00 PM","3.722","-2.526","4.498"
"2015/12/28 04:00:00 PM","3.612","-2.223","4.241"
"2015/12/28 04:30:00 PM","3.459","-2.402","4.211"
"2015/12/28 05:00:00 PM","3.479","-2.442","4.251"
"2015/12/28 05:30:00 PM","4.407","-2.601","5.117"
"2015/12/28 06:00:00 PM","4.338","-2.680","5.099"
"2015/12/28 06:30:00 PM","4.584","-2.713","5.327"
"2015/12/28 07:00:00 PM","4.713","-2.722","5.443"
"2015/12/28 07:30:00 PM","4.447","-2.685","5.195"
"2015/12/28 08:00:00 PM","4.326","-2.501","4.997"
"2015/12/28 08:30:00 PM","4.307","-2.645","5.054"
"2015/12/28 09:00:00 PM","4.042","-2.624","4.819"
"2015/12/28 09:30:00 PM","4.409","-2.692","5.166"
"2015/12/28 10:00:00 PM","4.447","-2.714","5.209"
"2015/12/28 10:30:00 PM","4.212","-2.718","5.013"
"2015/12/28 11:00:00 PM","4.303","-2.685","5.071"
"2015/12/28 11:30:00 PM","4.706","-2.603","5.378"
"2015/12/29","4.557","-2.601","5.247"
"2015/12/29 12:30:00 AM","4.597","-2.600","5.281"
"2015/12/29 01:00:00 AM","4.793","-2.441","5.379"
"2015/12/29 01:30:00 AM","4.047","-2.513","4.764"
"2015/12/29 02:00:00 AM","4.413","-2.599","5.121"
"2015/12/29 02:30:00 AM","4.404","-2.658","5.144"
"2015/12/29 03:00:00 AM","3.839","-2.507","4.585"
"2015/12/29 03:30:00 AM","4.281","-2.554","4.985"
"2015/12/29 04:00:00 AM","3.920","-2.492","4.645"
"2015/12/29 04:30:00 AM","4.060","-2.563","4.801"
"2015/12/29 05:00:00 AM","3.881","-2.492","4.613"
"2015/12/29 05:30:00 AM","4.102","-2.533","4.821"
"2015/12/29 06:00:00 AM","3.539","-2.256","4.196"
"2015/12/29 06:30:00 AM","3.492","-2.180","4.116"
"2015/12/29 07:00:00 AM","4.727","-2.483","5.339"
"2015/12/29 07:30:00 AM","5.199","-2.378","5.717"
"2015/12/29 08:00:00 AM","5.824","-2.231","6.237"
"2015/12/29 08:30:00 AM","5.632","-2.447","6.141"
"2015/12/29 09:00:00 AM","5.333","-2.723","5.988"
"2015/12/29 09:30:00 AM","5.750","-2.513","6.275"
"2015/12/29 10:00:00 AM","5.564","-2.546","6.119"
"2015/12/29 10:30:00 AM","5.235","-2.705","5.892"
"2015/12/29 11:00:00 AM","5.484","-2.554","6.049"
"2015/12/29 11:30:00 AM","5.245","-2.628","5.866"
"2015/12/29 12:00:00 PM","5.550","-2.501","6.087"
"2015/12/29 12:30:00 PM","5.534","-2.332","6.006"
"2015/12/29 01:00:00 PM","5.464","-2.466","5.994"
"2015/12/29 01:30:00 PM","5.343","-2.674","5.975"
"2015/12/29 02:00:00 PM","5.514","-2.475","6.044"
"2015/12/29 02:30:00 PM","5.619","-2.375","6.101"
"2015/12/29 03:00:00 PM","5.441","-2.561","6.014"
"2015/12/29 03:30:00 PM","4.973","-2.515","5.573"
"2015/12/29 04:00:00 PM","4.149","-2.355","4.771"
"2015/12/29 04:30:00 PM","3.481","-2.227","4.132"
"2015/12/29 05:00:00 PM","3.535","-2.303","4.219"
"2015/12/29 05:30:00 PM","4.737","-2.517","5.364"
"2015/12/29 06:00:00 PM","4.621","-2.574","5.290"
"2015/12/29 06:30:00 PM","4.563","-2.612","5.258"
"2015/12/29 07:00:00 PM","4.555","-2.607","5.248"
"2015/12/29 07:30:00 PM","4.617","-2.532","5.266"
"2015/12/29 08:00:00 PM","4.501","-2.738","5.268"
"2015/12/29 08:30:00 PM","4.477","-2.785","5.273"
"2015/12/29 09:00:00 PM","4.339","-2.771","5.148"
"2015/12/29 09:30:00 PM","4.207","-2.670","4.983"
"2015/12/29 10:00:00 PM","4.213","-2.574","4.937"
"2015/12/29 10:30:00 PM","4.231","-2.598","4.965"
"2015/12/29 11:00:00 PM","4.230","-2.580","4.955"
"2015/12/29 11:30:00 PM","4.607","-2.672","5.326"
"2015/12/30","4.681","-2.664","5.386"
"2015/12/30 12:30:00 AM","4.354","-2.564","5.053"
"2015/12/30 01:00:00 AM","4.280","-2.611","5.014"
"2015/12/30 01:30:00 AM","4.446","-2.709","5.207"
"2015/12/30 02:00:00 AM","4.435","-2.718","5.201"
"2015/12/30 02:30:00 AM","4.404","-2.715","5.173"
"2015/12/30 03:00:00 AM","4.183","-2.726","4.993"
"2015/12/30 03:30:00 AM","4.406","-2.634","5.134"
"2015/12/30 04:00:00 AM","4.387","-2.468","5.034"
"2015/12/30 04:30:00 AM","4.222","-2.374","4.843"
"2015/12/30 05:00:00 AM","4.253","-2.364","4.866"
"2015/12/30 05:30:00 AM","4.422","-2.432","5.046"
"2015/12/30 06:00:00 AM","3.826","-2.202","4.415"
"2015/12/30 06:30:00 AM","4.814","-2.382","5.371"
"2015/12/30 07:00:00 AM","4.865","-2.341","5.399"
"2015/12/30 07:30:00 AM","5.073","-2.498","5.655"
"2015/12/30 08:00:00 AM","5.154","-2.456","5.709"
"2015/12/30 08:30:00 AM","5.430","-2.648","6.041"
"2015/12/30 09:00:00 AM","5.290","-2.578","5.884"
"2015/12/30 09:30:00 AM","5.481","-2.748","6.131"
"2015/12/30 10:00:00 AM","5.526","-2.741","6.168"
"2015/12/30 10:30:00 AM","5.733","-2.680","6.328"
"2015/12/30 11:00:00 AM","5.852","-2.611","6.408"
"2015/12/30 11:30:00 AM","5.968","-2.417","6.439"
"2015/12/30 12:00:00 PM","5.576","-2.513","6.116"
"2015/12/30 12:30:00 PM","5.517","-2.714","6.148"
"2015/12/30 01:00:00 PM","5.298","-2.738","5.964"
"2015/12/30 01:30:00 PM","5.612","-2.818","6.280"
"2015/12/30 02:00:00 PM","6.012","-2.713","6.596"
"2015/12/30 02:30:00 PM","5.025","-2.218","5.492"
"2015/12/30 03:00:00 PM","4.920","-2.328","5.443"
"2015/12/30 03:30:00 PM","4.945","-2.350","5.475"
"2015/12/30 04:00:00 PM","4.942","-2.364","5.478"
"2015/12/30 04:30:00 PM","4.927","-2.416","5.487"
"2015/12/30 05:00:00 PM","4.836","-2.593","5.487"
"2015/12/30 05:30:00 PM","4.828","-2.665","5.515"
"2015/12/30 06:00:00 PM","4.960","-2.692","5.643"
"2015/12/30 06:30:00 PM","5.020","-2.541","5.626"
"2015/12/30 07:00:00 PM","4.983","-2.592","5.617"
"2015/12/30 07:30:00 PM","4.922","-2.621","5.576"
"2015/12/30 08:00:00 PM","4.825","-2.641","5.500"
"2015/12/30 08:30:00 PM","4.781","-2.696","5.489"
"2015/12/30 09:00:00 PM","4.770","-2.560","5.414"
"2015/12/30 09:30:00 PM","4.766","-2.556","5.408"
"2015/12/30 10:00:00 PM","4.788","-2.474","5.390"
"2015/12/30 10:30:00 PM","4.875","-2.404","5.436"
"2015/12/30 11:00:00 PM","4.910","-2.400","5.465"
"2015/12/30 11:30:00 PM","4.844","-2.454","5.430"
"2015/12/31","4.839","-2.382","5.394"
"2015/12/31 12:30:00 AM","4.834","-2.398","5.397"
"2015/12/31 01:00:00 AM","4.790","-2.425","5.369"
"2015/12/31 01:30:00 AM","4.768","-2.496","5.382"
"2015/12/31 02:00:00 AM","4.728","-2.574","5.383"
"2015/12/31 02:30:00 AM","4.746","-2.565","5.395"
"2015/12/31 03:00:00 AM","4.747","-2.504","5.367"
"2015/12/31 03:30:00 AM","4.894","-2.268","5.394"
"2015/12/31 04:00:00 AM","4.801","-2.388","5.362"
"2015/12/31 04:30:00 AM","4.780","-2.442","5.368"
"2015/12/31 05:00:00 AM","4.703","-2.582","5.365"
"2015/12/31 05:30:00 AM","4.727","-2.661","5.424"
"2015/12/31 06:00:00 AM","4.745","-2.567","5.394"
"2015/12/31 06:30:00 AM","5.133","-2.484","5.702"
"2015/12/31 07:00:00 AM","5.081","-2.500","5.663"
"2015/12/31 07:30:00 AM","4.973","-2.551","5.589"
"2015/12/31 08:00:00 AM","5.237","-2.592","5.843"
"2015/12/31 08:30:00 AM","5.189","-2.630","5.817"
"2015/12/31 09:00:00 AM","5.046","-2.658","5.703"
"2015/12/31 09:30:00 AM","5.262","-2.762","5.943"
"2015/12/31 10:00:00 AM","5.301","-2.706","5.951"
"2015/12/31 10:30:00 AM","4.797","-2.678","5.494"
"2015/12/31 11:00:00 AM","4.792","-2.671","5.486"
"2015/12/31 11:30:00 AM","3.911","-2.556","4.672"
"2015/12/31 12:00:00 PM","3.649","-2.557","4.455"
"2015/12/31 12:30:00 PM","3.559","-2.548","4.377"
"2015/12/31 01:00:00 PM","3.684","-2.392","4.393"
"2015/12/31 01:30:00 PM","3.617","-2.542","4.421"
"2015/12/31 02:00:00 PM","3.645","-2.367","4.345"
"2015/12/31 02:30:00 PM","3.672","-2.444","4.411"
"2015/12/31 03:00:00 PM","3.975","-2.455","4.672"
"2015/12/31 03:30:00 PM","4.572","-2.588","5.253"
"2015/12/31 04:00:00 PM","4.811","-2.481","5.413"
"2015/12/31 04:30:00 PM","4.801","-2.563","5.443"
"2015/12/31 05:00:00 PM","4.856","-2.518","5.470"
"2015/12/31 05:30:00 PM","4.853","-2.453","5.438"
"2015/12/31 06:00:00 PM","4.799","-2.613","5.465"
"2015/12/31 06:30:00 PM","4.757","-2.668","5.454"
"2015/12/31 07:00:00 PM","4.809","-2.604","5.469"
"2015/12/31 07:30:00 PM","4.734","-2.703","5.452"
"2015/12/31 08:00:00 PM","4.824","-2.622","5.490"
"2015/12/31 08:30:00 PM","4.754","-2.664","5.450"
"2015/12/31 09:00:00 PM","4.871","-2.450","5.453"
"2015/12/31 09:30:00 PM","4.842","-2.474","5.437"
"2015/12/31 10:00:00 PM","4.837","-2.496","5.444"
"2015/12/31 10:30:00 PM","4.775","-2.558","5.417"
"2015/12/31 11:00:00 PM","4.764","-2.551","5.404"
"2015/12/31 11:30:00 PM","4.753","-2.632","5.433"
"2016/01/01","4.732","-2.596","5.397"
"2016/01/01 12:30:00 AM","4.725","-2.590","5.388"
"2016/01/01 01:00:00 AM","4.744","-2.636","5.427"
"2016/01/01 01:30:00 AM","4.742","-2.617","5.416"
"2016/01/01 02:00:00 AM","4.847","-2.465","5.438"
"2016/01/01 02:30:00 AM","4.868","-2.472","5.459"
"2016/01/01 03:00:00 AM","4.796","-2.532","5.424"
"2016/01/01 03:30:00 AM","4.797","-2.540","5.428"
"2016/01/01 04:00:00 AM","4.765","-2.596","5.426"
"2016/01/01 04:30:00 AM","4.711","-2.685","5.422"
"2016/01/01 05:00:00 AM","4.705","-2.697","5.423"
"2016/01/01 05:30:00 AM","4.757","-2.620","5.431"
"2016/01/01 06:00:00 AM","4.632","-2.647","5.335"
"2016/01/01 06:30:00 AM","4.773","-2.340","5.316"
"2016/01/01 07:00:00 AM","4.730","-2.471","5.337"
"2016/01/01 07:30:00 AM","4.777","-2.520","5.401"
"2016/01/01 08:00:00 AM","4.724","-2.567","5.376"
"2016/01/01 08:30:00 AM","4.782","-2.549","5.419"
"2016/01/01 09:00:00 AM","4.736","-2.577","5.392"
"2016/01/01 09:30:00 AM","4.817","-2.480","5.418"
"2016/01/01 10:00:00 AM","4.778","-2.536","5.410"
"2016/01/01 10:30:00 AM","4.873","-2.490","5.472"
"2016/01/01 11:00:00 AM","4.940","-2.451","5.515"
"2016/01/01 11:30:00 AM","4.899","-2.580","5.537"
"2016/01/01 12:00:00 PM","4.872","-2.614","5.529"
"2016/01/01 12:30:00 PM","4.938","-2.548","5.557"
"2016/01/01 01:00:00 PM","4.904","-2.620","5.560"
"2016/01/01 01:30:00 PM","4.950","-2.526","5.557"
"2016/01/01 02:00:00 PM","4.899","-2.485","5.493"
"2016/01/01 02:30:00 PM","4.883","-2.420","5.450"
"2016/01/01 03:00:00 PM","4.940","-2.365","5.478"
"2016/01/01 03:30:00 PM","4.959","-2.386","5.503"
"2016/01/01 04:00:00 PM","4.914","-2.490","5.509"
"2016/01/01 04:30:00 PM","4.909","-2.435","5.480"
"2016/01/01 05:00:00 PM","4.871","-2.529","5.488"
"2016/01/01 05:30:00 PM","4.911","-2.451","5.488"
"2016/01/01 06:00:00 PM","4.850","-2.568","5.488"
"2016/01/01 06:30:00 PM","4.887","-2.448","5.466"
"2016/01/01 07:00:00 PM","4.850","-2.491","5.452"
"2016/01/01 07:30:00 PM","4.954","-2.403","5.506"
"2016/01/01 08:00:00 PM","4.822","-2.541","5.451"
"2016/01/01 08:30:00 PM","4.838","-2.493","5.443"
"2016/01/01 09:00:00 PM","4.808","-2.543","5.439"
"2016/01/01 09:30:00 PM","4.816","-2.521","5.435"
"2016/01/01 10:00:00 PM","4.821","-2.519","5.439"
"2016/01/01 10:30:00 PM","4.790","-2.556","5.429"
"2016/01/01 11:00:00 PM","4.832","-2.460","5.422"
"2016/01/01 11:30:00 PM","4.873","-2.336","5.404"
"2016/01/02","4.829","-2.434","5.408"
"2016/01/02 12:30:00 AM","4.762","-2.532","5.393"
"2016/01/02 01:00:00 AM","4.832","-2.452","5.418"
"2016/01/02 01:30:00 AM","4.756","-2.510","5.378"
"2016/01/02 02:00:00 AM","4.824","-2.459","5.414"
"2016/01/02 02:30:00 AM","4.753","-2.548","5.393"
"2016/01/02 03:00:00 AM","4.793","-2.489","5.401"
"2016/01/02 03:30:00 AM","4.804","-2.484","5.408"
"2016/01/02 04:00:00 AM","4.842","-2.395","5.402"
"2016/01/02 04:30:00 AM","4.766","-2.532","5.397"
"2016/01/02 05:00:00 AM","4.768","-2.500","5.384"
"2016/01/02 05:30:00 AM","4.777","-2.507","5.395"
"2016/01/02 06:00:00 AM","4.775","-2.483","5.382"
"2016/01/02 06:30:00 AM","4.775","-2.466","5.375"
"2016/01/02 07:00:00 AM","4.745","-2.528","5.377"
"2016/01/02 07:30:00 AM","4.794","-2.502","5.408"
"2016/01/02 08:00:00 AM","4.856","-2.477","5.451"
"2016/01/02 08:30:00 AM","4.877","-2.589","5.522"
"2016/01/02 09:00:00 AM","4.805","-2.670","5.497"
"2016/01/02 09:30:00 AM","4.884","-2.451","5.465"
"2016/01/02 10:00:00 AM","4.807","-2.540","5.437"
"2016/01/02 10:30:00 AM","4.871","-2.448","5.452"
"2016/01/02 11:00:00 AM","4.796","-2.522","5.418"
"2016/01/02 11:30:00 AM","4.848","-2.462","5.438"
"2016/01/02 12:00:00 PM","4.848","-2.484","5.447"
"2016/01/02 12:30:00 PM","4.926","-2.393","5.477"
"2016/01/02 01:00:00 PM","4.828","-2.571","5.470"
"2016/01/02 01:30:00 PM","4.901","-2.484","5.494"
"2016/01/02 02:00:00 PM","4.901","-2.509","5.506"
"2016/01/02 02:30:00 PM","4.891","-2.529","5.506"
"2016/01/02 03:00:00 PM","4.872","-2.545","5.497"
"2016/01/02 03:30:00 PM","4.823","-2.654","5.505"
"2016/01/02 04:00:00 PM","4.895","-2.462","5.480"
"2016/01/02 04:30:00 PM","4.955","-2.462","5.533"
"2016/01/02 05:00:00 PM","4.922","-2.550","5.543"
"2016/01/02 05:30:00 PM","4.832","-2.662","5.517"
"2016/01/02 06:00:00 PM","4.894","-2.486","5.489"
"2016/01/02 06:30:00 PM","4.876","-2.485","5.473"
"2016/01/02 07:00:00 PM","4.852","-2.502","5.459"
"2016/01/02 07:30:00 PM","4.880","-2.444","5.458"
"2016/01/02 08:00:00 PM","4.815","-2.537","5.443"
"2016/01/02 08:30:00 PM","4.974","-2.259","5.463"
"2016/01/02 09:00:00 PM","4.882","-2.411","5.445"
"2016/01/02 09:30:00 PM","4.853","-2.517","5.467"
"2016/01/02 10:00:00 PM","4.890","-2.452","5.470"
"2016/01/02 10:30:00 PM","4.875","-2.487","5.473"
"2016/01/02 11:00:00 PM","4.843","-2.535","5.466"
"2016/01/02 11:30:00 PM","4.900","-2.419","5.465"
"2016/01/03","4.851","-2.471","5.444"
"2016/01/03 12:30:00 AM","4.972","-2.271","5.466"
"2016/01/03 01:00:00 AM","4.857","-2.479","5.453"
"2016/01/03 01:30:00 AM","4.859","-2.439","5.437"
"2016/01/03 02:00:00 AM","4.810","-2.508","5.425"
"2016/01/03 02:30:00 AM","4.808","-2.486","5.412"
"2016/01/03 03:00:00 AM","4.813","-2.465","5.408"
"2016/01/03 03:30:00 AM","4.743","-2.551","5.386"
"2016/01/03 04:00:00 AM","4.821","-2.457","5.411"
"2016/01/03 04:30:00 AM","4.812","-2.476","5.411"
"2016/01/03 05:00:00 AM","4.871","-2.403","5.431"
"2016/01/03 05:30:00 AM","4.774","-2.571","5.423"
"2016/01/03 06:00:00 AM","4.807","-2.456","5.398"
"2016/01/03 06:30:00 AM","4.770","-2.489","5.380"
"2016/01/03 07:00:00 AM","4.781","-2.516","5.402"
"2016/01/03 07:30:00 AM","4.814","-2.573","5.459"
"2016/01/03 08:00:00 AM","4.755","-2.648","5.442"
"2016/01/03 08:30:00 AM","4.878","-2.411","5.442"
"2016/01/03 09:00:00 AM","4.855","-2.425","5.427"
"2016/01/03 09:30:00 AM","4.846","-2.442","5.426"
"2016/01/03 10:00:00 AM","4.847","-2.557","5.481"
"2016/01/03 10:30:00 AM","4.859","-2.522","5.474"
"2016/01/03 11:00:00 AM","4.896","-2.403","5.454"
"2016/01/03 11:30:00 AM","4.901","-2.408","5.460"
"2016/01/03 12:00:00 PM","4.940","-2.413","5.498"
"2016/01/03 12:30:00 PM","5.011","-2.381","5.548"
"2016/01/03 01:00:00 PM","5.039","-2.331","5.552"
"2016/01/03 01:30:00 PM","4.937","-2.501","5.535"
"2016/01/03 02:00:00 PM","5.029","-2.425","5.583"
"2016/01/03 02:30:00 PM","4.976","-2.567","5.599"
"2016/01/03 03:00:00 PM","4.990","-2.558","5.608"
"2016/01/03 03:30:00 PM","4.989","-2.628","5.639"
"2016/01/03 04:00:00 PM","4.963","-2.529","5.570"
"2016/01/03 04:30:00 PM","4.925","-2.552","5.546"
"2016/01/03 05:00:00 PM","4.982","-2.406","5.532"
"2016/01/03 05:30:00 PM","4.868","-2.599","5.518"
"2016/01/03 06:00:00 PM","4.841","-2.637","5.513"
"2016/01/03 06:30:00 PM","4.846","-2.635","5.516"
"2016/01/03 07:00:00 PM","4.836","-2.627","5.503"
"2016/01/03 07:30:00 PM","4.856","-2.581","5.499"
"2016/01/03 08:00:00 PM","4.828","-2.513","5.443"
"2016/01/03 08:30:00 PM","4.820","-2.517","5.438"
"2016/01/03 09:00:00 PM","4.919","-2.382","5.465"
"2016/01/03 09:30:00 PM","4.901","-2.405","5.460"
"2016/01/03 10:00:00 PM","4.933","-2.381","5.478"
"2016/01/03 10:30:00 PM","4.900","-2.415","5.463"
"2016/01/03 11:00:00 PM","4.902","-2.427","5.470"
"2016/01/03 11:30:00 PM","4.925","-2.488","5.518"
"2016/01/04","4.916","-2.412","5.475"
"2016/01/04 12:30:00 AM","4.901","-2.415","5.463"
"2016/01/04 01:00:00 AM","4.993","-2.275","5.487"
"2016/01/04 01:30:00 AM","4.926","-2.417","5.487"
"2016/01/04 02:00:00 AM","4.900","-2.512","5.506"
"2016/01/04 02:30:00 AM","4.892","-2.458","5.475"
"2016/01/04 03:00:00 AM","4.917","-2.466","5.501"
"2016/01/04 03:30:00 AM","4.966","-2.429","5.528"
"2016/01/04 04:00:00 AM","4.962","-2.430","5.525"
"2016/01/04 04:30:00 AM","4.901","-2.451","5.479"
"2016/01/04 05:00:00 AM","4.972","-2.319","5.486"
"2016/01/04 05:30:00 AM","4.921","-2.393","5.472"
"2016/01/04 06:00:00 AM","5.227","-2.482","5.786"
"2016/01/04 06:30:00 AM","6.003","-2.633","6.556"
"2016/01/04 07:00:00 AM","5.476","-2.547","6.040"
"2016/01/04 07:30:00 AM","4.761","-2.397","5.331"
"2016/01/04 08:00:00 AM","5.100","-2.150","5.534"
"2016/01/04 08:30:00 AM","4.942","-2.200","5.410"
"2016/01/04 09:00:00 AM","4.943","-2.211","5.415"
"2016/01/04 09:30:00 AM","4.935","-2.307","5.447"
"2016/01/04 10:00:00 AM","4.686","-2.401","5.266"
"2016/01/04 10:30:00 AM","4.731","-2.397","5.303"
"2016/01/04 11:00:00 AM","4.763","-2.291","5.285"
"2016/01/04 11:30:00 AM","4.342","-2.581","5.051"
"2016/01/04 12:00:00 PM","4.416","-2.647","5.148"
"2016/01/04 12:30:00 PM","4.399","-2.651","5.136"
"2016/01/04 01:00:00 PM","4.334","-2.675","5.093"
"2016/01/04 01:30:00 PM","4.326","-2.530","5.012"
"2016/01/04 02:00:00 PM","4.390","-2.618","5.111"
"2016/01/04 02:30:00 PM","4.333","-2.650","5.079"
"2016/01/04 03:00:00 PM","4.421","-2.539","5.098"
"2016/01/04 03:30:00 PM","4.469","-2.541","5.141"
"2016/01/04 04:00:00 PM","4.670","-2.575","5.333"
"2016/01/04 04:30:00 PM","4.983","-2.396","5.530"
"2016/01/04 05:00:00 PM","4.944","-2.441","5.514"
"2016/01/04 05:30:00 PM","5.004","-2.457","5.575"
"2016/01/04 06:00:00 PM","5.036","-2.419","5.587"
"2016/01/04 06:30:00 PM","5.089","-2.465","5.655"
"2016/01/04 07:00:00 PM","5.044","-2.378","5.576"
"2016/01/04 07:30:00 PM","4.994","-2.486","5.579"
"2016/01/04 08:00:00 PM","5.040","-2.392","5.579"
"2016/01/04 08:30:00 PM","4.980","-2.317","5.493"
"2016/01/04 09:00:00 PM","4.968","-2.396","5.516"
"2016/01/04 09:30:00 PM","4.931","-2.474","5.517"
"2016/01/04 10:00:00 PM","4.936","-2.507","5.536"
"2016/01/04 10:30:00 PM","4.925","-2.533","5.538"
"2016/01/04 11:00:00 PM","4.891","-2.568","5.525"
"2016/01/04 11:30:00 PM","4.835","-2.672","5.524"
"2016/01/05","4.916","-2.367","5.456"
"2016/01/05 12:30:00 AM","4.866","-2.487","5.464"
"2016/01/05 01:00:00 AM","4.839","-2.506","5.449"
"2016/01/05 01:30:00 AM","4.833","-2.525","5.452"
"2016/01/05 02:00:00 AM","4.843","-2.542","5.469"
"2016/01/05 02:30:00 AM","4.833","-2.532","5.456"
"2016/01/05 03:00:00 AM","4.912","-2.400","5.467"
"2016/01/05 03:30:00 AM","4.898","-2.389","5.450"
