"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/28 04:30:00 AM","0.612","-0.206","0.646"
"2015/12/28 05:00:00 AM","0.597","-0.237","0.642"
"2015/12/28 05:30:00 AM","0.484","-0.285","0.561"
"2015/12/28 06:00:00 AM","0.467","-0.287","0.548"
"2015/12/28 06:30:00 AM","0.551","-0.216","0.592"
"2015/12/28 07:00:00 AM","1.081","-0.263","1.113"
"2015/12/28 07:30:00 AM","0.819","-0.333","0.884"
"2015/12/28 08:00:00 AM","0.703","-0.333","0.778"
"2015/12/28 08:30:00 AM","1.007","-0.427","1.094"
"2015/12/28 09:00:00 AM","1.074","-0.351","1.130"
"2015/12/28 09:30:00 AM","1.218","-0.352","1.268"
"2015/12/28 10:00:00 AM","1.029","-0.474","1.133"
"2015/12/28 10:30:00 AM","1.044","-0.427","1.128"
"2015/12/28 11:00:00 AM","1.018","-0.425","1.103"
"2015/12/28 11:30:00 AM","1.074","-0.343","1.127"
"2015/12/28 12:00:00 PM","1.091","-0.325","1.138"
"2015/12/28 12:30:00 PM","0.974","-0.496","1.093"
"2015/12/28 01:00:00 PM","0.847","-0.351","0.917"
"2015/12/28 01:30:00 PM","0.764","-0.295","0.819"
"2015/12/28 02:00:00 PM","0.854","-0.291","0.902"
"2015/12/28 02:30:00 PM","0.737","-0.271","0.786"
"2015/12/28 03:00:00 PM","0.521","-0.336","0.620"
"2015/12/28 03:30:00 PM","0.482","-0.275","0.555"
"2015/12/28 04:00:00 PM","0.625","-0.187","0.653"
"2015/12/28 04:30:00 PM","0.544","-0.276","0.610"
"2015/12/28 05:00:00 PM","0.513","-0.255","0.572"
"2015/12/28 05:30:00 PM","0.470","-0.291","0.553"
"2015/12/28 06:00:00 PM","0.499","-0.282","0.573"
"2015/12/28 06:30:00 PM","0.663","-0.182","0.687"
"2015/12/28 07:00:00 PM","0.553","-0.248","0.606"
"2015/12/28 07:30:00 PM","0.478","-0.298","0.563"
"2015/12/28 08:00:00 PM","0.521","-0.235","0.571"
"2015/12/28 08:30:00 PM","0.542","-0.282","0.611"
"2015/12/28 09:00:00 PM","0.666","-0.168","0.687"
"2015/12/28 09:30:00 PM","0.473","-0.292","0.556"
"2015/12/28 10:00:00 PM","0.476","-0.291","0.558"
"2015/12/28 10:30:00 PM","0.524","-0.242","0.577"
"2015/12/28 11:00:00 PM","0.618","-0.231","0.659"
"2015/12/28 11:30:00 PM","0.585","-0.225","0.627"
"2015/12/29","0.485","-0.267","0.553"
"2015/12/29 12:30:00 AM","0.445","-0.322","0.550"
"2015/12/29 01:00:00 AM","0.608","-0.171","0.631"
"2015/12/29 01:30:00 AM","0.596","-0.247","0.645"
"2015/12/29 02:00:00 AM","0.520","-0.253","0.578"
"2015/12/29 02:30:00 AM","0.485","-0.278","0.559"
"2015/12/29 03:00:00 AM","0.466","-0.299","0.553"
"2015/12/29 03:30:00 AM","0.650","-0.187","0.676"
"2015/12/29 04:00:00 AM","0.589","-0.220","0.629"
"2015/12/29 04:30:00 AM","0.466","-0.303","0.556"
"2015/12/29 05:00:00 AM","0.516","-0.235","0.567"
"2015/12/29 05:30:00 AM","0.487","-0.300","0.571"
"2015/12/29 06:00:00 AM","0.676","-0.158","0.694"
"2015/12/29 06:30:00 AM","0.554","-0.268","0.615"
"2015/12/29 07:00:00 AM","1.169","-0.479","1.263"
"2015/12/29 07:30:00 AM","0.769","-0.311","0.830"
"2015/12/29 08:00:00 AM","0.763","-0.304","0.822"
"2015/12/29 08:30:00 AM","1.200","-0.249","1.225"
"2015/12/29 09:00:00 AM","1.040","-0.467","1.140"
"2015/12/29 09:30:00 AM","1.172","-0.547","1.294"
"2015/12/29 10:00:00 AM","1.085","-0.478","1.186"
"2015/12/29 10:30:00 AM","1.172","-0.325","1.216"
"2015/12/29 11:00:00 AM","1.070","-0.403","1.143"
"2015/12/29 11:30:00 AM","1.012","-0.434","1.102"
"2015/12/29 12:00:00 PM","0.987","-0.440","1.081"
"2015/12/29 12:30:00 PM","1.059","-0.374","1.123"
"2015/12/29 01:00:00 PM","1.240","-0.278","1.270"
"2015/12/29 01:30:00 PM","0.972","-0.474","1.082"
"2015/12/29 02:00:00 PM","0.703","-0.268","0.753"
"2015/12/29 02:30:00 PM","0.428","-0.321","0.536"
"2015/12/29 03:00:00 PM","0.635","-0.182","0.660"
"2015/12/29 03:30:00 PM","0.586","-0.210","0.623"
"2015/12/29 04:00:00 PM","0.460","-0.295","0.547"
"2015/12/29 04:30:00 PM","0.489","-0.273","0.560"
"2015/12/29 05:00:00 PM","0.501","-0.275","0.572"
"2015/12/29 05:30:00 PM","0.644","-0.195","0.672"
"2015/12/29 06:00:00 PM","0.555","-0.235","0.603"
"2015/12/29 06:30:00 PM","0.479","-0.288","0.558"
"2015/12/29 07:00:00 PM","0.499","-0.279","0.572"
"2015/12/29 07:30:00 PM","0.632","-0.206","0.664"
"2015/12/29 08:00:00 PM","0.633","-0.212","0.668"
"2015/12/29 08:30:00 PM","0.523","-0.257","0.583"
"2015/12/29 09:00:00 PM","0.478","-0.285","0.556"
"2015/12/29 09:30:00 PM","0.514","-0.268","0.580"
"2015/12/29 10:00:00 PM","0.650","-0.178","0.674"
"2015/12/29 10:30:00 PM","0.556","-0.260","0.614"
"2015/12/29 11:00:00 PM","0.524","-0.232","0.573"
"2015/12/29 11:30:00 PM","0.461","-0.302","0.551"
"2015/12/30","0.593","-0.215","0.631"
"2015/12/30 12:30:00 AM","0.636","-0.200","0.666"
"2015/12/30 01:00:00 AM","0.516","-0.269","0.582"
"2015/12/30 01:30:00 AM","0.509","-0.260","0.572"
"2015/12/30 02:00:00 AM","0.482","-0.274","0.554"
"2015/12/30 02:30:00 AM","0.634","-0.206","0.667"
"2015/12/30 03:00:00 AM","0.639","-0.187","0.666"
"2015/12/30 03:30:00 AM","0.455","-0.315","0.554"
"2015/12/30 04:00:00 AM","0.519","-0.237","0.571"
"2015/12/30 04:30:00 AM","0.498","-0.270","0.566"
"2015/12/30 05:00:00 AM","0.669","-0.168","0.690"
"2015/12/30 05:30:00 AM","0.559","-0.246","0.610"
"2015/12/30 06:00:00 AM","0.513","-0.295","0.592"
"2015/12/30 06:30:00 AM","1.115","-0.276","1.149"
"2015/12/30 07:00:00 AM","0.766","-0.302","0.824"
"2015/12/30 07:30:00 AM","0.909","-0.187","0.928"
"2015/12/30 08:00:00 AM","0.827","-0.359","0.902"
"2015/12/30 08:30:00 AM","0.676","-0.332","0.753"
"2015/12/30 09:00:00 AM","0.748","-0.247","0.787"
"2015/12/30 09:30:00 AM","0.825","-0.288","0.874"
"2015/12/30 10:00:00 AM","1.027","-0.317","1.075"
"2015/12/30 10:30:00 AM","0.848","-0.512","0.990"
"2015/12/30 11:00:00 AM","0.897","-0.473","1.014"
"2015/12/30 11:30:00 AM","0.831","-0.313","0.888"
"2015/12/30 12:00:00 PM","0.868","-0.235","0.899"
"2015/12/30 12:30:00 PM","0.740","-0.306","0.801"
"2015/12/30 01:00:00 PM","0.715","-0.345","0.794"
"2015/12/30 01:30:00 PM","0.687","-0.348","0.770"
"2015/12/30 02:00:00 PM","0.886","-0.201","0.909"
"2015/12/30 02:30:00 PM","0.847","-0.266","0.888"
"2015/12/30 03:00:00 PM","0.602","-0.278","0.663"
"2015/12/30 03:30:00 PM","0.480","-0.274","0.552"
"2015/12/30 04:00:00 PM","0.501","-0.281","0.574"
"2015/12/30 04:30:00 PM","0.711","-0.120","0.721"
"2015/12/30 05:00:00 PM","0.600","-0.225","0.641"
"2015/12/30 05:30:00 PM","0.523","-0.237","0.574"
"2015/12/30 06:00:00 PM","0.493","-0.278","0.566"
"2015/12/30 06:30:00 PM","0.563","-0.257","0.619"
"2015/12/30 07:00:00 PM","0.695","-0.147","0.711"
"2015/12/30 07:30:00 PM","0.607","-0.235","0.650"
"2015/12/30 08:00:00 PM","0.557","-0.200","0.592"
"2015/12/30 08:30:00 PM","0.467","-0.303","0.557"
"2015/12/30 09:00:00 PM","0.563","-0.231","0.608"
"2015/12/30 09:30:00 PM","0.675","-0.171","0.696"
"2015/12/30 10:00:00 PM","0.586","-0.233","0.631"
"2015/12/30 10:30:00 PM","0.523","-0.242","0.577"
"2015/12/30 11:00:00 PM","0.445","-0.331","0.554"
"2015/12/30 11:30:00 PM","0.623","-0.173","0.646"
"2015/12/31","0.630","-0.215","0.665"
"2015/12/31 12:30:00 AM","0.576","-0.219","0.616"
"2015/12/31 01:00:00 AM","0.523","-0.234","0.573"
"2015/12/31 01:30:00 AM","0.451","-0.317","0.551"
"2015/12/31 02:00:00 AM","0.651","-0.169","0.673"
"2015/12/31 02:30:00 AM","0.604","-0.242","0.650"
"2015/12/31 03:00:00 AM","0.562","-0.209","0.600"
"2015/12/31 03:30:00 AM","0.484","-0.280","0.560"
"2015/12/31 04:00:00 AM","0.486","-0.261","0.552"
"2015/12/31 04:30:00 AM","0.675","-0.167","0.696"
"2015/12/31 05:00:00 AM","0.616","-0.221","0.655"
"2015/12/31 05:30:00 AM","0.512","-0.253","0.571"
"2015/12/31 06:00:00 AM","0.480","-0.281","0.557"
"2015/12/31 06:30:00 AM","0.525","-0.242","0.578"
"2015/12/31 07:00:00 AM","0.808","-0.169","0.826"
"2015/12/31 07:30:00 AM","0.785","-0.296","0.839"
"2015/12/31 08:00:00 AM","0.733","-0.277","0.783"
"2015/12/31 08:30:00 AM","0.658","-0.342","0.741"
"2015/12/31 09:00:00 AM","0.789","-0.306","0.846"
"2015/12/31 09:30:00 AM","0.906","-0.199","0.928"
"2015/12/31 10:00:00 AM","0.726","-0.365","0.813"
"2015/12/31 10:30:00 AM","0.568","-0.209","0.605"
"2015/12/31 11:00:00 AM","0.427","-0.342","0.547"
"2015/12/31 11:30:00 AM","0.670","-0.158","0.688"
"2015/12/31 12:00:00 PM","0.584","-0.235","0.629"
"2015/12/31 12:30:00 PM","0.491","-0.268","0.560"
"2015/12/31 01:00:00 PM","0.507","-0.268","0.574"
"2015/12/31 01:30:00 PM","0.522","-0.266","0.586"
"2015/12/31 02:00:00 PM","0.650","-0.185","0.676"
"2015/12/31 02:30:00 PM","0.509","-0.255","0.569"
"2015/12/31 03:00:00 PM","0.465","-0.284","0.545"
"2015/12/31 03:30:00 PM","0.502","-0.258","0.565"
"2015/12/31 04:00:00 PM","0.595","-0.234","0.640"
"2015/12/31 04:30:00 PM","0.661","-0.159","0.680"
"2015/12/31 05:00:00 PM","0.476","-0.298","0.562"
"2015/12/31 05:30:00 PM","0.485","-0.268","0.553"
"2015/12/31 06:00:00 PM","0.569","-0.235","0.615"
"2015/12/31 06:30:00 PM","0.642","-0.194","0.670"
"2015/12/31 07:00:00 PM","0.661","-0.183","0.686"
"2015/12/31 07:30:00 PM","0.481","-0.290","0.562"
"2015/12/31 08:00:00 PM","0.501","-0.270","0.569"
"2015/12/31 08:30:00 PM","0.585","-0.221","0.625"
"2015/12/31 09:00:00 PM","0.634","-0.196","0.664"
"2015/12/31 09:30:00 PM","0.616","-0.207","0.649"
"2015/12/31 10:00:00 PM","0.474","-0.281","0.551"
"2015/12/31 10:30:00 PM","0.495","-0.271","0.564"
"2015/12/31 11:00:00 PM","0.593","-0.214","0.631"
"2015/12/31 11:30:00 PM","0.629","-0.209","0.663"
"2016/01/01","0.601","-0.193","0.631"
"2016/01/01 12:30:00 AM","0.456","-0.303","0.547"
"2016/01/01 01:00:00 AM","0.511","-0.255","0.571"
"2016/01/01 01:30:00 AM","0.613","-0.219","0.651"
"2016/01/01 02:00:00 AM","0.646","-0.191","0.674"
"2016/01/01 02:30:00 AM","0.539","-0.238","0.589"
"2016/01/01 03:00:00 AM","0.468","-0.293","0.552"
"2016/01/01 03:30:00 AM","0.545","-0.233","0.593"
"2016/01/01 04:00:00 AM","0.619","-0.225","0.658"
"2016/01/01 04:30:00 AM","0.646","-0.182","0.671"
"2016/01/01 05:00:00 AM","0.479","-0.299","0.564"
"2016/01/01 05:30:00 AM","0.487","-0.271","0.557"
"2016/01/01 06:00:00 AM","0.593","-0.216","0.631"
"2016/01/01 06:30:00 AM","0.643","-0.190","0.670"
"2016/01/01 07:00:00 AM","0.603","-0.196","0.634"
"2016/01/01 07:30:00 AM","0.469","-0.296","0.555"
"2016/01/01 08:00:00 AM","0.490","-0.271","0.560"
"2016/01/01 08:30:00 AM","0.613","-0.214","0.649"
"2016/01/01 09:00:00 AM","0.646","-0.183","0.672"
"2016/01/01 09:30:00 AM","0.562","-0.222","0.604"
"2016/01/01 10:00:00 AM","0.491","-0.289","0.569"
"2016/01/01 10:30:00 AM","0.515","-0.277","0.585"
"2016/01/01 11:00:00 AM","0.688","-0.169","0.708"
"2016/01/01 11:30:00 AM","0.653","-0.203","0.684"
"2016/01/01 12:00:00 PM","0.546","-0.228","0.591"
"2016/01/01 12:30:00 PM","0.471","-0.293","0.555"
"2016/01/01 01:00:00 PM","0.575","-0.218","0.615"
"2016/01/01 01:30:00 PM","0.644","-0.196","0.673"
"2016/01/01 02:00:00 PM","0.636","-0.195","0.665"
"2016/01/01 02:30:00 PM","0.499","-0.253","0.560"
"2016/01/01 03:00:00 PM","0.471","-0.285","0.550"
"2016/01/01 03:30:00 PM","0.614","-0.180","0.640"
"2016/01/01 04:00:00 PM","0.626","-0.213","0.661"
"2016/01/01 04:30:00 PM","0.695","-0.134","0.708"
"2016/01/01 05:00:00 PM","0.458","-0.307","0.552"
"2016/01/01 05:30:00 PM","0.525","-0.240","0.577"
"2016/01/01 06:00:00 PM","0.561","-0.264","0.620"
"2016/01/01 06:30:00 PM","0.668","-0.174","0.690"
"2016/01/01 07:00:00 PM","0.683","-0.155","0.701"
"2016/01/01 07:30:00 PM","0.509","-0.267","0.575"
"2016/01/01 08:00:00 PM","0.541","-0.223","0.585"
"2016/01/01 08:30:00 PM","0.506","-0.276","0.577"
"2016/01/01 09:00:00 PM","0.672","-0.175","0.695"
"2016/01/01 09:30:00 PM","0.643","-0.191","0.671"
"2016/01/01 10:00:00 PM","0.496","-0.284","0.571"
"2016/01/01 10:30:00 PM","0.532","-0.230","0.580"
"2016/01/01 11:00:00 PM","0.500","-0.279","0.572"
"2016/01/01 11:30:00 PM","0.696","-0.142","0.710"
"2016/01/02","0.612","-0.211","0.648"
"2016/01/02 12:30:00 AM","0.500","-0.263","0.565"
"2016/01/02 01:00:00 AM","0.484","-0.259","0.549"
"2016/01/02 01:30:00 AM","0.533","-0.268","0.597"
"2016/01/02 02:00:00 AM","0.707","-0.123","0.717"
"2016/01/02 02:30:00 AM","0.546","-0.267","0.608"
"2016/01/02 03:00:00 AM","0.555","-0.198","0.589"
"2016/01/02 03:30:00 AM","0.448","-0.317","0.549"
"2016/01/02 04:00:00 AM","0.618","-0.197","0.649"
"2016/01/02 04:30:00 AM","0.643","-0.189","0.670"
"2016/01/02 05:00:00 AM","0.507","-0.285","0.582"
"2016/01/02 05:30:00 AM","0.552","-0.202","0.588"
"2016/01/02 06:00:00 AM","0.448","-0.318","0.550"
"2016/01/02 06:30:00 AM","0.711","-0.120","0.721"
"2016/01/02 07:00:00 AM","0.610","-0.231","0.652"
"2016/01/02 07:30:00 AM","0.518","-0.240","0.571"
"2016/01/02 08:00:00 AM","0.481","-0.287","0.560"
"2016/01/02 08:30:00 AM","0.509","-0.283","0.582"
"2016/01/02 09:00:00 AM","0.714","-0.128","0.725"
"2016/01/02 09:30:00 AM","0.583","-0.249","0.634"
"2016/01/02 10:00:00 AM","0.559","-0.195","0.592"
"2016/01/02 10:30:00 AM","0.455","-0.310","0.550"
"2016/01/02 11:00:00 AM","0.592","-0.207","0.627"
"2016/01/02 11:30:00 AM","0.645","-0.193","0.674"
"2016/01/02 12:00:00 PM","0.577","-0.231","0.621"
"2016/01/02 12:30:00 PM","0.537","-0.228","0.584"
"2016/01/02 01:00:00 PM","0.468","-0.298","0.555"
"2016/01/02 01:30:00 PM","0.663","-0.160","0.682"
"2016/01/02 02:00:00 PM","0.629","-0.215","0.665"
"2016/01/02 02:30:00 PM","0.582","-0.220","0.622"
"2016/01/02 03:00:00 PM","0.484","-0.283","0.561"
"2016/01/02 03:30:00 PM","0.471","-0.291","0.554"
"2016/01/02 04:00:00 PM","0.683","-0.152","0.700"
"2016/01/02 04:30:00 PM","0.654","-0.177","0.678"
"2016/01/02 05:00:00 PM","0.601","-0.207","0.636"
"2016/01/02 05:30:00 PM","0.491","-0.270","0.560"
"2016/01/02 06:00:00 PM","0.484","-0.288","0.563"
"2016/01/02 06:30:00 PM","0.650","-0.191","0.678"
"2016/01/02 07:00:00 PM","0.637","-0.196","0.666"
"2016/01/02 07:30:00 PM","0.663","-0.173","0.685"
"2016/01/02 08:00:00 PM","0.489","-0.262","0.555"
"2016/01/02 08:30:00 PM","0.522","-0.244","0.576"
"2016/01/02 09:00:00 PM","0.575","-0.225","0.618"
"2016/01/02 09:30:00 PM","0.674","-0.175","0.696"
"2016/01/02 10:00:00 PM","0.632","-0.197","0.662"
"2016/01/02 10:30:00 PM","0.466","-0.297","0.552"
"2016/01/02 11:00:00 PM","0.533","-0.222","0.578"
"2016/01/02 11:30:00 PM","0.538","-0.255","0.596"
"2016/01/03","0.720","-0.112","0.729"
"2016/01/03 12:30:00 AM","0.596","-0.239","0.642"
"2016/01/03 01:00:00 AM","0.507","-0.245","0.563"
"2016/01/03 01:30:00 AM","0.475","-0.285","0.554"
"2016/01/03 02:00:00 AM","0.536","-0.262","0.596"
"2016/01/03 02:30:00 AM","0.709","-0.121","0.719"
"2016/01/03 03:00:00 AM","0.575","-0.251","0.628"
"2016/01/03 03:30:00 AM","0.566","-0.193","0.598"
"2016/01/03 04:00:00 AM","0.446","-0.319","0.549"
"2016/01/03 04:30:00 AM","0.626","-0.175","0.650"
"2016/01/03 05:00:00 AM","0.618","-0.229","0.659"
"2016/01/03 05:30:00 AM","0.577","-0.220","0.618"
"2016/01/03 06:00:00 AM","0.523","-0.235","0.574"
"2016/01/03 06:30:00 AM","0.458","-0.298","0.547"
"2016/01/03 07:00:00 AM","0.672","-0.151","0.689"
"2016/01/03 07:30:00 AM","0.613","-0.236","0.657"
"2016/01/03 08:00:00 AM","0.598","-0.190","0.628"
"2016/01/03 08:30:00 AM","0.468","-0.299","0.556"
"2016/01/03 09:00:00 AM","0.473","-0.284","0.551"
"2016/01/03 09:30:00 AM","0.686","-0.154","0.703"
"2016/01/03 10:00:00 AM","0.636","-0.202","0.668"
"2016/01/03 10:30:00 AM","0.588","-0.197","0.620"
"2016/01/03 11:00:00 AM","0.472","-0.282","0.550"
"2016/01/03 11:30:00 AM","0.532","-0.241","0.584"
"2016/01/03 12:00:00 PM","0.648","-0.182","0.673"
"2016/01/03 12:30:00 PM","0.613","-0.229","0.654"
"2016/01/03 01:00:00 PM","0.564","-0.216","0.604"
"2016/01/03 01:30:00 PM","0.473","-0.284","0.552"
"2016/01/03 02:00:00 PM","0.565","-0.214","0.604"
"2016/01/03 02:30:00 PM","0.650","-0.192","0.678"
"2016/01/03 03:00:00 PM","0.669","-0.178","0.693"
"2016/01/03 03:30:00 PM","0.531","-0.248","0.587"
"2016/01/03 04:00:00 PM","0.472","-0.292","0.555"
"2016/01/03 04:30:00 PM","0.552","-0.225","0.596"
"2016/01/03 05:00:00 PM","0.646","-0.196","0.675"
"2016/01/03 05:30:00 PM","0.695","-0.150","0.711"
"2016/01/03 06:00:00 PM","0.578","-0.222","0.619"
"2016/01/03 06:30:00 PM","0.524","-0.247","0.580"
"2016/01/03 07:00:00 PM","0.495","-0.265","0.561"
"2016/01/03 07:30:00 PM","0.647","-0.202","0.678"
"2016/01/03 08:00:00 PM","0.655","-0.180","0.679"
"2016/01/03 08:30:00 PM","0.601","-0.221","0.641"
"2016/01/03 09:00:00 PM","0.539","-0.223","0.584"
"2016/01/03 09:30:00 PM","0.473","-0.282","0.550"
"2016/01/03 10:00:00 PM","0.634","-0.176","0.658"
"2016/01/03 10:30:00 PM","0.639","-0.205","0.671"
"2016/01/03 11:00:00 PM","0.638","-0.191","0.666"
"2016/01/03 11:30:00 PM","0.494","-0.272","0.564"
"2016/01/04","0.463","-0.307","0.555"
"2016/01/04 12:30:00 AM","0.641","-0.161","0.661"
"2016/01/04 01:00:00 AM","0.621","-0.212","0.656"
"2016/01/04 01:30:00 AM","0.660","-0.156","0.678"
"2016/01/04 02:00:00 AM","0.467","-0.296","0.553"
"2016/01/04 02:30:00 AM","0.521","-0.244","0.575"
"2016/01/04 03:00:00 AM","0.597","-0.212","0.633"
"2016/01/04 03:30:00 AM","0.615","-0.231","0.657"
"2016/01/04 04:00:00 AM","0.644","-0.160","0.664"
"2016/01/04 04:30:00 AM","0.448","-0.318","0.550"
"2016/01/04 05:00:00 AM","0.564","-0.188","0.595"
"2016/01/04 05:30:00 AM","0.579","-0.244","0.628"
"2016/01/04 06:00:00 AM","0.787","-0.155","0.802"
"2016/01/04 06:30:00 AM","1.158","-0.409","1.228"
"2016/01/04 07:00:00 AM","1.347","-0.462","1.424"
"2016/01/04 07:30:00 AM","1.292","-0.532","1.397"
"2016/01/04 08:00:00 AM","1.267","-0.408","1.331"
"2016/01/04 08:30:00 AM","1.278","-0.294","1.311"
"2016/01/04 09:00:00 AM","1.309","-0.501","1.401"
"2016/01/04 09:30:00 AM","1.395","-0.555","1.501"
"2016/01/04 10:00:00 AM","1.149","-0.496","1.251"
"2016/01/04 10:30:00 AM","1.304","-0.303","1.339"
"2016/01/04 11:00:00 AM","1.490","-0.456","1.558"
"2016/01/04 11:30:00 AM","1.332","-0.642","1.479"
"2016/01/04 12:00:00 PM","1.326","-0.490","1.414"
"2016/01/04 12:30:00 PM","1.325","-0.434","1.394"
"2016/01/04 01:00:00 PM","1.301","-0.302","1.336"
"2016/01/04 01:30:00 PM","1.157","-0.488","1.255"
"2016/01/04 02:00:00 PM","1.165","-0.479","1.259"
"2016/01/04 02:30:00 PM","1.157","-0.410","1.227"
"2016/01/04 03:00:00 PM","1.140","-0.338","1.189"
"2016/01/04 03:30:00 PM","1.179","-0.313","1.220"
"2016/01/04 04:00:00 PM","1.044","-0.508","1.161"
"2016/01/04 04:30:00 PM","1.101","-0.441","1.186"
"2016/01/04 05:00:00 PM","1.156","-0.341","1.206"
"2016/01/04 05:30:00 PM","1.129","-0.353","1.183"
"2016/01/04 06:00:00 PM","1.186","-0.303","1.224"
"2016/01/04 06:30:00 PM","1.025","-0.514","1.147"
"2016/01/04 07:00:00 PM","1.136","-0.395","1.203"
"2016/01/04 07:30:00 PM","1.145","-0.350","1.197"
"2016/01/04 08:00:00 PM","1.157","-0.327","1.203"
"2016/01/04 08:30:00 PM","1.164","-0.303","1.203"
"2016/01/04 09:00:00 PM","1.046","-0.476","1.149"
"2016/01/04 09:30:00 PM","1.132","-0.392","1.198"
"2016/01/04 10:00:00 PM","1.098","-0.407","1.171"
"2016/01/04 10:30:00 PM","1.208","-0.267","1.237"
"2016/01/04 11:00:00 PM","1.110","-0.376","1.172"
"2016/01/04 11:30:00 PM","1.126","-0.414","1.200"
"2016/01/05","1.066","-0.462","1.162"
"2016/01/05 12:30:00 AM","1.115","-0.383","1.179"
"2016/01/05 01:00:00 AM","1.204","-0.262","1.232"
"2016/01/05 01:30:00 AM","1.093","-0.393","1.162"
"2016/01/05 02:00:00 AM","1.131","-0.389","1.196"
"2016/01/05 02:30:00 AM","1.035","-0.497","1.148"
"2016/01/05 03:00:00 AM","1.182","-0.307","1.221"
"2016/01/05 03:30:00 AM","1.145","-0.329","1.192"
"2016/01/05 04:00:00 AM","1.131","-0.351","1.184"
