"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/06 11:30:00 PM","2.881","-0.693","2.963"
"2016/01/07","2.912","-0.693","2.993"
"2016/01/07 12:30:00 AM","2.971","-0.675","3.046"
"2016/01/07 01:00:00 AM","2.877","-0.674","2.955"
"2016/01/07 01:30:00 AM","2.920","-0.703","3.003"
"2016/01/07 02:00:00 AM","2.892","-0.684","2.972"
"2016/01/07 02:30:00 AM","2.970","-0.657","3.042"
"2016/01/07 03:00:00 AM","2.936","-0.696","3.018"
"2016/01/07 03:30:00 AM","2.876","-0.677","2.954"
"2016/01/07 04:00:00 AM","2.872","-0.671","2.950"
"2016/01/07 04:30:00 AM","2.942","-0.681","3.020"
"2016/01/07 05:00:00 AM","2.974","-0.666","3.047"
"2016/01/07 05:30:00 AM","2.879","-0.684","2.959"
"2016/01/07 06:00:00 AM","2.897","-0.700","2.981"
"2016/01/07 06:30:00 AM","3.349","-0.792","3.441"
"2016/01/07 07:00:00 AM","4.690","-1.067","4.810"
"2016/01/07 07:30:00 AM","4.633","-1.162","4.776"
"2016/01/07 08:00:00 AM","5.038","-1.086","5.154"
"2016/01/07 08:30:00 AM","4.789","-1.196","4.936"
"2016/01/07 09:00:00 AM","4.813","-1.119","4.942"
"2016/01/07 09:30:00 AM","5.043","-1.168","5.177"
"2016/01/07 10:00:00 AM","4.857","-1.198","5.003"
"2016/01/07 10:30:00 AM","5.063","-1.217","5.208"
"2016/01/07 11:00:00 AM","4.896","-1.239","5.051"
"2016/01/07 11:30:00 AM","4.871","-1.212","5.020"
"2016/01/07 12:00:00 PM","4.983","-1.197","5.125"
"2016/01/07 12:30:00 PM","5.060","-1.200","5.200"
"2016/01/07 01:00:00 PM","5.087","-1.210","5.229"
"2016/01/07 01:30:00 PM","4.877","-1.186","5.019"
"2016/01/07 02:00:00 PM","5.011","-1.086","5.127"
"2016/01/07 02:30:00 PM","4.940","-1.262","5.099"
"2016/01/07 03:00:00 PM","4.888","-1.201","5.034"
"2016/01/07 03:30:00 PM","4.799","-1.173","4.940"
"2016/01/07 04:00:00 PM","4.403","-1.094","4.537"
"2016/01/07 04:30:00 PM","3.008","-0.707","3.090"
"2016/01/07 05:00:00 PM","3.149","-0.737","3.234"
"2016/01/07 05:30:00 PM","2.970","-0.598","3.030"
"2016/01/07 06:00:00 PM","2.832","-0.665","2.909"
"2016/01/07 06:30:00 PM","2.865","-0.670","2.942"
"2016/01/07 07:00:00 PM","2.839","-0.639","2.910"
"2016/01/07 07:30:00 PM","2.920","-0.648","2.991"
"2016/01/07 08:00:00 PM","2.831","-0.650","2.905"
"2016/01/07 08:30:00 PM","2.825","-0.656","2.900"
"2016/01/07 09:00:00 PM","2.826","-0.658","2.902"
"2016/01/07 09:30:00 PM","2.909","-0.641","2.979"
"2016/01/07 10:00:00 PM","2.843","-0.655","2.917"
"2016/01/07 10:30:00 PM","2.814","-0.637","2.885"
"2016/01/07 11:00:00 PM","2.830","-0.647","2.903"
"2016/01/07 11:30:00 PM","2.906","-0.638","2.975"
"2016/01/08","2.856","-0.658","2.931"
"2016/01/08 12:30:00 AM","2.841","-0.657","2.917"
"2016/01/08 01:00:00 AM","2.827","-0.642","2.899"
"2016/01/08 01:30:00 AM","2.897","-0.628","2.964"
"2016/01/08 02:00:00 AM","2.833","-0.631","2.902"
"2016/01/08 02:30:00 AM","2.837","-0.638","2.908"
"2016/01/08 03:00:00 AM","2.845","-0.638","2.916"
"2016/01/08 03:30:00 AM","2.893","-0.624","2.959"
"2016/01/08 04:00:00 AM","2.895","-0.653","2.968"
"2016/01/08 04:30:00 AM","2.838","-0.644","2.910"
"2016/01/08 05:00:00 AM","3.239","-0.699","3.314"
"2016/01/08 05:30:00 AM","2.898","-0.624","2.965"
"2016/01/08 06:00:00 AM","2.889","-0.656","2.963"
"2016/01/08 06:30:00 AM","3.152","-0.736","3.236"
"2016/01/08 07:00:00 AM","3.893","-0.937","4.004"
"2016/01/08 07:30:00 AM","5.141","-1.071","5.251"
"2016/01/08 08:00:00 AM","5.082","-1.177","5.217"
"2016/01/08 08:30:00 AM","4.905","-1.180","5.045"
"2016/01/08 09:00:00 AM","4.912","-1.222","5.062"
"2016/01/08 09:30:00 AM","4.936","-1.203","5.081"
"2016/01/08 10:00:00 AM","4.876","-1.204","5.022"
"2016/01/08 10:30:00 AM","4.965","-1.223","5.113"
"2016/01/08 11:00:00 AM","4.884","-1.217","5.033"
"2016/01/08 11:30:00 AM","4.797","-1.162","4.936"
"2016/01/08 12:00:00 PM","5.177","-1.133","5.299"
"2016/01/08 12:30:00 PM","4.785","-1.205","4.935"
"2016/01/08 01:00:00 PM","4.885","-1.171","5.023"
"2016/01/08 01:30:00 PM","4.853","-1.200","4.999"
"2016/01/08 02:00:00 PM","4.804","-1.178","4.946"
"2016/01/08 02:30:00 PM","5.022","-1.191","5.161"
"2016/01/08 03:00:00 PM","4.831","-1.172","4.971"
"2016/01/08 03:30:00 PM","4.676","-1.141","4.814"
"2016/01/08 04:00:00 PM","3.314","-0.773","3.403"
"2016/01/08 04:30:00 PM","2.911","-0.670","2.987"
"2016/01/08 05:00:00 PM","2.912","-0.649","2.983"
"2016/01/08 05:30:00 PM","2.948","-0.665","3.022"
"2016/01/08 06:00:00 PM","2.902","-0.667","2.978"
"2016/01/08 06:30:00 PM","2.927","-0.681","3.005"
"2016/01/08 07:00:00 PM","2.916","-0.658","2.989"
"2016/01/08 07:30:00 PM","2.937","-0.651","3.009"
"2016/01/08 08:00:00 PM","2.859","-0.646","2.931"
"2016/01/08 08:30:00 PM","2.867","-0.654","2.940"
"2016/01/08 09:00:00 PM","2.905","-0.661","2.979"
"2016/01/08 09:30:00 PM","2.999","-0.599","3.058"
"2016/01/08 10:00:00 PM","2.876","-0.651","2.949"
"2016/01/08 10:30:00 PM","2.856","-0.635","2.925"
"2016/01/08 11:00:00 PM","2.919","-0.641","2.988"
"2016/01/08 11:30:00 PM","2.966","-0.639","3.034"
"2016/01/09","2.918","-0.668","2.994"
"2016/01/09 12:30:00 AM","2.913","-0.660","2.987"
"2016/01/09 01:00:00 AM","2.911","-0.645","2.982"
"2016/01/09 01:30:00 AM","2.943","-0.629","3.009"
"2016/01/09 02:00:00 AM","2.907","-0.648","2.978"
"2016/01/09 02:30:00 AM","2.908","-0.657","2.982"
"2016/01/09 03:00:00 AM","2.918","-0.654","2.990"
"2016/01/09 03:30:00 AM","2.975","-0.649","3.045"
"2016/01/09 04:00:00 AM","2.904","-0.654","2.977"
"2016/01/09 04:30:00 AM","2.895","-0.643","2.966"
"2016/01/09 05:00:00 AM","2.885","-0.640","2.955"
"2016/01/09 05:30:00 AM","2.967","-0.635","3.034"
"2016/01/09 06:00:00 AM","2.903","-0.640","2.973"
"2016/01/09 06:30:00 AM","2.915","-0.657","2.988"
"2016/01/09 07:00:00 AM","2.909","-0.660","2.983"
"2016/01/09 07:30:00 AM","3.006","-0.605","3.067"
"2016/01/09 08:00:00 AM","2.875","-0.639","2.945"
"2016/01/09 08:30:00 AM","2.898","-0.645","2.969"
"2016/01/09 09:00:00 AM","3.715","-0.869","3.815"
"2016/01/09 09:30:00 AM","2.977","-0.641","3.045"
"2016/01/09 10:00:00 AM","2.976","-0.682","3.053"
"2016/01/09 10:30:00 AM","2.946","-0.679","3.023"
"2016/01/09 11:00:00 AM","2.976","-0.692","3.056"
"2016/01/09 11:30:00 AM","3.015","-0.665","3.088"
"2016/01/09 12:00:00 PM","2.978","-0.688","3.057"
"2016/01/09 12:30:00 PM","2.933","-0.675","3.010"
"2016/01/09 01:00:00 PM","2.943","-0.688","3.022"
"2016/01/09 01:30:00 PM","3.015","-0.688","3.093"
"2016/01/09 02:00:00 PM","2.988","-0.596","3.047"
"2016/01/09 02:30:00 PM","2.937","-0.711","3.022"
"2016/01/09 03:00:00 PM","2.967","-0.693","3.047"
"2016/01/09 03:30:00 PM","2.978","-0.666","3.052"
"2016/01/09 04:00:00 PM","2.982","-0.684","3.059"
"2016/01/09 04:30:00 PM","2.949","-0.695","3.030"
"2016/01/09 05:00:00 PM","2.934","-0.690","3.014"
"2016/01/09 05:30:00 PM","2.983","-0.691","3.062"
"2016/01/09 06:00:00 PM","2.975","-0.660","3.047"
"2016/01/09 06:30:00 PM","2.938","-0.690","3.018"
"2016/01/09 07:00:00 PM","2.937","-0.674","3.014"
"2016/01/09 07:30:00 PM","2.943","-0.685","3.022"
"2016/01/09 08:00:00 PM","2.999","-0.662","3.072"
"2016/01/09 08:30:00 PM","2.898","-0.674","2.975"
"2016/01/09 09:00:00 PM","2.922","-0.697","3.004"
"2016/01/09 09:30:00 PM","2.951","-0.695","3.031"
"2016/01/09 10:00:00 PM","2.980","-0.679","3.056"
"2016/01/09 10:30:00 PM","2.932","-0.685","3.011"
"2016/01/09 11:00:00 PM","2.911","-0.676","2.988"
"2016/01/09 11:30:00 PM","2.883","-0.658","2.957"
"2016/01/10","2.987","-0.674","3.062"
"2016/01/10 12:30:00 AM","2.969","-0.688","3.048"
"2016/01/10 01:00:00 AM","2.899","-0.673","2.976"
"2016/01/10 01:30:00 AM","2.908","-0.669","2.984"
"2016/01/10 02:00:00 AM","3.004","-0.609","3.065"
"2016/01/10 02:30:00 AM","2.985","-0.691","3.064"
"2016/01/10 03:00:00 AM","2.911","-0.677","2.989"
"2016/01/10 03:30:00 AM","2.922","-0.691","3.002"
"2016/01/10 04:00:00 AM","2.927","-0.656","2.999"
"2016/01/10 04:30:00 AM","3.001","-0.680","3.077"
"2016/01/10 05:00:00 AM","2.941","-0.677","3.018"
"2016/01/10 05:30:00 AM","2.897","-0.665","2.972"
"2016/01/10 06:00:00 AM","2.909","-0.661","2.983"
"2016/01/10 06:30:00 AM","2.973","-0.643","3.041"
"2016/01/10 07:00:00 AM","2.931","-0.685","3.010"
"2016/01/10 07:30:00 AM","2.934","-0.687","3.013"
"2016/01/10 08:00:00 AM","2.898","-0.666","2.973"
"2016/01/10 08:30:00 AM","2.961","-0.655","3.033"
"2016/01/10 09:00:00 AM","2.921","-0.672","2.998"
"2016/01/10 09:30:00 AM","2.963","-0.701","3.045"
"2016/01/10 10:00:00 AM","2.941","-0.694","3.022"
"2016/01/10 10:30:00 AM","3.033","-0.689","3.110"
"2016/01/10 11:00:00 AM","3.082","-0.722","3.165"
"2016/01/10 11:30:00 AM","3.014","-0.722","3.100"
"2016/01/10 12:00:00 PM","3.812","-0.939","3.926"
"2016/01/10 12:30:00 PM","3.057","-0.711","3.138"
"2016/01/10 01:00:00 PM","3.061","-0.706","3.141"
"2016/01/10 01:30:00 PM","3.021","-0.726","3.107"
"2016/01/10 02:00:00 PM","3.012","-0.719","3.097"
"2016/01/10 02:30:00 PM","3.074","-0.650","3.142"
"2016/01/10 03:00:00 PM","3.224","-0.755","3.311"
"2016/01/10 03:30:00 PM","3.047","-0.719","3.131"
"2016/01/10 04:00:00 PM","2.987","-0.713","3.071"
"2016/01/10 04:30:00 PM","2.968","-0.711","3.052"
"2016/01/10 05:00:00 PM","3.041","-0.703","3.121"
"2016/01/10 05:30:00 PM","2.989","-0.708","3.072"
"2016/01/10 06:00:00 PM","2.955","-0.715","3.041"
"2016/01/10 06:30:00 PM","2.967","-0.710","3.050"
"2016/01/10 07:00:00 PM","3.000","-0.700","3.080"
"2016/01/10 07:30:00 PM","3.016","-0.694","3.094"
"2016/01/10 08:00:00 PM","2.970","-0.704","3.052"
"2016/01/10 08:30:00 PM","2.954","-0.717","3.040"
"2016/01/10 09:00:00 PM","2.976","-0.708","3.059"
"2016/01/10 09:30:00 PM","3.036","-0.694","3.115"
"2016/01/10 10:00:00 PM","2.976","-0.712","3.060"
"2016/01/10 10:30:00 PM","2.975","-0.715","3.059"
"2016/01/10 11:00:00 PM","2.971","-0.711","3.055"
"2016/01/10 11:30:00 PM","3.015","-0.685","3.092"
"2016/01/11","2.994","-0.694","3.073"
"2016/01/11 12:30:00 AM","2.945","-0.702","3.027"
"2016/01/11 01:00:00 AM","2.947","-0.704","3.030"
"2016/01/11 01:30:00 AM","2.998","-0.703","3.080"
"2016/01/11 02:00:00 AM","2.995","-0.691","3.074"
"2016/01/11 02:30:00 AM","2.952","-0.712","3.037"
"2016/01/11 03:00:00 AM","2.956","-0.710","3.040"
"2016/01/11 03:30:00 AM","2.970","-0.707","3.053"
"2016/01/11 04:00:00 AM","3.021","-0.689","3.098"
"2016/01/11 04:30:00 AM","2.950","-0.700","3.032"
"2016/01/11 05:00:00 AM","2.959","-0.701","3.040"
"2016/01/11 05:30:00 AM","3.763","-0.881","3.865"
"2016/01/11 06:00:00 AM","3.202","-0.743","3.288"
"2016/01/11 06:30:00 AM","3.983","-0.981","4.102"
"2016/01/11 07:00:00 AM","4.776","-1.116","4.904"
"2016/01/11 07:30:00 AM","4.957","-1.180","5.095"
"2016/01/11 08:00:00 AM","4.997","-1.075","5.112"
"2016/01/11 08:30:00 AM","5.087","-1.184","5.223"
"2016/01/11 09:00:00 AM","5.046","-1.262","5.201"
"2016/01/11 09:30:00 AM","5.019","-1.238","5.170"
"2016/01/11 10:00:00 AM","4.901","-1.251","5.058"
"2016/01/11 10:30:00 AM","4.933","-1.258","5.091"
"2016/01/11 11:00:00 AM","5.019","-1.231","5.167"
"2016/01/11 11:30:00 AM","5.114","-1.209","5.255"
"2016/01/11 12:00:00 PM","5.088","-1.274","5.245"
"2016/01/11 12:30:00 PM","4.979","-1.269","5.138"
"2016/01/11 01:00:00 PM","5.021","-1.188","5.160"
"2016/01/11 01:30:00 PM","5.420","-1.256","5.564"
"2016/01/11 02:00:00 PM","4.957","-1.228","5.107"
"2016/01/11 02:30:00 PM","4.913","-1.265","5.073"
"2016/01/11 03:00:00 PM","4.784","-1.209","4.935"
"2016/01/11 03:30:00 PM","4.720","-1.215","4.874"
"2016/01/11 04:00:00 PM","4.600","-1.138","4.739"
"2016/01/11 04:30:00 PM","3.604","-0.897","3.714"
"2016/01/11 05:00:00 PM","2.944","-0.730","3.033"
"2016/01/11 05:30:00 PM","3.119","-0.754","3.208"
"2016/01/11 06:00:00 PM","3.347","-0.795","3.440"
"2016/01/11 06:30:00 PM","3.202","-0.727","3.284"
"2016/01/11 07:00:00 PM","2.988","-0.741","3.078"
"2016/01/11 07:30:00 PM","2.961","-0.729","3.049"
"2016/01/11 08:00:00 PM","2.977","-0.731","3.066"
"2016/01/11 08:30:00 PM","3.043","-0.721","3.127"
"2016/01/11 09:00:00 PM","2.998","-0.725","3.085"
"2016/01/11 09:30:00 PM","2.990","-0.707","3.072"
"2016/01/11 10:00:00 PM","2.963","-0.737","3.053"
"2016/01/11 10:30:00 PM","3.008","-0.725","3.094"
"2016/01/11 11:00:00 PM","3.012","-0.718","3.096"
"2016/01/11 11:30:00 PM","2.886","-0.684","2.966"
"2016/01/12","2.967","-0.734","3.057"
"2016/01/12 12:30:00 AM","2.937","-0.678","3.015"
"2016/01/12 01:00:00 AM","2.985","-0.713","3.068"
"2016/01/12 01:30:00 AM","3.510","-0.877","3.618"
"2016/01/12 02:00:00 AM","3.103","-0.786","3.201"
"2016/01/12 02:30:00 AM","2.880","-0.728","2.971"
"2016/01/12 03:00:00 AM","2.957","-0.741","3.048"
"2016/01/12 03:30:00 AM","2.921","-0.691","3.001"
"2016/01/12 04:00:00 AM","2.873","-0.717","2.962"
"2016/01/12 04:30:00 AM","2.862","-0.721","2.952"
"2016/01/12 05:00:00 AM","2.931","-0.746","3.024"
"2016/01/12 05:30:00 AM","2.933","-0.705","3.016"
"2016/01/12 06:00:00 AM","3.152","-0.796","3.251"
"2016/01/12 06:30:00 AM","3.451","-0.868","3.559"
"2016/01/12 07:00:00 AM","4.935","-1.103","5.057"
"2016/01/12 07:30:00 AM","4.836","-1.260","4.997"
"2016/01/12 08:00:00 AM","4.955","-1.228","5.105"
"2016/01/12 08:30:00 AM","4.987","-1.249","5.141"
"2016/01/12 09:00:00 AM","5.093","-1.171","5.226"
"2016/01/12 09:30:00 AM","5.198","-1.201","5.335"
"2016/01/12 10:00:00 AM","4.932","-1.293","5.099"
"2016/01/12 10:30:00 AM","4.905","-1.302","5.075"
"2016/01/12 11:00:00 AM","5.139","-1.280","5.297"
"2016/01/12 11:30:00 AM","5.054","-1.241","5.204"
"2016/01/12 12:00:00 PM","5.061","-1.248","5.212"
"2016/01/12 12:30:00 PM","4.859","-1.293","5.029"
"2016/01/12 01:00:00 PM","5.152","-1.244","5.300"
"2016/01/12 01:30:00 PM","4.981","-1.218","5.128"
"2016/01/12 02:00:00 PM","4.955","-1.256","5.111"
"2016/01/12 02:30:00 PM","4.847","-1.264","5.009"
"2016/01/12 03:00:00 PM","4.902","-1.289","5.069"
"2016/01/12 03:30:00 PM","4.759","-1.255","4.922"
"2016/01/12 04:00:00 PM","4.658","-1.208","4.812"
"2016/01/12 04:30:00 PM","3.762","-0.975","3.887"
"2016/01/12 05:00:00 PM","3.888","-1.044","4.026"
"2016/01/12 05:30:00 PM","3.223","-0.857","3.335"
"2016/01/12 06:00:00 PM","3.087","-0.802","3.190"
"2016/01/12 06:30:00 PM","3.071","-0.774","3.167"
"2016/01/12 07:00:00 PM","3.049","-0.821","3.157"
"2016/01/12 07:30:00 PM","3.047","-0.824","3.157"
"2016/01/12 08:00:00 PM","3.031","-0.806","3.137"
"2016/01/12 08:30:00 PM","3.065","-0.783","3.163"
"2016/01/12 09:00:00 PM","3.069","-0.794","3.170"
"2016/01/12 09:30:00 PM","3.047","-0.822","3.156"
"2016/01/12 10:00:00 PM","3.055","-0.828","3.165"
"2016/01/12 10:30:00 PM","3.053","-0.797","3.155"
"2016/01/12 11:00:00 PM","3.078","-0.790","3.178"
"2016/01/12 11:30:00 PM","3.018","-0.812","3.126"
"2016/01/13","3.045","-0.793","3.146"
"2016/01/13 12:30:00 AM","3.809","-1.004","3.939"
"2016/01/13 01:00:00 AM","3.151","-0.763","3.242"
"2016/01/13 01:30:00 AM","3.044","-0.795","3.146"
"2016/01/13 02:00:00 AM","3.017","-0.810","3.124"
"2016/01/13 02:30:00 AM","3.032","-0.814","3.139"
"2016/01/13 03:00:00 AM","3.058","-0.809","3.163"
"2016/01/13 03:30:00 AM","3.078","-0.772","3.173"
"2016/01/13 04:00:00 AM","3.039","-0.801","3.143"
"2016/01/13 04:30:00 AM","3.025","-0.811","3.132"
"2016/01/13 05:00:00 AM","3.016","-0.806","3.121"
"2016/01/13 05:30:00 AM","3.051","-0.780","3.149"
"2016/01/13 06:00:00 AM","3.461","-0.902","3.576"
"2016/01/13 06:30:00 AM","3.444","-0.937","3.569"
"2016/01/13 07:00:00 AM","4.896","-1.193","5.039"
"2016/01/13 07:30:00 AM","4.947","-1.202","5.091"
"2016/01/13 08:00:00 AM","5.018","-1.215","5.163"
"2016/01/13 08:30:00 AM","5.319","-1.261","5.467"
"2016/01/13 09:00:00 AM","5.201","-1.271","5.354"
"2016/01/13 09:30:00 AM","5.035","-1.256","5.189"
"2016/01/13 10:00:00 AM","5.032","-1.261","5.188"
"2016/01/13 10:30:00 AM","5.077","-1.272","5.234"
"2016/01/13 11:00:00 AM","5.252","-1.286","5.407"
"2016/01/13 11:30:00 AM","5.148","-1.273","5.303"
"2016/01/13 12:00:00 PM","5.105","-1.259","5.258"
"2016/01/13 12:30:00 PM","5.376","-1.279","5.526"
"2016/01/13 01:00:00 PM","5.358","-1.306","5.515"
"2016/01/13 01:30:00 PM","5.094","-1.278","5.252"
"2016/01/13 02:00:00 PM","5.184","-1.156","5.311"
"2016/01/13 02:30:00 PM","5.077","-1.310","5.244"
"2016/01/13 03:00:00 PM","5.106","-1.306","5.270"
"2016/01/13 03:30:00 PM","4.974","-1.284","5.137"
"2016/01/13 04:00:00 PM","4.789","-1.114","4.917"
"2016/01/13 04:30:00 PM","3.731","-0.955","3.851"
"2016/01/13 05:00:00 PM","3.618","-0.964","3.744"
"2016/01/13 05:30:00 PM","3.140","-0.842","3.251"
"2016/01/13 06:00:00 PM","3.169","-0.756","3.258"
"2016/01/13 06:30:00 PM","3.118","-0.739","3.205"
"2016/01/13 07:00:00 PM","3.013","-0.827","3.124"
"2016/01/13 07:30:00 PM","3.033","-0.799","3.136"
"2016/01/13 08:00:00 PM","3.035","-0.775","3.133"
"2016/01/13 08:30:00 PM","3.155","-0.700","3.232"
"2016/01/13 09:00:00 PM","3.086","-0.828","3.195"
"2016/01/13 09:30:00 PM","3.052","-0.815","3.159"
"2016/01/13 10:00:00 PM","3.026","-0.790","3.127"
"2016/01/13 10:30:00 PM","3.150","-0.692","3.225"
"2016/01/13 11:00:00 PM","3.124","-0.793","3.223"
