"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/28 03:00:00 AM","1.641","0.200","1.653"
"2015/12/28 03:30:00 AM","1.640","0.189","1.651"
"2015/12/28 04:00:00 AM","1.632","0.189","1.643"
"2015/12/28 04:30:00 AM","1.631","0.181","1.641"
"2015/12/28 05:00:00 AM","1.624","0.173","1.634"
"2015/12/28 05:30:00 AM","1.637","0.175","1.646"
"2015/12/28 06:00:00 AM","1.600","0.158","1.608"
"2015/12/28 06:30:00 AM","1.612","0.178","1.622"
"2015/12/28 07:00:00 AM","2.185","0.073","2.186"
"2015/12/28 07:30:00 AM","2.371","0.008","2.371"
"2015/12/28 08:00:00 AM","2.657","0.027","2.657"
"2015/12/28 08:30:00 AM","2.364","0.037","2.364"
"2015/12/28 09:00:00 AM","2.382","0.009","2.382"
"2015/12/28 09:30:00 AM","2.657","-0.034","2.657"
"2015/12/28 10:00:00 AM","2.612","-0.048","2.613"
"2015/12/28 10:30:00 AM","2.652","-0.021","2.652"
"2015/12/28 11:00:00 AM","2.638","-0.026","2.638"
"2015/12/28 11:30:00 AM","2.618","-0.021","2.618"
"2015/12/28 12:00:00 PM","2.618","-0.008","2.618"
"2015/12/28 12:30:00 PM","2.635","-0.003","2.635"
"2015/12/28 01:00:00 PM","2.663","-0.006","2.663"
"2015/12/28 01:30:00 PM","2.663","-0.004","2.663"
"2015/12/28 02:00:00 PM","2.716","0.000","2.716"
"2015/12/28 02:30:00 PM","2.510","0.012","2.510"
"2015/12/28 03:00:00 PM","2.363","0.037","2.364"
"2015/12/28 03:30:00 PM","2.244","0.045","2.245"
"2015/12/28 04:00:00 PM","1.701","0.173","1.710"
"2015/12/28 04:30:00 PM","1.701","0.180","1.710"
"2015/12/28 05:00:00 PM","1.535","0.035","1.536"
"2015/12/28 05:30:00 PM","1.203","-0.203","1.220"
"2015/12/28 06:00:00 PM","1.213","-0.190","1.228"
"2015/12/28 06:30:00 PM","1.221","-0.182","1.234"
"2015/12/28 07:00:00 PM","1.226","-0.180","1.239"
"2015/12/28 07:30:00 PM","1.212","-0.200","1.228"
"2015/12/28 08:00:00 PM","1.208","-0.204","1.225"
"2015/12/28 08:30:00 PM","1.202","-0.206","1.220"
"2015/12/28 09:00:00 PM","1.208","-0.197","1.224"
"2015/12/28 09:30:00 PM","1.208","-0.198","1.224"
"2015/12/28 10:00:00 PM","1.214","-0.192","1.229"
"2015/12/28 10:30:00 PM","1.220","-0.192","1.235"
"2015/12/28 11:00:00 PM","1.212","-0.196","1.228"
"2015/12/28 11:30:00 PM","1.193","-0.213","1.212"
"2015/12/29","1.190","-0.215","1.209"
"2015/12/29 12:30:00 AM","1.193","-0.216","1.212"
"2015/12/29 01:00:00 AM","1.196","-0.205","1.213"
"2015/12/29 01:30:00 AM","1.195","-0.204","1.213"
"2015/12/29 02:00:00 AM","1.200","-0.203","1.217"
"2015/12/29 02:30:00 AM","1.202","-0.209","1.220"
"2015/12/29 03:00:00 AM","1.203","-0.198","1.219"
"2015/12/29 03:30:00 AM","1.205","-0.197","1.221"
"2015/12/29 04:00:00 AM","1.202","-0.194","1.218"
"2015/12/29 04:30:00 AM","1.202","-0.201","1.219"
"2015/12/29 05:00:00 AM","1.197","-0.199","1.214"
"2015/12/29 05:30:00 AM","1.195","-0.203","1.212"
"2015/12/29 06:00:00 AM","1.180","-0.218","1.200"
"2015/12/29 06:30:00 AM","1.179","-0.212","1.198"
"2015/12/29 07:00:00 AM","1.504","-0.240","1.523"
"2015/12/29 07:30:00 AM","1.993","-0.320","2.018"
"2015/12/29 08:00:00 AM","1.960","-0.317","1.986"
"2015/12/29 08:30:00 AM","1.938","-0.332","1.966"
"2015/12/29 09:00:00 AM","1.968","-0.333","1.996"
"2015/12/29 09:30:00 AM","2.140","-0.369","2.172"
"2015/12/29 10:00:00 AM","2.147","-0.378","2.181"
"2015/12/29 10:30:00 AM","2.178","-0.361","2.207"
"2015/12/29 11:00:00 AM","2.201","-0.370","2.232"
"2015/12/29 11:30:00 AM","2.219","-0.379","2.251"
"2015/12/29 12:00:00 PM","2.220","-0.384","2.253"
"2015/12/29 12:30:00 PM","2.144","-0.376","2.177"
"2015/12/29 01:00:00 PM","2.150","-0.362","2.180"
"2015/12/29 01:30:00 PM","2.213","-0.360","2.242"
"2015/12/29 02:00:00 PM","2.125","-0.371","2.157"
"2015/12/29 02:30:00 PM","2.109","-0.359","2.139"
"2015/12/29 03:00:00 PM","1.867","-0.324","1.895"
"2015/12/29 03:30:00 PM","1.848","-0.325","1.877"
"2015/12/29 04:00:00 PM","1.271","-0.176","1.283"
"2015/12/29 04:30:00 PM","1.113","-0.137","1.121"
"2015/12/29 05:00:00 PM","1.118","-0.135","1.126"
"2015/12/29 05:30:00 PM","1.127","-0.125","1.134"
"2015/12/29 06:00:00 PM","1.144","-0.119","1.150"
"2015/12/29 06:30:00 PM","1.141","-0.120","1.147"
"2015/12/29 07:00:00 PM","1.145","-0.110","1.150"
"2015/12/29 07:30:00 PM","1.153","-0.103","1.158"
"2015/12/29 08:00:00 PM","1.151","-0.107","1.156"
"2015/12/29 08:30:00 PM","1.147","-0.113","1.153"
"2015/12/29 09:00:00 PM","1.147","-0.112","1.152"
"2015/12/29 09:30:00 PM","1.116","-0.141","1.125"
"2015/12/29 10:00:00 PM","1.114","-0.138","1.123"
"2015/12/29 10:30:00 PM","1.111","-0.141","1.120"
"2015/12/29 11:00:00 PM","1.116","-0.126","1.123"
"2015/12/29 11:30:00 PM","1.122","-0.128","1.129"
"2015/12/30","1.126","-0.121","1.133"
"2015/12/30 12:30:00 AM","1.133","-0.122","1.139"
"2015/12/30 01:00:00 AM","1.132","-0.118","1.138"
"2015/12/30 01:30:00 AM","1.138","-0.118","1.144"
"2015/12/30 02:00:00 AM","1.134","-0.112","1.139"
"2015/12/30 02:30:00 AM","1.133","-0.108","1.138"
"2015/12/30 03:00:00 AM","1.135","-0.111","1.140"
"2015/12/30 03:30:00 AM","1.113","-0.137","1.121"
"2015/12/30 04:00:00 AM","1.103","-0.139","1.112"
"2015/12/30 04:30:00 AM","1.098","-0.142","1.107"
"2015/12/30 05:00:00 AM","1.096","-0.151","1.106"
"2015/12/30 05:30:00 AM","1.121","-0.126","1.128"
"2015/12/30 06:00:00 AM","1.112","-0.131","1.119"
"2015/12/30 06:30:00 AM","1.100","-0.141","1.109"
"2015/12/30 07:00:00 AM","1.225","-0.181","1.238"
"2015/12/30 07:30:00 AM","2.007","-0.318","2.032"
"2015/12/30 08:00:00 AM","1.923","-0.333","1.951"
"2015/12/30 08:30:00 AM","2.013","-0.350","2.044"
"2015/12/30 09:00:00 AM","2.181","-0.367","2.212"
"2015/12/30 09:30:00 AM","2.214","-0.345","2.240"
"2015/12/30 10:00:00 AM","2.185","-0.349","2.212"
"2015/12/30 10:30:00 AM","2.160","-0.353","2.188"
"2015/12/30 11:00:00 AM","2.162","-0.356","2.192"
"2015/12/30 11:30:00 AM","2.178","-0.355","2.207"
"2015/12/30 12:00:00 PM","2.182","-0.356","2.211"
"2015/12/30 12:30:00 PM","2.174","-0.350","2.202"
"2015/12/30 01:00:00 PM","2.180","-0.346","2.207"
"2015/12/30 01:30:00 PM","2.165","-0.346","2.192"
"2015/12/30 02:00:00 PM","2.123","-0.366","2.154"
"2015/12/30 02:30:00 PM","2.088","-0.350","2.117"
"2015/12/30 03:00:00 PM","0.978","-0.501","1.098"
"2015/12/30 03:30:00 PM","0.589","-0.560","0.813"
"2015/12/30 04:00:00 PM","0.586","-0.561","0.811"
"2015/12/30 04:30:00 PM","0.573","-0.564","0.804"
"2015/12/30 05:00:00 PM","0.571","-0.569","0.807"
"2015/12/30 05:30:00 PM","0.550","-0.572","0.793"
"2015/12/30 06:00:00 PM","0.437","-0.569","0.718"
"2015/12/30 06:30:00 PM","0.439","-0.572","0.721"
"2015/12/30 07:00:00 PM","0.430","-0.566","0.711"
"2015/12/30 07:30:00 PM","0.430","-0.561","0.707"
"2015/12/30 08:00:00 PM","0.430","-0.560","0.706"
"2015/12/30 08:30:00 PM","0.429","-0.564","0.709"
"2015/12/30 09:00:00 PM","0.427","-0.552","0.698"
"2015/12/30 09:30:00 PM","0.428","-0.552","0.698"
"2015/12/30 10:00:00 PM","0.426","-0.547","0.693"
"2015/12/30 10:30:00 PM","0.427","-0.557","0.702"
"2015/12/30 11:00:00 PM","0.430","-0.561","0.707"
"2015/12/30 11:30:00 PM","0.426","-0.552","0.697"
"2015/12/31","0.433","-0.551","0.701"
"2015/12/31 12:30:00 AM","0.436","-0.553","0.704"
"2015/12/31 01:00:00 AM","0.436","-0.549","0.701"
"2015/12/31 01:30:00 AM","0.426","-0.550","0.696"
"2015/12/31 02:00:00 AM","0.425","-0.552","0.697"
"2015/12/31 02:30:00 AM","0.432","-0.554","0.703"
"2015/12/31 03:00:00 AM","0.429","-0.551","0.698"
"2015/12/31 03:30:00 AM","0.438","-0.555","0.707"
"2015/12/31 04:00:00 AM","0.425","-0.547","0.693"
"2015/12/31 04:30:00 AM","0.426","-0.549","0.695"
"2015/12/31 05:00:00 AM","0.429","-0.555","0.701"
"2015/12/31 05:30:00 AM","0.432","-0.560","0.707"
"2015/12/31 06:00:00 AM","0.437","-0.554","0.706"
"2015/12/31 06:30:00 AM","0.427","-0.545","0.693"
"2015/12/31 07:00:00 AM","0.425","-0.535","0.683"
"2015/12/31 07:30:00 AM","0.830","-0.645","1.051"
"2015/12/31 08:00:00 AM","0.987","-0.680","1.199"
"2015/12/31 08:30:00 AM","1.754","-0.498","1.823"
"2015/12/31 09:00:00 AM","2.063","-0.350","2.093"
"2015/12/31 09:30:00 AM","2.094","-0.327","2.120"
"2015/12/31 10:00:00 AM","2.077","-0.324","2.102"
"2015/12/31 10:30:00 AM","2.086","-0.324","2.111"
"2015/12/31 11:00:00 AM","1.295","-0.140","1.303"
"2015/12/31 11:30:00 AM","1.130","-0.118","1.136"
"2015/12/31 12:00:00 PM","1.132","-0.114","1.138"
"2015/12/31 12:30:00 PM","1.136","-0.106","1.141"
"2015/12/31 01:00:00 PM","1.144","-0.099","1.148"
"2015/12/31 01:30:00 PM","1.118","-0.125","1.125"
"2015/12/31 02:00:00 PM","1.100","-0.139","1.108"
"2015/12/31 02:30:00 PM","1.100","-0.137","1.108"
"2015/12/31 03:00:00 PM","1.103","-0.133","1.111"
"2015/12/31 03:30:00 PM","1.106","-0.142","1.115"
"2015/12/31 04:00:00 PM","1.108","-0.132","1.116"
"2015/12/31 04:30:00 PM","1.110","-0.136","1.118"
"2015/12/31 05:00:00 PM","1.118","-0.134","1.126"
"2015/12/31 05:30:00 PM","1.122","-0.130","1.129"
"2015/12/31 06:00:00 PM","1.137","-0.123","1.144"
"2015/12/31 06:30:00 PM","1.135","-0.115","1.141"
"2015/12/31 07:00:00 PM","1.139","-0.108","1.144"
"2015/12/31 07:30:00 PM","1.146","-0.106","1.151"
"2015/12/31 08:00:00 PM","1.145","-0.115","1.150"
"2015/12/31 08:30:00 PM","1.127","-0.123","1.134"
"2015/12/31 09:00:00 PM","1.119","-0.133","1.126"
"2015/12/31 09:30:00 PM","1.117","-0.129","1.124"
"2015/12/31 10:00:00 PM","1.122","-0.120","1.128"
"2015/12/31 10:30:00 PM","1.114","-0.136","1.122"
"2015/12/31 11:00:00 PM","1.119","-0.124","1.126"
"2015/12/31 11:30:00 PM","1.125","-0.132","1.133"
"2016/01/01","1.120","-0.128","1.127"
"2016/01/01 12:30:00 AM","1.129","-0.124","1.136"
"2016/01/01 01:00:00 AM","1.120","-0.133","1.128"
"2016/01/01 01:30:00 AM","1.120","-0.130","1.128"
"2016/01/01 02:00:00 AM","1.124","-0.127","1.131"
"2016/01/01 02:30:00 AM","1.126","-0.130","1.134"
"2016/01/01 03:00:00 AM","1.129","-0.124","1.136"
"2016/01/01 03:30:00 AM","1.128","-0.128","1.135"
"2016/01/01 04:00:00 AM","1.130","-0.128","1.137"
"2016/01/01 04:30:00 AM","1.127","-0.134","1.135"
"2016/01/01 05:00:00 AM","1.126","-0.134","1.134"
"2016/01/01 05:30:00 AM","1.127","-0.135","1.135"
"2016/01/01 06:00:00 AM","1.124","-0.137","1.133"
"2016/01/01 06:30:00 AM","1.116","-0.141","1.125"
"2016/01/01 07:00:00 AM","1.112","-0.144","1.121"
"2016/01/01 07:30:00 AM","1.117","-0.142","1.126"
"2016/01/01 08:00:00 AM","1.117","-0.140","1.126"
"2016/01/01 08:30:00 AM","1.129","-0.140","1.138"
"2016/01/01 09:00:00 AM","1.114","-0.145","1.123"
"2016/01/01 09:30:00 AM","1.110","-0.145","1.119"
"2016/01/01 10:00:00 AM","1.118","-0.143","1.127"
"2016/01/01 10:30:00 AM","1.139","-0.127","1.146"
"2016/01/01 11:00:00 AM","1.143","-0.130","1.150"
"2016/01/01 11:30:00 AM","1.140","-0.127","1.147"
"2016/01/01 12:00:00 PM","1.141","-0.126","1.148"
"2016/01/01 12:30:00 PM","1.136","-0.121","1.143"
"2016/01/01 01:00:00 PM","1.136","-0.122","1.143"
"2016/01/01 01:30:00 PM","1.129","-0.118","1.135"
"2016/01/01 02:00:00 PM","1.107","-0.137","1.116"
"2016/01/01 02:30:00 PM","1.100","-0.134","1.108"
"2016/01/01 03:00:00 PM","1.101","-0.137","1.110"
"2016/01/01 03:30:00 PM","1.104","-0.141","1.113"
"2016/01/01 04:00:00 PM","1.105","-0.143","1.114"
"2016/01/01 04:30:00 PM","1.108","-0.135","1.116"
"2016/01/01 05:00:00 PM","1.110","-0.138","1.118"
"2016/01/01 05:30:00 PM","1.114","-0.136","1.122"
"2016/01/01 06:00:00 PM","1.114","-0.133","1.122"
"2016/01/01 06:30:00 PM","1.117","-0.129","1.124"
"2016/01/01 07:00:00 PM","1.119","-0.120","1.125"
"2016/01/01 07:30:00 PM","1.121","-0.131","1.129"
"2016/01/01 08:00:00 PM","1.116","-0.132","1.124"
"2016/01/01 08:30:00 PM","1.113","-0.139","1.122"
"2016/01/01 09:00:00 PM","1.117","-0.135","1.125"
"2016/01/01 09:30:00 PM","1.119","-0.132","1.127"
"2016/01/01 10:00:00 PM","1.122","-0.128","1.129"
"2016/01/01 10:30:00 PM","1.127","-0.124","1.134"
"2016/01/01 11:00:00 PM","1.105","-0.143","1.115"
"2016/01/01 11:30:00 PM","1.109","-0.145","1.119"
"2016/01/02","1.109","-0.142","1.118"
"2016/01/02 12:30:00 AM","1.121","-0.142","1.130"
"2016/01/02 01:00:00 AM","1.113","-0.138","1.122"
"2016/01/02 01:30:00 AM","1.112","-0.130","1.120"
"2016/01/02 02:00:00 AM","1.112","-0.141","1.121"
"2016/01/02 02:30:00 AM","1.113","-0.142","1.122"
"2016/01/02 03:00:00 AM","1.115","-0.137","1.123"
"2016/01/02 03:30:00 AM","1.116","-0.136","1.124"
"2016/01/02 04:00:00 AM","1.115","-0.135","1.123"
"2016/01/02 04:30:00 AM","1.114","-0.142","1.123"
"2016/01/02 05:00:00 AM","1.111","-0.148","1.120"
"2016/01/02 05:30:00 AM","1.122","-0.145","1.132"
"2016/01/02 06:00:00 AM","1.109","-0.140","1.118"
"2016/01/02 06:30:00 AM","1.104","-0.145","1.114"
"2016/01/02 07:00:00 AM","1.120","-0.128","1.127"
"2016/01/02 07:30:00 AM","1.116","-0.136","1.124"
"2016/01/02 08:00:00 AM","1.127","-0.128","1.134"
"2016/01/02 08:30:00 AM","1.137","-0.115","1.143"
"2016/01/02 09:00:00 AM","1.131","-0.119","1.138"
"2016/01/02 09:30:00 AM","1.125","-0.120","1.132"
"2016/01/02 10:00:00 AM","1.122","-0.123","1.128"
"2016/01/02 10:30:00 AM","1.117","-0.131","1.125"
"2016/01/02 11:00:00 AM","1.117","-0.128","1.125"
"2016/01/02 11:30:00 AM","1.119","-0.121","1.126"
"2016/01/02 12:00:00 PM","1.120","-0.121","1.126"
"2016/01/02 12:30:00 PM","1.120","-0.127","1.127"
"2016/01/02 01:00:00 PM","1.122","-0.131","1.130"
"2016/01/02 01:30:00 PM","1.120","-0.124","1.126"
"2016/01/02 02:00:00 PM","1.116","-0.123","1.123"
"2016/01/02 02:30:00 PM","1.120","-0.120","1.126"
"2016/01/02 03:00:00 PM","1.121","-0.120","1.128"
"2016/01/02 03:30:00 PM","1.123","-0.119","1.130"
"2016/01/02 04:00:00 PM","1.123","-0.107","1.128"
"2016/01/02 04:30:00 PM","1.124","-0.114","1.130"
"2016/01/02 05:00:00 PM","1.127","-0.114","1.133"
"2016/01/02 05:30:00 PM","1.130","-0.108","1.136"
"2016/01/02 06:00:00 PM","1.114","-0.123","1.121"
"2016/01/02 06:30:00 PM","1.111","-0.125","1.118"
"2016/01/02 07:00:00 PM","1.110","-0.123","1.117"
"2016/01/02 07:30:00 PM","1.112","-0.125","1.119"
"2016/01/02 08:00:00 PM","1.107","-0.127","1.114"
"2016/01/02 08:30:00 PM","1.109","-0.133","1.117"
"2016/01/02 09:00:00 PM","1.109","-0.127","1.116"
"2016/01/02 09:30:00 PM","1.122","-0.129","1.130"
"2016/01/02 10:00:00 PM","1.118","-0.119","1.124"
"2016/01/02 10:30:00 PM","1.116","-0.111","1.121"
"2016/01/02 11:00:00 PM","1.119","-0.111","1.124"
"2016/01/02 11:30:00 PM","1.103","-0.130","1.111"
"2016/01/03","1.101","-0.130","1.109"
"2016/01/03 12:30:00 AM","1.109","-0.127","1.117"
"2016/01/03 01:00:00 AM","1.105","-0.127","1.113"
"2016/01/03 01:30:00 AM","1.106","-0.127","1.114"
"2016/01/03 02:00:00 AM","1.110","-0.131","1.118"
"2016/01/03 02:30:00 AM","1.107","-0.139","1.116"
"2016/01/03 03:00:00 AM","1.110","-0.137","1.119"
"2016/01/03 03:30:00 AM","1.112","-0.138","1.121"
"2016/01/03 04:00:00 AM","1.110","-0.137","1.119"
"2016/01/03 04:30:00 AM","1.118","-0.141","1.127"
"2016/01/03 05:00:00 AM","1.109","-0.140","1.118"
"2016/01/03 05:30:00 AM","1.123","-0.139","1.132"
"2016/01/03 06:00:00 AM","1.121","-0.140","1.129"
"2016/01/03 06:30:00 AM","1.102","-0.143","1.111"
"2016/01/03 07:00:00 AM","1.112","-0.147","1.122"
"2016/01/03 07:30:00 AM","1.131","-0.118","1.137"
"2016/01/03 08:00:00 AM","1.121","-0.121","1.127"
"2016/01/03 08:30:00 AM","1.113","-0.127","1.120"
"2016/01/03 09:00:00 AM","1.106","-0.134","1.114"
"2016/01/03 09:30:00 AM","1.102","-0.139","1.111"
"2016/01/03 10:00:00 AM","1.129","-0.111","1.134"
"2016/01/03 10:30:00 AM","1.120","-0.113","1.126"
"2016/01/03 11:00:00 AM","1.105","-0.129","1.112"
"2016/01/03 11:30:00 AM","1.106","-0.130","1.114"
"2016/01/03 12:00:00 PM","1.105","-0.133","1.113"
"2016/01/03 12:30:00 PM","1.105","-0.134","1.113"
"2016/01/03 01:00:00 PM","1.110","-0.129","1.117"
"2016/01/03 01:30:00 PM","1.111","-0.124","1.118"
"2016/01/03 02:00:00 PM","1.115","-0.123","1.122"
"2016/01/03 02:30:00 PM","1.119","-0.122","1.126"
"2016/01/03 03:00:00 PM","1.120","-0.120","1.127"
"2016/01/03 03:30:00 PM","1.120","-0.123","1.127"
"2016/01/03 04:00:00 PM","1.122","-0.106","1.127"
"2016/01/03 04:30:00 PM","1.123","-0.108","1.129"
"2016/01/03 05:00:00 PM","1.124","-0.110","1.130"
"2016/01/03 05:30:00 PM","1.128","-0.107","1.133"
"2016/01/03 06:00:00 PM","1.128","-0.108","1.133"
"2016/01/03 06:30:00 PM","1.135","-0.107","1.140"
"2016/01/03 07:00:00 PM","1.129","-0.102","1.133"
"2016/01/03 07:30:00 PM","1.126","-0.119","1.132"
"2016/01/03 08:00:00 PM","1.114","-0.129","1.121"
"2016/01/03 08:30:00 PM","1.106","-0.129","1.114"
"2016/01/03 09:00:00 PM","1.112","-0.132","1.120"
"2016/01/03 09:30:00 PM","1.108","-0.125","1.115"
"2016/01/03 10:00:00 PM","1.123","-0.117","1.129"
"2016/01/03 10:30:00 PM","1.123","-0.113","1.128"
"2016/01/03 11:00:00 PM","1.122","-0.112","1.128"
"2016/01/03 11:30:00 PM","1.129","-0.106","1.134"
"2016/01/04","1.125","-0.123","1.131"
"2016/01/04 12:30:00 AM","1.128","-0.117","1.134"
"2016/01/04 01:00:00 AM","1.124","-0.106","1.129"
"2016/01/04 01:30:00 AM","1.124","-0.107","1.129"
"2016/01/04 02:00:00 AM","1.127","-0.113","1.133"
"2016/01/04 02:30:00 AM","1.120","-0.115","1.126"
"2016/01/04 03:00:00 AM","1.121","-0.112","1.127"
"2016/01/04 03:30:00 AM","1.123","-0.113","1.129"
"2016/01/04 04:00:00 AM","1.115","-0.115","1.121"
"2016/01/04 04:30:00 AM","1.112","-0.120","1.118"
"2016/01/04 05:00:00 AM","1.109","-0.125","1.116"
"2016/01/04 05:30:00 AM","1.110","-0.133","1.118"
"2016/01/04 06:00:00 AM","1.108","-0.122","1.114"
"2016/01/04 06:30:00 AM","1.399","-0.199","1.413"
"2016/01/04 07:00:00 AM","2.347","-0.335","2.371"
"2016/01/04 07:30:00 AM","2.344","-0.371","2.373"
"2016/01/04 08:00:00 AM","2.932","0.173","2.937"
"2016/01/04 08:30:00 AM","3.219","0.083","3.220"
"2016/01/04 09:00:00 AM","3.263","0.063","3.264"
"2016/01/04 09:30:00 AM","3.067","0.163","3.072"
"2016/01/04 10:00:00 AM","3.252","0.147","3.255"
"2016/01/04 10:30:00 AM","3.097","0.140","3.100"
"2016/01/04 11:00:00 AM","3.201","0.130","3.204"
"2016/01/04 11:30:00 AM","3.152","0.119","3.154"
"2016/01/04 12:00:00 PM","3.147","0.109","3.149"
"2016/01/04 12:30:00 PM","2.995","0.153","2.999"
"2016/01/04 01:00:00 PM","2.860","0.184","2.866"
"2016/01/04 01:30:00 PM","2.964","0.151","2.968"
"2016/01/04 02:00:00 PM","3.263","0.105","3.264"
"2016/01/04 02:30:00 PM","3.023","0.163","3.028"
"2016/01/04 03:00:00 PM","2.845","-0.076","2.846"
"2016/01/04 03:30:00 PM","1.764","-0.249","1.782"
"2016/01/04 04:00:00 PM","1.409","-0.151","1.417"
"2016/01/04 04:30:00 PM","1.351","-0.150","1.359"
"2016/01/04 05:00:00 PM","1.329","-0.168","1.340"
"2016/01/04 05:30:00 PM","1.331","-0.166","1.341"
"2016/01/04 06:00:00 PM","1.330","-0.175","1.342"
"2016/01/04 06:30:00 PM","1.330","-0.163","1.340"
"2016/01/04 07:00:00 PM","1.334","-0.154","1.343"
"2016/01/04 07:30:00 PM","1.341","-0.150","1.350"
"2016/01/04 08:00:00 PM","1.338","-0.162","1.348"
"2016/01/04 08:30:00 PM","1.311","-0.193","1.325"
"2016/01/04 09:00:00 PM","1.307","-0.185","1.320"
"2016/01/04 09:30:00 PM","1.313","-0.179","1.325"
"2016/01/04 10:00:00 PM","1.325","-0.180","1.337"
"2016/01/04 10:30:00 PM","1.320","-0.177","1.332"
"2016/01/04 11:00:00 PM","1.328","-0.168","1.338"
"2016/01/04 11:30:00 PM","1.334","-0.171","1.345"
"2016/01/05","1.309","-0.192","1.323"
"2016/01/05 12:30:00 AM","1.309","-0.193","1.323"
"2016/01/05 01:00:00 AM","1.312","-0.183","1.325"
"2016/01/05 01:30:00 AM","1.314","-0.187","1.327"
"2016/01/05 02:00:00 AM","1.316","-0.188","1.329"
"2016/01/05 02:30:00 AM","1.314","-0.192","1.328"
"2016/01/05 03:00:00 AM","1.314","-0.189","1.327"
"2016/01/05 03:30:00 AM","1.315","-0.191","1.329"
"2016/01/05 04:00:00 AM","1.321","-0.190","1.334"
"2016/01/05 04:30:00 AM","1.312","-0.191","1.326"
"2016/01/05 05:00:00 AM","1.313","-0.198","1.328"
