"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/14 03:00:00 PM","2.676","-0.596","2.742"
"2016/01/14 03:30:00 PM","1.818","-0.699","1.948"
"2016/01/14 04:00:00 PM","1.570","-0.628","1.691"
"2016/01/14 04:30:00 PM","1.233","-0.614","1.378"
"2016/01/14 05:00:00 PM","0.806","-0.457","0.927"
"2016/01/14 05:30:00 PM","0.668","-0.402","0.780"
"2016/01/14 06:00:00 PM","0.765","-0.426","0.875"
"2016/01/14 06:30:00 PM","0.644","-0.309","0.714"
"2016/01/14 07:00:00 PM","0.615","-0.354","0.709"
"2016/01/14 07:30:00 PM","0.769","-0.411","0.872"
"2016/01/14 08:00:00 PM","0.710","-0.424","0.827"
"2016/01/14 08:30:00 PM","0.664","-0.340","0.746"
"2016/01/14 09:00:00 PM","0.618","-0.335","0.703"
"2016/01/14 09:30:00 PM","0.625","-0.320","0.702"
"2016/01/14 10:00:00 PM","0.640","-0.302","0.708"
"2016/01/14 10:30:00 PM","0.606","-0.352","0.701"
"2016/01/14 11:00:00 PM","0.645","-0.302","0.712"
"2016/01/14 11:30:00 PM","0.608","-0.352","0.702"
"2016/01/15","0.647","-0.298","0.712"
"2016/01/15 12:30:00 AM","0.636","-0.319","0.711"
"2016/01/15 01:00:00 AM","0.620","-0.332","0.703"
"2016/01/15 01:30:00 AM","0.646","-0.299","0.712"
"2016/01/15 02:00:00 AM","0.605","-0.353","0.701"
"2016/01/15 02:30:00 AM","0.643","-0.300","0.709"
"2016/01/15 03:00:00 AM","0.613","-0.341","0.702"
"2016/01/15 03:30:00 AM","0.635","-0.312","0.708"
"2016/01/15 04:00:00 AM","0.642","-0.302","0.709"
"2016/01/15 04:30:00 AM","0.605","-0.345","0.697"
"2016/01/15 05:00:00 AM","0.637","-0.296","0.703"
"2016/01/15 05:30:00 AM","0.602","-0.349","0.696"
"2016/01/15 06:00:00 AM","0.640","-0.298","0.706"
"2016/01/15 06:30:00 AM","1.337","-0.549","1.445"
"2016/01/15 07:00:00 AM","1.771","-0.696","1.903"
"2016/01/15 07:30:00 AM","1.841","-0.694","1.967"
"2016/01/15 08:00:00 AM","2.009","-0.790","2.159"
"2016/01/15 08:30:00 AM","2.193","-0.762","2.322"
"2016/01/15 09:00:00 AM","2.213","-0.837","2.366"
"2016/01/15 09:30:00 AM","2.191","-0.730","2.309"
"2016/01/15 10:00:00 AM","2.044","-0.763","2.182"
"2016/01/15 10:30:00 AM","2.155","-0.736","2.278"
"2016/01/15 11:00:00 AM","2.244","-0.757","2.368"
"2016/01/15 11:30:00 AM","2.156","-0.780","2.293"
"2016/01/15 12:00:00 PM","2.299","-0.761","2.421"
"2016/01/15 12:30:00 PM","2.247","-0.779","2.379"
"2016/01/15 01:00:00 PM","1.948","-0.688","2.066"
"2016/01/15 01:30:00 PM","2.058","-0.698","2.173"
"2016/01/15 02:00:00 PM","2.189","-0.716","2.303"
"2016/01/15 02:30:00 PM","2.293","-0.747","2.412"
"2016/01/15 03:00:00 PM","1.968","-0.761","2.110"
"2016/01/15 03:30:00 PM","1.433","-0.558","1.538"
"2016/01/15 04:00:00 PM","1.017","-0.535","1.149"
"2016/01/15 04:30:00 PM","0.632","-0.368","0.732"
"2016/01/15 05:00:00 PM","0.589","-0.370","0.695"
"2016/01/15 05:30:00 PM","0.624","-0.403","0.743"
"2016/01/15 06:00:00 PM","0.527","-0.269","0.591"
"2016/01/15 06:30:00 PM","0.491","-0.320","0.586"
"2016/01/15 07:00:00 PM","0.527","-0.268","0.592"
"2016/01/15 07:30:00 PM","0.494","-0.320","0.589"
"2016/01/15 08:00:00 PM","0.520","-0.269","0.585"
"2016/01/15 08:30:00 PM","0.523","-0.279","0.593"
"2016/01/15 09:00:00 PM","0.500","-0.308","0.587"
"2016/01/15 09:30:00 PM","0.539","-0.262","0.599"
"2016/01/15 10:00:00 PM","0.499","-0.313","0.589"
"2016/01/15 10:30:00 PM","0.526","-0.266","0.590"
"2016/01/15 11:00:00 PM","0.506","-0.295","0.586"
"2016/01/15 11:30:00 PM","0.512","-0.283","0.585"
"2016/01/16","0.529","-0.262","0.590"
"2016/01/16 12:30:00 AM","0.493","-0.314","0.585"
"2016/01/16 01:00:00 AM","0.530","-0.264","0.592"
"2016/01/16 01:30:00 AM","0.495","-0.311","0.585"
"2016/01/16 02:00:00 AM","0.528","-0.268","0.592"
"2016/01/16 02:30:00 AM","0.526","-0.272","0.592"
"2016/01/16 03:00:00 AM","0.497","-0.307","0.584"
"2016/01/16 03:30:00 AM","0.529","-0.263","0.591"
"2016/01/16 04:00:00 AM","0.492","-0.318","0.586"
"2016/01/16 04:30:00 AM","0.529","-0.266","0.592"
"2016/01/16 05:00:00 AM","0.511","-0.289","0.587"
"2016/01/16 05:30:00 AM","0.504","-0.300","0.587"
"2016/01/16 06:00:00 AM","0.526","-0.266","0.589"
"2016/01/16 06:30:00 AM","0.489","-0.314","0.582"
"2016/01/16 07:00:00 AM","0.528","-0.266","0.591"
"2016/01/16 07:30:00 AM","0.499","-0.301","0.583"
"2016/01/16 08:00:00 AM","0.519","-0.279","0.590"
"2016/01/16 08:30:00 AM","0.526","-0.263","0.589"
"2016/01/16 09:00:00 AM","0.489","-0.312","0.580"
"2016/01/16 09:30:00 AM","0.529","-0.260","0.589"
"2016/01/16 10:00:00 AM","0.491","-0.309","0.580"
"2016/01/16 10:30:00 AM","0.731","-0.399","0.832"
"2016/01/16 11:00:00 AM","0.581","-0.334","0.670"
"2016/01/16 11:30:00 AM","0.494","-0.306","0.581"
"2016/01/16 12:00:00 PM","0.528","-0.261","0.589"
"2016/01/16 12:30:00 PM","0.489","-0.311","0.580"
"2016/01/16 01:00:00 PM","0.529","-0.261","0.590"
"2016/01/16 01:30:00 PM","0.522","-0.270","0.587"
"2016/01/16 02:00:00 PM","0.654","-0.404","0.768"
"2016/01/16 02:30:00 PM","0.536","-0.270","0.601"
"2016/01/16 03:00:00 PM","0.495","-0.312","0.585"
"2016/01/16 03:30:00 PM","0.532","-0.260","0.593"
"2016/01/16 04:00:00 PM","0.516","-0.266","0.581"
"2016/01/16 04:30:00 PM","0.502","-0.300","0.585"
"2016/01/16 05:00:00 PM","0.533","-0.257","0.592"
"2016/01/16 05:30:00 PM","0.495","-0.311","0.585"
"2016/01/16 06:00:00 PM","0.532","-0.256","0.590"
"2016/01/16 06:30:00 PM","0.521","-0.263","0.583"
"2016/01/16 07:00:00 PM","0.492","-0.303","0.578"
"2016/01/16 07:30:00 PM","0.526","-0.257","0.586"
"2016/01/16 08:00:00 PM","0.587","-0.360","0.689"
"2016/01/16 08:30:00 PM","0.588","-0.328","0.673"
"2016/01/16 09:00:00 PM","0.525","-0.260","0.586"
"2016/01/16 09:30:00 PM","0.492","-0.312","0.583"
"2016/01/16 10:00:00 PM","0.527","-0.257","0.586"
"2016/01/16 10:30:00 PM","0.497","-0.305","0.583"
"2016/01/16 11:00:00 PM","0.523","-0.266","0.587"
"2016/01/16 11:30:00 PM","0.530","-0.261","0.591"
"2016/01/17","0.486","-0.312","0.578"
"2016/01/17 12:30:00 AM","0.525","-0.260","0.586"
"2016/01/17 01:00:00 AM","0.497","-0.298","0.580"
"2016/01/17 01:30:00 AM","0.514","-0.273","0.582"
"2016/01/17 02:00:00 AM","0.524","-0.262","0.586"
"2016/01/17 02:30:00 AM","0.490","-0.312","0.581"
"2016/01/17 03:00:00 AM","0.527","-0.261","0.588"
"2016/01/17 03:30:00 AM","0.499","-0.297","0.581"
"2016/01/17 04:00:00 AM","0.512","-0.274","0.581"
"2016/01/17 04:30:00 AM","0.525","-0.257","0.584"
"2016/01/17 05:00:00 AM","0.486","-0.309","0.576"
"2016/01/17 05:30:00 AM","0.525","-0.261","0.586"
"2016/01/17 06:00:00 AM","0.666","-0.409","0.781"
"2016/01/17 06:30:00 AM","0.515","-0.282","0.588"
"2016/01/17 07:00:00 AM","0.532","-0.263","0.594"
"2016/01/17 07:30:00 AM","0.493","-0.316","0.585"
"2016/01/17 08:00:00 AM","0.530","-0.261","0.591"
"2016/01/17 08:30:00 AM","0.507","-0.291","0.585"
"2016/01/17 09:00:00 AM","0.508","-0.286","0.583"
"2016/01/17 09:30:00 AM","0.526","-0.263","0.588"
"2016/01/17 10:00:00 AM","0.484","-0.314","0.577"
"2016/01/17 10:30:00 AM","0.529","-0.263","0.590"
"2016/01/17 11:00:00 AM","0.523","-0.284","0.596"
"2016/01/17 11:30:00 AM","0.513","-0.293","0.591"
"2016/01/17 12:00:00 PM","0.537","-0.261","0.597"
"2016/01/17 12:30:00 PM","0.499","-0.316","0.591"
"2016/01/17 01:00:00 PM","0.538","-0.259","0.597"
"2016/01/17 01:30:00 PM","0.531","-0.268","0.595"
"2016/01/17 02:00:00 PM","0.495","-0.305","0.581"
"2016/01/17 02:30:00 PM","0.526","-0.257","0.586"
"2016/01/17 03:00:00 PM","0.497","-0.298","0.579"
"2016/01/17 03:30:00 PM","0.518","-0.270","0.584"
"2016/01/17 04:00:00 PM","0.528","-0.261","0.589"
"2016/01/17 04:30:00 PM","0.488","-0.317","0.582"
"2016/01/17 05:00:00 PM","0.527","-0.259","0.588"
"2016/01/17 05:30:00 PM","0.513","-0.278","0.584"
"2016/01/17 06:00:00 PM","0.503","-0.290","0.581"
"2016/01/17 06:30:00 PM","0.531","-0.258","0.591"
"2016/01/17 07:00:00 PM","0.491","-0.309","0.580"
"2016/01/17 07:30:00 PM","0.530","-0.259","0.589"
"2016/01/17 08:00:00 PM","0.526","-0.261","0.587"
"2016/01/17 08:30:00 PM","0.486","-0.312","0.577"
"2016/01/17 09:00:00 PM","0.525","-0.260","0.586"
"2016/01/17 09:30:00 PM","0.504","-0.287","0.580"
"2016/01/17 10:00:00 PM","0.513","-0.281","0.585"
"2016/01/17 10:30:00 PM","0.531","-0.259","0.591"
"2016/01/17 11:00:00 PM","0.490","-0.311","0.580"
"2016/01/17 11:30:00 PM","0.521","-0.255","0.580"
"2016/01/18","0.511","-0.271","0.578"
"2016/01/18 12:30:00 AM","0.486","-0.299","0.570"
"2016/01/18 01:00:00 AM","0.519","-0.254","0.578"
"2016/01/18 01:30:00 AM","0.487","-0.304","0.574"
"2016/01/18 02:00:00 AM","0.512","-0.266","0.577"
"2016/01/18 02:30:00 AM","0.521","-0.260","0.582"
"2016/01/18 03:00:00 AM","0.481","-0.316","0.575"
"2016/01/18 03:30:00 AM","0.520","-0.263","0.583"
"2016/01/18 04:00:00 AM","0.499","-0.289","0.577"
"2016/01/18 04:30:00 AM","0.498","-0.288","0.575"
"2016/01/18 05:00:00 AM","0.517","-0.262","0.580"
"2016/01/18 05:30:00 AM","0.481","-0.316","0.575"
"2016/01/18 06:00:00 AM","0.525","-0.258","0.585"
"2016/01/18 06:30:00 AM","0.807","-0.428","0.913"
"2016/01/18 07:00:00 AM","1.981","-0.476","2.037"
"2016/01/18 07:30:00 AM","3.257","-0.693","3.330"
"2016/01/18 08:00:00 AM","3.193","-0.751","3.280"
"2016/01/18 08:30:00 AM","3.643","-0.750","3.719"
"2016/01/18 09:00:00 AM","3.099","-0.685","3.174"
"2016/01/18 09:30:00 AM","2.996","-0.714","3.080"
"2016/01/18 10:00:00 AM","2.971","-0.668","3.045"
"2016/01/18 10:30:00 AM","2.913","-0.688","2.993"
"2016/01/18 11:00:00 AM","2.917","-0.747","3.012"
"2016/01/18 11:30:00 AM","3.158","-0.659","3.226"
"2016/01/18 12:00:00 PM","3.077","-0.710","3.158"
"2016/01/18 12:30:00 PM","2.890","-0.723","2.979"
"2016/01/18 01:00:00 PM","2.707","-0.653","2.784"
"2016/01/18 01:30:00 PM","2.710","-0.543","2.764"
"2016/01/18 02:00:00 PM","2.851","-0.672","2.929"
"2016/01/18 02:30:00 PM","2.954","-0.618","3.018"
"2016/01/18 03:00:00 PM","2.878","-0.641","2.948"
"2016/01/18 03:30:00 PM","2.579","-0.596","2.647"
"2016/01/18 04:00:00 PM","1.530","-0.280","1.555"
"2016/01/18 04:30:00 PM","1.213","-0.252","1.239"
"2016/01/18 05:00:00 PM","1.023","-0.253","1.054"
"2016/01/18 05:30:00 PM","1.055","-0.209","1.076"
"2016/01/18 06:00:00 PM","1.049","-0.200","1.068"
"2016/01/18 06:30:00 PM","0.991","-0.244","1.021"
"2016/01/18 07:00:00 PM","1.036","-0.175","1.051"
"2016/01/18 07:30:00 PM","0.947","-0.170","0.962"
"2016/01/18 08:00:00 PM","1.038","-0.218","1.060"
"2016/01/18 08:30:00 PM","0.979","-0.150","0.990"
"2016/01/18 09:00:00 PM","0.908","-0.149","0.920"
"2016/01/18 09:30:00 PM","1.014","-0.134","1.023"
"2016/01/18 10:00:00 PM","1.051","-0.247","1.079"
"2016/01/18 10:30:00 PM","0.920","-0.128","0.929"
"2016/01/18 11:00:00 PM","1.016","-0.169","1.030"
"2016/01/18 11:30:00 PM","0.925","-0.213","0.949"
"2016/01/19","0.977","-0.143","0.988"
"2016/01/19 12:30:00 AM","0.961","-0.180","0.978"
"2016/01/19 01:00:00 AM","0.869","-0.154","0.883"
"2016/01/19 01:30:00 AM","1.038","-0.203","1.058"
"2016/01/19 02:00:00 AM","0.880","-0.160","0.894"
"2016/01/19 02:30:00 AM","1.009","-0.176","1.025"
"2016/01/19 03:00:00 AM","0.961","-0.162","0.975"
"2016/01/19 03:30:00 AM","0.867","-0.158","0.881"
"2016/01/19 04:00:00 AM","0.968","-0.130","0.977"
"2016/01/19 04:30:00 AM","0.963","-0.209","0.986"
"2016/01/19 05:00:00 AM","0.891","-0.138","0.902"
"2016/01/19 05:30:00 AM","0.928","-0.104","0.934"
"2016/01/19 06:00:00 AM","0.930","-0.203","0.952"
"2016/01/19 06:30:00 AM","1.068","-0.192","1.085"
"2016/01/19 07:00:00 AM","1.058","-0.311","1.103"
"2016/01/19 07:30:00 AM","1.558","-0.648","1.688"
"2016/01/19 08:00:00 AM","2.493","-0.793","2.616"
"2016/01/19 08:30:00 AM","2.568","-0.829","2.698"
"2016/01/19 09:00:00 AM","2.408","-0.774","2.529"
"2016/01/19 09:30:00 AM","2.345","-0.763","2.467"
"2016/01/19 10:00:00 AM","2.302","-0.828","2.446"
"2016/01/19 10:30:00 AM","2.200","-0.681","2.303"
"2016/01/19 11:00:00 AM","2.660","-0.832","2.787"
"2016/01/19 11:30:00 AM","2.650","-0.902","2.799"
"2016/01/19 12:00:00 PM","2.624","-0.847","2.757"
"2016/01/19 12:30:00 PM","2.661","-0.889","2.805"
"2016/01/19 01:00:00 PM","2.554","-0.811","2.680"
"2016/01/19 01:30:00 PM","2.338","-0.656","2.428"
"2016/01/19 02:00:00 PM","2.911","-0.918","3.053"
"2016/01/19 02:30:00 PM","2.873","-0.897","3.010"
"2016/01/19 03:00:00 PM","2.631","-0.846","2.764"
"2016/01/19 03:30:00 PM","2.159","-0.772","2.292"
"2016/01/19 04:00:00 PM","1.723","-0.733","1.872"
"2016/01/19 04:30:00 PM","0.831","-0.451","0.945"
"2016/01/19 05:00:00 PM","0.622","-0.416","0.748"
"2016/01/19 05:30:00 PM","0.515","-0.261","0.578"
"2016/01/19 06:00:00 PM","0.532","-0.246","0.586"
"2016/01/19 06:30:00 PM","0.495","-0.310","0.583"
"2016/01/19 07:00:00 PM","0.566","-0.259","0.622"
"2016/01/19 07:30:00 PM","0.524","-0.274","0.591"
"2016/01/19 08:00:00 PM","0.506","-0.278","0.578"
"2016/01/19 08:30:00 PM","0.532","-0.245","0.586"
"2016/01/19 09:00:00 PM","0.491","-0.306","0.579"
"2016/01/19 09:30:00 PM","0.541","-0.257","0.599"
"2016/01/19 10:00:00 PM","0.538","-0.254","0.595"
"2016/01/19 10:30:00 PM","0.488","-0.305","0.576"
"2016/01/19 11:00:00 PM","0.534","-0.253","0.591"
"2016/01/19 11:30:00 PM","0.521","-0.293","0.598"
"2016/01/20","0.530","-0.278","0.598"
"2016/01/20 12:30:00 AM","0.535","-0.256","0.593"
"2016/01/20 01:00:00 AM","0.484","-0.308","0.574"
"2016/01/20 01:30:00 AM","0.547","-0.259","0.605"
"2016/01/20 02:00:00 AM","0.536","-0.272","0.601"
"2016/01/20 02:30:00 AM","0.497","-0.295","0.578"
"2016/01/20 03:00:00 AM","0.525","-0.253","0.583"
"2016/01/20 03:30:00 AM","0.518","-0.308","0.603"
"2016/01/20 04:00:00 AM","0.529","-0.267","0.593"
"2016/01/20 04:30:00 AM","0.525","-0.256","0.584"
"2016/01/20 05:00:00 AM","0.488","-0.309","0.577"
"2016/01/20 05:30:00 AM","0.527","-0.253","0.584"
"2016/01/20 06:00:00 AM","0.524","-0.284","0.597"
"2016/01/20 06:30:00 AM","0.838","-0.427","0.941"
"2016/01/20 07:00:00 AM","1.458","-0.470","1.532"
"2016/01/20 07:30:00 AM","2.908","-0.776","3.010"
"2016/01/20 08:00:00 AM","3.130","-0.784","3.227"
"2016/01/20 08:30:00 AM","3.075","-0.779","3.172"
"2016/01/20 09:00:00 AM","3.174","-0.834","3.281"
"2016/01/20 09:30:00 AM","3.004","-0.772","3.102"
"2016/01/20 10:00:00 AM","2.890","-0.735","2.982"
"2016/01/20 10:30:00 AM","3.019","-0.823","3.130"
"2016/01/20 11:00:00 AM","2.991","-0.755","3.085"
"2016/01/20 11:30:00 AM","3.156","-0.795","3.255"
"2016/01/20 12:00:00 PM","3.023","-0.824","3.133"
"2016/01/20 12:30:00 PM","3.132","-0.772","3.226"
"2016/01/20 01:00:00 PM","2.803","-0.786","2.911"
"2016/01/20 01:30:00 PM","2.951","-0.780","3.052"
"2016/01/20 02:00:00 PM","3.657","-0.851","3.754"
"2016/01/20 02:30:00 PM","3.285","-0.814","3.385"
"2016/01/20 03:00:00 PM","2.746","-0.766","2.851"
"2016/01/20 03:30:00 PM","2.095","-0.728","2.218"
"2016/01/20 04:00:00 PM","1.423","-0.588","1.540"
"2016/01/20 04:30:00 PM","0.585","-0.276","0.647"
"2016/01/20 05:00:00 PM","0.533","-0.236","0.583"
"2016/01/20 05:30:00 PM","0.463","-0.287","0.545"
"2016/01/20 06:00:00 PM","0.506","-0.229","0.555"
"2016/01/20 06:30:00 PM","0.490","-0.257","0.553"
"2016/01/20 07:00:00 PM","0.488","-0.263","0.555"
"2016/01/20 07:30:00 PM","0.502","-0.231","0.553"
"2016/01/20 08:00:00 PM","0.483","-0.299","0.568"
"2016/01/20 08:30:00 PM","0.510","-0.238","0.563"
"2016/01/20 09:00:00 PM","0.500","-0.240","0.555"
"2016/01/20 09:30:00 PM","0.464","-0.289","0.547"
"2016/01/20 10:00:00 PM","0.501","-0.235","0.554"
"2016/01/20 10:30:00 PM","0.496","-0.284","0.571"
"2016/01/20 11:00:00 PM","0.493","-0.256","0.555"
"2016/01/20 11:30:00 PM","0.537","-0.228","0.584"
"2016/01/21","0.478","-0.299","0.564"
"2016/01/21 12:30:00 AM","0.509","-0.240","0.562"
"2016/01/21 01:00:00 AM","0.505","-0.264","0.570"
"2016/01/21 01:30:00 AM","0.495","-0.278","0.568"
"2016/01/21 02:00:00 AM","0.505","-0.234","0.557"
"2016/01/21 02:30:00 AM","0.462","-0.292","0.547"
"2016/01/21 03:00:00 AM","0.507","-0.235","0.559"
"2016/01/21 03:30:00 AM","0.502","-0.244","0.558"
"2016/01/21 04:00:00 AM","0.467","-0.283","0.546"
"2016/01/21 04:30:00 AM","0.526","-0.237","0.577"
"2016/01/21 05:00:00 AM","0.492","-0.276","0.565"
"2016/01/21 05:30:00 AM","0.499","-0.244","0.555"
"2016/01/21 06:00:00 AM","0.507","-0.231","0.557"
"2016/01/21 06:30:00 AM","0.734","-0.422","0.847"
"2016/01/21 07:00:00 AM","1.901","-0.497","1.965"
"2016/01/21 07:30:00 AM","2.810","-0.721","2.901"
"2016/01/21 08:00:00 AM","2.985","-0.695","3.065"
"2016/01/21 08:30:00 AM","3.061","-0.746","3.150"
"2016/01/21 09:00:00 AM","3.197","-0.842","3.306"
"2016/01/21 09:30:00 AM","3.069","-0.788","3.169"
"2016/01/21 10:00:00 AM","2.907","-0.794","3.014"
"2016/01/21 10:30:00 AM","3.146","-0.793","3.244"
"2016/01/21 11:00:00 AM","3.091","-0.753","3.182"
"2016/01/21 11:30:00 AM","2.928","-0.775","3.029"
"2016/01/21 12:00:00 PM","3.145","-0.767","3.237"
"2016/01/21 12:30:00 PM","2.839","-0.732","2.932"
"2016/01/21 01:00:00 PM","2.638","-0.759","2.745"
"2016/01/21 01:30:00 PM","2.642","-0.654","2.722"
"2016/01/21 02:00:00 PM","2.970","-0.732","3.059"
"2016/01/21 02:30:00 PM","2.873","-0.790","2.980"
"2016/01/21 03:00:00 PM","2.719","-0.750","2.820"
"2016/01/21 03:30:00 PM","2.058","-0.755","2.192"
"2016/01/21 04:00:00 PM","1.675","-0.587","1.775"
"2016/01/21 04:30:00 PM","1.108","-0.428","1.188"
"2016/01/21 05:00:00 PM","0.575","-0.349","0.673"
"2016/01/21 05:30:00 PM","0.606","-0.305","0.679"
"2016/01/21 06:00:00 PM","0.597","-0.297","0.667"
"2016/01/21 06:30:00 PM","0.543","-0.352","0.647"
"2016/01/21 07:00:00 PM","0.587","-0.292","0.655"
"2016/01/21 07:30:00 PM","0.697","-0.419","0.813"
"2016/01/21 08:00:00 PM","0.565","-0.344","0.662"
"2016/01/21 08:30:00 PM","0.572","-0.297","0.645"
"2016/01/21 09:00:00 PM","0.544","-0.359","0.652"
"2016/01/21 09:30:00 PM","0.594","-0.304","0.667"
"2016/01/21 10:00:00 PM","0.567","-0.307","0.645"
"2016/01/21 10:30:00 PM","0.543","-0.343","0.642"
"2016/01/21 11:00:00 PM","0.593","-0.300","0.664"
"2016/01/21 11:30:00 PM","0.705","-0.455","0.839"
"2016/01/22","0.559","-0.307","0.638"
"2016/01/22 12:30:00 AM","0.578","-0.293","0.648"
"2016/01/22 01:00:00 AM","0.563","-0.364","0.670"
"2016/01/22 01:30:00 AM","0.584","-0.298","0.656"
"2016/01/22 02:00:00 AM","0.578","-0.330","0.666"
"2016/01/22 02:30:00 AM","0.583","-0.336","0.673"
"2016/01/22 03:00:00 AM","0.583","-0.293","0.653"
"2016/01/22 03:30:00 AM","0.538","-0.351","0.642"
"2016/01/22 04:00:00 AM","0.578","-0.295","0.649"
"2016/01/22 04:30:00 AM","0.573","-0.303","0.648"
"2016/01/22 05:00:00 AM","0.545","-0.342","0.643"
"2016/01/22 05:30:00 AM","0.738","-0.411","0.845"
"2016/01/22 06:00:00 AM","0.685","-0.452","0.821"
"2016/01/22 06:30:00 AM","0.781","-0.433","0.893"
"2016/01/22 07:00:00 AM","1.407","-0.401","1.463"
"2016/01/22 07:30:00 AM","2.864","-0.776","2.967"
"2016/01/22 08:00:00 AM","3.277","-0.797","3.372"
"2016/01/22 08:30:00 AM","2.878","-0.781","2.982"
"2016/01/22 09:00:00 AM","2.995","-0.769","3.092"
"2016/01/22 09:30:00 AM","2.998","-0.738","3.088"
"2016/01/22 10:00:00 AM","2.848","-0.790","2.956"
"2016/01/22 10:30:00 AM","3.225","-0.712","3.303"
"2016/01/22 11:00:00 AM","3.265","-0.647","3.328"
"2016/01/22 11:30:00 AM","3.729","-0.550","3.770"
"2016/01/22 12:00:00 PM","3.621","-0.636","3.676"
"2016/01/22 12:30:00 PM","3.405","-0.526","3.446"
"2016/01/22 01:00:00 PM","3.295","-0.598","3.349"
"2016/01/22 01:30:00 PM","3.200","-0.554","3.248"
"2016/01/22 02:00:00 PM","3.547","-0.634","3.603"
"2016/01/22 02:30:00 PM","3.431","-0.529","3.472"
"2016/01/22 03:00:00 PM","3.319","-0.574","3.368"
"2016/01/22 03:30:00 PM","2.255","-0.527","2.316"
"2016/01/22 04:00:00 PM","1.693","-0.393","1.738"
"2016/01/22 04:30:00 PM","1.144","-0.243","1.170"
"2016/01/22 05:00:00 PM","1.118","-0.279","1.152"
"2016/01/22 05:30:00 PM","1.195","-0.234","1.218"
"2016/01/22 06:00:00 PM","1.102","-0.311","1.145"
"2016/01/22 06:30:00 PM","1.144","-0.242","1.169"
"2016/01/22 07:00:00 PM","1.099","-0.347","1.152"
"2016/01/22 07:30:00 PM","1.141","-0.233","1.164"
"2016/01/22 08:00:00 PM","1.086","-0.320","1.132"
"2016/01/22 08:30:00 PM","1.119","-0.262","1.150"
"2016/01/22 09:00:00 PM","1.103","-0.292","1.141"
"2016/01/22 09:30:00 PM","1.100","-0.292","1.138"
"2016/01/22 10:00:00 PM","1.120","-0.269","1.152"
"2016/01/22 10:30:00 PM","1.096","-0.308","1.138"
"2016/01/22 11:00:00 PM","1.136","-0.234","1.160"
"2016/01/22 11:30:00 PM","1.074","-0.335","1.126"
"2016/01/23","1.147","-0.224","1.169"
"2016/01/23 12:30:00 AM","1.101","-0.315","1.145"
"2016/01/23 01:00:00 AM","1.142","-0.241","1.167"
"2016/01/23 01:30:00 AM","1.119","-0.283","1.154"
"2016/01/23 02:00:00 AM","1.163","-0.284","1.197"
"2016/01/23 02:30:00 AM","1.123","-0.269","1.155"
"2016/01/23 03:00:00 AM","1.104","-0.300","1.144"
"2016/01/23 03:30:00 AM","1.199","-0.245","1.224"
"2016/01/23 04:00:00 AM","1.088","-0.326","1.136"
"2016/01/23 04:30:00 AM","1.155","-0.226","1.177"
"2016/01/23 05:00:00 AM","1.097","-0.318","1.142"
"2016/01/23 05:30:00 AM","1.137","-0.252","1.164"
"2016/01/23 06:00:00 AM","1.114","-0.289","1.151"
"2016/01/23 06:30:00 AM","1.152","-0.286","1.187"
"2016/01/23 07:00:00 AM","1.145","-0.263","1.174"
"2016/01/23 07:30:00 AM","1.112","-0.312","1.155"
"2016/01/23 08:00:00 AM","1.149","-0.256","1.178"
"2016/01/23 08:30:00 AM","1.068","-0.337","1.120"
"2016/01/23 09:00:00 AM","1.158","-0.216","1.178"
"2016/01/23 09:30:00 AM","1.099","-0.341","1.151"
"2016/01/23 10:00:00 AM","1.144","-0.275","1.177"
"2016/01/23 10:30:00 AM","1.120","-0.318","1.164"
"2016/01/23 11:00:00 AM","1.106","-0.277","1.140"
"2016/01/23 11:30:00 AM","1.139","-0.274","1.172"
"2016/01/23 12:00:00 PM","1.125","-0.307","1.166"
"2016/01/23 12:30:00 PM","1.142","-0.229","1.165"
"2016/01/23 01:00:00 PM","1.086","-0.316","1.131"
"2016/01/23 01:30:00 PM","1.143","-0.215","1.163"
"2016/01/23 02:00:00 PM","1.080","-0.319","1.127"
"2016/01/23 02:30:00 PM","1.144","-0.225","1.166"
"2016/01/23 03:00:00 PM","1.142","-0.310","1.183"
"2016/01/23 03:30:00 PM","1.123","-0.257","1.152"
"2016/01/23 04:00:00 PM","1.110","-0.270","1.143"
"2016/01/23 04:30:00 PM","1.107","-0.269","1.139"
"2016/01/23 05:00:00 PM","1.127","-0.255","1.156"
"2016/01/23 05:30:00 PM","1.095","-0.297","1.135"
"2016/01/23 06:00:00 PM","1.147","-0.222","1.168"
"2016/01/23 06:30:00 PM","1.132","-0.331","1.179"
"2016/01/23 07:00:00 PM","1.166","-0.218","1.186"
"2016/01/23 07:30:00 PM","1.116","-0.321","1.161"
"2016/01/23 08:00:00 PM","1.177","-0.236","1.201"
"2016/01/23 08:30:00 PM","1.131","-0.299","1.170"
"2016/01/23 09:00:00 PM","1.164","-0.268","1.194"
"2016/01/23 09:30:00 PM","1.126","-0.271","1.158"
"2016/01/23 10:00:00 PM","1.149","-0.298","1.187"
"2016/01/23 10:30:00 PM","1.167","-0.246","1.193"
"2016/01/23 11:00:00 PM","1.157","-0.320","1.200"
"2016/01/23 11:30:00 PM","1.142","-0.231","1.165"
"2016/01/24","1.078","-0.337","1.130"
"2016/01/24 12:30:00 AM","1.145","-0.235","1.169"
"2016/01/24 01:00:00 AM","1.091","-0.320","1.137"
