"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/27 05:00:00 PM","0.372","-0.265","0.457"
"2015/12/27 05:30:00 PM","0.275","-0.378","0.468"
"2015/12/27 06:00:00 PM","0.224","-0.440","0.494"
"2015/12/27 06:30:00 PM","0.210","-0.451","0.497"
"2015/12/27 07:00:00 PM","0.360","-0.285","0.460"
"2015/12/27 07:30:00 PM","0.363","-0.288","0.463"
"2015/12/27 08:00:00 PM","0.376","-0.268","0.462"
"2015/12/27 08:30:00 PM","0.233","-0.425","0.484"
"2015/12/27 09:00:00 PM","0.225","-0.445","0.499"
"2015/12/27 09:30:00 PM","0.228","-0.437","0.492"
"2015/12/27 10:00:00 PM","0.377","-0.265","0.461"
"2015/12/27 10:30:00 PM","0.363","-0.286","0.462"
"2015/12/27 11:00:00 PM","0.350","-0.287","0.453"
"2015/12/27 11:30:00 PM","0.209","-0.446","0.493"
"2015/12/28","0.226","-0.441","0.495"
"2015/12/28 12:30:00 AM","0.266","-0.393","0.474"
"2015/12/28 01:00:00 AM","0.377","-0.268","0.463"
"2015/12/28 01:30:00 AM","0.361","-0.286","0.460"
"2015/12/28 02:00:00 AM","0.314","-0.329","0.455"
"2015/12/28 02:30:00 AM","0.209","-0.450","0.496"
"2015/12/28 03:00:00 AM","0.225","-0.439","0.493"
"2015/12/28 03:30:00 AM","0.296","-0.358","0.465"
"2015/12/28 04:00:00 AM","0.373","-0.265","0.458"
"2015/12/28 04:30:00 AM","0.360","-0.286","0.460"
"2015/12/28 05:00:00 AM","0.272","-0.390","0.476"
"2015/12/28 05:30:00 AM","0.212","-0.447","0.495"
"2015/12/28 06:00:00 AM","0.297","-0.511","0.591"
"2015/12/28 06:30:00 AM","0.439","-0.334","0.551"
"2015/12/28 07:00:00 AM","0.888","-0.319","0.943"
"2015/12/28 07:30:00 AM","1.605","-0.398","1.653"
"2015/12/28 08:00:00 AM","0.955","-0.602","1.129"
"2015/12/28 08:30:00 AM","0.670","-0.592","0.895"
"2015/12/28 09:00:00 AM","1.139","-0.475","1.234"
"2015/12/28 09:30:00 AM","0.882","-0.366","0.955"
"2015/12/28 10:00:00 AM","0.845","-0.352","0.916"
"2015/12/28 10:30:00 AM","0.992","-0.576","1.147"
"2015/12/28 11:00:00 AM","1.541","-0.551","1.636"
"2015/12/28 11:30:00 AM","1.011","-0.542","1.147"
"2015/12/28 12:00:00 PM","0.951","-0.369","1.020"
"2015/12/28 12:30:00 PM","0.880","-0.341","0.944"
"2015/12/28 01:00:00 PM","0.693","-0.472","0.838"
"2015/12/28 01:30:00 PM","0.596","-0.579","0.831"
"2015/12/28 02:00:00 PM","0.732","-0.586","0.937"
"2015/12/28 02:30:00 PM","0.565","-0.382","0.682"
"2015/12/28 03:00:00 PM","0.522","-0.303","0.604"
"2015/12/28 03:30:00 PM","0.441","-0.278","0.521"
"2015/12/28 04:00:00 PM","0.259","-0.461","0.529"
"2015/12/28 04:30:00 PM","0.272","-0.456","0.531"
"2015/12/28 05:00:00 PM","0.269","-0.448","0.523"
"2015/12/28 05:30:00 PM","0.413","-0.272","0.495"
"2015/12/28 06:00:00 PM","0.407","-0.294","0.502"
"2015/12/28 06:30:00 PM","0.387","-0.319","0.502"
"2015/12/28 07:00:00 PM","0.248","-0.461","0.523"
"2015/12/28 07:30:00 PM","0.272","-0.459","0.533"
"2015/12/28 08:00:00 PM","0.322","-0.401","0.514"
"2015/12/28 08:30:00 PM","0.421","-0.280","0.506"
"2015/12/28 09:00:00 PM","0.409","-0.300","0.507"
"2015/12/28 09:30:00 PM","0.326","-0.382","0.502"
"2015/12/28 10:00:00 PM","0.259","-0.463","0.531"
"2015/12/28 10:30:00 PM","0.265","-0.463","0.534"
"2015/12/28 11:00:00 PM","0.375","-0.332","0.501"
"2015/12/28 11:30:00 PM","0.419","-0.285","0.507"
"2015/12/29","0.412","-0.290","0.504"
"2015/12/29 12:30:00 AM","0.276","-0.445","0.523"
"2015/12/29 01:00:00 AM","0.255","-0.454","0.521"
"2015/12/29 01:30:00 AM","0.280","-0.412","0.498"
"2015/12/29 02:00:00 AM","0.404","-0.294","0.499"
"2015/12/29 02:30:00 AM","0.424","-0.282","0.509"
"2015/12/29 03:00:00 AM","0.359","-0.354","0.504"
"2015/12/29 03:30:00 AM","0.286","-0.456","0.538"
"2015/12/29 04:00:00 AM","0.263","-0.460","0.530"
"2015/12/29 04:30:00 AM","0.351","-0.353","0.498"
"2015/12/29 05:00:00 AM","0.411","-0.295","0.506"
"2015/12/29 05:30:00 AM","0.407","-0.279","0.493"
"2015/12/29 06:00:00 AM","0.917","-0.497","1.043"
"2015/12/29 06:30:00 AM","0.765","-0.658","1.009"
"2015/12/29 07:00:00 AM","1.492","-0.679","1.639"
"2015/12/29 07:30:00 AM","1.144","-0.521","1.257"
"2015/12/29 08:00:00 AM","1.142","-0.428","1.220"
"2015/12/29 08:30:00 AM","1.684","-0.524","1.763"
"2015/12/29 09:00:00 AM","1.381","-0.801","1.597"
"2015/12/29 09:30:00 AM","1.369","-0.778","1.575"
"2015/12/29 10:00:00 AM","1.117","-0.742","1.341"
"2015/12/29 10:30:00 AM","1.752","-0.593","1.849"
"2015/12/29 11:00:00 AM","1.420","-0.580","1.534"
"2015/12/29 11:30:00 AM","1.090","-0.626","1.257"
"2015/12/29 12:00:00 PM","1.196","-0.781","1.428"
"2015/12/29 12:30:00 PM","0.770","-0.654","1.010"
"2015/12/29 01:00:00 PM","0.812","-0.435","0.921"
"2015/12/29 01:30:00 PM","0.822","-0.352","0.894"
"2015/12/29 02:00:00 PM","0.724","-0.369","0.813"
"2015/12/29 02:30:00 PM","0.605","-0.586","0.843"
"2015/12/29 03:00:00 PM","0.613","-0.609","0.864"
"2015/12/29 03:30:00 PM","0.354","-0.502","0.614"
"2015/12/29 04:00:00 PM","0.430","-0.299","0.524"
"2015/12/29 04:30:00 PM","0.441","-0.283","0.524"
"2015/12/29 05:00:00 PM","0.390","-0.399","0.558"
"2015/12/29 05:30:00 PM","0.311","-0.539","0.622"
"2015/12/29 06:00:00 PM","0.304","-0.568","0.644"
"2015/12/29 06:30:00 PM","0.399","-0.396","0.562"
"2015/12/29 07:00:00 PM","0.445","-0.310","0.542"
"2015/12/29 07:30:00 PM","0.454","-0.291","0.539"
"2015/12/29 08:00:00 PM","0.357","-0.463","0.585"
"2015/12/29 08:30:00 PM","0.304","-0.551","0.629"
"2015/12/29 09:00:00 PM","0.288","-0.567","0.636"
"2015/12/29 09:30:00 PM","0.426","-0.301","0.522"
"2015/12/29 10:00:00 PM","0.429","-0.304","0.526"
"2015/12/29 10:30:00 PM","0.435","-0.287","0.521"
"2015/12/29 11:00:00 PM","0.307","-0.533","0.615"
"2015/12/29 11:30:00 PM","0.297","-0.551","0.627"
"2015/12/30","0.346","-0.459","0.575"
"2015/12/30 12:30:00 AM","0.426","-0.304","0.523"
"2015/12/30 01:00:00 AM","0.439","-0.286","0.524"
"2015/12/30 01:30:00 AM","0.378","-0.395","0.546"
"2015/12/30 02:00:00 AM","0.302","-0.540","0.619"
"2015/12/30 02:30:00 AM","0.284","-0.557","0.625"
"2015/12/30 03:00:00 AM","0.401","-0.364","0.542"
"2015/12/30 03:30:00 AM","0.433","-0.288","0.520"
"2015/12/30 04:00:00 AM","0.423","-0.303","0.521"
"2015/12/30 04:30:00 AM","0.347","-0.422","0.547"
"2015/12/30 05:00:00 AM","0.289","-0.541","0.614"
"2015/12/30 05:30:00 AM","0.298","-0.534","0.612"
"2015/12/30 06:00:00 AM","0.421","-0.327","0.533"
"2015/12/30 06:30:00 AM","0.793","-0.360","0.871"
"2015/12/30 07:00:00 AM","1.102","-0.406","1.175"
"2015/12/30 07:30:00 AM","1.097","-0.627","1.263"
"2015/12/30 08:00:00 AM","1.411","-0.704","1.577"
"2015/12/30 08:30:00 AM","1.162","-0.660","1.336"
"2015/12/30 09:00:00 AM","1.202","-0.586","1.337"
"2015/12/30 09:30:00 AM","1.278","-0.576","1.402"
"2015/12/30 10:00:00 AM","1.184","-0.643","1.348"
"2015/12/30 10:30:00 AM","1.407","-0.832","1.634"
"2015/12/30 11:00:00 AM","1.109","-0.836","1.389"
"2015/12/30 11:30:00 AM","0.959","-0.535","1.098"
"2015/12/30 12:00:00 PM","0.963","-0.500","1.085"
"2015/12/30 12:30:00 PM","0.885","-0.393","0.968"
"2015/12/30 01:00:00 PM","0.732","-0.554","0.918"
"2015/12/30 01:30:00 PM","0.676","-0.602","0.906"
"2015/12/30 02:00:00 PM","0.698","-0.525","0.874"
"2015/12/30 02:30:00 PM","0.758","-0.355","0.837"
"2015/12/30 03:00:00 PM","0.736","-0.330","0.806"
"2015/12/30 03:30:00 PM","0.706","-0.352","0.789"
"2015/12/30 04:00:00 PM","0.553","-0.551","0.780"
"2015/12/30 04:30:00 PM","0.523","-0.580","0.781"
"2015/12/30 05:00:00 PM","0.348","-0.431","0.554"
"2015/12/30 05:30:00 PM","0.421","-0.272","0.501"
"2015/12/30 06:00:00 PM","0.421","-0.275","0.503"
"2015/12/30 06:30:00 PM","0.412","-0.296","0.507"
"2015/12/30 07:00:00 PM","0.324","-0.444","0.550"
"2015/12/30 07:30:00 PM","0.272","-0.528","0.594"
"2015/12/30 08:00:00 PM","0.311","-0.461","0.556"
"2015/12/30 08:30:00 PM","0.417","-0.276","0.500"
"2015/12/30 09:00:00 PM","0.409","-0.274","0.492"
"2015/12/30 09:30:00 PM","0.406","-0.294","0.502"
"2015/12/30 10:00:00 PM","0.315","-0.457","0.555"
"2015/12/30 10:30:00 PM","0.278","-0.531","0.599"
"2015/12/30 11:00:00 PM","0.320","-0.458","0.559"
"2015/12/30 11:30:00 PM","0.421","-0.275","0.503"
"2015/12/31","0.413","-0.291","0.505"
"2015/12/31 12:30:00 AM","0.410","-0.282","0.497"
"2015/12/31 01:00:00 AM","0.312","-0.456","0.553"
"2015/12/31 01:30:00 AM","0.272","-0.536","0.601"
"2015/12/31 02:00:00 AM","0.324","-0.449","0.554"
"2015/12/31 02:30:00 AM","0.417","-0.275","0.500"
"2015/12/31 03:00:00 AM","0.406","-0.292","0.500"
"2015/12/31 03:30:00 AM","0.414","-0.273","0.497"
"2015/12/31 04:00:00 AM","0.303","-0.472","0.561"
"2015/12/31 04:30:00 AM","0.267","-0.536","0.599"
"2015/12/31 05:00:00 AM","0.339","-0.433","0.550"
"2015/12/31 05:30:00 AM","0.419","-0.276","0.502"
"2015/12/31 06:00:00 AM","0.398","-0.289","0.491"
"2015/12/31 06:30:00 AM","0.894","-0.307","0.945"
"2015/12/31 07:00:00 AM","0.623","-0.569","0.843"
"2015/12/31 07:30:00 AM","1.158","-0.674","1.340"
"2015/12/31 08:00:00 AM","0.980","-0.492","1.096"
"2015/12/31 08:30:00 AM","1.146","-0.541","1.267"
"2015/12/31 09:00:00 AM","1.182","-0.514","1.289"
"2015/12/31 09:30:00 AM","0.998","-0.556","1.142"
"2015/12/31 10:00:00 AM","0.852","-0.766","1.146"
"2015/12/31 10:30:00 AM","0.859","-0.752","1.142"
"2015/12/31 11:00:00 AM","0.913","-0.612","1.099"
"2015/12/31 11:30:00 AM","0.824","-0.340","0.891"
"2015/12/31 12:00:00 PM","0.823","-0.370","0.902"
"2015/12/31 12:30:00 PM","0.516","-0.432","0.673"
"2015/12/31 01:00:00 PM","0.357","-0.562","0.666"
"2015/12/31 01:30:00 PM","0.374","-0.523","0.643"
"2015/12/31 02:00:00 PM","0.483","-0.329","0.584"
"2015/12/31 02:30:00 PM","0.504","-0.282","0.577"
"2015/12/31 03:00:00 PM","0.475","-0.297","0.560"
"2015/12/31 03:30:00 PM","0.413","-0.448","0.609"
"2015/12/31 04:00:00 PM","0.361","-0.544","0.653"
"2015/12/31 04:30:00 PM","0.369","-0.513","0.632"
"2015/12/31 05:00:00 PM","0.502","-0.302","0.585"
"2015/12/31 05:30:00 PM","0.514","-0.280","0.585"
"2015/12/31 06:00:00 PM","0.512","-0.289","0.587"
"2015/12/31 06:30:00 PM","0.439","-0.408","0.599"
"2015/12/31 07:00:00 PM","0.368","-0.534","0.649"
"2015/12/31 07:30:00 PM","0.369","-0.544","0.658"
"2015/12/31 08:00:00 PM","0.510","-0.276","0.580"
"2015/12/31 08:30:00 PM","0.500","-0.307","0.587"
"2015/12/31 09:00:00 PM","0.510","-0.278","0.581"
"2015/12/31 09:30:00 PM","0.439","-0.411","0.601"
"2015/12/31 10:00:00 PM","0.351","-0.534","0.639"
"2015/12/31 10:30:00 PM","0.369","-0.505","0.626"
"2015/12/31 11:00:00 PM","0.490","-0.297","0.573"
"2015/12/31 11:30:00 PM","0.514","-0.283","0.587"
"2016/01/01","0.495","-0.301","0.580"
"2016/01/01 12:30:00 AM","0.447","-0.403","0.601"
"2016/01/01 01:00:00 AM","0.362","-0.554","0.662"
"2016/01/01 01:30:00 AM","0.379","-0.523","0.645"
"2016/01/01 02:00:00 AM","0.493","-0.297","0.576"
"2016/01/01 02:30:00 AM","0.499","-0.283","0.574"
"2016/01/01 03:00:00 AM","0.516","-0.277","0.586"
"2016/01/01 03:30:00 AM","0.439","-0.430","0.614"
"2016/01/01 04:00:00 AM","0.375","-0.535","0.653"
"2016/01/01 04:30:00 AM","0.367","-0.551","0.662"
"2016/01/01 05:00:00 AM","0.512","-0.278","0.582"
"2016/01/01 05:30:00 AM","0.489","-0.301","0.574"
"2016/01/01 06:00:00 AM","0.517","-0.278","0.587"
"2016/01/01 06:30:00 AM","0.432","-0.424","0.605"
"2016/01/01 07:00:00 AM","0.365","-0.519","0.634"
"2016/01/01 07:30:00 AM","0.374","-0.521","0.642"
"2016/01/01 08:00:00 AM","0.499","-0.300","0.583"
"2016/01/01 08:30:00 AM","0.517","-0.278","0.587"
"2016/01/01 09:00:00 AM","0.501","-0.303","0.585"
"2016/01/01 09:30:00 AM","0.459","-0.371","0.590"
"2016/01/01 10:00:00 AM","0.403","-0.556","0.687"
"2016/01/01 10:30:00 AM","0.420","-0.535","0.680"
"2016/01/01 11:00:00 AM","0.543","-0.298","0.619"
"2016/01/01 11:30:00 AM","0.523","-0.301","0.604"
"2016/01/01 12:00:00 PM","0.542","-0.282","0.611"
"2016/01/01 12:30:00 PM","0.488","-0.358","0.605"
"2016/01/01 01:00:00 PM","0.391","-0.533","0.661"
"2016/01/01 01:30:00 PM","0.386","-0.551","0.673"
"2016/01/01 02:00:00 PM","0.500","-0.317","0.592"
"2016/01/01 02:30:00 PM","0.526","-0.276","0.594"
"2016/01/01 03:00:00 PM","0.504","-0.300","0.587"
"2016/01/01 03:30:00 PM","0.518","-0.279","0.588"
"2016/01/01 04:00:00 PM","0.403","-0.491","0.635"
"2016/01/01 04:30:00 PM","0.369","-0.548","0.660"
"2016/01/01 05:00:00 PM","0.463","-0.387","0.604"
"2016/01/01 05:30:00 PM","0.509","-0.306","0.594"
"2016/01/01 06:00:00 PM","0.519","-0.280","0.590"
"2016/01/01 06:30:00 PM","0.510","-0.279","0.581"
"2016/01/01 07:00:00 PM","0.467","-0.372","0.597"
"2016/01/01 07:30:00 PM","0.376","-0.531","0.650"
"2016/01/01 08:00:00 PM","0.370","-0.519","0.638"
"2016/01/01 08:30:00 PM","0.491","-0.302","0.576"
"2016/01/01 09:00:00 PM","0.507","-0.278","0.578"
"2016/01/01 09:30:00 PM","0.490","-0.302","0.576"
"2016/01/01 10:00:00 PM","0.496","-0.291","0.575"
"2016/01/01 10:30:00 PM","0.370","-0.532","0.648"
"2016/01/01 11:00:00 PM","0.352","-0.538","0.643"
"2016/01/01 11:30:00 PM","0.473","-0.342","0.584"
"2016/01/02","0.501","-0.292","0.580"
"2016/01/02 12:30:00 AM","0.510","-0.294","0.589"
"2016/01/02 01:00:00 AM","0.505","-0.277","0.576"
"2016/01/02 01:30:00 AM","0.379","-0.511","0.636"
"2016/01/02 02:00:00 AM","0.371","-0.524","0.642"
"2016/01/02 02:30:00 AM","0.433","-0.431","0.611"
"2016/01/02 03:00:00 AM","0.515","-0.283","0.588"
"2016/01/02 03:30:00 AM","0.507","-0.279","0.579"
"2016/01/02 04:00:00 AM","0.491","-0.302","0.577"
"2016/01/02 04:30:00 AM","0.410","-0.441","0.602"
"2016/01/02 05:00:00 AM","0.356","-0.546","0.651"
"2016/01/02 05:30:00 AM","0.414","-0.462","0.620"
"2016/01/02 06:00:00 AM","0.502","-0.281","0.575"
"2016/01/02 06:30:00 AM","0.490","-0.293","0.571"
"2016/01/02 07:00:00 AM","0.516","-0.281","0.588"
"2016/01/02 07:30:00 AM","0.422","-0.433","0.605"
"2016/01/02 08:00:00 AM","0.364","-0.531","0.644"
"2016/01/02 08:30:00 AM","0.381","-0.526","0.650"
"2016/01/02 09:00:00 AM","0.515","-0.278","0.585"
"2016/01/02 09:30:00 AM","0.512","-0.278","0.583"
"2016/01/02 10:00:00 AM","0.495","-0.301","0.579"
"2016/01/02 10:30:00 AM","0.468","-0.358","0.589"
"2016/01/02 11:00:00 AM","0.362","-0.549","0.658"
"2016/01/02 11:30:00 AM","0.375","-0.524","0.645"
"2016/01/02 12:00:00 PM","0.506","-0.298","0.587"
"2016/01/02 12:30:00 PM","0.509","-0.298","0.590"
"2016/01/02 01:00:00 PM","0.515","-0.283","0.588"
"2016/01/02 01:30:00 PM","0.486","-0.302","0.572"
"2016/01/02 02:00:00 PM","0.369","-0.521","0.639"
"2016/01/02 02:30:00 PM","0.360","-0.544","0.652"
"2016/01/02 03:00:00 PM","0.456","-0.383","0.595"
"2016/01/02 03:30:00 PM","0.507","-0.276","0.577"
"2016/01/02 04:00:00 PM","0.496","-0.300","0.580"
"2016/01/02 04:30:00 PM","0.523","-0.282","0.594"
"2016/01/02 05:00:00 PM","0.424","-0.453","0.621"
"2016/01/02 05:30:00 PM","0.362","-0.538","0.649"
"2016/01/02 06:00:00 PM","0.425","-0.441","0.612"
"2016/01/02 06:30:00 PM","0.492","-0.299","0.576"
"2016/01/02 07:00:00 PM","0.508","-0.275","0.578"
"2016/01/02 07:30:00 PM","0.509","-0.280","0.581"
"2016/01/02 08:00:00 PM","0.503","-0.307","0.589"
"2016/01/02 08:30:00 PM","0.370","-0.510","0.630"
"2016/01/02 09:00:00 PM","0.368","-0.548","0.660"
"2016/01/02 09:30:00 PM","0.475","-0.357","0.594"
"2016/01/02 10:00:00 PM","0.518","-0.277","0.587"
"2016/01/02 10:30:00 PM","0.503","-0.304","0.588"
"2016/01/02 11:00:00 PM","0.520","-0.280","0.590"
"2016/01/02 11:30:00 PM","0.422","-0.417","0.593"
"2016/01/03","0.364","-0.536","0.648"
"2016/01/03 12:30:00 AM","0.407","-0.456","0.611"
"2016/01/03 01:00:00 AM","0.497","-0.302","0.582"
"2016/01/03 01:30:00 AM","0.515","-0.280","0.586"
"2016/01/03 02:00:00 AM","0.517","-0.281","0.588"
"2016/01/03 02:30:00 AM","0.479","-0.330","0.582"
"2016/01/03 03:00:00 AM","0.381","-0.526","0.649"
"2016/01/03 03:30:00 AM","0.365","-0.551","0.661"
"2016/01/03 04:00:00 AM","0.477","-0.337","0.584"
"2016/01/03 04:30:00 AM","0.506","-0.287","0.581"
"2016/01/03 05:00:00 AM","0.507","-0.301","0.590"
"2016/01/03 05:30:00 AM","0.511","-0.279","0.582"
"2016/01/03 06:00:00 AM","0.398","-0.485","0.628"
"2016/01/03 06:30:00 AM","0.376","-0.520","0.642"
"2016/01/03 07:00:00 AM","0.420","-0.441","0.609"
"2016/01/03 07:30:00 AM","0.498","-0.285","0.574"
"2016/01/03 08:00:00 AM","0.513","-0.279","0.584"
"2016/01/03 08:30:00 AM","0.491","-0.301","0.575"
"2016/01/03 09:00:00 AM","0.450","-0.374","0.585"
"2016/01/03 09:30:00 AM","0.357","-0.546","0.652"
"2016/01/03 10:00:00 AM","0.380","-0.514","0.640"
"2016/01/03 10:30:00 AM","0.510","-0.274","0.579"
"2016/01/03 11:00:00 AM","0.494","-0.302","0.579"
"2016/01/03 11:30:00 AM","0.516","-0.279","0.586"
"2016/01/03 12:00:00 PM","0.427","-0.309","0.527"
"2016/01/03 12:30:00 PM","0.291","-0.516","0.592"
"2016/01/03 01:00:00 PM","0.292","-0.517","0.594"
"2016/01/03 01:30:00 PM","0.371","-0.353","0.512"
"2016/01/03 02:00:00 PM","0.429","-0.271","0.508"
"2016/01/03 02:30:00 PM","0.426","-0.283","0.511"
"2016/01/03 03:00:00 PM","0.422","-0.287","0.511"
"2016/01/03 03:30:00 PM","0.339","-0.415","0.536"
"2016/01/03 04:00:00 PM","0.264","-0.541","0.602"
"2016/01/03 04:30:00 PM","0.339","-0.440","0.555"
"2016/01/03 05:00:00 PM","0.431","-0.267","0.507"
"2016/01/03 05:30:00 PM","0.408","-0.294","0.502"
"2016/01/03 06:00:00 PM","0.423","-0.269","0.501"
"2016/01/03 06:30:00 PM","0.401","-0.290","0.495"
"2016/01/03 07:00:00 PM","0.376","-0.340","0.507"
"2016/01/03 07:30:00 PM","0.276","-0.516","0.585"
"2016/01/03 08:00:00 PM","0.267","-0.518","0.582"
"2016/01/03 08:30:00 PM","0.413","-0.266","0.491"
"2016/01/03 09:00:00 PM","0.417","-0.269","0.496"
"2016/01/03 09:30:00 PM","0.413","-0.294","0.507"
"2016/01/03 10:00:00 PM","0.423","-0.267","0.500"
"2016/01/03 10:30:00 PM","0.305","-0.485","0.573"
"2016/01/03 11:00:00 PM","0.289","-0.521","0.596"
"2016/01/03 11:30:00 PM","0.351","-0.394","0.527"
"2016/01/04","0.418","-0.296","0.512"
"2016/01/04 12:30:00 AM","0.421","-0.267","0.499"
"2016/01/04 01:00:00 AM","0.405","-0.293","0.500"
"2016/01/04 01:30:00 AM","0.383","-0.351","0.520"
"2016/01/04 02:00:00 AM","0.286","-0.521","0.594"
"2016/01/04 02:30:00 AM","0.269","-0.535","0.599"
"2016/01/04 03:00:00 AM","0.428","-0.269","0.505"
"2016/01/04 03:30:00 AM","0.414","-0.295","0.508"
"2016/01/04 04:00:00 AM","0.423","-0.268","0.500"
"2016/01/04 04:30:00 AM","0.423","-0.273","0.504"
"2016/01/04 05:00:00 AM","0.281","-0.514","0.586"
"2016/01/04 05:30:00 AM","0.541","-0.523","0.753"
"2016/01/04 06:00:00 AM","0.760","-0.448","0.882"
"2016/01/04 06:30:00 AM","1.433","-0.461","1.506"
"2016/01/04 07:00:00 AM","2.085","-0.487","2.141"
"2016/01/04 07:30:00 AM","1.381","-0.490","1.465"
"2016/01/04 08:00:00 AM","1.334","-0.688","1.501"
"2016/01/04 08:30:00 AM","1.409","-0.867","1.655"
"2016/01/04 09:00:00 AM","1.503","-0.721","1.667"
"2016/01/04 09:30:00 AM","1.669","-0.634","1.785"
"2016/01/04 10:00:00 AM","1.620","-0.628","1.737"
"2016/01/04 10:30:00 AM","1.560","-0.646","1.689"
"2016/01/04 11:00:00 AM","1.439","-0.869","1.681"
"2016/01/04 11:30:00 AM","1.893","-0.895","2.094"
"2016/01/04 12:00:00 PM","1.649","-0.699","1.791"
"2016/01/04 12:30:00 PM","1.496","-0.627","1.622"
"2016/01/04 01:00:00 PM","1.500","-0.639","1.631"
"2016/01/04 01:30:00 PM","1.491","-0.694","1.644"
"2016/01/04 02:00:00 PM","1.088","-0.802","1.351"
"2016/01/04 02:30:00 PM","1.367","-0.808","1.588"
"2016/01/04 03:00:00 PM","1.038","-0.572","1.185"
"2016/01/04 03:30:00 PM","0.710","-0.461","0.846"
"2016/01/04 04:00:00 PM","0.577","-0.393","0.698"
"2016/01/04 04:30:00 PM","0.437","-0.317","0.540"
"2016/01/04 05:00:00 PM","0.293","-0.523","0.599"
"2016/01/04 05:30:00 PM","0.260","-0.542","0.601"
"2016/01/04 06:00:00 PM","0.391","-0.328","0.510"
"2016/01/04 06:30:00 PM","0.417","-0.266","0.494"
"2016/01/04 07:00:00 PM","0.402","-0.295","0.498"
"2016/01/04 07:30:00 PM","0.422","-0.270","0.501"
"2016/01/04 08:00:00 PM","0.354","-0.375","0.516"
"2016/01/04 08:30:00 PM","0.265","-0.532","0.594"
"2016/01/04 09:00:00 PM","0.304","-0.470","0.560"
"2016/01/04 09:30:00 PM","0.414","-0.267","0.493"
"2016/01/04 10:00:00 PM","0.400","-0.296","0.497"
"2016/01/04 10:30:00 PM","0.415","-0.271","0.496"
"2016/01/04 11:00:00 PM","0.413","-0.271","0.494"
"2016/01/04 11:30:00 PM","0.272","-0.520","0.587"
"2016/01/05","0.282","-0.509","0.581"
"2016/01/05 12:30:00 AM","0.350","-0.375","0.513"
"2016/01/05 01:00:00 AM","0.405","-0.277","0.491"
"2016/01/05 01:30:00 AM","0.412","-0.268","0.492"
"2016/01/05 02:00:00 AM","0.395","-0.294","0.493"
"2016/01/05 02:30:00 AM","0.353","-0.370","0.511"
"2016/01/05 03:00:00 AM","0.275","-0.511","0.580"
"2016/01/05 03:30:00 AM","0.275","-0.510","0.580"
