"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/06 10:30:00 PM","1.253","-0.490","1.346"
"2016/01/06 11:00:00 PM","1.257","-0.495","1.351"
"2016/01/06 11:30:00 PM","1.257","-0.491","1.350"
"2016/01/07","1.262","-0.495","1.356"
"2016/01/07 12:30:00 AM","1.263","-0.495","1.356"
"2016/01/07 01:00:00 AM","1.266","-0.496","1.360"
"2016/01/07 01:30:00 AM","1.267","-0.498","1.361"
"2016/01/07 02:00:00 AM","1.271","-0.500","1.366"
"2016/01/07 02:30:00 AM","1.272","-0.498","1.366"
"2016/01/07 03:00:00 AM","1.271","-0.499","1.366"
"2016/01/07 03:30:00 AM","1.272","-0.499","1.367"
"2016/01/07 04:00:00 AM","1.273","-0.497","1.366"
"2016/01/07 04:30:00 AM","1.277","-0.500","1.371"
"2016/01/07 05:00:00 AM","1.271","-0.493","1.363"
"2016/01/07 05:30:00 AM","1.270","-0.490","1.361"
"2016/01/07 06:00:00 AM","1.273","-0.492","1.364"
"2016/01/07 06:30:00 AM","1.276","-0.492","1.368"
"2016/01/07 07:00:00 AM","1.364","-0.508","1.456"
"2016/01/07 07:30:00 AM","1.516","-0.523","1.603"
"2016/01/07 08:00:00 AM","3.898","-1.007","4.026"
"2016/01/07 08:30:00 AM","5.974","-1.426","6.142"
"2016/01/07 09:00:00 AM","6.030","-1.441","6.200"
"2016/01/07 09:30:00 AM","6.042","-1.431","6.209"
"2016/01/07 10:00:00 AM","5.996","-1.435","6.166"
"2016/01/07 10:30:00 AM","6.001","-1.435","6.170"
"2016/01/07 11:00:00 AM","6.038","-1.423","6.204"
"2016/01/07 11:30:00 AM","6.045","-1.427","6.211"
"2016/01/07 12:00:00 PM","5.991","-1.425","6.158"
"2016/01/07 12:30:00 PM","5.981","-1.433","6.150"
"2016/01/07 01:00:00 PM","6.005","-1.441","6.175"
"2016/01/07 01:30:00 PM","6.015","-1.454","6.188"
"2016/01/07 02:00:00 PM","6.001","-1.439","6.171"
"2016/01/07 02:30:00 PM","4.921","-1.242","5.075"
"2016/01/07 03:00:00 PM","2.141","-0.673","2.244"
"2016/01/07 03:30:00 PM","0.522","-0.329","0.616"
"2016/01/07 04:00:00 PM","0.115","-0.239","0.265"
"2016/01/07 04:30:00 PM","0.092","-0.232","0.249"
"2016/01/07 05:00:00 PM","0.092","-0.234","0.251"
"2016/01/07 05:30:00 PM","0.091","-0.232","0.249"
"2016/01/07 06:00:00 PM","0.091","-0.231","0.249"
"2016/01/07 06:30:00 PM","0.091","-0.233","0.250"
"2016/01/07 07:00:00 PM","0.091","-0.226","0.244"
"2016/01/07 07:30:00 PM","0.091","-0.225","0.243"
"2016/01/07 08:00:00 PM","0.091","-0.225","0.242"
"2016/01/07 08:30:00 PM","0.091","-0.225","0.242"
"2016/01/07 09:00:00 PM","0.091","-0.227","0.244"
"2016/01/07 09:30:00 PM","0.091","-0.226","0.243"
"2016/01/07 10:00:00 PM","0.091","-0.229","0.246"
"2016/01/07 10:30:00 PM","0.091","-0.230","0.247"
"2016/01/07 11:00:00 PM","0.091","-0.230","0.247"
"2016/01/07 11:30:00 PM","0.091","-0.231","0.248"
"2016/01/08","0.091","-0.233","0.250"
"2016/01/08 12:30:00 AM","0.091","-0.231","0.249"
"2016/01/08 01:00:00 AM","0.092","-0.232","0.250"
"2016/01/08 01:30:00 AM","0.091","-0.231","0.249"
"2016/01/08 02:00:00 AM","0.091","-0.232","0.249"
"2016/01/08 02:30:00 AM","0.090","-0.232","0.249"
"2016/01/08 03:00:00 AM","0.091","-0.231","0.249"
"2016/01/08 03:30:00 AM","0.091","-0.232","0.249"
"2016/01/08 04:00:00 AM","0.090","-0.231","0.248"
"2016/01/08 04:30:00 AM","0.090","-0.231","0.248"
"2016/01/08 05:00:00 AM","0.120","-0.251","0.278"
"2016/01/08 05:30:00 AM","0.091","-0.228","0.246"
"2016/01/08 06:00:00 AM","0.090","-0.225","0.243"
"2016/01/08 06:30:00 AM","0.090","-0.229","0.246"
"2016/01/08 07:00:00 AM","6.182","-1.474","6.355"
"2016/01/08 07:30:00 AM","7.084","-1.706","7.287"
"2016/01/08 08:00:00 AM","7.100","-1.685","7.298"
"2016/01/08 08:30:00 AM","7.108","-1.669","7.302"
"2016/01/08 09:00:00 AM","7.096","-1.656","7.287"
"2016/01/08 09:30:00 AM","7.067","-1.651","7.258"
"2016/01/08 10:00:00 AM","6.741","-1.584","6.925"
"2016/01/08 10:30:00 AM","6.040","-1.435","6.208"
"2016/01/08 11:00:00 AM","6.061","-1.426","6.226"
"2016/01/08 11:30:00 AM","6.022","-1.431","6.189"
"2016/01/08 12:00:00 PM","6.001","-1.426","6.169"
"2016/01/08 12:30:00 PM","5.974","-1.418","6.140"
"2016/01/08 01:00:00 PM","5.994","-1.435","6.164"
"2016/01/08 01:30:00 PM","6.013","-1.443","6.184"
"2016/01/08 02:00:00 PM","6.016","-1.445","6.187"
"2016/01/08 02:30:00 PM","6.020","-1.445","6.191"
"2016/01/08 03:00:00 PM","3.364","-0.927","3.490"
"2016/01/08 03:30:00 PM","0.951","-0.434","1.045"
"2016/01/08 04:00:00 PM","0.103","-0.235","0.256"
"2016/01/08 04:30:00 PM","0.090","-0.232","0.249"
"2016/01/08 05:00:00 PM","0.089","-0.231","0.248"
"2016/01/08 05:30:00 PM","0.089","-0.225","0.242"
"2016/01/08 06:00:00 PM","0.089","-0.230","0.247"
"2016/01/08 06:30:00 PM","0.089","-0.231","0.248"
"2016/01/08 07:00:00 PM","0.095","-0.226","0.245"
"2016/01/08 07:30:00 PM","0.089","-0.226","0.243"
"2016/01/08 08:00:00 PM","0.089","-0.225","0.242"
"2016/01/08 08:30:00 PM","0.088","-0.225","0.242"
"2016/01/08 09:00:00 PM","0.088","-0.226","0.243"
"2016/01/08 09:30:00 PM","0.088","-0.225","0.242"
"2016/01/08 10:00:00 PM","0.088","-0.226","0.242"
"2016/01/08 10:30:00 PM","0.088","-0.227","0.244"
"2016/01/08 11:00:00 PM","0.088","-0.228","0.244"
"2016/01/08 11:30:00 PM","0.088","-0.229","0.246"
"2016/01/09","0.089","-0.231","0.248"
"2016/01/09 12:30:00 AM","0.088","-0.229","0.245"
"2016/01/09 01:00:00 AM","0.089","-0.229","0.246"
"2016/01/09 01:30:00 AM","0.088","-0.231","0.247"
"2016/01/09 02:00:00 AM","0.088","-0.230","0.246"
"2016/01/09 02:30:00 AM","0.088","-0.232","0.248"
"2016/01/09 03:00:00 AM","0.089","-0.231","0.247"
"2016/01/09 03:30:00 AM","0.090","-0.231","0.248"
"2016/01/09 04:00:00 AM","0.089","-0.230","0.246"
"2016/01/09 04:30:00 AM","0.089","-0.230","0.246"
"2016/01/09 05:00:00 AM","0.089","-0.230","0.246"
"2016/01/09 05:30:00 AM","0.088","-0.229","0.245"
"2016/01/09 06:00:00 AM","0.088","-0.228","0.244"
"2016/01/09 06:30:00 AM","0.088","-0.228","0.244"
"2016/01/09 07:00:00 AM","0.088","-0.227","0.243"
"2016/01/09 07:30:00 AM","0.088","-0.226","0.242"
"2016/01/09 08:00:00 AM","0.088","-0.223","0.240"
"2016/01/09 08:30:00 AM","0.088","-0.227","0.244"
"2016/01/09 09:00:00 AM","0.088","-0.227","0.243"
"2016/01/09 09:30:00 AM","0.088","-0.226","0.242"
"2016/01/09 10:00:00 AM","0.087","-0.224","0.241"
"2016/01/09 10:30:00 AM","0.087","-0.225","0.242"
"2016/01/09 11:00:00 AM","0.087","-0.226","0.242"
"2016/01/09 11:30:00 AM","0.087","-0.225","0.242"
"2016/01/09 12:00:00 PM","0.087","-0.225","0.241"
"2016/01/09 12:30:00 PM","0.087","-0.226","0.242"
"2016/01/09 01:00:00 PM","0.087","-0.228","0.244"
"2016/01/09 01:30:00 PM","0.087","-0.228","0.244"
"2016/01/09 02:00:00 PM","0.087","-0.225","0.242"
"2016/01/09 02:30:00 PM","0.088","-0.224","0.241"
"2016/01/09 03:00:00 PM","0.088","-0.224","0.241"
"2016/01/09 03:30:00 PM","0.088","-0.225","0.242"
"2016/01/09 04:00:00 PM","0.088","-0.226","0.242"
"2016/01/09 04:30:00 PM","0.088","-0.226","0.242"
"2016/01/09 05:00:00 PM","0.088","-0.227","0.244"
"2016/01/09 05:30:00 PM","0.088","-0.228","0.244"
"2016/01/09 06:00:00 PM","0.087","-0.228","0.244"
"2016/01/09 06:30:00 PM","0.087","-0.229","0.245"
"2016/01/09 07:00:00 PM","0.089","-0.228","0.244"
"2016/01/09 07:30:00 PM","0.087","-0.228","0.244"
"2016/01/09 08:00:00 PM","0.093","-0.232","0.250"
"2016/01/09 08:30:00 PM","0.087","-0.228","0.244"
"2016/01/09 09:00:00 PM","0.087","-0.229","0.245"
"2016/01/09 09:30:00 PM","0.087","-0.230","0.246"
"2016/01/09 10:00:00 PM","0.087","-0.223","0.239"
"2016/01/09 10:30:00 PM","0.087","-0.223","0.239"
"2016/01/09 11:00:00 PM","0.087","-0.223","0.240"
"2016/01/09 11:30:00 PM","0.087","-0.224","0.241"
"2016/01/10","0.087","-0.226","0.242"
"2016/01/10 12:30:00 AM","0.088","-0.226","0.243"
"2016/01/10 01:00:00 AM","0.087","-0.226","0.242"
"2016/01/10 01:30:00 AM","0.087","-0.225","0.241"
"2016/01/10 02:00:00 AM","0.087","-0.226","0.242"
"2016/01/10 02:30:00 AM","0.087","-0.227","0.243"
"2016/01/10 03:00:00 AM","0.089","-0.228","0.245"
"2016/01/10 03:30:00 AM","0.087","-0.228","0.244"
"2016/01/10 04:00:00 AM","0.087","-0.226","0.242"
"2016/01/10 04:30:00 AM","0.087","-0.226","0.242"
"2016/01/10 05:00:00 AM","0.087","-0.226","0.242"
"2016/01/10 05:30:00 AM","0.087","-0.226","0.242"
"2016/01/10 06:00:00 AM","0.087","-0.225","0.241"
"2016/01/10 06:30:00 AM","0.087","-0.224","0.240"
"2016/01/10 07:00:00 AM","0.087","-0.227","0.243"
"2016/01/10 07:30:00 AM","0.087","-0.227","0.243"
"2016/01/10 08:00:00 AM","0.087","-0.225","0.242"
"2016/01/10 08:30:00 AM","0.087","-0.225","0.241"
"2016/01/10 09:00:00 AM","0.087","-0.222","0.238"
"2016/01/10 09:30:00 AM","0.087","-0.221","0.238"
"2016/01/10 10:00:00 AM","0.087","-0.221","0.237"
"2016/01/10 10:30:00 AM","0.087","-0.223","0.239"
"2016/01/10 11:00:00 AM","0.087","-0.231","0.247"
"2016/01/10 11:30:00 AM","0.087","-0.230","0.246"
"2016/01/10 12:00:00 PM","0.087","-0.230","0.246"
"2016/01/10 12:30:00 PM","0.087","-0.232","0.248"
"2016/01/10 01:00:00 PM","0.087","-0.233","0.249"
"2016/01/10 01:30:00 PM","0.087","-0.230","0.246"
"2016/01/10 02:00:00 PM","0.087","-0.229","0.245"
"2016/01/10 02:30:00 PM","0.087","-0.229","0.245"
"2016/01/10 03:00:00 PM","0.087","-0.229","0.245"
"2016/01/10 03:30:00 PM","0.087","-0.231","0.246"
"2016/01/10 04:00:00 PM","0.087","-0.229","0.245"
"2016/01/10 04:30:00 PM","0.087","-0.230","0.246"
"2016/01/10 05:00:00 PM","0.087","-0.224","0.240"
"2016/01/10 05:30:00 PM","0.087","-0.222","0.239"
"2016/01/10 06:00:00 PM","0.088","-0.223","0.240"
"2016/01/10 06:30:00 PM","0.088","-0.222","0.239"
"2016/01/10 07:00:00 PM","0.088","-0.223","0.239"
"2016/01/10 07:30:00 PM","0.088","-0.223","0.239"
"2016/01/10 08:00:00 PM","0.087","-0.222","0.239"
"2016/01/10 08:30:00 PM","0.087","-0.222","0.238"
"2016/01/10 09:00:00 PM","0.087","-0.222","0.238"
"2016/01/10 09:30:00 PM","0.087","-0.223","0.240"
"2016/01/10 10:00:00 PM","0.087","-0.225","0.241"
"2016/01/10 10:30:00 PM","0.087","-0.227","0.243"
"2016/01/10 11:00:00 PM","0.087","-0.228","0.244"
"2016/01/10 11:30:00 PM","0.087","-0.225","0.241"
"2016/01/11","0.088","-0.224","0.240"
"2016/01/11 12:30:00 AM","0.087","-0.225","0.241"
"2016/01/11 01:00:00 AM","0.087","-0.225","0.241"
"2016/01/11 01:30:00 AM","0.087","-0.226","0.243"
"2016/01/11 02:00:00 AM","0.087","-0.225","0.242"
"2016/01/11 02:30:00 AM","0.087","-0.226","0.242"
"2016/01/11 03:00:00 AM","0.087","-0.225","0.241"
"2016/01/11 03:30:00 AM","0.088","-0.225","0.242"
"2016/01/11 04:00:00 AM","0.087","-0.224","0.240"
"2016/01/11 04:30:00 AM","0.087","-0.224","0.240"
"2016/01/11 05:00:00 AM","0.087","-0.222","0.239"
"2016/01/11 05:30:00 AM","0.087","-0.222","0.239"
"2016/01/11 06:00:00 AM","0.087","-0.220","0.236"
"2016/01/11 06:30:00 AM","0.087","-0.217","0.234"
"2016/01/11 07:00:00 AM","4.848","-1.204","4.995"
"2016/01/11 07:30:00 AM","5.123","-1.276","5.280"
"2016/01/11 08:00:00 AM","5.142","-1.258","5.293"
"2016/01/11 08:30:00 AM","5.132","-1.287","5.291"
"2016/01/11 09:00:00 AM","5.232","-1.305","5.392"
"2016/01/11 09:30:00 AM","5.967","-1.457","6.143"
"2016/01/11 10:00:00 AM","5.930","-1.428","6.099"
"2016/01/11 10:30:00 AM","5.925","-1.417","6.093"
"2016/01/11 11:00:00 AM","5.954","-1.446","6.127"
"2016/01/11 11:30:00 AM","5.940","-1.440","6.112"
"2016/01/11 12:00:00 PM","5.928","-1.440","6.101"
"2016/01/11 12:30:00 PM","5.956","-1.428","6.125"
"2016/01/11 01:00:00 PM","6.078","-1.460","6.251"
"2016/01/11 01:30:00 PM","5.979","-1.444","6.151"
"2016/01/11 02:00:00 PM","6.031","-1.450","6.203"
"2016/01/11 02:30:00 PM","5.818","-1.419","5.989"
"2016/01/11 03:00:00 PM","2.498","-0.769","2.613"
"2016/01/11 03:30:00 PM","1.320","-0.517","1.418"
"2016/01/11 04:00:00 PM","0.125","-0.246","0.276"
"2016/01/11 04:30:00 PM","0.112","-0.243","0.267"
"2016/01/11 05:00:00 PM","0.088","-0.228","0.244"
"2016/01/11 05:30:00 PM","0.088","-0.228","0.244"
"2016/01/11 06:00:00 PM","0.088","-0.234","0.250"
"2016/01/11 06:30:00 PM","0.088","-0.235","0.251"
"2016/01/11 07:00:00 PM","0.088","-0.232","0.248"
"2016/01/11 07:30:00 PM","0.088","-0.235","0.251"
"2016/01/11 08:00:00 PM","0.089","-0.234","0.250"
"2016/01/11 08:30:00 PM","0.088","-0.232","0.248"
"2016/01/11 09:00:00 PM","0.088","-0.234","0.250"
"2016/01/11 09:30:00 PM","0.088","-0.234","0.250"
"2016/01/11 10:00:00 PM","0.088","-0.226","0.243"
"2016/01/11 10:30:00 PM","0.088","-0.227","0.244"
"2016/01/11 11:00:00 PM","0.088","-0.230","0.247"
"2016/01/11 11:30:00 PM","0.088","-0.225","0.242"
"2016/01/12","0.088","-0.226","0.242"
"2016/01/12 12:30:00 AM","0.089","-0.225","0.242"
"2016/01/12 01:00:00 AM","0.087","-0.226","0.242"
"2016/01/12 01:30:00 AM","0.092","-0.226","0.244"
"2016/01/12 02:00:00 AM","0.088","-0.227","0.243"
"2016/01/12 02:30:00 AM","0.087","-0.227","0.243"
"2016/01/12 03:00:00 AM","0.088","-0.226","0.243"
"2016/01/12 03:30:00 AM","0.092","-0.230","0.248"
"2016/01/12 04:00:00 AM","0.099","-0.236","0.256"
"2016/01/12 04:30:00 AM","0.087","-0.225","0.242"
"2016/01/12 05:00:00 AM","0.088","-0.224","0.241"
"2016/01/12 05:30:00 AM","0.087","-0.225","0.241"
"2016/01/12 06:00:00 AM","0.087","-0.227","0.243"
"2016/01/12 06:30:00 AM","1.852","-0.588","1.943"
"2016/01/12 07:00:00 AM","6.804","-1.586","6.987"
"2016/01/12 07:30:00 AM","6.914","-1.671","7.113"
"2016/01/12 08:00:00 AM","6.971","-1.659","7.165"
"2016/01/12 08:30:00 AM","6.330","-1.543","6.516"
"2016/01/12 09:00:00 AM","5.922","-1.454","6.098"
"2016/01/12 09:30:00 AM","5.957","-1.454","6.131"
"2016/01/12 10:00:00 AM","5.956","-1.453","6.131"
"2016/01/12 10:30:00 AM","5.982","-1.471","6.160"
"2016/01/12 11:00:00 AM","5.959","-1.463","6.136"
"2016/01/12 11:30:00 AM","5.927","-1.451","6.102"
"2016/01/12 12:00:00 PM","5.927","-1.454","6.103"
"2016/01/12 12:30:00 PM","5.935","-1.438","6.107"
"2016/01/12 01:00:00 PM","5.922","-1.441","6.095"
"2016/01/12 01:30:00 PM","5.966","-1.452","6.140"
"2016/01/12 02:00:00 PM","5.300","-1.311","5.460"
"2016/01/12 02:30:00 PM","2.703","-0.794","2.818"
"2016/01/12 03:00:00 PM","2.270","-0.691","2.373"
"2016/01/12 03:30:00 PM","1.521","-0.561","1.621"
"2016/01/12 04:00:00 PM","0.065","-0.221","0.231"
"2016/01/12 04:30:00 PM","0.063","-0.223","0.232"
"2016/01/12 05:00:00 PM","0.062","-0.226","0.234"
"2016/01/12 05:30:00 PM","0.062","-0.219","0.227"
"2016/01/12 06:00:00 PM","0.062","-0.222","0.231"
"2016/01/12 06:30:00 PM","0.062","-0.225","0.234"
"2016/01/12 07:00:00 PM","0.062","-0.229","0.238"
"2016/01/12 07:30:00 PM","0.062","-0.230","0.238"
"2016/01/12 08:00:00 PM","0.062","-0.222","0.230"
"2016/01/12 08:30:00 PM","0.062","-0.221","0.230"
"2016/01/12 09:00:00 PM","0.062","-0.221","0.229"
"2016/01/12 09:30:00 PM","0.062","-0.227","0.235"
"2016/01/12 10:00:00 PM","0.062","-0.230","0.239"
"2016/01/12 10:30:00 PM","0.062","-0.223","0.232"
"2016/01/12 11:00:00 PM","0.062","-0.221","0.229"
"2016/01/12 11:30:00 PM","0.062","-0.221","0.230"
"2016/01/13","0.061","-0.221","0.230"
"2016/01/13 12:30:00 AM","0.067","-0.223","0.233"
"2016/01/13 01:00:00 AM","0.062","-0.223","0.232"
"2016/01/13 01:30:00 AM","0.062","-0.225","0.234"
"2016/01/13 02:00:00 AM","0.062","-0.225","0.233"
"2016/01/13 02:30:00 AM","0.062","-0.223","0.232"
"2016/01/13 03:00:00 AM","0.062","-0.225","0.233"
"2016/01/13 03:30:00 AM","0.065","-0.227","0.236"
"2016/01/13 04:00:00 AM","0.065","-0.227","0.236"
"2016/01/13 04:30:00 AM","0.062","-0.223","0.232"
"2016/01/13 05:00:00 AM","0.062","-0.220","0.228"
"2016/01/13 05:30:00 AM","0.062","-0.219","0.228"
"2016/01/13 06:00:00 AM","0.062","-0.219","0.228"
"2016/01/13 06:30:00 AM","0.062","-0.218","0.227"
"2016/01/13 07:00:00 AM","5.397","-1.302","5.551"
"2016/01/13 07:30:00 AM","7.024","-1.670","7.219"
"2016/01/13 08:00:00 AM","6.987","-1.646","7.178"
"2016/01/13 08:30:00 AM","6.998","-1.653","7.190"
"2016/01/13 09:00:00 AM","5.946","-1.430","6.116"
"2016/01/13 09:30:00 AM","6.036","-1.427","6.203"
"2016/01/13 10:00:00 AM","6.495","-1.369","6.637"
"2016/01/13 10:30:00 AM","5.908","-1.423","6.077"
"2016/01/13 11:00:00 AM","5.980","-1.431","6.148"
"2016/01/13 11:30:00 AM","5.974","-1.427","6.142"
"2016/01/13 12:00:00 PM","5.968","-1.445","6.140"
"2016/01/13 12:30:00 PM","5.913","-1.434","6.084"
"2016/01/13 01:00:00 PM","5.955","-1.448","6.129"
"2016/01/13 01:30:00 PM","5.976","-1.452","6.150"
"2016/01/13 02:00:00 PM","5.921","-1.425","6.090"
"2016/01/13 02:30:00 PM","4.891","-1.229","5.044"
"2016/01/13 03:00:00 PM","1.639","-0.602","1.746"
"2016/01/13 03:30:00 PM","1.147","-0.489","1.247"
"2016/01/13 04:00:00 PM","0.095","-0.237","0.255"
"2016/01/13 04:30:00 PM","0.094","-0.238","0.256"
"2016/01/13 05:00:00 PM","0.094","-0.236","0.255"
"2016/01/13 05:30:00 PM","0.095","-0.237","0.256"
"2016/01/13 06:00:00 PM","0.094","-0.240","0.257"
"2016/01/13 06:30:00 PM","0.094","-0.240","0.258"
"2016/01/13 07:00:00 PM","0.094","-0.236","0.254"
"2016/01/13 07:30:00 PM","0.094","-0.233","0.251"
"2016/01/13 08:00:00 PM","0.094","-0.232","0.251"
"2016/01/13 08:30:00 PM","0.094","-0.233","0.252"
"2016/01/13 09:00:00 PM","0.093","-0.237","0.254"
"2016/01/13 09:30:00 PM","0.093","-0.235","0.253"
"2016/01/13 10:00:00 PM","0.093","-0.233","0.251"
"2016/01/13 10:30:00 PM","0.093","-0.236","0.254"
"2016/01/13 11:00:00 PM","0.093","-0.239","0.256"
"2016/01/13 11:30:00 PM","0.094","-0.235","0.253"
"2016/01/14","0.094","-0.234","0.253"
