"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/05 09:00:00 AM","10.771","-0.618","10.789"
"2016/01/05 09:30:00 AM","10.748","-0.625","10.766"
"2016/01/05 10:00:00 AM","10.728","-0.613","10.745"
"2016/01/05 10:30:00 AM","10.731","-0.629","10.749"
"2016/01/05 11:00:00 AM","10.747","-0.610","10.765"
"2016/01/05 11:30:00 AM","10.729","-0.609","10.746"
"2016/01/05 12:00:00 PM","10.729","-0.624","10.747"
"2016/01/05 12:30:00 PM","10.727","-0.609","10.744"
"2016/01/05 01:00:00 PM","10.756","-0.601","10.773"
"2016/01/05 01:30:00 PM","10.760","-0.593","10.776"
"2016/01/05 02:00:00 PM","10.699","-0.604","10.716"
"2016/01/05 02:30:00 PM","10.687","-0.593","10.704"
"2016/01/05 03:00:00 PM","10.696","-0.600","10.713"
"2016/01/05 03:30:00 PM","10.728","-0.603","10.745"
"2016/01/05 04:00:00 PM","10.766","-0.584","10.782"
"2016/01/05 04:30:00 PM","10.820","-0.586","10.836"
"2016/01/05 05:00:00 PM","10.787","-0.607","10.804"
"2016/01/05 05:30:00 PM","10.788","-0.589","10.804"
"2016/01/05 06:00:00 PM","10.831","-0.575","10.847"
"2016/01/05 06:30:00 PM","10.868","-0.564","10.882"
"2016/01/05 07:00:00 PM","10.897","-0.526","10.910"
"2016/01/05 07:30:00 PM","10.711","-0.652","10.731"
"2016/01/05 08:00:00 PM","10.671","-0.677","10.692"
"2016/01/05 08:30:00 PM","10.688","-0.684","10.710"
"2016/01/05 09:00:00 PM","10.708","-0.666","10.729"
"2016/01/05 09:30:00 PM","10.742","-0.662","10.762"
"2016/01/05 10:00:00 PM","10.758","-0.635","10.776"
"2016/01/05 10:30:00 PM","10.665","-0.699","10.688"
"2016/01/05 11:00:00 PM","10.752","-0.661","10.773"
"2016/01/05 11:30:00 PM","10.836","-0.598","10.853"
"2016/01/06","10.859","-0.576","10.874"
"2016/01/06 12:30:00 AM","10.900","-0.591","10.917"
"2016/01/06 01:00:00 AM","10.843","-0.617","10.861"
"2016/01/06 01:30:00 AM","10.810","-0.621","10.828"
"2016/01/06 02:00:00 AM","10.809","-0.615","10.826"
"2016/01/06 02:30:00 AM","10.819","-0.632","10.837"
"2016/01/06 03:00:00 AM","10.815","-0.617","10.833"
"2016/01/06 03:30:00 AM","10.829","-0.638","10.848"
"2016/01/06 04:00:00 AM","10.821","-0.631","10.839"
"2016/01/06 04:30:00 AM","10.810","-0.623","10.828"
"2016/01/06 05:00:00 AM","10.793","-0.623","10.811"
"2016/01/06 05:30:00 AM","10.788","-0.659","10.808"
"2016/01/06 06:00:00 AM","10.755","-0.665","10.775"
"2016/01/06 06:30:00 AM","10.760","-0.617","10.778"
"2016/01/06 07:00:00 AM","10.727","-0.632","10.745"
"2016/01/06 07:30:00 AM","10.801","-0.596","10.818"
"2016/01/06 08:00:00 AM","10.741","-0.631","10.760"
"2016/01/06 08:30:00 AM","10.697","-0.656","10.718"
"2016/01/06 09:00:00 AM","10.676","-0.669","10.697"
"2016/01/06 09:30:00 AM","10.657","-0.679","10.678"
"2016/01/06 10:00:00 AM","10.649","-0.676","10.671"
"2016/01/06 10:30:00 AM","10.708","-0.652","10.728"
"2016/01/06 11:00:00 AM","10.828","-0.588","10.844"
"2016/01/06 11:30:00 AM","10.816","-0.601","10.833"
"2016/01/06 12:00:00 PM","10.827","-0.609","10.844"
"2016/01/06 12:30:00 PM","10.831","-0.605","10.848"
"2016/01/06 01:00:00 PM","10.864","-0.597","10.881"
"2016/01/06 01:30:00 PM","10.776","-0.650","10.795"
"2016/01/06 02:00:00 PM","10.711","-0.655","10.731"
"2016/01/06 02:30:00 PM","10.689","-0.653","10.709"
"2016/01/06 03:00:00 PM","10.721","-0.645","10.740"
"2016/01/06 03:30:00 PM","10.791","-0.650","10.811"
"2016/01/06 04:00:00 PM","10.889","-0.627","10.907"
"2016/01/06 04:30:00 PM","10.930","-0.589","10.946"
"2016/01/06 05:00:00 PM","10.891","-0.642","10.910"
"2016/01/06 05:30:00 PM","10.902","-0.650","10.922"
"2016/01/06 06:00:00 PM","10.955","-0.617","10.972"
"2016/01/06 06:30:00 PM","10.986","-0.606","11.003"
"2016/01/06 07:00:00 PM","11.047","-0.580","11.062"
"2016/01/06 07:30:00 PM","11.070","-0.582","11.085"
"2016/01/06 08:00:00 PM","11.077","-0.590","11.093"
"2016/01/06 08:30:00 PM","11.066","-0.591","11.082"
"2016/01/06 09:00:00 PM","11.066","-0.604","11.083"
"2016/01/06 09:30:00 PM","10.900","-0.706","10.923"
"2016/01/06 10:00:00 PM","10.891","-0.705","10.914"
"2016/01/06 10:30:00 PM","10.899","-0.709","10.922"
"2016/01/06 11:00:00 PM","10.934","-0.710","10.957"
"2016/01/06 11:30:00 PM","10.925","-0.696","10.947"
"2016/01/07","10.957","-0.696","10.979"
"2016/01/07 12:30:00 AM","10.971","-0.695","10.993"
"2016/01/07 01:00:00 AM","11.007","-0.674","11.028"
"2016/01/07 01:30:00 AM","11.019","-0.673","11.039"
"2016/01/07 02:00:00 AM","11.031","-0.680","11.052"
"2016/01/07 02:30:00 AM","11.027","-0.688","11.049"
"2016/01/07 03:00:00 AM","11.027","-0.683","11.048"
"2016/01/07 03:30:00 AM","11.037","-0.678","11.058"
"2016/01/07 04:00:00 AM","11.028","-0.680","11.049"
"2016/01/07 04:30:00 AM","11.020","-0.693","11.041"
"2016/01/07 05:00:00 AM","10.996","-0.713","11.019"
"2016/01/07 05:30:00 AM","10.969","-0.738","10.994"
"2016/01/07 06:00:00 AM","10.984","-0.705","11.007"
"2016/01/07 06:30:00 AM","10.997","-0.667","11.017"
"2016/01/07 07:00:00 AM","10.926","-0.688","10.947"
"2016/01/07 07:30:00 AM","10.862","-0.715","10.885"
"2016/01/07 08:00:00 AM","10.949","-0.669","10.969"
"2016/01/07 08:30:00 AM","10.959","-0.657","10.979"
"2016/01/07 09:00:00 AM","10.950","-0.684","10.971"
"2016/01/07 09:30:00 AM","10.945","-0.655","10.965"
"2016/01/07 10:00:00 AM","10.942","-0.637","10.960"
"2016/01/07 10:30:00 AM","10.932","-0.654","10.951"
"2016/01/07 11:00:00 AM","10.928","-0.648","10.947"
"2016/01/07 11:30:00 AM","10.914","-0.637","10.933"
"2016/01/07 12:00:00 PM","10.930","-0.636","10.949"
"2016/01/07 12:30:00 PM","10.952","-0.628","10.970"
"2016/01/07 01:00:00 PM","10.969","-0.659","10.988"
"2016/01/07 01:30:00 PM","10.982","-0.665","11.002"
"2016/01/07 02:00:00 PM","10.977","-0.640","10.996"
"2016/01/07 02:30:00 PM","10.992","-0.658","11.012"
"2016/01/07 03:00:00 PM","11.013","-0.644","11.032"
"2016/01/07 03:30:00 PM","11.039","-0.649","11.058"
"2016/01/07 04:00:00 PM","11.081","-0.674","11.102"
"2016/01/07 04:30:00 PM","11.137","-0.680","11.158"
"2016/01/07 05:00:00 PM","11.176","-0.661","11.195"
"2016/01/07 05:30:00 PM","11.144","-0.653","11.163"
"2016/01/07 06:00:00 PM","11.111","-0.671","11.131"
"2016/01/07 06:30:00 PM","11.136","-0.654","11.155"
"2016/01/07 07:00:00 PM","11.054","-0.677","11.074"
"2016/01/07 07:30:00 PM","11.048","-0.697","11.070"
"2016/01/07 08:00:00 PM","11.050","-0.706","11.073"
"2016/01/07 08:30:00 PM","11.040","-0.724","11.064"
"2016/01/07 09:00:00 PM","11.076","-0.718","11.100"
"2016/01/07 09:30:00 PM","11.084","-0.683","11.105"
"2016/01/07 10:00:00 PM","11.127","-0.676","11.147"
"2016/01/07 10:30:00 PM","11.159","-0.650","11.177"
"2016/01/07 11:00:00 PM","11.159","-0.665","11.179"
"2016/01/07 11:30:00 PM","11.177","-0.655","11.196"
"2016/01/08","11.205","-0.646","11.223"
"2016/01/08 12:30:00 AM","11.181","-0.667","11.201"
"2016/01/08 01:00:00 AM","11.180","-0.661","11.200"
"2016/01/08 01:30:00 AM","11.183","-0.649","11.202"
"2016/01/08 02:00:00 AM","11.172","-0.658","11.192"
"2016/01/08 02:30:00 AM","11.165","-0.650","11.184"
"2016/01/08 03:00:00 AM","11.161","-0.641","11.179"
"2016/01/08 03:30:00 AM","11.162","-0.648","11.180"
"2016/01/08 04:00:00 AM","11.164","-0.648","11.182"
"2016/01/08 04:30:00 AM","11.152","-0.658","11.171"
"2016/01/08 05:00:00 AM","11.129","-0.673","11.149"
"2016/01/08 05:30:00 AM","11.100","-0.704","11.122"
"2016/01/08 06:00:00 AM","11.062","-0.690","11.084"
"2016/01/08 06:30:00 AM","11.167","-0.610","11.183"
"2016/01/08 07:00:00 AM","11.040","-0.620","11.057"
"2016/01/08 07:30:00 AM","11.121","-0.566","11.135"
"2016/01/08 08:00:00 AM","11.054","-0.607","11.071"
"2016/01/08 08:30:00 AM","11.059","-0.605","11.076"
"2016/01/08 09:00:00 AM","11.020","-0.654","11.039"
"2016/01/08 09:30:00 AM","10.994","-0.645","11.013"
"2016/01/08 10:00:00 AM","10.978","-0.647","10.997"
"2016/01/08 10:30:00 AM","10.966","-0.670","10.986"
"2016/01/08 11:00:00 AM","10.936","-0.667","10.956"
"2016/01/08 11:30:00 AM","10.930","-0.668","10.950"
"2016/01/08 12:00:00 PM","10.928","-0.667","10.948"
"2016/01/08 12:30:00 PM","10.948","-0.662","10.968"
"2016/01/08 01:00:00 PM","10.988","-0.670","11.008"
"2016/01/08 01:30:00 PM","10.990","-0.656","11.010"
"2016/01/08 02:00:00 PM","11.004","-0.653","11.023"
"2016/01/08 02:30:00 PM","11.010","-0.652","11.030"
"2016/01/08 03:00:00 PM","11.046","-0.642","11.065"
"2016/01/08 03:30:00 PM","11.085","-0.653","11.104"
"2016/01/08 04:00:00 PM","11.165","-0.663","11.185"
"2016/01/08 04:30:00 PM","11.218","-0.649","11.236"
"2016/01/08 05:00:00 PM","11.204","-0.662","11.223"
"2016/01/08 05:30:00 PM","11.075","-0.705","11.097"
"2016/01/08 06:00:00 PM","11.147","-0.665","11.167"
"2016/01/08 06:30:00 PM","11.169","-0.658","11.188"
"2016/01/08 07:00:00 PM","11.046","-0.709","11.069"
"2016/01/08 07:30:00 PM","11.066","-0.709","11.089"
"2016/01/08 08:00:00 PM","11.052","-0.718","11.076"
"2016/01/08 08:30:00 PM","11.038","-0.749","11.063"
"2016/01/08 09:00:00 PM","11.071","-0.732","11.095"
"2016/01/08 09:30:00 PM","11.070","-0.704","11.093"
"2016/01/08 10:00:00 PM","11.086","-0.693","11.108"
"2016/01/08 10:30:00 PM","11.084","-0.697","11.106"
"2016/01/08 11:00:00 PM","11.091","-0.682","11.112"
"2016/01/08 11:30:00 PM","11.106","-0.663","11.125"
"2016/01/09","11.128","-0.661","11.148"
"2016/01/09 12:30:00 AM","11.099","-0.673","11.119"
"2016/01/09 01:00:00 AM","11.100","-0.664","11.119"
"2016/01/09 01:30:00 AM","11.116","-0.685","11.137"
"2016/01/09 02:00:00 AM","11.116","-0.663","11.136"
"2016/01/09 02:30:00 AM","11.110","-0.683","11.131"
"2016/01/09 03:00:00 AM","11.114","-0.660","11.134"
"2016/01/09 03:30:00 AM","11.129","-0.642","11.147"
"2016/01/09 04:00:00 AM","11.142","-0.639","11.161"
"2016/01/09 04:30:00 AM","11.141","-0.645","11.159"
"2016/01/09 05:00:00 AM","11.115","-0.679","11.136"
"2016/01/09 05:30:00 AM","11.119","-0.676","11.140"
"2016/01/09 06:00:00 AM","11.091","-0.674","11.111"
"2016/01/09 06:30:00 AM","11.075","-0.689","11.097"
"2016/01/09 07:00:00 AM","11.054","-0.693","11.076"
"2016/01/09 07:30:00 AM","11.025","-0.704","11.047"
"2016/01/09 08:00:00 AM","10.978","-0.723","11.002"
"2016/01/09 08:30:00 AM","11.064","-0.650","11.083"
"2016/01/09 09:00:00 AM","11.033","-0.661","11.053"
"2016/01/09 09:30:00 AM","11.012","-0.668","11.032"
"2016/01/09 10:00:00 AM","10.984","-0.673","11.004"
"2016/01/09 10:30:00 AM","10.998","-0.658","11.018"
"2016/01/09 11:00:00 AM","11.005","-0.655","11.024"
"2016/01/09 11:30:00 AM","10.997","-0.655","11.016"
"2016/01/09 12:00:00 PM","10.986","-0.661","11.006"
"2016/01/09 12:30:00 PM","11.009","-0.659","11.028"
"2016/01/09 01:00:00 PM","11.039","-0.656","11.059"
"2016/01/09 01:30:00 PM","11.051","-0.646","11.070"
"2016/01/09 02:00:00 PM","11.014","-0.666","11.034"
"2016/01/09 02:30:00 PM","10.996","-0.687","11.017"
"2016/01/09 03:00:00 PM","10.995","-0.695","11.017"
"2016/01/09 03:30:00 PM","11.016","-0.683","11.037"
"2016/01/09 04:00:00 PM","11.027","-0.686","11.048"
"2016/01/09 04:30:00 PM","11.012","-0.694","11.033"
"2016/01/09 05:00:00 PM","11.026","-0.687","11.047"
"2016/01/09 05:30:00 PM","11.032","-0.677","11.053"
"2016/01/09 06:00:00 PM","11.054","-0.652","11.073"
"2016/01/09 06:30:00 PM","11.059","-0.667","11.079"
"2016/01/09 07:00:00 PM","11.062","-0.645","11.081"
"2016/01/09 07:30:00 PM","11.081","-0.650","11.100"
"2016/01/09 08:00:00 PM","11.072","-0.666","11.092"
"2016/01/09 08:30:00 PM","11.060","-0.692","11.081"
"2016/01/09 09:00:00 PM","11.075","-0.678","11.096"
"2016/01/09 09:30:00 PM","11.102","-0.639","11.121"
"2016/01/09 10:00:00 PM","10.965","-0.717","10.988"
"2016/01/09 10:30:00 PM","10.951","-0.728","10.976"
"2016/01/09 11:00:00 PM","10.963","-0.732","10.988"
"2016/01/09 11:30:00 PM","10.975","-0.715","10.999"
"2016/01/10","10.994","-0.705","11.017"
"2016/01/10 12:30:00 AM","10.988","-0.726","11.012"
"2016/01/10 01:00:00 AM","10.992","-0.708","11.014"
"2016/01/10 01:30:00 AM","11.000","-0.683","11.021"
"2016/01/10 02:00:00 AM","11.014","-0.701","11.036"
"2016/01/10 02:30:00 AM","11.018","-0.711","11.041"
"2016/01/10 03:00:00 AM","11.026","-0.707","11.049"
"2016/01/10 03:30:00 AM","11.029","-0.710","11.052"
"2016/01/10 04:00:00 AM","11.029","-0.680","11.050"
"2016/01/10 04:30:00 AM","11.021","-0.669","11.041"
"2016/01/10 05:00:00 AM","11.025","-0.681","11.046"
"2016/01/10 05:30:00 AM","11.026","-0.678","11.047"
"2016/01/10 06:00:00 AM","11.009","-0.680","11.030"
"2016/01/10 06:30:00 AM","10.980","-0.706","11.003"
"2016/01/10 07:00:00 AM","11.031","-0.679","11.052"
"2016/01/10 07:30:00 AM","11.037","-0.663","11.057"
"2016/01/10 08:00:00 AM","10.992","-0.672","11.013"
"2016/01/10 08:30:00 AM","10.974","-0.679","10.995"
"2016/01/10 09:00:00 AM","10.926","-0.679","10.947"
"2016/01/10 09:30:00 AM","10.903","-0.695","10.925"
"2016/01/10 10:00:00 AM","10.879","-0.706","10.902"
"2016/01/10 10:30:00 AM","10.909","-0.700","10.931"
"2016/01/10 11:00:00 AM","11.091","-0.588","11.106"
"2016/01/10 11:30:00 AM","11.077","-0.578","11.092"
"2016/01/10 12:00:00 PM","11.064","-0.602","11.080"
"2016/01/10 12:30:00 PM","11.103","-0.587","11.118"
"2016/01/10 01:00:00 PM","11.117","-0.579","11.132"
"2016/01/10 01:30:00 PM","11.065","-0.597","11.082"
"2016/01/10 02:00:00 PM","11.042","-0.597","11.058"
"2016/01/10 02:30:00 PM","11.040","-0.591","11.055"
"2016/01/10 03:00:00 PM","11.032","-0.585","11.048"
"2016/01/10 03:30:00 PM","11.034","-0.600","11.050"
"2016/01/10 04:00:00 PM","11.009","-0.599","11.026"
"2016/01/10 04:30:00 PM","11.020","-0.610","11.037"
"2016/01/10 05:00:00 PM","10.912","-0.672","10.933"
"2016/01/10 05:30:00 PM","10.874","-0.686","10.895"
"2016/01/10 06:00:00 PM","10.875","-0.698","10.898"
"2016/01/10 06:30:00 PM","10.872","-0.668","10.892"
"2016/01/10 07:00:00 PM","10.877","-0.663","10.897"
"2016/01/10 07:30:00 PM","10.897","-0.681","10.919"
"2016/01/10 08:00:00 PM","10.890","-0.701","10.913"
"2016/01/10 08:30:00 PM","10.875","-0.722","10.899"
"2016/01/10 09:00:00 PM","10.885","-0.703","10.908"
"2016/01/10 09:30:00 PM","10.915","-0.683","10.936"
"2016/01/10 10:00:00 PM","10.946","-0.675","10.967"
"2016/01/10 10:30:00 PM","10.988","-0.663","11.008"
"2016/01/10 11:00:00 PM","11.032","-0.639","11.050"
"2016/01/10 11:30:00 PM","10.980","-0.677","11.001"
"2016/01/11","10.949","-0.704","10.972"
"2016/01/11 12:30:00 AM","10.971","-0.700","10.993"
"2016/01/11 01:00:00 AM","10.966","-0.674","10.986"
"2016/01/11 01:30:00 AM","10.969","-0.683","10.990"
"2016/01/11 02:00:00 AM","10.939","-0.664","10.959"
"2016/01/11 02:30:00 AM","10.940","-0.671","10.960"
"2016/01/11 03:00:00 AM","10.945","-0.676","10.966"
"2016/01/11 03:30:00 AM","10.942","-0.667","10.962"
"2016/01/11 04:00:00 AM","10.930","-0.659","10.950"
"2016/01/11 04:30:00 AM","10.910","-0.679","10.931"
"2016/01/11 05:00:00 AM","10.881","-0.701","10.903"
"2016/01/11 05:30:00 AM","10.859","-0.706","10.882"
"2016/01/11 06:00:00 AM","10.829","-0.679","10.850"
"2016/01/11 06:30:00 AM","10.763","-0.682","10.784"
"2016/01/11 07:00:00 AM","10.822","-0.644","10.841"
"2016/01/11 07:30:00 AM","6.240","-0.104","6.241"
"2016/01/11 08:00:00 AM","3.856","0.138","3.858"
"2016/01/11 08:30:00 AM","3.889","0.154","3.892"
"2016/01/11 09:00:00 AM","3.890","0.153","3.893"
"2016/01/11 09:30:00 AM","3.901","0.163","3.904"
"2016/01/11 10:00:00 AM","3.898","0.148","3.901"
"2016/01/11 10:30:00 AM","3.889","0.139","3.892"
"2016/01/11 11:00:00 AM","3.899","0.160","3.903"
"2016/01/11 11:30:00 AM","3.922","0.159","3.925"
"2016/01/11 12:00:00 PM","3.929","0.155","3.932"
"2016/01/11 12:30:00 PM","3.915","0.157","3.918"
"2016/01/11 01:00:00 PM","3.910","0.158","3.913"
"2016/01/11 01:30:00 PM","3.903","0.151","3.906"
"2016/01/11 02:00:00 PM","3.907","0.159","3.910"
"2016/01/11 02:30:00 PM","3.894","0.168","3.897"
"2016/01/11 03:00:00 PM","3.899","0.168","3.903"
"2016/01/11 03:30:00 PM","3.908","0.157","3.911"
"2016/01/11 04:00:00 PM","3.931","0.141","3.934"
"2016/01/11 04:30:00 PM","3.970","0.123","3.972"
"2016/01/11 05:00:00 PM","3.962","0.106","3.963"
"2016/01/11 05:30:00 PM","3.949","0.111","3.951"
"2016/01/11 06:00:00 PM","3.958","0.133","3.960"
"2016/01/11 06:30:00 PM","3.962","0.144","3.965"
"2016/01/11 07:00:00 PM","3.958","0.134","3.960"
"2016/01/11 07:30:00 PM","3.952","0.138","3.955"
"2016/01/11 08:00:00 PM","3.954","0.133","3.956"
"2016/01/11 08:30:00 PM","3.952","0.129","3.954"
"2016/01/11 09:00:00 PM","3.954","0.134","3.957"
"2016/01/11 09:30:00 PM","3.961","0.148","3.964"
"2016/01/11 10:00:00 PM","3.940","0.114","3.942"
"2016/01/11 10:30:00 PM","3.939","0.116","3.940"
"2016/01/11 11:00:00 PM","3.950","0.126","3.952"
"2016/01/11 11:30:00 PM","3.934","0.112","3.936"
"2016/01/12","3.914","0.101","3.915"
"2016/01/12 12:30:00 AM","3.900","0.114","3.901"
"2016/01/12 01:00:00 AM","3.897","0.114","3.899"
"2016/01/12 01:30:00 AM","3.908","0.109","3.910"
"2016/01/12 02:00:00 AM","3.918","0.109","3.920"
"2016/01/12 02:30:00 AM","3.919","0.104","3.921"
"2016/01/12 03:00:00 AM","3.928","0.106","3.930"
"2016/01/12 03:30:00 AM","3.931","0.107","3.932"
"2016/01/12 04:00:00 AM","3.917","0.100","3.918"
"2016/01/12 04:30:00 AM","3.922","0.097","3.923"
"2016/01/12 05:00:00 AM","3.921","0.094","3.922"
"2016/01/12 05:30:00 AM","3.932","0.096","3.933"
"2016/01/12 06:00:00 AM","3.928","0.123","3.930"
"2016/01/12 06:30:00 AM","3.920","0.137","3.922"
"2016/01/12 07:00:00 AM","3.891","0.121","3.893"
"2016/01/12 07:30:00 AM","3.904","0.152","3.907"
"2016/01/12 08:00:00 AM","3.905","0.151","3.908"
"2016/01/12 08:30:00 AM","3.910","0.154","3.913"
"2016/01/12 09:00:00 AM","3.902","0.154","3.905"
"2016/01/12 09:30:00 AM","3.893","0.147","3.896"
"2016/01/12 10:00:00 AM","3.891","0.148","3.894"
"2016/01/12 10:30:00 AM","3.898","0.149","3.901"
"2016/01/12 11:00:00 AM","3.906","0.139","3.909"
"2016/01/12 11:30:00 AM","3.901","0.142","3.904"
"2016/01/12 12:00:00 PM","3.885","0.142","3.887"
"2016/01/12 12:30:00 PM","3.843","0.149","3.845"
"2016/01/12 01:00:00 PM","3.839","0.153","3.842"
"2016/01/12 01:30:00 PM","3.842","0.151","3.845"
"2016/01/12 02:00:00 PM","3.843","0.135","3.845"
"2016/01/12 02:30:00 PM","3.887","0.118","3.889"
"2016/01/12 03:00:00 PM","3.890","0.115","3.892"
"2016/01/12 03:30:00 PM","3.905","0.110","3.907"
"2016/01/12 04:00:00 PM","3.944","0.101","3.945"
"2016/01/12 04:30:00 PM","3.947","0.111","3.949"
"2016/01/12 05:00:00 PM","3.951","0.125","3.953"
"2016/01/12 05:30:00 PM","3.936","0.102","3.937"
"2016/01/12 06:00:00 PM","3.939","0.109","3.941"
"2016/01/12 06:30:00 PM","3.947","0.118","3.949"
"2016/01/12 07:00:00 PM","3.967","0.139","3.969"
"2016/01/12 07:30:00 PM","3.967","0.140","3.969"
"2016/01/12 08:00:00 PM","3.936","0.106","3.937"
"2016/01/12 08:30:00 PM","3.941","0.100","3.943"
"2016/01/12 09:00:00 PM","3.930","0.104","3.931"
"2016/01/12 09:30:00 PM","3.945","0.126","3.947"
"2016/01/12 10:00:00 PM","3.964","0.149","3.967"
"2016/01/12 10:30:00 PM","3.943","0.120","3.945"
"2016/01/12 11:00:00 PM","3.931","0.103","3.932"
"2016/01/12 11:30:00 PM","3.931","0.101","3.932"
"2016/01/13","3.937","0.117","3.938"
"2016/01/13 12:30:00 AM","3.933","0.116","3.935"
"2016/01/13 01:00:00 AM","3.932","0.125","3.934"
"2016/01/13 01:30:00 AM","4.097","0.078","4.098"
"2016/01/13 02:00:00 AM","4.254","0.044","4.254"
"2016/01/13 02:30:00 AM","4.256","0.046","4.256"
"2016/01/13 03:00:00 AM","4.253","0.050","4.253"
"2016/01/13 03:30:00 AM","4.252","0.046","4.252"
"2016/01/13 04:00:00 AM","4.251","0.045","4.251"
"2016/01/13 04:30:00 AM","4.246","0.041","4.246"
"2016/01/13 05:00:00 AM","4.237","0.030","4.237"
"2016/01/13 05:30:00 AM","4.237","0.027","4.237"
"2016/01/13 06:00:00 AM","4.221","0.043","4.221"
"2016/01/13 06:30:00 AM","4.197","0.060","4.197"
"2016/01/13 07:00:00 AM","4.182","0.049","4.182"
"2016/01/13 07:30:00 AM","4.220","0.060","4.220"
"2016/01/13 08:00:00 AM","4.227","0.053","4.227"
"2016/01/13 08:30:00 AM","4.240","0.061","4.240"
"2016/01/13 09:00:00 AM","4.286","0.049","4.286"
"2016/01/13 09:30:00 AM","4.230","0.057","4.230"
"2016/01/13 10:00:00 AM","4.197","0.045","4.198"
"2016/01/13 10:30:00 AM","4.241","0.061","4.242"
"2016/01/13 11:00:00 AM","4.244","0.062","4.245"
"2016/01/13 11:30:00 AM","4.257","0.064","4.257"
"2016/01/13 12:00:00 PM","4.264","0.066","4.264"
"2016/01/13 12:30:00 PM","4.229","0.056","4.230"
"2016/01/13 01:00:00 PM","4.243","0.059","4.244"
"2016/01/13 01:30:00 PM","4.252","0.065","4.253"
"2016/01/13 02:00:00 PM","4.303","0.090","4.304"
"2016/01/13 02:30:00 PM","4.266","0.065","4.266"
"2016/01/13 03:00:00 PM","4.269","0.070","4.269"
"2016/01/13 03:30:00 PM","4.308","0.079","4.309"
"2016/01/13 04:00:00 PM","5.369","-0.110","5.370"
"2016/01/13 04:30:00 PM","5.943","-0.209","5.947"
"2016/01/13 05:00:00 PM","5.931","-0.221","5.935"
"2016/01/13 05:30:00 PM","5.934","-0.202","5.937"
"2016/01/13 06:00:00 PM","5.933","-0.211","5.937"
"2016/01/13 06:30:00 PM","5.947","-0.209","5.951"
"2016/01/13 07:00:00 PM","5.922","-0.222","5.926"
"2016/01/13 07:30:00 PM","9.412","-0.666","9.435"
"2016/01/13 08:00:00 PM","11.062","-0.807","11.091"
"2016/01/13 08:30:00 PM","11.063","-0.820","11.093"
"2016/01/13 09:00:00 PM","11.112","-0.810","11.141"
"2016/01/13 09:30:00 PM","11.101","-0.812","11.130"
"2016/01/13 10:00:00 PM","11.107","-0.763","11.133"
"2016/01/13 10:30:00 PM","11.151","-0.750","11.176"
"2016/01/13 11:00:00 PM","11.210","-0.710","11.232"
"2016/01/13 11:30:00 PM","11.142","-0.757","11.168"
"2016/01/14","11.134","-0.752","11.159"
"2016/01/14 12:30:00 AM","11.125","-0.779","11.153"
"2016/01/14 01:00:00 AM","11.126","-0.786","11.154"
"2016/01/14 01:30:00 AM","11.136","-0.791","11.164"
