"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/30 05:30:00 AM","0.816","-0.426","0.920"
"2015/12/30 06:00:00 AM","0.817","-0.422","0.920"
"2015/12/30 06:30:00 AM","1.355","-0.554","1.464"
"2015/12/30 07:00:00 AM","2.274","-0.752","2.395"
"2015/12/30 07:30:00 AM","2.530","-0.811","2.657"
"2015/12/30 08:00:00 AM","2.589","-0.804","2.711"
"2015/12/30 08:30:00 AM","2.612","-0.803","2.733"
"2015/12/30 09:00:00 AM","2.599","-0.810","2.722"
"2015/12/30 09:30:00 AM","2.630","-0.853","2.765"
"2015/12/30 10:00:00 AM","2.760","-0.940","2.915"
"2015/12/30 10:30:00 AM","2.690","-0.934","2.848"
"2015/12/30 11:00:00 AM","2.697","-0.935","2.855"
"2015/12/30 11:30:00 AM","2.715","-0.945","2.874"
"2015/12/30 12:00:00 PM","2.734","-0.947","2.893"
"2015/12/30 12:30:00 PM","2.646","-0.894","2.793"
"2015/12/30 01:00:00 PM","2.452","-0.802","2.580"
"2015/12/30 01:30:00 PM","2.392","-0.788","2.518"
"2015/12/30 02:00:00 PM","2.401","-0.772","2.522"
"2015/12/30 02:30:00 PM","2.367","-0.757","2.485"
"2015/12/30 03:00:00 PM","2.275","-0.744","2.393"
"2015/12/30 03:30:00 PM","2.001","-0.696","2.118"
"2015/12/30 04:00:00 PM","1.957","-0.761","2.100"
"2015/12/30 04:30:00 PM","1.057","-0.561","1.197"
"2015/12/30 05:00:00 PM","0.921","-0.529","1.062"
"2015/12/30 05:30:00 PM","0.918","-0.532","1.061"
"2015/12/30 06:00:00 PM","0.916","-0.538","1.062"
"2015/12/30 06:30:00 PM","0.913","-0.538","1.060"
"2015/12/30 07:00:00 PM","0.912","-0.536","1.057"
"2015/12/30 07:30:00 PM","0.914","-0.532","1.058"
"2015/12/30 08:00:00 PM","0.914","-0.532","1.058"
"2015/12/30 08:30:00 PM","0.914","-0.536","1.060"
"2015/12/30 09:00:00 PM","0.916","-0.527","1.057"
"2015/12/30 09:30:00 PM","0.916","-0.527","1.057"
"2015/12/30 10:00:00 PM","0.917","-0.523","1.055"
"2015/12/30 10:30:00 PM","0.915","-0.530","1.058"
"2015/12/30 11:00:00 PM","0.916","-0.533","1.060"
"2015/12/30 11:30:00 PM","0.916","-0.526","1.056"
"2015/12/31","0.916","-0.524","1.055"
"2015/12/31 12:30:00 AM","0.921","-0.526","1.060"
"2015/12/31 01:00:00 AM","0.919","-0.525","1.058"
"2015/12/31 01:30:00 AM","0.920","-0.524","1.059"
"2015/12/31 02:00:00 AM","0.917","-0.526","1.057"
"2015/12/31 02:30:00 AM","0.916","-0.526","1.056"
"2015/12/31 03:00:00 AM","0.916","-0.524","1.055"
"2015/12/31 03:30:00 AM","0.916","-0.525","1.056"
"2015/12/31 04:00:00 AM","0.916","-0.522","1.055"
"2015/12/31 04:30:00 AM","0.917","-0.523","1.055"
"2015/12/31 05:00:00 AM","0.918","-0.527","1.059"
"2015/12/31 05:30:00 AM","0.920","-0.531","1.062"
"2015/12/31 06:00:00 AM","1.259","-0.605","1.397"
"2015/12/31 06:30:00 AM","2.213","-0.822","2.360"
"2015/12/31 07:00:00 AM","2.268","-0.816","2.410"
"2015/12/31 07:30:00 AM","2.412","-0.880","2.568"
"2015/12/31 08:00:00 AM","2.435","-0.879","2.588"
"2015/12/31 08:30:00 AM","2.551","-0.901","2.706"
"2015/12/31 09:00:00 AM","2.598","-0.909","2.753"
"2015/12/31 09:30:00 AM","2.670","-0.942","2.831"
"2015/12/31 10:00:00 AM","2.347","-0.850","2.497"
"2015/12/31 10:30:00 AM","1.919","-0.730","2.053"
"2015/12/31 11:00:00 AM","2.120","-0.787","2.262"
"2015/12/31 11:30:00 AM","1.913","-0.738","2.050"
"2015/12/31 12:00:00 PM","1.913","-0.740","2.051"
"2015/12/31 12:30:00 PM","1.754","-0.707","1.891"
"2015/12/31 01:00:00 PM","1.449","-0.649","1.587"
"2015/12/31 01:30:00 PM","1.448","-0.638","1.582"
"2015/12/31 02:00:00 PM","1.273","-0.590","1.403"
"2015/12/31 02:30:00 PM","1.064","-0.546","1.196"
"2015/12/31 03:00:00 PM","0.951","-0.522","1.085"
"2015/12/31 03:30:00 PM","0.906","-0.519","1.044"
"2015/12/31 04:00:00 PM","0.904","-0.516","1.041"
"2015/12/31 04:30:00 PM","0.903","-0.519","1.042"
"2015/12/31 05:00:00 PM","0.904","-0.522","1.044"
"2015/12/31 05:30:00 PM","0.904","-0.523","1.044"
"2015/12/31 06:00:00 PM","0.904","-0.525","1.045"
"2015/12/31 06:30:00 PM","0.901","-0.526","1.044"
"2015/12/31 07:00:00 PM","0.903","-0.528","1.046"
"2015/12/31 07:30:00 PM","0.904","-0.530","1.048"
"2015/12/31 08:00:00 PM","0.910","-0.530","1.053"
"2015/12/31 08:30:00 PM","0.906","-0.528","1.049"
"2015/12/31 09:00:00 PM","0.901","-0.520","1.041"
"2015/12/31 09:30:00 PM","0.900","-0.521","1.039"
"2015/12/31 10:00:00 PM","0.901","-0.523","1.042"
"2015/12/31 10:30:00 PM","0.899","-0.520","1.039"
"2015/12/31 11:00:00 PM","0.899","-0.518","1.038"
"2015/12/31 11:30:00 PM","0.900","-0.525","1.042"
"2016/01/01","0.901","-0.521","1.041"
"2016/01/01 12:30:00 AM","0.902","-0.520","1.041"
"2016/01/01 01:00:00 AM","0.900","-0.525","1.042"
"2016/01/01 01:30:00 AM","0.900","-0.523","1.041"
"2016/01/01 02:00:00 AM","0.900","-0.525","1.042"
"2016/01/01 02:30:00 AM","0.900","-0.527","1.043"
"2016/01/01 03:00:00 AM","0.900","-0.524","1.041"
"2016/01/01 03:30:00 AM","0.900","-0.525","1.042"
"2016/01/01 04:00:00 AM","0.900","-0.528","1.044"
"2016/01/01 04:30:00 AM","0.901","-0.527","1.043"
"2016/01/01 05:00:00 AM","0.900","-0.526","1.042"
"2016/01/01 05:30:00 AM","0.900","-0.528","1.043"
"2016/01/01 06:00:00 AM","0.903","-0.525","1.045"
"2016/01/01 06:30:00 AM","0.904","-0.520","1.043"
"2016/01/01 07:00:00 AM","0.905","-0.517","1.042"
"2016/01/01 07:30:00 AM","0.904","-0.520","1.043"
"2016/01/01 08:00:00 AM","0.904","-0.521","1.043"
"2016/01/01 08:30:00 AM","0.902","-0.522","1.043"
"2016/01/01 09:00:00 AM","0.903","-0.520","1.042"
"2016/01/01 09:30:00 AM","0.904","-0.518","1.042"
"2016/01/01 10:00:00 AM","0.932","-0.524","1.069"
"2016/01/01 10:30:00 AM","0.946","-0.529","1.084"
"2016/01/01 11:00:00 AM","0.929","-0.529","1.069"
"2016/01/01 11:30:00 AM","0.914","-0.528","1.056"
"2016/01/01 12:00:00 PM","0.910","-0.526","1.051"
"2016/01/01 12:30:00 PM","0.915","-0.527","1.056"
"2016/01/01 01:00:00 PM","0.920","-0.529","1.061"
"2016/01/01 01:30:00 PM","0.915","-0.526","1.055"
"2016/01/01 02:00:00 PM","0.915","-0.520","1.053"
"2016/01/01 02:30:00 PM","0.918","-0.518","1.054"
"2016/01/01 03:00:00 PM","0.917","-0.519","1.054"
"2016/01/01 03:30:00 PM","0.917","-0.521","1.055"
"2016/01/01 04:00:00 PM","0.914","-0.521","1.052"
"2016/01/01 04:30:00 PM","0.911","-0.520","1.049"
"2016/01/01 05:00:00 PM","0.909","-0.522","1.049"
"2016/01/01 05:30:00 PM","0.910","-0.524","1.050"
"2016/01/01 06:00:00 PM","0.909","-0.524","1.049"
"2016/01/01 06:30:00 PM","0.894","-0.521","1.035"
"2016/01/01 07:00:00 PM","0.897","-0.520","1.037"
"2016/01/01 07:30:00 PM","0.893","-0.525","1.036"
"2016/01/01 08:00:00 PM","0.895","-0.521","1.035"
"2016/01/01 08:30:00 PM","0.895","-0.523","1.037"
"2016/01/01 09:00:00 PM","0.895","-0.521","1.036"
"2016/01/01 09:30:00 PM","0.897","-0.520","1.037"
"2016/01/01 10:00:00 PM","0.897","-0.524","1.039"
"2016/01/01 10:30:00 PM","0.898","-0.525","1.040"
"2016/01/01 11:00:00 PM","0.899","-0.518","1.037"
"2016/01/01 11:30:00 PM","0.897","-0.514","1.034"
"2016/01/02","0.899","-0.519","1.038"
"2016/01/02 12:30:00 AM","0.901","-0.521","1.041"
"2016/01/02 01:00:00 AM","0.899","-0.520","1.038"
"2016/01/02 01:30:00 AM","0.899","-0.516","1.036"
"2016/01/02 02:00:00 AM","0.897","-0.521","1.038"
"2016/01/02 02:30:00 AM","0.896","-0.520","1.036"
"2016/01/02 03:00:00 AM","0.897","-0.521","1.037"
"2016/01/02 03:30:00 AM","0.898","-0.521","1.038"
"2016/01/02 04:00:00 AM","0.898","-0.519","1.038"
"2016/01/02 04:30:00 AM","0.898","-0.521","1.038"
"2016/01/02 05:00:00 AM","0.899","-0.521","1.039"
"2016/01/02 05:30:00 AM","0.900","-0.522","1.040"
"2016/01/02 06:00:00 AM","0.899","-0.518","1.037"
"2016/01/02 06:30:00 AM","0.899","-0.515","1.036"
"2016/01/02 07:00:00 AM","0.897","-0.520","1.037"
"2016/01/02 07:30:00 AM","0.897","-0.521","1.037"
"2016/01/02 08:00:00 AM","0.898","-0.526","1.040"
"2016/01/02 08:30:00 AM","0.898","-0.528","1.042"
"2016/01/02 09:00:00 AM","0.898","-0.526","1.040"
"2016/01/02 09:30:00 AM","0.897","-0.523","1.039"
"2016/01/02 10:00:00 AM","1.107","-0.582","1.250"
"2016/01/02 10:30:00 AM","0.897","-0.519","1.036"
"2016/01/02 11:00:00 AM","0.896","-0.520","1.036"
"2016/01/02 11:30:00 AM","0.896","-0.519","1.036"
"2016/01/02 12:00:00 PM","0.897","-0.519","1.036"
"2016/01/02 12:30:00 PM","0.897","-0.522","1.038"
"2016/01/02 01:00:00 PM","0.898","-0.525","1.040"
"2016/01/02 01:30:00 PM","0.898","-0.523","1.039"
"2016/01/02 02:00:00 PM","0.899","-0.523","1.040"
"2016/01/02 02:30:00 PM","0.896","-0.523","1.037"
"2016/01/02 03:00:00 PM","0.897","-0.526","1.040"
"2016/01/02 03:30:00 PM","0.896","-0.526","1.039"
"2016/01/02 04:00:00 PM","0.896","-0.522","1.037"
"2016/01/02 04:30:00 PM","0.894","-0.526","1.037"
"2016/01/02 05:00:00 PM","0.895","-0.528","1.039"
"2016/01/02 05:30:00 PM","0.893","-0.529","1.038"
"2016/01/02 06:00:00 PM","0.895","-0.523","1.037"
"2016/01/02 06:30:00 PM","0.892","-0.522","1.033"
"2016/01/02 07:00:00 PM","0.890","-0.519","1.030"
"2016/01/02 07:30:00 PM","1.117","-0.587","1.262"
"2016/01/02 08:00:00 PM","0.896","-0.520","1.036"
"2016/01/02 08:30:00 PM","0.897","-0.518","1.036"
"2016/01/02 09:00:00 PM","0.897","-0.519","1.036"
"2016/01/02 09:30:00 PM","0.895","-0.522","1.036"
"2016/01/02 10:00:00 PM","0.897","-0.519","1.037"
"2016/01/02 10:30:00 PM","0.896","-0.520","1.036"
"2016/01/02 11:00:00 PM","0.895","-0.522","1.036"
"2016/01/02 11:30:00 PM","0.896","-0.517","1.035"
"2016/01/03","0.897","-0.515","1.034"
"2016/01/03 12:30:00 AM","0.895","-0.517","1.034"
"2016/01/03 01:00:00 AM","0.895","-0.519","1.034"
"2016/01/03 01:30:00 AM","0.892","-0.520","1.033"
"2016/01/03 02:00:00 AM","0.894","-0.518","1.033"
"2016/01/03 02:30:00 AM","0.894","-0.520","1.034"
"2016/01/03 03:00:00 AM","0.895","-0.520","1.035"
"2016/01/03 03:30:00 AM","0.895","-0.522","1.036"
"2016/01/03 04:00:00 AM","0.897","-0.521","1.037"
"2016/01/03 04:30:00 AM","0.895","-0.522","1.036"
"2016/01/03 05:00:00 AM","0.894","-0.523","1.036"
"2016/01/03 05:30:00 AM","0.894","-0.523","1.036"
"2016/01/03 06:00:00 AM","0.894","-0.518","1.033"
"2016/01/03 06:30:00 AM","0.894","-0.516","1.032"
"2016/01/03 07:00:00 AM","0.894","-0.520","1.034"
"2016/01/03 07:30:00 AM","0.893","-0.525","1.036"
"2016/01/03 08:00:00 AM","0.895","-0.526","1.038"
"2016/01/03 08:30:00 AM","0.894","-0.522","1.035"
"2016/01/03 09:00:00 AM","0.893","-0.519","1.033"
"2016/01/03 09:30:00 AM","0.893","-0.518","1.032"
"2016/01/03 10:00:00 AM","0.894","-0.528","1.039"
"2016/01/03 10:30:00 AM","0.894","-0.523","1.035"
"2016/01/03 11:00:00 AM","0.894","-0.517","1.033"
"2016/01/03 11:30:00 AM","0.895","-0.518","1.034"
"2016/01/03 12:00:00 PM","0.897","-0.520","1.037"
"2016/01/03 12:30:00 PM","0.896","-0.522","1.036"
"2016/01/03 01:00:00 PM","0.894","-0.522","1.036"
"2016/01/03 01:30:00 PM","0.894","-0.521","1.035"
"2016/01/03 02:00:00 PM","0.895","-0.525","1.037"
"2016/01/03 02:30:00 PM","0.895","-0.527","1.038"
"2016/01/03 03:00:00 PM","0.893","-0.526","1.036"
"2016/01/03 03:30:00 PM","0.892","-0.529","1.038"
"2016/01/03 04:00:00 PM","0.894","-0.521","1.035"
"2016/01/03 04:30:00 PM","0.895","-0.523","1.036"
"2016/01/03 05:00:00 PM","0.896","-0.524","1.038"
"2016/01/03 05:30:00 PM","0.897","-0.526","1.040"
"2016/01/03 06:00:00 PM","0.898","-0.528","1.042"
"2016/01/03 06:30:00 PM","0.897","-0.525","1.040"
"2016/01/03 07:00:00 PM","0.898","-0.524","1.040"
"2016/01/03 07:30:00 PM","0.899","-0.526","1.042"
"2016/01/03 08:00:00 PM","0.898","-0.518","1.037"
"2016/01/03 08:30:00 PM","0.898","-0.518","1.037"
"2016/01/03 09:00:00 PM","0.897","-0.520","1.037"
"2016/01/03 09:30:00 PM","0.902","-0.519","1.040"
"2016/01/03 10:00:00 PM","0.905","-0.521","1.044"
"2016/01/03 10:30:00 PM","0.904","-0.523","1.045"
"2016/01/03 11:00:00 PM","0.906","-0.525","1.047"
"2016/01/03 11:30:00 PM","0.909","-0.528","1.051"
"2016/01/04","0.910","-0.524","1.050"
"2016/01/04 12:30:00 AM","0.908","-0.524","1.049"
"2016/01/04 01:00:00 AM","0.903","-0.524","1.044"
"2016/01/04 01:30:00 AM","0.901","-0.525","1.043"
"2016/01/04 02:00:00 AM","0.900","-0.527","1.043"
"2016/01/04 02:30:00 AM","0.898","-0.524","1.040"
"2016/01/04 03:00:00 AM","0.897","-0.523","1.038"
"2016/01/04 03:30:00 AM","0.895","-0.522","1.036"
"2016/01/04 04:00:00 AM","0.897","-0.523","1.038"
"2016/01/04 04:30:00 AM","0.896","-0.521","1.036"
"2016/01/04 05:00:00 AM","0.896","-0.521","1.036"
"2016/01/04 05:30:00 AM","0.898","-0.519","1.037"
"2016/01/04 06:00:00 AM","0.900","-0.518","1.039"
"2016/01/04 06:30:00 AM","1.723","-0.711","1.864"
"2016/01/04 07:00:00 AM","2.468","-0.847","2.609"
"2016/01/04 07:30:00 AM","2.539","-0.880","2.687"
"2016/01/04 08:00:00 AM","2.626","-0.858","2.762"
"2016/01/04 08:30:00 AM","2.612","-0.837","2.742"
"2016/01/04 09:00:00 AM","2.731","-0.943","2.889"
"2016/01/04 09:30:00 AM","2.658","-0.877","2.799"
"2016/01/04 10:00:00 AM","2.725","-0.909","2.873"
"2016/01/04 10:30:00 AM","2.679","-0.931","2.836"
"2016/01/04 11:00:00 AM","2.596","-0.848","2.731"
"2016/01/04 11:30:00 AM","2.475","-0.817","2.606"
"2016/01/04 12:00:00 PM","2.584","-0.841","2.718"
"2016/01/04 12:30:00 PM","2.472","-0.821","2.605"
"2016/01/04 01:00:00 PM","2.558","-0.843","2.693"
"2016/01/04 01:30:00 PM","2.598","-0.855","2.735"
"2016/01/04 02:00:00 PM","2.588","-0.843","2.722"
"2016/01/04 02:30:00 PM","2.574","-0.837","2.706"
"2016/01/04 03:00:00 PM","2.523","-0.826","2.654"
"2016/01/04 03:30:00 PM","2.339","-0.784","2.467"
"2016/01/04 04:00:00 PM","2.048","-0.725","2.173"
"2016/01/04 04:30:00 PM","1.498","-0.609","1.617"
"2016/01/04 05:00:00 PM","1.060","-0.498","1.171"
"2016/01/04 05:30:00 PM","0.852","-0.438","0.957"
"2016/01/04 06:00:00 PM","0.846","-0.437","0.952"
"2016/01/04 06:30:00 PM","0.844","-0.437","0.950"
"2016/01/04 07:00:00 PM","0.843","-0.438","0.950"
"2016/01/04 07:30:00 PM","0.846","-0.440","0.953"
"2016/01/04 08:00:00 PM","0.847","-0.438","0.953"
"2016/01/04 08:30:00 PM","0.863","-0.438","0.968"
"2016/01/04 09:00:00 PM","0.847","-0.432","0.951"
"2016/01/04 09:30:00 PM","0.848","-0.433","0.952"
"2016/01/04 10:00:00 PM","0.847","-0.436","0.952"
"2016/01/04 10:30:00 PM","0.849","-0.436","0.955"
"2016/01/04 11:00:00 PM","0.846","-0.438","0.953"
"2016/01/04 11:30:00 PM","0.848","-0.441","0.956"
"2016/01/05","0.846","-0.431","0.950"
"2016/01/05 12:30:00 AM","0.849","-0.433","0.953"
"2016/01/05 01:00:00 AM","0.848","-0.432","0.952"
"2016/01/05 01:30:00 AM","0.846","-0.434","0.950"
"2016/01/05 02:00:00 AM","0.848","-0.435","0.953"
"2016/01/05 02:30:00 AM","0.847","-0.434","0.952"
"2016/01/05 03:00:00 AM","0.846","-0.433","0.950"
"2016/01/05 03:30:00 AM","0.847","-0.433","0.951"
"2016/01/05 04:00:00 AM","0.847","-0.433","0.951"
