"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/05 11:00:00 AM","1.324","-0.540","1.430"
"2016/01/05 11:30:00 AM","1.260","-0.561","1.379"
"2016/01/05 12:00:00 PM","1.555","-0.621","1.674"
"2016/01/05 12:30:00 PM","1.099","-0.792","1.355"
"2016/01/05 01:00:00 PM","1.057","-0.795","1.322"
"2016/01/05 01:30:00 PM","1.290","-0.582","1.415"
"2016/01/05 02:00:00 PM","1.278","-0.534","1.386"
"2016/01/05 02:30:00 PM","1.034","-0.481","1.140"
"2016/01/05 03:00:00 PM","0.943","-0.485","1.061"
"2016/01/05 03:30:00 PM","0.580","-0.557","0.804"
"2016/01/05 04:00:00 PM","0.431","-0.546","0.696"
"2016/01/05 04:30:00 PM","0.495","-0.435","0.659"
"2016/01/05 05:00:00 PM","0.546","-0.320","0.633"
"2016/01/05 05:30:00 PM","0.565","-0.296","0.638"
"2016/01/05 06:00:00 PM","0.565","-0.300","0.640"
"2016/01/05 06:30:00 PM","0.486","-0.472","0.678"
"2016/01/05 07:00:00 PM","0.434","-0.565","0.713"
"2016/01/05 07:30:00 PM","0.463","-0.480","0.668"
"2016/01/05 08:00:00 PM","0.551","-0.324","0.639"
"2016/01/05 08:30:00 PM","0.556","-0.302","0.633"
"2016/01/05 09:00:00 PM","0.533","-0.326","0.625"
"2016/01/05 09:30:00 PM","0.535","-0.339","0.634"
"2016/01/05 10:00:00 PM","0.429","-0.547","0.695"
"2016/01/05 10:30:00 PM","0.413","-0.563","0.698"
"2016/01/05 11:00:00 PM","0.541","-0.349","0.644"
"2016/01/05 11:30:00 PM","0.556","-0.328","0.646"
"2016/01/06","0.571","-0.311","0.650"
"2016/01/06 12:30:00 AM","0.560","-0.306","0.638"
"2016/01/06 01:00:00 AM","0.449","-0.524","0.690"
"2016/01/06 01:30:00 AM","0.428","-0.552","0.698"
"2016/01/06 02:00:00 AM","0.490","-0.443","0.660"
"2016/01/06 02:30:00 AM","0.548","-0.325","0.637"
"2016/01/06 03:00:00 AM","0.562","-0.303","0.638"
"2016/01/06 03:30:00 AM","0.546","-0.333","0.640"
"2016/01/06 04:00:00 AM","0.494","-0.426","0.653"
"2016/01/06 04:30:00 AM","0.429","-0.553","0.700"
"2016/01/06 05:00:00 AM","0.438","-0.533","0.689"
"2016/01/06 05:30:00 AM","0.787","-0.313","0.847"
"2016/01/06 06:00:00 AM","0.653","-0.347","0.739"
"2016/01/06 06:30:00 AM","1.115","-0.476","1.212"
"2016/01/06 07:00:00 AM","1.497","-0.649","1.631"
"2016/01/06 07:30:00 AM","1.779","-0.898","1.993"
"2016/01/06 08:00:00 AM","1.360","-0.818","1.587"
"2016/01/06 08:30:00 AM","1.046","-0.499","1.158"
"2016/01/06 09:00:00 AM","0.888","-0.500","1.019"
"2016/01/06 09:30:00 AM","0.891","-0.472","1.009"
"2016/01/06 10:00:00 AM","1.199","-0.603","1.342"
"2016/01/06 10:30:00 AM","0.865","-0.741","1.139"
"2016/01/06 11:00:00 AM","0.983","-0.807","1.272"
"2016/01/06 11:30:00 AM","1.325","-0.546","1.433"
"2016/01/06 12:00:00 PM","1.379","-0.522","1.475"
"2016/01/06 12:30:00 PM","1.213","-0.534","1.325"
"2016/01/06 01:00:00 PM","1.339","-0.637","1.482"
"2016/01/06 01:30:00 PM","1.043","-0.765","1.293"
"2016/01/06 02:00:00 PM","0.872","-0.744","1.147"
"2016/01/06 02:30:00 PM","0.965","-0.523","1.098"
"2016/01/06 03:00:00 PM","0.943","-0.478","1.057"
"2016/01/06 03:30:00 PM","0.666","-0.374","0.764"
"2016/01/06 04:00:00 PM","0.501","-0.395","0.638"
"2016/01/06 04:30:00 PM","0.422","-0.552","0.695"
"2016/01/06 05:00:00 PM","0.411","-0.553","0.689"
"2016/01/06 05:30:00 PM","0.500","-0.396","0.638"
"2016/01/06 06:00:00 PM","0.557","-0.302","0.634"
"2016/01/06 06:30:00 PM","0.541","-0.329","0.633"
"2016/01/06 07:00:00 PM","0.537","-0.342","0.636"
"2016/01/06 07:30:00 PM","0.400","-0.592","0.714"
"2016/01/06 08:00:00 PM","0.420","-0.566","0.705"
"2016/01/06 08:30:00 PM","0.503","-0.402","0.644"
"2016/01/06 09:00:00 PM","0.543","-0.318","0.629"
"2016/01/06 09:30:00 PM","0.547","-0.298","0.623"
"2016/01/06 10:00:00 PM","0.498","-0.382","0.627"
"2016/01/06 10:30:00 PM","0.413","-0.542","0.681"
"2016/01/06 11:00:00 PM","0.397","-0.569","0.694"
"2016/01/06 11:30:00 PM","0.506","-0.378","0.632"
"2016/01/07","0.539","-0.322","0.628"
"2016/01/07 12:30:00 AM","0.554","-0.299","0.629"
"2016/01/07 01:00:00 AM","0.484","-0.416","0.638"
"2016/01/07 01:30:00 AM","0.424","-0.549","0.694"
"2016/01/07 02:00:00 AM","0.403","-0.573","0.701"
"2016/01/07 02:30:00 AM","0.517","-0.367","0.634"
"2016/01/07 03:00:00 AM","0.551","-0.323","0.638"
"2016/01/07 03:30:00 AM","0.554","-0.298","0.629"
"2016/01/07 04:00:00 AM","0.466","-0.448","0.646"
"2016/01/07 04:30:00 AM","0.416","-0.544","0.685"
"2016/01/07 05:00:00 AM","0.399","-0.566","0.693"
"2016/01/07 05:30:00 AM","0.842","-0.387","0.927"
"2016/01/07 06:00:00 AM","1.039","-0.442","1.129"
"2016/01/07 06:30:00 AM","1.929","-0.521","1.998"
"2016/01/07 07:00:00 AM","1.373","-0.656","1.522"
"2016/01/07 07:30:00 AM","1.393","-0.789","1.601"
"2016/01/07 08:00:00 AM","1.964","-0.848","2.139"
"2016/01/07 08:30:00 AM","1.692","-0.673","1.821"
"2016/01/07 09:00:00 AM","2.346","-0.650","2.434"
"2016/01/07 09:30:00 AM","1.560","-0.681","1.702"
"2016/01/07 10:00:00 AM","1.462","-0.861","1.697"
"2016/01/07 10:30:00 AM","1.397","-0.890","1.657"
"2016/01/07 11:00:00 AM","1.460","-0.776","1.654"
"2016/01/07 11:30:00 AM","1.685","-0.596","1.787"
"2016/01/07 12:00:00 PM","1.911","-0.624","2.010"
"2016/01/07 12:30:00 PM","1.499","-0.704","1.656"
"2016/01/07 01:00:00 PM","1.416","-0.862","1.658"
"2016/01/07 01:30:00 PM","1.376","-0.887","1.637"
"2016/01/07 02:00:00 PM","1.559","-0.777","1.742"
"2016/01/07 02:30:00 PM","1.691","-0.623","1.802"
"2016/01/07 03:00:00 PM","1.633","-0.603","1.741"
"2016/01/07 03:30:00 PM","1.021","-0.622","1.195"
"2016/01/07 04:00:00 PM","0.694","-0.613","0.926"
"2016/01/07 04:30:00 PM","0.477","-0.563","0.738"
"2016/01/07 05:00:00 PM","0.392","-0.405","0.564"
"2016/01/07 05:30:00 PM","0.421","-0.268","0.499"
"2016/01/07 06:00:00 PM","0.403","-0.296","0.500"
"2016/01/07 06:30:00 PM","0.329","-0.429","0.541"
"2016/01/07 07:00:00 PM","0.271","-0.537","0.601"
"2016/01/07 07:30:00 PM","0.266","-0.537","0.600"
"2016/01/07 08:00:00 PM","0.375","-0.330","0.500"
"2016/01/07 08:30:00 PM","0.393","-0.291","0.489"
"2016/01/07 09:00:00 PM","0.413","-0.270","0.494"
"2016/01/07 09:30:00 PM","0.287","-0.497","0.574"
"2016/01/07 10:00:00 PM","0.289","-0.524","0.599"
"2016/01/07 10:30:00 PM","0.262","-0.547","0.607"
"2016/01/07 11:00:00 PM","0.387","-0.310","0.496"
"2016/01/07 11:30:00 PM","0.412","-0.267","0.491"
"2016/01/08","0.392","-0.313","0.501"
"2016/01/08 12:30:00 AM","0.287","-0.529","0.602"
"2016/01/08 01:00:00 AM","0.271","-0.551","0.614"
"2016/01/08 01:30:00 AM","0.277","-0.515","0.585"
"2016/01/08 02:00:00 AM","0.422","-0.270","0.501"
"2016/01/08 02:30:00 AM","0.418","-0.297","0.513"
"2016/01/08 03:00:00 AM","0.377","-0.332","0.502"
"2016/01/08 03:30:00 AM","0.263","-0.551","0.610"
"2016/01/08 04:00:00 AM","0.259","-0.548","0.606"
"2016/01/08 04:30:00 AM","0.313","-0.452","0.550"
"2016/01/08 05:00:00 AM","0.394","-0.289","0.489"
"2016/01/08 05:30:00 AM","0.402","-0.277","0.488"
"2016/01/08 06:00:00 AM","0.397","-0.392","0.558"
"2016/01/08 06:30:00 AM","0.723","-0.589","0.932"
"2016/01/08 07:00:00 AM","1.441","-0.675","1.591"
"2016/01/08 07:30:00 AM","1.152","-0.611","1.304"
"2016/01/08 08:00:00 AM","1.363","-0.465","1.440"
"2016/01/08 08:30:00 AM","1.403","-0.560","1.510"
"2016/01/08 09:00:00 AM","1.244","-0.705","1.430"
"2016/01/08 09:30:00 AM","1.332","-0.806","1.557"
"2016/01/08 10:00:00 AM","1.230","-0.822","1.480"
"2016/01/08 10:30:00 AM","1.293","-0.738","1.489"
"2016/01/08 11:00:00 AM","1.474","-0.552","1.574"
"2016/01/08 11:30:00 AM","1.447","-0.574","1.556"
"2016/01/08 12:00:00 PM","1.187","-0.688","1.372"
"2016/01/08 12:30:00 PM","1.446","-0.828","1.666"
"2016/01/08 01:00:00 PM","1.084","-0.702","1.291"
"2016/01/08 01:30:00 PM","1.026","-0.494","1.139"
"2016/01/08 02:00:00 PM","0.982","-0.394","1.058"
"2016/01/08 02:30:00 PM","1.172","-0.369","1.229"
"2016/01/08 03:00:00 PM","0.694","-0.587","0.910"
"2016/01/08 03:30:00 PM","0.311","-0.526","0.611"
"2016/01/08 04:00:00 PM","0.287","-0.553","0.623"
"2016/01/08 04:30:00 PM","0.402","-0.346","0.530"
"2016/01/08 05:00:00 PM","0.435","-0.272","0.513"
"2016/01/08 05:30:00 PM","0.403","-0.321","0.515"
"2016/01/08 06:00:00 PM","0.284","-0.554","0.623"
"2016/01/08 06:30:00 PM","0.306","-0.531","0.613"
"2016/01/08 07:00:00 PM","0.298","-0.511","0.591"
"2016/01/08 07:30:00 PM","0.430","-0.270","0.507"
"2016/01/08 08:00:00 PM","0.414","-0.295","0.508"
"2016/01/08 08:30:00 PM","0.381","-0.356","0.521"
"2016/01/08 09:00:00 PM","0.295","-0.521","0.599"
"2016/01/08 09:30:00 PM","0.279","-0.543","0.611"
"2016/01/08 10:00:00 PM","0.332","-0.455","0.563"
"2016/01/08 10:30:00 PM","0.416","-0.295","0.510"
"2016/01/08 11:00:00 PM","0.415","-0.296","0.510"
"2016/01/08 11:30:00 PM","0.375","-0.388","0.540"
"2016/01/09","0.284","-0.556","0.624"
"2016/01/09 12:30:00 AM","0.295","-0.528","0.605"
"2016/01/09 01:00:00 AM","0.348","-0.430","0.553"
"2016/01/09 01:30:00 AM","0.417","-0.298","0.513"
"2016/01/09 02:00:00 AM","0.434","-0.274","0.513"
"2016/01/09 02:30:00 AM","0.339","-0.451","0.564"
"2016/01/09 03:00:00 AM","0.297","-0.533","0.610"
"2016/01/09 03:30:00 AM","0.281","-0.551","0.619"
"2016/01/09 04:00:00 AM","0.363","-0.398","0.539"
"2016/01/09 04:30:00 AM","0.432","-0.271","0.510"
"2016/01/09 05:00:00 AM","0.417","-0.298","0.512"
"2016/01/09 05:30:00 AM","0.323","-0.469","0.570"
"2016/01/09 06:00:00 AM","0.296","-0.525","0.602"
"2016/01/09 06:30:00 AM","0.280","-0.548","0.615"
"2016/01/09 07:00:00 AM","0.389","-0.351","0.524"
"2016/01/09 07:30:00 AM","0.415","-0.296","0.510"
"2016/01/09 08:00:00 AM","0.414","-0.294","0.508"
"2016/01/09 08:30:00 AM","0.344","-0.438","0.556"
"2016/01/09 09:00:00 AM","0.281","-0.547","0.615"
"2016/01/09 09:30:00 AM","0.296","-0.522","0.601"
"2016/01/09 10:00:00 AM","0.372","-0.379","0.531"
"2016/01/09 10:30:00 AM","0.417","-0.294","0.511"
"2016/01/09 11:00:00 AM","0.436","-0.272","0.514"
"2016/01/09 11:30:00 AM","0.319","-0.472","0.570"
"2016/01/09 12:00:00 PM","0.296","-0.523","0.601"
"2016/01/09 12:30:00 PM","0.279","-0.546","0.613"
"2016/01/09 01:00:00 PM","0.395","-0.340","0.521"
"2016/01/09 01:30:00 PM","0.431","-0.272","0.510"
"2016/01/09 02:00:00 PM","0.414","-0.294","0.508"
"2016/01/09 02:30:00 PM","0.313","-0.488","0.580"
"2016/01/09 03:00:00 PM","0.280","-0.544","0.612"
"2016/01/09 03:30:00 PM","0.300","-0.514","0.596"
"2016/01/09 04:00:00 PM","0.423","-0.299","0.518"
"2016/01/09 04:30:00 PM","0.421","-0.289","0.511"
"2016/01/09 05:00:00 PM","0.423","-0.287","0.511"
"2016/01/09 05:30:00 PM","0.285","-0.544","0.614"
"2016/01/09 06:00:00 PM","0.302","-0.528","0.608"
"2016/01/09 06:30:00 PM","0.317","-0.495","0.588"
"2016/01/09 07:00:00 PM","0.436","-0.272","0.514"
"2016/01/09 07:30:00 PM","0.417","-0.298","0.513"
"2016/01/09 08:00:00 PM","0.430","-0.274","0.510"
"2016/01/09 08:30:00 PM","0.282","-0.545","0.613"
"2016/01/09 09:00:00 PM","0.296","-0.531","0.607"
"2016/01/09 09:30:00 PM","0.306","-0.507","0.592"
"2016/01/09 10:00:00 PM","0.428","-0.271","0.507"
"2016/01/09 10:30:00 PM","0.413","-0.296","0.508"
"2016/01/09 11:00:00 PM","0.394","-0.331","0.514"
"2016/01/09 11:30:00 PM","0.298","-0.519","0.599"
"2016/01/10","0.281","-0.546","0.614"
"2016/01/10 12:30:00 AM","0.342","-0.447","0.563"
"2016/01/10 01:00:00 AM","0.416","-0.296","0.511"
"2016/01/10 01:30:00 AM","0.430","-0.270","0.508"
"2016/01/10 02:00:00 AM","0.370","-0.386","0.534"
"2016/01/10 02:30:00 AM","0.285","-0.548","0.618"
"2016/01/10 03:00:00 AM","0.298","-0.526","0.605"
"2016/01/10 03:30:00 AM","0.351","-0.421","0.548"
"2016/01/10 04:00:00 AM","0.430","-0.270","0.508"
"2016/01/10 04:30:00 AM","0.414","-0.296","0.510"
"2016/01/10 05:00:00 AM","0.371","-0.380","0.531"
"2016/01/10 05:30:00 AM","0.279","-0.543","0.611"
"2016/01/10 06:00:00 AM","0.281","-0.540","0.609"
"2016/01/10 06:30:00 AM","0.367","-0.388","0.534"
"2016/01/10 07:00:00 AM","0.417","-0.296","0.511"
"2016/01/10 07:30:00 AM","0.432","-0.272","0.510"
"2016/01/10 08:00:00 AM","0.337","-0.442","0.555"
"2016/01/10 08:30:00 AM","0.297","-0.520","0.599"
"2016/01/10 09:00:00 AM","0.280","-0.537","0.606"
"2016/01/10 09:30:00 AM","0.386","-0.349","0.520"
"2016/01/10 10:00:00 AM","0.430","-0.275","0.510"
"2016/01/10 10:30:00 AM","0.419","-0.299","0.515"
"2016/01/10 11:00:00 AM","0.341","-0.454","0.568"
"2016/01/10 11:30:00 AM","0.282","-0.556","0.623"
"2016/01/10 12:00:00 PM","0.297","-0.534","0.611"
"2016/01/10 12:30:00 PM","0.410","-0.321","0.520"
"2016/01/10 01:00:00 PM","0.443","-0.276","0.522"
"2016/01/10 01:30:00 PM","0.424","-0.299","0.518"
"2016/01/10 02:00:00 PM","0.329","-0.480","0.582"
"2016/01/10 02:30:00 PM","0.291","-0.548","0.621"
"2016/01/10 03:00:00 PM","0.298","-0.538","0.615"
"2016/01/10 03:30:00 PM","0.441","-0.277","0.520"
"2016/01/10 04:00:00 PM","0.426","-0.299","0.520"
"2016/01/10 04:30:00 PM","0.441","-0.275","0.520"
"2016/01/10 05:00:00 PM","0.313","-0.492","0.583"
"2016/01/10 05:30:00 PM","0.303","-0.518","0.600"
"2016/01/10 06:00:00 PM","0.317","-0.493","0.586"
"2016/01/10 06:30:00 PM","0.441","-0.269","0.517"
"2016/01/10 07:00:00 PM","0.423","-0.295","0.516"
"2016/01/10 07:30:00 PM","0.437","-0.272","0.515"
"2016/01/10 08:00:00 PM","0.325","-0.469","0.571"
"2016/01/10 08:30:00 PM","0.302","-0.515","0.597"
"2016/01/10 09:00:00 PM","0.305","-0.510","0.595"
"2016/01/10 09:30:00 PM","0.438","-0.271","0.515"
"2016/01/10 10:00:00 PM","0.422","-0.298","0.517"
"2016/01/10 10:30:00 PM","0.438","-0.274","0.516"
"2016/01/10 11:00:00 PM","0.310","-0.507","0.594"
"2016/01/10 11:30:00 PM","0.305","-0.521","0.604"
"2016/01/11","0.311","-0.501","0.589"
"2016/01/11 12:30:00 AM","0.441","-0.273","0.519"
"2016/01/11 01:00:00 AM","0.424","-0.297","0.518"
"2016/01/11 01:30:00 AM","0.438","-0.273","0.517"
"2016/01/11 02:00:00 AM","0.306","-0.527","0.609"
"2016/01/11 02:30:00 AM","0.304","-0.524","0.605"
"2016/01/11 03:00:00 AM","0.316","-0.490","0.583"
"2016/01/11 03:30:00 AM","0.434","-0.270","0.511"
"2016/01/11 04:00:00 AM","0.417","-0.295","0.511"
"2016/01/11 04:30:00 AM","0.431","-0.270","0.509"
"2016/01/11 05:00:00 AM","0.295","-0.512","0.591"
"2016/01/11 05:30:00 AM","0.301","-0.515","0.596"
"2016/01/11 06:00:00 AM","0.331","-0.496","0.596"
"2016/01/11 06:30:00 AM","0.781","-0.348","0.855"
"2016/01/11 07:00:00 AM","0.850","-0.393","0.937"
"2016/01/11 07:30:00 AM","1.238","-0.538","1.350"
"2016/01/11 08:00:00 AM","1.054","-0.748","1.293"
"2016/01/11 08:30:00 AM","0.986","-0.781","1.258"
"2016/01/11 09:00:00 AM","1.347","-0.698","1.517"
"2016/01/11 09:30:00 AM","1.202","-0.527","1.313"
"2016/01/11 10:00:00 AM","1.498","-0.546","1.595"
"2016/01/11 10:30:00 AM","1.133","-0.583","1.274"
"2016/01/11 11:00:00 AM","0.968","-0.773","1.239"
"2016/01/11 11:30:00 AM","0.972","-0.766","1.237"
"2016/01/11 12:00:00 PM","1.132","-0.676","1.319"
"2016/01/11 12:30:00 PM","1.020","-0.369","1.085"
"2016/01/11 01:00:00 PM","0.996","-0.396","1.071"
"2016/01/11 01:30:00 PM","1.014","-0.508","1.134"
"2016/01/11 02:00:00 PM","1.005","-0.808","1.289"
"2016/01/11 02:30:00 PM","1.234","-0.782","1.460"
"2016/01/11 03:00:00 PM","1.221","-0.612","1.365"
"2016/01/11 03:30:00 PM","0.996","-0.523","1.125"
"2016/01/11 04:00:00 PM","0.938","-0.466","1.047"
"2016/01/11 04:30:00 PM","0.473","-0.420","0.633"
"2016/01/11 05:00:00 PM","0.327","-0.496","0.594"
"2016/01/11 05:30:00 PM","0.302","-0.524","0.605"
"2016/01/11 06:00:00 PM","0.421","-0.322","0.530"
"2016/01/11 06:30:00 PM","0.441","-0.276","0.520"
"2016/01/11 07:00:00 PM","0.454","-0.250","0.519"
"2016/01/11 07:30:00 PM","0.388","-0.368","0.535"
"2016/01/11 08:00:00 PM","0.314","-0.510","0.599"
"2016/01/11 08:30:00 PM","0.297","-0.531","0.609"
"2016/01/11 09:00:00 PM","0.419","-0.320","0.527"
"2016/01/11 09:30:00 PM","0.437","-0.276","0.517"
"2016/01/11 10:00:00 PM","0.449","-0.249","0.514"
"2016/01/11 10:30:00 PM","0.367","-0.396","0.540"
"2016/01/11 11:00:00 PM","0.316","-0.507","0.597"
"2016/01/11 11:30:00 PM","0.302","-0.515","0.597"
"2016/01/12","0.436","-0.276","0.516"
"2016/01/12 12:30:00 AM","0.436","-0.272","0.513"
"2016/01/12 01:00:00 AM","0.465","-0.238","0.523"
"2016/01/12 01:30:00 AM","0.356","-0.414","0.546"
"2016/01/12 02:00:00 AM","0.319","-0.497","0.591"
"2016/01/12 02:30:00 AM","0.300","-0.521","0.601"
"2016/01/12 03:00:00 AM","0.439","-0.267","0.514"
"2016/01/12 03:30:00 AM","0.436","-0.276","0.515"
"2016/01/12 04:00:00 AM","0.447","-0.251","0.512"
"2016/01/12 04:30:00 AM","0.347","-0.427","0.550"
"2016/01/12 05:00:00 AM","0.314","-0.492","0.584"
"2016/01/12 05:30:00 AM","0.301","-0.517","0.598"
"2016/01/12 06:00:00 AM","0.479","-0.260","0.545"
"2016/01/12 06:30:00 AM","0.750","-0.323","0.817"
"2016/01/12 07:00:00 AM","1.656","-0.375","1.698"
"2016/01/12 07:30:00 AM","0.843","-0.583","1.025"
"2016/01/12 08:00:00 AM","0.780","-0.604","0.987"
"2016/01/12 08:30:00 AM","1.078","-0.594","1.231"
"2016/01/12 09:00:00 AM","1.101","-0.533","1.223"
"2016/01/12 09:30:00 AM","1.160","-0.508","1.267"
"2016/01/12 10:00:00 AM","1.143","-0.606","1.294"
"2016/01/12 10:30:00 AM","0.951","-0.748","1.210"
"2016/01/12 11:00:00 AM","0.880","-0.748","1.155"
"2016/01/12 11:30:00 AM","1.583","-0.561","1.680"
"2016/01/12 12:00:00 PM","1.076","-0.518","1.194"
"2016/01/12 12:30:00 PM","1.074","-0.492","1.181"
"2016/01/12 01:00:00 PM","1.030","-0.638","1.211"
"2016/01/12 01:30:00 PM","0.893","-0.746","1.163"
"2016/01/12 02:00:00 PM","0.862","-0.741","1.137"
"2016/01/12 02:30:00 PM","0.927","-0.534","1.070"
"2016/01/12 03:00:00 PM","0.965","-0.472","1.074"
"2016/01/12 03:30:00 PM","0.900","-0.443","1.003"
"2016/01/12 04:00:00 PM","0.671","-0.477","0.823"
"2016/01/12 04:30:00 PM","0.378","-0.549","0.666"
"2016/01/12 05:00:00 PM","0.565","-0.570","0.803"
"2016/01/12 05:30:00 PM","0.653","-0.326","0.730"
"2016/01/12 06:00:00 PM","0.476","-0.260","0.542"
"2016/01/12 06:30:00 PM","0.469","-0.288","0.550"
"2016/01/12 07:00:00 PM","0.410","-0.392","0.567"
"2016/01/12 07:30:00 PM","0.324","-0.545","0.634"
"2016/01/12 08:00:00 PM","0.343","-0.503","0.608"
"2016/01/12 08:30:00 PM","0.460","-0.283","0.540"
"2016/01/12 09:00:00 PM","0.479","-0.264","0.547"
"2016/01/12 09:30:00 PM","0.475","-0.267","0.545"
"2016/01/12 10:00:00 PM","0.389","-0.425","0.576"
"2016/01/12 10:30:00 PM","0.345","-0.508","0.614"
"2016/01/12 11:00:00 PM","0.331","-0.529","0.624"
"2016/01/12 11:30:00 PM","0.481","-0.257","0.546"
"2016/01/13","0.477","-0.274","0.550"
"2016/01/13 12:30:00 AM","0.475","-0.260","0.541"
"2016/01/13 01:00:00 AM","0.385","-0.420","0.570"
"2016/01/13 01:30:00 AM","0.339","-0.515","0.617"
"2016/01/13 02:00:00 AM","0.330","-0.539","0.632"
"2016/01/13 02:30:00 AM","0.480","-0.267","0.549"
"2016/01/13 03:00:00 AM","0.464","-0.287","0.545"
"2016/01/13 03:30:00 AM","0.478","-0.262","0.545"
"2016/01/13 04:00:00 AM","0.404","-0.393","0.564"
"2016/01/13 04:30:00 AM","0.332","-0.532","0.627"
"2016/01/13 05:00:00 AM","0.335","-0.504","0.605"
"2016/01/13 05:30:00 AM","0.451","-0.296","0.539"
"2016/01/13 06:00:00 AM","0.511","-0.265","0.576"
"2016/01/13 06:30:00 AM","0.527","-0.297","0.605"
"2016/01/13 07:00:00 AM","1.151","-0.489","1.251"
"2016/01/13 07:30:00 AM","0.852","-0.635","1.062"
"2016/01/13 08:00:00 AM","1.149","-0.574","1.285"
"2016/01/13 08:30:00 AM","0.938","-0.361","1.005"
"2016/01/13 09:00:00 AM","0.859","-0.338","0.923"
"2016/01/13 09:30:00 AM","0.894","-0.386","0.974"
"2016/01/13 10:00:00 AM","1.048","-0.720","1.272"
"2016/01/13 10:30:00 AM","1.625","-0.799","1.811"
"2016/01/13 11:00:00 AM","1.255","-0.704","1.439"
"2016/01/13 11:30:00 AM","1.337","-0.561","1.450"
"2016/01/13 12:00:00 PM","1.296","-0.586","1.423"
"2016/01/13 12:30:00 PM","1.334","-0.612","1.468"
"2016/01/13 01:00:00 PM","1.465","-0.792","1.666"
"2016/01/13 01:30:00 PM","1.101","-0.829","1.378"
"2016/01/13 02:00:00 PM","1.255","-0.633","1.406"
"2016/01/13 02:30:00 PM","1.246","-0.569","1.370"
"2016/01/13 03:00:00 PM","1.260","-0.546","1.373"
"2016/01/13 03:30:00 PM","0.898","-0.561","1.059"
"2016/01/13 04:00:00 PM","0.724","-0.690","1.000"
"2016/01/13 04:30:00 PM","0.455","-0.524","0.695"
"2016/01/13 05:00:00 PM","0.548","-0.407","0.682"
"2016/01/13 05:30:00 PM","0.478","-0.250","0.539"
"2016/01/13 06:00:00 PM","0.451","-0.280","0.531"
"2016/01/13 06:30:00 PM","0.399","-0.384","0.554"
"2016/01/13 07:00:00 PM","0.322","-0.510","0.603"
"2016/01/13 07:30:00 PM","0.313","-0.522","0.609"
"2016/01/13 08:00:00 PM","0.459","-0.273","0.534"
"2016/01/13 08:30:00 PM","0.455","-0.282","0.535"
"2016/01/13 09:00:00 PM","0.466","-0.260","0.533"
"2016/01/13 09:30:00 PM","0.360","-0.439","0.567"
"2016/01/13 10:00:00 PM","0.325","-0.505","0.601"
"2016/01/13 10:30:00 PM","0.309","-0.535","0.618"
"2016/01/13 11:00:00 PM","0.464","-0.254","0.529"
"2016/01/13 11:30:00 PM","0.450","-0.277","0.529"
