"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/05 07:30:00 PM","-0.922","0.161","0.936"
"2016/01/05 08:00:00 PM","-0.921","0.160","0.935"
"2016/01/05 08:30:00 PM","-0.924","0.161","0.938"
"2016/01/05 09:00:00 PM","-0.921","0.161","0.935"
"2016/01/05 09:30:00 PM","-0.924","0.163","0.938"
"2016/01/05 10:00:00 PM","-0.921","0.163","0.936"
"2016/01/05 10:30:00 PM","-0.922","0.160","0.936"
"2016/01/05 11:00:00 PM","-0.921","0.164","0.935"
"2016/01/05 11:30:00 PM","-0.918","0.166","0.933"
"2016/01/06","-0.919","0.166","0.934"
"2016/01/06 12:30:00 AM","-0.919","0.169","0.934"
"2016/01/06 01:00:00 AM","-0.920","0.166","0.935"
"2016/01/06 01:30:00 AM","-0.920","0.164","0.935"
"2016/01/06 02:00:00 AM","-0.921","0.164","0.935"
"2016/01/06 02:30:00 AM","-0.920","0.165","0.935"
"2016/01/06 03:00:00 AM","-0.920","0.164","0.935"
"2016/01/06 03:30:00 AM","-0.921","0.166","0.936"
"2016/01/06 04:00:00 AM","-0.921","0.165","0.935"
"2016/01/06 04:30:00 AM","-0.921","0.164","0.936"
"2016/01/06 05:00:00 AM","-0.921","0.162","0.935"
"2016/01/06 05:30:00 AM","-0.922","0.164","0.936"
"2016/01/06 06:00:00 AM","-0.922","0.162","0.937"
"2016/01/06 06:30:00 AM","-0.922","0.162","0.936"
"2016/01/06 07:00:00 AM","-0.922","0.160","0.936"
"2016/01/06 07:30:00 AM","-0.922","0.162","0.936"
"2016/01/06 08:00:00 AM","-0.922","0.159","0.936"
"2016/01/06 08:30:00 AM","-0.926","0.157","0.939"
"2016/01/06 09:00:00 AM","-0.927","0.157","0.940"
"2016/01/06 09:30:00 AM","-0.927","0.157","0.940"
"2016/01/06 10:00:00 AM","-0.927","0.156","0.940"
"2016/01/06 10:30:00 AM","-0.928","0.159","0.942"
"2016/01/06 11:00:00 AM","-0.929","0.162","0.943"
"2016/01/06 11:30:00 AM","-0.931","0.162","0.945"
"2016/01/06 12:00:00 PM","-0.932","0.162","0.946"
"2016/01/06 12:30:00 PM","-0.933","0.162","0.947"
"2016/01/06 01:00:00 PM","-0.934","0.163","0.948"
"2016/01/06 01:30:00 PM","-0.936","0.159","0.949"
"2016/01/06 02:00:00 PM","-0.936","0.156","0.948"
"2016/01/06 02:30:00 PM","-0.929","0.156","0.942"
"2016/01/06 03:00:00 PM","-0.929","0.156","0.942"
"2016/01/06 03:30:00 PM","-0.929","0.160","0.943"
"2016/01/06 04:00:00 PM","-0.931","0.165","0.946"
"2016/01/06 04:30:00 PM","-0.930","0.165","0.945"
"2016/01/06 05:00:00 PM","-0.932","0.164","0.947"
"2016/01/06 05:30:00 PM","-0.934","0.165","0.948"
"2016/01/06 06:00:00 PM","-0.934","0.167","0.949"
"2016/01/06 06:30:00 PM","-0.935","0.168","0.950"
"2016/01/06 07:00:00 PM","-0.936","0.169","0.951"
"2016/01/06 07:30:00 PM","-0.936","0.169","0.951"
"2016/01/06 08:00:00 PM","-0.937","0.170","0.952"
"2016/01/06 08:30:00 PM","-0.938","0.169","0.953"
"2016/01/06 09:00:00 PM","-0.938","0.170","0.953"
"2016/01/06 09:30:00 PM","-0.940","0.163","0.954"
"2016/01/06 10:00:00 PM","-0.941","0.162","0.955"
"2016/01/06 10:30:00 PM","-0.940","0.162","0.954"
"2016/01/06 11:00:00 PM","-0.940","0.164","0.954"
"2016/01/06 11:30:00 PM","-0.941","0.162","0.955"
"2016/01/07","-0.941","0.163","0.955"
"2016/01/07 12:30:00 AM","-0.941","0.163","0.955"
"2016/01/07 01:00:00 AM","-0.943","0.163","0.957"
"2016/01/07 01:30:00 AM","-0.943","0.163","0.957"
"2016/01/07 02:00:00 AM","-0.943","0.164","0.958"
"2016/01/07 02:30:00 AM","-0.945","0.164","0.959"
"2016/01/07 03:00:00 AM","-0.945","0.163","0.959"
"2016/01/07 03:30:00 AM","-0.947","0.164","0.961"
"2016/01/07 04:00:00 AM","-0.947","0.163","0.961"
"2016/01/07 04:30:00 AM","-0.947","0.162","0.961"
"2016/01/07 05:00:00 AM","-0.948","0.162","0.961"
"2016/01/07 05:30:00 AM","-0.947","0.162","0.961"
"2016/01/07 06:00:00 AM","-0.948","0.162","0.961"
"2016/01/07 06:30:00 AM","-0.948","0.162","0.962"
"2016/01/07 07:00:00 AM","-0.951","0.159","0.964"
"2016/01/07 07:30:00 AM","-0.953","0.157","0.966"
"2016/01/07 08:00:00 AM","-0.952","0.160","0.966"
"2016/01/07 08:30:00 AM","-0.952","0.160","0.966"
"2016/01/07 09:00:00 AM","-0.952","0.162","0.966"
"2016/01/07 09:30:00 AM","-0.952","0.160","0.966"
"2016/01/07 10:00:00 AM","-0.953","0.159","0.966"
"2016/01/07 10:30:00 AM","-0.952","0.161","0.966"
"2016/01/07 11:00:00 AM","-0.953","0.160","0.967"
"2016/01/07 11:30:00 AM","-0.953","0.159","0.967"
"2016/01/07 12:00:00 PM","-0.954","0.159","0.967"
"2016/01/07 12:30:00 PM","-0.954","0.159","0.967"
"2016/01/07 01:00:00 PM","-0.954","0.161","0.967"
"2016/01/07 01:30:00 PM","-0.953","0.163","0.967"
"2016/01/07 02:00:00 PM","-0.954","0.160","0.967"
"2016/01/07 02:30:00 PM","-0.954","0.162","0.968"
"2016/01/07 03:00:00 PM","-0.954","0.162","0.968"
"2016/01/07 03:30:00 PM","-0.953","0.163","0.967"
"2016/01/07 04:00:00 PM","-0.954","0.165","0.968"
"2016/01/07 04:30:00 PM","-0.954","0.168","0.969"
"2016/01/07 05:00:00 PM","-0.953","0.170","0.968"
"2016/01/07 05:30:00 PM","-0.950","0.167","0.965"
"2016/01/07 06:00:00 PM","-0.949","0.168","0.964"
"2016/01/07 06:30:00 PM","-0.949","0.170","0.964"
"2016/01/07 07:00:00 PM","-0.950","0.164","0.964"
"2016/01/07 07:30:00 PM","-0.952","0.164","0.966"
"2016/01/07 08:00:00 PM","-0.952","0.164","0.966"
"2016/01/07 08:30:00 PM","-0.953","0.164","0.967"
"2016/01/07 09:00:00 PM","-0.953","0.166","0.967"
"2016/01/07 09:30:00 PM","-0.953","0.164","0.967"
"2016/01/07 10:00:00 PM","-0.953","0.166","0.967"
"2016/01/07 10:30:00 PM","-0.952","0.167","0.967"
"2016/01/07 11:00:00 PM","-0.953","0.168","0.967"
"2016/01/07 11:30:00 PM","-0.953","0.168","0.968"
"2016/01/08","-0.953","0.170","0.968"
"2016/01/08 12:30:00 AM","-0.953","0.169","0.968"
"2016/01/08 01:00:00 AM","-0.954","0.168","0.968"
"2016/01/08 01:30:00 AM","-0.954","0.168","0.969"
"2016/01/08 02:00:00 AM","-0.954","0.169","0.969"
"2016/01/08 02:30:00 AM","-0.954","0.169","0.969"
"2016/01/08 03:00:00 AM","-0.954","0.169","0.969"
"2016/01/08 03:30:00 AM","-0.955","0.169","0.969"
"2016/01/08 04:00:00 AM","-0.955","0.169","0.970"
"2016/01/08 04:30:00 AM","-0.955","0.168","0.970"
"2016/01/08 05:00:00 AM","-0.956","0.166","0.970"
"2016/01/08 05:30:00 AM","-0.956","0.167","0.970"
"2016/01/08 06:00:00 AM","-0.956","0.165","0.970"
"2016/01/08 06:30:00 AM","-0.956","0.167","0.971"
"2016/01/08 07:00:00 AM","-0.957","0.163","0.971"
"2016/01/08 07:30:00 AM","-0.957","0.167","0.971"
"2016/01/08 08:00:00 AM","-0.958","0.164","0.972"
"2016/01/08 08:30:00 AM","-0.958","0.163","0.971"
"2016/01/08 09:00:00 AM","-0.958","0.163","0.972"
"2016/01/08 09:30:00 AM","-0.958","0.162","0.972"
"2016/01/08 10:00:00 AM","-0.958","0.162","0.971"
"2016/01/08 10:30:00 AM","-0.957","0.162","0.971"
"2016/01/08 11:00:00 AM","-0.958","0.162","0.971"
"2016/01/08 11:30:00 AM","-0.958","0.162","0.971"
"2016/01/08 12:00:00 PM","-0.958","0.160","0.972"
"2016/01/08 12:30:00 PM","-0.958","0.160","0.971"
"2016/01/08 01:00:00 PM","-0.957","0.161","0.971"
"2016/01/08 01:30:00 PM","-0.957","0.163","0.970"
"2016/01/08 02:00:00 PM","-0.957","0.163","0.971"
"2016/01/08 02:30:00 PM","-0.957","0.163","0.971"
"2016/01/08 03:00:00 PM","-0.957","0.164","0.971"
"2016/01/08 03:30:00 PM","-0.956","0.165","0.970"
"2016/01/08 04:00:00 PM","-0.955","0.167","0.969"
"2016/01/08 04:30:00 PM","-0.954","0.169","0.969"
"2016/01/08 05:00:00 PM","-0.954","0.168","0.969"
"2016/01/08 05:30:00 PM","-0.956","0.164","0.969"
"2016/01/08 06:00:00 PM","-0.954","0.168","0.968"
"2016/01/08 06:30:00 PM","-0.954","0.169","0.969"
"2016/01/08 07:00:00 PM","-0.957","0.163","0.971"
"2016/01/08 07:30:00 PM","-0.957","0.165","0.971"
"2016/01/08 08:00:00 PM","-0.958","0.164","0.972"
"2016/01/08 08:30:00 PM","-0.957","0.165","0.971"
"2016/01/08 09:00:00 PM","-0.955","0.166","0.969"
"2016/01/08 09:30:00 PM","-0.955","0.164","0.969"
"2016/01/08 10:00:00 PM","-0.956","0.164","0.970"
"2016/01/08 10:30:00 PM","-0.959","0.165","0.973"
"2016/01/08 11:00:00 PM","-0.957","0.166","0.971"
"2016/01/08 11:30:00 PM","-0.957","0.167","0.972"
"2016/01/09","-0.957","0.169","0.972"
"2016/01/09 12:30:00 AM","-0.958","0.167","0.972"
"2016/01/09 01:00:00 AM","-0.958","0.167","0.973"
"2016/01/09 01:30:00 AM","-0.959","0.170","0.974"
"2016/01/09 02:00:00 AM","-0.959","0.169","0.973"
"2016/01/09 02:30:00 AM","-0.958","0.170","0.973"
"2016/01/09 03:00:00 AM","-0.958","0.168","0.973"
"2016/01/09 03:30:00 AM","-0.957","0.168","0.972"
"2016/01/09 04:00:00 AM","-0.958","0.167","0.972"
"2016/01/09 04:30:00 AM","-0.958","0.168","0.973"
"2016/01/09 05:00:00 AM","-0.959","0.168","0.974"
"2016/01/09 05:30:00 AM","-0.959","0.167","0.973"
"2016/01/09 06:00:00 AM","-0.959","0.165","0.973"
"2016/01/09 06:30:00 AM","-0.959","0.166","0.973"
"2016/01/09 07:00:00 AM","-0.957","0.165","0.971"
"2016/01/09 07:30:00 AM","-0.959","0.166","0.974"
"2016/01/09 08:00:00 AM","-0.959","0.164","0.973"
"2016/01/09 08:30:00 AM","-0.959","0.166","0.973"
"2016/01/09 09:00:00 AM","-0.959","0.166","0.974"
"2016/01/09 09:30:00 AM","-0.959","0.166","0.973"
"2016/01/09 10:00:00 AM","-0.959","0.164","0.973"
"2016/01/09 10:30:00 AM","-0.959","0.165","0.973"
"2016/01/09 11:00:00 AM","-0.958","0.165","0.972"
"2016/01/09 11:30:00 AM","-0.958","0.164","0.972"
"2016/01/09 12:00:00 PM","-0.959","0.165","0.973"
"2016/01/09 12:30:00 PM","-0.959","0.164","0.973"
"2016/01/09 01:00:00 PM","-0.959","0.166","0.973"
"2016/01/09 01:30:00 PM","-0.959","0.166","0.973"
"2016/01/09 02:00:00 PM","-0.959","0.164","0.973"
"2016/01/09 02:30:00 PM","-0.959","0.164","0.973"
"2016/01/09 03:00:00 PM","-0.958","0.164","0.972"
"2016/01/09 03:30:00 PM","-0.957","0.165","0.971"
"2016/01/09 04:00:00 PM","-0.957","0.166","0.971"
"2016/01/09 04:30:00 PM","-0.957","0.166","0.972"
"2016/01/09 05:00:00 PM","-0.958","0.167","0.972"
"2016/01/09 05:30:00 PM","-0.957","0.167","0.972"
"2016/01/09 06:00:00 PM","-0.956","0.167","0.971"
"2016/01/09 06:30:00 PM","-0.956","0.169","0.971"
"2016/01/09 07:00:00 PM","-0.956","0.167","0.971"
"2016/01/09 07:30:00 PM","-0.957","0.167","0.972"
"2016/01/09 08:00:00 PM","-0.958","0.167","0.972"
"2016/01/09 08:30:00 PM","-0.958","0.167","0.972"
"2016/01/09 09:00:00 PM","-0.958","0.168","0.973"
"2016/01/09 09:30:00 PM","-0.957","0.168","0.971"
"2016/01/09 10:00:00 PM","-0.959","0.163","0.972"
"2016/01/09 10:30:00 PM","-0.959","0.163","0.972"
"2016/01/09 11:00:00 PM","-0.959","0.164","0.972"
"2016/01/09 11:30:00 PM","-0.959","0.164","0.973"
"2016/01/10","-0.958","0.165","0.972"
"2016/01/10 12:30:00 AM","-0.958","0.167","0.972"
"2016/01/10 01:00:00 AM","-0.959","0.166","0.973"
"2016/01/10 01:30:00 AM","-0.959","0.164","0.973"
"2016/01/10 02:00:00 AM","-0.959","0.166","0.973"
"2016/01/10 02:30:00 AM","-0.959","0.167","0.973"
"2016/01/10 03:00:00 AM","-0.960","0.167","0.974"
"2016/01/10 03:30:00 AM","-0.959","0.168","0.974"
"2016/01/10 04:00:00 AM","-0.959","0.165","0.973"
"2016/01/10 04:30:00 AM","-0.959","0.165","0.973"
"2016/01/10 05:00:00 AM","-0.958","0.165","0.972"
"2016/01/10 05:30:00 AM","-0.958","0.164","0.972"
"2016/01/10 06:00:00 AM","-0.959","0.164","0.973"
"2016/01/10 06:30:00 AM","-0.959","0.164","0.973"
"2016/01/10 07:00:00 AM","-0.959","0.166","0.973"
"2016/01/10 07:30:00 AM","-0.959","0.166","0.973"
"2016/01/10 08:00:00 AM","-0.958","0.165","0.973"
"2016/01/10 08:30:00 AM","-0.959","0.165","0.973"
"2016/01/10 09:00:00 AM","-0.959","0.163","0.972"
"2016/01/10 09:30:00 AM","-0.958","0.162","0.972"
"2016/01/10 10:00:00 AM","-0.958","0.162","0.972"
"2016/01/10 10:30:00 AM","-0.958","0.164","0.972"
"2016/01/10 11:00:00 AM","-0.955","0.170","0.971"
"2016/01/10 11:30:00 AM","-0.955","0.169","0.970"
"2016/01/10 12:00:00 PM","-0.955","0.169","0.970"
"2016/01/10 12:30:00 PM","-0.955","0.171","0.970"
"2016/01/10 01:00:00 PM","-0.955","0.172","0.970"
"2016/01/10 01:30:00 PM","-0.956","0.169","0.970"
"2016/01/10 02:00:00 PM","-0.955","0.168","0.970"
"2016/01/10 02:30:00 PM","-0.955","0.168","0.970"
"2016/01/10 03:00:00 PM","-0.955","0.168","0.970"
"2016/01/10 03:30:00 PM","-0.955","0.169","0.970"
"2016/01/10 04:00:00 PM","-0.955","0.168","0.969"
"2016/01/10 04:30:00 PM","-0.955","0.169","0.970"
"2016/01/10 05:00:00 PM","-0.956","0.164","0.970"
"2016/01/10 05:30:00 PM","-0.955","0.163","0.969"
"2016/01/10 06:00:00 PM","-0.954","0.164","0.968"
"2016/01/10 06:30:00 PM","-0.954","0.162","0.967"
"2016/01/10 07:00:00 PM","-0.954","0.162","0.967"
"2016/01/10 07:30:00 PM","-0.955","0.163","0.969"
"2016/01/10 08:00:00 PM","-0.956","0.162","0.970"
"2016/01/10 08:30:00 PM","-0.956","0.162","0.970"
"2016/01/10 09:00:00 PM","-0.956","0.162","0.970"
"2016/01/10 09:30:00 PM","-0.956","0.163","0.970"
"2016/01/10 10:00:00 PM","-0.956","0.164","0.970"
"2016/01/10 10:30:00 PM","-0.956","0.166","0.971"
"2016/01/10 11:00:00 PM","-0.957","0.166","0.971"
"2016/01/10 11:30:00 PM","-0.958","0.164","0.972"
"2016/01/11","-0.958","0.164","0.972"
"2016/01/11 12:30:00 AM","-0.957","0.165","0.971"
"2016/01/11 01:00:00 AM","-0.956","0.164","0.970"
"2016/01/11 01:30:00 AM","-0.956","0.166","0.970"
"2016/01/11 02:00:00 AM","-0.956","0.164","0.969"
"2016/01/11 02:30:00 AM","-0.955","0.165","0.970"
"2016/01/11 03:00:00 AM","-0.955","0.165","0.970"
"2016/01/11 03:30:00 AM","-0.956","0.164","0.970"
"2016/01/11 04:00:00 AM","-0.955","0.163","0.969"
"2016/01/11 04:30:00 AM","-0.956","0.163","0.970"
"2016/01/11 05:00:00 AM","-0.956","0.162","0.970"
"2016/01/11 05:30:00 AM","-0.955","0.162","0.969"
"2016/01/11 06:00:00 AM","-0.955","0.160","0.969"
"2016/01/11 06:30:00 AM","-0.956","0.158","0.969"
"2016/01/11 07:00:00 AM","-0.956","0.160","0.969"
"2016/01/11 07:30:00 AM","-0.956","0.160","0.969"
"2016/01/11 08:00:00 AM","-0.957","0.157","0.970"
"2016/01/11 08:30:00 AM","-0.959","0.161","0.973"
"2016/01/11 09:00:00 AM","-0.959","0.162","0.973"
"2016/01/11 09:30:00 AM","-0.950","0.176","0.967"
"2016/01/11 10:00:00 AM","-0.955","0.177","0.972"
"2016/01/11 10:30:00 AM","-0.955","0.171","0.970"
"2016/01/11 11:00:00 AM","-0.952","0.181","0.969"
"2016/01/11 11:30:00 AM","-0.442","0.074","0.448"
"2016/01/11 12:00:00 PM","-0.041","-0.012","0.043"
"2016/01/11 12:30:00 PM","-0.038","-0.013","0.040"
"2016/01/11 01:00:00 PM","-0.025","-0.004","0.026"
"2016/01/11 01:30:00 PM","-0.021","-0.007","0.022"
"2016/01/11 02:00:00 PM","-0.037","-0.027","0.046"
"2016/01/11 02:30:00 PM","-0.014","-0.007","0.016"
"2016/01/11 03:00:00 PM","-0.007","-0.003","0.007"
"2016/01/11 03:30:00 PM","-0.244","0.055","0.251"
"2016/01/11 04:00:00 PM","-0.495","0.116","0.508"
"2016/01/11 04:30:00 PM","-0.492","0.117","0.505"
"2016/01/11 05:00:00 PM","-0.492","0.116","0.505"
"2016/01/11 05:30:00 PM","-0.491","0.116","0.505"
"2016/01/11 06:00:00 PM","-0.490","0.118","0.505"
"2016/01/11 06:30:00 PM","-0.490","0.119","0.504"
"2016/01/11 07:00:00 PM","-0.491","0.117","0.505"
"2016/01/11 07:30:00 PM","-0.491","0.119","0.505"
"2016/01/11 08:00:00 PM","-0.490","0.119","0.505"
"2016/01/11 08:30:00 PM","-0.490","0.118","0.504"
"2016/01/11 09:00:00 PM","-0.490","0.118","0.504"
"2016/01/11 09:30:00 PM","-0.490","0.118","0.504"
"2016/01/11 10:00:00 PM","-0.491","0.116","0.504"
"2016/01/11 10:30:00 PM","-0.490","0.116","0.504"
"2016/01/11 11:00:00 PM","-0.490","0.117","0.504"
"2016/01/11 11:30:00 PM","-0.491","0.115","0.504"
"2016/01/12","-0.490","0.115","0.504"
"2016/01/12 12:30:00 AM","-0.490","0.114","0.503"
"2016/01/12 01:00:00 AM","-0.490","0.115","0.504"
"2016/01/12 01:30:00 AM","-0.490","0.116","0.503"
"2016/01/12 02:00:00 AM","-0.489","0.115","0.502"
"2016/01/12 02:30:00 AM","-0.490","0.116","0.503"
"2016/01/12 03:00:00 AM","-0.490","0.115","0.504"
"2016/01/12 03:30:00 AM","-0.490","0.115","0.503"
"2016/01/12 04:00:00 AM","-0.490","0.115","0.503"
"2016/01/12 04:30:00 AM","-0.490","0.115","0.503"
"2016/01/12 05:00:00 AM","-0.490","0.114","0.503"
"2016/01/12 05:30:00 AM","-0.490","0.115","0.503"
"2016/01/12 06:00:00 AM","-0.490","0.116","0.503"
"2016/01/12 06:30:00 AM","-0.489","0.116","0.503"
"2016/01/12 07:00:00 AM","-0.490","0.114","0.503"
"2016/01/12 07:30:00 AM","-0.489","0.117","0.503"
"2016/01/12 08:00:00 AM","-0.491","0.114","0.505"
"2016/01/12 08:30:00 AM","-0.521","0.105","0.531"
"2016/01/12 09:00:00 AM","-0.508","0.106","0.519"
"2016/01/12 09:30:00 AM","-0.493","0.118","0.507"
"2016/01/12 10:00:00 AM","-0.492","0.119","0.506"
"2016/01/12 10:30:00 AM","-0.500","0.112","0.512"
"2016/01/12 11:00:00 AM","-0.532","0.085","0.538"
"2016/01/12 11:30:00 AM","-0.485","0.110","0.497"
"2016/01/12 12:00:00 PM","-0.496","0.113","0.509"
"2016/01/12 12:30:00 PM","-0.489","0.120","0.504"
"2016/01/12 01:00:00 PM","-0.489","0.120","0.504"
"2016/01/12 01:30:00 PM","-0.489","0.120","0.503"
"2016/01/12 02:00:00 PM","-0.489","0.119","0.503"
"2016/01/12 02:30:00 PM","-0.489","0.118","0.503"
"2016/01/12 03:00:00 PM","-0.489","0.118","0.503"
"2016/01/12 03:30:00 PM","-0.489","0.118","0.503"
"2016/01/12 04:00:00 PM","-0.152","0.037","0.157"
"2016/01/12 04:30:00 PM","0.000","0.000","0.000"
"2016/01/12 05:00:00 PM","0.000","0.000","0.000"
"2016/01/12 05:30:00 PM","0.000","0.000","0.000"
"2016/01/12 06:00:00 PM","0.000","0.000","0.000"
"2016/01/12 06:30:00 PM","0.000","0.000","0.000"
"2016/01/12 07:00:00 PM","0.000","0.000","0.000"
"2016/01/12 07:30:00 PM","0.000","0.000","0.000"
"2016/01/12 08:00:00 PM","0.000","0.000","0.000"
"2016/01/12 08:30:00 PM","0.000","0.000","0.000"
"2016/01/12 09:00:00 PM","0.000","0.000","0.000"
"2016/01/12 09:30:00 PM","0.000","0.000","0.000"
"2016/01/12 10:00:00 PM","0.000","0.000","0.000"
"2016/01/12 10:30:00 PM","0.000","0.000","0.000"
"2016/01/12 11:00:00 PM","0.000","0.000","0.000"
"2016/01/12 11:30:00 PM","0.000","0.000","0.000"
"2016/01/13","0.000","0.000","0.000"
"2016/01/13 12:30:00 AM","0.000","0.000","0.000"
"2016/01/13 01:00:00 AM","0.000","0.000","0.000"
"2016/01/13 01:30:00 AM","0.000","0.000","0.000"
"2016/01/13 02:00:00 AM","0.000","0.000","0.000"
"2016/01/13 02:30:00 AM","0.000","0.000","0.000"
"2016/01/13 03:00:00 AM","0.000","0.000","0.000"
"2016/01/13 03:30:00 AM","0.000","0.000","0.000"
"2016/01/13 04:00:00 AM","0.000","0.000","0.000"
"2016/01/13 04:30:00 AM","0.000","0.000","0.000"
"2016/01/13 05:00:00 AM","0.000","0.000","0.000"
"2016/01/13 05:30:00 AM","0.000","0.000","0.000"
"2016/01/13 06:00:00 AM","0.000","0.000","0.000"
"2016/01/13 06:30:00 AM","0.000","0.000","0.000"
"2016/01/13 07:00:00 AM","0.000","0.000","0.000"
"2016/01/13 07:30:00 AM","0.000","0.000","0.000"
"2016/01/13 08:00:00 AM","-0.317","0.061","0.323"
"2016/01/13 08:30:00 AM","-1.005","0.181","1.022"
"2016/01/13 09:00:00 AM","-1.008","0.185","1.024"
"2016/01/13 09:30:00 AM","-1.008","0.193","1.027"
"2016/01/13 10:00:00 AM","-1.013","0.192","1.031"
"2016/01/13 10:30:00 AM","-1.012","0.195","1.031"
"2016/01/13 11:00:00 AM","-1.025","0.179","1.040"
"2016/01/13 11:30:00 AM","-1.019","0.188","1.036"
"2016/01/13 12:00:00 PM","-1.028","0.191","1.046"
"2016/01/13 12:30:00 PM","-1.056","0.183","1.072"
"2016/01/13 01:00:00 PM","-1.030","0.197","1.048"
"2016/01/13 01:30:00 PM","-1.079","0.196","1.096"
"2016/01/13 02:00:00 PM","-1.095","0.198","1.113"
"2016/01/13 02:30:00 PM","-1.069","0.198","1.088"
"2016/01/13 03:00:00 PM","-1.010","0.197","1.029"
"2016/01/13 03:30:00 PM","-0.999","0.216","1.022"
"2016/01/13 04:00:00 PM","-0.998","0.217","1.021"
"2016/01/13 04:30:00 PM","-0.997","0.218","1.020"
"2016/01/13 05:00:00 PM","-0.997","0.217","1.021"
"2016/01/13 05:30:00 PM","-0.998","0.218","1.021"
"2016/01/13 06:00:00 PM","-0.997","0.220","1.021"
"2016/01/13 06:30:00 PM","-0.997","0.220","1.021"
"2016/01/13 07:00:00 PM","-0.997","0.217","1.021"
"2016/01/13 07:30:00 PM","-0.996","0.216","1.019"
"2016/01/13 08:00:00 PM","-0.996","0.215","1.019"
"2016/01/13 08:30:00 PM","-0.997","0.216","1.020"
"2016/01/13 09:00:00 PM","-0.995","0.219","1.019"
"2016/01/13 09:30:00 PM","-0.995","0.218","1.019"
"2016/01/13 10:00:00 PM","-0.994","0.215","1.017"
"2016/01/13 10:30:00 PM","-0.994","0.217","1.018"
"2016/01/13 11:00:00 PM","-0.994","0.219","1.018"
"2016/01/13 11:30:00 PM","-0.993","0.216","1.016"
"2016/01/14","-0.995","0.216","1.018"
"2016/01/14 12:30:00 AM","-0.996","0.217","1.019"
