"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/29 12:30:00 PM","3.196","-0.928","3.328"
"2015/12/29 01:00:00 PM","3.174","-1.043","3.341"
"2015/12/29 01:30:00 PM","3.077","-1.007","3.237"
"2015/12/29 02:00:00 PM","3.387","-0.992","3.529"
"2015/12/29 02:30:00 PM","2.753","-0.927","2.905"
"2015/12/29 03:00:00 PM","1.935","-0.770","2.083"
"2015/12/29 03:30:00 PM","1.802","-0.795","1.970"
"2015/12/29 04:00:00 PM","1.787","-0.760","1.942"
"2015/12/29 04:30:00 PM","1.740","-0.835","1.930"
"2015/12/29 05:00:00 PM","1.841","-0.683","1.964"
"2015/12/29 05:30:00 PM","1.784","-0.786","1.950"
"2015/12/29 06:00:00 PM","1.788","-0.788","1.954"
"2015/12/29 06:30:00 PM","1.848","-0.765","2.000"
"2015/12/29 07:00:00 PM","1.766","-0.873","1.970"
"2015/12/29 07:30:00 PM","1.890","-0.692","2.012"
"2015/12/29 08:00:00 PM","1.818","-0.813","1.991"
"2015/12/29 08:30:00 PM","1.833","-0.778","1.991"
"2015/12/29 09:00:00 PM","1.815","-0.797","1.983"
"2015/12/29 09:30:00 PM","1.775","-0.812","1.952"
"2015/12/29 10:00:00 PM","1.824","-0.707","1.956"
"2015/12/29 10:30:00 PM","1.784","-0.780","1.947"
"2015/12/29 11:00:00 PM","1.774","-0.780","1.938"
"2015/12/29 11:30:00 PM","1.784","-0.790","1.951"
"2015/12/30","1.792","-0.777","1.953"
"2015/12/30 12:30:00 AM","1.766","-0.792","1.936"
"2015/12/30 01:00:00 AM","1.798","-0.752","1.949"
"2015/12/30 01:30:00 AM","1.765","-0.811","1.943"
"2015/12/30 02:00:00 AM","1.775","-0.785","1.941"
"2015/12/30 02:30:00 AM","1.803","-0.739","1.949"
"2015/12/30 03:00:00 AM","1.726","-0.849","1.923"
"2015/12/30 03:30:00 AM","1.739","-0.807","1.917"
"2015/12/30 04:00:00 AM","1.720","-0.815","1.903"
"2015/12/30 04:30:00 AM","1.773","-0.745","1.923"
"2015/12/30 05:00:00 AM","1.773","-0.758","1.928"
"2015/12/30 05:30:00 AM","1.795","-0.736","1.940"
"2015/12/30 06:00:00 AM","1.733","-0.800","1.908"
"2015/12/30 06:30:00 AM","2.454","-0.885","2.609"
"2015/12/30 07:00:00 AM","2.835","-0.924","2.982"
"2015/12/30 07:30:00 AM","3.050","-0.871","3.172"
"2015/12/30 08:00:00 AM","3.025","-0.927","3.163"
"2015/12/30 08:30:00 AM","2.916","-0.951","3.067"
"2015/12/30 09:00:00 AM","3.077","-0.911","3.209"
"2015/12/30 09:30:00 AM","3.257","-0.945","3.392"
"2015/12/30 10:00:00 AM","3.084","-0.942","3.224"
"2015/12/30 10:30:00 AM","3.385","-0.924","3.509"
"2015/12/30 11:00:00 AM","3.177","-0.969","3.321"
"2015/12/30 11:30:00 AM","3.097","-0.909","3.228"
"2015/12/30 12:00:00 PM","3.032","-0.951","3.177"
"2015/12/30 12:30:00 PM","3.030","-0.927","3.168"
"2015/12/30 01:00:00 PM","3.235","-0.952","3.372"
"2015/12/30 01:30:00 PM","3.173","-0.948","3.311"
"2015/12/30 02:00:00 PM","3.420","-0.927","3.543"
"2015/12/30 02:30:00 PM","3.420","-0.950","3.550"
"2015/12/30 03:00:00 PM","3.212","-0.878","3.330"
"2015/12/30 03:30:00 PM","2.487","-0.789","2.609"
"2015/12/30 04:00:00 PM","2.490","-0.783","2.611"
"2015/12/30 04:30:00 PM","2.565","-0.734","2.668"
"2015/12/30 05:00:00 PM","2.512","-0.763","2.625"
"2015/12/30 05:30:00 PM","2.465","-0.807","2.593"
"2015/12/30 06:00:00 PM","2.506","-0.711","2.605"
"2015/12/30 06:30:00 PM","2.380","-0.820","2.518"
"2015/12/30 07:00:00 PM","2.057","-0.782","2.200"
"2015/12/30 07:30:00 PM","2.054","-0.751","2.187"
"2015/12/30 08:00:00 PM","2.084","-0.661","2.186"
"2015/12/30 08:30:00 PM","2.016","-0.770","2.158"
"2015/12/30 09:00:00 PM","2.005","-0.716","2.129"
"2015/12/30 09:30:00 PM","1.863","-0.753","2.009"
"2015/12/30 10:00:00 PM","1.878","-0.709","2.007"
"2015/12/30 10:30:00 PM","1.887","-0.741","2.027"
"2015/12/30 11:00:00 PM","1.860","-0.793","2.022"
"2015/12/30 11:30:00 PM","1.904","-0.697","2.027"
"2015/12/31","1.882","-0.705","2.009"
"2015/12/31 12:30:00 AM","1.818","-0.793","1.983"
"2015/12/31 01:00:00 AM","1.885","-0.699","2.010"
"2015/12/31 01:30:00 AM","1.869","-0.721","2.003"
"2015/12/31 02:00:00 AM","1.857","-0.747","2.001"
"2015/12/31 02:30:00 AM","1.854","-0.753","2.001"
"2015/12/31 03:00:00 AM","1.935","-0.798","2.093"
"2015/12/31 03:30:00 AM","1.993","-0.711","2.116"
"2015/12/31 04:00:00 AM","1.971","-0.755","2.111"
"2015/12/31 04:30:00 AM","1.943","-0.782","2.094"
"2015/12/31 05:00:00 AM","1.949","-0.770","2.095"
"2015/12/31 05:30:00 AM","1.926","-0.735","2.061"
"2015/12/31 06:00:00 AM","1.968","-0.749","2.106"
"2015/12/31 06:30:00 AM","1.967","-0.762","2.109"
"2015/12/31 07:00:00 AM","2.395","-0.863","2.546"
"2015/12/31 07:30:00 AM","2.347","-0.934","2.526"
"2015/12/31 08:00:00 AM","2.675","-0.840","2.804"
"2015/12/31 08:30:00 AM","2.343","-0.861","2.496"
"2015/12/31 09:00:00 AM","2.348","-0.895","2.512"
"2015/12/31 09:30:00 AM","2.388","-0.842","2.532"
"2015/12/31 10:00:00 AM","2.405","-0.835","2.546"
"2015/12/31 10:30:00 AM","2.238","-0.876","2.403"
"2015/12/31 11:00:00 AM","2.241","-0.855","2.399"
"2015/12/31 11:30:00 AM","2.181","-0.952","2.380"
"2015/12/31 12:00:00 PM","2.263","-0.842","2.414"
"2015/12/31 12:30:00 PM","2.261","-0.842","2.412"
"2015/12/31 01:00:00 PM","2.213","-0.933","2.402"
"2015/12/31 01:30:00 PM","2.227","-0.862","2.388"
"2015/12/31 02:00:00 PM","2.134","-0.945","2.334"
"2015/12/31 02:30:00 PM","2.202","-0.848","2.360"
"2015/12/31 03:00:00 PM","2.222","-0.817","2.367"
"2015/12/31 03:30:00 PM","2.288","-0.903","2.460"
"2015/12/31 04:00:00 PM","2.639","-0.865","2.777"
"2015/12/31 04:30:00 PM","2.649","-0.957","2.817"
"2015/12/31 05:00:00 PM","2.605","-0.891","2.753"
"2015/12/31 05:30:00 PM","2.628","-0.847","2.761"
"2015/12/31 06:00:00 PM","2.581","-0.914","2.739"
"2015/12/31 06:30:00 PM","2.613","-0.860","2.751"
"2015/12/31 07:00:00 PM","2.580","-0.912","2.737"
"2015/12/31 07:30:00 PM","2.596","-0.861","2.735"
"2015/12/31 08:00:00 PM","2.541","-0.908","2.698"
"2015/12/31 08:30:00 PM","2.576","-0.903","2.730"
"2015/12/31 09:00:00 PM","2.522","-0.885","2.672"
"2015/12/31 09:30:00 PM","2.472","-0.854","2.615"
"2015/12/31 10:00:00 PM","2.472","-0.859","2.617"
"2015/12/31 10:30:00 PM","2.453","-0.867","2.602"
"2015/12/31 11:00:00 PM","2.448","-0.868","2.597"
"2015/12/31 11:30:00 PM","2.400","-0.944","2.579"
"2016/01/01","2.474","-0.827","2.609"
"2016/01/01 12:30:00 AM","2.456","-0.853","2.600"
"2016/01/01 01:00:00 AM","2.419","-0.916","2.586"
"2016/01/01 01:30:00 AM","2.467","-0.849","2.609"
"2016/01/01 02:00:00 AM","2.410","-0.935","2.585"
"2016/01/01 02:30:00 AM","2.463","-0.838","2.601"
"2016/01/01 03:00:00 AM","2.529","-0.861","2.672"
"2016/01/01 03:30:00 AM","2.474","-0.946","2.649"
"2016/01/01 04:00:00 AM","2.529","-0.855","2.670"
"2016/01/01 04:30:00 AM","2.461","-0.947","2.637"
"2016/01/01 05:00:00 AM","2.487","-0.895","2.643"
"2016/01/01 05:30:00 AM","2.524","-0.862","2.667"
"2016/01/01 06:00:00 AM","2.444","-0.921","2.612"
"2016/01/01 06:30:00 AM","2.444","-0.855","2.589"
"2016/01/01 07:00:00 AM","2.477","-0.828","2.612"
"2016/01/01 07:30:00 AM","2.582","-0.883","2.728"
"2016/01/01 08:00:00 AM","2.573","-0.902","2.726"
"2016/01/01 08:30:00 AM","2.646","-0.847","2.778"
"2016/01/01 09:00:00 AM","2.572","-0.932","2.735"
"2016/01/01 09:30:00 AM","2.659","-0.822","2.784"
"2016/01/01 10:00:00 AM","2.622","-0.880","2.766"
"2016/01/01 10:30:00 AM","2.762","-0.896","2.904"
"2016/01/01 11:00:00 AM","2.753","-0.871","2.887"
"2016/01/01 11:30:00 AM","2.833","-0.860","2.961"
"2016/01/01 12:00:00 PM","2.808","-0.917","2.954"
"2016/01/01 12:30:00 PM","2.842","-0.862","2.970"
"2016/01/01 01:00:00 PM","2.778","-0.924","2.928"
"2016/01/01 01:30:00 PM","2.803","-0.856","2.931"
"2016/01/01 02:00:00 PM","2.764","-0.870","2.898"
"2016/01/01 02:30:00 PM","2.739","-0.904","2.884"
"2016/01/01 03:00:00 PM","2.789","-0.814","2.905"
"2016/01/01 03:30:00 PM","2.755","-0.879","2.892"
"2016/01/01 04:00:00 PM","2.714","-0.914","2.863"
"2016/01/01 04:30:00 PM","2.790","-0.814","2.906"
"2016/01/01 05:00:00 PM","2.714","-0.939","2.871"
"2016/01/01 05:30:00 PM","2.766","-0.848","2.893"
"2016/01/01 06:00:00 PM","2.765","-0.848","2.892"
"2016/01/01 06:30:00 PM","2.728","-0.878","2.866"
"2016/01/01 07:00:00 PM","2.752","-0.848","2.880"
"2016/01/01 07:30:00 PM","2.690","-0.850","2.821"
"2016/01/01 08:00:00 PM","2.559","-0.885","2.708"
"2016/01/01 08:30:00 PM","2.531","-0.921","2.694"
"2016/01/01 09:00:00 PM","2.469","-0.951","2.646"
"2016/01/01 09:30:00 PM","2.606","-0.781","2.721"
"2016/01/01 10:00:00 PM","2.486","-0.851","2.628"
"2016/01/01 10:30:00 PM","2.384","-0.926","2.558"
"2016/01/01 11:00:00 PM","2.382","-0.884","2.541"
"2016/01/01 11:30:00 PM","2.444","-0.785","2.567"
"2016/01/02","2.414","-0.839","2.556"
"2016/01/02 12:30:00 AM","2.403","-0.859","2.552"
"2016/01/02 01:00:00 AM","2.393","-0.884","2.551"
"2016/01/02 01:30:00 AM","2.383","-0.867","2.536"
"2016/01/02 02:00:00 AM","2.462","-0.787","2.585"
"2016/01/02 02:30:00 AM","2.336","-0.905","2.505"
"2016/01/02 03:00:00 AM","2.391","-0.865","2.542"
"2016/01/02 03:30:00 AM","2.407","-0.875","2.561"
"2016/01/02 04:00:00 AM","2.415","-0.847","2.560"
"2016/01/02 04:30:00 AM","2.360","-0.883","2.520"
"2016/01/02 05:00:00 AM","2.326","-0.877","2.486"
"2016/01/02 05:30:00 AM","2.316","-0.897","2.483"
"2016/01/02 06:00:00 AM","2.361","-0.838","2.505"
"2016/01/02 06:30:00 AM","2.430","-0.832","2.569"
"2016/01/02 07:00:00 AM","2.444","-0.877","2.596"
"2016/01/02 07:30:00 AM","2.476","-0.860","2.621"
"2016/01/02 08:00:00 AM","2.425","-0.967","2.611"
"2016/01/02 08:30:00 AM","2.633","-0.794","2.751"
"2016/01/02 09:00:00 AM","2.758","-0.910","2.904"
"2016/01/02 09:30:00 AM","2.756","-0.907","2.901"
"2016/01/02 10:00:00 AM","2.369","-0.775","2.493"
"2016/01/02 10:30:00 AM","2.225","-0.799","2.364"
"2016/01/02 11:00:00 AM","2.257","-0.741","2.375"
"2016/01/02 11:30:00 AM","2.274","-0.732","2.389"
"2016/01/02 12:00:00 PM","2.204","-0.827","2.354"
"2016/01/02 12:30:00 PM","2.261","-0.734","2.377"
"2016/01/02 01:00:00 PM","2.252","-0.740","2.371"
"2016/01/02 01:30:00 PM","2.225","-0.779","2.357"
"2016/01/02 02:00:00 PM","2.247","-0.748","2.368"
"2016/01/02 02:30:00 PM","2.188","-0.815","2.335"
"2016/01/02 03:00:00 PM","2.232","-0.744","2.353"
"2016/01/02 03:30:00 PM","2.160","-0.749","2.286"
"2016/01/02 04:00:00 PM","2.128","-0.771","2.263"
"2016/01/02 04:30:00 PM","2.149","-0.743","2.274"
"2016/01/02 05:00:00 PM","2.231","-0.772","2.360"
"2016/01/02 05:30:00 PM","2.243","-0.738","2.362"
"2016/01/02 06:00:00 PM","2.100","-0.747","2.229"
"2016/01/02 06:30:00 PM","2.058","-0.773","2.199"
"2016/01/02 07:00:00 PM","2.067","-0.733","2.193"
"2016/01/02 07:30:00 PM","2.098","-0.682","2.207"
"2016/01/02 08:00:00 PM","2.042","-0.759","2.178"
"2016/01/02 08:30:00 PM","2.056","-0.728","2.181"
"2016/01/02 09:00:00 PM","2.048","-0.745","2.179"
"2016/01/02 09:30:00 PM","2.079","-0.714","2.198"
"2016/01/02 10:00:00 PM","2.059","-0.747","2.191"
"2016/01/02 10:30:00 PM","2.039","-0.772","2.180"
"2016/01/02 11:00:00 PM","2.063","-0.750","2.195"
"2016/01/02 11:30:00 PM","2.071","-0.725","2.194"
"2016/01/03","2.057","-0.726","2.181"
"2016/01/03 12:30:00 AM","2.059","-0.727","2.184"
"2016/01/03 01:00:00 AM","2.063","-0.729","2.189"
"2016/01/03 01:30:00 AM","2.044","-0.738","2.173"
"2016/01/03 02:00:00 AM","1.915","-0.682","2.033"
"2016/01/03 02:30:00 AM","1.856","-0.744","2.000"
"2016/01/03 03:00:00 AM","1.849","-0.770","2.003"
"2016/01/03 03:30:00 AM","1.920","-0.701","2.044"
"2016/01/03 04:00:00 AM","1.894","-0.724","2.027"
"2016/01/03 04:30:00 AM","1.927","-0.720","2.057"
"2016/01/03 05:00:00 AM","1.916","-0.751","2.058"
"2016/01/03 05:30:00 AM","1.881","-0.767","2.031"
"2016/01/03 06:00:00 AM","1.873","-0.729","2.010"
"2016/01/03 06:30:00 AM","1.907","-0.702","2.032"
"2016/01/03 07:00:00 AM","1.893","-0.768","2.043"
"2016/01/03 07:30:00 AM","1.976","-0.711","2.100"
"2016/01/03 08:00:00 AM","1.976","-0.800","2.131"
"2016/01/03 08:30:00 AM","2.050","-0.670","2.156"
"2016/01/03 09:00:00 AM","2.151","-0.724","2.269"
"2016/01/03 09:30:00 AM","2.063","-0.812","2.217"
"2016/01/03 10:00:00 AM","2.157","-0.729","2.277"
"2016/01/03 10:30:00 AM","2.128","-0.769","2.263"
"2016/01/03 11:00:00 AM","2.148","-0.713","2.263"
"2016/01/03 11:30:00 AM","2.147","-0.718","2.264"
"2016/01/03 12:00:00 PM","2.107","-0.794","2.252"
"2016/01/03 12:30:00 PM","2.163","-0.695","2.272"
"2016/01/03 01:00:00 PM","2.100","-0.781","2.241"
"2016/01/03 01:30:00 PM","2.112","-0.753","2.243"
"2016/01/03 02:00:00 PM","2.172","-0.695","2.280"
"2016/01/03 02:30:00 PM","2.119","-0.782","2.259"
"2016/01/03 03:00:00 PM","2.136","-0.762","2.268"
"2016/01/03 03:30:00 PM","2.178","-0.700","2.288"
"2016/01/03 04:00:00 PM","2.067","-0.824","2.225"
"2016/01/03 04:30:00 PM","2.104","-0.758","2.236"
"2016/01/03 05:00:00 PM","2.119","-0.727","2.240"
"2016/01/03 05:30:00 PM","2.106","-0.737","2.231"
"2016/01/03 06:00:00 PM","2.130","-0.720","2.249"
"2016/01/03 06:30:00 PM","2.077","-0.796","2.225"
"2016/01/03 07:00:00 PM","2.142","-0.673","2.245"
"2016/01/03 07:30:00 PM","2.098","-0.739","2.225"
"2016/01/03 08:00:00 PM","2.028","-0.773","2.170"
"2016/01/03 08:30:00 PM","2.101","-0.657","2.201"
"2016/01/03 09:00:00 PM","1.999","-0.801","2.153"
"2016/01/03 09:30:00 PM","2.052","-0.712","2.171"
"2016/01/03 10:00:00 PM","2.046","-0.713","2.167"
"2016/01/03 10:30:00 PM","2.002","-0.784","2.150"
"2016/01/03 11:00:00 PM","2.056","-0.728","2.181"
"2016/01/03 11:30:00 PM","2.065","-0.725","2.189"
"2016/01/04","2.045","-0.761","2.182"
"2016/01/04 12:30:00 AM","2.091","-0.704","2.207"
"2016/01/04 01:00:00 AM","2.031","-0.788","2.179"
"2016/01/04 01:30:00 AM","2.093","-0.695","2.206"
"2016/01/04 02:00:00 AM","2.030","-0.785","2.177"
"2016/01/04 02:30:00 AM","2.057","-0.753","2.190"
"2016/01/04 03:00:00 AM","2.109","-0.690","2.219"
"2016/01/04 03:30:00 AM","2.056","-0.768","2.195"
"2016/01/04 04:00:00 AM","2.068","-0.748","2.199"
"2016/01/04 04:30:00 AM","2.101","-0.687","2.211"
"2016/01/04 05:00:00 AM","2.019","-0.799","2.171"
"2016/01/04 05:30:00 AM","2.066","-0.718","2.187"
"2016/01/04 06:00:00 AM","1.819","-0.743","1.965"
"2016/01/04 06:30:00 AM","2.052","-0.750","2.185"
"2016/01/04 07:00:00 AM","2.745","-0.866","2.879"
"2016/01/04 07:30:00 AM","2.558","-0.870","2.702"
"2016/01/04 08:00:00 AM","2.959","-0.824","3.071"
"2016/01/04 08:30:00 AM","2.672","-0.865","2.809"
"2016/01/04 09:00:00 AM","2.742","-0.871","2.876"
"2016/01/04 09:30:00 AM","2.646","-0.862","2.783"
"2016/01/04 10:00:00 AM","2.658","-0.874","2.798"
"2016/01/04 10:30:00 AM","2.746","-0.904","2.891"
"2016/01/04 11:00:00 AM","3.119","-0.871","3.238"
"2016/01/04 11:30:00 AM","3.047","-0.895","3.176"
"2016/01/04 12:00:00 PM","2.874","-0.885","3.007"
"2016/01/04 12:30:00 PM","3.129","-0.886","3.252"
"2016/01/04 01:00:00 PM","2.790","-0.951","2.947"
"2016/01/04 01:30:00 PM","2.794","-0.925","2.943"
"2016/01/04 02:00:00 PM","2.831","-0.925","2.979"
"2016/01/04 02:30:00 PM","2.783","-0.908","2.927"
"2016/01/04 03:00:00 PM","2.986","-0.854","3.106"
"2016/01/04 03:30:00 PM","2.559","-0.939","2.726"
"2016/01/04 04:00:00 PM","2.718","-0.852","2.848"
"2016/01/04 04:30:00 PM","2.879","-0.862","3.005"
"2016/01/04 05:00:00 PM","2.818","-0.928","2.967"
"2016/01/04 05:30:00 PM","2.822","-0.862","2.950"
"2016/01/04 06:00:00 PM","2.752","-0.913","2.900"
"2016/01/04 06:30:00 PM","2.815","-0.854","2.941"
"2016/01/04 07:00:00 PM","2.797","-0.853","2.924"
"2016/01/04 07:30:00 PM","2.734","-0.940","2.891"
"2016/01/04 08:00:00 PM","2.815","-0.801","2.927"
"2016/01/04 08:30:00 PM","2.742","-0.858","2.873"
"2016/01/04 09:00:00 PM","2.740","-0.876","2.876"
"2016/01/04 09:30:00 PM","2.794","-0.804","2.907"
"2016/01/04 10:00:00 PM","2.734","-0.907","2.880"
"2016/01/04 10:30:00 PM","2.746","-0.878","2.883"
"2016/01/04 11:00:00 PM","2.785","-0.829","2.906"
"2016/01/04 11:30:00 PM","2.722","-0.920","2.874"
"2016/01/05","2.603","-0.836","2.734"
"2016/01/05 12:30:00 AM","2.502","-0.827","2.635"
"2016/01/05 01:00:00 AM","2.481","-0.856","2.625"
"2016/01/05 01:30:00 AM","2.485","-0.853","2.628"
"2016/01/05 02:00:00 AM","2.436","-0.892","2.594"
"2016/01/05 02:30:00 AM","2.498","-0.808","2.626"
"2016/01/05 03:00:00 AM","2.512","-0.808","2.638"
"2016/01/05 03:30:00 AM","2.437","-0.895","2.596"
