"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/27 08:30:00 AM","0.204","0.040","0.207"
"2015/12/27 09:00:00 AM","0.181","0.025","0.183"
"2015/12/27 09:30:00 AM","0.163","0.012","0.163"
"2015/12/27 10:00:00 AM","0.311","0.149","0.345"
"2015/12/27 10:30:00 AM","0.177","0.026","0.179"
"2015/12/27 11:00:00 AM","0.235","0.065","0.244"
"2015/12/27 11:30:00 AM","0.165","0.009","0.165"
"2015/12/27 12:00:00 PM","0.206","0.044","0.210"
"2015/12/27 12:30:00 PM","0.444","0.098","0.455"
"2015/12/27 01:00:00 PM","0.162","0.010","0.163"
"2015/12/27 01:30:00 PM","0.230","0.062","0.239"
"2015/12/27 02:00:00 PM","0.151","-0.011","0.151"
"2015/12/27 02:30:00 PM","0.316","0.181","0.364"
"2015/12/27 03:00:00 PM","0.186","0.032","0.189"
"2015/12/27 03:30:00 PM","0.182","0.024","0.184"
"2015/12/27 04:00:00 PM","0.250","0.084","0.264"
"2015/12/27 04:30:00 PM","0.412","0.069","0.418"
"2015/12/27 05:00:00 PM","0.254","0.095","0.271"
"2015/12/27 05:30:00 PM","0.170","0.011","0.170"
"2015/12/27 06:00:00 PM","0.197","0.035","0.200"
"2015/12/27 06:30:00 PM","0.230","0.078","0.243"
"2015/12/27 07:00:00 PM","0.226","0.103","0.249"
"2015/12/27 07:30:00 PM","0.233","0.062","0.241"
"2015/12/27 08:00:00 PM","0.150","-0.010","0.151"
"2015/12/27 08:30:00 PM","0.248","0.078","0.260"
"2015/12/27 09:00:00 PM","0.442","0.120","0.458"
"2015/12/27 09:30:00 PM","0.219","0.054","0.225"
"2015/12/27 10:00:00 PM","0.208","0.051","0.214"
"2015/12/27 10:30:00 PM","0.169","0.015","0.170"
"2015/12/27 11:00:00 PM","0.338","0.190","0.388"
"2015/12/27 11:30:00 PM","0.163","0.003","0.163"
"2015/12/28","0.257","0.083","0.270"
"2015/12/28 12:30:00 AM","0.164","0.012","0.164"
"2015/12/28 01:00:00 AM","0.459","0.113","0.472"
"2015/12/28 01:30:00 AM","0.230","0.089","0.247"
"2015/12/28 02:00:00 AM","0.162","0.000","0.162"
"2015/12/28 02:30:00 AM","0.217","0.043","0.221"
"2015/12/28 03:00:00 AM","0.195","0.045","0.201"
"2015/12/28 03:30:00 AM","0.290","0.151","0.327"
"2015/12/28 04:00:00 AM","0.168","0.013","0.169"
"2015/12/28 04:30:00 AM","0.188","0.030","0.191"
"2015/12/28 05:00:00 AM","0.384","0.005","0.384"
"2015/12/28 05:30:00 AM","0.247","0.126","0.277"
"2015/12/28 06:00:00 AM","0.242","0.073","0.253"
"2015/12/28 06:30:00 AM","0.163","0.013","0.164"
"2015/12/28 07:00:00 AM","3.206","-0.270","3.217"
"2015/12/28 07:30:00 AM","2.707","-0.231","2.717"
"2015/12/28 08:00:00 AM","2.063","-0.219","2.075"
"2015/12/28 08:30:00 AM","2.376","-0.277","2.392"
"2015/12/28 09:00:00 AM","2.372","-0.447","2.413"
"2015/12/28 09:30:00 AM","2.219","-0.294","2.239"
"2015/12/28 10:00:00 AM","2.287","-0.323","2.309"
"2015/12/28 10:30:00 AM","2.511","-0.180","2.517"
"2015/12/28 11:00:00 AM","2.511","-0.183","2.518"
"2015/12/28 11:30:00 AM","2.515","-0.434","2.552"
"2015/12/28 12:00:00 PM","2.021","-0.210","2.032"
"2015/12/28 12:30:00 PM","2.018","-0.278","2.037"
"2015/12/28 01:00:00 PM","2.399","-0.341","2.423"
"2015/12/28 01:30:00 PM","1.967","-0.397","2.006"
"2015/12/28 02:00:00 PM","2.456","-0.258","2.469"
"2015/12/28 02:30:00 PM","2.254","-0.187","2.262"
"2015/12/28 03:00:00 PM","1.865","-0.256","1.882"
"2015/12/28 03:30:00 PM","1.705","-0.189","1.715"
"2015/12/28 04:00:00 PM","0.304","0.020","0.304"
"2015/12/28 04:30:00 PM","0.367","0.117","0.385"
"2015/12/28 05:00:00 PM","0.347","0.080","0.356"
"2015/12/28 05:30:00 PM","0.457","0.007","0.457"
"2015/12/28 06:00:00 PM","0.356","0.081","0.365"
"2015/12/28 06:30:00 PM","0.268","0.028","0.269"
"2015/12/28 07:00:00 PM","0.447","0.212","0.494"
"2015/12/28 07:30:00 PM","0.252","0.006","0.252"
"2015/12/28 08:00:00 PM","0.369","0.062","0.374"
"2015/12/28 08:30:00 PM","0.254","0.023","0.255"
"2015/12/28 09:00:00 PM","0.418","0.134","0.439"
"2015/12/28 09:30:00 PM","0.352","0.072","0.359"
"2015/12/28 10:00:00 PM","0.477","0.022","0.477"
"2015/12/28 10:30:00 PM","0.329","0.062","0.334"
"2015/12/28 11:00:00 PM","0.343","0.078","0.352"
"2015/12/28 11:30:00 PM","0.333","0.072","0.341"
"2015/12/29","0.343","0.038","0.345"
"2015/12/29 12:30:00 AM","0.248","0.012","0.248"
"2015/12/29 01:00:00 AM","0.390","0.094","0.402"
"2015/12/29 01:30:00 AM","0.325","0.113","0.344"
"2015/12/29 02:00:00 AM","0.548","0.075","0.553"
"2015/12/29 02:30:00 AM","0.257","0.001","0.257"
"2015/12/29 03:00:00 AM","0.307","0.029","0.309"
"2015/12/29 03:30:00 AM","0.380","0.161","0.412"
"2015/12/29 04:00:00 AM","0.293","0.032","0.295"
"2015/12/29 04:30:00 AM","0.342","0.081","0.351"
"2015/12/29 05:00:00 AM","0.269","0.011","0.269"
"2015/12/29 05:30:00 AM","0.410","0.112","0.425"
"2015/12/29 06:00:00 AM","0.473","0.053","0.476"
"2015/12/29 06:30:00 AM","0.337","0.031","0.338"
"2015/12/29 07:00:00 AM","1.766","-0.194","1.777"
"2015/12/29 07:30:00 AM","2.254","-0.444","2.297"
"2015/12/29 08:00:00 AM","2.449","-0.357","2.475"
"2015/12/29 08:30:00 AM","2.081","-0.390","2.117"
"2015/12/29 09:00:00 AM","3.001","-0.516","3.045"
"2015/12/29 09:30:00 AM","2.472","-0.450","2.512"
"2015/12/29 10:00:00 AM","2.281","-0.355","2.309"
"2015/12/29 10:30:00 AM","2.823","-0.301","2.839"
"2015/12/29 11:00:00 AM","2.020","-0.454","2.071"
"2015/12/29 11:30:00 AM","2.105","-0.377","2.138"
"2015/12/29 12:00:00 PM","2.130","-0.382","2.163"
"2015/12/29 12:30:00 PM","2.167","-0.287","2.186"
"2015/12/29 01:00:00 PM","2.175","-0.407","2.213"
"2015/12/29 01:30:00 PM","2.113","-0.412","2.153"
"2015/12/29 02:00:00 PM","2.372","-0.402","2.406"
"2015/12/29 02:30:00 PM","2.231","-0.356","2.259"
"2015/12/29 03:00:00 PM","2.007","-0.286","2.027"
"2015/12/29 03:30:00 PM","2.004","-0.337","2.033"
"2015/12/29 04:00:00 PM","1.411","-0.327","1.449"
"2015/12/29 04:30:00 PM","0.493","-0.008","0.493"
"2015/12/29 05:00:00 PM","0.484","-0.014","0.484"
"2015/12/29 05:30:00 PM","0.660","-0.087","0.666"
"2015/12/29 06:00:00 PM","0.447","-0.143","0.470"
"2015/12/29 06:30:00 PM","0.354","-0.019","0.355"
"2015/12/29 07:00:00 PM","0.547","0.057","0.550"
"2015/12/29 07:30:00 PM","0.302","0.050","0.306"
"2015/12/29 08:00:00 PM","0.463","0.017","0.463"
"2015/12/29 08:30:00 PM","0.376","-0.095","0.388"
"2015/12/29 09:00:00 PM","0.448","0.061","0.452"
"2015/12/29 09:30:00 PM","0.673","-0.042","0.674"
"2015/12/29 10:00:00 PM","0.356","-0.009","0.356"
"2015/12/29 10:30:00 PM","0.407","-0.034","0.408"
"2015/12/29 11:00:00 PM","0.485","-0.048","0.487"
"2015/12/29 11:30:00 PM","0.491","0.030","0.492"
"2015/12/30","0.376","0.002","0.376"
"2015/12/30 12:30:00 AM","0.378","-0.077","0.385"
"2015/12/30 01:00:00 AM","0.476","-0.014","0.476"
"2015/12/30 01:30:00 AM","0.411","0.058","0.415"
"2015/12/30 02:00:00 AM","0.696","-0.038","0.697"
"2015/12/30 02:30:00 AM","0.391","-0.106","0.405"
"2015/12/30 03:00:00 AM","0.480","-0.063","0.484"
"2015/12/30 03:30:00 AM","0.383","0.072","0.390"
"2015/12/30 04:00:00 AM","0.374","-0.001","0.374"
"2015/12/30 04:30:00 AM","0.440","-0.053","0.444"
"2015/12/30 05:00:00 AM","0.405","-0.127","0.424"
"2015/12/30 05:30:00 AM","0.532","0.057","0.535"
"2015/12/30 06:00:00 AM","0.408","-0.069","0.414"
"2015/12/30 06:30:00 AM","0.557","0.055","0.560"
"2015/12/30 07:00:00 AM","1.608","-0.312","1.638"
"2015/12/30 07:30:00 AM","2.568","-0.382","2.596"
"2015/12/30 08:00:00 AM","2.330","-0.233","2.341"
"2015/12/30 08:30:00 AM","2.356","-0.415","2.392"
"2015/12/30 09:00:00 AM","2.240","-0.349","2.267"
"2015/12/30 09:30:00 AM","2.064","-0.391","2.101"
"2015/12/30 10:00:00 AM","2.167","-0.316","2.189"
"2015/12/30 10:30:00 AM","2.059","-0.288","2.079"
"2015/12/30 11:00:00 AM","2.406","-0.410","2.441"
"2015/12/30 11:30:00 AM","2.578","-0.398","2.609"
"2015/12/30 12:00:00 PM","2.297","-0.381","2.328"
"2015/12/30 12:30:00 PM","2.258","-0.328","2.282"
"2015/12/30 01:00:00 PM","2.079","-0.466","2.131"
"2015/12/30 01:30:00 PM","2.141","-0.426","2.183"
"2015/12/30 02:00:00 PM","2.058","-0.352","2.088"
"2015/12/30 02:30:00 PM","0.500","-0.003","0.500"
"2015/12/30 03:00:00 PM","0.435","-0.045","0.438"
"2015/12/30 03:30:00 PM","0.623","-0.107","0.632"
"2015/12/30 04:00:00 PM","0.409","-0.014","0.409"
"2015/12/30 04:30:00 PM","0.546","0.011","0.546"
"2015/12/30 05:00:00 PM","0.369","-0.043","0.371"
"2015/12/30 05:30:00 PM","0.441","-0.015","0.442"
"2015/12/30 06:00:00 PM","0.457","-0.111","0.471"
"2015/12/30 06:30:00 PM","0.531","0.083","0.538"
"2015/12/30 07:00:00 PM","0.481","-0.092","0.489"
"2015/12/30 07:30:00 PM","0.529","0.019","0.529"
"2015/12/30 08:00:00 PM","0.494","-0.073","0.499"
"2015/12/30 08:30:00 PM","0.433","0.037","0.434"
"2015/12/30 09:00:00 PM","0.527","0.001","0.527"
"2015/12/30 09:30:00 PM","0.350","-0.109","0.366"
"2015/12/30 10:00:00 PM","0.481","-0.011","0.481"
"2015/12/30 10:30:00 PM","0.453","-0.018","0.453"
"2015/12/30 11:00:00 PM","0.498","0.005","0.498"
"2015/12/30 11:30:00 PM","0.422","-0.086","0.431"
"2015/12/31","0.625","-0.126","0.638"
"2015/12/31 12:30:00 AM","0.562","-0.005","0.562"
"2015/12/31 01:00:00 AM","0.444","-0.083","0.452"
"2015/12/31 01:30:00 AM","0.476","-0.032","0.477"
"2015/12/31 02:00:00 AM","0.383","-0.129","0.404"
"2015/12/31 02:30:00 AM","0.572","0.001","0.572"
"2015/12/31 03:00:00 AM","0.459","-0.065","0.464"
"2015/12/31 03:30:00 AM","0.460","-0.079","0.467"
"2015/12/31 04:00:00 AM","0.434","-0.101","0.445"
"2015/12/31 04:30:00 AM","0.492","-0.056","0.495"
"2015/12/31 05:00:00 AM","0.720","0.002","0.720"
"2015/12/31 05:30:00 AM","0.401","-0.114","0.417"
"2015/12/31 06:00:00 AM","0.471","-0.089","0.480"
"2015/12/31 06:30:00 AM","0.484","-0.085","0.491"
"2015/12/31 07:00:00 AM","1.844","-0.267","1.863"
"2015/12/31 07:30:00 AM","2.782","-0.165","2.787"
"2015/12/31 08:00:00 AM","3.547","-0.070","3.548"
"2015/12/31 08:30:00 AM","3.117","-0.057","3.117"
"2015/12/31 09:00:00 AM","3.343","0.004","3.343"
"2015/12/31 09:30:00 AM","3.182","0.029","3.182"
"2015/12/31 10:00:00 AM","2.959","-0.102","2.960"
"2015/12/31 10:30:00 AM","0.913","-0.164","0.928"
"2015/12/31 11:00:00 AM","0.492","0.104","0.503"
"2015/12/31 11:30:00 AM","0.360","0.012","0.360"
"2015/12/31 12:00:00 PM","0.412","-0.020","0.413"
"2015/12/31 12:30:00 PM","0.197","0.006","0.197"
"2015/12/31 01:00:00 PM","0.637","-0.002","0.637"
"2015/12/31 01:30:00 PM","0.388","-0.021","0.388"
"2015/12/31 02:00:00 PM","0.341","-0.055","0.345"
"2015/12/31 02:30:00 PM","0.266","-0.001","0.266"
"2015/12/31 03:00:00 PM","0.390","-0.069","0.396"
"2015/12/31 03:30:00 PM","0.398","0.003","0.398"
"2015/12/31 04:00:00 PM","0.360","-0.014","0.360"
"2015/12/31 04:30:00 PM","0.208","-0.045","0.213"
"2015/12/31 05:00:00 PM","0.416","-0.026","0.417"
"2015/12/31 05:30:00 PM","0.450","0.123","0.467"
"2015/12/31 06:00:00 PM","0.428","-0.015","0.428"
"2015/12/31 06:30:00 PM","0.208","0.038","0.212"
"2015/12/31 07:00:00 PM","0.274","0.019","0.275"
"2015/12/31 07:30:00 PM","0.437","0.096","0.447"
"2015/12/31 08:00:00 PM","0.241","0.035","0.244"
"2015/12/31 08:30:00 PM","0.407","0.013","0.408"
"2015/12/31 09:00:00 PM","0.172","0.007","0.172"
"2015/12/31 09:30:00 PM","0.688","0.056","0.691"
"2015/12/31 10:00:00 PM","0.314","-0.025","0.315"
"2015/12/31 10:30:00 PM","0.298","-0.005","0.298"
"2015/12/31 11:00:00 PM","0.359","-0.071","0.366"
"2015/12/31 11:30:00 PM","0.374","0.072","0.381"
"2016/01/01","0.353","0.061","0.358"
"2016/01/01 12:30:00 AM","0.340","-0.103","0.356"
"2016/01/01 01:00:00 AM","0.333","0.014","0.333"
"2016/01/01 01:30:00 AM","0.329","0.016","0.329"
"2016/01/01 02:00:00 AM","0.607","-0.016","0.607"
"2016/01/01 02:30:00 AM","0.227","0.039","0.230"
"2016/01/01 03:00:00 AM","0.385","-0.085","0.394"
"2016/01/01 03:30:00 AM","0.378","0.061","0.383"
"2016/01/01 04:00:00 AM","0.346","0.058","0.351"
"2016/01/01 04:30:00 AM","0.371","-0.073","0.378"
"2016/01/01 05:00:00 AM","0.341","-0.047","0.345"
"2016/01/01 05:30:00 AM","0.262","0.029","0.263"
"2016/01/01 06:00:00 AM","0.455","0.038","0.457"
"2016/01/01 06:30:00 AM","0.415","0.014","0.416"
"2016/01/01 07:00:00 AM","0.371","-0.053","0.375"
"2016/01/01 07:30:00 AM","0.272","0.040","0.275"
"2016/01/01 08:00:00 AM","0.440","0.030","0.441"
"2016/01/01 08:30:00 AM","0.266","0.048","0.270"
"2016/01/01 09:00:00 AM","0.204","0.031","0.207"
"2016/01/01 09:30:00 AM","0.415","-0.046","0.418"
"2016/01/01 10:00:00 AM","0.309","0.135","0.338"
"2016/01/01 10:30:00 AM","0.263","0.077","0.274"
"2016/01/01 11:00:00 AM","0.506","-0.021","0.506"
"2016/01/01 11:30:00 AM","0.302","-0.053","0.306"
"2016/01/01 12:00:00 PM","0.358","0.165","0.394"
"2016/01/01 12:30:00 PM","0.211","0.043","0.215"
"2016/01/01 01:00:00 PM","0.436","-0.023","0.437"
"2016/01/01 01:30:00 PM","0.221","0.020","0.222"
"2016/01/01 02:00:00 PM","0.330","0.167","0.370"
"2016/01/01 02:30:00 PM","0.272","0.056","0.277"
"2016/01/01 03:00:00 PM","0.305","-0.019","0.306"
"2016/01/01 03:30:00 PM","0.526","0.004","0.526"
"2016/01/01 04:00:00 PM","0.267","0.113","0.290"
"2016/01/01 04:30:00 PM","0.309","0.110","0.328"
"2016/01/01 05:00:00 PM","0.206","0.013","0.206"
"2016/01/01 05:30:00 PM","0.428","-0.031","0.429"
"2016/01/01 06:00:00 PM","0.319","0.118","0.340"
"2016/01/01 06:30:00 PM","0.257","0.104","0.278"
"2016/01/01 07:00:00 PM","0.267","0.042","0.270"
"2016/01/01 07:30:00 PM","0.292","0.019","0.292"
"2016/01/01 08:00:00 PM","0.606","0.059","0.609"
"2016/01/01 08:30:00 PM","0.280","0.074","0.290"
"2016/01/01 09:00:00 PM","0.245","0.064","0.253"
"2016/01/01 09:30:00 PM","0.244","0.020","0.245"
"2016/01/01 10:00:00 PM","0.326","0.153","0.360"
"2016/01/01 10:30:00 PM","0.269","0.097","0.286"
"2016/01/01 11:00:00 PM","0.263","0.026","0.264"
"2016/01/01 11:30:00 PM","0.364","-0.077","0.372"
"2016/01/02","0.314","0.097","0.329"
"2016/01/02 12:30:00 AM","0.474","0.118","0.488"
"2016/01/02 01:00:00 AM","0.238","0.034","0.241"
"2016/01/02 01:30:00 AM","0.271","0.061","0.278"
"2016/01/02 02:00:00 AM","0.419","-0.047","0.422"
"2016/01/02 02:30:00 AM","0.314","0.107","0.332"
"2016/01/02 03:00:00 AM","0.208","0.040","0.212"
"2016/01/02 03:30:00 AM","0.250","0.025","0.251"
"2016/01/02 04:00:00 AM","0.313","0.150","0.347"
"2016/01/02 04:30:00 AM","0.425","-0.047","0.428"
"2016/01/02 05:00:00 AM","0.469","0.060","0.473"
"2016/01/02 05:30:00 AM","0.185","0.014","0.185"
"2016/01/02 06:00:00 AM","0.313","0.098","0.328"
"2016/01/02 06:30:00 AM","0.421","0.003","0.421"
"2016/01/02 07:00:00 AM","0.264","0.019","0.265"
"2016/01/02 07:30:00 AM","0.258","0.072","0.268"
"2016/01/02 08:00:00 AM","0.244","0.061","0.252"
"2016/01/02 08:30:00 AM","0.455","0.106","0.467"
"2016/01/02 09:00:00 AM","0.236","-0.041","0.240"
"2016/01/02 09:30:00 AM","0.474","0.056","0.478"
"2016/01/02 10:00:00 AM","0.242","0.089","0.258"
"2016/01/02 10:30:00 AM","0.309","0.121","0.332"
"2016/01/02 11:00:00 AM","0.419","-0.031","0.420"
"2016/01/02 11:30:00 AM","0.208","0.000","0.208"
"2016/01/02 12:00:00 PM","0.332","0.127","0.355"
"2016/01/02 12:30:00 PM","0.250","0.128","0.281"
"2016/01/02 01:00:00 PM","0.262","0.047","0.266"
"2016/01/02 01:30:00 PM","0.287","0.046","0.290"
"2016/01/02 02:00:00 PM","0.409","-0.154","0.437"
"2016/01/02 02:30:00 PM","0.606","0.227","0.647"
"2016/01/02 03:00:00 PM","0.160","0.007","0.160"
"2016/01/02 03:30:00 PM","0.432","-0.024","0.432"
"2016/01/02 04:00:00 PM","0.231","0.053","0.237"
"2016/01/02 04:30:00 PM","0.401","0.115","0.417"
"2016/01/02 05:00:00 PM","0.341","0.030","0.342"
"2016/01/02 05:30:00 PM","0.178","0.023","0.179"
"2016/01/02 06:00:00 PM","0.305","0.101","0.321"
"2016/01/02 06:30:00 PM","0.311","0.140","0.341"
"2016/01/02 07:00:00 PM","0.605","-0.022","0.606"
"2016/01/02 07:30:00 PM","0.266","0.037","0.269"
"2016/01/02 08:00:00 PM","0.222","0.036","0.225"
"2016/01/02 08:30:00 PM","0.359","0.186","0.404"
"2016/01/02 09:00:00 PM","0.398","-0.076","0.405"
"2016/01/02 09:30:00 PM","0.248","0.066","0.256"
"2016/01/02 10:00:00 PM","0.255","0.034","0.258"
"2016/01/02 10:30:00 PM","0.383","0.207","0.435"
"2016/01/02 11:00:00 PM","0.326","-0.071","0.334"
"2016/01/02 11:30:00 PM","0.312","0.052","0.316"
"2016/01/03","0.415","0.043","0.417"
"2016/01/03 12:30:00 AM","0.290","0.131","0.318"
"2016/01/03 01:00:00 AM","0.477","0.042","0.479"
"2016/01/03 01:30:00 AM","0.165","-0.011","0.165"
"2016/01/03 02:00:00 AM","0.294","0.094","0.309"
"2016/01/03 02:30:00 AM","0.306","0.150","0.341"
"2016/01/03 03:00:00 AM","0.393","-0.058","0.398"
"2016/01/03 03:30:00 AM","0.282","0.058","0.288"
"2016/01/03 04:00:00 AM","0.179","0.028","0.181"
"2016/01/03 04:30:00 AM","0.565","0.182","0.594"
"2016/01/03 05:00:00 AM","0.387","-0.075","0.394"
"2016/01/03 05:30:00 AM","0.248","0.064","0.256"
"2016/01/03 06:00:00 AM","0.266","0.040","0.269"
"2016/01/03 06:30:00 AM","0.299","0.140","0.330"
"2016/01/03 07:00:00 AM","0.418","-0.046","0.421"
"2016/01/03 07:30:00 AM","0.248","0.028","0.249"
"2016/01/03 08:00:00 AM","0.248","0.078","0.260"
"2016/01/03 08:30:00 AM","0.313","0.115","0.333"
"2016/01/03 09:00:00 AM","0.414","0.122","0.432"
"2016/01/03 09:30:00 AM","0.274","0.021","0.275"
"2016/01/03 10:00:00 AM","0.293","0.070","0.302"
"2016/01/03 10:30:00 AM","0.302","0.146","0.336"
"2016/01/03 11:00:00 AM","0.228","0.083","0.243"
"2016/01/03 11:30:00 AM","0.310","0.092","0.324"
"2016/01/03 12:00:00 PM","0.214","0.029","0.216"
"2016/01/03 12:30:00 PM","0.322","0.153","0.356"
"2016/01/03 01:00:00 PM","0.295","0.077","0.304"
"2016/01/03 01:30:00 PM","0.259","0.044","0.263"
"2016/01/03 02:00:00 PM","0.407","0.048","0.409"
"2016/01/03 02:30:00 PM","0.324","0.109","0.341"
"2016/01/03 03:00:00 PM","0.325","0.166","0.365"
"2016/01/03 03:30:00 PM","0.176","0.017","0.177"
"2016/01/03 04:00:00 PM","0.320","0.108","0.338"
"2016/01/03 04:30:00 PM","0.292","0.115","0.314"
"2016/01/03 05:00:00 PM","0.263","0.116","0.287"
"2016/01/03 05:30:00 PM","0.295","0.078","0.305"
"2016/01/03 06:00:00 PM","0.244","0.027","0.245"
"2016/01/03 06:30:00 PM","0.303","0.156","0.340"
"2016/01/03 07:00:00 PM","0.507","0.116","0.520"
"2016/01/03 07:30:00 PM","0.315","0.113","0.334"
"2016/01/03 08:00:00 PM","0.154","0.001","0.154"
"2016/01/03 08:30:00 PM","0.349","0.155","0.382"
"2016/01/03 09:00:00 PM","0.323","0.131","0.349"
"2016/01/03 09:30:00 PM","0.189","0.035","0.192"
"2016/01/03 10:00:00 PM","0.291","0.073","0.300"
"2016/01/03 10:30:00 PM","0.311","0.102","0.328"
"2016/01/03 11:00:00 PM","0.312","0.155","0.348"
"2016/01/03 11:30:00 PM","0.422","0.030","0.423"
"2016/01/04","0.300","0.080","0.311"
"2016/01/04 12:30:00 AM","0.254","0.109","0.276"
"2016/01/04 01:00:00 AM","0.279","0.126","0.306"
"2016/01/04 01:30:00 AM","0.310","0.101","0.326"
"2016/01/04 02:00:00 AM","0.207","0.015","0.208"
"2016/01/04 02:30:00 AM","0.308","0.131","0.335"
"2016/01/04 03:00:00 AM","0.331","0.130","0.355"
"2016/01/04 03:30:00 AM","0.288","0.073","0.297"
"2016/01/04 04:00:00 AM","0.186","0.036","0.189"
"2016/01/04 04:30:00 AM","0.492","0.080","0.498"
"2016/01/04 05:00:00 AM","0.373","0.191","0.419"
"2016/01/04 05:30:00 AM","0.159","0.002","0.159"
"2016/01/04 06:00:00 AM","0.297","0.098","0.313"
"2016/01/04 06:30:00 AM","0.281","0.057","0.287"
"2016/01/04 07:00:00 AM","3.135","-0.159","3.139"
"2016/01/04 07:30:00 AM","1.913","-0.252","1.930"
"2016/01/04 08:00:00 AM","2.162","-0.274","2.179"
"2016/01/04 08:30:00 AM","2.135","-0.358","2.165"
"2016/01/04 09:00:00 AM","2.469","-0.362","2.496"
"2016/01/04 09:30:00 AM","1.982","-0.194","1.992"
"2016/01/04 10:00:00 AM","2.163","-0.404","2.200"
"2016/01/04 10:30:00 AM","2.045","-0.288","2.065"
"2016/01/04 11:00:00 AM","2.208","-0.236","2.221"
"2016/01/04 11:30:00 AM","2.177","-0.344","2.204"
"2016/01/04 12:00:00 PM","2.350","-0.445","2.392"
"2016/01/04 12:30:00 PM","2.004","-0.396","2.042"
"2016/01/04 01:00:00 PM","2.653","-0.220","2.662"
"2016/01/04 01:30:00 PM","2.151","-0.438","2.195"
"2016/01/04 02:00:00 PM","2.079","-0.298","2.100"
"2016/01/04 02:30:00 PM","2.368","-0.414","2.403"
"2016/01/04 03:00:00 PM","2.474","-0.278","2.489"
"2016/01/04 03:30:00 PM","2.008","-0.310","2.032"
"2016/01/04 04:00:00 PM","0.615","-0.069","0.619"
"2016/01/04 04:30:00 PM","0.412","0.122","0.430"
"2016/01/04 05:00:00 PM","0.369","0.103","0.383"
"2016/01/04 05:30:00 PM","0.337","0.103","0.352"
"2016/01/04 06:00:00 PM","0.353","0.048","0.356"
"2016/01/04 06:30:00 PM","0.329","0.040","0.332"
"2016/01/04 07:00:00 PM","0.407","0.165","0.439"
"2016/01/04 07:30:00 PM","0.329","0.098","0.344"
"2016/01/04 08:00:00 PM","0.574","0.103","0.584"
"2016/01/04 08:30:00 PM","0.317","0.023","0.318"
"2016/01/04 09:00:00 PM","0.327","0.110","0.345"
"2016/01/04 09:30:00 PM","0.416","0.126","0.435"
"2016/01/04 10:00:00 PM","0.330","0.041","0.333"
"2016/01/04 10:30:00 PM","0.350","0.085","0.360"
"2016/01/04 11:00:00 PM","0.314","0.063","0.320"
"2016/01/04 11:30:00 PM","0.458","0.216","0.506"
"2016/01/05","0.341","0.029","0.343"
"2016/01/05 12:30:00 AM","0.373","0.027","0.374"
"2016/01/05 01:00:00 AM","0.472","0.103","0.483"
"2016/01/05 01:30:00 AM","0.387","0.115","0.404"
"2016/01/05 02:00:00 AM","0.362","0.095","0.374"
"2016/01/05 02:30:00 AM","0.234","0.014","0.235"
"2016/01/05 03:00:00 AM","0.441","0.145","0.464"
"2016/01/05 03:30:00 AM","0.387","0.133","0.409"
"2016/01/05 04:00:00 AM","0.281","0.027","0.282"
"2016/01/05 04:30:00 AM","0.338","0.058","0.343"
"2016/01/05 05:00:00 AM","0.372","0.063","0.378"
"2016/01/05 05:30:00 AM","0.583","0.165","0.606"
"2016/01/05 06:00:00 AM","0.274","0.022","0.275"
"2016/01/05 06:30:00 AM","1.267","-0.065","1.268"
