"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/28 10:30:00 PM","1.091","0.045","1.092"
"2015/12/28 11:00:00 PM","0.978","-0.075","0.980"
"2015/12/28 11:30:00 PM","0.998","-0.084","1.002"
"2015/12/29","1.000","-0.062","1.002"
"2015/12/29 12:30:00 AM","1.060","0.003","1.060"
"2015/12/29 01:00:00 AM","0.988","-0.074","0.991"
"2015/12/29 01:30:00 AM","1.017","-0.066","1.019"
"2015/12/29 02:00:00 AM","0.986","-0.070","0.989"
"2015/12/29 02:30:00 AM","1.053","0.020","1.053"
"2015/12/29 03:00:00 AM","0.988","-0.069","0.991"
"2015/12/29 03:30:00 AM","0.994","-0.080","0.997"
"2015/12/29 04:00:00 AM","0.992","-0.053","0.994"
"2015/12/29 04:30:00 AM","1.060","0.011","1.060"
"2015/12/29 05:00:00 AM","0.995","-0.083","0.998"
"2015/12/29 05:30:00 AM","0.985","-0.056","0.987"
"2015/12/29 06:00:00 AM","0.982","-0.073","0.985"
"2015/12/29 06:30:00 AM","1.567","-0.025","1.567"
"2015/12/29 07:00:00 AM","1.921","-0.168","1.928"
"2015/12/29 07:30:00 AM","2.445","-0.180","2.451"
"2015/12/29 08:00:00 AM","1.809","-0.128","1.814"
"2015/12/29 08:30:00 AM","1.623","-0.168","1.632"
"2015/12/29 09:00:00 AM","2.190","-0.229","2.202"
"2015/12/29 09:30:00 AM","1.994","-0.257","2.011"
"2015/12/29 10:00:00 AM","1.814","-0.183","1.823"
"2015/12/29 10:30:00 AM","1.730","-0.201","1.742"
"2015/12/29 11:00:00 AM","1.974","-0.220","1.986"
"2015/12/29 11:30:00 AM","1.745","-0.195","1.756"
"2015/12/29 12:00:00 PM","2.031","-0.192","2.040"
"2015/12/29 12:30:00 PM","1.709","-0.244","1.726"
"2015/12/29 01:00:00 PM","1.488","-0.188","1.500"
"2015/12/29 01:30:00 PM","1.490","-0.005","1.490"
"2015/12/29 02:00:00 PM","1.351","-0.132","1.357"
"2015/12/29 02:30:00 PM","1.193","-0.098","1.197"
"2015/12/29 03:00:00 PM","1.245","0.001","1.245"
"2015/12/29 03:30:00 PM","1.128","0.007","1.128"
"2015/12/29 04:00:00 PM","1.062","-0.083","1.065"
"2015/12/29 04:30:00 PM","1.103","-0.045","1.104"
"2015/12/29 05:00:00 PM","1.085","0.023","1.085"
"2015/12/29 05:30:00 PM","1.032","-0.047","1.033"
"2015/12/29 06:00:00 PM","1.011","-0.055","1.012"
"2015/12/29 06:30:00 PM","1.041","-0.031","1.041"
"2015/12/29 07:00:00 PM","1.124","0.056","1.125"
"2015/12/29 07:30:00 PM","1.011","-0.063","1.013"
"2015/12/29 08:00:00 PM","1.043","-0.032","1.043"
"2015/12/29 08:30:00 PM","1.041","-0.024","1.042"
"2015/12/29 09:00:00 PM","1.078","0.027","1.078"
"2015/12/29 09:30:00 PM","1.022","-0.067","1.024"
"2015/12/29 10:00:00 PM","1.002","-0.085","1.005"
"2015/12/29 10:30:00 PM","1.079","0.022","1.079"
"2015/12/29 11:00:00 PM","1.023","-0.045","1.024"
"2015/12/29 11:30:00 PM","1.016","-0.077","1.018"
"2015/12/30","1.030","-0.043","1.030"
"2015/12/30 12:30:00 AM","1.080","0.029","1.081"
"2015/12/30 01:00:00 AM","1.029","-0.093","1.034"
"2015/12/30 01:30:00 AM","1.027","-0.056","1.029"
"2015/12/30 02:00:00 AM","1.025","-0.049","1.026"
"2015/12/30 02:30:00 AM","1.084","0.023","1.084"
"2015/12/30 03:00:00 AM","0.982","-0.082","0.986"
"2015/12/30 03:30:00 AM","1.029","-0.061","1.031"
"2015/12/30 04:00:00 AM","1.056","-0.004","1.056"
"2015/12/30 04:30:00 AM","0.992","-0.070","0.994"
"2015/12/30 05:00:00 AM","1.026","-0.064","1.028"
"2015/12/30 05:30:00 AM","1.001","-0.069","1.004"
"2015/12/30 06:00:00 AM","1.081","0.024","1.082"
"2015/12/30 06:30:00 AM","1.410","-0.092","1.413"
"2015/12/30 07:00:00 AM","2.881","-0.164","2.886"
"2015/12/30 07:30:00 AM","2.898","-0.072","2.899"
"2015/12/30 08:00:00 AM","2.584","-0.136","2.588"
"2015/12/30 08:30:00 AM","2.571","-0.178","2.577"
"2015/12/30 09:00:00 AM","2.719","-0.146","2.723"
"2015/12/30 09:30:00 AM","2.821","-0.045","2.822"
"2015/12/30 10:00:00 AM","2.718","-0.074","2.719"
"2015/12/30 10:30:00 AM","2.604","-0.047","2.604"
"2015/12/30 11:00:00 AM","2.646","-0.052","2.646"
"2015/12/30 11:30:00 AM","1.896","-0.007","1.896"
"2015/12/30 12:00:00 PM","2.754","-0.044","2.754"
"2015/12/30 12:30:00 PM","2.853","-0.064","2.854"
"2015/12/30 01:00:00 PM","2.511","0.082","2.512"
"2015/12/30 01:30:00 PM","2.378","0.040","2.378"
"2015/12/30 02:00:00 PM","3.159","0.148","3.162"
"2015/12/30 02:30:00 PM","4.144","0.711","4.204"
"2015/12/30 03:00:00 PM","2.660","0.633","2.734"
"2015/12/30 03:30:00 PM","2.544","0.621","2.619"
"2015/12/30 04:00:00 PM","2.558","0.633","2.635"
"2015/12/30 04:30:00 PM","2.572","0.677","2.660"
"2015/12/30 05:00:00 PM","2.567","0.750","2.674"
"2015/12/30 05:30:00 PM","2.495","0.713","2.595"
"2015/12/30 06:00:00 PM","2.538","0.752","2.647"
"2015/12/30 06:30:00 PM","2.596","0.819","2.722"
"2015/12/30 07:00:00 PM","2.597","0.761","2.706"
"2015/12/30 07:30:00 PM","2.548","0.724","2.648"
"2015/12/30 08:00:00 PM","2.501","0.716","2.601"
"2015/12/30 08:30:00 PM","2.546","0.776","2.662"
"2015/12/30 09:00:00 PM","2.428","0.605","2.502"
"2015/12/30 09:30:00 PM","2.416","0.599","2.490"
"2015/12/30 10:00:00 PM","2.429","0.643","2.512"
"2015/12/30 10:30:00 PM","2.528","0.755","2.638"
"2015/12/30 11:00:00 PM","2.436","0.673","2.527"
"2015/12/30 11:30:00 PM","2.390","0.624","2.470"
"2015/12/31","2.419","0.594","2.491"
"2015/12/31 12:30:00 AM","2.441","0.640","2.524"
"2015/12/31 01:00:00 AM","2.408","0.604","2.483"
"2015/12/31 01:30:00 AM","2.397","0.576","2.465"
"2015/12/31 02:00:00 AM","2.419","0.604","2.493"
"2015/12/31 02:30:00 AM","2.318","0.601","2.395"
"2015/12/31 03:00:00 AM","2.409","0.618","2.487"
"2015/12/31 03:30:00 AM","2.195","0.487","2.248"
"2015/12/31 04:00:00 AM","2.251","0.571","2.322"
"2015/12/31 04:30:00 AM","2.332","0.613","2.411"
"2015/12/31 05:00:00 AM","2.281","0.581","2.354"
"2015/12/31 05:30:00 AM","2.283","0.567","2.352"
"2015/12/31 06:00:00 AM","2.331","0.631","2.415"
"2015/12/31 06:30:00 AM","2.800","0.512","2.847"
"2015/12/31 07:00:00 AM","3.139","0.567","3.190"
"2015/12/31 07:30:00 AM","4.437","0.750","4.500"
"2015/12/31 08:00:00 AM","4.550","0.785","4.617"
"2015/12/31 08:30:00 AM","4.940","0.649","4.983"
"2015/12/31 09:00:00 AM","5.036","0.604","5.072"
"2015/12/31 09:30:00 AM","4.863","0.713","4.915"
"2015/12/31 10:00:00 AM","4.695","0.843","4.770"
"2015/12/31 10:30:00 AM","4.768","0.786","4.832"
"2015/12/31 11:00:00 AM","2.848","0.828","2.966"
"2015/12/31 11:30:00 AM","2.660","0.936","2.819"
"2015/12/31 12:00:00 PM","2.449","0.814","2.580"
"2015/12/31 12:30:00 PM","2.413","0.805","2.544"
"2015/12/31 01:00:00 PM","2.398","0.821","2.535"
"2015/12/31 01:30:00 PM","2.436","0.798","2.563"
"2015/12/31 02:00:00 PM","2.345","0.668","2.439"
"2015/12/31 02:30:00 PM","2.342","0.669","2.436"
"2015/12/31 03:00:00 PM","2.346","0.667","2.439"
"2015/12/31 03:30:00 PM","2.398","0.730","2.506"
"2015/12/31 04:00:00 PM","2.366","0.689","2.464"
"2015/12/31 04:30:00 PM","2.394","0.682","2.489"
"2015/12/31 05:00:00 PM","2.328","0.705","2.433"
"2015/12/31 05:30:00 PM","2.318","0.761","2.440"
"2015/12/31 06:00:00 PM","2.311","0.743","2.428"
"2015/12/31 06:30:00 PM","2.315","0.754","2.434"
"2015/12/31 07:00:00 PM","2.321","0.822","2.462"
"2015/12/31 07:30:00 PM","2.338","0.847","2.487"
"2015/12/31 08:00:00 PM","2.290","0.784","2.421"
"2015/12/31 08:30:00 PM","2.270","0.686","2.372"
"2015/12/31 09:00:00 PM","2.386","0.778","2.510"
"2015/12/31 09:30:00 PM","2.291","0.703","2.396"
"2015/12/31 10:00:00 PM","2.276","0.697","2.380"
"2015/12/31 10:30:00 PM","2.293","0.675","2.390"
"2015/12/31 11:00:00 PM","2.347","0.790","2.476"
"2015/12/31 11:30:00 PM","2.263","0.692","2.366"
"2016/01/01","2.225","0.691","2.330"
"2016/01/01 12:30:00 AM","2.168","0.704","2.279"
"2016/01/01 01:00:00 AM","2.190","0.693","2.297"
"2016/01/01 01:30:00 AM","2.234","0.698","2.341"
"2016/01/01 02:00:00 AM","2.094","0.633","2.188"
"2016/01/01 02:30:00 AM","2.177","0.722","2.293"
"2016/01/01 03:00:00 AM","2.104","0.692","2.215"
"2016/01/01 03:30:00 AM","2.038","0.626","2.132"
"2016/01/01 04:00:00 AM","2.075","0.642","2.172"
"2016/01/01 04:30:00 AM","2.073","0.718","2.194"
"2016/01/01 05:00:00 AM","2.121","0.670","2.224"
"2016/01/01 05:30:00 AM","1.932","0.548","2.009"
"2016/01/01 06:00:00 AM","2.155","0.689","2.262"
"2016/01/01 06:30:00 AM","2.357","0.703","2.459"
"2016/01/01 07:00:00 AM","2.018","0.551","2.092"
"2016/01/01 07:30:00 AM","2.289","0.710","2.397"
"2016/01/01 08:00:00 AM","2.319","0.741","2.434"
"2016/01/01 08:30:00 AM","2.346","0.794","2.477"
"2016/01/01 09:00:00 AM","2.293","0.672","2.390"
"2016/01/01 09:30:00 AM","2.282","0.663","2.376"
"2016/01/01 10:00:00 AM","2.412","0.761","2.530"
"2016/01/01 10:30:00 AM","2.381","0.715","2.486"
"2016/01/01 11:00:00 AM","2.411","0.689","2.508"
"2016/01/01 11:30:00 AM","2.450","0.726","2.555"
"2016/01/01 12:00:00 PM","2.527","0.792","2.648"
"2016/01/01 12:30:00 PM","2.456","0.706","2.556"
"2016/01/01 01:00:00 PM","2.443","0.721","2.547"
"2016/01/01 01:30:00 PM","2.429","0.737","2.538"
"2016/01/01 02:00:00 PM","2.464","0.747","2.575"
"2016/01/01 02:30:00 PM","2.357","0.621","2.438"
"2016/01/01 03:00:00 PM","2.382","0.642","2.467"
"2016/01/01 03:30:00 PM","2.421","0.719","2.526"
"2016/01/01 04:00:00 PM","2.405","0.683","2.500"
"2016/01/01 04:30:00 PM","2.370","0.642","2.455"
"2016/01/01 05:00:00 PM","2.313","0.673","2.409"
"2016/01/01 05:30:00 PM","2.351","0.744","2.466"
"2016/01/01 06:00:00 PM","2.317","0.718","2.426"
"2016/01/01 06:30:00 PM","2.274","0.681","2.374"
"2016/01/01 07:00:00 PM","2.286","0.715","2.396"
"2016/01/01 07:30:00 PM","2.370","0.816","2.506"
"2016/01/01 08:00:00 PM","2.290","0.700","2.394"
"2016/01/01 08:30:00 PM","2.129","0.569","2.204"
"2016/01/01 09:00:00 PM","2.180","0.683","2.284"
"2016/01/01 09:30:00 PM","2.182","0.714","2.296"
"2016/01/01 10:00:00 PM","2.259","0.690","2.362"
"2016/01/01 10:30:00 PM","2.136","0.642","2.230"
"2016/01/01 11:00:00 PM","2.176","0.672","2.278"
"2016/01/01 11:30:00 PM","2.042","0.567","2.119"
"2016/01/02","2.036","0.561","2.112"
"2016/01/02 12:30:00 AM","2.110","0.605","2.195"
"2016/01/02 01:00:00 AM","2.179","0.708","2.291"
"2016/01/02 01:30:00 AM","2.013","0.568","2.091"
"2016/01/02 02:00:00 AM","2.004","0.536","2.074"
"2016/01/02 02:30:00 AM","2.069","0.622","2.161"
"2016/01/02 03:00:00 AM","2.049","0.651","2.149"
"2016/01/02 03:30:00 AM","2.077","0.585","2.158"
"2016/01/02 04:00:00 AM","1.981","0.567","2.060"
"2016/01/02 04:30:00 AM","2.027","0.619","2.119"
"2016/01/02 05:00:00 AM","1.982","0.554","2.058"
"2016/01/02 05:30:00 AM","1.987","0.546","2.061"
"2016/01/02 06:00:00 AM","1.951","0.531","2.022"
"2016/01/02 06:30:00 AM","2.022","0.625","2.116"
"2016/01/02 07:00:00 AM","2.109","0.655","2.209"
"2016/01/02 07:30:00 AM","2.087","0.608","2.174"
"2016/01/02 08:00:00 AM","2.132","0.686","2.240"
"2016/01/02 08:30:00 AM","2.194","0.786","2.330"
"2016/01/02 09:00:00 AM","2.244","0.736","2.362"
"2016/01/02 09:30:00 AM","2.157","0.672","2.259"
"2016/01/02 10:00:00 AM","2.265","0.749","2.386"
"2016/01/02 10:30:00 AM","2.276","0.748","2.396"
"2016/01/02 11:00:00 AM","2.120","0.637","2.214"
"2016/01/02 11:30:00 AM","2.263","0.720","2.375"
"2016/01/02 12:00:00 PM","2.289","0.749","2.408"
"2016/01/02 12:30:00 PM","2.164","0.674","2.266"
"2016/01/02 01:00:00 PM","2.155","0.640","2.248"
"2016/01/02 01:30:00 PM","2.159","0.629","2.249"
"2016/01/02 02:00:00 PM","2.333","0.784","2.461"
"2016/01/02 02:30:00 PM","2.294","0.741","2.411"
"2016/01/02 03:00:00 PM","2.141","0.639","2.234"
"2016/01/02 03:30:00 PM","2.177","0.693","2.285"
"2016/01/02 04:00:00 PM","2.224","0.763","2.351"
"2016/01/02 04:30:00 PM","2.281","0.722","2.393"
"2016/01/02 05:00:00 PM","2.172","0.687","2.278"
"2016/01/02 05:30:00 PM","2.219","0.752","2.342"
"2016/01/02 06:00:00 PM","2.166","0.663","2.265"
"2016/01/02 06:30:00 PM","2.287","0.705","2.393"
"2016/01/02 07:00:00 PM","2.158","0.651","2.254"
"2016/01/02 07:30:00 PM","2.203","0.690","2.309"
"2016/01/02 08:00:00 PM","2.166","0.629","2.255"
"2016/01/02 08:30:00 PM","2.164","0.607","2.248"
"2016/01/02 09:00:00 PM","2.285","0.664","2.379"
"2016/01/02 09:30:00 PM","2.214","0.719","2.328"
"2016/01/02 10:00:00 PM","2.182","0.606","2.265"
"2016/01/02 10:30:00 PM","2.177","0.659","2.275"
"2016/01/02 11:00:00 PM","2.211","0.709","2.322"
"2016/01/02 11:30:00 PM","2.172","0.625","2.260"
"2016/01/03","2.138","0.592","2.218"
"2016/01/03 12:30:00 AM","2.127","0.582","2.205"
"2016/01/03 01:00:00 AM","2.069","0.624","2.161"
"2016/01/03 01:30:00 AM","2.151","0.638","2.243"
"2016/01/03 02:00:00 AM","1.970","0.534","2.041"
"2016/01/03 02:30:00 AM","1.989","0.561","2.066"
"2016/01/03 03:00:00 AM","2.048","0.637","2.145"
"2016/01/03 03:30:00 AM","1.990","0.563","2.069"
"2016/01/03 04:00:00 AM","2.010","0.572","2.090"
"2016/01/03 04:30:00 AM","2.000","0.554","2.075"
"2016/01/03 05:00:00 AM","2.065","0.628","2.158"
"2016/01/03 05:30:00 AM","1.977","0.531","2.047"
"2016/01/03 06:00:00 AM","2.122","0.628","2.213"
"2016/01/03 06:30:00 AM","2.027","0.605","2.115"
"2016/01/03 07:00:00 AM","2.006","0.544","2.078"
"2016/01/03 07:30:00 AM","2.251","0.743","2.370"
"2016/01/03 08:00:00 AM","2.163","0.653","2.260"
"2016/01/03 08:30:00 AM","2.191","0.725","2.308"
"2016/01/03 09:00:00 AM","2.268","0.698","2.373"
"2016/01/03 09:30:00 AM","2.236","0.645","2.327"
"2016/01/03 10:00:00 AM","2.311","0.783","2.440"
"2016/01/03 10:30:00 AM","2.349","0.824","2.489"
"2016/01/03 11:00:00 AM","2.231","0.650","2.324"
"2016/01/03 11:30:00 AM","2.129","0.618","2.217"
"2016/01/03 12:00:00 PM","2.328","0.708","2.433"
"2016/01/03 12:30:00 PM","2.320","0.697","2.423"
"2016/01/03 01:00:00 PM","2.166","0.623","2.254"
"2016/01/03 01:30:00 PM","2.303","0.689","2.404"
"2016/01/03 02:00:00 PM","2.374","0.754","2.491"
"2016/01/03 02:30:00 PM","2.352","0.744","2.467"
"2016/01/03 03:00:00 PM","2.180","0.624","2.267"
"2016/01/03 03:30:00 PM","2.328","0.725","2.438"
"2016/01/03 04:00:00 PM","2.411","0.839","2.553"
"2016/01/03 04:30:00 PM","2.329","0.716","2.437"
"2016/01/03 05:00:00 PM","2.352","0.743","2.467"
"2016/01/03 05:30:00 PM","2.362","0.766","2.483"
"2016/01/03 06:00:00 PM","2.414","0.829","2.552"
"2016/01/03 06:30:00 PM","2.336","0.747","2.452"
"2016/01/03 07:00:00 PM","2.323","0.739","2.437"
"2016/01/03 07:30:00 PM","2.391","0.787","2.517"
"2016/01/03 08:00:00 PM","2.355","0.720","2.463"
"2016/01/03 08:30:00 PM","2.280","0.624","2.364"
"2016/01/03 09:00:00 PM","2.317","0.668","2.411"
"2016/01/03 09:30:00 PM","2.369","0.758","2.488"
"2016/01/03 10:00:00 PM","2.309","0.694","2.411"
"2016/01/03 10:30:00 PM","2.324","0.726","2.435"
"2016/01/03 11:00:00 PM","2.319","0.727","2.430"
"2016/01/03 11:30:00 PM","2.404","0.839","2.546"
"2016/01/04","2.305","0.694","2.407"
"2016/01/04 12:30:00 AM","2.291","0.693","2.394"
"2016/01/04 01:00:00 AM","2.224","0.713","2.335"
"2016/01/04 01:30:00 AM","2.212","0.717","2.326"
"2016/01/04 02:00:00 AM","2.164","0.636","2.256"
"2016/01/04 02:30:00 AM","2.189","0.652","2.284"
"2016/01/04 03:00:00 AM","2.074","0.605","2.161"
"2016/01/04 03:30:00 AM","2.218","0.691","2.323"
"2016/01/04 04:00:00 AM","2.058","0.585","2.139"
"2016/01/04 04:30:00 AM","2.137","0.594","2.218"
"2016/01/04 05:00:00 AM","2.150","0.659","2.249"
"2016/01/04 05:30:00 AM","2.098","0.565","2.172"
"2016/01/04 06:00:00 AM","2.425","0.590","2.496"
"2016/01/04 06:30:00 AM","4.517","0.736","4.576"
"2016/01/04 07:00:00 AM","4.064","0.762","4.135"
"2016/01/04 07:30:00 AM","4.437","0.633","4.482"
"2016/01/04 08:00:00 AM","4.488","0.560","4.523"
"2016/01/04 08:30:00 AM","4.616","0.635","4.659"
"2016/01/04 09:00:00 AM","4.843","0.633","4.884"
"2016/01/04 09:30:00 AM","4.495","0.739","4.555"
"2016/01/04 10:00:00 AM","4.318","0.632","4.364"
"2016/01/04 10:30:00 AM","3.402","0.154","3.405"
"2016/01/04 11:00:00 AM","4.310","0.700","4.366"
"2016/01/04 11:30:00 AM","4.833","0.683","4.881"
"2016/01/04 12:00:00 PM","4.654","0.839","4.729"
"2016/01/04 12:30:00 PM","4.219","0.762","4.288"
"2016/01/04 01:00:00 PM","4.248","0.741","4.312"
"2016/01/04 01:30:00 PM","4.262","0.768","4.331"
"2016/01/04 02:00:00 PM","4.306","0.831","4.385"
"2016/01/04 02:30:00 PM","4.212","0.726","4.274"
"2016/01/04 03:00:00 PM","4.450","0.744","4.512"
"2016/01/04 03:30:00 PM","2.954","0.792","3.059"
"2016/01/04 04:00:00 PM","2.849","0.853","2.974"
"2016/01/04 04:30:00 PM","2.691","0.756","2.795"
"2016/01/04 05:00:00 PM","2.584","0.718","2.682"
"2016/01/04 05:30:00 PM","2.544","0.718","2.644"
"2016/01/04 06:00:00 PM","2.457","0.633","2.537"
"2016/01/04 06:30:00 PM","2.456","0.645","2.539"
"2016/01/04 07:00:00 PM","2.488","0.712","2.588"
"2016/01/04 07:30:00 PM","2.543","0.818","2.672"
"2016/01/04 08:00:00 PM","2.431","0.632","2.512"
"2016/01/04 08:30:00 PM","2.413","0.545","2.474"
"2016/01/04 09:00:00 PM","2.474","0.628","2.552"
"2016/01/04 09:30:00 PM","2.453","0.640","2.536"
"2016/01/04 10:00:00 PM","2.422","0.615","2.499"
"2016/01/04 10:30:00 PM","2.434","0.598","2.507"
"2016/01/04 11:00:00 PM","2.474","0.732","2.580"
"2016/01/04 11:30:00 PM","2.404","0.693","2.502"
"2016/01/05","2.378","0.593","2.451"
"2016/01/05 12:30:00 AM","2.374","0.588","2.445"
"2016/01/05 01:00:00 AM","2.413","0.690","2.509"
"2016/01/05 01:30:00 AM","2.388","0.622","2.467"
"2016/01/05 02:00:00 AM","2.375","0.616","2.454"
"2016/01/05 02:30:00 AM","2.374","0.602","2.449"
"2016/01/05 03:00:00 AM","2.420","0.687","2.516"
"2016/01/05 03:30:00 AM","2.383","0.607","2.459"
"2016/01/05 04:00:00 AM","2.336","0.577","2.406"
"2016/01/05 04:30:00 AM","2.429","0.668","2.519"
"2016/01/05 05:00:00 AM","2.376","0.603","2.451"
"2016/01/05 05:30:00 AM","2.342","0.552","2.406"
"2016/01/05 06:00:00 AM","2.339","0.566","2.407"
"2016/01/05 06:30:00 AM","3.787","0.809","3.873"
"2016/01/05 07:00:00 AM","4.250","0.780","4.321"
