"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/05 09:30:00 PM","0.521","-0.040","0.523"
"2016/01/05 10:00:00 PM","0.682","0.052","0.684"
"2016/01/05 10:30:00 PM","0.604","0.006","0.604"
"2016/01/05 11:00:00 PM","0.521","-0.038","0.523"
"2016/01/05 11:30:00 PM","0.609","0.062","0.612"
"2016/01/06","0.564","0.026","0.565"
"2016/01/06 12:30:00 AM","0.596","-0.042","0.597"
"2016/01/06 01:00:00 AM","0.638","0.028","0.639"
"2016/01/06 01:30:00 AM","0.709","-0.024","0.710"
"2016/01/06 02:00:00 AM","0.558","0.019","0.559"
"2016/01/06 02:30:00 AM","0.585","0.031","0.586"
"2016/01/06 03:00:00 AM","0.548","-0.004","0.548"
"2016/01/06 03:30:00 AM","0.520","-0.036","0.521"
"2016/01/06 04:00:00 AM","0.607","0.075","0.612"
"2016/01/06 04:30:00 AM","0.559","0.010","0.559"
"2016/01/06 05:00:00 AM","0.517","-0.036","0.518"
"2016/01/06 05:30:00 AM","0.605","0.009","0.605"
"2016/01/06 06:00:00 AM","0.592","0.056","0.595"
"2016/01/06 06:30:00 AM","1.076","-0.079","1.079"
"2016/01/06 07:00:00 AM","0.853","0.006","0.853"
"2016/01/06 07:30:00 AM","0.834","0.008","0.834"
"2016/01/06 08:00:00 AM","1.175","-0.027","1.175"
"2016/01/06 08:30:00 AM","2.201","-0.307","2.223"
"2016/01/06 09:00:00 AM","2.366","-0.228","2.377"
"2016/01/06 09:30:00 AM","1.356","-0.154","1.365"
"2016/01/06 10:00:00 AM","0.773","0.022","0.773"
"2016/01/06 10:30:00 AM","1.113","0.240","1.138"
"2016/01/06 11:00:00 AM","1.425","0.019","1.425"
"2016/01/06 11:30:00 AM","0.738","-0.041","0.739"
"2016/01/06 12:00:00 PM","1.142","0.119","1.148"
"2016/01/06 12:30:00 PM","0.787","0.038","0.788"
"2016/01/06 01:00:00 PM","0.766","0.027","0.766"
"2016/01/06 01:30:00 PM","0.834","0.094","0.840"
"2016/01/06 02:00:00 PM","0.980","-0.008","0.980"
"2016/01/06 02:30:00 PM","0.789","0.024","0.790"
"2016/01/06 03:00:00 PM","0.926","0.052","0.927"
"2016/01/06 03:30:00 PM","0.656","0.071","0.660"
"2016/01/06 04:00:00 PM","0.628","0.063","0.631"
"2016/01/06 04:30:00 PM","0.551","0.003","0.551"
"2016/01/06 05:00:00 PM","0.601","0.064","0.605"
"2016/01/06 05:30:00 PM","0.527","-0.022","0.527"
"2016/01/06 06:00:00 PM","0.518","-0.042","0.520"
"2016/01/06 06:30:00 PM","0.593","0.049","0.595"
"2016/01/06 07:00:00 PM","0.739","0.023","0.739"
"2016/01/06 07:30:00 PM","0.530","-0.022","0.530"
"2016/01/06 08:00:00 PM","0.605","0.065","0.608"
"2016/01/06 08:30:00 PM","0.525","-0.026","0.526"
"2016/01/06 09:00:00 PM","0.539","0.000","0.539"
"2016/01/06 09:30:00 PM","0.572","0.019","0.573"
"2016/01/06 10:00:00 PM","0.531","-0.027","0.532"
"2016/01/06 10:30:00 PM","0.513","-0.040","0.514"
"2016/01/06 11:00:00 PM","0.577","0.043","0.579"
"2016/01/06 11:30:00 PM","0.655","-0.027","0.656"
"2016/01/07","0.566","-0.042","0.567"
"2016/01/07 12:30:00 AM","0.513","-0.040","0.515"
"2016/01/07 01:00:00 AM","0.611","0.081","0.616"
"2016/01/07 01:30:00 AM","0.504","-0.050","0.507"
"2016/01/07 02:00:00 AM","0.517","-0.037","0.519"
"2016/01/07 02:30:00 AM","0.552","-0.015","0.553"
"2016/01/07 03:00:00 AM","0.565","0.016","0.565"
"2016/01/07 03:30:00 AM","0.521","-0.019","0.522"
"2016/01/07 04:00:00 AM","0.511","-0.037","0.513"
"2016/01/07 04:30:00 AM","0.754","0.023","0.755"
"2016/01/07 05:00:00 AM","0.545","-0.042","0.546"
"2016/01/07 05:30:00 AM","0.626","-0.041","0.628"
"2016/01/07 06:00:00 AM","0.613","-0.006","0.613"
"2016/01/07 06:30:00 AM","1.040","0.021","1.040"
"2016/01/07 07:00:00 AM","0.535","-0.053","0.537"
"2016/01/07 07:30:00 AM","1.686","-0.143","1.692"
"2016/01/07 08:00:00 AM","2.702","-0.351","2.725"
"2016/01/07 08:30:00 AM","2.421","-0.363","2.448"
"2016/01/07 09:00:00 AM","2.323","-0.348","2.349"
"2016/01/07 09:30:00 AM","2.184","-0.411","2.222"
"2016/01/07 10:00:00 AM","2.727","-0.296","2.743"
"2016/01/07 10:30:00 AM","2.356","-0.399","2.389"
"2016/01/07 11:00:00 AM","3.243","-0.387","3.266"
"2016/01/07 11:30:00 AM","2.678","-0.437","2.713"
"2016/01/07 12:00:00 PM","2.713","-0.291","2.728"
"2016/01/07 12:30:00 PM","2.840","-0.294","2.856"
"2016/01/07 01:00:00 PM","2.481","-0.444","2.520"
"2016/01/07 01:30:00 PM","2.503","-0.258","2.517"
"2016/01/07 02:00:00 PM","2.448","-0.406","2.481"
"2016/01/07 02:30:00 PM","2.467","-0.392","2.498"
"2016/01/07 03:00:00 PM","2.283","-0.282","2.300"
"2016/01/07 03:30:00 PM","1.290","-0.173","1.302"
"2016/01/07 04:00:00 PM","0.656","-0.115","0.666"
"2016/01/07 04:30:00 PM","0.664","-0.004","0.664"
"2016/01/07 05:00:00 PM","0.666","0.013","0.666"
"2016/01/07 05:30:00 PM","0.785","-0.062","0.787"
"2016/01/07 06:00:00 PM","0.601","-0.067","0.604"
"2016/01/07 06:30:00 PM","0.685","0.030","0.686"
"2016/01/07 07:00:00 PM","0.631","-0.017","0.631"
"2016/01/07 07:30:00 PM","0.571","-0.103","0.580"
"2016/01/07 08:00:00 PM","0.650","-0.017","0.650"
"2016/01/07 08:30:00 PM","0.621","-0.045","0.623"
"2016/01/07 09:00:00 PM","0.583","-0.087","0.590"
"2016/01/07 09:30:00 PM","0.623","-0.030","0.624"
"2016/01/07 10:00:00 PM","0.846","-0.003","0.846"
"2016/01/07 10:30:00 PM","0.588","-0.081","0.593"
"2016/01/07 11:00:00 PM","0.584","-0.085","0.590"
"2016/01/07 11:30:00 PM","0.690","0.046","0.692"
"2016/01/08","0.620","-0.040","0.621"
"2016/01/08 12:30:00 AM","0.658","-0.107","0.667"
"2016/01/08 01:00:00 AM","0.653","-0.064","0.656"
"2016/01/08 01:30:00 AM","0.765","0.067","0.768"
"2016/01/08 02:00:00 AM","0.657","-0.106","0.666"
"2016/01/08 02:30:00 AM","0.860","-0.081","0.864"
"2016/01/08 03:00:00 AM","0.691","-0.034","0.692"
"2016/01/08 03:30:00 AM","0.621","-0.046","0.623"
"2016/01/08 04:00:00 AM","0.639","-0.016","0.639"
"2016/01/08 04:30:00 AM","0.606","-0.068","0.610"
"2016/01/08 05:00:00 AM","0.720","-0.033","0.720"
"2016/01/08 05:30:00 AM","0.622","-0.060","0.625"
"2016/01/08 06:00:00 AM","0.628","-0.017","0.628"
"2016/01/08 06:30:00 AM","0.670","-0.076","0.674"
"2016/01/08 07:00:00 AM","1.170","-0.010","1.170"
"2016/01/08 07:30:00 AM","0.901","-0.055","0.902"
"2016/01/08 08:00:00 AM","1.098","-0.057","1.100"
"2016/01/08 08:30:00 AM","0.844","-0.059","0.846"
"2016/01/08 09:00:00 AM","1.196","0.055","1.197"
"2016/01/08 09:30:00 AM","1.206","-0.144","1.215"
"2016/01/08 10:00:00 AM","1.239","-0.120","1.245"
"2016/01/08 10:30:00 AM","1.129","0.003","1.129"
"2016/01/08 11:00:00 AM","1.525","-0.084","1.527"
"2016/01/08 11:30:00 AM","0.842","-0.061","0.844"
"2016/01/08 12:00:00 PM","0.986","-0.051","0.987"
"2016/01/08 12:30:00 PM","0.893","0.039","0.894"
"2016/01/08 01:00:00 PM","0.951","-0.074","0.953"
"2016/01/08 01:30:00 PM","1.025","-0.041","1.026"
"2016/01/08 02:00:00 PM","1.061","-0.043","1.062"
"2016/01/08 02:30:00 PM","1.119","-0.050","1.120"
"2016/01/08 03:00:00 PM","0.825","-0.086","0.829"
"2016/01/08 03:30:00 PM","0.855","-0.086","0.860"
"2016/01/08 04:00:00 PM","0.948","0.012","0.948"
"2016/01/08 04:30:00 PM","0.661","-0.071","0.664"
"2016/01/08 05:00:00 PM","0.634","-0.036","0.635"
"2016/01/08 05:30:00 PM","0.643","-0.035","0.643"
"2016/01/08 06:00:00 PM","0.651","-0.031","0.652"
"2016/01/08 06:30:00 PM","0.777","-0.078","0.781"
"2016/01/08 07:00:00 PM","0.616","-0.014","0.616"
"2016/01/08 07:30:00 PM","0.630","-0.008","0.631"
"2016/01/08 08:00:00 PM","0.554","-0.096","0.562"
"2016/01/08 08:30:00 PM","0.567","-0.076","0.572"
"2016/01/08 09:00:00 PM","0.675","0.048","0.676"
"2016/01/08 09:30:00 PM","0.573","-0.062","0.577"
"2016/01/08 10:00:00 PM","0.525","-0.098","0.534"
"2016/01/08 10:30:00 PM","0.705","-0.047","0.706"
"2016/01/08 11:00:00 PM","0.606","0.065","0.609"
"2016/01/08 11:30:00 PM","0.501","-0.069","0.506"
"2016/01/09","0.503","-0.066","0.508"
"2016/01/09 12:30:00 AM","0.572","0.013","0.572"
"2016/01/09 01:00:00 AM","0.532","-0.032","0.533"
"2016/01/09 01:30:00 AM","0.535","-0.018","0.536"
"2016/01/09 02:00:00 AM","0.502","-0.069","0.507"
"2016/01/09 02:30:00 AM","0.586","0.030","0.587"
"2016/01/09 03:00:00 AM","0.731","-0.066","0.734"
"2016/01/09 03:30:00 AM","0.612","-0.029","0.612"
"2016/01/09 04:00:00 AM","0.639","-0.009","0.639"
"2016/01/09 04:30:00 AM","0.558","-0.013","0.558"
"2016/01/09 05:00:00 AM","0.511","-0.052","0.514"
"2016/01/09 05:30:00 AM","0.492","-0.079","0.498"
"2016/01/09 06:00:00 AM","0.615","0.076","0.620"
"2016/01/09 06:30:00 AM","0.510","-0.053","0.512"
"2016/01/09 07:00:00 AM","0.581","-0.065","0.584"
"2016/01/09 07:30:00 AM","0.627","-0.060","0.630"
"2016/01/09 08:00:00 AM","0.555","-0.004","0.555"
"2016/01/09 08:30:00 AM","0.545","-0.001","0.545"
"2016/01/09 09:00:00 AM","0.488","-0.086","0.496"
"2016/01/09 09:30:00 AM","0.590","0.029","0.591"
"2016/01/09 10:00:00 AM","0.518","-0.048","0.520"
"2016/01/09 10:30:00 AM","0.526","-0.029","0.527"
"2016/01/09 11:00:00 AM","0.534","-0.036","0.535"
"2016/01/09 11:30:00 AM","0.566","0.001","0.566"
"2016/01/09 12:00:00 PM","0.678","-0.078","0.683"
"2016/01/09 12:30:00 PM","0.494","-0.079","0.500"
"2016/01/09 01:00:00 PM","0.624","0.082","0.629"
"2016/01/09 01:30:00 PM","0.514","-0.053","0.516"
"2016/01/09 02:00:00 PM","0.484","-0.093","0.493"
"2016/01/09 02:30:00 PM","0.561","-0.005","0.561"
"2016/01/09 03:00:00 PM","0.572","0.022","0.572"
"2016/01/09 03:30:00 PM","0.504","-0.066","0.508"
"2016/01/09 04:00:00 PM","0.505","-0.069","0.510"
"2016/01/09 04:30:00 PM","0.754","0.004","0.754"
"2016/01/09 05:00:00 PM","0.513","-0.057","0.516"
"2016/01/09 05:30:00 PM","0.548","-0.011","0.549"
"2016/01/09 06:00:00 PM","0.584","0.018","0.585"
"2016/01/09 06:30:00 PM","0.508","-0.063","0.512"
"2016/01/09 07:00:00 PM","0.514","-0.055","0.517"
"2016/01/09 07:30:00 PM","0.623","0.080","0.628"
"2016/01/09 08:00:00 PM","0.522","-0.046","0.524"
"2016/01/09 08:30:00 PM","0.510","-0.059","0.513"
"2016/01/09 09:00:00 PM","0.710","-0.050","0.712"
"2016/01/09 09:30:00 PM","0.561","0.007","0.561"
"2016/01/09 10:00:00 PM","0.525","-0.034","0.526"
"2016/01/09 10:30:00 PM","0.518","-0.051","0.520"
"2016/01/09 11:00:00 PM","0.550","-0.023","0.550"
"2016/01/09 11:30:00 PM","0.510","-0.061","0.514"
"2016/01/10","0.543","-0.009","0.543"
"2016/01/10 12:30:00 AM","0.578","0.014","0.578"
"2016/01/10 01:00:00 AM","0.630","-0.083","0.635"
"2016/01/10 01:30:00 AM","0.544","-0.067","0.548"
"2016/01/10 02:00:00 AM","0.553","-0.028","0.553"
"2016/01/10 02:30:00 AM","0.587","0.039","0.589"
"2016/01/10 03:00:00 AM","0.495","-0.080","0.501"
"2016/01/10 03:30:00 AM","0.499","-0.074","0.504"
"2016/01/10 04:00:00 AM","0.592","0.030","0.593"
"2016/01/10 04:30:00 AM","0.545","-0.004","0.545"
"2016/01/10 05:00:00 AM","0.484","-0.091","0.492"
"2016/01/10 05:30:00 AM","0.719","-0.027","0.719"
"2016/01/10 06:00:00 AM","0.550","-0.013","0.550"
"2016/01/10 06:30:00 AM","0.498","-0.073","0.503"
"2016/01/10 07:00:00 AM","0.530","-0.027","0.531"
"2016/01/10 07:30:00 AM","0.591","0.032","0.592"
"2016/01/10 08:00:00 AM","0.499","-0.074","0.504"
"2016/01/10 08:30:00 AM","0.513","-0.078","0.518"
"2016/01/10 09:00:00 AM","0.672","0.032","0.672"
"2016/01/10 09:30:00 AM","0.574","-0.021","0.575"
"2016/01/10 10:00:00 AM","0.655","-0.107","0.663"
"2016/01/10 10:30:00 AM","0.518","-0.053","0.521"
"2016/01/10 11:00:00 AM","0.618","0.073","0.622"
"2016/01/10 11:30:00 AM","0.506","-0.061","0.510"
"2016/01/10 12:00:00 PM","0.517","-0.050","0.519"
"2016/01/10 12:30:00 PM","0.592","0.035","0.593"
"2016/01/10 01:00:00 PM","0.520","-0.049","0.522"
"2016/01/10 01:30:00 PM","0.535","-0.017","0.536"
"2016/01/10 02:00:00 PM","0.563","0.000","0.563"
"2016/01/10 02:30:00 PM","0.735","-0.013","0.735"
"2016/01/10 03:00:00 PM","0.502","-0.080","0.509"
"2016/01/10 03:30:00 PM","0.565","0.013","0.565"
"2016/01/10 04:00:00 PM","0.588","0.035","0.589"
"2016/01/10 04:30:00 PM","0.523","-0.051","0.526"
"2016/01/10 05:00:00 PM","0.501","-0.074","0.507"
"2016/01/10 05:30:00 PM","0.585","0.020","0.586"
"2016/01/10 06:00:00 PM","0.547","-0.007","0.547"
"2016/01/10 06:30:00 PM","0.514","-0.056","0.517"
"2016/01/10 07:00:00 PM","0.780","0.039","0.781"
"2016/01/10 07:30:00 PM","0.511","-0.063","0.515"
"2016/01/10 08:00:00 PM","0.529","-0.033","0.530"
"2016/01/10 08:30:00 PM","0.586","0.015","0.586"
"2016/01/10 09:00:00 PM","0.515","-0.057","0.518"
"2016/01/10 09:30:00 PM","0.513","-0.059","0.516"
"2016/01/10 10:00:00 PM","0.613","0.065","0.617"
"2016/01/10 10:30:00 PM","0.529","-0.042","0.530"
"2016/01/10 11:00:00 PM","0.495","-0.083","0.502"
"2016/01/10 11:30:00 PM","0.743","-0.025","0.744"
"2016/01/11","0.579","0.019","0.579"
"2016/01/11 12:30:00 AM","0.518","-0.051","0.521"
"2016/01/11 01:00:00 AM","0.531","-0.039","0.532"
"2016/01/11 01:30:00 AM","0.560","-0.011","0.560"
"2016/01/11 02:00:00 AM","0.510","-0.077","0.516"
"2016/01/11 02:30:00 AM","0.548","-0.006","0.548"
"2016/01/11 03:00:00 AM","0.591","0.030","0.592"
"2016/01/11 03:30:00 AM","0.510","-0.058","0.514"
"2016/01/11 04:00:00 AM","0.498","-0.075","0.504"
"2016/01/11 04:30:00 AM","0.765","0.026","0.766"
"2016/01/11 05:00:00 AM","0.533","-0.035","0.534"
"2016/01/11 05:30:00 AM","0.515","-0.063","0.519"
"2016/01/11 06:00:00 AM","2.320","0.673","2.416"
"2016/01/11 06:30:00 AM","2.206","0.582","2.282"
"2016/01/11 07:00:00 AM","2.276","0.395","2.309"
"2016/01/11 07:30:00 AM","2.947","0.523","2.993"
"2016/01/11 08:00:00 AM","2.455","0.473","2.500"
"2016/01/11 08:30:00 AM","2.416","0.530","2.474"
"2016/01/11 09:00:00 AM","2.836","0.541","2.887"
"2016/01/11 09:30:00 AM","2.614","0.547","2.671"
"2016/01/11 10:00:00 AM","2.520","0.302","2.538"
"2016/01/11 10:30:00 AM","2.803","0.399","2.831"
"2016/01/11 11:00:00 AM","2.729","0.330","2.749"
"2016/01/11 11:30:00 AM","2.740","0.577","2.800"
"2016/01/11 12:00:00 PM","2.969","0.636","3.037"
"2016/01/11 12:30:00 PM","2.733","0.550","2.788"
"2016/01/11 01:00:00 PM","3.003","0.629","3.068"
"2016/01/11 01:30:00 PM","2.611","0.625","2.684"
"2016/01/11 02:00:00 PM","1.752","-0.193","1.763"
"2016/01/11 02:30:00 PM","1.224","-0.109","1.229"
"2016/01/11 03:00:00 PM","1.193","-0.011","1.193"
"2016/01/11 03:30:00 PM","1.070","-0.067","1.072"
"2016/01/11 04:00:00 PM","0.873","-0.120","0.882"
"2016/01/11 04:30:00 PM","0.917","-0.017","0.917"
"2016/01/11 05:00:00 PM","0.754","-0.080","0.759"
"2016/01/11 05:30:00 PM","0.697","-0.105","0.705"
"2016/01/11 06:00:00 PM","0.805","0.037","0.806"
"2016/01/11 06:30:00 PM","0.723","-0.071","0.727"
"2016/01/11 07:00:00 PM","0.697","-0.102","0.704"
"2016/01/11 07:30:00 PM","0.763","-0.027","0.763"
"2016/01/11 08:00:00 PM","0.738","-0.036","0.738"
"2016/01/11 08:30:00 PM","0.637","-0.104","0.646"
"2016/01/11 09:00:00 PM","0.878","-0.047","0.879"
"2016/01/11 09:30:00 PM","0.687","-0.043","0.688"
"2016/01/11 10:00:00 PM","0.677","-0.045","0.678"
"2016/01/11 10:30:00 PM","0.680","-0.056","0.682"
"2016/01/11 11:00:00 PM","0.701","-0.031","0.702"
"2016/01/11 11:30:00 PM","0.655","-0.112","0.665"
"2016/01/12","0.673","-0.053","0.675"
"2016/01/12 12:30:00 AM","0.720","-0.008","0.720"
"2016/01/12 01:00:00 AM","0.648","-0.092","0.654"
"2016/01/12 01:30:00 AM","0.828","-0.101","0.834"
"2016/01/12 02:00:00 AM","0.763","0.044","0.764"
"2016/01/12 02:30:00 AM","0.634","-0.122","0.646"
"2016/01/12 03:00:00 AM","0.647","-0.093","0.654"
"2016/01/12 03:30:00 AM","0.709","-0.031","0.709"
"2016/01/12 04:00:00 AM","0.701","-0.023","0.702"
"2016/01/12 04:30:00 AM","0.643","-0.095","0.650"
"2016/01/12 05:00:00 AM","0.674","-0.062","0.676"
"2016/01/12 05:30:00 AM","1.017","-0.080","1.020"
"2016/01/12 06:00:00 AM","4.021","0.481","4.050"
"2016/01/12 06:30:00 AM","3.636","0.189","3.641"
"2016/01/12 07:00:00 AM","3.952","0.210","3.958"
"2016/01/12 07:30:00 AM","3.298","0.159","3.302"
"2016/01/12 08:00:00 AM","3.891","0.206","3.896"
"2016/01/12 08:30:00 AM","3.918","0.171","3.922"
"2016/01/12 09:00:00 AM","3.828","0.166","3.832"
"2016/01/12 09:30:00 AM","3.897","0.060","3.897"
"2016/01/12 10:00:00 AM","3.978","0.278","3.988"
"2016/01/12 10:30:00 AM","4.033","0.177","4.036"
"2016/01/12 11:00:00 AM","4.388","0.201","4.393"
"2016/01/12 11:30:00 AM","4.398","0.326","4.410"
"2016/01/12 12:00:00 PM","4.492","0.332","4.504"
"2016/01/12 12:30:00 PM","3.536","-0.214","3.543"
"2016/01/12 01:00:00 PM","3.222","-0.091","3.224"
"2016/01/12 01:30:00 PM","2.751","-0.417","2.782"
"2016/01/12 02:00:00 PM","2.861","-0.419","2.892"
"2016/01/12 02:30:00 PM","2.626","-0.405","2.657"
"2016/01/12 03:00:00 PM","2.612","-0.328","2.632"
"2016/01/12 03:30:00 PM","2.459","-0.435","2.497"
"2016/01/12 04:00:00 PM","2.346","-0.359","2.374"
"2016/01/12 04:30:00 PM","1.335","-0.149","1.343"
"2016/01/12 05:00:00 PM","0.754","-0.098","0.761"
"2016/01/12 05:30:00 PM","0.929","-0.113","0.935"
"2016/01/12 06:00:00 PM","0.847","-0.004","0.847"
"2016/01/12 06:30:00 PM","0.783","-0.066","0.786"
"2016/01/12 07:00:00 PM","0.758","-0.109","0.766"
"2016/01/12 07:30:00 PM","0.857","0.000","0.857"
"2016/01/12 08:00:00 PM","0.780","-0.070","0.784"
"2016/01/12 08:30:00 PM","0.912","-0.147","0.924"
"2016/01/12 09:00:00 PM","0.819","-0.042","0.820"
"2016/01/12 09:30:00 PM","0.781","-0.067","0.783"
"2016/01/12 10:00:00 PM","0.776","-0.073","0.780"
"2016/01/12 10:30:00 PM","0.816","-0.040","0.817"
"2016/01/12 11:00:00 PM","0.765","-0.101","0.771"
"2016/01/12 11:30:00 PM","0.759","-0.108","0.767"
"2016/01/13","0.805","-0.053","0.806"
"2016/01/13 12:30:00 AM","0.782","-0.080","0.787"
"2016/01/13 01:00:00 AM","0.949","-0.127","0.957"
"2016/01/13 01:30:00 AM","0.822","-0.035","0.822"
"2016/01/13 02:00:00 AM","0.758","-0.075","0.761"
"2016/01/13 02:30:00 AM","0.713","-0.123","0.724"
"2016/01/13 03:00:00 AM","0.734","-0.100","0.740"
"2016/01/13 03:30:00 AM","0.824","0.011","0.825"
"2016/01/13 04:00:00 AM","0.732","-0.106","0.740"
"2016/01/13 04:30:00 AM","0.738","-0.145","0.752"
"2016/01/13 05:00:00 AM","0.837","-0.028","0.837"
"2016/01/13 05:30:00 AM","0.769","-0.095","0.775"
"2016/01/13 06:00:00 AM","2.346","0.479","2.395"
"2016/01/13 06:30:00 AM","0.935","-0.017","0.935"
"2016/01/13 07:00:00 AM","1.321","-0.043","1.322"
"2016/01/13 07:30:00 AM","1.255","-0.041","1.256"
"2016/01/13 08:00:00 AM","1.441","0.041","1.441"
"2016/01/13 08:30:00 AM","1.407","0.035","1.407"
"2016/01/13 09:00:00 AM","1.849","-0.008","1.849"
"2016/01/13 09:30:00 AM","2.925","0.538","2.974"
"2016/01/13 10:00:00 AM","1.902","0.260","1.920"
"2016/01/13 10:30:00 AM","2.310","0.109","2.313"
"2016/01/13 11:00:00 AM","1.742","0.022","1.742"
"2016/01/13 11:30:00 AM","2.111","0.356","2.140"
"2016/01/13 12:00:00 PM","1.703","0.219","1.717"
"2016/01/13 12:30:00 PM","1.967","0.138","1.972"
"2016/01/13 01:00:00 PM","2.166","0.229","2.178"
"2016/01/13 01:30:00 PM","1.903","0.284","1.924"
"2016/01/13 02:00:00 PM","2.432","0.117","2.434"
"2016/01/13 02:30:00 PM","1.600","0.216","1.615"
"2016/01/13 03:00:00 PM","1.688","0.239","1.704"
"2016/01/13 03:30:00 PM","1.115","0.048","1.116"
"2016/01/13 04:00:00 PM","0.999","0.114","1.006"
"2016/01/13 04:30:00 PM","0.730","0.057","0.732"
"2016/01/13 05:00:00 PM","0.953","0.218","0.977"
"2016/01/13 05:30:00 PM","1.803","0.673","1.924"
"2016/01/13 06:00:00 PM","2.052","0.850","2.221"
"2016/01/13 06:30:00 PM","2.168","0.799","2.311"
"2016/01/13 07:00:00 PM","1.898","0.686","2.018"
"2016/01/13 07:30:00 PM","0.878","0.154","0.891"
"2016/01/13 08:00:00 PM","0.907","0.186","0.926"
"2016/01/13 08:30:00 PM","0.625","-0.015","0.626"
"2016/01/13 09:00:00 PM","0.648","-0.005","0.648"
"2016/01/13 09:30:00 PM","0.695","0.057","0.697"
"2016/01/13 10:00:00 PM","0.674","0.053","0.676"
"2016/01/13 10:30:00 PM","0.641","0.007","0.641"
"2016/01/13 11:00:00 PM","0.869","0.050","0.870"
"2016/01/13 11:30:00 PM","0.656","-0.005","0.656"
"2016/01/14","0.675","0.054","0.677"
"2016/01/14 12:30:00 AM","0.698","0.051","0.700"
"2016/01/14 01:00:00 AM","0.638","-0.004","0.638"
