"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/28 02:00:00 PM","4.256","-1.234","4.431"
"2015/12/28 02:30:00 PM","3.886","-1.157","4.055"
"2015/12/28 03:00:00 PM","3.329","-1.072","3.497"
"2015/12/28 03:30:00 PM","3.001","-0.945","3.146"
"2015/12/28 04:00:00 PM","2.713","-0.922","2.866"
"2015/12/28 04:30:00 PM","2.717","-0.878","2.855"
"2015/12/28 05:00:00 PM","2.696","-0.876","2.835"
"2015/12/28 05:30:00 PM","2.651","-0.923","2.808"
"2015/12/28 06:00:00 PM","2.692","-0.867","2.828"
"2015/12/28 06:30:00 PM","2.679","-0.901","2.827"
"2015/12/28 07:00:00 PM","2.687","-0.885","2.829"
"2015/12/28 07:30:00 PM","2.691","-0.872","2.829"
"2015/12/28 08:00:00 PM","2.654","-0.931","2.812"
"2015/12/28 08:30:00 PM","2.682","-0.872","2.820"
"2015/12/28 09:00:00 PM","2.676","-0.879","2.817"
"2015/12/28 09:30:00 PM","2.653","-0.912","2.805"
"2015/12/28 10:00:00 PM","2.688","-0.864","2.824"
"2015/12/28 10:30:00 PM","2.669","-0.907","2.819"
"2015/12/28 11:00:00 PM","2.685","-0.893","2.829"
"2015/12/28 11:30:00 PM","2.675","-0.871","2.813"
"2015/12/29","2.637","-0.929","2.796"
"2015/12/29 12:30:00 AM","2.681","-0.874","2.820"
"2015/12/29 01:00:00 AM","2.679","-0.879","2.820"
"2015/12/29 01:30:00 AM","2.641","-0.912","2.794"
"2015/12/29 02:00:00 AM","2.681","-0.869","2.818"
"2015/12/29 02:30:00 AM","2.675","-0.912","2.827"
"2015/12/29 03:00:00 AM","2.667","-0.893","2.813"
"2015/12/29 03:30:00 AM","2.687","-0.867","2.823"
"2015/12/29 04:00:00 AM","2.648","-0.923","2.804"
"2015/12/29 04:30:00 AM","2.683","-0.870","2.820"
"2015/12/29 05:00:00 AM","2.669","-0.871","2.808"
"2015/12/29 05:30:00 AM","2.635","-0.917","2.790"
"2015/12/29 06:00:00 AM","2.734","-0.886","2.874"
"2015/12/29 06:30:00 AM","3.158","-1.027","3.321"
"2015/12/29 07:00:00 AM","3.559","-1.134","3.735"
"2015/12/29 07:30:00 AM","3.708","-1.140","3.879"
"2015/12/29 08:00:00 AM","3.886","-1.196","4.065"
"2015/12/29 08:30:00 AM","3.903","-1.185","4.079"
"2015/12/29 09:00:00 AM","4.084","-1.231","4.266"
"2015/12/29 09:30:00 AM","4.053","-1.256","4.243"
"2015/12/29 10:00:00 AM","4.054","-1.202","4.229"
"2015/12/29 10:30:00 AM","4.030","-1.245","4.218"
"2015/12/29 11:00:00 AM","3.997","-1.201","4.174"
"2015/12/29 11:30:00 AM","4.117","-1.193","4.286"
"2015/12/29 12:00:00 PM","4.020","-1.259","4.213"
"2015/12/29 12:30:00 PM","3.990","-1.174","4.159"
"2015/12/29 01:00:00 PM","3.945","-1.184","4.119"
"2015/12/29 01:30:00 PM","3.965","-1.220","4.149"
"2015/12/29 02:00:00 PM","3.940","-1.171","4.111"
"2015/12/29 02:30:00 PM","3.579","-1.120","3.750"
"2015/12/29 03:00:00 PM","3.219","-0.997","3.370"
"2015/12/29 03:30:00 PM","2.715","-0.867","2.850"
"2015/12/29 04:00:00 PM","2.611","-0.891","2.759"
"2015/12/29 04:30:00 PM","2.649","-0.843","2.780"
"2015/12/29 05:00:00 PM","2.633","-0.883","2.777"
"2015/12/29 05:30:00 PM","2.648","-0.863","2.785"
"2015/12/29 06:00:00 PM","2.673","-0.843","2.803"
"2015/12/29 06:30:00 PM","2.639","-0.913","2.792"
"2015/12/29 07:00:00 PM","2.681","-0.849","2.812"
"2015/12/29 07:30:00 PM","2.678","-0.866","2.815"
"2015/12/29 08:00:00 PM","2.658","-0.894","2.804"
"2015/12/29 08:30:00 PM","2.682","-0.851","2.813"
"2015/12/29 09:00:00 PM","2.653","-0.893","2.799"
"2015/12/29 09:30:00 PM","2.641","-0.872","2.781"
"2015/12/29 10:00:00 PM","2.642","-0.844","2.774"
"2015/12/29 10:30:00 PM","2.607","-0.911","2.762"
"2015/12/29 11:00:00 PM","2.655","-0.840","2.784"
"2015/12/29 11:30:00 PM","2.651","-0.857","2.786"
"2015/12/30","2.632","-0.894","2.780"
"2015/12/30 12:30:00 AM","2.668","-0.849","2.800"
"2015/12/30 01:00:00 AM","2.643","-0.878","2.785"
"2015/12/30 01:30:00 AM","2.645","-0.875","2.786"
"2015/12/30 02:00:00 AM","2.669","-0.846","2.800"
"2015/12/30 02:30:00 AM","2.640","-0.896","2.788"
"2015/12/30 03:00:00 AM","2.662","-0.858","2.797"
"2015/12/30 03:30:00 AM","2.653","-0.856","2.788"
"2015/12/30 04:00:00 AM","2.600","-0.907","2.753"
"2015/12/30 04:30:00 AM","2.629","-0.840","2.760"
"2015/12/30 05:00:00 AM","2.614","-0.859","2.752"
"2015/12/30 05:30:00 AM","2.628","-0.890","2.775"
"2015/12/30 06:00:00 AM","2.658","-0.845","2.789"
"2015/12/30 06:30:00 AM","3.020","-1.000","3.181"
"2015/12/30 07:00:00 AM","3.408","-1.088","3.577"
"2015/12/30 07:30:00 AM","3.604","-1.104","3.769"
"2015/12/30 08:00:00 AM","3.571","-1.161","3.755"
"2015/12/30 08:30:00 AM","3.600","-1.093","3.762"
"2015/12/30 09:00:00 AM","3.599","-1.097","3.763"
"2015/12/30 09:30:00 AM","3.589","-1.143","3.767"
"2015/12/30 10:00:00 AM","3.634","-1.095","3.796"
"2015/12/30 10:30:00 AM","3.690","-1.162","3.869"
"2015/12/30 11:00:00 AM","3.746","-1.157","3.921"
"2015/12/30 11:30:00 AM","3.775","-1.127","3.939"
"2015/12/30 12:00:00 PM","3.731","-1.189","3.916"
"2015/12/30 12:30:00 PM","3.829","-1.135","3.993"
"2015/12/30 01:00:00 PM","3.710","-1.128","3.877"
"2015/12/30 01:30:00 PM","3.688","-1.178","3.872"
"2015/12/30 02:00:00 PM","3.461","-1.057","3.619"
"2015/12/30 02:30:00 PM","3.364","-1.065","3.528"
"2015/12/30 03:00:00 PM","3.366","-1.067","3.531"
"2015/12/30 03:30:00 PM","2.836","-0.889","2.972"
"2015/12/30 04:00:00 PM","2.779","-0.933","2.931"
"2015/12/30 04:30:00 PM","2.810","-0.889","2.947"
"2015/12/30 05:00:00 PM","2.822","-0.879","2.956"
"2015/12/30 05:30:00 PM","2.782","-0.943","2.938"
"2015/12/30 06:00:00 PM","2.839","-0.883","2.973"
"2015/12/30 06:30:00 PM","2.840","-0.896","2.978"
"2015/12/30 07:00:00 PM","2.806","-0.934","2.957"
"2015/12/30 07:30:00 PM","2.822","-0.872","2.953"
"2015/12/30 08:00:00 PM","2.796","-0.905","2.939"
"2015/12/30 08:30:00 PM","2.805","-0.927","2.954"
"2015/12/30 09:00:00 PM","2.792","-0.889","2.930"
"2015/12/30 09:30:00 PM","2.772","-0.930","2.924"
"2015/12/30 10:00:00 PM","2.791","-0.898","2.932"
"2015/12/30 10:30:00 PM","2.808","-0.886","2.945"
"2015/12/30 11:00:00 PM","2.773","-0.943","2.929"
"2015/12/30 11:30:00 PM","2.795","-0.886","2.933"
"2015/12/31","2.791","-0.894","2.931"
"2015/12/31 12:30:00 AM","2.752","-0.956","2.914"
"2015/12/31 01:00:00 AM","2.783","-0.889","2.921"
"2015/12/31 01:30:00 AM","2.772","-0.903","2.915"
"2015/12/31 02:00:00 AM","2.750","-0.939","2.906"
"2015/12/31 02:30:00 AM","2.803","-0.892","2.942"
"2015/12/31 03:00:00 AM","2.762","-0.914","2.909"
"2015/12/31 03:30:00 AM","2.760","-0.917","2.908"
"2015/12/31 04:00:00 AM","2.790","-0.877","2.924"
"2015/12/31 04:30:00 AM","2.755","-0.922","2.906"
"2015/12/31 05:00:00 AM","2.782","-0.895","2.922"
"2015/12/31 05:30:00 AM","2.806","-0.891","2.944"
"2015/12/31 06:00:00 AM","2.763","-0.946","2.920"
"2015/12/31 06:30:00 AM","3.068","-0.958","3.214"
"2015/12/31 07:00:00 AM","3.450","-1.069","3.611"
"2015/12/31 07:30:00 AM","3.622","-1.177","3.808"
"2015/12/31 08:00:00 AM","3.722","-1.130","3.890"
"2015/12/31 08:30:00 AM","3.697","-1.153","3.873"
"2015/12/31 09:00:00 AM","3.623","-1.158","3.804"
"2015/12/31 09:30:00 AM","3.695","-1.120","3.861"
"2015/12/31 10:00:00 AM","3.673","-1.142","3.846"
"2015/12/31 10:30:00 AM","3.593","-1.139","3.769"
"2015/12/31 11:00:00 AM","2.742","-0.869","2.877"
"2015/12/31 11:30:00 AM","2.886","-0.972","3.045"
"2015/12/31 12:00:00 PM","2.896","-0.936","3.043"
"2015/12/31 12:30:00 PM","2.906","-0.918","3.047"
"2015/12/31 01:00:00 PM","2.195","-0.815","2.342"
"2015/12/31 01:30:00 PM","2.053","-0.710","2.172"
"2015/12/31 02:00:00 PM","1.453","-0.573","1.562"
"2015/12/31 02:30:00 PM","1.439","-0.583","1.552"
"2015/12/31 03:00:00 PM","1.463","-0.544","1.561"
"2015/12/31 03:30:00 PM","1.431","-0.602","1.553"
"2015/12/31 04:00:00 PM","1.460","-0.553","1.561"
"2015/12/31 04:30:00 PM","1.468","-0.550","1.568"
"2015/12/31 05:00:00 PM","1.431","-0.610","1.555"
"2015/12/31 05:30:00 PM","1.478","-0.548","1.576"
"2015/12/31 06:00:00 PM","1.468","-0.572","1.575"
"2015/12/31 06:30:00 PM","1.459","-0.583","1.571"
"2015/12/31 07:00:00 PM","1.494","-0.541","1.589"
"2015/12/31 07:30:00 PM","1.463","-0.590","1.578"
"2015/12/31 08:00:00 PM","1.478","-0.566","1.583"
"2015/12/31 08:30:00 PM","1.486","-0.548","1.584"
"2015/12/31 09:00:00 PM","1.433","-0.613","1.558"
"2015/12/31 09:30:00 PM","1.484","-0.545","1.581"
"2015/12/31 10:00:00 PM","1.470","-0.560","1.573"
"2015/12/31 10:30:00 PM","1.435","-0.596","1.554"
"2015/12/31 11:00:00 PM","1.474","-0.539","1.569"
"2015/12/31 11:30:00 PM","1.452","-0.586","1.566"
"2016/01/01","1.456","-0.574","1.565"
"2016/01/01 12:30:00 AM","1.486","-0.541","1.582"
"2016/01/01 01:00:00 AM","1.445","-0.610","1.568"
"2016/01/01 01:30:00 AM","1.471","-0.555","1.572"
"2016/01/01 02:00:00 AM","1.475","-0.555","1.576"
"2016/01/01 02:30:00 AM","1.450","-0.613","1.574"
"2016/01/01 03:00:00 AM","1.484","-0.541","1.579"
"2016/01/01 03:30:00 AM","1.473","-0.575","1.581"
"2016/01/01 04:00:00 AM","1.457","-0.589","1.572"
"2016/01/01 04:30:00 AM","1.483","-0.548","1.581"
"2016/01/01 05:00:00 AM","1.448","-0.599","1.567"
"2016/01/01 05:30:00 AM","1.470","-0.569","1.576"
"2016/01/01 06:00:00 AM","1.481","-0.548","1.580"
"2016/01/01 06:30:00 AM","1.431","-0.608","1.555"
"2016/01/01 07:00:00 AM","1.477","-0.541","1.573"
"2016/01/01 07:30:00 AM","1.466","-0.562","1.570"
"2016/01/01 08:00:00 AM","1.445","-0.590","1.561"
"2016/01/01 08:30:00 AM","1.484","-0.544","1.581"
"2016/01/01 09:00:00 AM","1.452","-0.583","1.565"
"2016/01/01 09:30:00 AM","1.457","-0.573","1.566"
"2016/01/01 10:00:00 AM","1.506","-0.546","1.602"
"2016/01/01 10:30:00 AM","1.498","-0.605","1.615"
"2016/01/01 11:00:00 AM","1.522","-0.556","1.620"
"2016/01/01 11:30:00 AM","1.525","-0.557","1.624"
"2016/01/01 12:00:00 PM","1.471","-0.607","1.591"
"2016/01/01 12:30:00 PM","1.506","-0.541","1.600"
"2016/01/01 01:00:00 PM","1.487","-0.567","1.592"
"2016/01/01 01:30:00 PM","1.473","-0.580","1.583"
"2016/01/01 02:00:00 PM","1.492","-0.538","1.586"
"2016/01/01 02:30:00 PM","1.456","-0.581","1.568"
"2016/01/01 03:00:00 PM","1.467","-0.562","1.571"
"2016/01/01 03:30:00 PM","1.489","-0.540","1.584"
"2016/01/01 04:00:00 PM","1.445","-0.606","1.567"
"2016/01/01 04:30:00 PM","1.482","-0.545","1.579"
"2016/01/01 05:00:00 PM","1.482","-0.554","1.582"
"2016/01/01 05:30:00 PM","1.449","-0.602","1.569"
"2016/01/01 06:00:00 PM","1.498","-0.543","1.594"
"2016/01/01 06:30:00 PM","1.477","-0.573","1.585"
"2016/01/01 07:00:00 PM","1.474","-0.575","1.582"
"2016/01/01 07:30:00 PM","1.504","-0.545","1.599"
"2016/01/01 08:00:00 PM","1.455","-0.593","1.572"
"2016/01/01 08:30:00 PM","1.469","-0.568","1.575"
"2016/01/01 09:00:00 PM","1.486","-0.543","1.582"
"2016/01/01 09:30:00 PM","1.441","-0.606","1.564"
"2016/01/01 10:00:00 PM","1.491","-0.545","1.587"
"2016/01/01 10:30:00 PM","1.493","-0.559","1.594"
"2016/01/01 11:00:00 PM","1.438","-0.598","1.558"
"2016/01/01 11:30:00 PM","1.475","-0.541","1.571"
"2016/01/02","1.462","-0.582","1.574"
"2016/01/02 12:30:00 AM","1.451","-0.580","1.563"
"2016/01/02 01:00:00 AM","1.476","-0.545","1.573"
"2016/01/02 01:30:00 AM","1.436","-0.589","1.553"
"2016/01/02 02:00:00 AM","1.463","-0.562","1.567"
"2016/01/02 02:30:00 AM","1.483","-0.549","1.581"
"2016/01/02 03:00:00 AM","1.437","-0.613","1.562"
"2016/01/02 03:30:00 AM","1.477","-0.544","1.574"
"2016/01/02 04:00:00 AM","1.460","-0.562","1.565"
"2016/01/02 04:30:00 AM","1.440","-0.592","1.557"
"2016/01/02 05:00:00 AM","1.472","-0.550","1.571"
"2016/01/02 05:30:00 AM","1.450","-0.589","1.565"
"2016/01/02 06:00:00 AM","1.453","-0.569","1.560"
"2016/01/02 06:30:00 AM","1.468","-0.542","1.565"
"2016/01/02 07:00:00 AM","1.436","-0.599","1.556"
"2016/01/02 07:30:00 AM","1.472","-0.551","1.572"
"2016/01/02 08:00:00 AM","1.480","-0.555","1.580"
"2016/01/02 08:30:00 AM","1.455","-0.602","1.574"
"2016/01/02 09:00:00 AM","1.490","-0.542","1.586"
"2016/01/02 09:30:00 AM","1.467","-0.570","1.574"
"2016/01/02 10:00:00 AM","1.457","-0.577","1.567"
"2016/01/02 10:30:00 AM","1.484","-0.539","1.579"
"2016/01/02 11:00:00 AM","1.447","-0.590","1.562"
"2016/01/02 11:30:00 AM","1.467","-0.554","1.568"
"2016/01/02 12:00:00 PM","1.483","-0.536","1.577"
"2016/01/02 12:30:00 PM","1.432","-0.610","1.557"
"2016/01/02 01:00:00 PM","1.486","-0.544","1.582"
"2016/01/02 01:30:00 PM","1.472","-0.563","1.576"
"2016/01/02 02:00:00 PM","1.455","-0.591","1.571"
"2016/01/02 02:30:00 PM","1.491","-0.536","1.584"
"2016/01/02 03:00:00 PM","1.462","-0.585","1.575"
"2016/01/02 03:30:00 PM","1.472","-0.570","1.579"
"2016/01/02 04:00:00 PM","1.492","-0.529","1.583"
"2016/01/02 04:30:00 PM","1.449","-0.603","1.570"
"2016/01/02 05:00:00 PM","1.493","-0.547","1.590"
"2016/01/02 05:30:00 PM","1.490","-0.552","1.589"
"2016/01/02 06:00:00 PM","1.449","-0.596","1.567"
"2016/01/02 06:30:00 PM","1.488","-0.539","1.583"
"2016/01/02 07:00:00 PM","1.464","-0.572","1.571"
"2016/01/02 07:30:00 PM","1.459","-0.574","1.568"
"2016/01/02 08:00:00 PM","1.481","-0.539","1.576"
"2016/01/02 08:30:00 PM","1.435","-0.597","1.554"
"2016/01/02 09:00:00 PM","1.468","-0.550","1.568"
"2016/01/02 09:30:00 PM","1.476","-0.549","1.574"
"2016/01/02 10:00:00 PM","1.437","-0.598","1.556"
"2016/01/02 10:30:00 PM","1.484","-0.530","1.576"
"2016/01/02 11:00:00 PM","1.466","-0.563","1.570"
"2016/01/02 11:30:00 PM","1.445","-0.580","1.557"
"2016/01/03","1.473","-0.536","1.567"
"2016/01/03 12:30:00 AM","1.451","-0.591","1.567"
"2016/01/03 01:00:00 AM","1.465","-0.559","1.568"
"2016/01/03 01:30:00 AM","1.476","-0.543","1.573"
"2016/01/03 02:00:00 AM","1.427","-0.608","1.551"
"2016/01/03 02:30:00 AM","1.489","-0.542","1.584"
"2016/01/03 03:00:00 AM","1.463","-0.562","1.567"
"2016/01/03 03:30:00 AM","1.445","-0.592","1.561"
"2016/01/03 04:00:00 AM","1.488","-0.544","1.584"
"2016/01/03 04:30:00 AM","1.448","-0.587","1.563"
"2016/01/03 05:00:00 AM","1.455","-0.574","1.564"
"2016/01/03 05:30:00 AM","1.479","-0.545","1.576"
"2016/01/03 06:00:00 AM","1.430","-0.602","1.552"
"2016/01/03 06:30:00 AM","1.467","-0.547","1.566"
"2016/01/03 07:00:00 AM","1.463","-0.559","1.566"
"2016/01/03 07:30:00 AM","1.449","-0.596","1.567"
"2016/01/03 08:00:00 AM","1.489","-0.541","1.584"
"2016/01/03 08:30:00 AM","1.460","-0.574","1.569"
"2016/01/03 09:00:00 AM","1.452","-0.576","1.562"
"2016/01/03 09:30:00 AM","1.480","-0.541","1.576"
"2016/01/03 10:00:00 AM","1.456","-0.597","1.573"
"2016/01/03 10:30:00 AM","1.479","-0.548","1.577"
"2016/01/03 11:00:00 AM","1.476","-0.542","1.572"
"2016/01/03 11:30:00 AM","1.433","-0.603","1.555"
"2016/01/03 12:00:00 PM","1.481","-0.538","1.576"
"2016/01/03 12:30:00 PM","1.459","-0.570","1.567"
"2016/01/03 01:00:00 PM","1.447","-0.585","1.561"
"2016/01/03 01:30:00 PM","1.484","-0.537","1.578"
"2016/01/03 02:00:00 PM","1.451","-0.590","1.566"
"2016/01/03 02:30:00 PM","1.470","-0.563","1.574"
"2016/01/03 03:00:00 PM","1.488","-0.539","1.582"
"2016/01/03 03:30:00 PM","1.439","-0.616","1.565"
"2016/01/03 04:00:00 PM","1.490","-0.526","1.580"
"2016/01/03 04:30:00 PM","1.474","-0.555","1.575"
"2016/01/03 05:00:00 PM","1.457","-0.580","1.568"
"2016/01/03 05:30:00 PM","1.498","-0.530","1.589"
"2016/01/03 06:00:00 PM","1.466","-0.585","1.578"
"2016/01/03 06:30:00 PM","1.482","-0.555","1.583"
"2016/01/03 07:00:00 PM","1.502","-0.528","1.592"
"2016/01/03 07:30:00 PM","1.443","-0.607","1.565"
"2016/01/03 08:00:00 PM","1.480","-0.536","1.574"
"2016/01/03 08:30:00 PM","1.461","-0.561","1.565"
"2016/01/03 09:00:00 PM","1.441","-0.588","1.557"
"2016/01/03 09:30:00 PM","1.480","-0.532","1.573"
"2016/01/03 10:00:00 PM","1.450","-0.579","1.562"
"2016/01/03 10:30:00 PM","1.471","-0.557","1.573"
"2016/01/03 11:00:00 PM","1.491","-0.531","1.583"
"2016/01/03 11:30:00 PM","1.446","-0.607","1.568"
"2016/01/04","1.489","-0.541","1.584"
"2016/01/04 12:30:00 AM","1.480","-0.560","1.582"
"2016/01/04 01:00:00 AM","1.461","-0.584","1.573"
"2016/01/04 01:30:00 AM","1.490","-0.530","1.582"
"2016/01/04 02:00:00 AM","1.459","-0.585","1.572"
"2016/01/04 02:30:00 AM","1.475","-0.566","1.580"
"2016/01/04 03:00:00 AM","1.486","-0.533","1.579"
"2016/01/04 03:30:00 AM","1.435","-0.603","1.557"
"2016/01/04 04:00:00 AM","1.480","-0.539","1.575"
"2016/01/04 04:30:00 AM","1.468","-0.558","1.571"
"2016/01/04 05:00:00 AM","1.448","-0.593","1.565"
"2016/01/04 05:30:00 AM","1.481","-0.537","1.575"
"2016/01/04 06:00:00 AM","1.447","-0.577","1.558"
"2016/01/04 06:30:00 AM","1.733","-0.614","1.839"
"2016/01/04 07:00:00 AM","2.964","-0.880","3.091"
"2016/01/04 07:30:00 AM","3.574","-1.122","3.746"
"2016/01/04 08:00:00 AM","3.960","-1.155","4.125"
"2016/01/04 08:30:00 AM","3.963","-1.164","4.130"
"2016/01/04 09:00:00 AM","4.000","-1.223","4.183"
"2016/01/04 09:30:00 AM","4.084","-1.181","4.252"
"2016/01/04 10:00:00 AM","4.039","-1.224","4.220"
"2016/01/04 10:30:00 AM","4.018","-1.213","4.197"
"2016/01/04 11:00:00 AM","3.988","-1.167","4.155"
"2016/01/04 11:30:00 AM","4.054","-1.229","4.236"
"2016/01/04 12:00:00 PM","3.978","-1.171","4.147"
"2016/01/04 12:30:00 PM","3.942","-1.160","4.109"
"2016/01/04 01:00:00 PM","3.860","-1.211","4.046"
"2016/01/04 01:30:00 PM","3.826","-1.129","3.989"
"2016/01/04 02:00:00 PM","3.799","-1.160","3.972"
"2016/01/04 02:30:00 PM","3.826","-1.162","3.998"
"2016/01/04 03:00:00 PM","3.647","-1.088","3.806"
"2016/01/04 03:30:00 PM","3.545","-1.142","3.724"
"2016/01/04 04:00:00 PM","3.087","-0.946","3.229"
"2016/01/04 04:30:00 PM","2.591","-0.831","2.721"
"2016/01/04 05:00:00 PM","2.506","-0.877","2.655"
"2016/01/04 05:30:00 PM","2.542","-0.817","2.670"
"2016/01/04 06:00:00 PM","2.513","-0.855","2.655"
"2016/01/04 06:30:00 PM","2.519","-0.855","2.660"
"2016/01/04 07:00:00 PM","2.554","-0.813","2.681"
"2016/01/04 07:30:00 PM","2.511","-0.873","2.659"
"2016/01/04 08:00:00 PM","2.535","-0.828","2.667"
"2016/01/04 08:30:00 PM","2.510","-0.826","2.642"
"2016/01/04 09:00:00 PM","2.477","-0.880","2.629"
"2016/01/04 09:30:00 PM","2.535","-0.815","2.663"
"2016/01/04 10:00:00 PM","2.514","-0.854","2.656"
"2016/01/04 10:30:00 PM","2.501","-0.860","2.645"
"2016/01/04 11:00:00 PM","2.541","-0.818","2.670"
"2016/01/04 11:30:00 PM","2.509","-0.881","2.660"
"2016/01/05","2.512","-0.832","2.646"
"2016/01/05 12:30:00 AM","2.528","-0.831","2.661"
"2016/01/05 01:00:00 AM","2.481","-0.878","2.632"
"2016/01/05 01:30:00 AM","2.536","-0.818","2.665"
"2016/01/05 02:00:00 AM","2.509","-0.855","2.650"
"2016/01/05 02:30:00 AM","2.507","-0.862","2.651"
"2016/01/05 03:00:00 AM","2.529","-0.817","2.658"
"2016/01/05 03:30:00 AM","2.485","-0.877","2.635"
