"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/06","0.274","0.060","0.280"
"2016/01/06 12:30:00 AM","0.286","0.071","0.295"
"2016/01/06 01:00:00 AM","0.276","0.061","0.283"
"2016/01/06 01:30:00 AM","0.272","0.058","0.278"
"2016/01/06 02:00:00 AM","0.271","0.057","0.277"
"2016/01/06 02:30:00 AM","0.271","0.057","0.277"
"2016/01/06 03:00:00 AM","0.276","0.060","0.282"
"2016/01/06 03:30:00 AM","0.234","0.028","0.236"
"2016/01/06 04:00:00 AM","0.206","0.006","0.206"
"2016/01/06 04:30:00 AM","0.274","0.059","0.280"
"2016/01/06 05:00:00 AM","0.272","0.057","0.278"
"2016/01/06 05:30:00 AM","0.271","0.056","0.277"
"2016/01/06 06:00:00 AM","0.535","-0.025","0.536"
"2016/01/06 06:30:00 AM","0.622","-0.052","0.625"
"2016/01/06 07:00:00 AM","0.637","-0.058","0.639"
"2016/01/06 07:30:00 AM","1.114","-0.191","1.131"
"2016/01/06 08:00:00 AM","2.043","-0.364","2.075"
"2016/01/06 08:30:00 AM","2.113","-0.437","2.158"
"2016/01/06 09:00:00 AM","2.052","-0.418","2.094"
"2016/01/06 09:30:00 AM","1.699","-0.308","1.726"
"2016/01/06 10:00:00 AM","2.352","-0.435","2.391"
"2016/01/06 10:30:00 AM","2.146","-0.456","2.194"
"2016/01/06 11:00:00 AM","2.036","-0.414","2.077"
"2016/01/06 11:30:00 AM","2.097","-0.433","2.141"
"2016/01/06 12:00:00 PM","2.099","-0.433","2.143"
"2016/01/06 12:30:00 PM","2.107","-0.439","2.152"
"2016/01/06 01:00:00 PM","2.071","-0.619","2.161"
"2016/01/06 01:30:00 PM","2.450","-0.556","2.512"
"2016/01/06 02:00:00 PM","2.136","-0.440","2.181"
"2016/01/06 02:30:00 PM","2.056","-0.426","2.100"
"2016/01/06 03:00:00 PM","2.032","-0.426","2.076"
"2016/01/06 03:30:00 PM","1.851","-0.346","1.883"
"2016/01/06 04:00:00 PM","1.626","-0.232","1.643"
"2016/01/06 04:30:00 PM","0.963","-0.030","0.963"
"2016/01/06 05:00:00 PM","0.736","0.034","0.737"
"2016/01/06 05:30:00 PM","0.462","0.122","0.477"
"2016/01/06 06:00:00 PM","0.346","0.164","0.383"
"2016/01/06 06:30:00 PM","0.343","0.165","0.381"
"2016/01/06 07:00:00 PM","0.345","0.169","0.384"
"2016/01/06 07:30:00 PM","0.345","0.170","0.385"
"2016/01/06 08:00:00 PM","0.347","0.171","0.387"
"2016/01/06 08:30:00 PM","0.348","0.172","0.389"
"2016/01/06 09:00:00 PM","0.349","0.172","0.389"
"2016/01/06 09:30:00 PM","0.331","0.148","0.362"
"2016/01/06 10:00:00 PM","0.261","0.050","0.266"
"2016/01/06 10:30:00 PM","0.337","0.154","0.370"
"2016/01/06 11:00:00 PM","0.334","0.153","0.367"
"2016/01/06 11:30:00 PM","0.334","0.153","0.367"
"2016/01/07","0.337","0.158","0.373"
"2016/01/07 12:30:00 AM","0.337","0.159","0.373"
"2016/01/07 01:00:00 AM","0.338","0.162","0.375"
"2016/01/07 01:30:00 AM","0.334","0.159","0.370"
"2016/01/07 02:00:00 AM","0.291","0.095","0.306"
"2016/01/07 02:30:00 AM","0.319","0.132","0.345"
"2016/01/07 03:00:00 AM","0.340","0.162","0.377"
"2016/01/07 03:30:00 AM","0.340","0.161","0.376"
"2016/01/07 04:00:00 AM","0.339","0.160","0.375"
"2016/01/07 04:30:00 AM","0.336","0.157","0.371"
"2016/01/07 05:00:00 AM","0.265","0.056","0.270"
"2016/01/07 05:30:00 AM","0.333","0.150","0.365"
"2016/01/07 06:00:00 AM","0.562","0.120","0.575"
"2016/01/07 06:30:00 AM","0.749","0.023","0.749"
"2016/01/07 07:00:00 AM","1.261","-0.241","1.284"
"2016/01/07 07:30:00 AM","2.465","-0.492","2.514"
"2016/01/07 08:00:00 AM","2.171","-0.437","2.214"
"2016/01/07 08:30:00 AM","2.264","-0.452","2.309"
"2016/01/07 09:00:00 AM","1.814","-0.344","1.847"
"2016/01/07 09:30:00 AM","1.982","-0.501","2.045"
"2016/01/07 10:00:00 AM","2.113","-0.435","2.157"
"2016/01/07 10:30:00 AM","2.310","-0.461","2.356"
"2016/01/07 11:00:00 AM","2.257","-0.445","2.301"
"2016/01/07 11:30:00 AM","2.151","-0.445","2.196"
"2016/01/07 12:00:00 PM","2.276","-0.449","2.320"
"2016/01/07 12:30:00 PM","2.119","-0.555","2.190"
"2016/01/07 01:00:00 PM","2.167","-0.427","2.208"
"2016/01/07 01:30:00 PM","2.150","-0.446","2.196"
"2016/01/07 02:00:00 PM","2.347","-0.463","2.392"
"2016/01/07 02:30:00 PM","2.161","-0.540","2.228"
"2016/01/07 03:00:00 PM","2.064","-0.447","2.112"
"2016/01/07 03:30:00 PM","1.890","-0.360","1.924"
"2016/01/07 04:00:00 PM","1.194","-0.177","1.207"
"2016/01/07 04:30:00 PM","0.794","-0.037","0.795"
"2016/01/07 05:00:00 PM","0.656","0.063","0.659"
"2016/01/07 05:30:00 PM","0.336","0.159","0.372"
"2016/01/07 06:00:00 PM","0.337","0.159","0.373"
"2016/01/07 06:30:00 PM","0.410","0.159","0.440"
"2016/01/07 07:00:00 PM","0.334","0.040","0.336"
"2016/01/07 07:30:00 PM","0.330","0.147","0.361"
"2016/01/07 08:00:00 PM","0.331","0.151","0.363"
"2016/01/07 08:30:00 PM","0.332","0.153","0.366"
"2016/01/07 09:00:00 PM","0.304","0.115","0.325"
"2016/01/07 09:30:00 PM","0.404","0.097","0.415"
"2016/01/07 10:00:00 PM","0.369","0.145","0.396"
"2016/01/07 10:30:00 PM","0.336","0.161","0.373"
"2016/01/07 11:00:00 PM","0.337","0.162","0.374"
"2016/01/07 11:30:00 PM","0.268","0.063","0.276"
"2016/01/08","0.339","0.164","0.376"
"2016/01/08 12:30:00 AM","0.537","0.133","0.553"
"2016/01/08 01:00:00 AM","0.455","0.122","0.471"
"2016/01/08 01:30:00 AM","0.367","0.058","0.372"
"2016/01/08 02:00:00 AM","0.321","0.137","0.349"
"2016/01/08 02:30:00 AM","0.336","0.161","0.373"
"2016/01/08 03:00:00 AM","0.337","0.161","0.374"
"2016/01/08 03:30:00 AM","0.338","0.162","0.375"
"2016/01/08 04:00:00 AM","0.271","0.064","0.278"
"2016/01/08 04:30:00 AM","0.472","0.151","0.496"
"2016/01/08 05:00:00 AM","0.437","0.122","0.454"
"2016/01/08 05:30:00 AM","0.334","0.155","0.369"
"2016/01/08 06:00:00 AM","0.547","-0.025","0.547"
"2016/01/08 06:30:00 AM","0.842","0.035","0.843"
"2016/01/08 07:00:00 AM","1.233","-0.132","1.240"
"2016/01/08 07:30:00 AM","2.029","-0.480","2.085"
"2016/01/08 08:00:00 AM","2.229","-0.448","2.274"
"2016/01/08 08:30:00 AM","2.222","-0.452","2.268"
"2016/01/08 09:00:00 AM","2.097","-0.443","2.144"
"2016/01/08 09:30:00 AM","2.204","-0.452","2.249"
"2016/01/08 10:00:00 AM","1.999","-0.532","2.069"
"2016/01/08 10:30:00 AM","2.000","-0.416","2.043"
"2016/01/08 11:00:00 AM","2.065","-0.419","2.107"
"2016/01/08 11:30:00 AM","2.084","-0.443","2.130"
"2016/01/08 12:00:00 PM","2.147","-0.469","2.198"
"2016/01/08 12:30:00 PM","2.089","-0.513","2.151"
"2016/01/08 01:00:00 PM","2.182","-0.405","2.219"
"2016/01/08 01:30:00 PM","2.061","-0.439","2.107"
"2016/01/08 02:00:00 PM","2.055","-0.517","2.119"
"2016/01/08 02:30:00 PM","2.038","-0.446","2.086"
"2016/01/08 03:00:00 PM","2.043","-0.430","2.087"
"2016/01/08 03:30:00 PM","1.825","-0.334","1.855"
"2016/01/08 04:00:00 PM","1.557","-0.331","1.592"
"2016/01/08 04:30:00 PM","0.958","-0.039","0.959"
"2016/01/08 05:00:00 PM","0.744","0.034","0.745"
"2016/01/08 05:30:00 PM","0.529","0.092","0.536"
"2016/01/08 06:00:00 PM","0.366","0.149","0.395"
"2016/01/08 06:30:00 PM","0.259","0.052","0.264"
"2016/01/08 07:00:00 PM","0.329","0.151","0.362"
"2016/01/08 07:30:00 PM","0.371","0.136","0.395"
"2016/01/08 08:00:00 PM","0.352","0.143","0.380"
"2016/01/08 08:30:00 PM","0.282","0.084","0.295"
"2016/01/08 09:00:00 PM","0.310","0.121","0.333"
"2016/01/08 09:30:00 PM","0.333","0.156","0.368"
"2016/01/08 10:00:00 PM","0.333","0.156","0.368"
"2016/01/08 10:30:00 PM","0.333","0.157","0.369"
"2016/01/08 11:00:00 PM","0.260","0.051","0.265"
"2016/01/08 11:30:00 PM","0.334","0.156","0.368"
"2016/01/09","0.334","0.160","0.370"
"2016/01/09 12:30:00 AM","0.291","0.097","0.307"
"2016/01/09 01:00:00 AM","0.317","0.131","0.343"
"2016/01/09 01:30:00 AM","0.336","0.160","0.372"
"2016/01/09 02:00:00 AM","0.335","0.160","0.371"
"2016/01/09 02:30:00 AM","0.317","0.134","0.344"
"2016/01/09 03:00:00 AM","0.283","0.086","0.296"
"2016/01/09 03:30:00 AM","0.331","0.157","0.366"
"2016/01/09 04:00:00 AM","0.338","0.164","0.376"
"2016/01/09 04:30:00 AM","0.309","0.123","0.333"
"2016/01/09 05:00:00 AM","0.295","0.095","0.310"
"2016/01/09 05:30:00 AM","0.339","0.160","0.375"
"2016/01/09 06:00:00 AM","0.346","0.157","0.380"
"2016/01/09 06:30:00 AM","0.267","0.058","0.273"
"2016/01/09 07:00:00 AM","0.331","0.153","0.364"
"2016/01/09 07:30:00 AM","0.323","0.146","0.355"
"2016/01/09 08:00:00 AM","0.330","0.153","0.364"
"2016/01/09 08:30:00 AM","0.417","0.015","0.417"
"2016/01/09 09:00:00 AM","0.424","0.130","0.444"
"2016/01/09 09:30:00 AM","0.333","0.156","0.367"
"2016/01/09 10:00:00 AM","0.333","0.155","0.367"
"2016/01/09 10:30:00 AM","0.265","0.059","0.272"
"2016/01/09 11:00:00 AM","0.331","0.153","0.364"
"2016/01/09 11:30:00 AM","0.325","0.148","0.357"
"2016/01/09 12:00:00 PM","0.331","0.155","0.365"
"2016/01/09 12:30:00 PM","0.274","0.074","0.284"
"2016/01/09 01:00:00 PM","0.329","0.148","0.361"
"2016/01/09 01:30:00 PM","0.335","0.160","0.371"
"2016/01/09 02:00:00 PM","0.330","0.152","0.364"
"2016/01/09 02:30:00 PM","0.331","0.153","0.364"
"2016/01/09 03:00:00 PM","0.266","0.058","0.272"
"2016/01/09 03:30:00 PM","0.334","0.153","0.368"
"2016/01/09 04:00:00 PM","0.337","0.158","0.372"
"2016/01/09 04:30:00 PM","0.333","0.153","0.366"
"2016/01/09 05:00:00 PM","0.263","0.056","0.269"
"2016/01/09 05:30:00 PM","0.337","0.155","0.370"
"2016/01/09 06:00:00 PM","0.335","0.157","0.370"
"2016/01/09 06:30:00 PM","0.335","0.157","0.370"
"2016/01/09 07:00:00 PM","0.261","0.056","0.267"
"2016/01/09 07:30:00 PM","0.336","0.159","0.372"
"2016/01/09 08:00:00 PM","0.334","0.156","0.369"
"2016/01/09 08:30:00 PM","0.333","0.156","0.368"
"2016/01/09 09:00:00 PM","0.293","0.100","0.310"
"2016/01/09 09:30:00 PM","0.312","0.123","0.335"
"2016/01/09 10:00:00 PM","0.331","0.149","0.363"
"2016/01/09 10:30:00 PM","0.331","0.150","0.363"
"2016/01/09 11:00:00 PM","0.330","0.150","0.363"
"2016/01/09 11:30:00 PM","0.266","0.057","0.272"
"2016/01/10","0.334","0.154","0.368"
"2016/01/10 12:30:00 AM","0.346","0.151","0.378"
"2016/01/10 01:00:00 AM","0.371","0.122","0.390"
"2016/01/10 01:30:00 AM","0.263","0.057","0.269"
"2016/01/10 02:00:00 AM","0.334","0.154","0.368"
"2016/01/10 02:30:00 AM","0.333","0.154","0.366"
"2016/01/10 03:00:00 AM","0.333","0.155","0.367"
"2016/01/10 03:30:00 AM","0.267","0.061","0.274"
"2016/01/10 04:00:00 AM","0.335","0.156","0.369"
"2016/01/10 04:30:00 AM","0.333","0.155","0.368"
"2016/01/10 05:00:00 AM","0.333","0.156","0.367"
"2016/01/10 05:30:00 AM","0.267","0.061","0.274"
"2016/01/10 06:00:00 AM","0.333","0.153","0.367"
"2016/01/10 06:30:00 AM","0.332","0.153","0.365"
"2016/01/10 07:00:00 AM","0.337","0.160","0.373"
"2016/01/10 07:30:00 AM","0.294","0.102","0.312"
"2016/01/10 08:00:00 AM","0.299","0.106","0.317"
"2016/01/10 08:30:00 AM","0.328","0.149","0.360"
"2016/01/10 09:00:00 AM","0.330","0.150","0.362"
"2016/01/10 09:30:00 AM","0.322","0.139","0.351"
"2016/01/10 10:00:00 AM","0.267","0.059","0.274"
"2016/01/10 10:30:00 AM","0.340","0.161","0.376"
"2016/01/10 11:00:00 AM","0.338","0.165","0.376"
"2016/01/10 11:30:00 AM","0.413","0.141","0.436"
"2016/01/10 12:00:00 PM","0.499","0.112","0.511"
"2016/01/10 12:30:00 PM","0.292","0.097","0.307"
"2016/01/10 01:00:00 PM","0.315","0.127","0.340"
"2016/01/10 01:30:00 PM","0.337","0.161","0.374"
"2016/01/10 02:00:00 PM","0.337","0.162","0.374"
"2016/01/10 02:30:00 PM","0.338","0.163","0.375"
"2016/01/10 03:00:00 PM","0.338","0.163","0.375"
"2016/01/10 03:30:00 PM","0.300","0.109","0.319"
"2016/01/10 04:00:00 PM","0.302","0.108","0.321"
"2016/01/10 04:30:00 PM","0.338","0.159","0.373"
"2016/01/10 05:00:00 PM","0.335","0.153","0.369"
"2016/01/10 05:30:00 PM","0.330","0.148","0.361"
"2016/01/10 06:00:00 PM","0.331","0.151","0.364"
"2016/01/10 06:30:00 PM","0.334","0.154","0.368"
"2016/01/10 07:00:00 PM","0.262","0.052","0.267"
"2016/01/10 07:30:00 PM","0.333","0.151","0.366"
"2016/01/10 08:00:00 PM","0.331","0.149","0.363"
"2016/01/10 08:30:00 PM","0.332","0.150","0.364"
"2016/01/10 09:00:00 PM","0.331","0.150","0.363"
"2016/01/10 09:30:00 PM","0.332","0.152","0.365"
"2016/01/10 10:00:00 PM","0.331","0.151","0.364"
"2016/01/10 10:30:00 PM","0.263","0.054","0.268"
"2016/01/10 11:00:00 PM","0.338","0.160","0.374"
"2016/01/10 11:30:00 PM","0.333","0.152","0.366"
"2016/01/11","0.332","0.152","0.365"
"2016/01/11 12:30:00 AM","0.262","0.055","0.268"
"2016/01/11 01:00:00 AM","0.341","0.159","0.376"
"2016/01/11 01:30:00 AM","0.335","0.155","0.369"
"2016/01/11 02:00:00 AM","0.334","0.154","0.368"
"2016/01/11 02:30:00 AM","0.328","0.146","0.359"
"2016/01/11 03:00:00 AM","0.269","0.061","0.276"
"2016/01/11 03:30:00 AM","0.337","0.155","0.371"
"2016/01/11 04:00:00 AM","0.334","0.153","0.368"
"2016/01/11 04:30:00 AM","0.333","0.152","0.367"
"2016/01/11 05:00:00 AM","0.262","0.051","0.267"
"2016/01/11 05:30:00 AM","0.335","0.151","0.368"
"2016/01/11 06:00:00 AM","1.365","-0.204","1.380"
"2016/01/11 06:30:00 AM","1.772","-0.409","1.818"
"2016/01/11 07:00:00 AM","1.968","-0.534","2.039"
"2016/01/11 07:30:00 AM","2.160","-0.467","2.210"
"2016/01/11 08:00:00 AM","2.580","-0.547","2.638"
"2016/01/11 08:30:00 AM","2.588","-0.557","2.647"
"2016/01/11 09:00:00 AM","2.700","-0.766","2.807"
"2016/01/11 09:30:00 AM","2.402","-0.643","2.486"
"2016/01/11 10:00:00 AM","2.334","-0.628","2.417"
"2016/01/11 10:30:00 AM","2.359","-0.638","2.444"
"2016/01/11 11:00:00 AM","2.614","-0.702","2.706"
"2016/01/11 11:30:00 AM","2.522","-0.530","2.577"
"2016/01/11 12:00:00 PM","2.462","-0.540","2.521"
"2016/01/11 12:30:00 PM","2.637","-0.570","2.698"
"2016/01/11 01:00:00 PM","2.687","-0.661","2.767"
"2016/01/11 01:30:00 PM","2.497","-0.800","2.622"
"2016/01/11 02:00:00 PM","2.277","-0.853","2.432"
"2016/01/11 02:30:00 PM","2.232","-0.824","2.380"
"2016/01/11 03:00:00 PM","2.207","-0.831","2.358"
"2016/01/11 03:30:00 PM","1.881","-0.726","2.016"
"2016/01/11 04:00:00 PM","1.739","-0.665","1.862"
"2016/01/11 04:30:00 PM","0.509","-0.232","0.559"
"2016/01/11 05:00:00 PM","0.202","-0.118","0.234"
"2016/01/11 05:30:00 PM","0.195","-0.120","0.229"
"2016/01/11 06:00:00 PM","0.499","-0.253","0.559"
"2016/01/11 06:30:00 PM","0.075","-0.063","0.097"
"2016/01/11 07:00:00 PM","0.073","-0.065","0.097"
"2016/01/11 07:30:00 PM","0.071","-0.067","0.097"
"2016/01/11 08:00:00 PM","0.074","-0.064","0.098"
"2016/01/11 08:30:00 PM","0.235","-0.118","0.263"
"2016/01/11 09:00:00 PM","0.080","-0.058","0.099"
"2016/01/11 09:30:00 PM","0.066","-0.071","0.096"
"2016/01/11 10:00:00 PM","0.077","-0.060","0.097"
"2016/01/11 10:30:00 PM","0.077","-0.059","0.097"
"2016/01/11 11:00:00 PM","0.071","-0.066","0.097"
"2016/01/11 11:30:00 PM","0.071","-0.064","0.096"
"2016/01/12","0.079","-0.056","0.097"
"2016/01/12 12:30:00 AM","0.073","-0.063","0.096"
"2016/01/12 01:00:00 AM","0.071","-0.065","0.096"
"2016/01/12 01:30:00 AM","0.320","-0.174","0.364"
"2016/01/12 02:00:00 AM","0.075","-0.061","0.096"
"2016/01/12 02:30:00 AM","0.074","-0.062","0.096"
"2016/01/12 03:00:00 AM","0.077","-0.060","0.098"
"2016/01/12 03:30:00 AM","0.073","-0.065","0.097"
"2016/01/12 04:00:00 AM","0.074","-0.063","0.097"
"2016/01/12 04:30:00 AM","0.072","-0.064","0.097"
"2016/01/12 05:00:00 AM","0.076","-0.061","0.097"
"2016/01/12 05:30:00 AM","0.086","-0.066","0.109"
"2016/01/12 06:00:00 AM","0.520","-0.227","0.567"
"2016/01/12 06:30:00 AM","0.831","-0.409","0.926"
"2016/01/12 07:00:00 AM","0.902","-0.435","1.001"
"2016/01/12 07:30:00 AM","1.711","-0.646","1.829"
"2016/01/12 08:00:00 AM","2.521","-0.777","2.638"
"2016/01/12 08:30:00 AM","2.568","-0.654","2.650"
"2016/01/12 09:00:00 AM","2.576","-0.552","2.635"
"2016/01/12 09:30:00 AM","2.702","-0.681","2.787"
"2016/01/12 10:00:00 AM","2.548","-0.559","2.609"
"2016/01/12 10:30:00 AM","2.748","-0.580","2.808"
"2016/01/12 11:00:00 AM","2.609","-0.589","2.675"
"2016/01/12 11:30:00 AM","2.241","-0.478","2.292"
"2016/01/12 12:00:00 PM","2.480","-0.606","2.553"
"2016/01/12 12:30:00 PM","2.262","-0.716","2.373"
"2016/01/12 01:00:00 PM","2.511","-0.660","2.597"
"2016/01/12 01:30:00 PM","2.461","-0.589","2.531"
"2016/01/12 02:00:00 PM","2.516","-0.550","2.575"
"2016/01/12 02:30:00 PM","2.562","-0.562","2.623"
"2016/01/12 03:00:00 PM","2.512","-0.559","2.573"
"2016/01/12 03:30:00 PM","2.150","-0.462","2.199"
"2016/01/12 04:00:00 PM","1.685","-0.275","1.707"
"2016/01/12 04:30:00 PM","0.806","0.009","0.806"
"2016/01/12 05:00:00 PM","0.748","0.058","0.750"
"2016/01/12 05:30:00 PM","1.412","-0.166","1.422"
"2016/01/12 06:00:00 PM","0.449","0.118","0.465"
"2016/01/12 06:30:00 PM","0.347","0.162","0.383"
"2016/01/12 07:00:00 PM","0.346","0.164","0.383"
"2016/01/12 07:30:00 PM","0.343","0.160","0.378"
"2016/01/12 08:00:00 PM","0.341","0.154","0.374"
"2016/01/12 08:30:00 PM","0.344","0.157","0.378"
"2016/01/12 09:00:00 PM","0.338","0.151","0.371"
"2016/01/12 09:30:00 PM","0.342","0.161","0.378"
"2016/01/12 10:00:00 PM","0.344","0.165","0.382"
"2016/01/12 10:30:00 PM","0.335","0.150","0.367"
"2016/01/12 11:00:00 PM","0.338","0.153","0.371"
"2016/01/12 11:30:00 PM","0.343","0.160","0.378"
"2016/01/13","0.342","0.160","0.378"
"2016/01/13 12:30:00 AM","0.571","0.085","0.578"
"2016/01/13 01:00:00 AM","0.341","0.158","0.376"
"2016/01/13 01:30:00 AM","0.338","0.156","0.372"
"2016/01/13 02:00:00 AM","0.338","0.156","0.372"
"2016/01/13 02:30:00 AM","0.337","0.156","0.372"
"2016/01/13 03:00:00 AM","0.338","0.155","0.372"
"2016/01/13 03:30:00 AM","0.342","0.159","0.377"
"2016/01/13 04:00:00 AM","0.347","0.163","0.383"
"2016/01/13 04:30:00 AM","0.337","0.154","0.371"
"2016/01/13 05:00:00 AM","0.339","0.154","0.373"
"2016/01/13 05:30:00 AM","0.483","0.105","0.494"
"2016/01/13 06:00:00 AM","1.590","-0.269","1.613"
"2016/01/13 06:30:00 AM","1.717","-0.414","1.766"
"2016/01/13 07:00:00 AM","1.813","-0.400","1.856"
"2016/01/13 07:30:00 AM","2.238","-0.458","2.284"
"2016/01/13 08:00:00 AM","2.492","-0.471","2.536"
"2016/01/13 08:30:00 AM","2.189","-0.572","2.262"
"2016/01/13 09:00:00 AM","1.811","-0.566","1.897"
"2016/01/13 09:30:00 AM","2.044","-0.577","2.124"
"2016/01/13 10:00:00 AM","2.377","-0.487","2.426"
"2016/01/13 10:30:00 AM","2.240","-0.475","2.290"
"2016/01/13 11:00:00 AM","2.228","-0.440","2.271"
"2016/01/13 11:30:00 AM","2.289","-0.483","2.340"
"2016/01/13 12:00:00 PM","2.580","-0.505","2.628"
"2016/01/13 12:30:00 PM","2.292","-0.418","2.330"
"2016/01/13 01:00:00 PM","2.173","-0.440","2.217"
"2016/01/13 01:30:00 PM","2.431","-0.472","2.476"
"2016/01/13 02:00:00 PM","2.281","-0.443","2.323"
"2016/01/13 02:30:00 PM","2.303","-0.472","2.351"
"2016/01/13 03:00:00 PM","2.175","-0.450","2.222"
"2016/01/13 03:30:00 PM","2.071","-0.435","2.116"
"2016/01/13 04:00:00 PM","1.664","-0.319","1.694"
"2016/01/13 04:30:00 PM","0.934","-0.064","0.936"
"2016/01/13 05:00:00 PM","0.728","0.041","0.729"
"2016/01/13 05:30:00 PM","0.732","0.042","0.734"
"2016/01/13 06:00:00 PM","0.737","0.039","0.738"
"2016/01/13 06:30:00 PM","0.694","0.066","0.697"
"2016/01/13 07:00:00 PM","0.338","0.160","0.374"
"2016/01/13 07:30:00 PM","0.340","0.161","0.376"
"2016/01/13 08:00:00 PM","0.265","0.056","0.271"
"2016/01/13 08:30:00 PM","0.340","0.158","0.375"
"2016/01/13 09:00:00 PM","0.341","0.161","0.377"
"2016/01/13 09:30:00 PM","0.336","0.157","0.371"
"2016/01/13 10:00:00 PM","0.337","0.160","0.373"
"2016/01/13 10:30:00 PM","0.347","0.173","0.388"
"2016/01/13 11:00:00 PM","0.344","0.171","0.384"
"2016/01/13 11:30:00 PM","0.313","0.127","0.338"
"2016/01/14","0.303","0.107","0.321"
"2016/01/14 12:30:00 AM","0.341","0.163","0.378"
"2016/01/14 01:00:00 AM","0.338","0.160","0.374"
"2016/01/14 01:30:00 AM","0.338","0.161","0.375"
"2016/01/14 02:00:00 AM","0.337","0.159","0.373"
"2016/01/14 02:30:00 AM","0.336","0.159","0.372"
"2016/01/14 03:00:00 AM","0.277","0.071","0.286"
"2016/01/14 03:30:00 AM","0.344","0.166","0.382"
"2016/01/14 04:00:00 AM","0.342","0.164","0.379"
