"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/07 12:30:00 AM","0.294","-0.084","0.306"
"2016/01/07 01:00:00 AM","0.900","-0.088","0.904"
"2016/01/07 01:30:00 AM","0.335","-0.072","0.343"
"2016/01/07 02:00:00 AM","0.371","-0.063","0.376"
"2016/01/07 02:30:00 AM","0.304","-0.085","0.316"
"2016/01/07 03:00:00 AM","0.323","-0.096","0.337"
"2016/01/07 03:30:00 AM","0.388","-0.063","0.394"
"2016/01/07 04:00:00 AM","0.369","-0.068","0.376"
"2016/01/07 04:30:00 AM","0.368","-0.070","0.374"
"2016/01/07 05:00:00 AM","0.337","-0.076","0.346"
"2016/01/07 05:30:00 AM","0.311","-0.097","0.326"
"2016/01/07 06:00:00 AM","0.378","-0.077","0.386"
"2016/01/07 06:30:00 AM","0.381","-0.057","0.385"
"2016/01/07 07:00:00 AM","1.039","-0.074","1.042"
"2016/01/07 07:30:00 AM","0.379","-0.073","0.386"
"2016/01/07 08:00:00 AM","0.821","-0.107","0.828"
"2016/01/07 08:30:00 AM","0.681","-0.172","0.703"
"2016/01/07 09:00:00 AM","1.970","-0.233","1.983"
"2016/01/07 09:30:00 AM","2.401","-0.232","2.412"
"2016/01/07 10:00:00 AM","1.297","-0.218","1.315"
"2016/01/07 10:30:00 AM","1.537","-0.235","1.555"
"2016/01/07 11:00:00 AM","1.960","-0.214","1.972"
"2016/01/07 11:30:00 AM","1.772","-0.310","1.799"
"2016/01/07 12:00:00 PM","2.018","-0.392","2.056"
"2016/01/07 12:30:00 PM","1.421","-0.262","1.444"
"2016/01/07 01:00:00 PM","2.223","-0.323","2.246"
"2016/01/07 01:30:00 PM","1.444","-0.327","1.480"
"2016/01/07 02:00:00 PM","1.993","-0.310","2.017"
"2016/01/07 02:30:00 PM","1.506","-0.290","1.533"
"2016/01/07 03:00:00 PM","1.387","-0.288","1.416"
"2016/01/07 03:30:00 PM","1.367","-0.298","1.399"
"2016/01/07 04:00:00 PM","1.337","-0.313","1.373"
"2016/01/07 04:30:00 PM","1.268","-0.319","1.307"
"2016/01/07 05:00:00 PM","1.131","-0.242","1.157"
"2016/01/07 05:30:00 PM","1.069","-0.219","1.091"
"2016/01/07 06:00:00 PM","1.129","-0.212","1.149"
"2016/01/07 06:30:00 PM","1.582","-0.217","1.597"
"2016/01/07 07:00:00 PM","1.132","-0.201","1.150"
"2016/01/07 07:30:00 PM","1.068","-0.230","1.092"
"2016/01/07 08:00:00 PM","1.013","-0.245","1.042"
"2016/01/07 08:30:00 PM","1.027","-0.227","1.052"
"2016/01/07 09:00:00 PM","1.039","-0.223","1.063"
"2016/01/07 09:30:00 PM","1.087","-0.206","1.107"
"2016/01/07 10:00:00 PM","1.137","-0.202","1.155"
"2016/01/07 10:30:00 PM","1.102","-0.227","1.125"
"2016/01/07 11:00:00 PM","1.097","-0.234","1.122"
"2016/01/07 11:30:00 PM","1.130","-0.205","1.148"
"2016/01/08","1.139","-0.201","1.156"
"2016/01/08 12:30:00 AM","1.114","-0.211","1.134"
"2016/01/08 01:00:00 AM","1.519","-0.228","1.536"
"2016/01/08 01:30:00 AM","1.075","-0.246","1.103"
"2016/01/08 02:00:00 AM","1.114","-0.209","1.134"
"2016/01/08 02:30:00 AM","1.117","-0.206","1.136"
"2016/01/08 03:00:00 AM","1.091","-0.214","1.111"
"2016/01/08 03:30:00 AM","1.034","-0.233","1.060"
"2016/01/08 04:00:00 AM","1.015","-0.258","1.047"
"2016/01/08 04:30:00 AM","1.049","-0.221","1.072"
"2016/01/08 05:00:00 AM","1.056","-0.214","1.078"
"2016/01/08 05:30:00 AM","1.037","-0.225","1.061"
"2016/01/08 06:00:00 AM","1.027","-0.228","1.052"
"2016/01/08 06:30:00 AM","1.749","-0.266","1.770"
"2016/01/08 07:00:00 AM","1.644","-0.222","1.659"
"2016/01/08 07:30:00 AM","2.345","-0.236","2.357"
"2016/01/08 08:00:00 AM","1.130","-0.221","1.151"
"2016/01/08 08:30:00 AM","1.092","-0.212","1.112"
"2016/01/08 09:00:00 AM","1.823","-0.273","1.843"
"2016/01/08 09:30:00 AM","1.451","-0.294","1.481"
"2016/01/08 10:00:00 AM","1.754","-0.207","1.766"
"2016/01/08 10:30:00 AM","1.307","-0.328","1.348"
"2016/01/08 11:00:00 AM","1.168","-0.210","1.187"
"2016/01/08 11:30:00 AM","1.675","-0.269","1.697"
"2016/01/08 12:00:00 PM","1.422","-0.312","1.456"
"2016/01/08 12:30:00 PM","2.164","-0.275","2.181"
"2016/01/08 01:00:00 PM","1.287","-0.321","1.327"
"2016/01/08 01:30:00 PM","1.145","-0.208","1.163"
"2016/01/08 02:00:00 PM","1.197","-0.242","1.221"
"2016/01/08 02:30:00 PM","1.935","-0.368","1.970"
"2016/01/08 03:00:00 PM","0.370","-0.107","0.385"
"2016/01/08 03:30:00 PM","0.269","-0.088","0.283"
"2016/01/08 04:00:00 PM","0.591","-0.089","0.598"
"2016/01/08 04:30:00 PM","0.370","-0.086","0.380"
"2016/01/08 05:00:00 PM","0.351","-0.085","0.362"
"2016/01/08 05:30:00 PM","0.341","-0.072","0.349"
"2016/01/08 06:00:00 PM","0.336","-0.072","0.344"
"2016/01/08 06:30:00 PM","0.337","-0.072","0.344"
"2016/01/08 07:00:00 PM","0.354","-0.069","0.360"
"2016/01/08 07:30:00 PM","0.330","-0.068","0.337"
"2016/01/08 08:00:00 PM","0.250","-0.105","0.271"
"2016/01/08 08:30:00 PM","0.240","-0.112","0.265"
"2016/01/08 09:00:00 PM","0.256","-0.091","0.272"
"2016/01/08 09:30:00 PM","0.269","-0.084","0.282"
"2016/01/08 10:00:00 PM","0.277","-0.078","0.288"
"2016/01/08 10:30:00 PM","0.299","-0.079","0.309"
"2016/01/08 11:00:00 PM","0.333","-0.094","0.346"
"2016/01/08 11:30:00 PM","0.324","-0.091","0.336"
"2016/01/09","0.346","-0.069","0.353"
"2016/01/09 12:30:00 AM","0.357","-0.063","0.363"
"2016/01/09 01:00:00 AM","0.736","-0.074","0.740"
"2016/01/09 01:30:00 AM","0.330","-0.080","0.339"
"2016/01/09 02:00:00 AM","0.317","-0.102","0.333"
"2016/01/09 02:30:00 AM","0.336","-0.079","0.345"
"2016/01/09 03:00:00 AM","0.349","-0.063","0.355"
"2016/01/09 03:30:00 AM","0.300","-0.075","0.309"
"2016/01/09 04:00:00 AM","0.255","-0.086","0.269"
"2016/01/09 04:30:00 AM","0.245","-0.104","0.266"
"2016/01/09 05:00:00 AM","0.254","-0.104","0.274"
"2016/01/09 05:30:00 AM","0.278","-0.077","0.288"
"2016/01/09 06:00:00 AM","0.296","-0.080","0.307"
"2016/01/09 06:30:00 AM","0.501","-0.076","0.506"
"2016/01/09 07:00:00 AM","0.721","-0.082","0.726"
"2016/01/09 07:30:00 AM","0.322","-0.102","0.338"
"2016/01/09 08:00:00 AM","0.346","-0.077","0.354"
"2016/01/09 08:30:00 AM","0.348","-0.066","0.354"
"2016/01/09 09:00:00 AM","0.336","-0.074","0.344"
"2016/01/09 09:30:00 AM","0.335","-0.075","0.343"
"2016/01/09 10:00:00 AM","0.326","-0.079","0.335"
"2016/01/09 10:30:00 AM","0.328","-0.092","0.340"
"2016/01/09 11:00:00 AM","0.330","-0.079","0.340"
"2016/01/09 11:30:00 AM","0.342","-0.068","0.349"
"2016/01/09 12:00:00 PM","0.325","-0.076","0.334"
"2016/01/09 12:30:00 PM","0.298","-0.081","0.308"
"2016/01/09 01:00:00 PM","0.261","-0.086","0.275"
"2016/01/09 01:30:00 PM","0.264","-0.092","0.280"
"2016/01/09 02:00:00 PM","0.263","-0.098","0.281"
"2016/01/09 02:30:00 PM","0.270","-0.088","0.284"
"2016/01/09 03:00:00 PM","0.689","-0.093","0.695"
"2016/01/09 03:30:00 PM","0.258","-0.088","0.273"
"2016/01/09 04:00:00 PM","0.294","-0.082","0.305"
"2016/01/09 04:30:00 PM","0.358","-0.068","0.365"
"2016/01/09 05:00:00 PM","0.354","-0.069","0.360"
"2016/01/09 05:30:00 PM","0.342","-0.082","0.352"
"2016/01/09 06:00:00 PM","0.325","-0.086","0.337"
"2016/01/09 06:30:00 PM","0.335","-0.077","0.343"
"2016/01/09 07:00:00 PM","0.340","-0.070","0.347"
"2016/01/09 07:30:00 PM","0.358","-0.061","0.363"
"2016/01/09 08:00:00 PM","0.346","-0.063","0.351"
"2016/01/09 08:30:00 PM","0.328","-0.070","0.336"
"2016/01/09 09:00:00 PM","0.733","-0.077","0.737"
"2016/01/09 09:30:00 PM","0.318","-0.080","0.327"
"2016/01/09 10:00:00 PM","0.281","-0.100","0.298"
"2016/01/09 10:30:00 PM","0.269","-0.091","0.284"
"2016/01/09 11:00:00 PM","0.270","-0.084","0.283"
"2016/01/09 11:30:00 PM","0.257","-0.089","0.272"
"2016/01/10","0.257","-0.089","0.272"
"2016/01/10 12:30:00 AM","0.299","-0.081","0.310"
"2016/01/10 01:00:00 AM","0.365","-0.071","0.372"
"2016/01/10 01:30:00 AM","0.336","-0.087","0.347"
"2016/01/10 02:00:00 AM","0.327","-0.084","0.338"
"2016/01/10 02:30:00 AM","0.710","-0.082","0.714"
"2016/01/10 03:00:00 AM","0.306","-0.080","0.317"
"2016/01/10 03:30:00 AM","0.278","-0.080","0.290"
"2016/01/10 04:00:00 AM","0.278","-0.076","0.288"
"2016/01/10 04:30:00 AM","0.246","-0.106","0.268"
"2016/01/10 05:00:00 AM","0.243","-0.106","0.266"
"2016/01/10 05:30:00 AM","0.257","-0.088","0.271"
"2016/01/10 06:00:00 AM","0.302","-0.077","0.312"
"2016/01/10 06:30:00 AM","0.367","-0.063","0.372"
"2016/01/10 07:00:00 AM","0.352","-0.066","0.358"
"2016/01/10 07:30:00 AM","0.324","-0.088","0.336"
"2016/01/10 08:00:00 AM","0.714","-0.102","0.721"
"2016/01/10 08:30:00 AM","0.333","-0.078","0.342"
"2016/01/10 09:00:00 AM","0.351","-0.066","0.357"
"2016/01/10 09:30:00 AM","0.347","-0.066","0.353"
"2016/01/10 10:00:00 AM","0.327","-0.074","0.335"
"2016/01/10 10:30:00 AM","0.327","-0.075","0.336"
"2016/01/10 11:00:00 AM","0.320","-0.087","0.332"
"2016/01/10 11:30:00 AM","0.306","-0.091","0.319"
"2016/01/10 12:00:00 PM","0.343","-0.066","0.349"
"2016/01/10 12:30:00 PM","0.341","-0.060","0.346"
"2016/01/10 01:00:00 PM","0.335","-0.063","0.340"
"2016/01/10 01:30:00 PM","0.324","-0.070","0.331"
"2016/01/10 02:00:00 PM","0.332","-0.068","0.339"
"2016/01/10 02:30:00 PM","0.710","-0.076","0.714"
"2016/01/10 03:00:00 PM","0.338","-0.074","0.346"
"2016/01/10 03:30:00 PM","0.335","-0.074","0.343"
"2016/01/10 04:00:00 PM","0.323","-0.073","0.331"
"2016/01/10 04:30:00 PM","0.321","-0.070","0.329"
"2016/01/10 05:00:00 PM","0.311","-0.075","0.320"
"2016/01/10 05:30:00 PM","0.265","-0.083","0.277"
"2016/01/10 06:00:00 PM","0.275","-0.078","0.286"
"2016/01/10 06:30:00 PM","0.286","-0.072","0.295"
"2016/01/10 07:00:00 PM","0.286","-0.071","0.295"
"2016/01/10 07:30:00 PM","0.277","-0.075","0.287"
"2016/01/10 08:00:00 PM","0.267","-0.083","0.279"
"2016/01/10 08:30:00 PM","0.798","-0.095","0.803"
"2016/01/10 09:00:00 PM","0.344","-0.079","0.353"
"2016/01/10 09:30:00 PM","0.341","-0.077","0.350"
"2016/01/10 10:00:00 PM","0.353","-0.065","0.359"
"2016/01/10 10:30:00 PM","0.355","-0.060","0.360"
"2016/01/10 11:00:00 PM","0.346","-0.063","0.352"
"2016/01/10 11:30:00 PM","0.299","-0.077","0.308"
"2016/01/11","0.263","-0.085","0.276"
"2016/01/11 12:30:00 AM","0.270","-0.083","0.282"
"2016/01/11 01:00:00 AM","0.280","-0.078","0.291"
"2016/01/11 01:30:00 AM","0.306","-0.087","0.318"
"2016/01/11 02:00:00 AM","0.346","-0.081","0.356"
"2016/01/11 02:30:00 AM","0.337","-0.074","0.345"
"2016/01/11 03:00:00 AM","0.337","-0.072","0.345"
"2016/01/11 03:30:00 AM","0.317","-0.074","0.325"
"2016/01/11 04:00:00 AM","0.352","-0.063","0.357"
"2016/01/11 04:30:00 AM","0.730","-0.069","0.733"
"2016/01/11 05:00:00 AM","0.326","-0.073","0.335"
"2016/01/11 05:30:00 AM","0.287","-0.096","0.303"
"2016/01/11 06:00:00 AM","0.248","-0.101","0.268"
"2016/01/11 06:30:00 AM","0.978","-0.088","0.982"
"2016/01/11 07:00:00 AM","0.981","0.173","0.996"
"2016/01/11 07:30:00 AM","2.127","0.214","2.138"
"2016/01/11 08:00:00 AM","1.162","0.190","1.177"
"2016/01/11 08:30:00 AM","1.341","0.228","1.360"
"2016/01/11 09:00:00 AM","1.301","0.175","1.313"
"2016/01/11 09:30:00 AM","1.376","0.053","1.377"
"2016/01/11 10:00:00 AM","1.782","0.052","1.783"
"2016/01/11 10:30:00 AM","1.729","0.196","1.740"
"2016/01/11 11:00:00 AM","1.328","0.256","1.353"
"2016/01/11 11:30:00 AM","1.748","0.139","1.753"
"2016/01/11 12:00:00 PM","1.583","0.055","1.584"
"2016/01/11 12:30:00 PM","2.008","0.054","2.008"
"2016/01/11 01:00:00 PM","1.430","0.074","1.432"
"2016/01/11 01:30:00 PM","1.248","0.105","1.253"
"2016/01/11 02:00:00 PM","1.217","0.184","1.231"
"2016/01/11 02:30:00 PM","1.452","0.167","1.462"
"2016/01/11 03:00:00 PM","1.662","0.189","1.673"
"2016/01/11 03:30:00 PM","1.596","0.151","1.604"
"2016/01/11 04:00:00 PM","0.890","0.037","0.891"
"2016/01/11 04:30:00 PM","0.711","0.172","0.732"
"2016/01/11 05:00:00 PM","0.660","0.178","0.684"
"2016/01/11 05:30:00 PM","0.621","0.194","0.650"
"2016/01/11 06:00:00 PM","0.618","0.209","0.652"
"2016/01/11 06:30:00 PM","0.613","0.225","0.653"
"2016/01/11 07:00:00 PM","0.607","0.221","0.646"
"2016/01/11 07:30:00 PM","0.594","0.220","0.633"
"2016/01/11 08:00:00 PM","0.591","0.218","0.630"
"2016/01/11 08:30:00 PM","0.591","0.213","0.628"
"2016/01/11 09:00:00 PM","0.587","0.217","0.626"
"2016/01/11 09:30:00 PM","0.583","0.222","0.624"
"2016/01/11 10:00:00 PM","0.568","0.186","0.598"
"2016/01/11 10:30:00 PM","0.563","0.185","0.593"
"2016/01/11 11:00:00 PM","0.570","0.192","0.602"
"2016/01/11 11:30:00 PM","0.568","0.189","0.599"
"2016/01/12","0.980","0.176","0.996"
"2016/01/12 12:30:00 AM","0.547","0.180","0.576"
"2016/01/12 01:00:00 AM","0.550","0.182","0.580"
"2016/01/12 01:30:00 AM","0.567","0.187","0.597"
"2016/01/12 02:00:00 AM","0.550","0.184","0.580"
"2016/01/12 02:30:00 AM","0.505","0.167","0.532"
"2016/01/12 03:00:00 AM","0.498","0.161","0.524"
"2016/01/12 03:30:00 AM","0.496","0.160","0.521"
"2016/01/12 04:00:00 AM","0.505","0.171","0.533"
"2016/01/12 04:30:00 AM","0.505","0.172","0.534"
"2016/01/12 05:00:00 AM","0.538","0.177","0.566"
"2016/01/12 05:30:00 AM","0.591","0.189","0.620"
"2016/01/12 06:00:00 AM","1.317","0.185","1.330"
"2016/01/12 06:30:00 AM","0.840","0.182","0.859"
"2016/01/12 07:00:00 AM","0.955","0.141","0.965"
"2016/01/12 07:30:00 AM","0.748","0.187","0.771"
"2016/01/12 08:00:00 AM","1.878","-0.027","1.878"
"2016/01/12 08:30:00 AM","1.605","-0.045","1.605"
"2016/01/12 09:00:00 AM","1.427","-0.011","1.427"
"2016/01/12 09:30:00 AM","1.408","0.113","1.412"
"2016/01/12 10:00:00 AM","0.682","0.121","0.693"
"2016/01/12 10:30:00 AM","0.875","0.024","0.876"
"2016/01/12 11:00:00 AM","0.893","0.041","0.894"
"2016/01/12 11:30:00 AM","1.413","0.016","1.413"
"2016/01/12 12:00:00 PM","1.167","-0.054","1.168"
"2016/01/12 12:30:00 PM","1.603","-0.085","1.606"
"2016/01/12 01:00:00 PM","1.218","-0.065","1.219"
"2016/01/12 01:30:00 PM","1.232","-0.054","1.233"
"2016/01/12 02:00:00 PM","1.585","0.065","1.587"
"2016/01/12 02:30:00 PM","1.539","0.076","1.541"
"2016/01/12 03:00:00 PM","1.272","-0.046","1.273"
"2016/01/12 03:30:00 PM","1.528","-0.003","1.528"
"2016/01/12 04:00:00 PM","0.993","-0.044","0.994"
"2016/01/12 04:30:00 PM","1.094","0.064","1.096"
"2016/01/12 05:00:00 PM","0.911","0.112","0.918"
"2016/01/12 05:30:00 PM","1.394","0.081","1.396"
"2016/01/12 06:00:00 PM","1.667","-0.042","1.668"
"2016/01/12 06:30:00 PM","1.497","0.111","1.501"
"2016/01/12 07:00:00 PM","1.478","0.158","1.486"
"2016/01/12 07:30:00 PM","1.493","0.158","1.501"
"2016/01/12 08:00:00 PM","1.430","0.113","1.434"
"2016/01/12 08:30:00 PM","1.435","0.109","1.440"
"2016/01/12 09:00:00 PM","2.020","0.098","2.022"
"2016/01/12 09:30:00 PM","1.478","0.139","1.485"
"2016/01/12 10:00:00 PM","1.491","0.161","1.500"
"2016/01/12 10:30:00 PM","1.455","0.128","1.461"
"2016/01/12 11:00:00 PM","1.444","0.120","1.449"
"2016/01/12 11:30:00 PM","1.433","0.118","1.438"
"2016/01/13","2.017","0.082","2.019"
"2016/01/13 12:30:00 AM","2.280","0.182","2.288"
"2016/01/13 01:00:00 AM","2.690","-0.121","2.693"
"2016/01/13 01:30:00 AM","1.533","-0.229","1.550"
"2016/01/13 02:00:00 AM","0.848","-0.089","0.853"
"2016/01/13 02:30:00 AM","0.836","-0.079","0.840"
"2016/01/13 03:00:00 AM","0.839","-0.076","0.843"
"2016/01/13 03:30:00 AM","0.849","-0.072","0.852"
"2016/01/13 04:00:00 AM","1.160","0.128","1.167"
"2016/01/13 04:30:00 AM","1.534","0.050","1.534"
"2016/01/13 05:00:00 AM","2.233","-0.112","2.236"
"2016/01/13 05:30:00 AM","2.261","-0.119","2.264"
"2016/01/13 06:00:00 AM","2.246","-0.122","2.249"
"2016/01/13 06:30:00 AM","2.803","-0.188","2.810"
"2016/01/13 07:00:00 AM","2.566","-0.229","2.576"
"2016/01/13 07:30:00 AM","3.657","-0.287","3.668"
"2016/01/13 08:00:00 AM","3.753","-0.251","3.762"
"2016/01/13 08:30:00 AM","2.522","-0.322","2.542"
"2016/01/13 09:00:00 AM","2.477","-0.398","2.508"
"2016/01/13 09:30:00 AM","3.007","-0.464","3.043"
"2016/01/13 10:00:00 AM","2.917","-0.412","2.946"
"2016/01/13 10:30:00 AM","2.466","-0.352","2.491"
"2016/01/13 11:00:00 AM","2.956","-0.347","2.976"
"2016/01/13 11:30:00 AM","2.473","-0.327","2.494"
"2016/01/13 12:00:00 PM","2.714","-0.334","2.735"
"2016/01/13 12:30:00 PM","2.837","-0.373","2.861"
"2016/01/13 01:00:00 PM","2.688","-0.358","2.711"
"2016/01/13 01:30:00 PM","2.505","-0.349","2.529"
"2016/01/13 02:00:00 PM","3.656","-0.297","3.668"
"2016/01/13 02:30:00 PM","2.998","-0.349","3.018"
"2016/01/13 03:00:00 PM","3.096","-0.541","3.143"
"2016/01/13 03:30:00 PM","2.601","-0.487","2.647"
"2016/01/13 04:00:00 PM","1.807","-0.377","1.846"
"2016/01/13 04:30:00 PM","1.738","-0.371","1.777"
"2016/01/13 05:00:00 PM","1.099","-0.259","1.129"
"2016/01/13 05:30:00 PM","1.445","-0.321","1.480"
"2016/01/13 06:00:00 PM","1.792","-0.374","1.830"
"2016/01/13 06:30:00 PM","1.780","-0.408","1.826"
"2016/01/13 07:00:00 PM","1.779","-0.480","1.843"
"2016/01/13 07:30:00 PM","1.838","-0.276","1.859"
"2016/01/13 08:00:00 PM","1.979","-0.165","1.986"
"2016/01/13 08:30:00 PM","2.196","-0.065","2.197"
"2016/01/13 09:00:00 PM","2.604","-0.263","2.618"
"2016/01/13 09:30:00 PM","2.236","-0.298","2.256"
"2016/01/13 10:00:00 PM","2.270","-0.282","2.288"
"2016/01/13 10:30:00 PM","2.724","-0.245","2.735"
"2016/01/13 11:00:00 PM","2.614","-0.235","2.624"
"2016/01/13 11:30:00 PM","2.280","-0.274","2.296"
