"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/31 07:30:00 PM","4.118","-1.269","4.310"
"2015/12/31 08:00:00 PM","4.112","-1.270","4.303"
"2015/12/31 08:30:00 PM","4.104","-1.267","4.295"
"2015/12/31 09:00:00 PM","4.089","-1.252","4.277"
"2015/12/31 09:30:00 PM","4.094","-1.255","4.282"
"2015/12/31 10:00:00 PM","4.098","-1.253","4.285"
"2015/12/31 10:30:00 PM","4.092","-1.257","4.281"
"2015/12/31 11:00:00 PM","4.090","-1.243","4.274"
"2015/12/31 11:30:00 PM","4.107","-1.263","4.297"
"2016/01/01","4.100","-1.250","4.287"
"2016/01/01 12:30:00 AM","4.098","-1.248","4.284"
"2016/01/01 01:00:00 AM","4.091","-1.259","4.281"
"2016/01/01 01:30:00 AM","4.104","-1.259","4.293"
"2016/01/01 02:00:00 AM","4.102","-1.258","4.290"
"2016/01/01 02:30:00 AM","4.112","-1.263","4.301"
"2016/01/01 03:00:00 AM","4.110","-1.255","4.298"
"2016/01/01 03:30:00 AM","4.114","-1.263","4.303"
"2016/01/01 04:00:00 AM","4.105","-1.265","4.295"
"2016/01/01 04:30:00 AM","4.109","-1.266","4.300"
"2016/01/01 05:00:00 AM","4.112","-1.264","4.302"
"2016/01/01 05:30:00 AM","4.119","-1.272","4.310"
"2016/01/01 06:00:00 AM","4.117","-1.265","4.307"
"2016/01/01 06:30:00 AM","4.105","-1.256","4.293"
"2016/01/01 07:00:00 AM","4.102","-1.252","4.289"
"2016/01/01 07:30:00 AM","4.103","-1.258","4.292"
"2016/01/01 08:00:00 AM","4.115","-1.257","4.303"
"2016/01/01 08:30:00 AM","4.107","-1.257","4.295"
"2016/01/01 09:00:00 AM","4.109","-1.257","4.297"
"2016/01/01 09:30:00 AM","4.105","-1.252","4.292"
"2016/01/01 10:00:00 AM","4.179","-1.265","4.366"
"2016/01/01 10:30:00 AM","4.223","-1.270","4.410"
"2016/01/01 11:00:00 AM","4.205","-1.277","4.395"
"2016/01/01 11:30:00 AM","4.198","-1.277","4.388"
"2016/01/01 12:00:00 PM","4.205","-1.274","4.394"
"2016/01/01 12:30:00 PM","4.207","-1.274","4.396"
"2016/01/01 01:00:00 PM","4.195","-1.277","4.385"
"2016/01/01 01:30:00 PM","4.171","-1.262","4.358"
"2016/01/01 02:00:00 PM","4.156","-1.252","4.340"
"2016/01/01 02:30:00 PM","4.143","-1.243","4.326"
"2016/01/01 03:00:00 PM","4.132","-1.245","4.316"
"2016/01/01 03:30:00 PM","4.139","-1.251","4.324"
"2016/01/01 04:00:00 PM","4.138","-1.252","4.323"
"2016/01/01 04:30:00 PM","4.131","-1.248","4.315"
"2016/01/01 05:00:00 PM","4.122","-1.246","4.306"
"2016/01/01 05:30:00 PM","4.118","-1.251","4.304"
"2016/01/01 06:00:00 PM","4.106","-1.250","4.292"
"2016/01/01 06:30:00 PM","4.099","-1.245","4.284"
"2016/01/01 07:00:00 PM","4.101","-1.241","4.285"
"2016/01/01 07:30:00 PM","4.097","-1.257","4.286"
"2016/01/01 08:00:00 PM","4.112","-1.252","4.299"
"2016/01/01 08:30:00 PM","4.102","-1.257","4.290"
"2016/01/01 09:00:00 PM","4.104","-1.254","4.291"
"2016/01/01 09:30:00 PM","4.109","-1.249","4.294"
"2016/01/01 10:00:00 PM","4.105","-1.254","4.293"
"2016/01/01 10:30:00 PM","4.108","-1.258","4.297"
"2016/01/01 11:00:00 PM","4.086","-1.249","4.273"
"2016/01/01 11:30:00 PM","4.088","-1.242","4.273"
"2016/01/02","4.100","-1.252","4.287"
"2016/01/02 12:30:00 AM","4.103","-1.256","4.291"
"2016/01/02 01:00:00 AM","4.105","-1.249","4.291"
"2016/01/02 01:30:00 AM","4.104","-1.240","4.287"
"2016/01/02 02:00:00 AM","4.094","-1.255","4.282"
"2016/01/02 02:30:00 AM","4.103","-1.255","4.291"
"2016/01/02 03:00:00 AM","4.095","-1.251","4.282"
"2016/01/02 03:30:00 AM","4.099","-1.253","4.287"
"2016/01/02 04:00:00 AM","4.094","-1.249","4.281"
"2016/01/02 04:30:00 AM","4.098","-1.255","4.286"
"2016/01/02 05:00:00 AM","4.101","-1.260","4.290"
"2016/01/02 05:30:00 AM","4.105","-1.258","4.293"
"2016/01/02 06:00:00 AM","4.096","-1.249","4.283"
"2016/01/02 06:30:00 AM","4.084","-1.245","4.270"
"2016/01/02 07:00:00 AM","4.099","-1.251","4.285"
"2016/01/02 07:30:00 AM","4.103","-1.255","4.290"
"2016/01/02 08:00:00 AM","4.117","-1.264","4.306"
"2016/01/02 08:30:00 AM","4.114","-1.263","4.303"
"2016/01/02 09:00:00 AM","4.106","-1.260","4.294"
"2016/01/02 09:30:00 AM","4.108","-1.254","4.295"
"2016/01/02 10:00:00 AM","4.096","-1.246","4.282"
"2016/01/02 10:30:00 AM","4.100","-1.248","4.286"
"2016/01/02 11:00:00 AM","4.096","-1.248","4.282"
"2016/01/02 11:30:00 AM","4.109","-1.245","4.294"
"2016/01/02 12:00:00 PM","4.098","-1.243","4.282"
"2016/01/02 12:30:00 PM","4.097","-1.252","4.284"
"2016/01/02 01:00:00 PM","4.111","-1.258","4.299"
"2016/01/02 01:30:00 PM","4.116","-1.252","4.302"
"2016/01/02 02:00:00 PM","4.106","-1.251","4.292"
"2016/01/02 02:30:00 PM","4.114","-1.253","4.301"
"2016/01/02 03:00:00 PM","4.109","-1.258","4.298"
"2016/01/02 03:30:00 PM","4.101","-1.258","4.290"
"2016/01/02 04:00:00 PM","4.111","-1.248","4.296"
"2016/01/02 04:30:00 PM","4.114","-1.262","4.303"
"2016/01/02 05:00:00 PM","4.119","-1.265","4.309"
"2016/01/02 05:30:00 PM","4.120","-1.263","4.309"
"2016/01/02 06:00:00 PM","4.108","-1.252","4.294"
"2016/01/02 06:30:00 PM","4.106","-1.249","4.292"
"2016/01/02 07:00:00 PM","4.108","-1.245","4.292"
"2016/01/02 07:30:00 PM","4.109","-1.256","4.297"
"2016/01/02 08:00:00 PM","4.102","-1.248","4.288"
"2016/01/02 08:30:00 PM","4.099","-1.249","4.285"
"2016/01/02 09:00:00 PM","4.107","-1.251","4.293"
"2016/01/02 09:30:00 PM","4.110","-1.258","4.299"
"2016/01/02 10:00:00 PM","4.103","-1.250","4.289"
"2016/01/02 10:30:00 PM","4.096","-1.245","4.282"
"2016/01/02 11:00:00 PM","4.109","-1.249","4.295"
"2016/01/02 11:30:00 PM","4.096","-1.248","4.282"
"2016/01/03","4.099","-1.243","4.283"
"2016/01/03 12:30:00 AM","4.103","-1.243","4.287"
"2016/01/03 01:00:00 AM","4.105","-1.250","4.291"
"2016/01/03 01:30:00 AM","4.098","-1.251","4.285"
"2016/01/03 02:00:00 AM","4.095","-1.246","4.280"
"2016/01/03 02:30:00 AM","4.117","-1.258","4.305"
"2016/01/03 03:00:00 AM","4.095","-1.253","4.283"
"2016/01/03 03:30:00 AM","4.099","-1.258","4.288"
"2016/01/03 04:00:00 AM","4.098","-1.255","4.285"
"2016/01/03 04:30:00 AM","4.101","-1.257","4.289"
"2016/01/03 05:00:00 AM","4.090","-1.260","4.279"
"2016/01/03 05:30:00 AM","4.107","-1.259","4.296"
"2016/01/03 06:00:00 AM","4.101","-1.249","4.287"
"2016/01/03 06:30:00 AM","4.094","-1.248","4.280"
"2016/01/03 07:00:00 AM","4.092","-1.256","4.281"
"2016/01/03 07:30:00 AM","4.118","-1.259","4.306"
"2016/01/03 08:00:00 AM","4.117","-1.259","4.305"
"2016/01/03 08:30:00 AM","4.108","-1.254","4.295"
"2016/01/03 09:00:00 AM","4.104","-1.252","4.290"
"2016/01/03 09:30:00 AM","4.095","-1.250","4.282"
"2016/01/03 10:00:00 AM","4.123","-1.265","4.313"
"2016/01/03 10:30:00 AM","4.113","-1.250","4.299"
"2016/01/03 11:00:00 AM","4.092","-1.243","4.277"
"2016/01/03 11:30:00 AM","4.097","-1.246","4.282"
"2016/01/03 12:00:00 PM","4.097","-1.252","4.284"
"2016/01/03 12:30:00 PM","4.099","-1.257","4.287"
"2016/01/03 01:00:00 PM","4.099","-1.256","4.287"
"2016/01/03 01:30:00 PM","4.106","-1.254","4.293"
"2016/01/03 02:00:00 PM","4.106","-1.261","4.295"
"2016/01/03 02:30:00 PM","4.113","-1.264","4.303"
"2016/01/03 03:00:00 PM","4.114","-1.262","4.303"
"2016/01/03 03:30:00 PM","4.113","-1.267","4.304"
"2016/01/03 04:00:00 PM","4.115","-1.248","4.300"
"2016/01/03 04:30:00 PM","4.117","-1.252","4.303"
"2016/01/03 05:00:00 PM","4.108","-1.252","4.295"
"2016/01/03 05:30:00 PM","4.110","-1.257","4.298"
"2016/01/03 06:00:00 PM","4.114","-1.258","4.302"
"2016/01/03 06:30:00 PM","4.118","-1.252","4.304"
"2016/01/03 07:00:00 PM","4.112","-1.245","4.296"
"2016/01/03 07:30:00 PM","4.111","-1.260","4.300"
"2016/01/03 08:00:00 PM","4.093","-1.245","4.279"
"2016/01/03 08:30:00 PM","4.101","-1.249","4.286"
"2016/01/03 09:00:00 PM","4.099","-1.255","4.287"
"2016/01/03 09:30:00 PM","4.092","-1.247","4.278"
"2016/01/03 10:00:00 PM","4.098","-1.245","4.283"
"2016/01/03 10:30:00 PM","4.111","-1.252","4.298"
"2016/01/03 11:00:00 PM","4.111","-1.255","4.299"
"2016/01/03 11:30:00 PM","4.116","-1.259","4.305"
"2016/01/04","4.104","-1.254","4.291"
"2016/01/04 12:30:00 AM","4.105","-1.254","4.293"
"2016/01/04 01:00:00 AM","4.116","-1.252","4.302"
"2016/01/04 01:30:00 AM","4.109","-1.256","4.297"
"2016/01/04 02:00:00 AM","4.110","-1.261","4.299"
"2016/01/04 02:30:00 AM","4.107","-1.257","4.295"
"2016/01/04 03:00:00 AM","4.110","-1.253","4.297"
"2016/01/04 03:30:00 AM","4.107","-1.252","4.293"
"2016/01/04 04:00:00 AM","4.106","-1.254","4.293"
"2016/01/04 04:30:00 AM","4.095","-1.249","4.281"
"2016/01/04 05:00:00 AM","4.107","-1.254","4.294"
"2016/01/04 05:30:00 AM","4.111","-1.255","4.299"
"2016/01/04 06:00:00 AM","4.312","-1.245","4.488"
"2016/01/04 06:30:00 AM","5.578","-1.256","5.718"
"2016/01/04 07:00:00 AM","5.644","-1.273","5.785"
"2016/01/04 07:30:00 AM","5.713","-1.281","5.855"
"2016/01/04 08:00:00 AM","5.808","-1.275","5.947"
"2016/01/04 08:30:00 AM","5.806","-1.282","5.946"
"2016/01/04 09:00:00 AM","5.877","-1.298","6.019"
"2016/01/04 09:30:00 AM","6.066","-1.265","6.196"
"2016/01/04 10:00:00 AM","6.297","-1.277","6.425"
"2016/01/04 10:30:00 AM","6.316","-1.251","6.439"
"2016/01/04 11:00:00 AM","6.346","-1.303","6.479"
"2016/01/04 11:30:00 AM","6.288","-1.197","6.401"
"2016/01/04 12:00:00 PM","6.250","-1.280","6.379"
"2016/01/04 12:30:00 PM","6.161","-1.274","6.292"
"2016/01/04 01:00:00 PM","6.033","-1.335","6.179"
"2016/01/04 01:30:00 PM","6.106","-1.315","6.245"
"2016/01/04 02:00:00 PM","6.272","-1.279","6.401"
"2016/01/04 02:30:00 PM","6.476","-1.248","6.595"
"2016/01/04 03:00:00 PM","6.290","-1.253","6.414"
"2016/01/04 03:30:00 PM","4.906","-1.318","5.080"
"2016/01/04 04:00:00 PM","4.426","-1.319","4.619"
"2016/01/04 04:30:00 PM","4.417","-1.315","4.609"
"2016/01/04 05:00:00 PM","4.395","-1.312","4.586"
"2016/01/04 05:30:00 PM","4.383","-1.313","4.576"
"2016/01/04 06:00:00 PM","4.335","-1.306","4.527"
"2016/01/04 06:30:00 PM","4.356","-1.303","4.547"
"2016/01/04 07:00:00 PM","4.342","-1.299","4.532"
"2016/01/04 07:30:00 PM","4.345","-1.303","4.537"
"2016/01/04 08:00:00 PM","4.336","-1.300","4.527"
"2016/01/04 08:30:00 PM","4.317","-1.295","4.507"
"2016/01/04 09:00:00 PM","4.335","-1.296","4.524"
"2016/01/04 09:30:00 PM","4.321","-1.293","4.510"
"2016/01/04 10:00:00 PM","4.332","-1.298","4.522"
"2016/01/04 10:30:00 PM","4.330","-1.300","4.521"
"2016/01/04 11:00:00 PM","4.334","-1.298","4.524"
"2016/01/04 11:30:00 PM","4.339","-1.308","4.532"
"2016/01/05","4.319","-1.290","4.507"
"2016/01/05 12:30:00 AM","4.322","-1.293","4.511"
"2016/01/05 01:00:00 AM","4.330","-1.289","4.517"
"2016/01/05 01:30:00 AM","4.331","-1.296","4.520"
"2016/01/05 02:00:00 AM","4.333","-1.297","4.523"
"2016/01/05 02:30:00 AM","4.326","-1.297","4.516"
"2016/01/05 03:00:00 AM","4.334","-1.295","4.524"
