"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/27 04:00:00 PM","1.552","-0.197","1.564"
"2015/12/27 04:30:00 PM","1.350","-0.366","1.399"
"2015/12/27 05:00:00 PM","1.475","-0.319","1.509"
"2015/12/27 05:30:00 PM","1.474","-0.316","1.507"
"2015/12/27 06:00:00 PM","1.562","-0.198","1.575"
"2015/12/27 06:30:00 PM","1.527","-0.236","1.545"
"2015/12/27 07:00:00 PM","1.526","-0.238","1.544"
"2015/12/27 07:30:00 PM","1.558","-0.197","1.570"
"2015/12/27 08:00:00 PM","1.490","-0.280","1.516"
"2015/12/27 08:30:00 PM","1.564","-0.197","1.577"
"2015/12/27 09:00:00 PM","1.496","-0.280","1.522"
"2015/12/27 09:30:00 PM","1.493","-0.303","1.524"
"2015/12/27 10:00:00 PM","1.441","-0.379","1.490"
"2015/12/27 10:30:00 PM","1.532","-0.241","1.551"
"2015/12/27 11:00:00 PM","1.552","-0.214","1.567"
"2015/12/27 11:30:00 PM","1.407","-0.260","1.431"
"2015/12/28","1.562","-0.197","1.575"
"2015/12/28 12:30:00 AM","1.489","-0.281","1.515"
"2015/12/28 01:00:00 AM","1.557","-0.195","1.569"
"2015/12/28 01:30:00 AM","1.472","-0.316","1.505"
"2015/12/28 02:00:00 AM","1.475","-0.321","1.510"
"2015/12/28 02:30:00 AM","1.448","-0.347","1.489"
"2015/12/28 03:00:00 AM","1.530","-0.229","1.547"
"2015/12/28 03:30:00 AM","1.546","-0.212","1.560"
"2015/12/28 04:00:00 AM","1.502","-0.265","1.525"
"2015/12/28 04:30:00 AM","1.552","-0.194","1.565"
"2015/12/28 05:00:00 AM","1.460","-0.310","1.493"
"2015/12/28 05:30:00 AM","1.467","-0.316","1.501"
"2015/12/28 06:00:00 AM","1.266","-0.333","1.309"
"2015/12/28 06:30:00 AM","1.214","-0.010","1.214"
"2015/12/28 07:00:00 AM","1.352","-0.022","1.352"
"2015/12/28 07:30:00 AM","0.808","-0.097","0.814"
"2015/12/28 08:00:00 AM","1.319","-0.211","1.336"
"2015/12/28 08:30:00 AM","0.783","-0.067","0.786"
"2015/12/28 09:00:00 AM","1.121","-0.025","1.121"
"2015/12/28 09:30:00 AM","0.710","-0.042","0.711"
"2015/12/28 10:00:00 AM","0.911","-0.122","0.919"
"2015/12/28 10:30:00 AM","0.867","-0.103","0.873"
"2015/12/28 11:00:00 AM","1.196","0.006","1.196"
"2015/12/28 11:30:00 AM","1.438","0.014","1.438"
"2015/12/28 12:00:00 PM","0.636","-0.065","0.640"
"2015/12/28 12:30:00 PM","1.390","-0.096","1.394"
"2015/12/28 01:00:00 PM","0.875","-0.058","0.877"
"2015/12/28 01:30:00 PM","0.788","0.019","0.788"
"2015/12/28 02:00:00 PM","1.220","0.015","1.221"
"2015/12/28 02:30:00 PM","0.634","-0.121","0.645"
"2015/12/28 03:00:00 PM","0.790","-0.111","0.798"
"2015/12/28 03:30:00 PM","0.610","0.043","0.612"
"2015/12/28 04:00:00 PM","0.514","0.095","0.523"
"2015/12/28 04:30:00 PM","0.351","0.015","0.352"
"2015/12/28 05:00:00 PM","0.336","0.012","0.336"
"2015/12/28 05:30:00 PM","0.359","0.062","0.364"
"2015/12/28 06:00:00 PM","0.459","0.073","0.464"
"2015/12/28 06:30:00 PM","0.407","0.075","0.414"
"2015/12/28 07:00:00 PM","0.430","0.118","0.446"
"2015/12/28 07:30:00 PM","0.485","0.102","0.495"
"2015/12/28 08:00:00 PM","0.374","0.043","0.377"
"2015/12/28 08:30:00 PM","0.480","0.097","0.490"
"2015/12/28 09:00:00 PM","0.326","0.021","0.326"
"2015/12/28 09:30:00 PM","0.310","0.018","0.310"
"2015/12/28 10:00:00 PM","0.383","0.044","0.385"
"2015/12/28 10:30:00 PM","0.505","0.113","0.518"
"2015/12/28 11:00:00 PM","0.429","0.103","0.442"
"2015/12/28 11:30:00 PM","0.413","0.077","0.420"
"2015/12/29","0.458","0.053","0.461"
"2015/12/29 12:30:00 AM","0.381","0.078","0.389"
"2015/12/29 01:00:00 AM","0.322","0.023","0.323"
"2015/12/29 01:30:00 AM","0.326","0.019","0.327"
"2015/12/29 02:00:00 AM","0.414","0.081","0.422"
"2015/12/29 02:30:00 AM","0.520","0.105","0.530"
"2015/12/29 03:00:00 AM","0.426","0.099","0.437"
"2015/12/29 03:30:00 AM","0.383","0.038","0.384"
"2015/12/29 04:00:00 AM","0.428","0.106","0.441"
"2015/12/29 04:30:00 AM","0.330","0.021","0.330"
"2015/12/29 05:00:00 AM","0.362","-0.010","0.362"
"2015/12/29 05:30:00 AM","0.414","0.056","0.418"
"2015/12/29 06:00:00 AM","0.439","0.096","0.450"
"2015/12/29 06:30:00 AM","0.577","0.084","0.584"
"2015/12/29 07:00:00 AM","1.042","-0.031","1.042"
"2015/12/29 07:30:00 AM","0.650","-0.101","0.658"
"2015/12/29 08:00:00 AM","0.988","-0.042","0.989"
"2015/12/29 08:30:00 AM","1.352","0.011","1.352"
"2015/12/29 09:00:00 AM","0.973","-0.019","0.973"
"2015/12/29 09:30:00 AM","1.868","-0.167","1.875"
"2015/12/29 10:00:00 AM","1.602","-0.134","1.608"
"2015/12/29 10:30:00 AM","1.580","0.259","1.602"
"2015/12/29 11:00:00 AM","1.325","0.204","1.340"
"2015/12/29 11:30:00 AM","1.492","-0.037","1.492"
"2015/12/29 12:00:00 PM","0.599","-0.093","0.606"
"2015/12/29 12:30:00 PM","1.337","-0.038","1.338"
"2015/12/29 01:00:00 PM","0.872","-0.018","0.872"
"2015/12/29 01:30:00 PM","0.845","-0.010","0.845"
"2015/12/29 02:00:00 PM","0.807","-0.047","0.809"
"2015/12/29 02:30:00 PM","0.909","-0.117","0.917"
"2015/12/29 03:00:00 PM","0.613","-0.118","0.624"
"2015/12/29 03:30:00 PM","0.681","0.017","0.681"
"2015/12/29 04:00:00 PM","0.769","0.038","0.769"
"2015/12/29 04:30:00 PM","0.617","-0.008","0.617"
"2015/12/29 05:00:00 PM","0.274","0.014","0.275"
"2015/12/29 05:30:00 PM","0.365","0.052","0.369"
"2015/12/29 06:00:00 PM","0.343","0.034","0.345"
"2015/12/29 06:30:00 PM","0.427","0.116","0.442"
"2015/12/29 07:00:00 PM","0.429","0.119","0.445"
"2015/12/29 07:30:00 PM","0.368","0.039","0.370"
"2015/12/29 08:00:00 PM","0.513","0.114","0.525"
"2015/12/29 08:30:00 PM","0.445","0.118","0.461"
"2015/12/29 09:00:00 PM","0.392","0.038","0.393"
"2015/12/29 09:30:00 PM","0.333","0.093","0.346"
"2015/12/29 10:00:00 PM","0.426","0.013","0.427"
"2015/12/29 10:30:00 PM","0.195","-0.014","0.196"
"2015/12/29 11:00:00 PM","0.530","0.097","0.539"
"2015/12/29 11:30:00 PM","0.357","0.111","0.374"
"2015/12/30","0.386","0.032","0.387"
"2015/12/30 12:30:00 AM","0.527","0.105","0.537"
"2015/12/30 01:00:00 AM","0.355","0.113","0.373"
"2015/12/30 01:30:00 AM","0.386","0.031","0.387"
"2015/12/30 02:00:00 AM","0.492","0.111","0.505"
"2015/12/30 02:30:00 AM","0.395","0.115","0.412"
"2015/12/30 03:00:00 AM","0.451","0.029","0.452"
"2015/12/30 03:30:00 AM","0.338","0.092","0.350"
"2015/12/30 04:00:00 AM","0.343","0.016","0.344"
"2015/12/30 04:30:00 AM","0.279","-0.027","0.280"
"2015/12/30 05:00:00 AM","0.452","0.100","0.463"
"2015/12/30 05:30:00 AM","0.440","0.094","0.450"
"2015/12/30 06:00:00 AM","0.382","0.038","0.384"
"2015/12/30 06:30:00 AM","0.519","0.071","0.524"
"2015/12/30 07:00:00 AM","0.983","-0.018","0.983"
"2015/12/30 07:30:00 AM","0.575","-0.084","0.581"
"2015/12/30 08:00:00 AM","0.978","-0.057","0.979"
"2015/12/30 08:30:00 AM","1.213","-0.061","1.215"
"2015/12/30 09:00:00 AM","1.079","-0.022","1.079"
"2015/12/30 09:30:00 AM","0.724","-0.099","0.731"
"2015/12/30 10:00:00 AM","0.731","-0.127","0.742"
"2015/12/30 10:30:00 AM","0.911","-0.047","0.912"
"2015/12/30 11:00:00 AM","1.060","0.031","1.060"
"2015/12/30 11:30:00 AM","1.012","-0.052","1.014"
"2015/12/30 12:00:00 PM","0.799","-0.157","0.815"
"2015/12/30 12:30:00 PM","1.158","-0.016","1.158"
"2015/12/30 01:00:00 PM","1.015","0.007","1.015"
"2015/12/30 01:30:00 PM","0.826","-0.026","0.826"
"2015/12/30 02:00:00 PM","0.709","-0.157","0.727"
"2015/12/30 02:30:00 PM","0.783","-0.087","0.788"
"2015/12/30 03:00:00 PM","0.780","0.013","0.780"
"2015/12/30 03:30:00 PM","0.383","0.038","0.385"
"2015/12/30 04:00:00 PM","0.394","0.093","0.405"
"2015/12/30 04:30:00 PM","0.459","0.131","0.477"
"2015/12/30 05:00:00 PM","0.368","0.045","0.371"
"2015/12/30 05:30:00 PM","0.420","0.103","0.432"
"2015/12/30 06:00:00 PM","0.667","0.249","0.712"
"2015/12/30 06:30:00 PM","0.752","0.289","0.806"
"2015/12/30 07:00:00 PM","0.813","0.319","0.873"
"2015/12/30 07:30:00 PM","0.822","0.335","0.888"
"2015/12/30 08:00:00 PM","0.792","0.279","0.840"
"2015/12/30 08:30:00 PM","0.778","0.274","0.825"
"2015/12/30 09:00:00 PM","0.810","0.297","0.863"
"2015/12/30 09:30:00 PM","0.767","0.255","0.808"
"2015/12/30 10:00:00 PM","0.781","0.267","0.825"
"2015/12/30 10:30:00 PM","0.819","0.312","0.876"
"2015/12/30 11:00:00 PM","0.785","0.275","0.831"
"2015/12/30 11:30:00 PM","0.773","0.256","0.814"
"2015/12/31","0.808","0.289","0.858"
"2015/12/31 12:30:00 AM","0.758","0.229","0.792"
"2015/12/31 01:00:00 AM","0.789","0.276","0.836"
"2015/12/31 01:30:00 AM","0.805","0.292","0.857"
"2015/12/31 02:00:00 AM","0.736","0.214","0.766"
"2015/12/31 02:30:00 AM","0.806","0.296","0.858"
"2015/12/31 03:00:00 AM","0.806","0.299","0.859"
"2015/12/31 03:30:00 AM","0.746","0.219","0.778"
"2015/12/31 04:00:00 AM","0.811","0.299","0.864"
"2015/12/31 04:30:00 AM","0.810","0.293","0.861"
"2015/12/31 05:00:00 AM","0.774","0.251","0.813"
"2015/12/31 05:30:00 AM","0.821","0.304","0.875"
"2015/12/31 06:00:00 AM","0.778","0.249","0.817"
"2015/12/31 06:30:00 AM","0.686","0.190","0.712"
"2015/12/31 07:00:00 AM","0.766","0.110","0.774"
"2015/12/31 07:30:00 AM","0.939","0.054","0.940"
"2015/12/31 08:00:00 AM","1.326","0.032","1.327"
"2015/12/31 08:30:00 AM","1.009","-0.040","1.009"
"2015/12/31 09:00:00 AM","0.709","-0.028","0.709"
"2015/12/31 09:30:00 AM","0.796","-0.089","0.801"
"2015/12/31 10:00:00 AM","0.717","-0.074","0.721"
"2015/12/31 10:30:00 AM","0.635","-0.010","0.635"
"2015/12/31 11:00:00 AM","0.619","0.036","0.620"
"2015/12/31 11:30:00 AM","0.418","0.109","0.432"
"2015/12/31 12:00:00 PM","0.373","0.075","0.381"
"2015/12/31 12:30:00 PM","0.328","0.025","0.329"
"2015/12/31 01:00:00 PM","0.430","0.037","0.432"
"2015/12/31 01:30:00 PM","0.322","0.067","0.329"
"2015/12/31 02:00:00 PM","0.524","0.100","0.534"
"2015/12/31 02:30:00 PM","0.440","0.102","0.451"
"2015/12/31 03:00:00 PM","0.287","-0.013","0.287"
"2015/12/31 03:30:00 PM","0.337","0.019","0.337"
"2015/12/31 04:00:00 PM","0.419","0.089","0.428"
"2015/12/31 04:30:00 PM","0.378","0.032","0.380"
"2015/12/31 05:00:00 PM","0.432","0.103","0.444"
"2015/12/31 05:30:00 PM","0.446","0.110","0.459"
"2015/12/31 06:00:00 PM","0.371","0.032","0.373"
"2015/12/31 06:30:00 PM","0.440","0.114","0.454"
"2015/12/31 07:00:00 PM","0.446","0.118","0.462"
"2015/12/31 07:30:00 PM","0.381","0.033","0.383"
"2015/12/31 08:00:00 PM","0.445","0.116","0.460"
"2015/12/31 08:30:00 PM","0.442","0.106","0.454"
"2015/12/31 09:00:00 PM","0.376","0.026","0.377"
"2015/12/31 09:30:00 PM","0.450","0.109","0.463"
"2015/12/31 10:00:00 PM","0.449","0.107","0.461"
"2015/12/31 10:30:00 PM","0.378","0.026","0.379"
"2015/12/31 11:00:00 PM","0.446","0.110","0.459"
"2015/12/31 11:30:00 PM","0.444","0.109","0.457"
"2016/01/01","0.376","0.029","0.377"
"2016/01/01 12:30:00 AM","0.450","0.111","0.464"
"2016/01/01 01:00:00 AM","0.353","0.105","0.368"
"2016/01/01 01:30:00 AM","0.404","0.034","0.406"
"2016/01/01 02:00:00 AM","0.464","0.110","0.477"
"2016/01/01 02:30:00 AM","0.451","0.092","0.460"
"2016/01/01 03:00:00 AM","0.307","0.054","0.311"
"2016/01/01 03:30:00 AM","0.469","0.115","0.483"
"2016/01/01 04:00:00 AM","0.434","0.073","0.440"
"2016/01/01 04:30:00 AM","0.423","0.072","0.429"
"2016/01/01 05:00:00 AM","0.455","0.113","0.469"
"2016/01/01 05:30:00 AM","0.394","0.045","0.397"
"2016/01/01 06:00:00 AM","0.354","0.097","0.367"
"2016/01/01 06:30:00 AM","0.456","0.108","0.469"
"2016/01/01 07:00:00 AM","0.288","-0.027","0.289"
"2016/01/01 07:30:00 AM","0.373","0.025","0.374"
"2016/01/01 08:00:00 AM","0.354","0.102","0.368"
"2016/01/01 08:30:00 AM","0.401","0.037","0.402"
"2016/01/01 09:00:00 AM","0.470","0.106","0.482"
"2016/01/01 09:30:00 AM","0.442","0.072","0.448"
"2016/01/01 10:00:00 AM","0.440","0.061","0.445"
"2016/01/01 10:30:00 AM","0.369","0.112","0.385"
"2016/01/01 11:00:00 AM","0.440","0.059","0.443"
"2016/01/01 11:30:00 AM","0.461","0.082","0.468"
"2016/01/01 12:00:00 PM","0.370","0.114","0.387"
"2016/01/01 12:30:00 PM","0.428","0.047","0.431"
"2016/01/01 01:00:00 PM","0.464","0.095","0.473"
"2016/01/01 01:30:00 PM","0.478","0.108","0.490"
"2016/01/01 02:00:00 PM","0.298","0.040","0.300"
"2016/01/01 02:30:00 PM","0.460","0.092","0.469"
"2016/01/01 03:00:00 PM","0.469","0.104","0.481"
"2016/01/01 03:30:00 PM","0.414","0.037","0.416"
"2016/01/01 04:00:00 PM","0.344","0.097","0.357"
"2016/01/01 04:30:00 PM","0.470","0.106","0.482"
"2016/01/01 05:00:00 PM","0.414","0.040","0.415"
"2016/01/01 05:30:00 PM","0.463","0.094","0.472"
"2016/01/01 06:00:00 PM","0.356","0.112","0.374"
"2016/01/01 06:30:00 PM","0.421","0.043","0.423"
"2016/01/01 07:00:00 PM","0.461","0.094","0.471"
"2016/01/01 07:30:00 PM","0.474","0.108","0.486"
"2016/01/01 08:00:00 PM","0.300","0.041","0.303"
"2016/01/01 08:30:00 PM","0.458","0.093","0.468"
"2016/01/01 09:00:00 PM","0.490","0.107","0.502"
"2016/01/01 09:30:00 PM","0.292","0.033","0.294"
"2016/01/01 10:00:00 PM","0.472","0.104","0.483"
"2016/01/01 10:30:00 PM","0.474","0.107","0.486"
"2016/01/01 11:00:00 PM","0.397","0.022","0.397"
"2016/01/01 11:30:00 PM","0.353","0.106","0.369"
"2016/01/02","0.464","0.101","0.475"
"2016/01/02 12:30:00 AM","0.410","0.028","0.410"
"2016/01/02 01:00:00 AM","0.464","0.107","0.476"
"2016/01/02 01:30:00 AM","0.338","0.088","0.350"
"2016/01/02 02:00:00 AM","0.414","0.045","0.417"
"2016/01/02 02:30:00 AM","0.468","0.106","0.480"
"2016/01/02 03:00:00 AM","0.423","0.065","0.428"
"2016/01/02 03:30:00 AM","0.432","0.069","0.437"
"2016/01/02 04:00:00 AM","0.355","0.110","0.371"
"2016/01/02 04:30:00 AM","0.450","0.037","0.451"
"2016/01/02 05:00:00 AM","0.341","0.095","0.354"
"2016/01/02 05:30:00 AM","0.472","0.106","0.484"
"2016/01/02 06:00:00 AM","0.342","-0.002","0.342"
"2016/01/02 06:30:00 AM","0.378","0.018","0.378"
"2016/01/02 07:00:00 AM","0.304","0.071","0.312"
"2016/01/02 07:30:00 AM","0.418","0.044","0.420"
"2016/01/02 08:00:00 AM","0.477","0.115","0.490"
"2016/01/02 08:30:00 AM","0.424","0.060","0.428"
"2016/01/02 09:00:00 AM","0.455","0.082","0.462"
"2016/01/02 09:30:00 AM","0.356","0.111","0.373"
"2016/01/02 10:00:00 AM","0.412","0.032","0.414"
"2016/01/02 10:30:00 AM","0.469","0.101","0.480"
"2016/01/02 11:00:00 AM","0.477","0.107","0.489"
"2016/01/02 11:30:00 AM","0.287","0.030","0.289"
"2016/01/02 12:00:00 PM","0.479","0.108","0.491"
"2016/01/02 12:30:00 PM","0.475","0.102","0.486"
"2016/01/02 01:00:00 PM","0.294","0.035","0.296"
"2016/01/02 01:30:00 PM","0.483","0.109","0.495"
"2016/01/02 02:00:00 PM","0.477","0.099","0.487"
"2016/01/02 02:30:00 PM","0.423","0.039","0.425"
"2016/01/02 03:00:00 PM","0.358","0.115","0.376"
"2016/01/02 03:30:00 PM","0.481","0.101","0.492"
"2016/01/02 04:00:00 PM","0.428","0.041","0.430"
"2016/01/02 04:30:00 PM","0.358","0.116","0.376"
"2016/01/02 05:00:00 PM","0.482","0.106","0.494"
"2016/01/02 05:30:00 PM","0.425","0.039","0.427"
"2016/01/02 06:00:00 PM","0.355","0.111","0.372"
"2016/01/02 06:30:00 PM","0.470","0.101","0.481"
"2016/01/02 07:00:00 PM","0.415","0.034","0.416"
"2016/01/02 07:30:00 PM","0.482","0.107","0.494"
"2016/01/02 08:00:00 PM","0.345","0.096","0.358"
"2016/01/02 08:30:00 PM","0.420","0.034","0.422"
"2016/01/02 09:00:00 PM","0.475","0.106","0.486"
"2016/01/02 09:30:00 PM","0.345","0.096","0.358"
"2016/01/02 10:00:00 PM","0.419","0.040","0.421"
"2016/01/02 10:30:00 PM","0.476","0.110","0.489"
"2016/01/02 11:00:00 PM","0.341","0.092","0.353"
"2016/01/02 11:30:00 PM","0.465","0.039","0.466"
"2016/01/03","0.354","0.107","0.370"
"2016/01/03 12:30:00 AM","0.463","0.083","0.470"
"2016/01/03 01:00:00 AM","0.427","0.048","0.430"
"2016/01/03 01:30:00 AM","0.356","0.109","0.372"
"2016/01/03 02:00:00 AM","0.450","0.075","0.456"
"2016/01/03 02:30:00 AM","0.432","0.056","0.435"
"2016/01/03 03:00:00 AM","0.498","0.107","0.509"
"2016/01/03 03:30:00 AM","0.315","0.061","0.321"
"2016/01/03 04:00:00 AM","0.454","0.074","0.460"
"2016/01/03 04:30:00 AM","0.354","0.109","0.371"
"2016/01/03 05:00:00 AM","0.419","0.034","0.420"
"2016/01/03 05:30:00 AM","0.471","0.100","0.481"
"2016/01/03 06:00:00 AM","0.482","0.105","0.493"
"2016/01/03 06:30:00 AM","0.285","0.025","0.286"
"2016/01/03 07:00:00 AM","0.471","0.110","0.483"
"2016/01/03 07:30:00 AM","0.459","0.092","0.468"
"2016/01/03 08:00:00 AM","0.304","0.052","0.308"
"2016/01/03 08:30:00 AM","0.475","0.109","0.488"
"2016/01/03 09:00:00 AM","0.436","0.058","0.439"
"2016/01/03 09:30:00 AM","0.465","0.075","0.471"
"2016/01/03 10:00:00 AM","0.359","0.119","0.378"
"2016/01/03 10:30:00 AM","0.428","0.040","0.430"
"2016/01/03 11:00:00 AM","0.340","0.093","0.353"
"2016/01/03 11:30:00 AM","0.482","0.105","0.493"
"2016/01/03 12:00:00 PM","0.426","0.030","0.427"
"2016/01/03 12:30:00 PM","0.349","0.103","0.364"
"2016/01/03 01:00:00 PM","0.492","0.108","0.503"
"2016/01/03 01:30:00 PM","0.424","0.034","0.425"
"2016/01/03 02:00:00 PM","0.330","0.095","0.344"
"2016/01/03 02:30:00 PM","0.390","0.021","0.390"
"2016/01/03 03:00:00 PM","0.355","-0.005","0.355"
"2016/01/03 03:30:00 PM","0.352","0.104","0.367"
"2016/01/03 04:00:00 PM","0.494","0.113","0.507"
"2016/01/03 04:30:00 PM","0.437","0.051","0.440"
"2016/01/03 05:00:00 PM","0.339","0.092","0.351"
"2016/01/03 05:30:00 PM","0.487","0.113","0.500"
"2016/01/03 06:00:00 PM","0.417","0.062","0.422"
"2016/01/03 06:30:00 PM","0.364","0.084","0.374"
"2016/01/03 07:00:00 PM","0.484","0.114","0.497"
"2016/01/03 07:30:00 PM","0.325","0.072","0.333"
"2016/01/03 08:00:00 PM","0.443","0.060","0.447"
"2016/01/03 08:30:00 PM","0.487","0.105","0.498"
"2016/01/03 09:00:00 PM","0.333","0.080","0.342"
"2016/01/03 09:30:00 PM","0.431","0.052","0.434"
"2016/01/03 10:00:00 PM","0.480","0.110","0.493"
"2016/01/03 10:30:00 PM","0.344","0.096","0.357"
"2016/01/03 11:00:00 PM","0.428","0.047","0.430"
"2016/01/03 11:30:00 PM","0.479","0.112","0.492"
"2016/01/04","0.350","0.103","0.365"
"2016/01/04 12:30:00 AM","0.419","0.037","0.420"
"2016/01/04 01:00:00 AM","0.477","0.112","0.490"
"2016/01/04 01:30:00 AM","0.354","0.110","0.371"
"2016/01/04 02:00:00 AM","0.416","0.033","0.417"
"2016/01/04 02:30:00 AM","0.480","0.111","0.493"
"2016/01/04 03:00:00 AM","0.354","0.111","0.371"
"2016/01/04 03:30:00 AM","0.394","0.020","0.394"
"2016/01/04 04:00:00 AM","0.378","0.021","0.379"
"2016/01/04 04:30:00 AM","0.267","0.041","0.270"
"2016/01/04 05:00:00 AM","0.416","0.026","0.417"
"2016/01/04 05:30:00 AM","0.480","0.105","0.491"
"2016/01/04 06:00:00 AM","0.371","0.125","0.392"
"2016/01/04 06:30:00 AM","0.508","-0.001","0.508"
"2016/01/04 07:00:00 AM","1.160","0.072","1.162"
"2016/01/04 07:30:00 AM","1.054","-0.014","1.054"
"2016/01/04 08:00:00 AM","1.073","-0.134","1.081"
"2016/01/04 08:30:00 AM","1.025","-0.127","1.033"
"2016/01/04 09:00:00 AM","1.149","0.018","1.150"
"2016/01/04 09:30:00 AM","0.934","-0.016","0.934"
"2016/01/04 10:00:00 AM","1.347","-0.033","1.348"
"2016/01/04 10:30:00 AM","0.827","-0.003","0.827"
"2016/01/04 11:00:00 AM","1.018","0.014","1.018"
"2016/01/04 11:30:00 AM","0.943","-0.008","0.943"
"2016/01/04 12:00:00 PM","1.233","-0.113","1.239"
"2016/01/04 12:30:00 PM","1.361","-0.142","1.369"
"2016/01/04 01:00:00 PM","0.843","-0.071","0.846"
"2016/01/04 01:30:00 PM","0.951","0.006","0.951"
"2016/01/04 02:00:00 PM","0.931","0.057","0.933"
"2016/01/04 02:30:00 PM","1.109","0.018","1.109"
"2016/01/04 03:00:00 PM","0.749","0.026","0.750"
"2016/01/04 03:30:00 PM","0.749","-0.068","0.752"
"2016/01/04 04:00:00 PM","0.462","-0.060","0.466"
"2016/01/04 04:30:00 PM","0.465","0.028","0.466"
"2016/01/04 05:00:00 PM","0.510","0.084","0.517"
"2016/01/04 05:30:00 PM","0.516","0.084","0.522"
"2016/01/04 06:00:00 PM","0.489","0.051","0.491"
"2016/01/04 06:30:00 PM","0.486","0.039","0.487"
"2016/01/04 07:00:00 PM","0.522","0.090","0.530"
"2016/01/04 07:30:00 PM","0.532","0.091","0.540"
"2016/01/04 08:00:00 PM","0.507","0.056","0.510"
"2016/01/04 08:30:00 PM","0.477","0.017","0.477"
"2016/01/04 09:00:00 PM","0.521","0.077","0.527"
"2016/01/04 09:30:00 PM","0.528","0.081","0.534"
"2016/01/04 10:00:00 PM","0.498","0.055","0.501"
"2016/01/04 10:30:00 PM","0.391","0.028","0.392"
"2016/01/04 11:00:00 PM","0.528","0.088","0.535"
"2016/01/04 11:30:00 PM","0.526","0.081","0.532"
"2016/01/05","0.483","0.033","0.484"
"2016/01/05 12:30:00 AM","0.492","0.045","0.494"
"2016/01/05 01:00:00 AM","0.526","0.081","0.532"
"2016/01/05 01:30:00 AM","0.541","0.073","0.546"
"2016/01/05 02:00:00 AM","0.477","0.006","0.477"
"2016/01/05 02:30:00 AM","0.433","0.083","0.441"
"2016/01/05 03:00:00 AM","0.537","0.081","0.543"
"2016/01/05 03:30:00 AM","0.469","0.000","0.469"
"2016/01/05 04:00:00 AM","0.574","0.080","0.580"
"2016/01/05 04:30:00 AM","0.432","0.083","0.440"
"2016/01/05 05:00:00 AM","0.475","-0.005","0.475"
"2016/01/05 05:30:00 AM","0.528","0.076","0.533"
"2016/01/05 06:00:00 AM","0.642","0.084","0.647"
"2016/01/05 06:30:00 AM","0.620","0.146","0.637"
"2016/01/05 07:00:00 AM","1.326","0.105","1.330"
