"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/05 01:30:00 PM","1.171","-0.276","1.203"
"2016/01/05 02:00:00 PM","1.099","-0.242","1.125"
"2016/01/05 02:30:00 PM","1.076","-0.233","1.101"
"2016/01/05 03:00:00 PM","1.091","-0.236","1.116"
"2016/01/05 03:30:00 PM","1.077","-0.244","1.104"
"2016/01/05 04:00:00 PM","0.990","-0.218","1.014"
"2016/01/05 04:30:00 PM","0.770","-0.153","0.785"
"2016/01/05 05:00:00 PM","0.682","-0.115","0.691"
"2016/01/05 05:30:00 PM","0.682","-0.117","0.692"
"2016/01/05 06:00:00 PM","0.359","0.047","0.362"
"2016/01/05 06:30:00 PM","0.201","0.128","0.239"
"2016/01/05 07:00:00 PM","0.201","0.127","0.238"
"2016/01/05 07:30:00 PM","0.201","0.124","0.236"
"2016/01/05 08:00:00 PM","0.201","0.127","0.238"
"2016/01/05 08:30:00 PM","0.201","0.127","0.238"
"2016/01/05 09:00:00 PM","0.201","0.125","0.236"
"2016/01/05 09:30:00 PM","0.201","0.128","0.238"
"2016/01/05 10:00:00 PM","0.201","0.130","0.240"
"2016/01/05 10:30:00 PM","0.201","0.127","0.238"
"2016/01/05 11:00:00 PM","0.202","0.131","0.241"
"2016/01/05 11:30:00 PM","0.201","0.129","0.239"
"2016/01/06","0.202","0.130","0.240"
"2016/01/06 12:30:00 AM","0.202","0.129","0.239"
"2016/01/06 01:00:00 AM","0.201","0.130","0.240"
"2016/01/06 01:30:00 AM","0.201","0.129","0.239"
"2016/01/06 02:00:00 AM","0.201","0.130","0.240"
"2016/01/06 02:30:00 AM","0.202","0.131","0.241"
"2016/01/06 03:00:00 AM","0.201","0.130","0.240"
"2016/01/06 03:30:00 AM","0.202","0.133","0.241"
"2016/01/06 04:00:00 AM","0.202","0.130","0.240"
"2016/01/06 04:30:00 AM","0.201","0.127","0.238"
"2016/01/06 05:00:00 AM","0.201","0.127","0.238"
"2016/01/06 05:30:00 AM","0.202","0.131","0.241"
"2016/01/06 06:00:00 AM","0.552","-0.012","0.552"
"2016/01/06 06:30:00 AM","0.961","-0.210","0.984"
"2016/01/06 07:00:00 AM","0.923","-0.195","0.944"
"2016/01/06 07:30:00 AM","0.944","-0.202","0.965"
"2016/01/06 08:00:00 AM","1.023","-0.218","1.046"
"2016/01/06 08:30:00 AM","1.089","-0.236","1.115"
"2016/01/06 09:00:00 AM","1.090","-0.241","1.116"
"2016/01/06 09:30:00 AM","1.093","-0.237","1.118"
"2016/01/06 10:00:00 AM","1.095","-0.231","1.119"
"2016/01/06 10:30:00 AM","1.023","-0.219","1.046"
"2016/01/06 11:00:00 AM","1.212","-0.310","1.251"
"2016/01/06 11:30:00 AM","1.179","-0.320","1.222"
"2016/01/06 12:00:00 PM","1.268","-0.348","1.315"
"2016/01/06 12:30:00 PM","1.281","-0.344","1.326"
"2016/01/06 01:00:00 PM","1.228","-0.287","1.261"
"2016/01/06 01:30:00 PM","1.162","-0.264","1.192"
"2016/01/06 02:00:00 PM","1.116","-0.245","1.142"
"2016/01/06 02:30:00 PM","1.079","-0.236","1.104"
"2016/01/06 03:00:00 PM","1.089","-0.234","1.113"
"2016/01/06 03:30:00 PM","1.028","-0.222","1.052"
"2016/01/06 04:00:00 PM","1.015","-0.225","1.039"
"2016/01/06 04:30:00 PM","1.045","-0.239","1.072"
"2016/01/06 05:00:00 PM","0.691","-0.121","0.701"
"2016/01/06 05:30:00 PM","0.859","-0.178","0.877"
"2016/01/06 06:00:00 PM","0.686","-0.126","0.698"
"2016/01/06 06:30:00 PM","0.350","0.051","0.354"
"2016/01/06 07:00:00 PM","0.200","0.129","0.238"
"2016/01/06 07:30:00 PM","0.202","0.126","0.238"
"2016/01/06 08:00:00 PM","0.200","0.127","0.237"
"2016/01/06 08:30:00 PM","0.201","0.130","0.239"
"2016/01/06 09:00:00 PM","0.201","0.133","0.241"
"2016/01/06 09:30:00 PM","0.201","0.131","0.240"
"2016/01/06 10:00:00 PM","0.201","0.129","0.239"
"2016/01/06 10:30:00 PM","0.201","0.131","0.240"
"2016/01/06 11:00:00 PM","0.202","0.134","0.242"
"2016/01/06 11:30:00 PM","0.201","0.131","0.240"
"2016/01/07","0.202","0.134","0.243"
"2016/01/07 12:30:00 AM","0.202","0.132","0.241"
"2016/01/07 01:00:00 AM","0.202","0.136","0.243"
"2016/01/07 01:30:00 AM","0.202","0.135","0.243"
"2016/01/07 02:00:00 AM","0.202","0.136","0.244"
"2016/01/07 02:30:00 AM","0.202","0.136","0.244"
"2016/01/07 03:00:00 AM","0.202","0.135","0.243"
"2016/01/07 03:30:00 AM","0.202","0.134","0.243"
"2016/01/07 04:00:00 AM","0.203","0.138","0.245"
"2016/01/07 04:30:00 AM","0.202","0.134","0.243"
"2016/01/07 05:00:00 AM","0.202","0.133","0.242"
"2016/01/07 05:30:00 AM","0.202","0.131","0.241"
"2016/01/07 06:00:00 AM","0.700","-0.079","0.704"
"2016/01/07 06:30:00 AM","0.770","-0.092","0.776"
"2016/01/07 07:00:00 AM","1.013","-0.201","1.033"
"2016/01/07 07:30:00 AM","1.137","-0.273","1.170"
"2016/01/07 08:00:00 AM","1.198","-0.290","1.232"
"2016/01/07 08:30:00 AM","1.177","-0.285","1.211"
"2016/01/07 09:00:00 AM","1.073","-0.246","1.101"
"2016/01/07 09:30:00 AM","1.149","-0.264","1.179"
"2016/01/07 10:00:00 AM","1.209","-0.281","1.241"
"2016/01/07 10:30:00 AM","1.219","-0.273","1.249"
"2016/01/07 11:00:00 AM","1.228","-0.287","1.261"
"2016/01/07 11:30:00 AM","1.130","-0.251","1.158"
"2016/01/07 12:00:00 PM","1.185","-0.279","1.217"
"2016/01/07 12:30:00 PM","1.146","-0.250","1.173"
"2016/01/07 01:00:00 PM","1.099","-0.237","1.124"
"2016/01/07 01:30:00 PM","1.190","-0.227","1.212"
"2016/01/07 02:00:00 PM","1.167","-0.254","1.195"
"2016/01/07 02:30:00 PM","1.027","-0.219","1.050"
"2016/01/07 03:00:00 PM","1.160","-0.275","1.192"
"2016/01/07 03:30:00 PM","1.118","-0.253","1.146"
"2016/01/07 04:00:00 PM","1.081","-0.241","1.107"
"2016/01/07 04:30:00 PM","0.859","-0.177","0.877"
"2016/01/07 05:00:00 PM","0.442","0.036","0.444"
"2016/01/07 05:30:00 PM","0.202","0.130","0.240"
"2016/01/07 06:00:00 PM","0.201","0.132","0.240"
"2016/01/07 06:30:00 PM","0.201","0.132","0.241"
"2016/01/07 07:00:00 PM","0.201","0.129","0.239"
"2016/01/07 07:30:00 PM","0.202","0.133","0.242"
"2016/01/07 08:00:00 PM","0.202","0.132","0.241"
"2016/01/07 08:30:00 PM","0.202","0.133","0.242"
"2016/01/07 09:00:00 PM","0.203","0.140","0.246"
"2016/01/07 09:30:00 PM","0.204","0.140","0.247"
"2016/01/07 10:00:00 PM","0.203","0.137","0.244"
"2016/01/07 10:30:00 PM","0.203","0.135","0.243"
"2016/01/07 11:00:00 PM","0.203","0.135","0.243"
"2016/01/07 11:30:00 PM","0.203","0.135","0.243"
"2016/01/08","0.202","0.133","0.242"
"2016/01/08 12:30:00 AM","0.203","0.135","0.243"
"2016/01/08 01:00:00 AM","0.203","0.132","0.242"
"2016/01/08 01:30:00 AM","0.202","0.133","0.242"
"2016/01/08 02:00:00 AM","0.203","0.133","0.242"
"2016/01/08 02:30:00 AM","0.203","0.136","0.244"
"2016/01/08 03:00:00 AM","0.202","0.130","0.241"
"2016/01/08 03:30:00 AM","0.203","0.134","0.243"
"2016/01/08 04:00:00 AM","0.203","0.134","0.243"
"2016/01/08 04:30:00 AM","0.203","0.136","0.245"
"2016/01/08 05:00:00 AM","0.203","0.137","0.245"
"2016/01/08 05:30:00 AM","0.203","0.138","0.245"
"2016/01/08 06:00:00 AM","0.636","-0.040","0.637"
"2016/01/08 06:30:00 AM","0.850","-0.136","0.861"
"2016/01/08 07:00:00 AM","0.856","-0.140","0.867"
"2016/01/08 07:30:00 AM","0.978","-0.211","1.000"
"2016/01/08 08:00:00 AM","1.118","-0.244","1.144"
"2016/01/08 08:30:00 AM","1.135","-0.248","1.162"
"2016/01/08 09:00:00 AM","1.081","-0.227","1.105"
"2016/01/08 09:30:00 AM","1.274","-0.314","1.312"
"2016/01/08 10:00:00 AM","1.293","-0.332","1.334"
"2016/01/08 10:30:00 AM","1.102","-0.223","1.124"
"2016/01/08 11:00:00 AM","1.205","-0.146","1.214"
"2016/01/08 11:30:00 AM","1.358","-0.221","1.376"
"2016/01/08 12:00:00 PM","1.095","-0.228","1.118"
"2016/01/08 12:30:00 PM","1.100","-0.225","1.123"
"2016/01/08 01:00:00 PM","1.054","-0.216","1.076"
"2016/01/08 01:30:00 PM","1.052","-0.217","1.074"
"2016/01/08 02:00:00 PM","1.121","-0.241","1.146"
"2016/01/08 02:30:00 PM","1.230","-0.257","1.256"
"2016/01/08 03:00:00 PM","1.328","-0.303","1.362"
"2016/01/08 03:30:00 PM","1.111","-0.247","1.139"
"2016/01/08 04:00:00 PM","0.908","-0.178","0.926"
"2016/01/08 04:30:00 PM","0.928","-0.188","0.947"
"2016/01/08 05:00:00 PM","0.207","0.135","0.247"
"2016/01/08 05:30:00 PM","0.300","0.103","0.317"
"2016/01/08 06:00:00 PM","0.207","0.136","0.248"
"2016/01/08 06:30:00 PM","0.208","0.138","0.249"
"2016/01/08 07:00:00 PM","0.208","0.137","0.249"
"2016/01/08 07:30:00 PM","0.208","0.140","0.251"
"2016/01/08 08:00:00 PM","0.208","0.136","0.248"
"2016/01/08 08:30:00 PM","0.208","0.138","0.250"
"2016/01/08 09:00:00 PM","0.209","0.143","0.253"
"2016/01/08 09:30:00 PM","0.208","0.138","0.250"
"2016/01/08 10:00:00 PM","0.209","0.138","0.250"
"2016/01/08 10:30:00 PM","0.209","0.140","0.252"
"2016/01/08 11:00:00 PM","0.208","0.137","0.249"
"2016/01/08 11:30:00 PM","0.208","0.137","0.249"
"2016/01/09","0.208","0.135","0.248"
"2016/01/09 12:30:00 AM","0.208","0.135","0.249"
"2016/01/09 01:00:00 AM","0.208","0.135","0.248"
"2016/01/09 01:30:00 AM","0.208","0.137","0.249"
"2016/01/09 02:00:00 AM","0.208","0.137","0.249"
"2016/01/09 02:30:00 AM","0.208","0.134","0.247"
"2016/01/09 03:00:00 AM","0.208","0.133","0.247"
"2016/01/09 03:30:00 AM","0.208","0.133","0.247"
"2016/01/09 04:00:00 AM","0.208","0.133","0.247"
"2016/01/09 04:30:00 AM","0.208","0.133","0.247"
"2016/01/09 05:00:00 AM","0.209","0.137","0.249"
"2016/01/09 05:30:00 AM","0.208","0.135","0.248"
"2016/01/09 06:00:00 AM","0.209","0.136","0.249"
"2016/01/09 06:30:00 AM","0.208","0.138","0.250"
"2016/01/09 07:00:00 AM","0.209","0.139","0.251"
"2016/01/09 07:30:00 AM","0.209","0.139","0.250"
"2016/01/09 08:00:00 AM","0.209","0.139","0.251"
"2016/01/09 08:30:00 AM","0.221","0.133","0.258"
"2016/01/09 09:00:00 AM","0.289","0.110","0.309"
"2016/01/09 09:30:00 AM","0.208","0.134","0.247"
"2016/01/09 10:00:00 AM","0.208","0.137","0.249"
"2016/01/09 10:30:00 AM","0.208","0.139","0.250"
"2016/01/09 11:00:00 AM","0.208","0.139","0.250"
"2016/01/09 11:30:00 AM","0.208","0.138","0.250"
"2016/01/09 12:00:00 PM","0.208","0.136","0.249"
"2016/01/09 12:30:00 PM","0.208","0.138","0.250"
"2016/01/09 01:00:00 PM","0.208","0.133","0.247"
"2016/01/09 01:30:00 PM","0.208","0.134","0.247"
"2016/01/09 02:00:00 PM","0.208","0.134","0.247"
"2016/01/09 02:30:00 PM","0.208","0.135","0.248"
"2016/01/09 03:00:00 PM","0.207","0.133","0.247"
"2016/01/09 03:30:00 PM","0.208","0.136","0.248"
"2016/01/09 04:00:00 PM","0.207","0.136","0.248"
"2016/01/09 04:30:00 PM","0.208","0.133","0.247"
"2016/01/09 05:00:00 PM","0.207","0.136","0.248"
"2016/01/09 05:30:00 PM","0.207","0.135","0.247"
"2016/01/09 06:00:00 PM","0.207","0.136","0.248"
"2016/01/09 06:30:00 PM","0.207","0.134","0.247"
"2016/01/09 07:00:00 PM","0.207","0.134","0.247"
"2016/01/09 07:30:00 PM","0.207","0.134","0.247"
"2016/01/09 08:00:00 PM","0.208","0.140","0.251"
"2016/01/09 08:30:00 PM","0.208","0.138","0.249"
"2016/01/09 09:00:00 PM","0.208","0.141","0.252"
"2016/01/09 09:30:00 PM","0.208","0.137","0.249"
"2016/01/09 10:00:00 PM","0.208","0.135","0.248"
"2016/01/09 10:30:00 PM","0.208","0.135","0.248"
"2016/01/09 11:00:00 PM","0.208","0.135","0.248"
"2016/01/09 11:30:00 PM","0.208","0.134","0.247"
"2016/01/10","0.208","0.137","0.250"
"2016/01/10 12:30:00 AM","0.209","0.138","0.251"
"2016/01/10 01:00:00 AM","0.208","0.137","0.249"
"2016/01/10 01:30:00 AM","0.208","0.136","0.248"
"2016/01/10 02:00:00 AM","0.208","0.136","0.248"
"2016/01/10 02:30:00 AM","0.208","0.138","0.250"
"2016/01/10 03:00:00 AM","0.208","0.138","0.250"
"2016/01/10 03:30:00 AM","0.208","0.138","0.250"
"2016/01/10 04:00:00 AM","0.208","0.138","0.249"
"2016/01/10 04:30:00 AM","0.208","0.136","0.248"
"2016/01/10 05:00:00 AM","0.208","0.136","0.248"
"2016/01/10 05:30:00 AM","0.208","0.135","0.248"
"2016/01/10 06:00:00 AM","0.208","0.135","0.248"
"2016/01/10 06:30:00 AM","0.208","0.135","0.247"
"2016/01/10 07:00:00 AM","0.208","0.137","0.249"
"2016/01/10 07:30:00 AM","0.208","0.136","0.248"
"2016/01/10 08:00:00 AM","0.208","0.136","0.248"
"2016/01/10 08:30:00 AM","0.208","0.136","0.248"
"2016/01/10 09:00:00 AM","0.207","0.130","0.245"
"2016/01/10 09:30:00 AM","0.207","0.131","0.245"
"2016/01/10 10:00:00 AM","0.207","0.132","0.246"
"2016/01/10 10:30:00 AM","0.207","0.133","0.246"
"2016/01/10 11:00:00 AM","0.274","0.108","0.294"
"2016/01/10 11:30:00 AM","0.230","0.127","0.263"
"2016/01/10 12:00:00 PM","0.304","0.105","0.321"
"2016/01/10 12:30:00 PM","0.207","0.130","0.245"
"2016/01/10 01:00:00 PM","0.207","0.131","0.245"
"2016/01/10 01:30:00 PM","0.207","0.134","0.246"
"2016/01/10 02:00:00 PM","0.207","0.133","0.246"
"2016/01/10 02:30:00 PM","0.207","0.133","0.246"
"2016/01/10 03:00:00 PM","0.207","0.132","0.245"
"2016/01/10 03:30:00 PM","0.207","0.131","0.245"
"2016/01/10 04:00:00 PM","0.206","0.133","0.245"
"2016/01/10 04:30:00 PM","0.207","0.131","0.245"
"2016/01/10 05:00:00 PM","0.206","0.128","0.243"
"2016/01/10 05:30:00 PM","0.206","0.130","0.244"
"2016/01/10 06:00:00 PM","0.206","0.129","0.243"
"2016/01/10 06:30:00 PM","0.206","0.127","0.242"
"2016/01/10 07:00:00 PM","0.206","0.129","0.243"
"2016/01/10 07:30:00 PM","0.206","0.128","0.243"
"2016/01/10 08:00:00 PM","0.206","0.131","0.244"
"2016/01/10 08:30:00 PM","0.207","0.132","0.245"
"2016/01/10 09:00:00 PM","0.206","0.131","0.244"
"2016/01/10 09:30:00 PM","0.207","0.134","0.246"
"2016/01/10 10:00:00 PM","0.207","0.135","0.247"
"2016/01/10 10:30:00 PM","0.207","0.139","0.250"
"2016/01/10 11:00:00 PM","0.207","0.134","0.246"
"2016/01/10 11:30:00 PM","0.207","0.136","0.247"
"2016/01/11","0.207","0.131","0.245"
"2016/01/11 12:30:00 AM","0.207","0.135","0.247"
"2016/01/11 01:00:00 AM","0.207","0.133","0.246"
"2016/01/11 01:30:00 AM","0.207","0.136","0.248"
"2016/01/11 02:00:00 AM","0.207","0.136","0.247"
"2016/01/11 02:30:00 AM","0.207","0.135","0.247"
"2016/01/11 03:00:00 AM","0.207","0.134","0.246"
"2016/01/11 03:30:00 AM","0.207","0.134","0.246"
"2016/01/11 04:00:00 AM","0.207","0.132","0.245"
"2016/01/11 04:30:00 AM","0.206","0.133","0.246"
"2016/01/11 05:00:00 AM","0.206","0.130","0.244"
"2016/01/11 05:30:00 AM","0.207","0.135","0.247"
"2016/01/11 06:00:00 AM","0.370","0.076","0.378"
"2016/01/11 06:30:00 AM","0.529","0.017","0.529"
"2016/01/11 07:00:00 AM","1.102","-0.243","1.129"
"2016/01/11 07:30:00 AM","1.110","-0.243","1.136"
"2016/01/11 08:00:00 AM","1.179","-0.273","1.210"
"2016/01/11 08:30:00 AM","1.192","-0.286","1.225"
"2016/01/11 09:00:00 AM","1.221","-0.298","1.257"
"2016/01/11 09:30:00 AM","1.190","-0.270","1.220"
"2016/01/11 10:00:00 AM","1.156","-0.254","1.184"
"2016/01/11 10:30:00 AM","1.176","-0.254","1.203"
"2016/01/11 11:00:00 AM","1.257","-0.277","1.287"
"2016/01/11 11:30:00 AM","1.300","-0.413","1.364"
"2016/01/11 12:00:00 PM","1.274","-0.561","1.392"
"2016/01/11 12:30:00 PM","1.098","-0.509","1.210"
"2016/01/11 01:00:00 PM","1.043","-0.495","1.155"
"2016/01/11 01:30:00 PM","1.108","-0.472","1.205"
"2016/01/11 02:00:00 PM","1.350","-0.277","1.378"
"2016/01/11 02:30:00 PM","1.272","-0.290","1.305"
"2016/01/11 03:00:00 PM","1.232","-0.290","1.266"
"2016/01/11 03:30:00 PM","1.399","-0.376","1.449"
"2016/01/11 04:00:00 PM","1.333","-0.371","1.384"
"2016/01/11 04:30:00 PM","1.218","-0.331","1.262"
"2016/01/11 05:00:00 PM","1.073","-0.286","1.111"
"2016/01/11 05:30:00 PM","0.966","-0.220","0.991"
"2016/01/11 06:00:00 PM","1.009","-0.232","1.035"
"2016/01/11 06:30:00 PM","0.382","0.043","0.385"
"2016/01/11 07:00:00 PM","0.198","0.129","0.237"
"2016/01/11 07:30:00 PM","0.198","0.128","0.236"
"2016/01/11 08:00:00 PM","0.198","0.131","0.238"
"2016/01/11 08:30:00 PM","0.199","0.134","0.240"
"2016/01/11 09:00:00 PM","0.199","0.134","0.240"
"2016/01/11 09:30:00 PM","0.199","0.131","0.238"
"2016/01/11 10:00:00 PM","0.199","0.130","0.237"
"2016/01/11 10:30:00 PM","0.199","0.133","0.239"
"2016/01/11 11:00:00 PM","0.199","0.134","0.240"
"2016/01/11 11:30:00 PM","0.199","0.130","0.237"
"2016/01/12","0.199","0.129","0.237"
"2016/01/12 12:30:00 AM","0.199","0.128","0.237"
"2016/01/12 01:00:00 AM","0.199","0.128","0.236"
"2016/01/12 01:30:00 AM","0.294","0.098","0.310"
"2016/01/12 02:00:00 AM","0.199","0.130","0.238"
"2016/01/12 02:30:00 AM","0.199","0.129","0.237"
"2016/01/12 03:00:00 AM","0.199","0.126","0.235"
"2016/01/12 03:30:00 AM","0.199","0.127","0.236"
"2016/01/12 04:00:00 AM","0.199","0.127","0.236"
"2016/01/12 04:30:00 AM","0.199","0.129","0.237"
"2016/01/12 05:00:00 AM","0.199","0.128","0.237"
"2016/01/12 05:30:00 AM","0.207","0.126","0.242"
"2016/01/12 06:00:00 AM","0.446","0.050","0.448"
"2016/01/12 06:30:00 AM","0.543","0.014","0.543"
"2016/01/12 07:00:00 AM","1.147","-0.255","1.175"
"2016/01/12 07:30:00 AM","1.162","-0.268","1.193"
"2016/01/12 08:00:00 AM","1.187","-0.278","1.219"
"2016/01/12 08:30:00 AM","1.174","-0.271","1.205"
"2016/01/12 09:00:00 AM","1.259","-0.304","1.295"
"2016/01/12 09:30:00 AM","0.637","-0.027","0.637"
"2016/01/12 10:00:00 AM","0.566","0.010","0.566"
"2016/01/12 10:30:00 AM","1.217","-0.290","1.251"
"2016/01/12 11:00:00 AM","1.311","-0.330","1.352"
"2016/01/12 11:30:00 AM","1.269","-0.316","1.308"
"2016/01/12 12:00:00 PM","1.282","-0.301","1.317"
"2016/01/12 12:30:00 PM","1.224","-0.276","1.255"
"2016/01/12 01:00:00 PM","1.207","-0.276","1.238"
"2016/01/12 01:30:00 PM","1.225","-0.285","1.258"
"2016/01/12 02:00:00 PM","1.225","-0.286","1.257"
"2016/01/12 02:30:00 PM","1.239","-0.287","1.272"
"2016/01/12 03:00:00 PM","1.256","-0.287","1.288"
"2016/01/12 03:30:00 PM","1.180","-0.274","1.212"
"2016/01/12 04:00:00 PM","1.115","-0.260","1.145"
"2016/01/12 04:30:00 PM","1.038","-0.247","1.067"
"2016/01/12 05:00:00 PM","0.930","-0.220","0.955"
"2016/01/12 05:30:00 PM","0.825","-0.168","0.842"
"2016/01/12 06:00:00 PM","0.684","-0.130","0.696"
"2016/01/12 06:30:00 PM","0.682","-0.133","0.694"
"2016/01/12 07:00:00 PM","0.769","-0.171","0.788"
"2016/01/12 07:30:00 PM","0.231","0.094","0.250"
"2016/01/12 08:00:00 PM","0.198","0.119","0.231"
"2016/01/12 08:30:00 PM","0.198","0.120","0.231"
"2016/01/12 09:00:00 PM","0.197","0.116","0.229"
"2016/01/12 09:30:00 PM","0.198","0.120","0.232"
"2016/01/12 10:00:00 PM","0.198","0.117","0.229"
"2016/01/12 10:30:00 PM","0.198","0.116","0.229"
"2016/01/12 11:00:00 PM","0.198","0.118","0.231"
"2016/01/12 11:30:00 PM","0.198","0.121","0.232"
"2016/01/13","0.198","0.123","0.233"
"2016/01/13 12:30:00 AM","0.292","0.091","0.305"
"2016/01/13 01:00:00 AM","0.198","0.122","0.232"
"2016/01/13 01:30:00 AM","0.198","0.121","0.232"
"2016/01/13 02:00:00 AM","0.198","0.123","0.234"
"2016/01/13 02:30:00 AM","0.198","0.123","0.234"
"2016/01/13 03:00:00 AM","0.198","0.120","0.232"
"2016/01/13 03:30:00 AM","0.198","0.120","0.231"
"2016/01/13 04:00:00 AM","0.198","0.120","0.232"
"2016/01/13 04:30:00 AM","0.198","0.120","0.232"
"2016/01/13 05:00:00 AM","0.198","0.118","0.231"
"2016/01/13 05:30:00 AM","0.198","0.117","0.230"
"2016/01/13 06:00:00 AM","0.365","0.066","0.370"
"2016/01/13 06:30:00 AM","0.495","0.029","0.496"
"2016/01/13 07:00:00 AM","0.977","-0.181","0.994"
"2016/01/13 07:30:00 AM","1.211","-0.292","1.245"
"2016/01/13 08:00:00 AM","1.182","-0.285","1.216"
"2016/01/13 08:30:00 AM","1.188","-0.279","1.220"
"2016/01/13 09:00:00 AM","1.363","-0.364","1.410"
"2016/01/13 09:30:00 AM","1.339","-0.325","1.378"
"2016/01/13 10:00:00 AM","1.422","-0.386","1.473"
"2016/01/13 10:30:00 AM","1.251","-0.284","1.283"
"2016/01/13 11:00:00 AM","1.236","-0.272","1.265"
"2016/01/13 11:30:00 AM","1.293","-0.283","1.324"
"2016/01/13 12:00:00 PM","1.324","-0.263","1.350"
"2016/01/13 12:30:00 PM","1.227","-0.288","1.261"
"2016/01/13 01:00:00 PM","1.335","-0.320","1.373"
"2016/01/13 01:30:00 PM","1.231","-0.253","1.257"
"2016/01/13 02:00:00 PM","1.165","-0.265","1.194"
"2016/01/13 02:30:00 PM","1.185","-0.258","1.213"
"2016/01/13 03:00:00 PM","1.169","-0.264","1.198"
"2016/01/13 03:30:00 PM","1.142","-0.267","1.172"
"2016/01/13 04:00:00 PM","1.216","-0.293","1.251"
"2016/01/13 04:30:00 PM","1.193","-0.282","1.226"
"2016/01/13 05:00:00 PM","0.891","-0.199","0.913"
"2016/01/13 05:30:00 PM","0.731","-0.153","0.747"
"2016/01/13 06:00:00 PM","0.750","-0.153","0.766"
"2016/01/13 06:30:00 PM","0.256","0.088","0.271"
"2016/01/13 07:00:00 PM","0.198","0.111","0.227"
"2016/01/13 07:30:00 PM","0.198","0.114","0.229"
"2016/01/13 08:00:00 PM","0.199","0.116","0.230"
"2016/01/13 08:30:00 PM","0.199","0.114","0.229"
"2016/01/13 09:00:00 PM","0.198","0.116","0.230"
"2016/01/13 09:30:00 PM","0.199","0.118","0.232"
"2016/01/13 10:00:00 PM","0.199","0.121","0.233"
"2016/01/13 10:30:00 PM","0.199","0.115","0.230"
"2016/01/13 11:00:00 PM","0.199","0.117","0.231"
"2016/01/13 11:30:00 PM","0.199","0.117","0.231"
"2016/01/14","0.199","0.118","0.231"
"2016/01/14 12:30:00 AM","0.199","0.116","0.230"
"2016/01/14 01:00:00 AM","0.199","0.114","0.230"
"2016/01/14 01:30:00 AM","0.199","0.117","0.231"
"2016/01/14 02:00:00 AM","0.199","0.117","0.231"
"2016/01/14 02:30:00 AM","0.199","0.117","0.231"
"2016/01/14 03:00:00 AM","0.199","0.116","0.230"
"2016/01/14 03:30:00 AM","0.199","0.117","0.231"
