"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/28 08:30:00 AM","70.766","-7.191","71.130"
"2015/12/28 09:00:00 AM","71.990","-7.846","72.416"
"2015/12/28 09:30:00 AM","69.864","-8.751","70.410"
"2015/12/28 10:00:00 AM","70.973","-8.455","71.474"
"2015/12/28 10:30:00 AM","72.106","-8.397","72.593"
"2015/12/28 11:00:00 AM","70.020","-9.090","70.607"
"2015/12/28 11:30:00 AM","72.098","-8.247","72.568"
"2015/12/28 12:00:00 PM","73.261","-7.872","73.683"
"2015/12/28 12:30:00 PM","70.511","-8.395","71.009"
"2015/12/28 01:00:00 PM","72.607","-8.613","73.116"
"2015/12/28 01:30:00 PM","72.766","-8.747","73.290"
"2015/12/28 02:00:00 PM","71.938","-8.531","72.442"
"2015/12/28 02:30:00 PM","70.632","-8.763","71.173"
"2015/12/28 03:00:00 PM","70.564","-9.365","71.182"
"2015/12/28 03:30:00 PM","69.150","-10.244","69.904"
"2015/12/28 04:00:00 PM","70.328","-10.691","71.136"
"2015/12/28 04:30:00 PM","69.111","-10.516","69.907"
"2015/12/28 05:00:00 PM","67.415","-11.078","68.319"
"2015/12/28 05:30:00 PM","65.199","-10.929","66.108"
"2015/12/28 06:00:00 PM","62.218","-12.317","63.425"
"2015/12/28 06:30:00 PM","58.926","-12.313","60.199"
"2015/12/28 07:00:00 PM","49.640","-14.447","51.699"
"2015/12/28 07:30:00 PM","44.755","-13.824","46.841"
"2015/12/28 08:00:00 PM","44.050","-13.965","46.211"
"2015/12/28 08:30:00 PM","42.579","-14.508","44.983"
"2015/12/28 09:00:00 PM","42.954","-13.982","45.172"
"2015/12/28 09:30:00 PM","43.002","-13.618","45.107"
"2015/12/28 10:00:00 PM","42.698","-13.999","44.935"
"2015/12/28 10:30:00 PM","42.411","-14.191","44.722"
"2015/12/28 11:00:00 PM","43.311","-13.248","45.292"
"2015/12/28 11:30:00 PM","43.301","-13.259","45.286"
"2015/12/29","42.898","-13.663","45.021"
"2015/12/29 12:30:00 AM","43.307","-13.520","45.368"
"2015/12/29 01:00:00 AM","42.105","-14.400","44.499"
"2015/12/29 01:30:00 AM","43.229","-13.635","45.328"
"2015/12/29 02:00:00 AM","43.335","-14.274","45.626"
"2015/12/29 02:30:00 AM","43.672","-13.367","45.672"
"2015/12/29 03:00:00 AM","44.044","-13.801","46.156"
"2015/12/29 03:30:00 AM","43.405","-13.804","45.548"
"2015/12/29 04:00:00 AM","44.784","-14.512","47.077"
"2015/12/29 04:30:00 AM","44.597","-13.903","46.714"
"2015/12/29 05:00:00 AM","45.673","-13.051","47.501"
"2015/12/29 05:30:00 AM","45.633","-13.224","47.511"
"2015/12/29 06:00:00 AM","44.954","-13.730","47.004"
"2015/12/29 06:30:00 AM","53.634","-10.674","54.686"
"2015/12/29 07:00:00 AM","56.234","-11.064","57.312"
"2015/12/29 07:30:00 AM","60.502","-10.189","61.354"
"2015/12/29 08:00:00 AM","66.416","-9.991","67.163"
"2015/12/29 08:30:00 AM","69.534","-9.736","70.212"
"2015/12/29 09:00:00 AM","72.887","-8.308","73.359"
"2015/12/29 09:30:00 AM","73.444","-8.328","73.914"
"2015/12/29 10:00:00 AM","74.253","-8.672","74.757"
"2015/12/29 10:30:00 AM","74.786","-7.724","75.184"
"2015/12/29 11:00:00 AM","72.750","-8.734","73.273"
"2015/12/29 11:30:00 AM","73.574","-7.403","73.946"
"2015/12/29 12:00:00 PM","75.634","-7.351","75.990"
"2015/12/29 12:30:00 PM","74.384","-7.977","74.810"
"2015/12/29 01:00:00 PM","75.128","-7.980","75.551"
"2015/12/29 01:30:00 PM","73.072","-8.263","73.538"
"2015/12/29 02:00:00 PM","74.194","-7.688","74.591"
"2015/12/29 02:30:00 PM","72.627","-8.369","73.108"
"2015/12/29 03:00:00 PM","73.728","-7.882","74.148"
"2015/12/29 03:30:00 PM","72.485","-8.218","72.949"
"2015/12/29 04:00:00 PM","71.079","-8.347","71.568"
"2015/12/29 04:30:00 PM","71.107","-8.568","71.621"
"2015/12/29 05:00:00 PM","69.111","-9.480","69.758"
"2015/12/29 05:30:00 PM","66.354","-9.802","67.074"
"2015/12/29 06:00:00 PM","61.354","-11.364","62.398"
"2015/12/29 06:30:00 PM","60.060","-10.690","61.004"
"2015/12/29 07:00:00 PM","54.246","-11.862","55.527"
"2015/12/29 07:30:00 PM","49.181","-13.393","50.972"
"2015/12/29 08:00:00 PM","47.766","-12.788","49.448"
"2015/12/29 08:30:00 PM","47.864","-12.062","49.361"
"2015/12/29 09:00:00 PM","46.776","-12.203","48.342"
"2015/12/29 09:30:00 PM","47.348","-12.660","49.011"
"2015/12/29 10:00:00 PM","47.276","-12.961","49.021"
"2015/12/29 10:30:00 PM","46.050","-12.975","47.843"
"2015/12/29 11:00:00 PM","45.651","-12.885","47.434"
"2015/12/29 11:30:00 PM","46.015","-13.233","47.880"
"2015/12/30","45.200","-13.013","47.036"
"2015/12/30 12:30:00 AM","46.123","-12.846","47.879"
"2015/12/30 01:00:00 AM","47.050","-12.633","48.716"
"2015/12/30 01:30:00 AM","46.304","-13.035","48.104"
"2015/12/30 02:00:00 AM","46.693","-12.738","48.399"
"2015/12/30 02:30:00 AM","46.718","-13.217","48.552"
"2015/12/30 03:00:00 AM","46.474","-13.363","48.357"
"2015/12/30 03:30:00 AM","47.207","-12.531","48.842"
"2015/12/30 04:00:00 AM","47.048","-12.879","48.779"
"2015/12/30 04:30:00 AM","47.588","-13.397","49.438"
"2015/12/30 05:00:00 AM","46.959","-13.307","48.808"
"2015/12/30 05:30:00 AM","47.115","-13.017","48.880"
"2015/12/30 06:00:00 AM","47.606","-12.951","49.336"
"2015/12/30 06:30:00 AM","56.099","-11.039","57.175"
"2015/12/30 07:00:00 AM","58.111","-9.990","58.963"
"2015/12/30 07:30:00 AM","61.736","-9.876","62.521"
"2015/12/30 08:00:00 AM","63.615","-10.080","64.408"
"2015/12/30 08:30:00 AM","68.760","-9.723","69.444"
"2015/12/30 09:00:00 AM","72.562","-8.787","73.092"
"2015/12/30 09:30:00 AM","71.502","-9.083","72.076"
"2015/12/30 10:00:00 AM","72.904","-7.756","73.315"
"2015/12/30 10:30:00 AM","74.888","-6.973","75.212"
"2015/12/30 11:00:00 AM","75.915","-6.199","76.168"
"2015/12/30 11:30:00 AM","75.417","-7.127","75.753"
"2015/12/30 12:00:00 PM","75.220","-7.302","75.574"
"2015/12/30 12:30:00 PM","73.135","-8.377","73.613"
"2015/12/30 01:00:00 PM","72.638","-8.267","73.107"
"2015/12/30 01:30:00 PM","72.923","-8.244","73.388"
"2015/12/30 02:00:00 PM","73.971","-7.925","74.394"
"2015/12/30 02:30:00 PM","71.586","-8.601","72.101"
"2015/12/30 03:00:00 PM","72.323","-8.404","72.809"
"2015/12/30 03:30:00 PM","71.066","-9.209","71.661"
"2015/12/30 04:00:00 PM","68.748","-8.966","69.330"
"2015/12/30 04:30:00 PM","67.906","-9.374","68.550"
"2015/12/30 05:00:00 PM","65.180","-10.430","66.009"
"2015/12/30 05:30:00 PM","64.546","-10.326","65.367"
"2015/12/30 06:00:00 PM","63.271","-9.433","63.971"
"2015/12/30 06:30:00 PM","63.194","-9.856","63.958"
"2015/12/30 07:00:00 PM","54.345","-10.553","55.361"
"2015/12/30 07:30:00 PM","49.657","-11.362","50.940"
"2015/12/30 08:00:00 PM","49.141","-11.377","50.441"
"2015/12/30 08:30:00 PM","47.551","-11.713","48.972"
"2015/12/30 09:00:00 PM","47.666","-11.569","49.050"
"2015/12/30 09:30:00 PM","48.586","-11.287","49.880"
"2015/12/30 10:00:00 PM","48.150","-11.093","49.411"
"2015/12/30 10:30:00 PM","48.081","-11.235","49.376"
"2015/12/30 11:00:00 PM","45.988","-12.217","47.583"
"2015/12/30 11:30:00 PM","46.398","-11.714","47.854"
"2015/12/31","46.417","-11.633","47.852"
"2015/12/31 12:30:00 AM","46.819","-11.801","48.283"
"2015/12/31 01:00:00 AM","47.385","-11.434","48.745"
"2015/12/31 01:30:00 AM","46.260","-12.205","47.843"
"2015/12/31 02:00:00 AM","47.267","-11.983","48.762"
"2015/12/31 02:30:00 AM","48.466","-11.166","49.736"
"2015/12/31 03:00:00 AM","46.700","-12.361","48.309"
"2015/12/31 03:30:00 AM","48.663","-11.096","49.912"
"2015/12/31 04:00:00 AM","48.252","-11.372","49.574"
"2015/12/31 04:30:00 AM","49.210","-10.787","50.379"
"2015/12/31 05:00:00 AM","49.266","-10.621","50.398"
"2015/12/31 05:30:00 AM","48.394","-11.056","49.641"
"2015/12/31 06:00:00 AM","50.217","-10.300","51.262"
"2015/12/31 06:30:00 AM","58.696","-7.935","59.230"
"2015/12/31 07:00:00 AM","60.652","-8.585","61.256"
"2015/12/31 07:30:00 AM","62.572","-8.579","63.157"
"2015/12/31 08:00:00 AM","63.644","-9.701","64.379"
"2015/12/31 08:30:00 AM","67.722","-8.695","68.278"
"2015/12/31 09:00:00 AM","70.610","-8.550","71.126"
"2015/12/31 09:30:00 AM","73.823","-7.314","74.185"
"2015/12/31 10:00:00 AM","72.600","-7.647","73.002"
"2015/12/31 10:30:00 AM","72.851","-6.957","73.183"
"2015/12/31 11:00:00 AM","74.408","-6.196","74.666"
"2015/12/31 11:30:00 AM","72.450","-6.663","72.756"
"2015/12/31 12:00:00 PM","68.814","-9.091","69.412"
"2015/12/31 12:30:00 PM","66.981","-9.188","67.608"
"2015/12/31 01:00:00 PM","65.917","-9.513","66.600"
"2015/12/31 01:30:00 PM","66.343","-8.474","66.882"
"2015/12/31 02:00:00 PM","63.808","-9.387","64.495"
"2015/12/31 02:30:00 PM","64.479","-8.141","64.990"
"2015/12/31 03:00:00 PM","61.826","-10.607","62.730"
"2015/12/31 03:30:00 PM","62.175","-9.633","62.916"
"2015/12/31 04:00:00 PM","61.947","-9.255","62.634"
"2015/12/31 04:30:00 PM","60.565","-9.939","61.375"
"2015/12/31 05:00:00 PM","60.835","-9.749","61.612"
"2015/12/31 05:30:00 PM","61.866","-9.053","62.525"
"2015/12/31 06:00:00 PM","60.303","-9.374","61.027"
"2015/12/31 06:30:00 PM","59.940","-9.157","60.635"
"2015/12/31 07:00:00 PM","49.844","-11.658","51.189"
"2015/12/31 07:30:00 PM","49.012","-10.879","50.205"
"2015/12/31 08:00:00 PM","47.708","-11.971","49.187"
"2015/12/31 08:30:00 PM","48.461","-10.486","49.582"
"2015/12/31 09:00:00 PM","48.277","-11.225","49.564"
"2015/12/31 09:30:00 PM","48.301","-10.739","49.481"
"2015/12/31 10:00:00 PM","46.326","-12.166","47.897"
"2015/12/31 10:30:00 PM","46.260","-11.947","47.778"
"2015/12/31 11:00:00 PM","46.840","-11.559","48.245"
"2015/12/31 11:30:00 PM","45.161","-12.541","46.870"
"2016/01/01","47.910","-10.800","49.113"
"2016/01/01 12:30:00 AM","45.825","-11.892","47.343"
"2016/01/01 01:00:00 AM","46.180","-11.980","47.708"
"2016/01/01 01:30:00 AM","47.615","-11.708","49.033"
"2016/01/01 02:00:00 AM","47.259","-11.495","48.637"
"2016/01/01 02:30:00 AM","46.562","-12.421","48.190"
"2016/01/01 03:00:00 AM","46.780","-12.406","48.397"
"2016/01/01 03:30:00 AM","47.048","-12.337","48.639"
"2016/01/01 04:00:00 AM","46.572","-12.046","48.104"
"2016/01/01 04:30:00 AM","46.703","-12.091","48.243"
"2016/01/01 05:00:00 AM","46.626","-12.531","48.281"
"2016/01/01 05:30:00 AM","46.418","-12.214","47.998"
"2016/01/01 06:00:00 AM","46.442","-12.166","48.009"
"2016/01/01 06:30:00 AM","55.414","-9.592","56.238"
"2016/01/01 07:00:00 AM","56.995","-9.727","57.819"
"2016/01/01 07:30:00 AM","56.588","-10.194","57.499"
"2016/01/01 08:00:00 AM","58.001","-9.564","58.784"
"2016/01/01 08:30:00 AM","57.107","-9.977","57.972"
"2016/01/01 09:00:00 AM","57.309","-9.997","58.174"
"2016/01/01 09:30:00 AM","58.244","-9.530","59.018"
"2016/01/01 10:00:00 AM","57.412","-9.837","58.248"
"2016/01/01 10:30:00 AM","58.429","-9.460","59.190"
"2016/01/01 11:00:00 AM","58.013","-9.414","58.772"
"2016/01/01 11:30:00 AM","58.043","-10.138","58.922"
"2016/01/01 12:00:00 PM","57.914","-9.454","58.681"
"2016/01/01 12:30:00 PM","58.509","-9.594","59.290"
"2016/01/01 01:00:00 PM","57.471","-10.266","58.381"
"2016/01/01 01:30:00 PM","58.206","-10.543","59.154"
"2016/01/01 02:00:00 PM","58.274","-9.316","59.013"
"2016/01/01 02:30:00 PM","58.283","-10.289","59.184"
"2016/01/01 03:00:00 PM","59.410","-9.545","60.171"
"2016/01/01 03:30:00 PM","57.938","-9.937","58.784"
"2016/01/01 04:00:00 PM","57.578","-9.566","58.367"
"2016/01/01 04:30:00 PM","57.491","-10.208","58.390"
"2016/01/01 05:00:00 PM","58.095","-9.751","58.908"
"2016/01/01 05:30:00 PM","58.161","-9.505","58.932"
"2016/01/01 06:00:00 PM","59.215","-8.440","59.813"
"2016/01/01 06:30:00 PM","59.257","-8.685","59.890"
"2016/01/01 07:00:00 PM","48.042","-12.490","49.639"
"2016/01/01 07:30:00 PM","48.185","-11.438","49.524"
"2016/01/01 08:00:00 PM","48.055","-10.626","49.216"
"2016/01/01 08:30:00 PM","46.743","-11.888","48.231"
"2016/01/01 09:00:00 PM","46.718","-11.294","48.064"
"2016/01/01 09:30:00 PM","45.172","-12.870","46.969"
"2016/01/01 10:00:00 PM","46.745","-11.059","48.035"
"2016/01/01 10:30:00 PM","46.232","-11.773","47.708"
"2016/01/01 11:00:00 PM","46.552","-11.299","47.904"
"2016/01/01 11:30:00 PM","45.409","-12.475","47.091"
"2016/01/02","46.707","-10.953","47.974"
"2016/01/02 12:30:00 AM","45.750","-12.019","47.302"
"2016/01/02 01:00:00 AM","46.234","-11.406","47.621"
"2016/01/02 01:30:00 AM","45.499","-12.557","47.200"
"2016/01/02 02:00:00 AM","47.287","-10.774","48.499"
"2016/01/02 02:30:00 AM","45.255","-11.701","46.743"
"2016/01/02 03:00:00 AM","46.717","-11.069","48.010"
"2016/01/02 03:30:00 AM","45.242","-12.220","46.863"
"2016/01/02 04:00:00 AM","46.716","-10.939","47.980"
"2016/01/02 04:30:00 AM","46.186","-11.825","47.676"
"2016/01/02 05:00:00 AM","46.212","-11.193","47.548"
"2016/01/02 05:30:00 AM","46.196","-11.618","47.635"
"2016/01/02 06:00:00 AM","46.327","-11.984","47.852"
"2016/01/02 06:30:00 AM","46.942","-11.009","48.216"
"2016/01/02 07:00:00 AM","45.830","-11.774","47.318"
"2016/01/02 07:30:00 AM","45.217","-12.115","46.812"
"2016/01/02 08:00:00 AM","46.652","-10.747","47.874"
"2016/01/02 08:30:00 AM","46.633","-11.486","48.026"
"2016/01/02 09:00:00 AM","46.806","-11.849","48.282"
"2016/01/02 09:30:00 AM","48.301","-10.209","49.368"
"2016/01/02 10:00:00 AM","48.344","-10.667","49.507"
"2016/01/02 10:30:00 AM","49.687","-9.665","50.618"
"2016/01/02 11:00:00 AM","48.070","-10.712","49.250"
"2016/01/02 11:30:00 AM","48.058","-10.966","49.293"
"2016/01/02 12:00:00 PM","47.033","-11.208","48.350"
"2016/01/02 12:30:00 PM","47.274","-10.879","48.510"
"2016/01/02 01:00:00 PM","47.873","-10.754","49.066"
"2016/01/02 01:30:00 PM","47.305","-11.030","48.574"
"2016/01/02 02:00:00 PM","46.523","-12.249","48.109"
"2016/01/02 02:30:00 PM","48.270","-10.989","49.505"
"2016/01/02 03:00:00 PM","47.815","-11.160","49.100"
"2016/01/02 03:30:00 PM","49.606","-9.658","50.537"
"2016/01/02 04:00:00 PM","49.231","-9.912","50.219"
"2016/01/02 04:30:00 PM","48.833","-10.016","49.849"
"2016/01/02 05:00:00 PM","49.679","-9.810","50.638"
"2016/01/02 05:30:00 PM","48.968","-9.406","49.863"
"2016/01/02 06:00:00 PM","48.471","-10.491","49.593"
"2016/01/02 06:30:00 PM","48.485","-9.564","49.419"
"2016/01/02 07:00:00 PM","49.036","-9.955","50.036"
"2016/01/02 07:30:00 PM","47.685","-10.683","48.867"
"2016/01/02 08:00:00 PM","47.886","-10.671","49.061"
"2016/01/02 08:30:00 PM","48.217","-10.061","49.255"
"2016/01/02 09:00:00 PM","49.511","-10.251","50.561"
"2016/01/02 09:30:00 PM","46.844","-10.745","48.060"
"2016/01/02 10:00:00 PM","48.596","-10.065","49.628"
"2016/01/02 10:30:00 PM","49.116","-9.246","49.979"
"2016/01/02 11:00:00 PM","47.401","-11.012","48.664"
"2016/01/02 11:30:00 PM","47.045","-9.985","48.093"
"2016/01/03","48.610","-9.467","49.523"
"2016/01/03 12:30:00 AM","48.916","-9.301","49.792"
"2016/01/03 01:00:00 AM","47.667","-10.108","48.727"
"2016/01/03 01:30:00 AM","46.792","-10.517","47.960"
"2016/01/03 02:00:00 AM","48.175","-9.982","49.198"
"2016/01/03 02:30:00 AM","46.865","-10.402","48.005"
"2016/01/03 03:00:00 AM","47.885","-9.970","48.912"
"2016/01/03 03:30:00 AM","48.050","-9.503","48.981"
"2016/01/03 04:00:00 AM","47.214","-10.033","48.268"
"2016/01/03 04:30:00 AM","46.924","-10.499","48.085"
"2016/01/03 05:00:00 AM","47.390","-10.270","48.490"
"2016/01/03 05:30:00 AM","47.120","-10.204","48.212"
"2016/01/03 06:00:00 AM","48.133","-9.856","49.132"
"2016/01/03 06:30:00 AM","47.010","-10.583","48.186"
"2016/01/03 07:00:00 AM","48.001","-9.585","48.949"
"2016/01/03 07:30:00 AM","47.011","-10.055","48.075"
"2016/01/03 08:00:00 AM","47.246","-10.219","48.338"
"2016/01/03 08:30:00 AM","47.806","-9.488","48.738"
"2016/01/03 09:00:00 AM","48.290","-10.631","49.446"
"2016/01/03 09:30:00 AM","48.195","-9.800","49.181"
"2016/01/03 10:00:00 AM","48.390","-9.498","49.313"
"2016/01/03 10:30:00 AM","49.523","-9.449","50.417"
"2016/01/03 11:00:00 AM","50.183","-9.156","51.012"
"2016/01/03 11:30:00 AM","48.254","-9.651","49.209"
"2016/01/03 12:00:00 PM","48.593","-9.693","49.550"
"2016/01/03 12:30:00 PM","49.139","-9.614","50.070"
"2016/01/03 01:00:00 PM","48.593","-9.982","49.608"
"2016/01/03 01:30:00 PM","46.349","-11.413","47.733"
"2016/01/03 02:00:00 PM","49.345","-9.262","50.207"
"2016/01/03 02:30:00 PM","49.166","-10.057","50.184"
"2016/01/03 03:00:00 PM","48.152","-10.104","49.201"
"2016/01/03 03:30:00 PM","49.556","-10.047","50.564"
"2016/01/03 04:00:00 PM","49.093","-9.545","50.013"
"2016/01/03 04:30:00 PM","47.963","-10.846","49.174"
"2016/01/03 05:00:00 PM","46.817","-10.556","47.992"
"2016/01/03 05:30:00 PM","49.487","-8.913","50.283"
"2016/01/03 06:00:00 PM","48.282","-9.708","49.248"
"2016/01/03 06:30:00 PM","49.141","-9.217","49.998"
"2016/01/03 07:00:00 PM","47.376","-10.335","48.490"
"2016/01/03 07:30:00 PM","48.582","-9.432","49.489"
"2016/01/03 08:00:00 PM","48.090","-9.724","49.064"
"2016/01/03 08:30:00 PM","48.868","-9.388","49.762"
"2016/01/03 09:00:00 PM","48.089","-9.742","49.066"
"2016/01/03 09:30:00 PM","47.557","-10.464","48.695"
"2016/01/03 10:00:00 PM","48.276","-9.875","49.276"
"2016/01/03 10:30:00 PM","48.712","-10.485","49.827"
"2016/01/03 11:00:00 PM","47.414","-10.032","48.464"
"2016/01/03 11:30:00 PM","48.475","-9.618","49.420"
"2016/01/04","48.659","-9.448","49.568"
"2016/01/04 12:30:00 AM","48.066","-9.432","48.982"
"2016/01/04 01:00:00 AM","48.357","-9.808","49.342"
"2016/01/04 01:30:00 AM","49.086","-9.671","50.030"
"2016/01/04 02:00:00 AM","47.839","-10.750","49.032"
"2016/01/04 02:30:00 AM","49.279","-9.178","50.126"
"2016/01/04 03:00:00 AM","49.432","-9.980","50.429"
"2016/01/04 03:30:00 AM","48.956","-9.739","49.915"
"2016/01/04 04:00:00 AM","49.315","-9.992","50.317"
"2016/01/04 04:30:00 AM","49.241","-10.690","50.388"
"2016/01/04 05:00:00 AM","50.981","-9.878","51.929"
"2016/01/04 05:30:00 AM","49.591","-10.045","50.598"
"2016/01/04 06:00:00 AM","50.707","-10.132","51.709"
"2016/01/04 06:30:00 AM","59.715","-6.988","60.123"
"2016/01/04 07:00:00 AM","61.355","-8.161","61.895"
"2016/01/04 07:30:00 AM","65.960","-6.576","66.287"
"2016/01/04 08:00:00 AM","69.516","-6.865","69.855"
"2016/01/04 08:30:00 AM","74.189","-5.567","74.397"
"2016/01/04 09:00:00 AM","80.791","-5.163","80.956"
"2016/01/04 09:30:00 AM","82.599","-3.639","82.679"
"2016/01/04 10:00:00 AM","83.455","-4.872","83.597"
"2016/01/04 10:30:00 AM","83.254","-2.423","83.289"
"2016/01/04 11:00:00 AM","83.720","-2.062","83.745"
"2016/01/04 11:30:00 AM","83.207","-4.353","83.321"
"2016/01/04 12:00:00 PM","85.010","-2.213","85.039"
"2016/01/04 12:30:00 PM","85.475","-2.160","85.503"
"2016/01/04 01:00:00 PM","81.289","-5.214","81.456"
"2016/01/04 01:30:00 PM","86.548","-1.923","86.569"
"2016/01/04 02:00:00 PM","88.513","-0.578","88.515"
"2016/01/04 02:30:00 PM","87.965","-0.235","87.965"
"2016/01/04 03:00:00 PM","87.287","-0.434","87.288"
"2016/01/04 03:30:00 PM","84.642","-1.859","84.663"
"2016/01/04 04:00:00 PM","85.109","-1.636","85.125"
"2016/01/04 04:30:00 PM","82.442","-2.619","82.484"
"2016/01/04 05:00:00 PM","79.051","-3.570","79.131"
"2016/01/04 05:30:00 PM","73.818","-5.861","74.050"
"2016/01/04 06:00:00 PM","67.855","-7.513","68.269"
"2016/01/04 06:30:00 PM","64.944","-7.447","65.370"
"2016/01/04 07:00:00 PM","55.786","-10.329","56.735"
"2016/01/04 07:30:00 PM","51.102","-10.341","52.138"
"2016/01/04 08:00:00 PM","50.834","-9.378","51.692"
"2016/01/04 08:30:00 PM","50.821","-9.965","51.788"
"2016/01/04 09:00:00 PM","51.329","-9.089","52.127"
"2016/01/04 09:30:00 PM","50.202","-9.559","51.104"
"2016/01/04 10:00:00 PM","49.864","-9.969","50.851"
"2016/01/04 10:30:00 PM","50.551","-9.184","51.378"
"2016/01/04 11:00:00 PM","50.728","-9.212","51.558"
"2016/01/04 11:30:00 PM","49.912","-9.544","50.816"
"2016/01/05","51.408","-8.609","52.123"
"2016/01/05 12:30:00 AM","50.573","-9.291","51.419"
"2016/01/05 01:00:00 AM","49.363","-9.246","50.221"
"2016/01/05 01:30:00 AM","50.667","-9.921","51.629"
"2016/01/05 02:00:00 AM","50.712","-9.246","51.548"
"2016/01/05 02:30:00 AM","50.275","-9.989","51.258"
"2016/01/05 03:00:00 AM","50.989","-9.152","51.804"
