"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/30 08:30:00 AM","7.508","-2.278","7.846"
"2015/12/30 09:00:00 AM","7.656","-2.401","8.024"
"2015/12/30 09:30:00 AM","7.544","-2.433","7.927"
"2015/12/30 10:00:00 AM","7.595","-2.409","7.968"
"2015/12/30 10:30:00 AM","7.612","-2.393","7.980"
"2015/12/30 11:00:00 AM","7.585","-2.365","7.945"
"2015/12/30 11:30:00 AM","7.699","-2.470","8.086"
"2015/12/30 12:00:00 PM","7.666","-2.470","8.054"
"2015/12/30 12:30:00 PM","7.518","-2.424","7.899"
"2015/12/30 01:00:00 PM","7.436","-2.372","7.805"
"2015/12/30 01:30:00 PM","7.588","-2.518","7.995"
"2015/12/30 02:00:00 PM","7.564","-2.440","7.948"
"2015/12/30 02:30:00 PM","7.408","-2.283","7.752"
"2015/12/30 03:00:00 PM","7.211","-2.244","7.552"
"2015/12/30 03:30:00 PM","6.061","-1.970","6.373"
"2015/12/30 04:00:00 PM","4.117","-1.989","4.572"
"2015/12/30 04:30:00 PM","4.299","-2.054","4.764"
"2015/12/30 05:00:00 PM","4.487","-2.176","4.987"
"2015/12/30 05:30:00 PM","4.413","-2.193","4.927"
"2015/12/30 06:00:00 PM","4.106","-2.132","4.627"
"2015/12/30 06:30:00 PM","4.110","-2.144","4.636"
"2015/12/30 07:00:00 PM","4.108","-2.138","4.631"
"2015/12/30 07:30:00 PM","4.100","-2.112","4.612"
"2015/12/30 08:00:00 PM","4.070","-2.107","4.583"
"2015/12/30 08:30:00 PM","4.059","-2.135","4.586"
"2015/12/30 09:00:00 PM","4.051","-2.016","4.525"
"2015/12/30 09:30:00 PM","4.047","-2.027","4.526"
"2015/12/30 10:00:00 PM","4.043","-1.994","4.508"
"2015/12/30 10:30:00 PM","4.044","-2.062","4.539"
"2015/12/30 11:00:00 PM","4.054","-2.120","4.575"
"2015/12/30 11:30:00 PM","4.051","-2.067","4.547"
"2015/12/31","4.034","-2.003","4.504"
"2015/12/31 12:30:00 AM","4.033","-2.017","4.509"
"2015/12/31 01:00:00 AM","4.033","-2.025","4.513"
"2015/12/31 01:30:00 AM","4.033","-2.012","4.507"
"2015/12/31 02:00:00 AM","4.031","-2.026","4.511"
"2015/12/31 02:30:00 AM","4.033","-2.033","4.516"
"2015/12/31 03:00:00 AM","4.032","-2.034","4.516"
"2015/12/31 03:30:00 AM","4.028","-2.024","4.508"
"2015/12/31 04:00:00 AM","4.027","-2.008","4.499"
"2015/12/31 04:30:00 AM","4.027","-2.019","4.505"
"2015/12/31 05:00:00 AM","4.030","-2.097","4.543"
"2015/12/31 05:30:00 AM","4.029","-2.113","4.549"
"2015/12/31 06:00:00 AM","4.025","-2.059","4.521"
"2015/12/31 06:30:00 AM","5.103","-2.348","5.617"
"2015/12/31 07:00:00 AM","5.475","-2.409","5.982"
"2015/12/31 07:30:00 AM","5.536","-2.504","6.076"
"2015/12/31 08:00:00 AM","5.591","-2.499","6.124"
"2015/12/31 08:30:00 AM","5.666","-2.508","6.196"
"2015/12/31 09:00:00 AM","5.958","-2.644","6.519"
"2015/12/31 09:30:00 AM","5.790","-2.693","6.386"
"2015/12/31 10:00:00 AM","5.812","-2.683","6.402"
"2015/12/31 10:30:00 AM","5.682","-2.641","6.266"
"2015/12/31 11:00:00 AM","5.440","-2.603","6.031"
"2015/12/31 11:30:00 AM","4.228","-2.248","4.789"
"2015/12/31 12:00:00 PM","4.210","-2.258","4.777"
"2015/12/31 12:30:00 PM","4.228","-2.265","4.797"
"2015/12/31 01:00:00 PM","4.243","-2.269","4.812"
"2015/12/31 01:30:00 PM","4.245","-2.228","4.794"
"2015/12/31 02:00:00 PM","4.230","-2.106","4.725"
"2015/12/31 02:30:00 PM","4.232","-2.110","4.729"
"2015/12/31 03:00:00 PM","4.208","-2.078","4.693"
"2015/12/31 03:30:00 PM","4.277","-2.019","4.730"
"2015/12/31 04:00:00 PM","5.341","-1.904","5.670"
"2015/12/31 04:30:00 PM","5.421","-1.882","5.739"
"2015/12/31 05:00:00 PM","5.640","-1.883","5.946"
"2015/12/31 05:30:00 PM","5.706","-1.871","6.006"
"2015/12/31 06:00:00 PM","5.699","-1.901","6.008"
"2015/12/31 06:30:00 PM","5.670","-1.905","5.981"
"2015/12/31 07:00:00 PM","5.631","-1.919","5.949"
"2015/12/31 07:30:00 PM","5.622","-1.947","5.949"
"2015/12/31 08:00:00 PM","5.639","-1.939","5.963"
"2015/12/31 08:30:00 PM","5.666","-1.910","5.979"
"2015/12/31 09:00:00 PM","5.698","-1.806","5.977"
"2015/12/31 09:30:00 PM","5.693","-1.808","5.973"
"2015/12/31 10:00:00 PM","5.697","-1.849","5.990"
"2015/12/31 10:30:00 PM","5.713","-1.815","5.995"
"2015/12/31 11:00:00 PM","5.714","-1.797","5.990"
"2015/12/31 11:30:00 PM","5.696","-1.869","5.995"
"2016/01/01","5.668","-1.850","5.962"
"2016/01/01 12:30:00 AM","5.663","-1.847","5.957"
"2016/01/01 01:00:00 AM","5.654","-1.899","5.964"
"2016/01/01 01:30:00 AM","5.656","-1.887","5.962"
"2016/01/01 02:00:00 AM","5.656","-1.907","5.969"
"2016/01/01 02:30:00 AM","5.643","-1.925","5.962"
"2016/01/01 03:00:00 AM","5.636","-1.908","5.950"
"2016/01/01 03:30:00 AM","5.625","-1.925","5.946"
"2016/01/01 04:00:00 AM","5.618","-1.936","5.942"
"2016/01/01 04:30:00 AM","5.607","-1.938","5.933"
"2016/01/01 05:00:00 AM","5.595","-1.926","5.917"
"2016/01/01 05:30:00 AM","5.589","-1.920","5.910"
"2016/01/01 06:00:00 AM","5.588","-1.899","5.902"
"2016/01/01 06:30:00 AM","5.580","-1.833","5.873"
"2016/01/01 07:00:00 AM","5.575","-1.799","5.858"
"2016/01/01 07:30:00 AM","5.576","-1.848","5.874"
"2016/01/01 08:00:00 AM","5.581","-1.827","5.872"
"2016/01/01 08:30:00 AM","5.584","-1.887","5.894"
"2016/01/01 09:00:00 AM","5.584","-1.828","5.875"
"2016/01/01 09:30:00 AM","5.607","-1.798","5.889"
"2016/01/01 10:00:00 AM","5.640","-1.787","5.916"
"2016/01/01 10:30:00 AM","5.661","-1.836","5.952"
"2016/01/01 11:00:00 AM","5.681","-1.865","5.979"
"2016/01/01 11:30:00 AM","5.691","-1.893","5.997"
"2016/01/01 12:00:00 PM","5.709","-1.874","6.009"
"2016/01/01 12:30:00 PM","5.708","-1.885","6.011"
"2016/01/01 01:00:00 PM","5.719","-1.878","6.019"
"2016/01/01 01:30:00 PM","5.711","-1.880","6.012"
"2016/01/01 02:00:00 PM","5.713","-1.788","5.987"
"2016/01/01 02:30:00 PM","5.719","-1.760","5.983"
"2016/01/01 03:00:00 PM","5.718","-1.762","5.984"
"2016/01/01 03:30:00 PM","4.860","-1.892","5.216"
"2016/01/01 04:00:00 PM","4.042","-2.014","4.516"
"2016/01/01 04:30:00 PM","4.037","-2.011","4.510"
"2016/01/01 05:00:00 PM","4.038","-2.039","4.524"
"2016/01/01 05:30:00 PM","4.035","-2.067","4.534"
"2016/01/01 06:00:00 PM","4.034","-2.089","4.543"
"2016/01/01 06:30:00 PM","4.030","-2.093","4.541"
"2016/01/01 07:00:00 PM","4.027","-2.066","4.526"
"2016/01/01 07:30:00 PM","4.025","-2.112","4.546"
"2016/01/01 08:00:00 PM","4.019","-2.074","4.522"
"2016/01/01 08:30:00 PM","4.013","-2.069","4.515"
"2016/01/01 09:00:00 PM","4.015","-2.079","4.522"
"2016/01/01 09:30:00 PM","4.016","-2.064","4.516"
"2016/01/01 10:00:00 PM","4.019","-2.096","4.532"
"2016/01/01 10:30:00 PM","4.016","-2.104","4.534"
"2016/01/01 11:00:00 PM","4.013","-2.037","4.500"
"2016/01/01 11:30:00 PM","4.007","-1.989","4.473"
"2016/01/02","4.007","-2.015","4.485"
"2016/01/02 12:30:00 AM","4.008","-2.028","4.492"
"2016/01/02 01:00:00 AM","4.009","-2.042","4.499"
"2016/01/02 01:30:00 AM","4.009","-2.006","4.483"
"2016/01/02 02:00:00 AM","4.005","-2.038","4.494"
"2016/01/02 02:30:00 AM","4.005","-2.058","4.503"
"2016/01/02 03:00:00 AM","4.008","-2.072","4.512"
"2016/01/02 03:30:00 AM","4.005","-2.063","4.505"
"2016/01/02 04:00:00 AM","4.002","-2.036","4.491"
"2016/01/02 04:30:00 AM","4.000","-2.048","4.494"
"2016/01/02 05:00:00 AM","3.999","-2.056","4.497"
"2016/01/02 05:30:00 AM","4.000","-2.064","4.501"
"2016/01/02 06:00:00 AM","3.997","-2.010","4.474"
"2016/01/02 06:30:00 AM","3.994","-1.995","4.465"
"2016/01/02 07:00:00 AM","3.999","-2.052","4.494"
"2016/01/02 07:30:00 AM","4.004","-2.077","4.511"
"2016/01/02 08:00:00 AM","4.005","-2.061","4.504"
"2016/01/02 08:30:00 AM","4.010","-2.129","4.540"
"2016/01/02 09:00:00 AM","4.014","-2.120","4.539"
"2016/01/02 09:30:00 AM","4.011","-2.100","4.527"
"2016/01/02 10:00:00 AM","4.250","-2.137","4.757"
"2016/01/02 10:30:00 AM","4.012","-2.028","4.495"
"2016/01/02 11:00:00 AM","4.010","-2.016","4.489"
"2016/01/02 11:30:00 AM","4.019","-2.044","4.509"
"2016/01/02 12:00:00 PM","4.026","-2.058","4.522"
"2016/01/02 12:30:00 PM","4.025","-2.066","4.525"
"2016/01/02 01:00:00 PM","4.032","-2.106","4.549"
"2016/01/02 01:30:00 PM","4.038","-2.099","4.550"
"2016/01/02 02:00:00 PM","4.036","-2.098","4.549"
"2016/01/02 02:30:00 PM","4.037","-2.099","4.550"
"2016/01/02 03:00:00 PM","4.043","-2.116","4.563"
"2016/01/02 03:30:00 PM","4.728","-2.079","5.164"
"2016/01/02 04:00:00 PM","5.621","-1.908","5.936"
"2016/01/02 04:30:00 PM","5.636","-1.924","5.956"
"2016/01/02 05:00:00 PM","5.624","-1.932","5.947"
"2016/01/02 05:30:00 PM","5.613","-1.941","5.939"
"2016/01/02 06:00:00 PM","5.718","-1.852","6.010"
"2016/01/02 06:30:00 PM","5.712","-1.842","6.002"
"2016/01/02 07:00:00 PM","5.697","-1.809","5.977"
"2016/01/02 07:30:00 PM","5.921","-1.905","6.220"
"2016/01/02 08:00:00 PM","5.694","-1.813","5.976"
"2016/01/02 08:30:00 PM","5.670","-1.779","5.943"
"2016/01/02 09:00:00 PM","5.669","-1.784","5.943"
"2016/01/02 09:30:00 PM","5.690","-1.803","5.969"
"2016/01/02 10:00:00 PM","5.691","-1.797","5.968"
"2016/01/02 10:30:00 PM","5.694","-1.808","5.974"
"2016/01/02 11:00:00 PM","5.685","-1.844","5.977"
"2016/01/02 11:30:00 PM","5.681","-1.809","5.962"
"2016/01/03","5.669","-1.767","5.938"
"2016/01/03 12:30:00 AM","5.667","-1.785","5.941"
"2016/01/03 01:00:00 AM","5.666","-1.805","5.946"
"2016/01/03 01:30:00 AM","5.640","-1.816","5.925"
"2016/01/03 02:00:00 AM","5.621","-1.807","5.904"
"2016/01/03 02:30:00 AM","5.590","-1.815","5.878"
"2016/01/03 03:00:00 AM","5.577","-1.820","5.867"
"2016/01/03 03:30:00 AM","5.569","-1.835","5.864"
"2016/01/03 04:00:00 AM","5.565","-1.837","5.860"
"2016/01/03 04:30:00 AM","5.569","-1.833","5.863"
"2016/01/03 05:00:00 AM","5.572","-1.841","5.868"
"2016/01/03 05:30:00 AM","5.572","-1.876","5.880"
"2016/01/03 06:00:00 AM","5.565","-1.815","5.854"
"2016/01/03 06:30:00 AM","5.551","-1.798","5.835"
"2016/01/03 07:00:00 AM","5.546","-1.800","5.831"
"2016/01/03 07:30:00 AM","5.616","-1.901","5.929"
"2016/01/03 08:00:00 AM","5.637","-1.904","5.950"
"2016/01/03 08:30:00 AM","5.644","-1.847","5.939"
"2016/01/03 09:00:00 AM","5.644","-1.794","5.922"
"2016/01/03 09:30:00 AM","5.655","-1.776","5.927"
"2016/01/03 10:00:00 AM","5.672","-1.877","5.974"
"2016/01/03 10:30:00 AM","5.679","-1.855","5.975"
"2016/01/03 11:00:00 AM","5.684","-1.771","5.954"
"2016/01/03 11:30:00 AM","5.687","-1.775","5.957"
"2016/01/03 12:00:00 PM","5.712","-1.782","5.983"
"2016/01/03 12:30:00 PM","5.721","-1.792","5.995"
"2016/01/03 01:00:00 PM","5.737","-1.797","6.012"
"2016/01/03 01:30:00 PM","5.740","-1.813","6.019"
"2016/01/03 02:00:00 PM","5.772","-1.836","6.057"
"2016/01/03 02:30:00 PM","5.705","-1.894","6.012"
"2016/01/03 03:00:00 PM","5.726","-1.893","6.031"
"2016/01/03 03:30:00 PM","4.281","-2.106","4.771"
"2016/01/03 04:00:00 PM","4.068","-2.099","4.577"
"2016/01/03 04:30:00 PM","4.058","-2.102","4.570"
"2016/01/03 05:00:00 PM","4.054","-2.104","4.568"
"2016/01/03 05:30:00 PM","4.052","-2.119","4.573"
"2016/01/03 06:00:00 PM","4.051","-2.129","4.576"
"2016/01/03 06:30:00 PM","4.049","-2.120","4.570"
"2016/01/03 07:00:00 PM","4.048","-2.120","4.570"
"2016/01/03 07:30:00 PM","4.043","-2.104","4.557"
"2016/01/03 08:00:00 PM","4.042","-2.013","4.515"
"2016/01/03 08:30:00 PM","4.037","-2.009","4.509"
"2016/01/03 09:00:00 PM","4.034","-2.012","4.507"
"2016/01/03 09:30:00 PM","4.032","-2.009","4.504"
"2016/01/03 10:00:00 PM","4.032","-2.028","4.513"
"2016/01/03 10:30:00 PM","4.036","-2.098","4.549"
"2016/01/03 11:00:00 PM","4.032","-2.102","4.547"
"2016/01/03 11:30:00 PM","4.039","-2.126","4.564"
"2016/01/04","4.029","-2.103","4.545"
"2016/01/04 12:30:00 AM","4.037","-2.106","4.553"
"2016/01/04 01:00:00 AM","4.045","-2.109","4.562"
"2016/01/04 01:30:00 AM","4.046","-2.116","4.566"
"2016/01/04 02:00:00 AM","4.048","-2.127","4.573"
"2016/01/04 02:30:00 AM","4.048","-2.111","4.566"
"2016/01/04 03:00:00 AM","4.052","-2.107","4.568"
"2016/01/04 03:30:00 AM","4.062","-2.095","4.570"
"2016/01/04 04:00:00 AM","4.059","-2.101","4.571"
"2016/01/04 04:30:00 AM","4.053","-2.065","4.549"
"2016/01/04 05:00:00 AM","4.049","-2.046","4.537"
"2016/01/04 05:30:00 AM","4.052","-2.018","4.526"
"2016/01/04 06:00:00 AM","4.128","-2.048","4.608"
"2016/01/04 06:30:00 AM","4.876","-2.255","5.372"
"2016/01/04 07:00:00 AM","5.087","-2.241","5.559"
"2016/01/04 07:30:00 AM","4.674","-2.090","5.120"
"2016/01/04 08:00:00 AM","5.246","-2.321","5.737"
"2016/01/04 08:30:00 AM","5.547","-2.419","6.052"
"2016/01/04 09:00:00 AM","5.681","-2.547","6.226"
"2016/01/04 09:30:00 AM","5.583","-2.577","6.149"
"2016/01/04 10:00:00 AM","5.729","-2.554","6.272"
"2016/01/04 10:30:00 AM","5.393","-2.418","5.910"
"2016/01/04 11:00:00 AM","4.892","-2.219","5.372"
"2016/01/04 11:30:00 AM","5.310","-2.343","5.804"
"2016/01/04 12:00:00 PM","5.045","-2.283","5.537"
"2016/01/04 12:30:00 PM","5.388","-2.437","5.913"
"2016/01/04 01:00:00 PM","5.740","-2.671","6.331"
"2016/01/04 01:30:00 PM","5.081","-2.398","5.618"
"2016/01/04 02:00:00 PM","4.921","-2.308","5.436"
"2016/01/04 02:30:00 PM","5.797","-2.576","6.343"
"2016/01/04 03:00:00 PM","5.653","-2.605","6.224"
"2016/01/04 03:30:00 PM","6.609","-2.473","7.057"
"2016/01/04 04:00:00 PM","5.833","-2.082","6.194"
"2016/01/04 04:30:00 PM","5.472","-1.904","5.794"
"2016/01/04 05:00:00 PM","5.468","-1.897","5.787"
"2016/01/04 05:30:00 PM","5.384","-1.903","5.711"
"2016/01/04 06:00:00 PM","5.403","-1.859","5.714"
"2016/01/04 06:30:00 PM","5.514","-1.849","5.816"
"2016/01/04 07:00:00 PM","5.513","-1.872","5.822"
"2016/01/04 07:30:00 PM","5.491","-1.921","5.817"
"2016/01/04 08:00:00 PM","5.490","-1.909","5.812"
"2016/01/04 08:30:00 PM","5.505","-1.776","5.784"
"2016/01/04 09:00:00 PM","5.516","-1.790","5.800"
"2016/01/04 09:30:00 PM","5.517","-1.792","5.800"
"2016/01/04 10:00:00 PM","5.487","-1.836","5.786"
"2016/01/04 10:30:00 PM","5.494","-1.835","5.792"
"2016/01/04 11:00:00 PM","5.465","-1.875","5.778"
"2016/01/04 11:30:00 PM","5.657","-1.909","5.970"
"2016/01/05","5.675","-1.751","5.939"
"2016/01/05 12:30:00 AM","5.658","-1.773","5.929"
"2016/01/05 01:00:00 AM","5.658","-1.766","5.927"
"2016/01/05 01:30:00 AM","5.651","-1.784","5.926"
"2016/01/05 02:00:00 AM","5.640","-1.798","5.919"
"2016/01/05 02:30:00 AM","5.636","-1.792","5.914"
"2016/01/05 03:00:00 AM","5.639","-1.781","5.913"
"2016/01/05 03:30:00 AM","5.626","-1.786","5.902"
"2016/01/05 04:00:00 AM","5.639","-1.783","5.914"
