"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/27 04:30:00 PM","3.786","0.013","3.786"
"2015/12/27 05:00:00 PM","3.725","-0.036","3.725"
"2015/12/27 05:30:00 PM","3.846","0.079","3.847"
"2015/12/27 06:00:00 PM","3.779","0.020","3.779"
"2015/12/27 06:30:00 PM","3.716","-0.034","3.716"
"2015/12/27 07:00:00 PM","4.681","0.100","4.682"
"2015/12/27 07:30:00 PM","3.827","0.064","3.828"
"2015/12/27 08:00:00 PM","3.726","-0.050","3.726"
"2015/12/27 08:30:00 PM","3.845","0.074","3.846"
"2015/12/27 09:00:00 PM","3.820","0.058","3.820"
"2015/12/27 09:30:00 PM","3.745","-0.030","3.745"
"2015/12/27 10:00:00 PM","3.887","0.114","3.889"
"2015/12/27 10:30:00 PM","3.844","0.076","3.844"
"2015/12/27 11:00:00 PM","3.686","-0.079","3.687"
"2015/12/27 11:30:00 PM","3.839","0.072","3.839"
"2015/12/28","3.785","0.016","3.785"
"2015/12/28 12:30:00 AM","3.741","-0.037","3.742"
"2015/12/28 01:00:00 AM","4.606","0.060","4.606"
"2015/12/28 01:30:00 AM","3.784","0.015","3.784"
"2015/12/28 02:00:00 AM","3.749","-0.029","3.749"
"2015/12/28 02:30:00 AM","3.865","0.092","3.867"
"2015/12/28 03:00:00 AM","3.773","0.009","3.773"
"2015/12/28 03:30:00 AM","3.766","-0.015","3.766"
"2015/12/28 04:00:00 AM","3.852","0.084","3.853"
"2015/12/28 04:30:00 AM","3.745","-0.029","3.745"
"2015/12/28 05:00:00 AM","3.774","-0.007","3.774"
"2015/12/28 05:30:00 AM","3.845","0.064","3.845"
"2015/12/28 06:00:00 AM","3.683","-0.086","3.684"
"2015/12/28 06:30:00 AM","3.760","-0.026","3.760"
"2015/12/28 07:00:00 AM","4.935","-0.061","4.936"
"2015/12/28 07:30:00 AM","3.663","-0.143","3.666"
"2015/12/28 08:00:00 AM","4.088","0.012","4.088"
"2015/12/28 08:30:00 AM","4.042","0.115","4.043"
"2015/12/28 09:00:00 AM","4.036","0.040","4.036"
"2015/12/28 09:30:00 AM","4.129","0.154","4.132"
"2015/12/28 10:00:00 AM","4.078","0.146","4.081"
"2015/12/28 10:30:00 AM","3.980","0.123","3.982"
"2015/12/28 11:00:00 AM","4.204","0.114","4.206"
"2015/12/28 11:30:00 AM","4.120","0.024","4.120"
"2015/12/28 12:00:00 PM","3.940","0.134","3.943"
"2015/12/28 12:30:00 PM","3.796","0.006","3.796"
"2015/12/28 01:00:00 PM","4.825","0.101","4.826"
"2015/12/28 01:30:00 PM","3.884","0.096","3.886"
"2015/12/28 02:00:00 PM","3.837","0.041","3.838"
"2015/12/28 02:30:00 PM","3.943","0.167","3.946"
"2015/12/28 03:00:00 PM","3.824","0.040","3.824"
"2015/12/28 03:30:00 PM","3.921","0.148","3.924"
"2015/12/28 04:00:00 PM","3.902","0.140","3.905"
"2015/12/28 04:30:00 PM","3.869","0.096","3.871"
"2015/12/28 05:00:00 PM","3.977","0.207","3.983"
"2015/12/28 05:30:00 PM","3.820","0.058","3.820"
"2015/12/28 06:00:00 PM","3.928","0.179","3.932"
"2015/12/28 06:30:00 PM","3.978","0.265","3.987"
"2015/12/28 07:00:00 PM","3.868","0.141","3.871"
"2015/12/28 07:30:00 PM","3.915","0.164","3.919"
"2015/12/28 08:00:00 PM","3.824","0.037","3.824"
"2015/12/28 08:30:00 PM","4.510","-0.104","4.511"
"2015/12/28 09:00:00 PM","3.824","0.037","3.824"
"2015/12/28 09:30:00 PM","3.809","0.029","3.809"
"2015/12/28 10:00:00 PM","3.731","-0.051","3.732"
"2015/12/28 10:30:00 PM","3.873","0.080","3.874"
"2015/12/28 11:00:00 PM","3.808","0.019","3.809"
"2015/12/28 11:30:00 PM","3.710","-0.082","3.711"
"2015/12/29","3.816","0.027","3.816"
"2015/12/29 12:30:00 AM","3.733","-0.074","3.734"
"2015/12/29 01:00:00 AM","3.755","-0.035","3.755"
"2015/12/29 01:30:00 AM","3.820","0.051","3.821"
"2015/12/29 02:00:00 AM","3.706","-0.083","3.707"
"2015/12/29 02:30:00 AM","3.802","-0.002","3.802"
"2015/12/29 03:00:00 AM","4.432","0.032","4.433"
"2015/12/29 03:30:00 AM","3.703","-0.070","3.704"
"2015/12/29 04:00:00 AM","3.805","0.031","3.805"
"2015/12/29 04:30:00 AM","3.800","0.031","3.800"
"2015/12/29 05:00:00 AM","3.703","-0.072","3.704"
"2015/12/29 05:30:00 AM","3.810","0.029","3.810"
"2015/12/29 06:00:00 AM","3.739","-0.038","3.739"
"2015/12/29 06:30:00 AM","3.640","-0.136","3.643"
"2015/12/29 07:00:00 AM","4.207","0.026","4.207"
"2015/12/29 07:30:00 AM","3.801","-0.002","3.801"
"2015/12/29 08:00:00 AM","4.490","-0.057","4.490"
"2015/12/29 08:30:00 AM","3.819","0.005","3.819"
"2015/12/29 09:00:00 AM","3.691","-0.126","3.693"
"2015/12/29 09:30:00 AM","3.937","-0.021","3.937"
"2015/12/29 10:00:00 AM","3.718","-0.086","3.719"
"2015/12/29 10:30:00 AM","3.750","-0.073","3.750"
"2015/12/29 11:00:00 AM","3.829","0.011","3.829"
"2015/12/29 11:30:00 AM","3.993","-0.064","3.994"
"2015/12/29 12:00:00 PM","5.127","0.283","5.135"
"2015/12/29 12:30:00 PM","5.788","0.184","5.791"
"2015/12/29 01:00:00 PM","5.098","0.226","5.103"
"2015/12/29 01:30:00 PM","5.132","0.298","5.141"
"2015/12/29 02:00:00 PM","5.179","0.146","5.182"
"2015/12/29 02:30:00 PM","4.013","0.044","4.013"
"2015/12/29 03:00:00 PM","3.701","-0.093","3.702"
"2015/12/29 03:30:00 PM","3.778","-0.087","3.779"
"2015/12/29 04:00:00 PM","4.542","0.001","4.542"
"2015/12/29 04:30:00 PM","3.685","-0.101","3.687"
"2015/12/29 05:00:00 PM","3.791","-0.004","3.791"
"2015/12/29 05:30:00 PM","3.797","0.027","3.797"
"2015/12/29 06:00:00 PM","3.725","-0.029","3.725"
"2015/12/29 06:30:00 PM","3.870","0.113","3.871"
"2015/12/29 07:00:00 PM","3.862","0.133","3.864"
"2015/12/29 07:30:00 PM","3.776","0.031","3.777"
"2015/12/29 08:00:00 PM","3.895","0.141","3.898"
"2015/12/29 08:30:00 PM","3.889","0.142","3.892"
"2015/12/29 09:00:00 PM","3.774","0.019","3.774"
"2015/12/29 09:30:00 PM","5.432","0.005","5.432"
"2015/12/29 10:00:00 PM","3.799","0.057","3.799"
"2015/12/29 10:30:00 PM","3.686","-0.070","3.687"
"2015/12/29 11:00:00 PM","3.801","0.086","3.802"
"2015/12/29 11:30:00 PM","3.947","0.255","3.955"
"2015/12/30","3.849","0.144","3.851"
"2015/12/30 12:30:00 AM","3.895","0.179","3.899"
"2015/12/30 01:00:00 AM","3.968","0.276","3.977"
"2015/12/30 01:30:00 AM","3.898","0.198","3.903"
"2015/12/30 02:00:00 AM","3.878","0.158","3.881"
"2015/12/30 02:30:00 AM","3.976","0.287","3.987"
"2015/12/30 03:00:00 AM","3.950","0.258","3.958"
"2015/12/30 03:30:00 AM","3.810","0.081","3.811"
"2015/12/30 04:00:00 AM","3.885","0.176","3.888"
"2015/12/30 04:30:00 AM","3.872","0.190","3.877"
"2015/12/30 05:00:00 AM","3.746","0.041","3.746"
"2015/12/30 05:30:00 AM","3.886","0.179","3.891"
"2015/12/30 06:00:00 AM","3.919","0.224","3.926"
"2015/12/30 06:30:00 AM","3.788","0.060","3.788"
"2015/12/30 07:00:00 AM","3.797","0.070","3.797"
"2015/12/30 07:30:00 AM","3.801","0.037","3.801"
"2015/12/30 08:00:00 AM","4.282","-0.155","4.284"
"2015/12/30 08:30:00 AM","3.714","-0.078","3.715"
"2015/12/30 09:00:00 AM","3.995","-0.015","3.995"
"2015/12/30 09:30:00 AM","3.896","-0.076","3.897"
"2015/12/30 10:00:00 AM","3.853","0.053","3.853"
"2015/12/30 10:30:00 AM","3.773","-0.021","3.774"
"2015/12/30 11:00:00 AM","3.886","-0.056","3.887"
"2015/12/30 11:30:00 AM","3.898","0.050","3.898"
"2015/12/30 12:00:00 PM","4.697","-0.081","4.698"
"2015/12/30 12:30:00 PM","3.771","-0.037","3.771"
"2015/12/30 01:00:00 PM","3.856","0.061","3.857"
"2015/12/30 01:30:00 PM","3.740","-0.068","3.741"
"2015/12/30 02:00:00 PM","3.721","-0.079","3.722"
"2015/12/30 02:30:00 PM","3.772","0.001","3.772"
"2015/12/30 03:00:00 PM","3.692","-0.065","3.693"
"2015/12/30 03:30:00 PM","3.671","-0.082","3.672"
"2015/12/30 04:00:00 PM","3.785","0.051","3.786"
"2015/12/30 04:30:00 PM","3.785","0.063","3.786"
"2015/12/30 05:00:00 PM","3.764","0.049","3.764"
"2015/12/30 05:30:00 PM","3.702","-0.009","3.702"
"2015/12/30 06:00:00 PM","3.861","0.144","3.864"
"2015/12/30 06:30:00 PM","3.875","0.185","3.879"
"2015/12/30 07:00:00 PM","4.831","0.157","4.834"
"2015/12/30 07:30:00 PM","3.790","0.101","3.791"
"2015/12/30 08:00:00 PM","3.727","0.027","3.727"
"2015/12/30 08:30:00 PM","3.854","0.135","3.856"
"2015/12/30 09:00:00 PM","3.780","0.061","3.780"
"2015/12/30 09:30:00 PM","3.759","0.052","3.759"
"2015/12/30 10:00:00 PM","3.646","-0.054","3.647"
"2015/12/30 10:30:00 PM","3.775","0.054","3.775"
"2015/12/30 11:00:00 PM","3.834","0.126","3.836"
"2015/12/30 11:30:00 PM","3.800","0.109","3.801"
"2015/12/31","3.632","-0.088","3.633"
"2015/12/31 12:30:00 AM","3.740","0.010","3.740"
"2015/12/31 01:00:00 AM","3.779","0.063","3.779"
"2015/12/31 01:30:00 AM","3.762","0.055","3.762"
"2015/12/31 02:00:00 AM","3.655","-0.071","3.655"
"2015/12/31 02:30:00 AM","3.749","0.023","3.749"
"2015/12/31 03:00:00 AM","4.380","0.065","4.380"
"2015/12/31 03:30:00 AM","3.766","0.057","3.766"
"2015/12/31 04:00:00 AM","3.654","-0.049","3.654"
"2015/12/31 04:30:00 AM","3.764","0.056","3.764"
"2015/12/31 05:00:00 AM","3.821","0.125","3.823"
"2015/12/31 05:30:00 AM","3.781","0.069","3.782"
"2015/12/31 06:00:00 AM","3.742","0.060","3.742"
"2015/12/31 06:30:00 AM","3.877","0.193","3.881"
"2015/12/31 07:00:00 AM","3.856","0.165","3.859"
"2015/12/31 07:30:00 AM","3.816","0.095","3.817"
"2015/12/31 08:00:00 AM","3.887","0.159","3.891"
"2015/12/31 08:30:00 AM","4.968","0.069","4.968"
"2015/12/31 09:00:00 AM","4.433","-0.089","4.434"
"2015/12/31 09:30:00 AM","4.359","0.072","4.360"
"2015/12/31 10:00:00 AM","4.402","0.145","4.405"
"2015/12/31 10:30:00 AM","4.280","0.001","4.280"
"2015/12/31 11:00:00 AM","4.373","0.097","4.374"
"2015/12/31 11:30:00 AM","4.104","0.243","4.111"
"2015/12/31 12:00:00 PM","3.873","0.150","3.876"
"2015/12/31 12:30:00 PM","3.946","0.232","3.953"
"2015/12/31 01:00:00 PM","4.014","0.316","4.026"
"2015/12/31 01:30:00 PM","3.864","0.148","3.866"
"2015/12/31 02:00:00 PM","3.823","0.108","3.825"
"2015/12/31 02:30:00 PM","3.892","0.191","3.896"
"2015/12/31 03:00:00 PM","3.805","0.105","3.806"
"2015/12/31 03:30:00 PM","4.526","0.101","4.527"
"2015/12/31 04:00:00 PM","3.908","0.226","3.915"
"2015/12/31 04:30:00 PM","3.872","0.189","3.877"
"2015/12/31 05:00:00 PM","3.800","0.104","3.801"
"2015/12/31 05:30:00 PM","3.926","0.247","3.934"
"2015/12/31 06:00:00 PM","3.938","0.279","3.947"
"2015/12/31 06:30:00 PM","3.942","0.298","3.953"
"2015/12/31 07:00:00 PM","3.877","0.219","3.883"
"2015/12/31 07:30:00 PM","3.908","0.233","3.915"
"2015/12/31 08:00:00 PM","3.965","0.287","3.975"
"2015/12/31 08:30:00 PM","3.840","0.131","3.842"
"2015/12/31 09:00:00 PM","3.745","0.043","3.745"
"2015/12/31 09:30:00 PM","3.966","-0.046","3.967"
"2015/12/31 10:00:00 PM","4.258","0.095","4.259"
"2015/12/31 10:30:00 PM","3.785","0.086","3.786"
"2015/12/31 11:00:00 PM","3.788","0.102","3.789"
"2015/12/31 11:30:00 PM","3.685","-0.023","3.685"
"2016/01/01","3.771","0.060","3.772"
"2016/01/01 12:30:00 AM","3.820","0.127","3.822"
"2016/01/01 01:00:00 AM","3.812","0.107","3.813"
"2016/01/01 01:30:00 AM","3.712","0.003","3.712"
"2016/01/01 02:00:00 AM","3.757","0.038","3.757"
"2016/01/01 02:30:00 AM","3.837","0.123","3.839"
"2016/01/01 03:00:00 AM","3.836","0.146","3.839"
"2016/01/01 03:30:00 AM","3.760","0.055","3.760"
"2016/01/01 04:00:00 AM","3.759","0.038","3.759"
"2016/01/01 04:30:00 AM","4.968","0.116","4.969"
"2016/01/01 05:00:00 AM","3.837","0.131","3.839"
"2016/01/01 05:30:00 AM","3.748","0.032","3.748"
"2016/01/01 06:00:00 AM","3.750","0.020","3.750"
"2016/01/01 06:30:00 AM","3.812","0.102","3.814"
"2016/01/01 07:00:00 AM","3.795","0.094","3.796"
"2016/01/01 07:30:00 AM","3.741","0.033","3.742"
"2016/01/01 08:00:00 AM","3.707","-0.013","3.707"
"2016/01/01 08:30:00 AM","3.830","0.113","3.831"
"2016/01/01 09:00:00 AM","3.803","0.100","3.804"
"2016/01/01 09:30:00 AM","3.784","0.083","3.785"
"2016/01/01 10:00:00 AM","3.689","-0.024","3.690"
"2016/01/01 10:30:00 AM","3.745","0.027","3.745"
"2016/01/01 11:00:00 AM","3.832","0.117","3.834"
"2016/01/01 11:30:00 AM","3.831","0.117","3.832"
"2016/01/01 12:00:00 PM","3.825","0.122","3.827"
"2016/01/01 12:30:00 PM","3.768","0.065","3.768"
"2016/01/01 01:00:00 PM","3.704","-0.009","3.704"
"2016/01/01 01:30:00 PM","4.098","0.131","4.100"
"2016/01/01 02:00:00 PM","4.303","0.077","4.303"
"2016/01/01 02:30:00 PM","3.771","0.079","3.771"
"2016/01/01 03:00:00 PM","3.773","0.079","3.774"
"2016/01/01 03:30:00 PM","3.772","0.076","3.772"
"2016/01/01 04:00:00 PM","3.739","0.040","3.739"
"2016/01/01 04:30:00 PM","3.659","-0.042","3.660"
"2016/01/01 05:00:00 PM","3.810","0.089","3.811"
"2016/01/01 05:30:00 PM","3.800","0.105","3.801"
"2016/01/01 06:00:00 PM","3.794","0.119","3.796"
"2016/01/01 06:30:00 PM","3.788","0.132","3.790"
"2016/01/01 07:00:00 PM","3.733","0.083","3.734"
"2016/01/01 07:30:00 PM","3.685","-0.004","3.685"
"2016/01/01 08:00:00 PM","3.802","0.111","3.803"
"2016/01/01 08:30:00 PM","3.784","0.093","3.785"
"2016/01/01 09:00:00 PM","3.791","0.104","3.793"
"2016/01/01 09:30:00 PM","4.747","0.031","4.747"
"2016/01/01 10:00:00 PM","3.689","-0.013","3.689"
"2016/01/01 10:30:00 PM","3.816","0.112","3.817"
"2016/01/01 11:00:00 PM","3.775","0.075","3.775"
"2016/01/01 11:30:00 PM","3.753","0.067","3.754"
"2016/01/02","3.734","0.072","3.734"
"2016/01/02 12:30:00 AM","3.836","0.167","3.840"
"2016/01/02 01:00:00 AM","3.899","0.238","3.907"
"2016/01/02 01:30:00 AM","3.892","0.253","3.901"
"2016/01/02 02:00:00 AM","3.873","0.214","3.879"
"2016/01/02 02:30:00 AM","3.779","0.104","3.780"
"2016/01/02 03:00:00 AM","3.901","0.232","3.908"
"2016/01/02 03:30:00 AM","3.908","0.249","3.916"
"2016/01/02 04:00:00 AM","3.902","0.254","3.910"
"2016/01/02 04:30:00 AM","3.826","0.159","3.829"
"2016/01/02 05:00:00 AM","3.813","0.131","3.816"
"2016/01/02 05:30:00 AM","3.911","0.246","3.919"
"2016/01/02 06:00:00 AM","3.886","0.238","3.893"
"2016/01/02 06:30:00 AM","4.576","0.174","4.579"
"2016/01/02 07:00:00 AM","3.785","0.124","3.788"
"2016/01/02 07:30:00 AM","3.904","0.239","3.911"
"2016/01/02 08:00:00 AM","3.919","0.263","3.928"
"2016/01/02 08:30:00 AM","3.957","0.308","3.968"
"2016/01/02 09:00:00 AM","3.931","0.281","3.941"
"2016/01/02 09:30:00 AM","3.800","0.132","3.803"
"2016/01/02 10:00:00 AM","3.892","0.235","3.899"
"2016/01/02 10:30:00 AM","3.904","0.257","3.912"
"2016/01/02 11:00:00 AM","3.891","0.244","3.899"
"2016/01/02 11:30:00 AM","3.904","0.267","3.913"
"2016/01/02 12:00:00 PM","3.903","0.268","3.913"
"2016/01/02 12:30:00 PM","3.904","0.259","3.912"
"2016/01/02 01:00:00 PM","3.908","0.254","3.917"
"2016/01/02 01:30:00 PM","3.788","0.122","3.790"
"2016/01/02 02:00:00 PM","4.329","0.201","4.333"
"2016/01/02 02:30:00 PM","3.923","0.281","3.933"
"2016/01/02 03:00:00 PM","3.816","0.130","3.818"
"2016/01/02 03:30:00 PM","3.813","0.132","3.816"
"2016/01/02 04:00:00 PM","3.807","0.142","3.810"
"2016/01/02 04:30:00 PM","3.816","0.148","3.819"
"2016/01/02 05:00:00 PM","3.704","0.015","3.704"
"2016/01/02 05:30:00 PM","3.784","0.106","3.785"
"2016/01/02 06:00:00 PM","3.794","0.132","3.796"
"2016/01/02 06:30:00 PM","3.777","0.127","3.779"
"2016/01/02 07:00:00 PM","4.372","0.121","4.373"
"2016/01/02 07:30:00 PM","3.774","0.113","3.775"
"2016/01/02 08:00:00 PM","3.764","0.096","3.765"
"2016/01/02 08:30:00 PM","3.640","-0.035","3.640"
"2016/01/02 09:00:00 PM","3.703","0.019","3.703"
"2016/01/02 09:30:00 PM","3.776","0.095","3.777"
"2016/01/02 10:00:00 PM","3.777","0.110","3.779"
"2016/01/02 10:30:00 PM","3.783","0.124","3.785"
"2016/01/02 11:00:00 PM","3.792","0.128","3.794"
"2016/01/02 11:30:00 PM","3.644","-0.032","3.644"
"2016/01/03","3.700","0.021","3.700"
"2016/01/03 12:30:00 AM","3.759","0.085","3.760"
"2016/01/03 01:00:00 AM","4.667","0.077","4.668"
"2016/01/03 01:30:00 AM","3.767","0.093","3.768"
"2016/01/03 02:00:00 AM","3.766","0.098","3.768"
"2016/01/03 02:30:00 AM","3.652","-0.036","3.652"
"2016/01/03 03:00:00 AM","3.737","0.042","3.737"
"2016/01/03 03:30:00 AM","3.789","0.097","3.790"
"2016/01/03 04:00:00 AM","3.787","0.099","3.788"
"2016/01/03 04:30:00 AM","3.778","0.090","3.779"
"2016/01/03 05:00:00 AM","3.665","-0.032","3.666"
"2016/01/03 05:30:00 AM","3.739","0.035","3.739"
"2016/01/03 06:00:00 AM","3.785","0.103","3.786"
"2016/01/03 06:30:00 AM","3.763","0.081","3.764"
"2016/01/03 07:00:00 AM","3.720","0.030","3.720"
"2016/01/03 07:30:00 AM","3.698","0.009","3.698"
"2016/01/03 08:00:00 AM","3.830","0.133","3.832"
"2016/01/03 08:30:00 AM","4.482","0.104","4.483"
"2016/01/03 09:00:00 AM","3.771","0.094","3.772"
"2016/01/03 09:30:00 AM","3.754","0.076","3.755"
"2016/01/03 10:00:00 AM","3.815","0.138","3.817"
"2016/01/03 10:30:00 AM","3.808","0.134","3.810"
"2016/01/03 11:00:00 AM","3.753","0.087","3.754"
"2016/01/03 11:30:00 AM","3.752","0.085","3.753"
"2016/01/03 12:00:00 PM","3.743","0.070","3.743"
"2016/01/03 12:30:00 PM","3.634","-0.048","3.634"
"2016/01/03 01:00:00 PM","3.732","0.043","3.732"
"2016/01/03 01:30:00 PM","3.783","0.108","3.785"
"2016/01/03 02:00:00 PM","3.782","0.107","3.784"
"2016/01/03 02:30:00 PM","3.795","0.124","3.797"
"2016/01/03 03:00:00 PM","3.794","0.129","3.797"
"2016/01/03 03:30:00 PM","4.559","0.116","4.560"
"2016/01/03 04:00:00 PM","3.802","0.160","3.806"
"2016/01/03 04:30:00 PM","3.801","0.154","3.804"
"2016/01/03 05:00:00 PM","3.798","0.149","3.801"
"2016/01/03 05:30:00 PM","3.813","0.160","3.816"
"2016/01/03 06:00:00 PM","3.904","0.313","3.917"
"2016/01/03 06:30:00 PM","3.932","0.335","3.946"
"2016/01/03 07:00:00 PM","3.930","0.340","3.944"
"2016/01/03 07:30:00 PM","3.915","0.299","3.926"
"2016/01/03 08:00:00 PM","3.873","0.250","3.881"
"2016/01/03 08:30:00 PM","3.869","0.243","3.877"
"2016/01/03 09:00:00 PM","3.871","0.241","3.878"
"2016/01/03 09:30:00 PM","3.858","0.227","3.864"
"2016/01/03 10:00:00 PM","3.771","0.123","3.773"
"2016/01/03 10:30:00 PM","3.882","0.234","3.889"
"2016/01/03 11:00:00 PM","4.230","0.289","4.240"
"2016/01/03 11:30:00 PM","4.238","0.305","4.249"
"2016/01/04","3.921","0.278","3.931"
"2016/01/04 12:30:00 AM","3.919","0.285","3.929"
"2016/01/04 01:00:00 AM","3.824","0.181","3.828"
"2016/01/04 01:30:00 AM","3.884","0.230","3.891"
"2016/01/04 02:00:00 AM","3.938","0.297","3.949"
"2016/01/04 02:30:00 AM","3.917","0.285","3.927"
"2016/01/04 03:00:00 AM","3.920","0.287","3.930"
"2016/01/04 03:30:00 AM","3.907","0.290","3.918"
"2016/01/04 04:00:00 AM","3.909","0.288","3.919"
"2016/01/04 04:30:00 AM","3.896","0.276","3.906"
"2016/01/04 05:00:00 AM","3.888","0.257","3.896"
"2016/01/04 05:30:00 AM","4.962","0.150","4.964"
"2016/01/04 06:00:00 AM","3.787","0.138","3.790"
"2016/01/04 06:30:00 AM","3.879","0.241","3.887"
"2016/01/04 07:00:00 AM","8.006","-0.565","8.026"
"2016/01/04 07:30:00 AM","8.425","-0.783","8.461"
"2016/01/04 08:00:00 AM","8.636","-0.779","8.671"
"2016/01/04 08:30:00 AM","8.527","-0.788","8.563"
"2016/01/04 09:00:00 AM","8.423","-0.795","8.461"
"2016/01/04 09:30:00 AM","8.542","-0.751","8.575"
"2016/01/04 10:00:00 AM","8.811","-0.757","8.844"
"2016/01/04 10:30:00 AM","8.833","-0.814","8.870"
"2016/01/04 11:00:00 AM","9.713","-0.850","9.750"
"2016/01/04 11:30:00 AM","8.763","-0.829","8.802"
"2016/01/04 12:00:00 PM","8.795","-0.825","8.834"
"2016/01/04 12:30:00 PM","8.901","-0.690","8.928"
"2016/01/04 01:00:00 PM","9.013","-0.575","9.031"
"2016/01/04 01:30:00 PM","9.041","-0.590","9.060"
"2016/01/04 02:00:00 PM","9.235","-0.591","9.254"
"2016/01/04 02:30:00 PM","9.053","-0.576","9.071"
"2016/01/04 03:00:00 PM","9.065","-0.569","9.082"
"2016/01/04 03:30:00 PM","8.611","-0.793","8.647"
"2016/01/04 04:00:00 PM","8.597","-0.776","8.632"
"2016/01/04 04:30:00 PM","8.673","-0.776","8.708"
"2016/01/04 05:00:00 PM","9.353","-0.796","9.386"
"2016/01/04 05:30:00 PM","8.476","-0.770","8.511"
"2016/01/04 06:00:00 PM","8.425","-0.793","8.462"
"2016/01/04 06:30:00 PM","8.443","-0.760","8.477"
"2016/01/04 07:00:00 PM","8.463","-0.738","8.495"
"2016/01/04 07:30:00 PM","8.503","-0.734","8.535"
"2016/01/04 08:00:00 PM","8.473","-0.748","8.506"
"2016/01/04 08:30:00 PM","8.359","-0.818","8.399"
"2016/01/04 09:00:00 PM","8.373","-0.810","8.412"
"2016/01/04 09:30:00 PM","8.394","-0.793","8.431"
"2016/01/04 10:00:00 PM","8.432","-0.783","8.469"
"2016/01/04 10:30:00 PM","8.430","-0.789","8.467"
"2016/01/04 11:00:00 PM","8.467","-0.767","8.502"
"2016/01/04 11:30:00 PM","8.503","-0.761","8.537"
"2016/01/05","8.380","-0.802","8.418"
"2016/01/05 12:30:00 AM","8.440","-0.721","8.471"
"2016/01/05 01:00:00 AM","8.505","-0.622","8.528"
"2016/01/05 01:30:00 AM","9.299","-0.644","9.322"
"2016/01/05 02:00:00 AM","8.534","-0.638","8.558"
"2016/01/05 02:30:00 AM","8.528","-0.641","8.552"
"2016/01/05 03:00:00 AM","8.519","-0.640","8.543"
"2016/01/05 03:30:00 AM","8.532","-0.638","8.556"
"2016/01/05 04:00:00 AM","8.528","-0.629","8.551"
"2016/01/05 04:30:00 AM","8.520","-0.634","8.544"
"2016/01/05 05:00:00 AM","8.492","-0.642","8.516"
"2016/01/05 05:30:00 AM","8.478","-0.678","8.505"
"2016/01/05 06:00:00 AM","8.463","-0.672","8.490"
"2016/01/05 06:30:00 AM","8.890","-0.599","8.910"
"2016/01/05 07:00:00 AM","8.801","-0.600","8.822"
"2016/01/05 07:30:00 AM","9.213","-0.653","9.236"
"2016/01/05 08:00:00 AM","9.349","-0.676","9.373"
"2016/01/05 08:30:00 AM","8.877","-0.679","8.903"
"2016/01/05 09:00:00 AM","8.859","-0.679","8.885"
