"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/06 03:00:00 AM","0.068","-1.548","1.550"
"2016/01/06 03:30:00 AM","0.078","-1.537","1.539"
"2016/01/06 04:00:00 AM","0.068","-1.530","1.532"
"2016/01/06 04:30:00 AM","0.061","-1.526","1.527"
"2016/01/06 05:00:00 AM","0.078","-1.532","1.534"
"2016/01/06 05:30:00 AM","0.088","-1.528","1.530"
"2016/01/06 06:00:00 AM","0.071","-1.516","1.518"
"2016/01/06 06:30:00 AM","0.083","-1.551","1.554"
"2016/01/06 07:00:00 AM","0.139","-1.759","1.765"
"2016/01/06 07:30:00 AM","0.102","-2.062","2.064"
"2016/01/06 08:00:00 AM","0.122","-2.134","2.138"
"2016/01/06 08:30:00 AM","0.142","-2.163","2.167"
"2016/01/06 09:00:00 AM","0.210","-2.222","2.232"
"2016/01/06 09:30:00 AM","0.135","-2.140","2.144"
"2016/01/06 10:00:00 AM","0.219","-2.287","2.298"
"2016/01/06 10:30:00 AM","0.347","-2.259","2.286"
"2016/01/06 11:00:00 AM","0.385","-2.083","2.118"
"2016/01/06 11:30:00 AM","0.211","-1.811","1.823"
"2016/01/06 12:00:00 PM","0.177","-1.718","1.727"
"2016/01/06 12:30:00 PM","0.187","-1.804","1.814"
"2016/01/06 01:00:00 PM","0.183","-1.774","1.783"
"2016/01/06 01:30:00 PM","0.136","-1.702","1.708"
"2016/01/06 02:00:00 PM","0.199","-2.058","2.068"
"2016/01/06 02:30:00 PM","0.091","-2.065","2.067"
"2016/01/06 03:00:00 PM","0.097","-2.077","2.079"
"2016/01/06 03:30:00 PM","0.014","-1.986","1.986"
"2016/01/06 04:00:00 PM","-0.030","-1.849","1.849"
"2016/01/06 04:30:00 PM","0.062","-1.614","1.615"
"2016/01/06 05:00:00 PM","0.060","-1.562","1.564"
"2016/01/06 05:30:00 PM","0.037","-1.519","1.519"
"2016/01/06 06:00:00 PM","0.009","-1.485","1.485"
"2016/01/06 06:30:00 PM","0.008","-1.490","1.490"
"2016/01/06 07:00:00 PM","0.024","-1.490","1.490"
"2016/01/06 07:30:00 PM","0.012","-1.488","1.488"
"2016/01/06 08:00:00 PM","0.001","-1.484","1.484"
"2016/01/06 08:30:00 PM","0.001","-1.485","1.485"
"2016/01/06 09:00:00 PM","0.035","-1.493","1.494"
"2016/01/06 09:30:00 PM","0.026","-1.478","1.478"
"2016/01/06 10:00:00 PM","0.015","-1.469","1.469"
"2016/01/06 10:30:00 PM","0.022","-1.477","1.477"
"2016/01/06 11:00:00 PM","0.037","-1.474","1.474"
"2016/01/06 11:30:00 PM","0.015","-1.476","1.476"
"2016/01/07","0.006","-1.479","1.479"
"2016/01/07 12:30:00 AM","0.018","-1.501","1.501"
"2016/01/07 01:00:00 AM","0.040","-1.503","1.503"
"2016/01/07 01:30:00 AM","0.013","-1.502","1.502"
"2016/01/07 02:00:00 AM","0.025","-1.551","1.551"
"2016/01/07 02:30:00 AM","0.043","-1.569","1.569"
"2016/01/07 03:00:00 AM","0.056","-1.562","1.563"
"2016/01/07 03:30:00 AM","0.011","-1.483","1.483"
"2016/01/07 04:00:00 AM","0.008","-1.471","1.471"
"2016/01/07 04:30:00 AM","0.017","-1.471","1.471"
"2016/01/07 05:00:00 AM","0.033","-1.471","1.472"
"2016/01/07 05:30:00 AM","0.014","-1.468","1.468"
"2016/01/07 06:00:00 AM","0.010","-1.475","1.475"
"2016/01/07 06:30:00 AM","0.214","-1.816","1.828"
"2016/01/07 07:00:00 AM","0.088","-1.543","1.545"
"2016/01/07 07:30:00 AM","0.093","-1.752","1.754"
"2016/01/07 08:00:00 AM","0.038","-2.008","2.009"
"2016/01/07 08:30:00 AM","0.063","-2.111","2.112"
"2016/01/07 09:00:00 AM","0.076","-2.153","2.154"
"2016/01/07 09:30:00 AM","0.171","-2.276","2.282"
"2016/01/07 10:00:00 AM","0.182","-2.293","2.300"
"2016/01/07 10:30:00 AM","0.253","-2.316","2.330"
"2016/01/07 11:00:00 AM","0.738","-3.077","3.164"
"2016/01/07 11:30:00 AM","0.728","-3.037","3.123"
"2016/01/07 12:00:00 PM","0.529","-2.603","2.656"
"2016/01/07 12:30:00 PM","0.236","-1.954","1.968"
"2016/01/07 01:00:00 PM","0.191","-1.952","1.962"
"2016/01/07 01:30:00 PM","0.126","-2.164","2.168"
"2016/01/07 02:00:00 PM","0.121","-2.196","2.200"
"2016/01/07 02:30:00 PM","0.101","-1.858","1.861"
"2016/01/07 03:00:00 PM","0.116","-1.725","1.729"
"2016/01/07 03:30:00 PM","0.062","-1.636","1.637"
"2016/01/07 04:00:00 PM","0.050","-1.588","1.589"
"2016/01/07 04:30:00 PM","-0.034","-1.437","1.437"
"2016/01/07 05:00:00 PM","-0.036","-1.434","1.435"
"2016/01/07 05:30:00 PM","-0.022","-1.427","1.427"
"2016/01/07 06:00:00 PM","-0.015","-1.414","1.414"
"2016/01/07 06:30:00 PM","-0.038","-1.409","1.410"
"2016/01/07 07:00:00 PM","-0.027","-1.375","1.375"
"2016/01/07 07:30:00 PM","-0.035","-1.377","1.378"
"2016/01/07 08:00:00 PM","-0.029","-1.380","1.380"
"2016/01/07 08:30:00 PM","-0.010","-1.383","1.383"
"2016/01/07 09:00:00 PM","-0.035","-1.381","1.382"
"2016/01/07 09:30:00 PM","-0.032","-1.382","1.382"
"2016/01/07 10:00:00 PM","-0.040","-1.386","1.386"
"2016/01/07 10:30:00 PM","-0.035","-1.388","1.388"
"2016/01/07 11:00:00 PM","-0.011","-1.392","1.392"
"2016/01/07 11:30:00 PM","-0.035","-1.393","1.393"
"2016/01/08","-0.037","-1.398","1.399"
"2016/01/08 12:30:00 AM","-0.025","-1.420","1.421"
"2016/01/08 01:00:00 AM","-0.014","-1.423","1.423"
"2016/01/08 01:30:00 AM","-0.018","-1.418","1.418"
"2016/01/08 02:00:00 AM","-0.038","-1.419","1.420"
"2016/01/08 02:30:00 AM","-0.038","-1.417","1.417"
"2016/01/08 03:00:00 AM","-0.045","-1.398","1.399"
"2016/01/08 03:30:00 AM","-0.029","-1.398","1.398"
"2016/01/08 04:00:00 AM","-0.029","-1.403","1.403"
"2016/01/08 04:30:00 AM","-0.041","-1.400","1.400"
"2016/01/08 05:00:00 AM","-0.040","-1.384","1.385"
"2016/01/08 05:30:00 AM","-0.035","-1.394","1.395"
"2016/01/08 06:00:00 AM","0.131","-1.776","1.781"
"2016/01/08 06:30:00 AM","0.172","-1.783","1.791"
"2016/01/08 07:00:00 AM","0.053","-1.541","1.542"
"2016/01/08 07:30:00 AM","0.078","-1.636","1.638"
"2016/01/08 08:00:00 AM","0.129","-1.787","1.792"
"2016/01/08 08:30:00 AM","0.223","-1.887","1.900"
"2016/01/08 09:00:00 AM","0.150","-2.215","2.220"
"2016/01/08 09:30:00 AM","0.070","-2.143","2.144"
"2016/01/08 10:00:00 AM","0.083","-2.178","2.179"
"2016/01/08 10:30:00 AM","0.180","-2.304","2.311"
"2016/01/08 11:00:00 AM","0.091","-2.192","2.194"
"2016/01/08 11:30:00 AM","0.091","-2.156","2.158"
"2016/01/08 12:00:00 PM","0.107","-2.181","2.184"
"2016/01/08 12:30:00 PM","0.118","-2.190","2.193"
"2016/01/08 01:00:00 PM","0.165","-2.088","2.095"
"2016/01/08 01:30:00 PM","0.171","-1.774","1.783"
"2016/01/08 02:00:00 PM","0.190","-2.157","2.166"
"2016/01/08 02:30:00 PM","0.122","-2.179","2.182"
"2016/01/08 03:00:00 PM","0.046","-1.683","1.683"
"2016/01/08 03:30:00 PM","0.048","-1.548","1.549"
"2016/01/08 04:00:00 PM","0.012","-1.507","1.508"
"2016/01/08 04:30:00 PM","-0.019","-1.469","1.469"
"2016/01/08 05:00:00 PM","-0.035","-1.423","1.423"
"2016/01/08 05:30:00 PM","-0.031","-1.398","1.398"
"2016/01/08 06:00:00 PM","-0.037","-1.407","1.408"
"2016/01/08 06:30:00 PM","-0.017","-1.415","1.415"
"2016/01/08 07:00:00 PM","-0.012","-1.396","1.396"
"2016/01/08 07:30:00 PM","-0.021","-1.401","1.401"
"2016/01/08 08:00:00 PM","-0.013","-1.402","1.402"
"2016/01/08 08:30:00 PM","-0.015","-1.405","1.405"
"2016/01/08 09:00:00 PM","-0.010","-1.396","1.396"
"2016/01/08 09:30:00 PM","0.002","-1.404","1.404"
"2016/01/08 10:00:00 PM","-0.019","-1.403","1.403"
"2016/01/08 10:30:00 PM","-0.034","-1.396","1.396"
"2016/01/08 11:00:00 PM","-0.035","-1.393","1.393"
"2016/01/08 11:30:00 PM","-0.026","-1.407","1.408"
"2016/01/09","-0.019","-1.406","1.406"
"2016/01/09 12:30:00 AM","-0.034","-1.406","1.407"
"2016/01/09 01:00:00 AM","-0.029","-1.414","1.414"
"2016/01/09 01:30:00 AM","-0.032","-1.426","1.426"
"2016/01/09 02:00:00 AM","-0.015","-1.440","1.441"
"2016/01/09 02:30:00 AM","-0.009","-1.454","1.454"
"2016/01/09 03:00:00 AM","-0.024","-1.446","1.446"
"2016/01/09 03:30:00 AM","-0.023","-1.428","1.428"
"2016/01/09 04:00:00 AM","-0.024","-1.424","1.425"
"2016/01/09 04:30:00 AM","-0.016","-1.422","1.422"
"2016/01/09 05:00:00 AM","-0.007","-1.418","1.418"
"2016/01/09 05:30:00 AM","-0.026","-1.413","1.413"
"2016/01/09 06:00:00 AM","-0.028","-1.416","1.416"
"2016/01/09 06:30:00 AM","-0.035","-1.406","1.406"
"2016/01/09 07:00:00 AM","-0.016","-1.412","1.412"
"2016/01/09 07:30:00 AM","-0.018","-1.404","1.404"
"2016/01/09 08:00:00 AM","-0.028","-1.398","1.398"
"2016/01/09 08:30:00 AM","-0.033","-1.404","1.405"
"2016/01/09 09:00:00 AM","-0.029","-1.408","1.408"
"2016/01/09 09:30:00 AM","-0.002","-1.417","1.417"
"2016/01/09 10:00:00 AM","-0.019","-1.404","1.405"
"2016/01/09 10:30:00 AM","-0.023","-1.412","1.412"
"2016/01/09 11:00:00 AM","-0.023","-1.410","1.410"
"2016/01/09 11:30:00 AM","-0.008","-1.405","1.405"
"2016/01/09 12:00:00 PM","0.001","-1.410","1.410"
"2016/01/09 12:30:00 PM","-0.024","-1.400","1.400"
"2016/01/09 01:00:00 PM","-0.020","-1.433","1.434"
"2016/01/09 01:30:00 PM","-0.020","-1.424","1.424"
"2016/01/09 02:00:00 PM","0.010","-1.412","1.412"
"2016/01/09 02:30:00 PM","-0.024","-1.398","1.398"
"2016/01/09 03:00:00 PM","-0.030","-1.397","1.397"
"2016/01/09 03:30:00 PM","-0.025","-1.406","1.406"
"2016/01/09 04:00:00 PM","-0.003","-1.423","1.423"
"2016/01/09 04:30:00 PM","-0.018","-1.410","1.410"
"2016/01/09 05:00:00 PM","-0.034","-1.404","1.405"
"2016/01/09 05:30:00 PM","-0.032","-1.405","1.406"
"2016/01/09 06:00:00 PM","-0.009","-1.423","1.423"
"2016/01/09 06:30:00 PM","-0.005","-1.424","1.424"
"2016/01/09 07:00:00 PM","-0.017","-1.423","1.423"
"2016/01/09 07:30:00 PM","-0.024","-1.412","1.412"
"2016/01/09 08:00:00 PM","-0.018","-1.412","1.412"
"2016/01/09 08:30:00 PM","0.007","-1.414","1.414"
"2016/01/09 09:00:00 PM","-0.017","-1.424","1.424"
"2016/01/09 09:30:00 PM","-0.022","-1.413","1.414"
"2016/01/09 10:00:00 PM","-0.013","-1.403","1.403"
"2016/01/09 10:30:00 PM","0.008","-1.417","1.417"
"2016/01/09 11:00:00 PM","-0.004","-1.408","1.408"
"2016/01/09 11:30:00 PM","-0.015","-1.419","1.419"
"2016/01/10","-0.022","-1.420","1.421"
"2016/01/10 12:30:00 AM","-0.011","-1.436","1.436"
"2016/01/10 01:00:00 AM","0.001","-1.419","1.419"
"2016/01/10 01:30:00 AM","-0.011","-1.431","1.431"
"2016/01/10 02:00:00 AM","-0.015","-1.444","1.444"
"2016/01/10 02:30:00 AM","-0.019","-1.437","1.437"
"2016/01/10 03:00:00 AM","0.004","-1.448","1.448"
"2016/01/10 03:30:00 AM","-0.017","-1.427","1.428"
"2016/01/10 04:00:00 AM","-0.020","-1.419","1.419"
"2016/01/10 04:30:00 AM","-0.022","-1.412","1.412"
"2016/01/10 05:00:00 AM","-0.018","-1.388","1.388"
"2016/01/10 05:30:00 AM","-0.004","-1.386","1.386"
"2016/01/10 06:00:00 AM","-0.022","-1.380","1.381"
"2016/01/10 06:30:00 AM","-0.019","-1.385","1.385"
"2016/01/10 07:00:00 AM","-0.027","-1.383","1.383"
"2016/01/10 07:30:00 AM","-0.006","-1.384","1.384"
"2016/01/10 08:00:00 AM","-0.015","-1.378","1.378"
"2016/01/10 08:30:00 AM","-0.026","-1.378","1.378"
"2016/01/10 09:00:00 AM","-0.016","-1.378","1.378"
"2016/01/10 09:30:00 AM","-0.006","-1.381","1.381"
"2016/01/10 10:00:00 AM","0.000","-1.385","1.385"
"2016/01/10 10:30:00 AM","-0.026","-1.381","1.381"
"2016/01/10 11:00:00 AM","-0.034","-1.392","1.392"
"2016/01/10 11:30:00 AM","-0.026","-1.387","1.387"
"2016/01/10 12:00:00 PM","-0.008","-1.390","1.390"
"2016/01/10 12:30:00 PM","-0.038","-1.386","1.386"
"2016/01/10 01:00:00 PM","-0.028","-1.417","1.417"
"2016/01/10 01:30:00 PM","-0.023","-1.404","1.404"
"2016/01/10 02:00:00 PM","-0.004","-1.387","1.387"
"2016/01/10 02:30:00 PM","-0.031","-1.383","1.384"
"2016/01/10 03:00:00 PM","-0.031","-1.382","1.382"
"2016/01/10 03:30:00 PM","-0.034","-1.384","1.384"
"2016/01/10 04:00:00 PM","-0.004","-1.388","1.388"
"2016/01/10 04:30:00 PM","-0.029","-1.385","1.386"
"2016/01/10 05:00:00 PM","-0.017","-1.376","1.377"
"2016/01/10 05:30:00 PM","-0.016","-1.377","1.377"
"2016/01/10 06:00:00 PM","0.014","-1.394","1.394"
"2016/01/10 06:30:00 PM","0.004","-1.392","1.392"
"2016/01/10 07:00:00 PM","-0.005","-1.391","1.391"
"2016/01/10 07:30:00 PM","-0.005","-1.393","1.393"
"2016/01/10 08:00:00 PM","0.012","-1.386","1.386"
"2016/01/10 08:30:00 PM","-0.002","-1.381","1.381"
"2016/01/10 09:00:00 PM","-0.006","-1.388","1.388"
"2016/01/10 09:30:00 PM","-0.012","-1.383","1.383"
"2016/01/10 10:00:00 PM","0.005","-1.389","1.389"
"2016/01/10 10:30:00 PM","-0.008","-1.389","1.389"
"2016/01/10 11:00:00 PM","-0.021","-1.390","1.390"
"2016/01/10 11:30:00 PM","-0.016","-1.385","1.385"
"2016/01/11","0.005","-1.392","1.392"
"2016/01/11 12:30:00 AM","0.001","-1.404","1.404"
"2016/01/11 01:00:00 AM","-0.008","-1.410","1.410"
"2016/01/11 01:30:00 AM","-0.012","-1.409","1.409"
"2016/01/11 02:00:00 AM","0.006","-1.411","1.411"
"2016/01/11 02:30:00 AM","0.009","-1.413","1.413"
"2016/01/11 03:00:00 AM","-0.013","-1.398","1.398"
"2016/01/11 03:30:00 AM","-0.015","-1.399","1.399"
"2016/01/11 04:00:00 AM","-0.013","-1.386","1.386"
"2016/01/11 04:30:00 AM","0.012","-1.395","1.395"
"2016/01/11 05:00:00 AM","-0.018","-1.380","1.380"
"2016/01/11 05:30:00 AM","-0.012","-1.393","1.393"
"2016/01/11 06:00:00 AM","0.225","-2.164","2.176"
"2016/01/11 06:30:00 AM","0.472","-2.627","2.669"
"2016/01/11 07:00:00 AM","0.608","-3.233","3.289"
"2016/01/11 07:30:00 AM","0.735","-3.602","3.676"
"2016/01/11 08:00:00 AM","0.671","-3.578","3.641"
"2016/01/11 08:30:00 AM","0.674","-3.679","3.740"
"2016/01/11 09:00:00 AM","0.702","-3.647","3.714"
"2016/01/11 09:30:00 AM","0.790","-4.132","4.207"
"2016/01/11 10:00:00 AM","0.665","-4.052","4.107"
"2016/01/11 10:30:00 AM","0.788","-4.097","4.172"
"2016/01/11 11:00:00 AM","0.673","-3.986","4.043"
"2016/01/11 11:30:00 AM","0.616","-3.872","3.921"
"2016/01/11 12:00:00 PM","0.690","-3.994","4.053"
"2016/01/11 12:30:00 PM","0.585","-3.799","3.844"
"2016/01/11 01:00:00 PM","0.587","-3.832","3.877"
"2016/01/11 01:30:00 PM","0.623","-3.889","3.939"
"2016/01/11 02:00:00 PM","0.615","-3.863","3.912"
"2016/01/11 02:30:00 PM","0.651","-3.980","4.033"
"2016/01/11 03:00:00 PM","0.608","-3.859","3.907"
"2016/01/11 03:30:00 PM","0.483","-3.378","3.412"
"2016/01/11 04:00:00 PM","0.198","-2.188","2.197"
"2016/01/11 04:30:00 PM","0.210","-2.050","2.061"
"2016/01/11 05:00:00 PM","0.212","-2.053","2.064"
"2016/01/11 05:30:00 PM","0.232","-2.054","2.067"
"2016/01/11 06:00:00 PM","0.136","-1.969","1.974"
"2016/01/11 06:30:00 PM","0.144","-1.968","1.973"
"2016/01/11 07:00:00 PM","0.166","-1.955","1.962"
"2016/01/11 07:30:00 PM","0.149","-1.955","1.961"
"2016/01/11 08:00:00 PM","0.147","-1.958","1.963"
"2016/01/11 08:30:00 PM","0.137","-1.946","1.951"
"2016/01/11 09:00:00 PM","0.135","-1.922","1.926"
"2016/01/11 09:30:00 PM","0.116","-1.912","1.916"
"2016/01/11 10:00:00 PM","0.121","-1.891","1.895"
"2016/01/11 10:30:00 PM","0.129","-1.895","1.899"
"2016/01/11 11:00:00 PM","0.141","-1.908","1.913"
"2016/01/11 11:30:00 PM","0.162","-1.911","1.918"
"2016/01/12","0.139","-1.920","1.925"
"2016/01/12 12:30:00 AM","0.148","-1.933","1.939"
"2016/01/12 01:00:00 AM","0.147","-1.921","1.927"
"2016/01/12 01:30:00 AM","0.153","-1.920","1.926"
"2016/01/12 02:00:00 AM","0.134","-1.942","1.947"
"2016/01/12 02:30:00 AM","0.148","-1.985","1.990"
"2016/01/12 03:00:00 AM","0.150","-1.991","1.996"
"2016/01/12 03:30:00 AM","0.146","-1.909","1.914"
"2016/01/12 04:00:00 AM","0.137","-1.900","1.905"
"2016/01/12 04:30:00 AM","0.138","-1.911","1.916"
"2016/01/12 05:00:00 AM","0.134","-1.901","1.906"
"2016/01/12 05:30:00 AM","0.147","-1.894","1.900"
"2016/01/12 06:00:00 AM","0.328","-2.458","2.479"
"2016/01/12 06:30:00 AM","0.507","-3.034","3.077"
"2016/01/12 07:00:00 AM","0.689","-3.332","3.403"
"2016/01/12 07:30:00 AM","0.986","-4.690","4.792"
"2016/01/12 08:00:00 AM","0.994","-4.585","4.691"
"2016/01/12 08:30:00 AM","1.095","-4.615","4.743"
"2016/01/12 09:00:00 AM","1.096","-4.907","5.028"
"2016/01/12 09:30:00 AM","1.087","-4.988","5.105"
"2016/01/12 10:00:00 AM","1.144","-5.026","5.154"
"2016/01/12 10:30:00 AM","1.057","-4.898","5.010"
"2016/01/12 11:00:00 AM","0.916","-4.354","4.449"
"2016/01/12 11:30:00 AM","0.717","-3.988","4.052"
"2016/01/12 12:00:00 PM","0.745","-4.061","4.129"
"2016/01/12 12:30:00 PM","0.723","-4.074","4.137"
"2016/01/12 01:00:00 PM","0.759","-4.261","4.328"
"2016/01/12 01:30:00 PM","0.662","-4.059","4.113"
"2016/01/12 02:00:00 PM","0.650","-3.950","4.003"
"2016/01/12 02:30:00 PM","0.717","-4.081","4.143"
"2016/01/12 03:00:00 PM","0.686","-3.945","4.005"
"2016/01/12 03:30:00 PM","0.482","-3.317","3.352"
"2016/01/12 04:00:00 PM","0.247","-2.618","2.630"
"2016/01/12 04:30:00 PM","0.139","-2.313","2.317"
"2016/01/12 05:00:00 PM","0.154","-2.002","2.008"
"2016/01/12 05:30:00 PM","0.159","-1.988","1.995"
"2016/01/12 06:00:00 PM","0.174","-1.989","1.997"
"2016/01/12 06:30:00 PM","0.151","-1.996","2.002"
"2016/01/12 07:00:00 PM","0.150","-1.985","1.991"
"2016/01/12 07:30:00 PM","0.160","-1.983","1.989"
"2016/01/12 08:00:00 PM","0.187","-1.975","1.984"
"2016/01/12 08:30:00 PM","0.159","-1.978","1.984"
"2016/01/12 09:00:00 PM","0.135","-1.968","1.972"
"2016/01/12 09:30:00 PM","0.145","-1.994","1.999"
"2016/01/12 10:00:00 PM","0.144","-1.987","1.992"
"2016/01/12 10:30:00 PM","0.144","-1.960","1.966"
"2016/01/12 11:00:00 PM","0.149","-1.961","1.967"
"2016/01/12 11:30:00 PM","0.169","-1.968","1.976"
"2016/01/13","0.174","-1.967","1.975"
"2016/01/13 12:30:00 AM","0.148","-1.968","1.973"
"2016/01/13 01:00:00 AM","0.134","-1.956","1.960"
"2016/01/13 01:30:00 AM","0.141","-1.963","1.968"
"2016/01/13 02:00:00 AM","0.142","-1.951","1.956"
"2016/01/13 02:30:00 AM","0.122","-1.942","1.945"
"2016/01/13 03:00:00 AM","0.138","-1.963","1.968"
"2016/01/13 03:30:00 AM","0.143","-1.946","1.952"
"2016/01/13 04:00:00 AM","0.160","-1.944","1.951"
"2016/01/13 04:30:00 AM","0.135","-1.940","1.945"
"2016/01/13 05:00:00 AM","0.139","-1.931","1.936"
"2016/01/13 05:30:00 AM","0.146","-1.939","1.945"
"2016/01/13 06:00:00 AM","0.347","-2.466","2.491"
"2016/01/13 06:30:00 AM","0.425","-2.815","2.847"
"2016/01/13 07:00:00 AM","0.422","-2.767","2.799"
"2016/01/13 07:30:00 AM","0.465","-2.958","2.994"
"2016/01/13 08:00:00 AM","0.602","-3.270","3.325"
"2016/01/13 08:30:00 AM","0.524","-3.597","3.635"
"2016/01/13 09:00:00 AM","0.593","-3.892","3.937"
"2016/01/13 09:30:00 AM","0.792","-4.129","4.204"
"2016/01/13 10:00:00 AM","0.801","-4.204","4.280"
"2016/01/13 10:30:00 AM","0.808","-4.272","4.348"
"2016/01/13 11:00:00 AM","0.882","-4.377","4.465"
"2016/01/13 11:30:00 AM","1.000","-4.579","4.687"
"2016/01/13 12:00:00 PM","1.023","-4.633","4.745"
"2016/01/13 12:30:00 PM","0.815","-4.288","4.365"
"2016/01/13 01:00:00 PM","0.781","-4.197","4.269"
"2016/01/13 01:30:00 PM","0.801","-4.293","4.367"
"2016/01/13 02:00:00 PM","0.826","-4.343","4.421"
"2016/01/13 02:30:00 PM","0.598","-3.665","3.713"
"2016/01/13 03:00:00 PM","0.473","-3.287","3.321"
"2016/01/13 03:30:00 PM","0.407","-3.164","3.190"
"2016/01/13 04:00:00 PM","0.357","-3.070","3.091"
"2016/01/13 04:30:00 PM","0.280","-2.857","2.871"
"2016/01/13 05:00:00 PM","0.090","-2.342","2.343"
"2016/01/13 05:30:00 PM","0.040","-2.186","2.186"
"2016/01/13 06:00:00 PM","0.042","-2.151","2.152"
"2016/01/13 06:30:00 PM","0.108","-1.921","1.924"
"2016/01/13 07:00:00 PM","0.131","-1.926","1.931"
"2016/01/13 07:30:00 PM","0.134","-1.906","1.910"
"2016/01/13 08:00:00 PM","0.153","-1.908","1.914"
"2016/01/13 08:30:00 PM","0.148","-1.910","1.916"
"2016/01/13 09:00:00 PM","0.128","-1.927","1.931"
