"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/29 10:30:00 PM","0.836","0.280","0.881"
"2015/12/29 11:00:00 PM","0.658","0.127","0.670"
"2015/12/29 11:30:00 PM","0.781","0.168","0.799"
"2015/12/30","0.783","0.278","0.831"
"2015/12/30 12:30:00 AM","0.772","0.205","0.799"
"2015/12/30 01:00:00 AM","0.630","0.081","0.635"
"2015/12/30 01:30:00 AM","0.846","0.294","0.896"
"2015/12/30 02:00:00 AM","0.781","0.232","0.815"
"2015/12/30 02:30:00 AM","0.763","0.042","0.764"
"2015/12/30 03:00:00 AM","0.831","0.316","0.889"
"2015/12/30 03:30:00 AM","0.738","0.215","0.768"
"2015/12/30 04:00:00 AM","0.725","0.079","0.729"
"2015/12/30 04:30:00 AM","0.780","0.250","0.819"
"2015/12/30 05:00:00 AM","0.703","0.176","0.725"
"2015/12/30 05:30:00 AM","0.678","0.143","0.693"
"2015/12/30 06:00:00 AM","0.785","0.222","0.816"
"2015/12/30 06:30:00 AM","0.890","0.187","0.910"
"2015/12/30 07:00:00 AM","1.568","-0.121","1.572"
"2015/12/30 07:30:00 AM","1.911","-0.146","1.917"
"2015/12/30 08:00:00 AM","1.441","0.084","1.443"
"2015/12/30 08:30:00 AM","3.340","-0.504","3.378"
"2015/12/30 09:00:00 AM","2.600","-0.350","2.623"
"2015/12/30 09:30:00 AM","2.711","-0.254","2.722"
"2015/12/30 10:00:00 AM","0.862","0.191","0.883"
"2015/12/30 10:30:00 AM","2.235","-0.186","2.243"
"2015/12/30 11:00:00 AM","2.695","-0.491","2.739"
"2015/12/30 11:30:00 AM","1.476","0.072","1.478"
"2015/12/30 12:00:00 PM","0.802","0.301","0.856"
"2015/12/30 12:30:00 PM","1.175","0.021","1.175"
"2015/12/30 01:00:00 PM","1.270","0.056","1.271"
"2015/12/30 01:30:00 PM","1.515","-0.003","1.515"
"2015/12/30 02:00:00 PM","1.741","-0.075","1.743"
"2015/12/30 02:30:00 PM","1.219","0.225","1.240"
"2015/12/30 03:00:00 PM","0.703","0.017","0.703"
"2015/12/30 03:30:00 PM","1.188","0.137","1.196"
"2015/12/30 04:00:00 PM","0.811","0.240","0.846"
"2015/12/30 04:30:00 PM","0.741","0.200","0.768"
"2015/12/30 05:00:00 PM","0.981","0.282","1.021"
"2015/12/30 05:30:00 PM","0.770","0.260","0.813"
"2015/12/30 06:00:00 PM","0.809","0.301","0.863"
"2015/12/30 06:30:00 PM","0.768","0.225","0.800"
"2015/12/30 07:00:00 PM","0.883","0.289","0.929"
"2015/12/30 07:30:00 PM","0.698","0.175","0.720"
"2015/12/30 08:00:00 PM","0.718","0.181","0.741"
"2015/12/30 08:30:00 PM","0.814","0.302","0.868"
"2015/12/30 09:00:00 PM","0.736","0.155","0.752"
"2015/12/30 09:30:00 PM","0.887","0.305","0.938"
"2015/12/30 10:00:00 PM","0.743","0.228","0.777"
"2015/12/30 10:30:00 PM","0.750","0.222","0.783"
"2015/12/30 11:00:00 PM","0.764","0.196","0.789"
"2015/12/30 11:30:00 PM","0.855","0.122","0.864"
"2015/12/31","0.824","0.267","0.866"
"2015/12/31 12:30:00 AM","0.773","0.263","0.817"
"2015/12/31 01:00:00 AM","0.773","0.203","0.800"
"2015/12/31 01:30:00 AM","0.733","0.202","0.760"
"2015/12/31 02:00:00 AM","0.691","0.104","0.699"
"2015/12/31 02:30:00 AM","0.797","0.239","0.832"
"2015/12/31 03:00:00 AM","0.824","0.274","0.868"
"2015/12/31 03:30:00 AM","0.775","0.252","0.815"
"2015/12/31 04:00:00 AM","0.730","0.213","0.760"
"2015/12/31 04:30:00 AM","0.773","0.156","0.789"
"2015/12/31 05:00:00 AM","0.730","0.173","0.750"
"2015/12/31 05:30:00 AM","0.744","0.227","0.778"
"2015/12/31 06:00:00 AM","0.830","0.317","0.888"
"2015/12/31 06:30:00 AM","0.900","0.193","0.920"
"2015/12/31 07:00:00 AM","1.095","0.081","1.098"
"2015/12/31 07:30:00 AM","1.078","0.052","1.079"
"2015/12/31 08:00:00 AM","2.806","-0.296","2.822"
"2015/12/31 08:30:00 AM","1.840","-0.067","1.842"
"2015/12/31 09:00:00 AM","1.592","0.025","1.592"
"2015/12/31 09:30:00 AM","2.039","-0.246","2.054"
"2015/12/31 10:00:00 AM","1.752","-0.085","1.754"
"2015/12/31 10:30:00 AM","1.266","0.148","1.274"
"2015/12/31 11:00:00 AM","0.759","0.239","0.795"
"2015/12/31 11:30:00 AM","0.755","0.234","0.790"
"2015/12/31 12:00:00 PM","1.257","0.121","1.263"
"2015/12/31 12:30:00 PM","0.921","0.312","0.972"
"2015/12/31 01:00:00 PM","0.757","0.247","0.796"
"2015/12/31 01:30:00 PM","2.651","-0.334","2.672"
"2015/12/31 02:00:00 PM","3.139","-0.357","3.160"
"2015/12/31 02:30:00 PM","2.614","-0.317","2.634"
"2015/12/31 03:00:00 PM","2.170","-0.180","2.178"
"2015/12/31 03:30:00 PM","1.875","0.050","1.875"
"2015/12/31 04:00:00 PM","0.823","0.128","0.833"
"2015/12/31 04:30:00 PM","0.800","0.234","0.834"
"2015/12/31 05:00:00 PM","0.668","0.135","0.682"
"2015/12/31 05:30:00 PM","0.791","0.188","0.812"
"2015/12/31 06:00:00 PM","0.794","0.281","0.842"
"2015/12/31 06:30:00 PM","0.812","0.252","0.850"
"2015/12/31 07:00:00 PM","0.789","0.273","0.835"
"2015/12/31 07:30:00 PM","0.758","0.251","0.799"
"2015/12/31 08:00:00 PM","0.866","0.289","0.913"
"2015/12/31 08:30:00 PM","0.990","0.293","1.032"
"2015/12/31 09:00:00 PM","0.703","0.168","0.722"
"2015/12/31 09:30:00 PM","0.818","0.296","0.870"
"2015/12/31 10:00:00 PM","0.773","0.266","0.818"
"2015/12/31 10:30:00 PM","0.840","0.201","0.864"
"2015/12/31 11:00:00 PM","0.813","0.301","0.867"
"2015/12/31 11:30:00 PM","0.734","0.208","0.763"
"2016/01/01","0.642","0.080","0.647"
"2016/01/01 12:30:00 AM","0.804","0.245","0.841"
"2016/01/01 01:00:00 AM","0.863","0.280","0.907"
"2016/01/01 01:30:00 AM","0.787","0.271","0.833"
"2016/01/01 02:00:00 AM","0.702","0.164","0.721"
"2016/01/01 02:30:00 AM","0.892","0.340","0.955"
"2016/01/01 03:00:00 AM","0.749","0.237","0.786"
"2016/01/01 03:30:00 AM","0.785","0.191","0.807"
"2016/01/01 04:00:00 AM","0.871","0.187","0.891"
"2016/01/01 04:30:00 AM","0.764","0.195","0.789"
"2016/01/01 05:00:00 AM","0.784","0.261","0.826"
"2016/01/01 05:30:00 AM","0.778","0.270","0.824"
"2016/01/01 06:00:00 AM","0.839","0.261","0.879"
"2016/01/01 06:30:00 AM","0.723","0.153","0.739"
"2016/01/01 07:00:00 AM","0.668","0.123","0.679"
"2016/01/01 07:30:00 AM","0.828","0.317","0.887"
"2016/01/01 08:00:00 AM","0.746","0.231","0.781"
"2016/01/01 08:30:00 AM","0.816","0.180","0.835"
"2016/01/01 09:00:00 AM","0.742","0.217","0.773"
"2016/01/01 09:30:00 AM","0.703","0.165","0.723"
"2016/01/01 10:00:00 AM","0.780","0.241","0.817"
"2016/01/01 10:30:00 AM","0.840","0.282","0.886"
"2016/01/01 11:00:00 AM","0.978","0.247","1.009"
"2016/01/01 11:30:00 AM","0.789","0.272","0.835"
"2016/01/01 12:00:00 PM","0.722","0.190","0.747"
"2016/01/01 12:30:00 PM","0.879","0.326","0.937"
"2016/01/01 01:00:00 PM","0.754","0.239","0.791"
"2016/01/01 01:30:00 PM","0.848","0.218","0.875"
"2016/01/01 02:00:00 PM","0.861","0.356","0.931"
"2016/01/01 02:30:00 PM","0.708","0.171","0.728"
"2016/01/01 03:00:00 PM","0.772","0.237","0.808"
"2016/01/01 03:30:00 PM","0.817","0.285","0.866"
"2016/01/01 04:00:00 PM","0.831","0.217","0.859"
"2016/01/01 04:30:00 PM","0.772","0.240","0.809"
"2016/01/01 05:00:00 PM","0.781","0.264","0.825"
"2016/01/01 05:30:00 PM","0.809","0.285","0.857"
"2016/01/01 06:00:00 PM","0.807","0.240","0.842"
"2016/01/01 06:30:00 PM","0.944","0.195","0.964"
"2016/01/01 07:00:00 PM","0.836","0.322","0.896"
"2016/01/01 07:30:00 PM","0.746","0.225","0.779"
"2016/01/01 08:00:00 PM","0.808","0.236","0.842"
"2016/01/01 08:30:00 PM","0.817","0.302","0.871"
"2016/01/01 09:00:00 PM","0.805","0.216","0.833"
"2016/01/01 09:30:00 PM","0.793","0.262","0.835"
"2016/01/01 10:00:00 PM","0.845","0.293","0.895"
"2016/01/01 10:30:00 PM","0.743","0.207","0.771"
"2016/01/01 11:00:00 PM","0.760","0.228","0.794"
"2016/01/01 11:30:00 PM","0.849","0.267","0.890"
"2016/01/02","0.841","0.274","0.885"
"2016/01/02 12:30:00 AM","0.745","0.216","0.776"
"2016/01/02 01:00:00 AM","0.752","0.214","0.782"
"2016/01/02 01:30:00 AM","0.807","0.293","0.858"
"2016/01/02 02:00:00 AM","0.832","0.214","0.859"
"2016/01/02 02:30:00 AM","0.920","0.223","0.947"
"2016/01/02 03:00:00 AM","0.681","0.146","0.696"
"2016/01/02 03:30:00 AM","0.729","0.183","0.752"
"2016/01/02 04:00:00 AM","0.800","0.232","0.833"
"2016/01/02 04:30:00 AM","0.788","0.275","0.834"
"2016/01/02 05:00:00 AM","0.857","0.268","0.897"
"2016/01/02 05:30:00 AM","0.742","0.223","0.775"
"2016/01/02 06:00:00 AM","0.790","0.217","0.820"
"2016/01/02 06:30:00 AM","0.735","0.207","0.764"
"2016/01/02 07:00:00 AM","0.655","0.115","0.665"
"2016/01/02 07:30:00 AM","0.865","0.275","0.908"
"2016/01/02 08:00:00 AM","0.828","0.283","0.875"
"2016/01/02 08:30:00 AM","0.727","0.193","0.753"
"2016/01/02 09:00:00 AM","0.784","0.262","0.827"
"2016/01/02 09:30:00 AM","0.748","0.155","0.764"
"2016/01/02 10:00:00 AM","1.243","0.133","1.250"
"2016/01/02 10:30:00 AM","0.899","0.184","0.917"
"2016/01/02 11:00:00 AM","0.789","0.260","0.831"
"2016/01/02 11:30:00 AM","0.776","0.247","0.814"
"2016/01/02 12:00:00 PM","0.784","0.221","0.815"
"2016/01/02 12:30:00 PM","0.897","0.311","0.950"
"2016/01/02 01:00:00 PM","0.771","0.247","0.810"
"2016/01/02 01:30:00 PM","0.717","0.178","0.739"
"2016/01/02 02:00:00 PM","1.339","0.192","1.353"
"2016/01/02 02:30:00 PM","0.772","0.235","0.806"
"2016/01/02 03:00:00 PM","0.814","0.210","0.841"
"2016/01/02 03:30:00 PM","0.810","0.286","0.859"
"2016/01/02 04:00:00 PM","0.768","0.253","0.809"
"2016/01/02 04:30:00 PM","0.843","0.282","0.889"
"2016/01/02 05:00:00 PM","0.751","0.223","0.784"
"2016/01/02 05:30:00 PM","1.030","0.303","1.074"
"2016/01/02 06:00:00 PM","0.780","0.259","0.822"
"2016/01/02 06:30:00 PM","0.770","0.197","0.795"
"2016/01/02 07:00:00 PM","0.892","0.387","0.972"
"2016/01/02 07:30:00 PM","2.118","-0.242","2.132"
"2016/01/02 08:00:00 PM","1.305","0.063","1.307"
"2016/01/02 08:30:00 PM","0.884","0.326","0.942"
"2016/01/02 09:00:00 PM","0.748","0.218","0.779"
"2016/01/02 09:30:00 PM","0.770","0.233","0.805"
"2016/01/02 10:00:00 PM","0.824","0.313","0.881"
"2016/01/02 10:30:00 PM","0.784","0.204","0.810"
"2016/01/02 11:00:00 PM","0.833","0.236","0.866"
"2016/01/02 11:30:00 PM","0.785","0.264","0.828"
"2016/01/03","0.797","0.268","0.841"
"2016/01/03 12:30:00 AM","0.757","0.229","0.791"
"2016/01/03 01:00:00 AM","0.797","0.215","0.826"
"2016/01/03 01:30:00 AM","1.013","0.282","1.052"
"2016/01/03 02:00:00 AM","0.742","0.216","0.772"
"2016/01/03 02:30:00 AM","0.788","0.253","0.827"
"2016/01/03 03:00:00 AM","0.855","0.308","0.909"
"2016/01/03 03:30:00 AM","0.710","0.171","0.730"
"2016/01/03 04:00:00 AM","0.836","0.242","0.870"
"2016/01/03 04:30:00 AM","0.812","0.307","0.868"
"2016/01/03 05:00:00 AM","0.805","0.233","0.838"
"2016/01/03 05:30:00 AM","0.762","0.243","0.799"
"2016/01/03 06:00:00 AM","0.762","0.236","0.798"
"2016/01/03 06:30:00 AM","0.854","0.269","0.895"
"2016/01/03 07:00:00 AM","0.744","0.184","0.766"
"2016/01/03 07:30:00 AM","0.672","0.109","0.681"
"2016/01/03 08:00:00 AM","0.821","0.314","0.878"
"2016/01/03 08:30:00 AM","0.716","0.181","0.738"
"2016/01/03 09:00:00 AM","0.989","0.244","1.019"
"2016/01/03 09:30:00 AM","0.837","0.288","0.885"
"2016/01/03 10:00:00 AM","0.774","0.245","0.812"
"2016/01/03 10:30:00 AM","0.767","0.249","0.806"
"2016/01/03 11:00:00 AM","0.790","0.263","0.833"
"2016/01/03 11:30:00 AM","0.882","0.247","0.916"
"2016/01/03 12:00:00 PM","0.730","0.198","0.756"
"2016/01/03 12:30:00 PM","0.815","0.283","0.863"
"2016/01/03 01:00:00 PM","0.778","0.253","0.818"
"2016/01/03 01:30:00 PM","0.786","0.219","0.816"
"2016/01/03 02:00:00 PM","0.875","0.274","0.917"
"2016/01/03 02:30:00 PM","0.779","0.257","0.820"
"2016/01/03 03:00:00 PM","0.798","0.271","0.843"
"2016/01/03 03:30:00 PM","0.796","0.227","0.828"
"2016/01/03 04:00:00 PM","0.797","0.281","0.845"
"2016/01/03 04:30:00 PM","0.803","0.276","0.849"
"2016/01/03 05:00:00 PM","0.942","0.189","0.960"
"2016/01/03 05:30:00 PM","2.131","-0.022","2.131"
"2016/01/03 06:00:00 PM","1.169","0.145","1.178"
"2016/01/03 06:30:00 PM","0.729","0.201","0.756"
"2016/01/03 07:00:00 PM","0.889","0.382","0.968"
"2016/01/03 07:30:00 PM","2.093","-0.184","2.101"
"2016/01/03 08:00:00 PM","1.313","0.038","1.313"
"2016/01/03 08:30:00 PM","0.874","0.324","0.932"
"2016/01/03 09:00:00 PM","0.742","0.213","0.772"
"2016/01/03 09:30:00 PM","0.774","0.236","0.809"
"2016/01/03 10:00:00 PM","0.885","0.292","0.932"
"2016/01/03 10:30:00 PM","0.796","0.241","0.832"
"2016/01/03 11:00:00 PM","0.788","0.256","0.829"
"2016/01/03 11:30:00 PM","0.810","0.298","0.863"
"2016/01/04","0.775","0.237","0.810"
"2016/01/04 12:30:00 AM","0.853","0.216","0.880"
"2016/01/04 01:00:00 AM","0.920","0.244","0.952"
"2016/01/04 01:30:00 AM","0.850","0.339","0.916"
"2016/01/04 02:00:00 AM","0.729","0.195","0.754"
"2016/01/04 02:30:00 AM","0.828","0.253","0.865"
"2016/01/04 03:00:00 AM","0.837","0.329","0.899"
"2016/01/04 03:30:00 AM","0.785","0.190","0.807"
"2016/01/04 04:00:00 AM","0.795","0.263","0.837"
"2016/01/04 04:30:00 AM","0.821","0.313","0.879"
"2016/01/04 05:00:00 AM","0.742","0.160","0.759"
"2016/01/04 05:30:00 AM","0.796","0.265","0.839"
"2016/01/04 06:00:00 AM","0.857","0.278","0.901"
"2016/01/04 06:30:00 AM","2.827","-0.188","2.833"
"2016/01/04 07:00:00 AM","4.374","-0.726","4.434"
"2016/01/04 07:30:00 AM","4.437","-0.673","4.488"
"2016/01/04 08:00:00 AM","5.677","-0.808","5.734"
"2016/01/04 08:30:00 AM","5.022","-0.878","5.098"
"2016/01/04 09:00:00 AM","5.110","-0.823","5.176"
"2016/01/04 09:30:00 AM","5.874","-0.824","5.931"
"2016/01/04 10:00:00 AM","4.882","-0.829","4.952"
"2016/01/04 10:30:00 AM","4.704","-0.762","4.765"
"2016/01/04 11:00:00 AM","4.670","-0.733","4.728"
"2016/01/04 11:30:00 AM","4.863","-0.799","4.928"
"2016/01/04 12:00:00 PM","5.332","-0.773","5.388"
"2016/01/04 12:30:00 PM","4.665","-0.778","4.729"
"2016/01/04 01:00:00 PM","4.468","-0.808","4.540"
"2016/01/04 01:30:00 PM","4.612","-0.696","4.664"
"2016/01/04 02:00:00 PM","4.141","-0.643","4.190"
"2016/01/04 02:30:00 PM","6.578","0.066","6.579"
"2016/01/04 03:00:00 PM","6.978","0.059","6.978"
"2016/01/04 03:30:00 PM","4.894","-0.615","4.933"
"2016/01/04 04:00:00 PM","4.011","-0.674","4.067"
"2016/01/04 04:30:00 PM","3.609","-0.470","3.640"
"2016/01/04 05:00:00 PM","2.154","-0.150","2.159"
"2016/01/04 05:30:00 PM","0.902","0.186","0.921"
"2016/01/04 06:00:00 PM","1.354","0.072","1.356"
"2016/01/04 06:30:00 PM","0.966","0.207","0.988"
"2016/01/04 07:00:00 PM","0.959","0.225","0.985"
"2016/01/04 07:30:00 PM","0.824","0.232","0.856"
"2016/01/04 08:00:00 PM","0.860","0.266","0.900"
"2016/01/04 08:30:00 PM","0.798","0.191","0.820"
"2016/01/04 09:00:00 PM","0.811","0.209","0.837"
"2016/01/04 09:30:00 PM","0.930","0.265","0.967"
"2016/01/04 10:00:00 PM","0.890","0.186","0.910"
"2016/01/04 10:30:00 PM","0.779","0.230","0.812"
"2016/01/04 11:00:00 PM","0.850","0.307","0.903"
"2016/01/04 11:30:00 PM","0.771","0.175","0.790"
"2016/01/05","0.820","0.238","0.854"
"2016/01/05 12:30:00 AM","0.843","0.258","0.882"
"2016/01/05 01:00:00 AM","0.727","0.172","0.747"
"2016/01/05 01:30:00 AM","0.813","0.264","0.854"
"2016/01/05 02:00:00 AM","0.828","0.242","0.862"
"2016/01/05 02:30:00 AM","0.737","0.179","0.758"
"2016/01/05 03:00:00 AM","0.847","0.232","0.879"
"2016/01/05 03:30:00 AM","0.810","0.281","0.857"
"2016/01/05 04:00:00 AM","0.796","0.201","0.820"
"2016/01/05 04:30:00 AM","0.754","0.203","0.781"
"2016/01/05 05:00:00 AM","0.805","0.273","0.850"
"2016/01/05 05:30:00 AM","0.834","0.213","0.861"
"2016/01/05 06:00:00 AM","1.304","0.050","1.305"
"2016/01/05 06:30:00 AM","3.745","-0.378","3.764"
"2016/01/05 07:00:00 AM","4.313","-0.688","4.368"
"2016/01/05 07:30:00 AM","5.100","-0.798","5.162"
"2016/01/05 08:00:00 AM","5.206","-0.733","5.257"
