"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/29 10:00:00 AM","1.532","0.190","1.544"
"2015/12/29 10:30:00 AM","1.570","0.209","1.584"
"2015/12/29 11:00:00 AM","1.448","0.384","1.498"
"2015/12/29 11:30:00 AM","1.613","0.234","1.630"
"2015/12/29 12:00:00 PM","1.578","0.158","1.585"
"2015/12/29 12:30:00 PM","1.416","0.256","1.439"
"2015/12/29 01:00:00 PM","1.363","0.344","1.405"
"2015/12/29 01:30:00 PM","1.361","0.359","1.408"
"2015/12/29 02:00:00 PM","1.335","0.321","1.373"
"2015/12/29 02:30:00 PM","1.339","0.337","1.381"
"2015/12/29 03:00:00 PM","1.311","0.358","1.359"
"2015/12/29 03:30:00 PM","1.301","0.355","1.348"
"2015/12/29 04:00:00 PM","1.283","0.354","1.331"
"2015/12/29 04:30:00 PM","1.316","0.361","1.365"
"2015/12/29 05:00:00 PM","1.332","0.365","1.381"
"2015/12/29 05:30:00 PM","1.368","0.400","1.425"
"2015/12/29 06:00:00 PM","1.381","0.426","1.445"
"2015/12/29 06:30:00 PM","1.363","0.426","1.428"
"2015/12/29 07:00:00 PM","1.401","0.449","1.471"
"2015/12/29 07:30:00 PM","1.391","0.463","1.466"
"2015/12/29 08:00:00 PM","1.355","0.442","1.425"
"2015/12/29 08:30:00 PM","1.313","0.427","1.380"
"2015/12/29 09:00:00 PM","1.390","0.468","1.467"
"2015/12/29 09:30:00 PM","1.349","0.430","1.416"
"2015/12/29 10:00:00 PM","1.319","0.368","1.369"
"2015/12/29 10:30:00 PM","1.299","0.368","1.350"
"2015/12/29 11:00:00 PM","1.260","0.356","1.309"
"2015/12/29 11:30:00 PM","1.234","0.358","1.285"
"2015/12/30","1.244","0.367","1.297"
"2015/12/30 12:30:00 AM","1.298","0.397","1.357"
"2015/12/30 01:00:00 AM","1.262","0.397","1.323"
"2015/12/30 01:30:00 AM","1.251","0.396","1.312"
"2015/12/30 02:00:00 AM","1.257","0.400","1.319"
"2015/12/30 02:30:00 AM","1.195","0.376","1.253"
"2015/12/30 03:00:00 AM","1.156","0.355","1.210"
"2015/12/30 03:30:00 AM","1.175","0.360","1.229"
"2015/12/30 04:00:00 AM","1.169","0.322","1.212"
"2015/12/30 04:30:00 AM","1.189","0.333","1.235"
"2015/12/30 05:00:00 AM","1.176","0.314","1.217"
"2015/12/30 05:30:00 AM","1.192","0.344","1.241"
"2015/12/30 06:00:00 AM","1.183","0.349","1.234"
"2015/12/30 06:30:00 AM","1.141","0.313","1.183"
"2015/12/30 07:00:00 AM","1.165","0.317","1.207"
"2015/12/30 07:30:00 AM","1.195","0.309","1.234"
"2015/12/30 08:00:00 AM","1.306","0.381","1.360"
"2015/12/30 08:30:00 AM","1.349","0.357","1.396"
"2015/12/30 09:00:00 AM","1.403","0.349","1.446"
"2015/12/30 09:30:00 AM","1.578","0.382","1.624"
"2015/12/30 10:00:00 AM","1.590","0.370","1.633"
"2015/12/30 10:30:00 AM","1.570","0.465","1.637"
"2015/12/30 11:00:00 AM","1.787","0.519","1.861"
"2015/12/30 11:30:00 AM","1.848","0.314","1.875"
"2015/12/30 12:00:00 PM","1.811","0.481","1.874"
"2015/12/30 12:30:00 PM","1.635","0.443","1.694"
"2015/12/30 01:00:00 PM","1.779","0.388","1.821"
"2015/12/30 01:30:00 PM","1.966","0.357","1.998"
"2015/12/30 02:00:00 PM","1.599","0.411","1.652"
"2015/12/30 02:30:00 PM","1.567","0.425","1.623"
"2015/12/30 03:00:00 PM","1.641","0.490","1.713"
"2015/12/30 03:30:00 PM","1.497","0.429","1.558"
"2015/12/30 04:00:00 PM","1.583","0.501","1.660"
"2015/12/30 04:30:00 PM","1.465","0.441","1.530"
"2015/12/30 05:00:00 PM","1.463","0.458","1.533"
"2015/12/30 05:30:00 PM","1.565","0.540","1.655"
"2015/12/30 06:00:00 PM","1.427","0.496","1.511"
"2015/12/30 06:30:00 PM","1.414","0.523","1.507"
"2015/12/30 07:00:00 PM","1.458","0.545","1.556"
"2015/12/30 07:30:00 PM","1.468","0.556","1.570"
"2015/12/30 08:00:00 PM","1.388","0.523","1.484"
"2015/12/30 08:30:00 PM","1.348","0.487","1.434"
"2015/12/30 09:00:00 PM","1.315","0.444","1.388"
"2015/12/30 09:30:00 PM","1.274","0.422","1.342"
"2015/12/30 10:00:00 PM","1.284","0.433","1.355"
"2015/12/30 10:30:00 PM","1.288","0.449","1.364"
"2015/12/30 11:00:00 PM","1.295","0.449","1.370"
"2015/12/30 11:30:00 PM","1.307","0.489","1.396"
"2015/12/31","1.235","0.381","1.293"
"2015/12/31 12:30:00 AM","1.232","0.390","1.292"
"2015/12/31 01:00:00 AM","1.226","0.384","1.284"
"2015/12/31 01:30:00 AM","1.232","0.397","1.294"
"2015/12/31 02:00:00 AM","1.231","0.391","1.291"
"2015/12/31 02:30:00 AM","1.236","0.392","1.296"
"2015/12/31 03:00:00 AM","1.242","0.408","1.307"
"2015/12/31 03:30:00 AM","1.181","0.391","1.244"
"2015/12/31 04:00:00 AM","1.127","0.372","1.187"
"2015/12/31 04:30:00 AM","1.160","0.387","1.223"
"2015/12/31 05:00:00 AM","1.211","0.425","1.283"
"2015/12/31 05:30:00 AM","1.241","0.441","1.317"
"2015/12/31 06:00:00 AM","1.220","0.414","1.289"
"2015/12/31 06:30:00 AM","1.208","0.404","1.274"
"2015/12/31 07:00:00 AM","1.212","0.381","1.271"
"2015/12/31 07:30:00 AM","1.311","0.417","1.376"
"2015/12/31 08:00:00 AM","1.338","0.454","1.413"
"2015/12/31 08:30:00 AM","1.366","0.406","1.425"
"2015/12/31 09:00:00 AM","1.511","0.283","1.538"
"2015/12/31 09:30:00 AM","1.411","0.376","1.460"
"2015/12/31 10:00:00 AM","1.345","0.447","1.417"
"2015/12/31 10:30:00 AM","1.439","0.480","1.517"
"2015/12/31 11:00:00 AM","1.422","0.457","1.493"
"2015/12/31 11:30:00 AM","1.404","0.468","1.480"
"2015/12/31 12:00:00 PM","1.469","0.502","1.553"
"2015/12/31 12:30:00 PM","1.495","0.525","1.585"
"2015/12/31 01:00:00 PM","1.418","0.492","1.501"
"2015/12/31 01:30:00 PM","1.403","0.478","1.482"
"2015/12/31 02:00:00 PM","1.394","0.410","1.453"
"2015/12/31 02:30:00 PM","1.438","0.431","1.501"
"2015/12/31 03:00:00 PM","1.342","0.392","1.398"
"2015/12/31 03:30:00 PM","1.330","0.392","1.386"
"2015/12/31 04:00:00 PM","1.351","0.410","1.412"
"2015/12/31 04:30:00 PM","1.433","0.452","1.503"
"2015/12/31 05:00:00 PM","1.466","0.478","1.542"
"2015/12/31 05:30:00 PM","1.358","0.441","1.428"
"2015/12/31 06:00:00 PM","1.438","0.492","1.520"
"2015/12/31 06:30:00 PM","1.468","0.543","1.565"
"2015/12/31 07:00:00 PM","1.394","0.519","1.487"
"2015/12/31 07:30:00 PM","1.380","0.528","1.478"
"2015/12/31 08:00:00 PM","1.380","0.521","1.476"
"2015/12/31 08:30:00 PM","1.469","0.566","1.574"
"2015/12/31 09:00:00 PM","1.396","0.468","1.472"
"2015/12/31 09:30:00 PM","1.312","0.429","1.381"
"2015/12/31 10:00:00 PM","1.344","0.459","1.420"
"2015/12/31 10:30:00 PM","1.319","0.459","1.397"
"2015/12/31 11:00:00 PM","1.389","0.476","1.468"
"2015/12/31 11:30:00 PM","1.340","0.460","1.416"
"2016/01/01","1.298","0.436","1.369"
"2016/01/01 12:30:00 AM","1.273","0.438","1.346"
"2016/01/01 01:00:00 AM","1.238","0.419","1.306"
"2016/01/01 01:30:00 AM","1.258","0.440","1.333"
"2016/01/01 02:00:00 AM","1.217","0.410","1.284"
"2016/01/01 02:30:00 AM","1.250","0.428","1.322"
"2016/01/01 03:00:00 AM","1.252","0.454","1.332"
"2016/01/01 03:30:00 AM","1.252","0.470","1.337"
"2016/01/01 04:00:00 AM","1.254","0.460","1.336"
"2016/01/01 04:30:00 AM","1.236","0.453","1.316"
"2016/01/01 05:00:00 AM","1.237","0.441","1.313"
"2016/01/01 05:30:00 AM","1.187","0.407","1.255"
"2016/01/01 06:00:00 AM","1.189","0.417","1.260"
"2016/01/01 06:30:00 AM","1.209","0.422","1.281"
"2016/01/01 07:00:00 AM","1.196","0.421","1.268"
"2016/01/01 07:30:00 AM","1.203","0.426","1.276"
"2016/01/01 08:00:00 AM","1.306","0.463","1.386"
"2016/01/01 08:30:00 AM","1.426","0.523","1.519"
"2016/01/01 09:00:00 AM","1.366","0.485","1.450"
"2016/01/01 09:30:00 AM","1.360","0.464","1.437"
"2016/01/01 10:00:00 AM","1.496","0.514","1.582"
"2016/01/01 10:30:00 AM","1.428","0.488","1.509"
"2016/01/01 11:00:00 AM","1.568","0.566","1.667"
"2016/01/01 11:30:00 AM","1.487","0.517","1.574"
"2016/01/01 12:00:00 PM","1.525","0.529","1.614"
"2016/01/01 12:30:00 PM","1.615","0.568","1.712"
"2016/01/01 01:00:00 PM","1.604","0.579","1.705"
"2016/01/01 01:30:00 PM","1.465","0.513","1.552"
"2016/01/01 02:00:00 PM","1.556","0.554","1.651"
"2016/01/01 02:30:00 PM","1.553","0.533","1.642"
"2016/01/01 03:00:00 PM","1.503","0.512","1.588"
"2016/01/01 03:30:00 PM","1.517","0.509","1.600"
"2016/01/01 04:00:00 PM","1.502","0.492","1.580"
"2016/01/01 04:30:00 PM","1.540","0.519","1.625"
"2016/01/01 05:00:00 PM","1.548","0.520","1.633"
"2016/01/01 05:30:00 PM","1.409","0.468","1.484"
"2016/01/01 06:00:00 PM","1.546","0.544","1.639"
"2016/01/01 06:30:00 PM","1.538","0.548","1.633"
"2016/01/01 07:00:00 PM","1.382","0.480","1.462"
"2016/01/01 07:30:00 PM","1.533","0.570","1.636"
"2016/01/01 08:00:00 PM","1.361","0.472","1.440"
"2016/01/01 08:30:00 PM","1.370","0.477","1.451"
"2016/01/01 09:00:00 PM","1.412","0.497","1.497"
"2016/01/01 09:30:00 PM","1.323","0.459","1.401"
"2016/01/01 10:00:00 PM","1.313","0.452","1.389"
"2016/01/01 10:30:00 PM","1.321","0.455","1.397"
"2016/01/01 11:00:00 PM","1.320","0.459","1.398"
"2016/01/01 11:30:00 PM","1.281","0.400","1.342"
"2016/01/02","1.276","0.405","1.339"
"2016/01/02 12:30:00 AM","1.284","0.419","1.350"
"2016/01/02 01:00:00 AM","1.282","0.417","1.348"
"2016/01/02 01:30:00 AM","1.275","0.428","1.345"
"2016/01/02 02:00:00 AM","1.274","0.430","1.344"
"2016/01/02 02:30:00 AM","1.265","0.425","1.334"
"2016/01/02 03:00:00 AM","1.252","0.422","1.321"
"2016/01/02 03:30:00 AM","1.267","0.425","1.336"
"2016/01/02 04:00:00 AM","1.268","0.431","1.339"
"2016/01/02 04:30:00 AM","1.243","0.418","1.312"
"2016/01/02 05:00:00 AM","1.236","0.407","1.301"
"2016/01/02 05:30:00 AM","1.235","0.415","1.303"
"2016/01/02 06:00:00 AM","1.239","0.418","1.307"
"2016/01/02 06:30:00 AM","1.247","0.411","1.313"
"2016/01/02 07:00:00 AM","1.241","0.417","1.310"
"2016/01/02 07:30:00 AM","1.328","0.462","1.406"
"2016/01/02 08:00:00 AM","1.352","0.444","1.423"
"2016/01/02 08:30:00 AM","1.377","0.507","1.468"
"2016/01/02 09:00:00 AM","1.458","0.535","1.553"
"2016/01/02 09:30:00 AM","1.446","0.528","1.539"
"2016/01/02 10:00:00 AM","1.390","0.478","1.470"
"2016/01/02 10:30:00 AM","1.535","0.538","1.626"
"2016/01/02 11:00:00 AM","1.561","0.534","1.649"
"2016/01/02 11:30:00 AM","1.542","0.526","1.630"
"2016/01/02 12:00:00 PM","1.447","0.472","1.522"
"2016/01/02 12:30:00 PM","1.572","0.527","1.658"
"2016/01/02 01:00:00 PM","1.559","0.526","1.645"
"2016/01/02 01:30:00 PM","1.452","0.474","1.527"
"2016/01/02 02:00:00 PM","1.579","0.536","1.668"
"2016/01/02 02:30:00 PM","1.507","0.509","1.590"
"2016/01/02 03:00:00 PM","1.486","0.514","1.573"
"2016/01/02 03:30:00 PM","1.560","0.557","1.656"
"2016/01/02 04:00:00 PM","1.413","0.492","1.496"
"2016/01/02 04:30:00 PM","1.502","0.547","1.599"
"2016/01/02 05:00:00 PM","1.460","0.523","1.551"
"2016/01/02 05:30:00 PM","1.503","0.555","1.603"
"2016/01/02 06:00:00 PM","1.440","0.527","1.534"
"2016/01/02 06:30:00 PM","1.376","0.465","1.453"
"2016/01/02 07:00:00 PM","1.500","0.539","1.594"
"2016/01/02 07:30:00 PM","1.372","0.470","1.451"
"2016/01/02 08:00:00 PM","1.433","0.488","1.514"
"2016/01/02 08:30:00 PM","1.440","0.479","1.518"
"2016/01/02 09:00:00 PM","1.369","0.450","1.441"
"2016/01/02 09:30:00 PM","1.372","0.456","1.446"
"2016/01/02 10:00:00 PM","1.502","0.534","1.595"
"2016/01/02 10:30:00 PM","1.363","0.469","1.442"
"2016/01/02 11:00:00 PM","1.394","0.472","1.472"
"2016/01/02 11:30:00 PM","1.485","0.521","1.574"
"2016/01/03","1.387","0.443","1.456"
"2016/01/03 12:30:00 AM","1.332","0.424","1.398"
"2016/01/03 01:00:00 AM","1.373","0.452","1.445"
"2016/01/03 01:30:00 AM","1.418","0.486","1.499"
"2016/01/03 02:00:00 AM","1.325","0.453","1.400"
"2016/01/03 02:30:00 AM","1.231","0.423","1.302"
"2016/01/03 03:00:00 AM","1.227","0.419","1.297"
"2016/01/03 03:30:00 AM","1.233","0.423","1.303"
"2016/01/03 04:00:00 AM","1.255","0.431","1.327"
"2016/01/03 04:30:00 AM","1.251","0.423","1.321"
"2016/01/03 05:00:00 AM","1.264","0.415","1.331"
"2016/01/03 05:30:00 AM","1.281","0.433","1.352"
"2016/01/03 06:00:00 AM","1.225","0.422","1.295"
"2016/01/03 06:30:00 AM","1.244","0.420","1.313"
"2016/01/03 07:00:00 AM","1.264","0.420","1.332"
"2016/01/03 07:30:00 AM","1.355","0.497","1.444"
"2016/01/03 08:00:00 AM","1.431","0.522","1.524"
"2016/01/03 08:30:00 AM","1.365","0.480","1.447"
"2016/01/03 09:00:00 AM","1.486","0.528","1.577"
"2016/01/03 09:30:00 AM","1.412","0.469","1.488"
"2016/01/03 10:00:00 AM","1.561","0.558","1.658"
"2016/01/03 10:30:00 AM","1.592","0.589","1.698"
"2016/01/03 11:00:00 AM","1.567","0.520","1.651"
"2016/01/03 11:30:00 AM","1.571","0.512","1.653"
"2016/01/03 12:00:00 PM","1.588","0.517","1.670"
"2016/01/03 12:30:00 PM","1.607","0.516","1.688"
"2016/01/03 01:00:00 PM","1.602","0.513","1.682"
"2016/01/03 01:30:00 PM","1.596","0.527","1.681"
"2016/01/03 02:00:00 PM","1.494","0.489","1.573"
"2016/01/03 02:30:00 PM","1.578","0.532","1.666"
"2016/01/03 03:00:00 PM","1.601","0.551","1.693"
"2016/01/03 03:30:00 PM","1.602","0.556","1.696"
"2016/01/03 04:00:00 PM","1.444","0.483","1.522"
"2016/01/03 04:30:00 PM","1.593","0.564","1.690"
"2016/01/03 05:00:00 PM","1.615","0.574","1.713"
"2016/01/03 05:30:00 PM","1.545","0.544","1.638"
"2016/01/03 06:00:00 PM","1.482","0.527","1.573"
"2016/01/03 06:30:00 PM","1.601","0.579","1.702"
"2016/01/03 07:00:00 PM","1.594","0.580","1.696"
"2016/01/03 07:30:00 PM","1.430","0.500","1.515"
"2016/01/03 08:00:00 PM","1.538","0.519","1.623"
"2016/01/03 08:30:00 PM","1.379","0.434","1.446"
"2016/01/03 09:00:00 PM","1.375","0.446","1.445"
"2016/01/03 09:30:00 PM","1.508","0.514","1.593"
"2016/01/03 10:00:00 PM","1.354","0.449","1.426"
"2016/01/03 10:30:00 PM","1.450","0.520","1.541"
"2016/01/03 11:00:00 PM","1.438","0.517","1.528"
"2016/01/03 11:30:00 PM","1.376","0.493","1.461"
"2016/01/04","1.527","0.558","1.626"
"2016/01/04 12:30:00 AM","1.388","0.468","1.465"
"2016/01/04 01:00:00 AM","1.339","0.451","1.412"
"2016/01/04 01:30:00 AM","1.323","0.450","1.397"
"2016/01/04 02:00:00 AM","1.400","0.490","1.484"
"2016/01/04 02:30:00 AM","1.281","0.425","1.350"
"2016/01/04 03:00:00 AM","1.259","0.417","1.326"
"2016/01/04 03:30:00 AM","1.307","0.437","1.378"
"2016/01/04 04:00:00 AM","1.401","0.487","1.483"
"2016/01/04 04:30:00 AM","1.291","0.431","1.361"
"2016/01/04 05:00:00 AM","1.239","0.400","1.302"
"2016/01/04 05:30:00 AM","1.254","0.397","1.316"
"2016/01/04 06:00:00 AM","1.270","0.392","1.330"
"2016/01/04 06:30:00 AM","1.256","0.431","1.328"
"2016/01/04 07:00:00 AM","1.364","0.417","1.427"
"2016/01/04 07:30:00 AM","1.361","0.351","1.406"
"2016/01/04 08:00:00 AM","1.458","0.391","1.510"
"2016/01/04 08:30:00 AM","1.801","0.312","1.828"
"2016/01/04 09:00:00 AM","1.723","0.377","1.764"
"2016/01/04 09:30:00 AM","1.629","0.388","1.675"
"2016/01/04 10:00:00 AM","1.811","0.336","1.842"
"2016/01/04 10:30:00 AM","1.807","0.345","1.840"
"2016/01/04 11:00:00 AM","1.872","0.352","1.905"
"2016/01/04 11:30:00 AM","1.884","0.328","1.912"
"2016/01/04 12:00:00 PM","1.697","0.473","1.761"
"2016/01/04 12:30:00 PM","1.730","0.483","1.796"
"2016/01/04 01:00:00 PM","1.685","0.472","1.750"
"2016/01/04 01:30:00 PM","1.780","0.437","1.833"
"2016/01/04 02:00:00 PM","1.917","0.321","1.944"
"2016/01/04 02:30:00 PM","1.878","0.340","1.908"
"2016/01/04 03:00:00 PM","1.845","0.363","1.880"
"2016/01/04 03:30:00 PM","1.726","0.328","1.757"
"2016/01/04 04:00:00 PM","1.711","0.348","1.747"
"2016/01/04 04:30:00 PM","1.765","0.381","1.805"
"2016/01/04 05:00:00 PM","1.587","0.499","1.663"
"2016/01/04 05:30:00 PM","1.645","0.392","1.691"
"2016/01/04 06:00:00 PM","1.542","0.444","1.605"
"2016/01/04 06:30:00 PM","1.585","0.541","1.675"
"2016/01/04 07:00:00 PM","1.561","0.551","1.655"
"2016/01/04 07:30:00 PM","1.494","0.547","1.591"
"2016/01/04 08:00:00 PM","1.486","0.551","1.585"
"2016/01/04 08:30:00 PM","1.414","0.453","1.485"
"2016/01/04 09:00:00 PM","1.447","0.449","1.515"
"2016/01/04 09:30:00 PM","1.387","0.436","1.454"
"2016/01/04 10:00:00 PM","1.450","0.489","1.530"
"2016/01/04 10:30:00 PM","1.459","0.494","1.540"
"2016/01/04 11:00:00 PM","1.458","0.503","1.542"
"2016/01/04 11:30:00 PM","1.436","0.533","1.532"
"2016/01/05","1.304","0.444","1.378"
"2016/01/05 12:30:00 AM","1.405","0.470","1.481"
"2016/01/05 01:00:00 AM","1.398","0.470","1.475"
"2016/01/05 01:30:00 AM","1.286","0.415","1.351"
"2016/01/05 02:00:00 AM","1.405","0.491","1.488"
"2016/01/05 02:30:00 AM","1.254","0.420","1.323"
"2016/01/05 03:00:00 AM","1.396","0.493","1.481"
"2016/01/05 03:30:00 AM","1.251","0.416","1.318"
"2016/01/05 04:00:00 AM","1.384","0.488","1.468"
"2016/01/05 04:30:00 AM","1.254","0.415","1.321"
"2016/01/05 05:00:00 AM","1.380","0.475","1.459"
"2016/01/05 05:30:00 AM","1.225","0.385","1.284"
"2016/01/05 06:00:00 AM","1.361","0.445","1.432"
"2016/01/05 06:30:00 AM","1.261","0.443","1.337"
"2016/01/05 07:00:00 AM","1.437","0.497","1.521"
"2016/01/05 07:30:00 AM","1.360","0.453","1.433"
"2016/01/05 08:00:00 AM","1.551","0.495","1.628"
"2016/01/05 08:30:00 AM","1.741","0.311","1.769"
"2016/01/05 09:00:00 AM","1.603","0.435","1.661"
"2016/01/05 09:30:00 AM","1.912","0.378","1.949"
"2016/01/05 10:00:00 AM","1.641","0.434","1.697"
