"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/27 04:00:00 PM","0.579","-0.074","0.583"
"2015/12/27 04:30:00 PM","0.598","-0.067","0.602"
"2015/12/27 05:00:00 PM","0.596","-0.065","0.600"
"2015/12/27 05:30:00 PM","0.561","-0.080","0.566"
"2015/12/27 06:00:00 PM","0.575","-0.076","0.580"
"2015/12/27 06:30:00 PM","0.611","-0.059","0.614"
"2015/12/27 07:00:00 PM","0.556","-0.080","0.562"
"2015/12/27 07:30:00 PM","0.504","-0.096","0.513"
"2015/12/27 08:00:00 PM","0.513","-0.094","0.521"
"2015/12/27 08:30:00 PM","0.533","-0.080","0.539"
"2015/12/27 09:00:00 PM","0.513","-0.085","0.520"
"2015/12/27 09:30:00 PM","0.513","-0.085","0.520"
"2015/12/27 10:00:00 PM","0.534","-0.073","0.539"
"2015/12/27 10:30:00 PM","0.565","-0.069","0.569"
"2015/12/27 11:00:00 PM","0.599","-0.074","0.603"
"2015/12/27 11:30:00 PM","0.587","-0.075","0.592"
"2015/12/28","0.608","-0.071","0.612"
"2015/12/28 12:30:00 AM","0.590","-0.085","0.596"
"2015/12/28 01:00:00 AM","0.576","-0.090","0.583"
"2015/12/28 01:30:00 AM","0.593","-0.071","0.597"
"2015/12/28 02:00:00 AM","0.600","-0.062","0.603"
"2015/12/28 02:30:00 AM","0.584","-0.073","0.588"
"2015/12/28 03:00:00 AM","0.551","-0.079","0.557"
"2015/12/28 03:30:00 AM","0.521","-0.082","0.528"
"2015/12/28 04:00:00 AM","0.529","-0.080","0.535"
"2015/12/28 04:30:00 AM","0.493","-0.109","0.505"
"2015/12/28 05:00:00 AM","0.494","-0.105","0.505"
"2015/12/28 05:30:00 AM","0.529","-0.080","0.535"
"2015/12/28 06:00:00 AM","0.551","-0.076","0.557"
"2015/12/28 06:30:00 AM","1.176","-0.081","1.179"
"2015/12/28 07:00:00 AM","1.399","-0.094","1.402"
"2015/12/28 07:30:00 AM","1.776","-0.087","1.778"
"2015/12/28 08:00:00 AM","1.765","-0.133","1.770"
"2015/12/28 08:30:00 AM","0.650","-0.079","0.655"
"2015/12/28 09:00:00 AM","0.653","-0.070","0.656"
"2015/12/28 09:30:00 AM","1.235","-0.169","1.247"
"2015/12/28 10:00:00 AM","0.978","-0.136","0.987"
"2015/12/28 10:30:00 AM","1.088","-0.120","1.094"
"2015/12/28 11:00:00 AM","1.128","-0.075","1.130"
"2015/12/28 11:30:00 AM","1.302","-0.130","1.309"
"2015/12/28 12:00:00 PM","0.732","-0.171","0.751"
"2015/12/28 12:30:00 PM","1.162","-0.266","1.192"
"2015/12/28 01:00:00 PM","0.787","-0.174","0.806"
"2015/12/28 01:30:00 PM","0.553","-0.096","0.561"
"2015/12/28 02:00:00 PM","0.716","-0.093","0.722"
"2015/12/28 02:30:00 PM","1.235","-0.091","1.238"
"2015/12/28 03:00:00 PM","0.530","-0.091","0.538"
"2015/12/28 03:30:00 PM","0.580","-0.093","0.588"
"2015/12/28 04:00:00 PM","0.612","-0.060","0.615"
"2015/12/28 04:30:00 PM","0.601","-0.065","0.604"
"2015/12/28 05:00:00 PM","0.587","-0.077","0.592"
"2015/12/28 05:30:00 PM","0.590","-0.075","0.595"
"2015/12/28 06:00:00 PM","0.600","-0.079","0.606"
"2015/12/28 06:30:00 PM","0.574","-0.081","0.580"
"2015/12/28 07:00:00 PM","0.578","-0.071","0.582"
"2015/12/28 07:30:00 PM","0.591","-0.068","0.595"
"2015/12/28 08:00:00 PM","0.602","-0.062","0.605"
"2015/12/28 08:30:00 PM","0.578","-0.075","0.583"
"2015/12/28 09:00:00 PM","0.575","-0.077","0.580"
"2015/12/28 09:30:00 PM","0.608","-0.063","0.612"
"2015/12/28 10:00:00 PM","0.588","-0.069","0.592"
"2015/12/28 10:30:00 PM","0.564","-0.094","0.571"
"2015/12/28 11:00:00 PM","0.902","-0.098","0.907"
"2015/12/28 11:30:00 PM","0.592","-0.067","0.595"
"2015/12/29","0.576","-0.078","0.581"
"2015/12/29 12:30:00 AM","0.559","-0.082","0.565"
"2015/12/29 01:00:00 AM","0.533","-0.077","0.538"
"2015/12/29 01:30:00 AM","0.518","-0.084","0.525"
"2015/12/29 02:00:00 AM","0.497","-0.104","0.508"
"2015/12/29 02:30:00 AM","0.506","-0.107","0.517"
"2015/12/29 03:00:00 AM","0.562","-0.074","0.567"
"2015/12/29 03:30:00 AM","0.597","-0.073","0.602"
"2015/12/29 04:00:00 AM","0.581","-0.075","0.585"
"2015/12/29 04:30:00 AM","0.982","-0.068","0.985"
"2015/12/29 05:00:00 AM","0.589","-0.072","0.594"
"2015/12/29 05:30:00 AM","0.571","-0.087","0.577"
"2015/12/29 06:00:00 AM","0.547","-0.096","0.556"
"2015/12/29 06:30:00 AM","0.516","-0.089","0.524"
"2015/12/29 07:00:00 AM","1.385","-0.103","1.389"
"2015/12/29 07:30:00 AM","1.592","-0.104","1.596"
"2015/12/29 08:00:00 AM","1.128","-0.088","1.131"
"2015/12/29 08:30:00 AM","0.550","-0.091","0.558"
"2015/12/29 09:00:00 AM","2.487","-0.147","2.492"
"2015/12/29 09:30:00 AM","0.786","-0.101","0.793"
"2015/12/29 10:00:00 AM","0.588","-0.071","0.592"
"2015/12/29 10:30:00 AM","0.678","-0.053","0.680"
"2015/12/29 11:00:00 AM","0.789","-0.179","0.809"
"2015/12/29 11:30:00 AM","0.803","-0.270","0.847"
"2015/12/29 12:00:00 PM","1.577","-0.153","1.585"
"2015/12/29 12:30:00 PM","0.821","-0.216","0.849"
"2015/12/29 01:00:00 PM","0.803","-0.071","0.806"
"2015/12/29 01:30:00 PM","1.102","-0.095","1.106"
"2015/12/29 02:00:00 PM","0.840","-0.110","0.847"
"2015/12/29 02:30:00 PM","0.943","-0.067","0.946"
"2015/12/29 03:00:00 PM","0.582","-0.064","0.585"
"2015/12/29 03:30:00 PM","1.018","-0.078","1.021"
"2015/12/29 04:00:00 PM","0.573","-0.074","0.578"
"2015/12/29 04:30:00 PM","0.564","-0.095","0.572"
"2015/12/29 05:00:00 PM","0.584","-0.077","0.589"
"2015/12/29 05:30:00 PM","0.587","-0.063","0.590"
"2015/12/29 06:00:00 PM","0.566","-0.070","0.570"
"2015/12/29 06:30:00 PM","0.574","-0.068","0.578"
"2015/12/29 07:00:00 PM","0.589","-0.058","0.591"
"2015/12/29 07:30:00 PM","0.606","-0.051","0.608"
"2015/12/29 08:00:00 PM","0.603","-0.052","0.605"
"2015/12/29 08:30:00 PM","0.578","-0.068","0.582"
"2015/12/29 09:00:00 PM","0.575","-0.076","0.580"
"2015/12/29 09:30:00 PM","0.573","-0.081","0.578"
"2015/12/29 10:00:00 PM","0.576","-0.076","0.581"
"2015/12/29 10:30:00 PM","0.997","-0.078","1.000"
"2015/12/29 11:00:00 PM","0.564","-0.071","0.569"
"2015/12/29 11:30:00 PM","0.561","-0.074","0.566"
"2015/12/30","0.575","-0.067","0.579"
"2015/12/30 12:30:00 AM","0.599","-0.059","0.602"
"2015/12/30 01:00:00 AM","0.570","-0.062","0.574"
"2015/12/30 01:30:00 AM","0.595","-0.064","0.599"
"2015/12/30 02:00:00 AM","0.567","-0.069","0.571"
"2015/12/30 02:30:00 AM","0.530","-0.084","0.537"
"2015/12/30 03:00:00 AM","0.529","-0.082","0.535"
"2015/12/30 03:30:00 AM","0.524","-0.089","0.532"
"2015/12/30 04:00:00 AM","0.518","-0.086","0.525"
"2015/12/30 04:30:00 AM","0.542","-0.080","0.548"
"2015/12/30 05:00:00 AM","0.995","-0.080","0.998"
"2015/12/30 05:30:00 AM","0.594","-0.067","0.598"
"2015/12/30 06:00:00 AM","0.589","-0.062","0.593"
"2015/12/30 06:30:00 AM","0.586","-0.064","0.590"
"2015/12/30 07:00:00 AM","1.769","-0.121","1.773"
"2015/12/30 07:30:00 AM","0.587","-0.103","0.596"
"2015/12/30 08:00:00 AM","1.019","-0.117","1.026"
"2015/12/30 08:30:00 AM","1.071","-0.098","1.075"
"2015/12/30 09:00:00 AM","0.583","-0.081","0.588"
"2015/12/30 09:30:00 AM","1.194","-0.077","1.196"
"2015/12/30 10:00:00 AM","0.696","-0.058","0.699"
"2015/12/30 10:30:00 AM","0.813","-0.153","0.827"
"2015/12/30 11:00:00 AM","0.728","-0.153","0.743"
"2015/12/30 11:30:00 AM","1.521","-0.230","1.538"
"2015/12/30 12:00:00 PM","1.238","-0.188","1.252"
"2015/12/30 12:30:00 PM","0.444","-0.073","0.450"
"2015/12/30 01:00:00 PM","0.509","-0.193","0.544"
"2015/12/30 01:30:00 PM","0.362","-0.073","0.369"
"2015/12/30 02:00:00 PM","0.370","-0.073","0.377"
"2015/12/30 02:30:00 PM","0.376","-0.071","0.382"
"2015/12/30 03:00:00 PM","0.828","-0.083","0.833"
"2015/12/30 03:30:00 PM","0.345","-0.072","0.352"
"2015/12/30 04:00:00 PM","0.349","-0.065","0.355"
"2015/12/30 04:30:00 PM","0.337","-0.063","0.343"
"2015/12/30 05:00:00 PM","0.366","-0.055","0.370"
"2015/12/30 05:30:00 PM","0.377","-0.049","0.380"
"2015/12/30 06:00:00 PM","0.332","-0.056","0.336"
"2015/12/30 06:30:00 PM","0.377","-0.047","0.380"
"2015/12/30 07:00:00 PM","0.332","-0.058","0.337"
"2015/12/30 07:30:00 PM","0.357","-0.051","0.361"
"2015/12/30 08:00:00 PM","0.340","-0.058","0.344"
"2015/12/30 08:30:00 PM","0.342","-0.062","0.347"
"2015/12/30 09:00:00 PM","0.331","-0.065","0.338"
"2015/12/30 09:30:00 PM","0.321","-0.066","0.328"
"2015/12/30 10:00:00 PM","0.319","-0.063","0.326"
"2015/12/30 10:30:00 PM","0.349","-0.063","0.355"
"2015/12/30 11:00:00 PM","0.381","-0.062","0.386"
"2015/12/30 11:30:00 PM","0.316","-0.077","0.325"
"2015/12/31","0.338","-0.077","0.346"
"2015/12/31 12:30:00 AM","0.325","-0.080","0.335"
"2015/12/31 01:00:00 AM","0.337","-0.074","0.345"
"2015/12/31 01:30:00 AM","0.357","-0.067","0.363"
"2015/12/31 02:00:00 AM","0.352","-0.064","0.358"
"2015/12/31 02:30:00 AM","0.827","-0.072","0.830"
"2015/12/31 03:00:00 AM","0.368","-0.060","0.373"
"2015/12/31 03:30:00 AM","0.303","-0.075","0.312"
"2015/12/31 04:00:00 AM","0.301","-0.073","0.310"
"2015/12/31 04:30:00 AM","0.301","-0.074","0.310"
"2015/12/31 05:00:00 AM","0.335","-0.066","0.341"
"2015/12/31 05:30:00 AM","0.368","-0.061","0.373"
"2015/12/31 06:00:00 AM","0.314","-0.069","0.322"
"2015/12/31 06:30:00 AM","0.311","-0.074","0.320"
"2015/12/31 07:00:00 AM","0.393","-0.073","0.400"
"2015/12/31 07:30:00 AM","1.150","-0.085","1.153"
"2015/12/31 08:00:00 AM","1.138","-0.090","1.142"
"2015/12/31 08:30:00 AM","1.283","-0.079","1.286"
"2015/12/31 09:00:00 AM","0.819","-0.082","0.823"
"2015/12/31 09:30:00 AM","0.981","-0.078","0.984"
"2015/12/31 10:00:00 AM","0.364","-0.067","0.370"
"2015/12/31 10:30:00 AM","0.374","-0.063","0.380"
"2015/12/31 11:00:00 AM","0.369","-0.069","0.376"
"2015/12/31 11:30:00 AM","0.332","-0.086","0.343"
"2015/12/31 12:00:00 PM","0.321","-0.083","0.331"
"2015/12/31 12:30:00 PM","0.331","-0.069","0.338"
"2015/12/31 01:00:00 PM","0.351","-0.063","0.357"
"2015/12/31 01:30:00 PM","0.328","-0.070","0.336"
"2015/12/31 02:00:00 PM","0.310","-0.074","0.319"
"2015/12/31 02:30:00 PM","0.306","-0.079","0.316"
"2015/12/31 03:00:00 PM","0.322","-0.088","0.334"
"2015/12/31 03:30:00 PM","1.114","-0.088","1.117"
"2015/12/31 04:00:00 PM","0.325","-0.073","0.333"
"2015/12/31 04:30:00 PM","0.351","-0.069","0.358"
"2015/12/31 05:00:00 PM","0.338","-0.068","0.345"
"2015/12/31 05:30:00 PM","0.342","-0.064","0.348"
"2015/12/31 06:00:00 PM","0.376","-0.055","0.380"
"2015/12/31 06:30:00 PM","0.329","-0.059","0.334"
"2015/12/31 07:00:00 PM","0.357","-0.051","0.361"
"2015/12/31 07:30:00 PM","0.344","-0.057","0.349"
"2015/12/31 08:00:00 PM","0.340","-0.061","0.345"
"2015/12/31 08:30:00 PM","0.339","-0.066","0.345"
"2015/12/31 09:00:00 PM","0.338","-0.072","0.346"
"2015/12/31 09:30:00 PM","0.333","-0.074","0.341"
"2015/12/31 10:00:00 PM","0.326","-0.073","0.334"
"2015/12/31 10:30:00 PM","0.343","-0.071","0.351"
"2015/12/31 11:00:00 PM","0.331","-0.069","0.338"
"2015/12/31 11:30:00 PM","0.350","-0.067","0.357"
"2016/01/01","0.337","-0.062","0.343"
"2016/01/01 12:30:00 AM","0.331","-0.062","0.337"
"2016/01/01 01:00:00 AM","0.339","-0.067","0.346"
"2016/01/01 01:30:00 AM","0.346","-0.065","0.352"
"2016/01/01 02:00:00 AM","0.343","-0.067","0.350"
"2016/01/01 02:30:00 AM","0.318","-0.071","0.326"
"2016/01/01 03:00:00 AM","0.314","-0.066","0.321"
"2016/01/01 03:30:00 AM","0.318","-0.064","0.325"
"2016/01/01 04:00:00 AM","0.318","-0.065","0.324"
"2016/01/01 04:30:00 AM","0.317","-0.067","0.324"
"2016/01/01 05:00:00 AM","0.794","-0.083","0.798"
"2016/01/01 05:30:00 AM","0.375","-0.069","0.382"
"2016/01/01 06:00:00 AM","0.333","-0.076","0.342"
"2016/01/01 06:30:00 AM","0.344","-0.073","0.352"
"2016/01/01 07:00:00 AM","0.344","-0.064","0.350"
"2016/01/01 07:30:00 AM","0.359","-0.058","0.364"
"2016/01/01 08:00:00 AM","0.374","-0.055","0.378"
"2016/01/01 08:30:00 AM","0.330","-0.063","0.336"
"2016/01/01 09:00:00 AM","0.347","-0.066","0.353"
"2016/01/01 09:30:00 AM","0.355","-0.063","0.361"
"2016/01/01 10:00:00 AM","0.318","-0.074","0.327"
"2016/01/01 10:30:00 AM","0.375","-0.058","0.380"
"2016/01/01 11:00:00 AM","0.326","-0.063","0.332"
"2016/01/01 11:30:00 AM","0.382","-0.051","0.386"
"2016/01/01 12:00:00 PM","0.612","-0.069","0.615"
"2016/01/01 12:30:00 PM","0.552","-0.064","0.556"
"2016/01/01 01:00:00 PM","0.304","-0.075","0.314"
"2016/01/01 01:30:00 PM","0.368","-0.061","0.373"
"2016/01/01 02:00:00 PM","0.306","-0.076","0.315"
"2016/01/01 02:30:00 PM","0.372","-0.067","0.378"
"2016/01/01 03:00:00 PM","0.321","-0.073","0.329"
"2016/01/01 03:30:00 PM","0.366","-0.058","0.371"
"2016/01/01 04:00:00 PM","0.333","-0.062","0.339"
"2016/01/01 04:30:00 PM","0.362","-0.057","0.366"
"2016/01/01 05:00:00 PM","0.338","-0.060","0.344"
"2016/01/01 05:30:00 PM","0.366","-0.055","0.370"
"2016/01/01 06:00:00 PM","0.327","-0.064","0.333"
"2016/01/01 06:30:00 PM","0.324","-0.063","0.330"
"2016/01/01 07:00:00 PM","0.314","-0.063","0.320"
"2016/01/01 07:30:00 PM","0.315","-0.066","0.322"
"2016/01/01 08:00:00 PM","0.313","-0.066","0.320"
"2016/01/01 08:30:00 PM","0.606","-0.066","0.609"
"2016/01/01 09:00:00 PM","0.500","-0.064","0.504"
"2016/01/01 09:30:00 PM","0.325","-0.061","0.331"
"2016/01/01 10:00:00 PM","0.356","-0.057","0.360"
"2016/01/01 10:30:00 PM","0.389","-0.055","0.393"
"2016/01/01 11:00:00 PM","0.338","-0.069","0.345"
"2016/01/01 11:30:00 PM","0.353","-0.070","0.360"
"2016/01/02","0.330","-0.075","0.339"
"2016/01/02 12:30:00 AM","0.330","-0.075","0.338"
"2016/01/02 01:00:00 AM","0.344","-0.069","0.351"
"2016/01/02 01:30:00 AM","0.345","-0.067","0.351"
"2016/01/02 02:00:00 AM","0.347","-0.069","0.353"
"2016/01/02 02:30:00 AM","0.346","-0.062","0.351"
"2016/01/02 03:00:00 AM","0.339","-0.067","0.345"
"2016/01/02 03:30:00 AM","0.339","-0.067","0.345"
"2016/01/02 04:00:00 AM","0.357","-0.063","0.363"
"2016/01/02 04:30:00 AM","0.307","-0.074","0.316"
"2016/01/02 05:00:00 AM","1.156","-0.076","1.158"
"2016/01/02 05:30:00 AM","0.320","-0.068","0.327"
"2016/01/02 06:00:00 AM","0.318","-0.067","0.325"
"2016/01/02 06:30:00 AM","0.316","-0.068","0.323"
"2016/01/02 07:00:00 AM","0.344","-0.063","0.349"
"2016/01/02 07:30:00 AM","0.376","-0.069","0.383"
"2016/01/02 08:00:00 AM","0.319","-0.078","0.328"
"2016/01/02 08:30:00 AM","0.358","-0.069","0.364"
"2016/01/02 09:00:00 AM","0.346","-0.069","0.353"
"2016/01/02 09:30:00 AM","0.338","-0.068","0.345"
"2016/01/02 10:00:00 AM","0.378","-0.057","0.382"
"2016/01/02 10:30:00 AM","0.321","-0.066","0.328"
"2016/01/02 11:00:00 AM","0.374","-0.058","0.379"
"2016/01/02 11:30:00 AM","0.328","-0.067","0.335"
"2016/01/02 12:00:00 PM","0.350","-0.063","0.356"
"2016/01/02 12:30:00 PM","0.340","-0.066","0.347"
"2016/01/02 01:00:00 PM","0.338","-0.067","0.345"
"2016/01/02 01:30:00 PM","0.351","-0.063","0.357"
"2016/01/02 02:00:00 PM","0.346","-0.062","0.352"
"2016/01/02 02:30:00 PM","0.359","-0.057","0.364"
"2016/01/02 03:00:00 PM","0.347","-0.060","0.352"
"2016/01/02 03:30:00 PM","0.328","-0.061","0.333"
"2016/01/02 04:00:00 PM","0.351","-0.060","0.356"
"2016/01/02 04:30:00 PM","0.361","-0.060","0.366"
"2016/01/02 05:00:00 PM","0.339","-0.067","0.346"
"2016/01/02 05:30:00 PM","0.338","-0.064","0.344"
"2016/01/02 06:00:00 PM","0.348","-0.064","0.354"
"2016/01/02 06:30:00 PM","0.328","-0.067","0.335"
"2016/01/02 07:00:00 PM","0.358","-0.059","0.363"
"2016/01/02 07:30:00 PM","0.337","-0.062","0.343"
"2016/01/02 08:00:00 PM","0.639","-0.060","0.642"
"2016/01/02 08:30:00 PM","0.730","-0.064","0.733"
"2016/01/02 09:00:00 PM","0.361","-0.055","0.366"
"2016/01/02 09:30:00 PM","0.345","-0.059","0.350"
"2016/01/02 10:00:00 PM","0.342","-0.060","0.347"
"2016/01/02 10:30:00 PM","0.350","-0.059","0.355"
"2016/01/02 11:00:00 PM","0.320","-0.065","0.327"
"2016/01/02 11:30:00 PM","0.365","-0.061","0.370"
"2016/01/03","0.312","-0.070","0.320"
"2016/01/03 12:30:00 AM","0.361","-0.060","0.366"
"2016/01/03 01:00:00 AM","0.317","-0.069","0.324"
"2016/01/03 01:30:00 AM","0.376","-0.056","0.380"
"2016/01/03 02:00:00 AM","0.321","-0.065","0.327"
"2016/01/03 02:30:00 AM","0.317","-0.071","0.325"
"2016/01/03 03:00:00 AM","0.316","-0.071","0.324"
"2016/01/03 03:30:00 AM","0.317","-0.071","0.325"
"2016/01/03 04:00:00 AM","0.306","-0.077","0.315"
"2016/01/03 04:30:00 AM","0.334","-0.074","0.342"
"2016/01/03 05:00:00 AM","0.379","-0.066","0.385"
"2016/01/03 05:30:00 AM","0.319","-0.072","0.327"
"2016/01/03 06:00:00 AM","0.366","-0.058","0.371"
"2016/01/03 06:30:00 AM","0.353","-0.059","0.358"
"2016/01/03 07:00:00 AM","0.345","-0.062","0.350"
"2016/01/03 07:30:00 AM","0.380","-0.051","0.383"
"2016/01/03 08:00:00 AM","1.295","-0.078","1.297"
"2016/01/03 08:30:00 AM","0.344","-0.063","0.350"
"2016/01/03 09:00:00 AM","0.342","-0.066","0.348"
"2016/01/03 09:30:00 AM","0.333","-0.068","0.340"
"2016/01/03 10:00:00 AM","0.357","-0.057","0.362"
"2016/01/03 10:30:00 AM","0.345","-0.058","0.350"
"2016/01/03 11:00:00 AM","0.332","-0.067","0.338"
"2016/01/03 11:30:00 AM","0.319","-0.072","0.327"
"2016/01/03 12:00:00 PM","0.352","-0.065","0.358"
"2016/01/03 12:30:00 PM","0.370","-0.064","0.375"
"2016/01/03 01:00:00 PM","0.323","-0.074","0.331"
"2016/01/03 01:30:00 PM","0.349","-0.066","0.355"
"2016/01/03 02:00:00 PM","0.326","-0.072","0.334"
"2016/01/03 02:30:00 PM","0.356","-0.061","0.361"
"2016/01/03 03:00:00 PM","0.319","-0.065","0.325"
"2016/01/03 03:30:00 PM","0.378","-0.053","0.382"
"2016/01/03 04:00:00 PM","0.325","-0.058","0.330"
"2016/01/03 04:30:00 PM","0.362","-0.051","0.365"
"2016/01/03 05:00:00 PM","0.359","-0.051","0.363"
"2016/01/03 05:30:00 PM","0.353","-0.051","0.356"
"2016/01/03 06:00:00 PM","0.348","-0.051","0.352"
"2016/01/03 06:30:00 PM","0.374","-0.043","0.376"
"2016/01/03 07:00:00 PM","0.356","-0.045","0.359"
"2016/01/03 07:30:00 PM","0.364","-0.049","0.368"
"2016/01/03 08:00:00 PM","0.349","-0.055","0.354"
"2016/01/03 08:30:00 PM","0.361","-0.054","0.365"
"2016/01/03 09:00:00 PM","0.320","-0.067","0.326"
"2016/01/03 09:30:00 PM","0.373","-0.059","0.378"
"2016/01/03 10:00:00 PM","0.311","-0.071","0.319"
"2016/01/03 10:30:00 PM","0.336","-0.067","0.342"
"2016/01/03 11:00:00 PM","0.344","-0.065","0.350"
"2016/01/03 11:30:00 PM","0.337","-0.066","0.344"
"2016/01/04","0.326","-0.072","0.334"
"2016/01/04 12:30:00 AM","0.353","-0.064","0.359"
"2016/01/04 01:00:00 AM","0.325","-0.062","0.331"
"2016/01/04 01:30:00 AM","0.383","-0.050","0.386"
"2016/01/04 02:00:00 AM","0.325","-0.062","0.331"
"2016/01/04 02:30:00 AM","0.384","-0.052","0.388"
"2016/01/04 03:00:00 AM","0.808","-0.068","0.811"
"2016/01/04 03:30:00 AM","0.339","-0.060","0.345"
"2016/01/04 04:00:00 AM","0.348","-0.061","0.354"
"2016/01/04 04:30:00 AM","0.309","-0.070","0.317"
"2016/01/04 05:00:00 AM","0.309","-0.071","0.317"
"2016/01/04 05:30:00 AM","0.312","-0.069","0.320"
"2016/01/04 06:00:00 AM","0.308","-0.070","0.316"
"2016/01/04 06:30:00 AM","1.018","-0.079","1.021"
"2016/01/04 07:00:00 AM","0.336","-0.076","0.344"
"2016/01/04 07:30:00 AM","0.879","-0.079","0.883"
"2016/01/04 08:00:00 AM","0.646","-0.067","0.649"
"2016/01/04 08:30:00 AM","1.148","-0.067","1.150"
"2016/01/04 09:00:00 AM","0.932","-0.062","0.934"
"2016/01/04 09:30:00 AM","0.344","-0.064","0.350"
"2016/01/04 10:00:00 AM","0.535","-0.209","0.575"
"2016/01/04 10:30:00 AM","0.838","-0.096","0.844"
"2016/01/04 11:00:00 AM","0.695","-0.143","0.710"
"2016/01/04 11:30:00 AM","1.111","-0.141","1.120"
"2016/01/04 12:00:00 PM","0.472","-0.153","0.496"
"2016/01/04 12:30:00 PM","1.131","-0.144","1.140"
"2016/01/04 01:00:00 PM","0.887","-0.080","0.891"
"2016/01/04 01:30:00 PM","0.408","-0.068","0.414"
"2016/01/04 02:00:00 PM","0.399","-0.056","0.403"
"2016/01/04 02:30:00 PM","0.363","-0.059","0.368"
"2016/01/04 03:00:00 PM","1.018","-0.058","1.020"
"2016/01/04 03:30:00 PM","0.334","-0.082","0.344"
"2016/01/04 04:00:00 PM","0.351","-0.071","0.359"
"2016/01/04 04:30:00 PM","0.322","-0.073","0.330"
"2016/01/04 05:00:00 PM","0.327","-0.062","0.332"
"2016/01/04 05:30:00 PM","0.376","-0.052","0.379"
"2016/01/04 06:00:00 PM","0.319","-0.066","0.326"
"2016/01/04 06:30:00 PM","0.382","-0.049","0.385"
"2016/01/04 07:00:00 PM","0.332","-0.055","0.336"
"2016/01/04 07:30:00 PM","0.329","-0.054","0.333"
"2016/01/04 08:00:00 PM","0.389","-0.045","0.391"
"2016/01/04 08:30:00 PM","0.748","-0.070","0.751"
"2016/01/04 09:00:00 PM","0.368","-0.055","0.372"
"2016/01/04 09:30:00 PM","0.343","-0.058","0.348"
"2016/01/04 10:00:00 PM","0.327","-0.061","0.332"
"2016/01/04 10:30:00 PM","0.385","-0.051","0.388"
"2016/01/04 11:00:00 PM","0.322","-0.066","0.329"
"2016/01/04 11:30:00 PM","0.328","-0.067","0.335"
"2016/01/05","0.318","-0.071","0.325"
"2016/01/05 12:30:00 AM","0.317","-0.071","0.325"
"2016/01/05 01:00:00 AM","0.317","-0.070","0.325"
"2016/01/05 01:30:00 AM","0.352","-0.065","0.358"
"2016/01/05 02:00:00 AM","0.381","-0.060","0.385"
