"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/05 07:00:00 AM","1.937","-0.186","1.946"
"2016/01/05 07:30:00 AM","2.537","-0.181","2.543"
"2016/01/05 08:00:00 AM","2.707","-0.351","2.730"
"2016/01/05 08:30:00 AM","2.644","-0.164","2.649"
"2016/01/05 09:00:00 AM","2.842","-0.108","2.844"
"2016/01/05 09:30:00 AM","2.461","-0.072","2.462"
"2016/01/05 10:00:00 AM","2.411","-0.271","2.426"
"2016/01/05 10:30:00 AM","1.979","-0.356","2.011"
"2016/01/05 11:00:00 AM","2.426","-0.295","2.444"
"2016/01/05 11:30:00 AM","2.575","-0.184","2.581"
"2016/01/05 12:00:00 PM","2.234","-0.074","2.235"
"2016/01/05 12:30:00 PM","1.934","-0.161","1.941"
"2016/01/05 01:00:00 PM","2.149","-0.365","2.180"
"2016/01/05 01:30:00 PM","2.336","-0.243","2.348"
"2016/01/05 02:00:00 PM","2.077","-0.349","2.106"
"2016/01/05 02:30:00 PM","2.015","-0.288","2.035"
"2016/01/05 03:00:00 PM","2.288","-0.237","2.300"
"2016/01/05 03:30:00 PM","1.933","-0.129","1.937"
"2016/01/05 04:00:00 PM","0.728","0.079","0.733"
"2016/01/05 04:30:00 PM","0.344","0.049","0.347"
"2016/01/05 05:00:00 PM","0.374","0.066","0.379"
"2016/01/05 05:30:00 PM","0.375","0.157","0.407"
"2016/01/05 06:00:00 PM","0.345","0.074","0.353"
"2016/01/05 06:30:00 PM","0.414","0.121","0.431"
"2016/01/05 07:00:00 PM","0.278","0.022","0.279"
"2016/01/05 07:30:00 PM","0.596","0.174","0.621"
"2016/01/05 08:00:00 PM","0.379","0.076","0.387"
"2016/01/05 08:30:00 PM","0.316","0.038","0.319"
"2016/01/05 09:00:00 PM","0.322","0.054","0.327"
"2016/01/05 09:30:00 PM","0.409","0.108","0.423"
"2016/01/05 10:00:00 PM","0.398","0.142","0.423"
"2016/01/05 10:30:00 PM","0.261","0.016","0.261"
"2016/01/05 11:00:00 PM","0.396","0.085","0.405"
"2016/01/05 11:30:00 PM","0.345","0.127","0.368"
"2016/01/06","0.344","0.110","0.361"
"2016/01/06 12:30:00 AM","0.556","0.080","0.561"
"2016/01/06 01:00:00 AM","0.286","0.023","0.287"
"2016/01/06 01:30:00 AM","0.398","0.146","0.424"
"2016/01/06 02:00:00 AM","0.401","0.107","0.415"
"2016/01/06 02:30:00 AM","0.324","0.068","0.331"
"2016/01/06 03:00:00 AM","0.311","0.021","0.312"
"2016/01/06 03:30:00 AM","0.399","0.126","0.418"
"2016/01/06 04:00:00 AM","0.374","0.137","0.399"
"2016/01/06 04:30:00 AM","0.276","0.017","0.276"
"2016/01/06 05:00:00 AM","0.609","0.111","0.619"
"2016/01/06 05:30:00 AM","0.260","0.054","0.266"
"2016/01/06 06:00:00 AM","0.431","0.167","0.462"
"2016/01/06 06:30:00 AM","0.984","-0.062","0.986"
"2016/01/06 07:00:00 AM","1.872","-0.274","1.891"
"2016/01/06 07:30:00 AM","2.182","-0.173","2.189"
"2016/01/06 08:00:00 AM","2.411","-0.211","2.421"
"2016/01/06 08:30:00 AM","2.270","-0.228","2.282"
"2016/01/06 09:00:00 AM","2.127","-0.232","2.139"
"2016/01/06 09:30:00 AM","2.193","-0.282","2.211"
"2016/01/06 10:00:00 AM","2.112","-0.176","2.119"
"2016/01/06 10:30:00 AM","2.264","-0.330","2.288"
"2016/01/06 11:00:00 AM","2.216","-0.290","2.235"
"2016/01/06 11:30:00 AM","1.902","-0.285","1.923"
"2016/01/06 12:00:00 PM","2.185","-0.042","2.185"
"2016/01/06 12:30:00 PM","2.037","-0.271","2.055"
"2016/01/06 01:00:00 PM","1.983","-0.217","1.995"
"2016/01/06 01:30:00 PM","1.849","-0.248","1.865"
"2016/01/06 02:00:00 PM","1.901","-0.111","1.905"
"2016/01/06 02:30:00 PM","2.134","-0.204","2.144"
"2016/01/06 03:00:00 PM","1.896","-0.223","1.909"
"2016/01/06 03:30:00 PM","1.835","-0.195","1.845"
"2016/01/06 04:00:00 PM","1.896","-0.178","1.904"
"2016/01/06 04:30:00 PM","2.161","-0.107","2.163"
"2016/01/06 05:00:00 PM","1.760","-0.267","1.780"
"2016/01/06 05:30:00 PM","1.892","-0.213","1.904"
"2016/01/06 06:00:00 PM","1.860","-0.185","1.870"
"2016/01/06 06:30:00 PM","1.862","-0.164","1.869"
"2016/01/06 07:00:00 PM","1.930","-0.165","1.937"
"2016/01/06 07:30:00 PM","1.794","-0.264","1.813"
"2016/01/06 08:00:00 PM","1.900","-0.194","1.910"
"2016/01/06 08:30:00 PM","1.963","-0.091","1.965"
"2016/01/06 09:00:00 PM","1.983","-0.280","2.002"
"2016/01/06 09:30:00 PM","1.886","-0.199","1.897"
"2016/01/06 10:00:00 PM","1.800","-0.259","1.818"
"2016/01/06 10:30:00 PM","1.920","-0.109","1.923"
"2016/01/06 11:00:00 PM","1.885","-0.220","1.898"
"2016/01/06 11:30:00 PM","1.770","-0.264","1.790"
"2016/01/07","1.902","-0.207","1.914"
"2016/01/07 12:30:00 AM","1.840","-0.213","1.852"
"2016/01/07 01:00:00 AM","1.904","-0.140","1.909"
"2016/01/07 01:30:00 AM","2.066","-0.259","2.083"
"2016/01/07 02:00:00 AM","1.801","-0.253","1.819"
"2016/01/07 02:30:00 AM","1.904","-0.205","1.914"
"2016/01/07 03:00:00 AM","1.899","-0.162","1.906"
"2016/01/07 03:30:00 AM","1.838","-0.208","1.850"
"2016/01/07 04:00:00 AM","1.865","-0.263","1.883"
"2016/01/07 04:30:00 AM","1.840","-0.237","1.855"
"2016/01/07 05:00:00 AM","1.895","-0.145","1.900"
"2016/01/07 05:30:00 AM","1.858","-0.240","1.874"
"2016/01/07 06:00:00 AM","1.995","-0.216","2.007"
"2016/01/07 06:30:00 AM","1.854","-0.269","1.873"
"2016/01/07 07:00:00 AM","2.366","-0.158","2.371"
"2016/01/07 07:30:00 AM","2.578","-0.223","2.588"
"2016/01/07 08:00:00 AM","2.872","-0.361","2.894"
"2016/01/07 08:30:00 AM","2.285","-0.432","2.325"
"2016/01/07 09:00:00 AM","2.056","-0.393","2.093"
"2016/01/07 09:30:00 AM","2.741","-0.339","2.762"
"2016/01/07 10:00:00 AM","2.198","-0.420","2.238"
"2016/01/07 10:30:00 AM","2.392","-0.320","2.413"
"2016/01/07 11:00:00 AM","2.590","-0.308","2.609"
"2016/01/07 11:30:00 AM","2.512","-0.461","2.554"
"2016/01/07 12:00:00 PM","2.035","-0.198","2.045"
"2016/01/07 12:30:00 PM","2.114","-0.422","2.155"
"2016/01/07 01:00:00 PM","2.371","-0.397","2.404"
"2016/01/07 01:30:00 PM","2.365","-0.370","2.394"
"2016/01/07 02:00:00 PM","2.193","-0.393","2.228"
"2016/01/07 02:30:00 PM","2.571","-0.394","2.601"
"2016/01/07 03:00:00 PM","2.164","-0.345","2.191"
"2016/01/07 03:30:00 PM","1.669","-0.337","1.703"
"2016/01/07 04:00:00 PM","0.684","0.030","0.684"
"2016/01/07 04:30:00 PM","0.483","-0.039","0.484"
"2016/01/07 05:00:00 PM","0.452","-0.056","0.456"
"2016/01/07 05:30:00 PM","0.412","0.002","0.412"
"2016/01/07 06:00:00 PM","0.391","-0.103","0.405"
"2016/01/07 06:30:00 PM","0.467","0.047","0.470"
"2016/01/07 07:00:00 PM","0.474","-0.025","0.474"
"2016/01/07 07:30:00 PM","0.417","-0.102","0.429"
"2016/01/07 08:00:00 PM","0.678","-0.060","0.681"
"2016/01/07 08:30:00 PM","0.425","-0.154","0.452"
"2016/01/07 09:00:00 PM","0.552","0.054","0.555"
"2016/01/07 09:30:00 PM","0.399","-0.124","0.417"
"2016/01/07 10:00:00 PM","0.435","-0.069","0.441"
"2016/01/07 10:30:00 PM","0.432","-0.081","0.440"
"2016/01/07 11:00:00 PM","0.477","-0.078","0.483"
"2016/01/07 11:30:00 PM","0.578","0.045","0.580"
"2016/01/08","0.357","-0.122","0.377"
"2016/01/08 12:30:00 AM","0.530","-0.101","0.539"
"2016/01/08 01:00:00 AM","0.527","-0.016","0.528"
"2016/01/08 01:30:00 AM","0.461","-0.015","0.461"
"2016/01/08 02:00:00 AM","0.488","0.000","0.488"
"2016/01/08 02:30:00 AM","0.401","-0.098","0.412"
"2016/01/08 03:00:00 AM","0.399","-0.103","0.412"
"2016/01/08 03:30:00 AM","0.506","0.010","0.506"
"2016/01/08 04:00:00 AM","0.472","-0.026","0.473"
"2016/01/08 04:30:00 AM","0.422","-0.048","0.424"
"2016/01/08 05:00:00 AM","0.651","-0.084","0.657"
"2016/01/08 05:30:00 AM","0.372","-0.077","0.380"
"2016/01/08 06:00:00 AM","0.481","0.040","0.483"
"2016/01/08 06:30:00 AM","0.464","-0.052","0.467"
"2016/01/08 07:00:00 AM","2.377","-0.297","2.396"
"2016/01/08 07:30:00 AM","2.394","-0.140","2.398"
"2016/01/08 08:00:00 AM","2.810","-0.480","2.850"
"2016/01/08 08:30:00 AM","2.570","-0.223","2.580"
"2016/01/08 09:00:00 AM","2.110","-0.377","2.143"
"2016/01/08 09:30:00 AM","2.472","-0.350","2.497"
"2016/01/08 10:00:00 AM","2.088","-0.407","2.128"
"2016/01/08 10:30:00 AM","2.742","-0.370","2.767"
"2016/01/08 11:00:00 AM","2.209","-0.270","2.226"
"2016/01/08 11:30:00 AM","2.486","-0.429","2.523"
"2016/01/08 12:00:00 PM","2.375","-0.388","2.406"
"2016/01/08 12:30:00 PM","2.053","-0.424","2.096"
"2016/01/08 01:00:00 PM","2.215","-0.238","2.227"
"2016/01/08 01:30:00 PM","2.513","-0.352","2.537"
"2016/01/08 02:00:00 PM","2.185","-0.468","2.235"
"2016/01/08 02:30:00 PM","2.140","-0.379","2.174"
"2016/01/08 03:00:00 PM","2.052","-0.403","2.091"
"2016/01/08 03:30:00 PM","2.009","-0.286","2.029"
"2016/01/08 04:00:00 PM","2.044","-0.300","2.066"
"2016/01/08 04:30:00 PM","1.945","-0.374","1.980"
"2016/01/08 05:00:00 PM","2.155","-0.401","2.192"
"2016/01/08 05:30:00 PM","2.061","-0.296","2.082"
"2016/01/08 06:00:00 PM","1.944","-0.304","1.968"
"2016/01/08 06:30:00 PM","2.006","-0.271","2.025"
"2016/01/08 07:00:00 PM","1.794","-0.276","1.815"
"2016/01/08 07:30:00 PM","1.814","-0.252","1.832"
"2016/01/08 08:00:00 PM","1.993","-0.071","1.994"
"2016/01/08 08:30:00 PM","1.925","-0.408","1.967"
"2016/01/08 09:00:00 PM","2.066","-0.214","2.077"
"2016/01/08 09:30:00 PM","1.779","-0.272","1.800"
"2016/01/08 10:00:00 PM","1.881","-0.193","1.890"
"2016/01/08 10:30:00 PM","1.851","-0.159","1.858"
"2016/01/08 11:00:00 PM","1.797","-0.266","1.817"
"2016/01/08 11:30:00 PM","1.989","-0.292","2.010"
"2016/01/09","1.794","-0.311","1.820"
"2016/01/09 12:30:00 AM","1.904","-0.131","1.909"
"2016/01/09 01:00:00 AM","1.966","-0.243","1.981"
"2016/01/09 01:30:00 AM","1.879","-0.254","1.896"
"2016/01/09 02:00:00 AM","1.806","-0.224","1.819"
"2016/01/09 02:30:00 AM","1.874","-0.205","1.885"
"2016/01/09 03:00:00 AM","1.814","-0.199","1.825"
"2016/01/09 03:30:00 AM","1.861","-0.235","1.876"
"2016/01/09 04:00:00 AM","1.783","-0.273","1.804"
"2016/01/09 04:30:00 AM","1.835","-0.209","1.847"
"2016/01/09 05:00:00 AM","1.948","-0.135","1.953"
"2016/01/09 05:30:00 AM","2.012","-0.259","2.029"
"2016/01/09 06:00:00 AM","1.814","-0.234","1.829"
"2016/01/09 06:30:00 AM","1.825","-0.257","1.843"
"2016/01/09 07:00:00 AM","1.939","-0.136","1.944"
"2016/01/09 07:30:00 AM","1.772","-0.213","1.785"
"2016/01/09 08:00:00 AM","1.809","-0.254","1.827"
"2016/01/09 08:30:00 AM","1.878","-0.192","1.887"
"2016/01/09 09:00:00 AM","1.760","-0.268","1.780"
"2016/01/09 09:30:00 AM","1.916","-0.101","1.918"
"2016/01/09 10:00:00 AM","1.887","-0.254","1.904"
"2016/01/09 10:30:00 AM","1.978","-0.241","1.993"
"2016/01/09 11:00:00 AM","1.794","-0.221","1.807"
"2016/01/09 11:30:00 AM","1.785","-0.205","1.796"
"2016/01/09 12:00:00 PM","1.942","-0.128","1.946"
"2016/01/09 12:30:00 PM","1.793","-0.261","1.812"
"2016/01/09 01:00:00 PM","1.783","-0.261","1.802"
"2016/01/09 01:30:00 PM","1.878","-0.199","1.888"
"2016/01/09 02:00:00 PM","1.908","-0.152","1.914"
"2016/01/09 02:30:00 PM","2.017","-0.230","2.030"
"2016/01/09 03:00:00 PM","1.799","-0.266","1.819"
"2016/01/09 03:30:00 PM","1.865","-0.243","1.881"
"2016/01/09 04:00:00 PM","1.860","-0.151","1.866"
"2016/01/09 04:30:00 PM","1.879","-0.234","1.893"
"2016/01/09 05:00:00 PM","1.850","-0.213","1.862"
"2016/01/09 05:30:00 PM","1.763","-0.277","1.785"
"2016/01/09 06:00:00 PM","1.941","-0.164","1.948"
"2016/01/09 06:30:00 PM","1.835","-0.182","1.844"
"2016/01/09 07:00:00 PM","2.040","-0.264","2.057"
"2016/01/09 07:30:00 PM","1.882","-0.202","1.893"
"2016/01/09 08:00:00 PM","1.801","-0.238","1.817"
"2016/01/09 08:30:00 PM","1.984","-0.103","1.987"
"2016/01/09 09:00:00 PM","1.821","-0.250","1.838"
"2016/01/09 09:30:00 PM","1.738","-0.268","1.759"
"2016/01/09 10:00:00 PM","1.860","-0.211","1.872"
"2016/01/09 10:30:00 PM","1.834","-0.139","1.839"
"2016/01/09 11:00:00 PM","1.839","-0.202","1.850"
"2016/01/09 11:30:00 PM","1.978","-0.265","1.995"
"2016/01/10","1.760","-0.262","1.780"
"2016/01/10 12:30:00 AM","1.916","-0.128","1.920"
"2016/01/10 01:00:00 AM","1.803","-0.225","1.817"
"2016/01/10 01:30:00 AM","1.811","-0.222","1.825"
"2016/01/10 02:00:00 AM","1.825","-0.258","1.843"
"2016/01/10 02:30:00 AM","1.826","-0.212","1.838"
"2016/01/10 03:00:00 AM","1.872","-0.157","1.878"
"2016/01/10 03:30:00 AM","1.806","-0.268","1.826"
"2016/01/10 04:00:00 AM","1.994","-0.227","2.007"
"2016/01/10 04:30:00 AM","1.826","-0.255","1.844"
"2016/01/10 05:00:00 AM","1.961","-0.098","1.963"
"2016/01/10 05:30:00 AM","1.764","-0.246","1.781"
"2016/01/10 06:00:00 AM","1.785","-0.269","1.805"
"2016/01/10 06:30:00 AM","1.859","-0.190","1.869"
"2016/01/10 07:00:00 AM","1.789","-0.198","1.800"
"2016/01/10 07:30:00 AM","1.896","-0.161","1.903"
"2016/01/10 08:00:00 AM","1.799","-0.231","1.813"
"2016/01/10 08:30:00 AM","1.933","-0.277","1.953"
"2016/01/10 09:00:00 AM","1.898","-0.151","1.904"
"2016/01/10 09:30:00 AM","1.834","-0.174","1.842"
"2016/01/10 10:00:00 AM","1.777","-0.230","1.791"
"2016/01/10 10:30:00 AM","1.830","-0.233","1.845"
"2016/01/10 11:00:00 AM","1.792","-0.265","1.812"
"2016/01/10 11:30:00 AM","1.908","-0.097","1.910"
"2016/01/10 12:00:00 PM","1.840","-0.236","1.855"
"2016/01/10 12:30:00 PM","1.899","-0.187","1.909"
"2016/01/10 01:00:00 PM","2.031","-0.242","2.045"
"2016/01/10 01:30:00 PM","1.812","-0.190","1.822"
"2016/01/10 02:00:00 PM","1.865","-0.163","1.872"
"2016/01/10 02:30:00 PM","1.812","-0.255","1.830"
"2016/01/10 03:00:00 PM","1.813","-0.217","1.826"
"2016/01/10 03:30:00 PM","1.887","-0.187","1.897"
"2016/01/10 04:00:00 PM","1.864","-0.159","1.870"
"2016/01/10 04:30:00 PM","1.809","-0.232","1.824"
"2016/01/10 05:00:00 PM","1.842","-0.260","1.860"
"2016/01/10 05:30:00 PM","2.010","-0.206","2.020"
"2016/01/10 06:00:00 PM","2.027","-0.241","2.041"
"2016/01/10 06:30:00 PM","1.879","-0.219","1.891"
"2016/01/10 07:00:00 PM","1.840","-0.221","1.853"
"2016/01/10 07:30:00 PM","1.811","-0.249","1.828"
"2016/01/10 08:00:00 PM","1.919","-0.091","1.921"
"2016/01/10 08:30:00 PM","1.770","-0.253","1.788"
"2016/01/10 09:00:00 PM","1.880","-0.200","1.890"
"2016/01/10 09:30:00 PM","1.726","-0.270","1.747"
"2016/01/10 10:00:00 PM","2.094","-0.128","2.098"
"2016/01/10 10:30:00 PM","1.868","-0.168","1.875"
"2016/01/10 11:00:00 PM","1.763","-0.275","1.784"
"2016/01/10 11:30:00 PM","1.874","-0.185","1.883"
"2016/01/11","1.892","-0.167","1.899"
"2016/01/11 12:30:00 AM","1.828","-0.212","1.840"
"2016/01/11 01:00:00 AM","1.840","-0.225","1.854"
"2016/01/11 01:30:00 AM","1.819","-0.256","1.837"
"2016/01/11 02:00:00 AM","1.851","-0.147","1.857"
"2016/01/11 02:30:00 AM","2.062","-0.206","2.073"
"2016/01/11 03:00:00 AM","1.817","-0.233","1.832"
"2016/01/11 03:30:00 AM","1.800","-0.252","1.817"
"2016/01/11 04:00:00 AM","1.868","-0.179","1.877"
"2016/01/11 04:30:00 AM","1.918","-0.112","1.921"
"2016/01/11 05:00:00 AM","1.704","-0.276","1.726"
"2016/01/11 05:30:00 AM","1.836","-0.190","1.846"
"2016/01/11 06:00:00 AM","1.849","-0.230","1.863"
"2016/01/11 06:30:00 AM","1.922","-0.119","1.925"
"2016/01/11 07:00:00 AM","2.560","-0.302","2.578"
"2016/01/11 07:30:00 AM","2.399","-0.325","2.421"
"2016/01/11 08:00:00 AM","2.246","-0.276","2.262"
"2016/01/11 08:30:00 AM","3.012","-0.352","3.032"
"2016/01/11 09:00:00 AM","2.153","-0.304","2.174"
"2016/01/11 09:30:00 AM","2.036","-0.366","2.069"
"2016/01/11 10:00:00 AM","2.343","-0.422","2.381"
"2016/01/11 10:30:00 AM","2.375","-0.132","2.379"
"2016/01/11 11:00:00 AM","2.185","-0.385","2.219"
"2016/01/11 11:30:00 AM","2.178","-0.368","2.209"
"2016/01/11 12:00:00 PM","2.080","-0.364","2.112"
"2016/01/11 12:30:00 PM","1.946","-0.214","1.958"
"2016/01/11 01:00:00 PM","2.482","-0.202","2.490"
"2016/01/11 01:30:00 PM","2.009","-0.413","2.051"
"2016/01/11 02:00:00 PM","2.556","-0.371","2.583"
"2016/01/11 02:30:00 PM","2.205","-0.141","2.210"
"2016/01/11 03:00:00 PM","1.942","-0.237","1.956"
"2016/01/11 03:30:00 PM","1.932","-0.185","1.941"
"2016/01/11 04:00:00 PM","2.033","-0.351","2.063"
"2016/01/11 04:30:00 PM","1.028","-0.018","1.029"
"2016/01/11 05:00:00 PM","0.510","0.095","0.518"
"2016/01/11 05:30:00 PM","0.342","0.018","0.343"
"2016/01/11 06:00:00 PM","0.391","0.124","0.410"
"2016/01/11 06:30:00 PM","0.326","0.072","0.334"
"2016/01/11 07:00:00 PM","0.333","0.133","0.359"
"2016/01/11 07:30:00 PM","0.385","0.075","0.392"
"2016/01/11 08:00:00 PM","0.323","0.027","0.325"
"2016/01/11 08:30:00 PM","0.390","0.130","0.411"
"2016/01/11 09:00:00 PM","0.320","0.107","0.338"
"2016/01/11 09:30:00 PM","0.574","0.065","0.578"
"2016/01/11 10:00:00 PM","0.253","0.022","0.254"
"2016/01/11 10:30:00 PM","0.334","0.053","0.338"
"2016/01/11 11:00:00 PM","0.491","0.230","0.542"
"2016/01/11 11:30:00 PM","0.570","-0.029","0.570"
"2016/01/12","0.751","-0.032","0.752"
"2016/01/12 12:30:00 AM","0.711","-0.061","0.713"
"2016/01/12 01:00:00 AM","0.848","0.070","0.851"
"2016/01/12 01:30:00 AM","0.759","-0.014","0.759"
"2016/01/12 02:00:00 AM","0.920","-0.055","0.922"
"2016/01/12 02:30:00 AM","0.807","0.014","0.807"
"2016/01/12 03:00:00 AM","0.751","0.016","0.751"
"2016/01/12 03:30:00 AM","0.769","0.001","0.769"
"2016/01/12 04:00:00 AM","0.758","-0.025","0.758"
"2016/01/12 04:30:00 AM","0.671","-0.076","0.675"
"2016/01/12 05:00:00 AM","0.868","0.084","0.872"
"2016/01/12 05:30:00 AM","0.804","-0.002","0.804"
"2016/01/12 06:00:00 AM","0.718","-0.029","0.718"
"2016/01/12 06:30:00 AM","2.387","-0.287","2.405"
"2016/01/12 07:00:00 AM","2.191","-0.292","2.210"
"2016/01/12 07:30:00 AM","2.720","-0.237","2.731"
"2016/01/12 08:00:00 AM","2.313","-0.472","2.361"
"2016/01/12 08:30:00 AM","2.612","-0.312","2.630"
"2016/01/12 09:00:00 AM","2.054","-0.272","2.072"
"2016/01/12 09:30:00 AM","2.040","-0.376","2.074"
"2016/01/12 10:00:00 AM","1.968","-0.369","2.003"
"2016/01/12 10:30:00 AM","1.959","-0.387","1.997"
"2016/01/12 11:00:00 AM","2.220","-0.324","2.243"
"2016/01/12 11:30:00 AM","2.672","-0.238","2.683"
"2016/01/12 12:00:00 PM","1.778","-0.318","1.806"
"2016/01/12 12:30:00 PM","2.168","-0.337","2.194"
"2016/01/12 01:00:00 PM","2.241","-0.363","2.270"
"2016/01/12 01:30:00 PM","2.387","-0.263","2.402"
"2016/01/12 02:00:00 PM","1.970","-0.358","2.003"
"2016/01/12 02:30:00 PM","2.072","-0.288","2.092"
"2016/01/12 03:00:00 PM","1.992","-0.162","1.998"
"2016/01/12 03:30:00 PM","1.910","-0.183","1.919"
"2016/01/12 04:00:00 PM","1.959","-0.267","1.977"
"2016/01/12 04:30:00 PM","0.818","-0.105","0.824"
"2016/01/12 05:00:00 PM","0.348","0.034","0.350"
"2016/01/12 05:30:00 PM","0.411","0.146","0.437"
"2016/01/12 06:00:00 PM","0.535","0.128","0.550"
"2016/01/12 06:30:00 PM","0.385","0.047","0.388"
"2016/01/12 07:00:00 PM","0.296","0.050","0.300"
"2016/01/12 07:30:00 PM","0.349","0.061","0.354"
"2016/01/12 08:00:00 PM","0.482","0.219","0.530"
"2016/01/12 08:30:00 PM","0.275","0.023","0.276"
"2016/01/12 09:00:00 PM","0.326","0.055","0.331"
"2016/01/12 09:30:00 PM","0.317","0.032","0.319"
"2016/01/12 10:00:00 PM","0.472","0.207","0.515"
"2016/01/12 10:30:00 PM","0.365","0.094","0.377"
"2016/01/12 11:00:00 PM","0.416","-0.004","0.416"
"2016/01/12 11:30:00 PM","0.367","0.091","0.378"
"2016/01/13","0.399","0.123","0.417"
"2016/01/13 12:30:00 AM","0.386","0.112","0.402"
"2016/01/13 01:00:00 AM","0.311","0.048","0.315"
"2016/01/13 01:30:00 AM","0.225","0.005","0.225"
"2016/01/13 02:00:00 AM","0.448","0.166","0.477"
"2016/01/13 02:30:00 AM","0.378","0.111","0.394"
"2016/01/13 03:00:00 AM","0.357","0.079","0.365"
"2016/01/13 03:30:00 AM","0.444","0.010","0.445"
"2016/01/13 04:00:00 AM","0.319","0.072","0.327"
"2016/01/13 04:30:00 AM","0.433","0.179","0.469"
"2016/01/13 05:00:00 AM","0.347","0.036","0.349"
"2016/01/13 05:30:00 AM","0.324","0.070","0.331"
"2016/01/13 06:00:00 AM","0.261","0.023","0.262"
"2016/01/13 06:30:00 AM","1.575","-0.045","1.575"
"2016/01/13 07:00:00 AM","1.978","-0.202","1.989"
"2016/01/13 07:30:00 AM","1.948","-0.234","1.962"
"2016/01/13 08:00:00 AM","2.595","-0.303","2.613"
"2016/01/13 08:30:00 AM","1.926","-0.197","1.936"
"2016/01/13 09:00:00 AM","2.687","-0.327","2.707"
"2016/01/13 09:30:00 AM","1.956","-0.235","1.970"
"2016/01/13 10:00:00 AM","1.771","-0.267","1.791"
"2016/01/13 10:30:00 AM","2.153","-0.235","2.165"
"2016/01/13 11:00:00 AM","2.333","-0.361","2.361"
"2016/01/13 11:30:00 AM","2.595","-0.351","2.618"
"2016/01/13 12:00:00 PM","2.184","-0.246","2.198"
"2016/01/13 12:30:00 PM","2.132","-0.344","2.160"
"2016/01/13 01:00:00 PM","2.312","-0.215","2.322"
"2016/01/13 01:30:00 PM","1.918","-0.306","1.942"
"2016/01/13 02:00:00 PM","2.246","-0.331","2.271"
"2016/01/13 02:30:00 PM","2.108","-0.228","2.121"
"2016/01/13 03:00:00 PM","1.925","-0.152","1.931"
"2016/01/13 03:30:00 PM","1.998","-0.298","2.020"
"2016/01/13 04:00:00 PM","0.672","-0.042","0.673"
"2016/01/13 04:30:00 PM","0.494","-0.028","0.495"
"2016/01/13 05:00:00 PM","0.535","0.090","0.543"
"2016/01/13 05:30:00 PM","0.327","0.102","0.342"
"2016/01/13 06:00:00 PM","0.384","0.106","0.398"
"2016/01/13 06:30:00 PM","0.294","0.038","0.297"
"2016/01/13 07:00:00 PM","0.286","0.048","0.290"
"2016/01/13 07:30:00 PM","0.466","0.191","0.504"
"2016/01/13 08:00:00 PM","0.273","0.028","0.275"
"2016/01/13 08:30:00 PM","0.336","0.060","0.341"
"2016/01/13 09:00:00 PM","0.524","0.020","0.524"
"2016/01/13 09:30:00 PM","0.428","0.177","0.463"
"2016/01/13 10:00:00 PM","0.299","0.066","0.306"
"2016/01/13 10:30:00 PM","0.294","0.024","0.295"
"2016/01/13 11:00:00 PM","0.410","0.117","0.426"
"2016/01/13 11:30:00 PM","0.366","0.085","0.376"
"2016/01/14","0.357","0.144","0.384"
