"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/09 03:30:00 AM","2.102","-0.616","2.190"
"2016/01/09 04:00:00 AM","2.053","-0.658","2.156"
"2016/01/09 04:30:00 AM","2.125","-0.543","2.193"
"2016/01/09 05:00:00 AM","2.037","-0.683","2.148"
"2016/01/09 05:30:00 AM","2.119","-0.570","2.194"
"2016/01/09 06:00:00 AM","2.097","-0.581","2.176"
"2016/01/09 06:30:00 AM","2.033","-0.691","2.147"
"2016/01/09 07:00:00 AM","2.080","-0.616","2.169"
"2016/01/09 07:30:00 AM","2.137","-0.513","2.198"
"2016/01/09 08:00:00 AM","2.063","-0.718","2.185"
"2016/01/09 08:30:00 AM","2.061","-0.637","2.157"
"2016/01/09 09:00:00 AM","2.133","-0.500","2.191"
"2016/01/09 09:30:00 AM","2.033","-0.684","2.145"
"2016/01/09 10:00:00 AM","2.023","-0.685","2.136"
"2016/01/09 10:30:00 AM","2.168","-0.477","2.220"
"2016/01/09 11:00:00 AM","2.028","-0.674","2.137"
"2016/01/09 11:30:00 AM","2.055","-0.650","2.155"
"2016/01/09 12:00:00 PM","2.103","-0.561","2.177"
"2016/01/09 12:30:00 PM","2.090","-0.593","2.173"
"2016/01/09 01:00:00 PM","2.031","-0.669","2.138"
"2016/01/09 01:30:00 PM","2.085","-0.590","2.167"
"2016/01/09 02:00:00 PM","2.096","-0.610","2.184"
"2016/01/09 02:30:00 PM","2.087","-0.611","2.175"
"2016/01/09 03:00:00 PM","2.060","-0.619","2.151"
"2016/01/09 03:30:00 PM","2.064","-0.637","2.160"
"2016/01/09 04:00:00 PM","2.090","-0.584","2.170"
"2016/01/09 04:30:00 PM","2.076","-0.603","2.162"
"2016/01/09 05:00:00 PM","2.009","-0.715","2.132"
"2016/01/09 05:30:00 PM","2.142","-0.526","2.205"
"2016/01/09 06:00:00 PM","2.072","-0.615","2.161"
"2016/01/09 06:30:00 PM","2.030","-0.694","2.146"
"2016/01/09 07:00:00 PM","2.102","-0.585","2.182"
"2016/01/09 07:30:00 PM","2.136","-0.544","2.205"
"2016/01/09 08:00:00 PM","2.013","-0.715","2.136"
"2016/01/09 08:30:00 PM","2.092","-0.606","2.178"
"2016/01/09 09:00:00 PM","2.132","-0.537","2.198"
"2016/01/09 09:30:00 PM","2.039","-0.675","2.148"
"2016/01/09 10:00:00 PM","2.060","-0.639","2.157"
"2016/01/09 10:30:00 PM","2.130","-0.551","2.200"
"2016/01/09 11:00:00 PM","2.042","-0.648","2.142"
"2016/01/09 11:30:00 PM","2.068","-0.606","2.155"
"2016/01/10","2.042","-0.646","2.142"
"2016/01/10 12:30:00 AM","2.101","-0.580","2.180"
"2016/01/10 01:00:00 AM","2.068","-0.613","2.157"
"2016/01/10 01:30:00 AM","2.049","-0.650","2.150"
"2016/01/10 02:00:00 AM","2.064","-0.639","2.161"
"2016/01/10 02:30:00 AM","2.218","-0.524","2.279"
"2016/01/10 03:00:00 AM","1.960","-0.677","2.074"
"2016/01/10 03:30:00 AM","2.066","-0.669","2.171"
"2016/01/10 04:00:00 AM","2.157","-0.502","2.215"
"2016/01/10 04:30:00 AM","2.053","-0.662","2.157"
"2016/01/10 05:00:00 AM","2.007","-0.712","2.129"
"2016/01/10 05:30:00 AM","2.166","-0.480","2.219"
"2016/01/10 06:00:00 AM","2.056","-0.635","2.152"
"2016/01/10 06:30:00 AM","2.060","-0.687","2.171"
"2016/01/10 07:00:00 AM","2.119","-0.558","2.191"
"2016/01/10 07:30:00 AM","2.119","-0.572","2.195"
"2016/01/10 08:00:00 AM","2.021","-0.718","2.145"
"2016/01/10 08:30:00 AM","2.119","-0.570","2.195"
"2016/01/10 09:00:00 AM","2.095","-0.600","2.180"
"2016/01/10 09:30:00 AM","2.045","-0.654","2.147"
"2016/01/10 10:00:00 AM","2.083","-0.567","2.159"
"2016/01/10 10:30:00 AM","2.036","-0.650","2.137"
"2016/01/10 11:00:00 AM","2.070","-0.601","2.156"
"2016/01/10 11:30:00 AM","2.093","-0.565","2.168"
"2016/01/10 12:00:00 PM","2.046","-0.687","2.158"
"2016/01/10 12:30:00 PM","2.111","-0.594","2.193"
"2016/01/10 01:00:00 PM","2.159","-0.500","2.217"
"2016/01/10 01:30:00 PM","2.029","-0.703","2.147"
"2016/01/10 02:00:00 PM","2.089","-0.630","2.182"
"2016/01/10 02:30:00 PM","2.178","-0.468","2.227"
"2016/01/10 03:00:00 PM","2.020","-0.683","2.132"
"2016/01/10 03:30:00 PM","2.006","-0.712","2.128"
"2016/01/10 04:00:00 PM","2.178","-0.426","2.220"
"2016/01/10 04:30:00 PM","2.057","-0.676","2.166"
"2016/01/10 05:00:00 PM","2.096","-0.685","2.205"
"2016/01/10 05:30:00 PM","2.161","-0.526","2.224"
"2016/01/10 06:00:00 PM","2.104","-0.599","2.187"
"2016/01/10 06:30:00 PM","2.002","-0.701","2.121"
"2016/01/10 07:00:00 PM","2.094","-0.561","2.168"
"2016/01/10 07:30:00 PM","2.083","-0.604","2.168"
"2016/01/10 08:00:00 PM","2.060","-0.624","2.153"
"2016/01/10 08:30:00 PM","2.083","-0.593","2.166"
"2016/01/10 09:00:00 PM","2.052","-0.633","2.147"
"2016/01/10 09:30:00 PM","2.018","-0.598","2.104"
"2016/01/10 10:00:00 PM","2.086","-0.570","2.163"
"2016/01/10 10:30:00 PM","2.006","-0.710","2.128"
"2016/01/10 11:00:00 PM","2.185","-0.544","2.252"
"2016/01/10 11:30:00 PM","2.098","-0.567","2.173"
"2016/01/11","2.038","-0.687","2.151"
"2016/01/11 12:30:00 AM","2.006","-0.618","2.099"
"2016/01/11 01:00:00 AM","2.152","-0.516","2.213"
"2016/01/11 01:30:00 AM","2.063","-0.706","2.181"
"2016/01/11 02:00:00 AM","2.024","-0.668","2.132"
"2016/01/11 02:30:00 AM","2.164","-0.476","2.216"
"2016/01/11 03:00:00 AM","2.026","-0.674","2.135"
"2016/01/11 03:30:00 AM","2.057","-0.644","2.155"
"2016/01/11 04:00:00 AM","2.106","-0.557","2.179"
"2016/01/11 04:30:00 AM","2.085","-0.594","2.168"
"2016/01/11 05:00:00 AM","2.029","-0.662","2.134"
"2016/01/11 05:30:00 AM","2.074","-0.587","2.156"
"2016/01/11 06:00:00 AM","2.074","-0.606","2.161"
"2016/01/11 06:30:00 AM","2.067","-0.600","2.152"
"2016/01/11 07:00:00 AM","3.509","-0.571","3.555"
"2016/01/11 07:30:00 AM","5.529","-0.647","5.566"
"2016/01/11 08:00:00 AM","5.075","-0.420","5.092"
"2016/01/11 08:30:00 AM","5.126","-0.486","5.149"
"2016/01/11 09:00:00 AM","5.324","-0.711","5.371"
"2016/01/11 09:30:00 AM","5.393","-0.434","5.411"
"2016/01/11 10:00:00 AM","5.116","-0.485","5.139"
"2016/01/11 10:30:00 AM","5.481","-0.539","5.507"
"2016/01/11 11:00:00 AM","5.432","-0.355","5.443"
"2016/01/11 11:30:00 AM","5.310","-0.623","5.346"
"2016/01/11 12:00:00 PM","5.265","-0.649","5.305"
"2016/01/11 12:30:00 PM","6.483","-0.628","6.514"
"2016/01/11 01:00:00 PM","6.498","-0.580","6.524"
"2016/01/11 01:30:00 PM","6.902","-0.798","6.948"
"2016/01/11 02:00:00 PM","6.460","-0.882","6.520"
"2016/01/11 02:30:00 PM","6.323","-0.787","6.372"
"2016/01/11 03:00:00 PM","6.550","-0.884","6.609"
"2016/01/11 03:30:00 PM","6.667","-0.877","6.725"
"2016/01/11 04:00:00 PM","5.424","-0.712","5.471"
"2016/01/11 04:30:00 PM","4.509","-0.453","4.532"
"2016/01/11 05:00:00 PM","3.057","-0.262","3.069"
"2016/01/11 05:30:00 PM","2.629","-0.326","2.649"
"2016/01/11 06:00:00 PM","2.690","-0.250","2.702"
"2016/01/11 06:30:00 PM","3.066","-0.230","3.075"
"2016/01/11 07:00:00 PM","2.602","-0.288","2.618"
"2016/01/11 07:30:00 PM","2.646","-0.314","2.665"
"2016/01/11 08:00:00 PM","2.787","-0.116","2.789"
"2016/01/11 08:30:00 PM","2.584","-0.336","2.606"
"2016/01/11 09:00:00 PM","2.681","-0.341","2.702"
"2016/01/11 09:30:00 PM","2.748","-0.166","2.753"
"2016/01/11 10:00:00 PM","2.706","-0.246","2.717"
"2016/01/11 10:30:00 PM","2.625","-0.354","2.649"
"2016/01/11 11:00:00 PM","2.700","-0.204","2.707"
"2016/01/11 11:30:00 PM","2.685","-0.270","2.698"
"2016/01/12","2.634","-0.345","2.657"
"2016/01/12 12:30:00 AM","2.650","-0.268","2.663"
"2016/01/12 01:00:00 AM","2.477","-0.216","2.487"
"2016/01/12 01:30:00 AM","2.299","-0.251","2.313"
"2016/01/12 02:00:00 AM","2.349","-0.164","2.355"
"2016/01/12 02:30:00 AM","2.321","-0.242","2.333"
"2016/01/12 03:00:00 AM","2.336","-0.207","2.345"
"2016/01/12 03:30:00 AM","2.380","-0.138","2.384"
"2016/01/12 04:00:00 AM","2.258","-0.316","2.280"
"2016/01/12 04:30:00 AM","2.365","-0.178","2.372"
"2016/01/12 05:00:00 AM","2.377","-0.124","2.380"
"2016/01/12 05:30:00 AM","2.278","-0.292","2.297"
"2016/01/12 06:00:00 AM","2.293","-0.267","2.309"
"2016/01/12 06:30:00 AM","2.420","-0.071","2.421"
"2016/01/12 07:00:00 AM","3.533","-0.359","3.551"
"2016/01/12 07:30:00 AM","5.310","-0.646","5.349"
"2016/01/12 08:00:00 AM","4.889","-0.285","4.898"
"2016/01/12 08:30:00 AM","4.712","-0.351","4.726"
"2016/01/12 09:00:00 AM","4.380","-0.374","4.396"
"2016/01/12 09:30:00 AM","4.645","-0.344","4.658"
"2016/01/12 10:00:00 AM","4.670","-0.456","4.692"
"2016/01/12 10:30:00 AM","4.879","-0.586","4.914"
"2016/01/12 11:00:00 AM","5.514","-0.495","5.536"
"2016/01/12 11:30:00 AM","4.599","-0.392","4.616"
"2016/01/12 12:00:00 PM","5.000","-0.546","5.029"
"2016/01/12 12:30:00 PM","5.374","-0.373","5.387"
"2016/01/12 01:00:00 PM","5.154","-0.567","5.185"
"2016/01/12 01:30:00 PM","5.074","-0.363","5.087"
"2016/01/12 02:00:00 PM","5.587","-0.437","5.604"
"2016/01/12 02:30:00 PM","5.500","-0.754","5.551"
"2016/01/12 03:00:00 PM","5.154","-0.444","5.173"
"2016/01/12 03:30:00 PM","5.362","-0.506","5.386"
"2016/01/12 04:00:00 PM","4.934","-0.555","4.965"
"2016/01/12 04:30:00 PM","4.805","-0.383","4.821"
"2016/01/12 05:00:00 PM","3.384","-0.293","3.397"
"2016/01/12 05:30:00 PM","2.724","-0.364","2.749"
"2016/01/12 06:00:00 PM","2.722","-0.329","2.742"
"2016/01/12 06:30:00 PM","2.802","-0.198","2.809"
"2016/01/12 07:00:00 PM","2.700","-0.352","2.723"
"2016/01/12 07:30:00 PM","2.709","-0.282","2.724"
"2016/01/12 08:00:00 PM","2.734","-0.271","2.748"
"2016/01/12 08:30:00 PM","2.802","-0.229","2.812"
"2016/01/12 09:00:00 PM","2.708","-0.316","2.726"
"2016/01/12 09:30:00 PM","2.704","-0.333","2.725"
"2016/01/12 10:00:00 PM","2.711","-0.331","2.732"
"2016/01/12 10:30:00 PM","2.821","-0.182","2.827"
"2016/01/12 11:00:00 PM","2.720","-0.336","2.741"
"2016/01/12 11:30:00 PM","2.710","-0.342","2.732"
"2016/01/13","2.790","-0.206","2.798"
"2016/01/13 12:30:00 AM","2.693","-0.345","2.715"
"2016/01/13 01:00:00 AM","2.680","-0.380","2.707"
"2016/01/13 01:30:00 AM","2.796","-0.214","2.805"
"2016/01/13 02:00:00 AM","2.777","-0.236","2.787"
"2016/01/13 02:30:00 AM","2.668","-0.405","2.699"
"2016/01/13 03:00:00 AM","2.778","-0.229","2.788"
"2016/01/13 03:30:00 AM","2.771","-0.267","2.784"
"2016/01/13 04:00:00 AM","2.726","-0.328","2.745"
"2016/01/13 04:30:00 AM","2.757","-0.252","2.768"
"2016/01/13 05:00:00 AM","2.709","-0.336","2.730"
"2016/01/13 05:30:00 AM","2.769","-0.261","2.781"
"2016/01/13 06:00:00 AM","2.730","-0.272","2.743"
"2016/01/13 06:30:00 AM","2.706","-0.379","2.732"
"2016/01/13 07:00:00 AM","4.058","-0.394","4.077"
"2016/01/13 07:30:00 AM","5.688","-0.462","5.706"
"2016/01/13 08:00:00 AM","5.145","-0.825","5.211"
"2016/01/13 08:30:00 AM","5.525","-0.670","5.565"
"2016/01/13 09:00:00 AM","5.381","-0.528","5.407"
"2016/01/13 09:30:00 AM","5.710","-0.783","5.763"
"2016/01/13 10:00:00 AM","5.566","-0.668","5.606"
"2016/01/13 10:30:00 AM","5.776","-0.457","5.794"
"2016/01/13 11:00:00 AM","5.471","-0.652","5.510"
"2016/01/13 11:30:00 AM","5.611","-0.645","5.648"
"2016/01/13 12:00:00 PM","4.079","-0.608","4.124"
"2016/01/13 12:30:00 PM","5.002","-0.606","5.038"
"2016/01/13 01:00:00 PM","4.318","-0.613","4.361"
"2016/01/13 01:30:00 PM","4.384","-0.559","4.420"
"2016/01/13 02:00:00 PM","4.221","-0.564","4.259"
"2016/01/13 02:30:00 PM","4.072","-0.516","4.104"
"2016/01/13 03:00:00 PM","4.281","-0.618","4.326"
"2016/01/13 03:30:00 PM","3.821","-0.699","3.884"
"2016/01/13 04:00:00 PM","3.787","-0.502","3.820"
"2016/01/13 04:30:00 PM","3.645","-0.468","3.675"
"2016/01/13 05:00:00 PM","3.096","-0.590","3.152"
"2016/01/13 05:30:00 PM","3.062","-0.430","3.092"
"2016/01/13 06:00:00 PM","3.018","-0.278","3.031"
"2016/01/13 06:30:00 PM","2.943","-0.495","2.985"
"2016/01/13 07:00:00 PM","3.078","-0.438","3.109"
"2016/01/13 07:30:00 PM","2.787","-0.229","2.797"
"2016/01/13 08:00:00 PM","2.693","-0.352","2.716"
"2016/01/13 08:30:00 PM","2.743","-0.353","2.766"
"2016/01/13 09:00:00 PM","2.746","-0.268","2.759"
"2016/01/13 09:30:00 PM","2.698","-0.339","2.719"
"2016/01/13 10:00:00 PM","2.737","-0.295","2.753"
"2016/01/13 10:30:00 PM","2.678","-0.375","2.704"
