"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/27 10:30:00 PM","0.145","0.068","0.161"
"2015/12/27 11:00:00 PM","0.140","0.061","0.153"
"2015/12/27 11:30:00 PM","0.141","0.063","0.154"
"2015/12/28","0.141","0.064","0.155"
"2015/12/28 12:30:00 AM","0.142","0.065","0.157"
"2015/12/28 01:00:00 AM","0.142","0.064","0.156"
"2015/12/28 01:30:00 AM","0.142","0.065","0.156"
"2015/12/28 02:00:00 AM","0.142","0.064","0.156"
"2015/12/28 02:30:00 AM","0.143","0.066","0.157"
"2015/12/28 03:00:00 AM","0.143","0.065","0.157"
"2015/12/28 03:30:00 AM","0.142","0.065","0.156"
"2015/12/28 04:00:00 AM","0.142","0.064","0.156"
"2015/12/28 04:30:00 AM","0.142","0.064","0.156"
"2015/12/28 05:00:00 AM","0.142","0.063","0.155"
"2015/12/28 05:30:00 AM","0.141","0.063","0.155"
"2015/12/28 06:00:00 AM","0.139","0.060","0.152"
"2015/12/28 06:30:00 AM","0.139","0.060","0.152"
"2015/12/28 07:00:00 AM","0.139","0.059","0.151"
"2015/12/28 07:30:00 AM","0.138","0.057","0.149"
"2015/12/28 08:00:00 AM","0.138","0.058","0.149"
"2015/12/28 08:30:00 AM","0.138","0.058","0.150"
"2015/12/28 09:00:00 AM","0.138","0.058","0.150"
"2015/12/28 09:30:00 AM","0.137","0.057","0.148"
"2015/12/28 10:00:00 AM","0.136","0.055","0.147"
"2015/12/28 10:30:00 AM","0.137","0.057","0.149"
"2015/12/28 11:00:00 AM","0.139","0.059","0.151"
"2015/12/28 11:30:00 AM","0.137","0.058","0.149"
"2015/12/28 12:00:00 PM","0.138","0.058","0.150"
"2015/12/28 12:30:00 PM","0.138","0.059","0.151"
"2015/12/28 01:00:00 PM","0.139","0.060","0.151"
"2015/12/28 01:30:00 PM","0.140","0.061","0.153"
"2015/12/28 02:00:00 PM","0.140","0.061","0.153"
"2015/12/28 02:30:00 PM","0.140","0.061","0.152"
"2015/12/28 03:00:00 PM","0.141","0.063","0.154"
"2015/12/28 03:30:00 PM","0.142","0.064","0.156"
"2015/12/28 04:00:00 PM","0.142","0.063","0.155"
"2015/12/28 04:30:00 PM","0.143","0.064","0.156"
"2015/12/28 05:00:00 PM","0.142","0.064","0.156"
"2015/12/28 05:30:00 PM","0.141","0.062","0.154"
"2015/12/28 06:00:00 PM","0.142","0.064","0.156"
"2015/12/28 06:30:00 PM","0.144","0.066","0.158"
"2015/12/28 07:00:00 PM","0.144","0.068","0.159"
"2015/12/28 07:30:00 PM","0.143","0.067","0.158"
"2015/12/28 08:00:00 PM","0.141","0.065","0.155"
"2015/12/28 08:30:00 PM","0.141","0.064","0.155"
"2015/12/28 09:00:00 PM","0.142","0.065","0.156"
"2015/12/28 09:30:00 PM","0.142","0.066","0.157"
"2015/12/28 10:00:00 PM","0.142","0.067","0.157"
"2015/12/28 10:30:00 PM","0.143","0.068","0.158"
"2015/12/28 11:00:00 PM","0.143","0.068","0.158"
"2015/12/28 11:30:00 PM","0.139","0.061","0.151"
"2015/12/29","0.138","0.061","0.151"
"2015/12/29 12:30:00 AM","0.139","0.062","0.152"
"2015/12/29 01:00:00 AM","0.139","0.062","0.152"
"2015/12/29 01:30:00 AM","0.139","0.063","0.153"
"2015/12/29 02:00:00 AM","0.140","0.063","0.153"
"2015/12/29 02:30:00 AM","0.141","0.064","0.154"
"2015/12/29 03:00:00 AM","0.142","0.063","0.155"
"2015/12/29 03:30:00 AM","0.141","0.063","0.154"
"2015/12/29 04:00:00 AM","0.141","0.063","0.154"
"2015/12/29 04:30:00 AM","0.141","0.063","0.154"
"2015/12/29 05:00:00 AM","0.141","0.063","0.154"
"2015/12/29 05:30:00 AM","0.140","0.062","0.153"
"2015/12/29 06:00:00 AM","0.139","0.059","0.151"
"2015/12/29 06:30:00 AM","0.138","0.058","0.149"
"2015/12/29 07:00:00 AM","0.140","0.062","0.153"
"2015/12/29 07:30:00 AM","0.142","0.064","0.155"
"2015/12/29 08:00:00 AM","0.143","0.066","0.157"
"2015/12/29 08:30:00 AM","0.140","0.062","0.153"
"2015/12/29 09:00:00 AM","0.140","0.061","0.152"
"2015/12/29 09:30:00 AM","0.139","0.060","0.151"
"2015/12/29 10:00:00 AM","0.138","0.058","0.150"
"2015/12/29 10:30:00 AM","0.141","0.062","0.154"
"2015/12/29 11:00:00 AM","0.142","0.063","0.155"
"2015/12/29 11:30:00 AM","0.139","0.059","0.151"
"2015/12/29 12:00:00 PM","0.139","0.060","0.152"
"2015/12/29 12:30:00 PM","0.139","0.060","0.151"
"2015/12/29 01:00:00 PM","0.139","0.060","0.151"
"2015/12/29 01:30:00 PM","0.139","0.060","0.151"
"2015/12/29 02:00:00 PM","0.138","0.059","0.151"
"2015/12/29 02:30:00 PM","0.139","0.061","0.152"
"2015/12/29 03:00:00 PM","0.140","0.061","0.153"
"2015/12/29 03:30:00 PM","0.140","0.061","0.153"
"2015/12/29 04:00:00 PM","0.140","0.061","0.153"
"2015/12/29 04:30:00 PM","0.141","0.062","0.154"
"2015/12/29 05:00:00 PM","0.141","0.063","0.155"
"2015/12/29 05:30:00 PM","0.142","0.064","0.156"
"2015/12/29 06:00:00 PM","0.144","0.067","0.159"
"2015/12/29 06:30:00 PM","0.145","0.070","0.161"
"2015/12/29 07:00:00 PM","0.146","0.072","0.163"
"2015/12/29 07:30:00 PM","0.147","0.074","0.164"
"2015/12/29 08:00:00 PM","0.146","0.073","0.163"
"2015/12/29 08:30:00 PM","0.146","0.072","0.163"
"2015/12/29 09:00:00 PM","0.146","0.072","0.163"
"2015/12/29 09:30:00 PM","0.142","0.066","0.157"
"2015/12/29 10:00:00 PM","0.139","0.062","0.153"
"2015/12/29 10:30:00 PM","0.140","0.063","0.153"
"2015/12/29 11:00:00 PM","0.140","0.064","0.154"
"2015/12/29 11:30:00 PM","0.141","0.065","0.156"
"2015/12/30","0.141","0.066","0.156"
"2015/12/30 12:30:00 AM","0.141","0.066","0.156"
"2015/12/30 01:00:00 AM","0.142","0.067","0.157"
"2015/12/30 01:30:00 AM","0.142","0.067","0.157"
"2015/12/30 02:00:00 AM","0.142","0.068","0.157"
"2015/12/30 02:30:00 AM","0.142","0.068","0.158"
"2015/12/30 03:00:00 AM","0.143","0.068","0.158"
"2015/12/30 03:30:00 AM","0.140","0.064","0.154"
"2015/12/30 04:00:00 AM","0.138","0.061","0.151"
"2015/12/30 04:30:00 AM","0.137","0.060","0.150"
"2015/12/30 05:00:00 AM","0.137","0.058","0.149"
"2015/12/30 05:30:00 AM","0.140","0.064","0.154"
"2015/12/30 06:00:00 AM","0.140","0.063","0.153"
"2015/12/30 06:30:00 AM","0.137","0.060","0.150"
"2015/12/30 07:00:00 AM","0.136","0.057","0.147"
"2015/12/30 07:30:00 AM","0.137","0.059","0.150"
"2015/12/30 08:00:00 AM","0.136","0.058","0.148"
"2015/12/30 08:30:00 AM","0.135","0.056","0.146"
"2015/12/30 09:00:00 AM","0.137","0.059","0.149"
"2015/12/30 09:30:00 AM","0.141","0.066","0.156"
"2015/12/30 10:00:00 AM","0.141","0.066","0.156"
"2015/12/30 10:30:00 AM","0.141","0.065","0.155"
"2015/12/30 11:00:00 AM","0.140","0.064","0.154"
"2015/12/30 11:30:00 AM","0.140","0.064","0.154"
"2015/12/30 12:00:00 PM","0.141","0.065","0.155"
"2015/12/30 12:30:00 PM","0.140","0.065","0.155"
"2015/12/30 01:00:00 PM","0.141","0.066","0.155"
"2015/12/30 01:30:00 PM","0.141","0.065","0.155"
"2015/12/30 02:00:00 PM","0.137","0.060","0.150"
"2015/12/30 02:30:00 PM","0.137","0.059","0.149"
"2015/12/30 03:00:00 PM","0.138","0.060","0.150"
"2015/12/30 03:30:00 PM","0.137","0.060","0.149"
"2015/12/30 04:00:00 PM","0.138","0.061","0.151"
"2015/12/30 04:30:00 PM","0.139","0.062","0.152"
"2015/12/30 05:00:00 PM","0.140","0.064","0.154"
"2015/12/30 05:30:00 PM","0.142","0.067","0.157"
"2015/12/30 06:00:00 PM","0.144","0.070","0.160"
"2015/12/30 06:30:00 PM","0.145","0.072","0.162"
"2015/12/30 07:00:00 PM","0.145","0.072","0.162"
"2015/12/30 07:30:00 PM","0.144","0.070","0.160"
"2015/12/30 08:00:00 PM","0.143","0.069","0.158"
"2015/12/30 08:30:00 PM","0.143","0.068","0.158"
"2015/12/30 09:00:00 PM","0.138","0.061","0.151"
"2015/12/30 09:30:00 PM","0.138","0.061","0.151"
"2015/12/30 10:00:00 PM","0.138","0.061","0.151"
"2015/12/30 10:30:00 PM","0.139","0.063","0.153"
"2015/12/30 11:00:00 PM","0.141","0.066","0.156"
"2015/12/30 11:30:00 PM","0.140","0.064","0.154"
"2015/12/31","0.137","0.060","0.150"
"2015/12/31 12:30:00 AM","0.138","0.061","0.151"
"2015/12/31 01:00:00 AM","0.138","0.061","0.151"
"2015/12/31 01:30:00 AM","0.138","0.061","0.151"
"2015/12/31 02:00:00 AM","0.138","0.061","0.151"
"2015/12/31 02:30:00 AM","0.139","0.062","0.152"
"2015/12/31 03:00:00 AM","0.139","0.062","0.152"
"2015/12/31 03:30:00 AM","0.138","0.062","0.152"
"2015/12/31 04:00:00 AM","0.139","0.062","0.152"
"2015/12/31 04:30:00 AM","0.139","0.063","0.153"
"2015/12/31 05:00:00 AM","0.141","0.065","0.155"
"2015/12/31 05:30:00 AM","0.141","0.065","0.155"
"2015/12/31 06:00:00 AM","0.139","0.063","0.153"
"2015/12/31 06:30:00 AM","0.138","0.060","0.150"
"2015/12/31 07:00:00 AM","0.136","0.057","0.147"
"2015/12/31 07:30:00 AM","0.139","0.063","0.153"
"2015/12/31 08:00:00 AM","0.139","0.063","0.152"
"2015/12/31 08:30:00 AM","0.137","0.060","0.150"
"2015/12/31 09:00:00 AM","0.136","0.058","0.148"
"2015/12/31 09:30:00 AM","0.142","0.067","0.157"
"2015/12/31 10:00:00 AM","0.142","0.067","0.157"
"2015/12/31 10:30:00 AM","0.142","0.067","0.157"
"2015/12/31 11:00:00 AM","0.143","0.069","0.159"
"2015/12/31 11:30:00 AM","0.143","0.069","0.159"
"2015/12/31 12:00:00 PM","0.144","0.069","0.159"
"2015/12/31 12:30:00 PM","0.145","0.071","0.161"
"2015/12/31 01:00:00 PM","0.145","0.072","0.162"
"2015/12/31 01:30:00 PM","0.142","0.067","0.157"
"2015/12/31 02:00:00 PM","0.138","0.061","0.151"
"2015/12/31 02:30:00 PM","0.138","0.061","0.151"
"2015/12/31 03:00:00 PM","0.139","0.061","0.152"
"2015/12/31 03:30:00 PM","0.139","0.062","0.152"
"2015/12/31 04:00:00 PM","0.139","0.063","0.152"
"2015/12/31 04:30:00 PM","0.139","0.063","0.153"
"2015/12/31 05:00:00 PM","0.140","0.064","0.154"
"2015/12/31 05:30:00 PM","0.140","0.065","0.155"
"2015/12/31 06:00:00 PM","0.141","0.066","0.156"
"2015/12/31 06:30:00 PM","0.141","0.067","0.156"
"2015/12/31 07:00:00 PM","0.142","0.068","0.158"
"2015/12/31 07:30:00 PM","0.144","0.071","0.161"
"2015/12/31 08:00:00 PM","0.143","0.069","0.159"
"2015/12/31 08:30:00 PM","0.142","0.067","0.157"
"2015/12/31 09:00:00 PM","0.138","0.062","0.152"
"2015/12/31 09:30:00 PM","0.139","0.062","0.152"
"2015/12/31 10:00:00 PM","0.140","0.064","0.154"
"2015/12/31 10:30:00 PM","0.138","0.061","0.151"
"2015/12/31 11:00:00 PM","0.139","0.063","0.152"
"2015/12/31 11:30:00 PM","0.140","0.065","0.155"
"2016/01/01","0.140","0.064","0.154"
"2016/01/01 12:30:00 AM","0.140","0.065","0.155"
"2016/01/01 01:00:00 AM","0.140","0.064","0.154"
"2016/01/01 01:30:00 AM","0.140","0.064","0.154"
"2016/01/01 02:00:00 AM","0.141","0.065","0.155"
"2016/01/01 02:30:00 AM","0.142","0.066","0.156"
"2016/01/01 03:00:00 AM","0.142","0.067","0.157"
"2016/01/01 03:30:00 AM","0.142","0.068","0.157"
"2016/01/01 04:00:00 AM","0.142","0.067","0.157"
"2016/01/01 04:30:00 AM","0.142","0.067","0.157"
"2016/01/01 05:00:00 AM","0.141","0.066","0.156"
"2016/01/01 05:30:00 AM","0.141","0.066","0.156"
"2016/01/01 06:00:00 AM","0.141","0.065","0.155"
"2016/01/01 06:30:00 AM","0.140","0.063","0.153"
"2016/01/01 07:00:00 AM","0.139","0.063","0.152"
"2016/01/01 07:30:00 AM","0.141","0.065","0.155"
"2016/01/01 08:00:00 AM","0.140","0.064","0.154"
"2016/01/01 08:30:00 AM","0.140","0.064","0.154"
"2016/01/01 09:00:00 AM","0.140","0.063","0.153"
"2016/01/01 09:30:00 AM","0.138","0.062","0.152"
"2016/01/01 10:00:00 AM","0.138","0.061","0.151"
"2016/01/01 10:30:00 AM","0.140","0.064","0.154"
"2016/01/01 11:00:00 AM","0.141","0.064","0.155"
"2016/01/01 11:30:00 AM","0.141","0.065","0.155"
"2016/01/01 12:00:00 PM","0.141","0.065","0.155"
"2016/01/01 12:30:00 PM","0.141","0.065","0.155"
"2016/01/01 01:00:00 PM","0.141","0.065","0.155"
"2016/01/01 01:30:00 PM","0.141","0.066","0.156"
"2016/01/01 02:00:00 PM","0.139","0.061","0.152"
"2016/01/01 02:30:00 PM","0.138","0.060","0.151"
"2016/01/01 03:00:00 PM","0.139","0.060","0.151"
"2016/01/01 03:30:00 PM","0.138","0.060","0.150"
"2016/01/01 04:00:00 PM","0.139","0.061","0.152"
"2016/01/01 04:30:00 PM","0.139","0.062","0.152"
"2016/01/01 05:00:00 PM","0.139","0.062","0.152"
"2016/01/01 05:30:00 PM","0.139","0.062","0.152"
"2016/01/01 06:00:00 PM","0.140","0.063","0.154"
"2016/01/01 06:30:00 PM","0.141","0.063","0.154"
"2016/01/01 07:00:00 PM","0.140","0.063","0.153"
"2016/01/01 07:30:00 PM","0.140","0.064","0.154"
"2016/01/01 08:00:00 PM","0.140","0.062","0.153"
"2016/01/01 08:30:00 PM","0.140","0.061","0.153"
"2016/01/01 09:00:00 PM","0.140","0.062","0.153"
"2016/01/01 09:30:00 PM","0.140","0.062","0.154"
"2016/01/01 10:00:00 PM","0.150","0.070","0.165"
"2016/01/01 10:30:00 PM","0.140","0.064","0.154"
"2016/01/01 11:00:00 PM","0.138","0.060","0.150"
"2016/01/01 11:30:00 PM","0.137","0.059","0.149"
"2016/01/02","0.138","0.060","0.150"
"2016/01/02 12:30:00 AM","0.138","0.061","0.151"
"2016/01/02 01:00:00 AM","0.138","0.061","0.151"
"2016/01/02 01:30:00 AM","0.138","0.062","0.151"
"2016/01/02 02:00:00 AM","0.139","0.061","0.152"
"2016/01/02 02:30:00 AM","0.140","0.062","0.153"
"2016/01/02 03:00:00 AM","0.139","0.062","0.153"
"2016/01/02 03:30:00 AM","0.139","0.062","0.152"
"2016/01/02 04:00:00 AM","0.139","0.062","0.152"
"2016/01/02 04:30:00 AM","0.139","0.062","0.152"
"2016/01/02 05:00:00 AM","0.139","0.061","0.152"
"2016/01/02 05:30:00 AM","0.139","0.062","0.152"
"2016/01/02 06:00:00 AM","0.138","0.060","0.150"
"2016/01/02 06:30:00 AM","0.137","0.059","0.149"
"2016/01/02 07:00:00 AM","0.139","0.063","0.153"
"2016/01/02 07:30:00 AM","0.139","0.062","0.152"
"2016/01/02 08:00:00 AM","0.140","0.064","0.154"
"2016/01/02 08:30:00 AM","0.143","0.068","0.158"
"2016/01/02 09:00:00 AM","0.142","0.066","0.157"
"2016/01/02 09:30:00 AM","0.141","0.065","0.155"
"2016/01/02 10:00:00 AM","0.139","0.063","0.153"
"2016/01/02 10:30:00 AM","0.139","0.062","0.152"
"2016/01/02 11:00:00 AM","0.138","0.061","0.151"
"2016/01/02 11:30:00 AM","0.139","0.063","0.153"
"2016/01/02 12:00:00 PM","0.139","0.063","0.153"
"2016/01/02 12:30:00 PM","0.139","0.063","0.153"
"2016/01/02 01:00:00 PM","0.140","0.063","0.153"
"2016/01/02 01:30:00 PM","0.140","0.063","0.153"
"2016/01/02 02:00:00 PM","0.140","0.064","0.154"
"2016/01/02 02:30:00 PM","0.141","0.064","0.155"
"2016/01/02 03:00:00 PM","0.141","0.065","0.156"
"2016/01/02 03:30:00 PM","0.140","0.065","0.155"
"2016/01/02 04:00:00 PM","0.140","0.065","0.154"
"2016/01/02 04:30:00 PM","0.141","0.066","0.155"
"2016/01/02 05:00:00 PM","0.141","0.065","0.155"
"2016/01/02 05:30:00 PM","0.142","0.067","0.157"
"2016/01/02 06:00:00 PM","0.139","0.063","0.153"
"2016/01/02 06:30:00 PM","0.139","0.063","0.153"
"2016/01/02 07:00:00 PM","0.139","0.063","0.152"
"2016/01/02 07:30:00 PM","0.138","0.062","0.152"
"2016/01/02 08:00:00 PM","0.138","0.061","0.150"
"2016/01/02 08:30:00 PM","0.137","0.060","0.149"
"2016/01/02 09:00:00 PM","0.137","0.060","0.150"
"2016/01/02 09:30:00 PM","0.138","0.061","0.151"
"2016/01/02 10:00:00 PM","0.138","0.062","0.151"
"2016/01/02 10:30:00 PM","0.139","0.063","0.152"
"2016/01/02 11:00:00 PM","0.139","0.064","0.153"
"2016/01/02 11:30:00 PM","0.137","0.060","0.150"
"2016/01/03","0.137","0.060","0.149"
"2016/01/03 12:30:00 AM","0.137","0.060","0.150"
"2016/01/03 01:00:00 AM","0.138","0.061","0.151"
"2016/01/03 01:30:00 AM","0.166","0.077","0.183"
"2016/01/03 02:00:00 AM","0.138","0.061","0.151"
"2016/01/03 02:30:00 AM","0.139","0.061","0.152"
"2016/01/03 03:00:00 AM","0.139","0.062","0.152"
"2016/01/03 03:30:00 AM","0.139","0.062","0.152"
"2016/01/03 04:00:00 AM","0.139","0.062","0.152"
"2016/01/03 04:30:00 AM","0.139","0.062","0.152"
"2016/01/03 05:00:00 AM","0.138","0.061","0.151"
"2016/01/03 05:30:00 AM","0.139","0.063","0.153"
"2016/01/03 06:00:00 AM","0.139","0.062","0.152"
"2016/01/03 06:30:00 AM","0.138","0.060","0.150"
"2016/01/03 07:00:00 AM","0.138","0.060","0.150"
"2016/01/03 07:30:00 AM","0.141","0.066","0.156"
"2016/01/03 08:00:00 AM","0.141","0.065","0.155"
"2016/01/03 08:30:00 AM","0.139","0.063","0.153"
"2016/01/03 09:00:00 AM","0.138","0.061","0.151"
"2016/01/03 09:30:00 AM","0.137","0.060","0.150"
"2016/01/03 10:00:00 AM","0.141","0.066","0.155"
"2016/01/03 10:30:00 AM","0.140","0.064","0.154"
"2016/01/03 11:00:00 AM","0.137","0.060","0.150"
"2016/01/03 11:30:00 AM","0.137","0.060","0.150"
"2016/01/03 12:00:00 PM","0.137","0.060","0.150"
"2016/01/03 12:30:00 PM","0.138","0.060","0.150"
"2016/01/03 01:00:00 PM","0.138","0.061","0.151"
"2016/01/03 01:30:00 PM","0.139","0.062","0.152"
"2016/01/03 02:00:00 PM","0.139","0.062","0.152"
"2016/01/03 02:30:00 PM","0.140","0.063","0.154"
"2016/01/03 03:00:00 PM","0.140","0.064","0.154"
"2016/01/03 03:30:00 PM","0.140","0.064","0.154"
"2016/01/03 04:00:00 PM","0.140","0.065","0.154"
"2016/01/03 04:30:00 PM","0.140","0.065","0.154"
"2016/01/03 05:00:00 PM","0.140","0.065","0.154"
"2016/01/03 05:30:00 PM","0.140","0.065","0.155"
"2016/01/03 06:00:00 PM","0.140","0.066","0.155"
"2016/01/03 06:30:00 PM","0.140","0.066","0.155"
"2016/01/03 07:00:00 PM","0.141","0.066","0.155"
"2016/01/03 07:30:00 PM","0.139","0.063","0.153"
"2016/01/03 08:00:00 PM","0.137","0.060","0.150"
"2016/01/03 08:30:00 PM","0.137","0.060","0.150"
"2016/01/03 09:00:00 PM","0.137","0.060","0.149"
"2016/01/03 09:30:00 PM","0.137","0.060","0.150"
"2016/01/03 10:00:00 PM","0.138","0.062","0.151"
"2016/01/03 10:30:00 PM","0.139","0.064","0.153"
"2016/01/03 11:00:00 PM","0.139","0.064","0.153"
"2016/01/03 11:30:00 PM","0.140","0.066","0.155"
"2016/01/04","0.155","0.079","0.174"
"2016/01/04 12:30:00 AM","0.457","0.363","0.583"
"2016/01/04 01:00:00 AM","0.482","0.382","0.615"
"2016/01/04 01:30:00 AM","0.467","0.365","0.593"
"2016/01/04 02:00:00 AM","0.467","0.364","0.592"
"2016/01/04 02:30:00 AM","0.464","0.358","0.586"
"2016/01/04 03:00:00 AM","0.464","0.358","0.586"
"2016/01/04 03:30:00 AM","0.462","0.356","0.584"
"2016/01/04 04:00:00 AM","0.463","0.357","0.585"
"2016/01/04 04:30:00 AM","0.459","0.351","0.578"
"2016/01/04 05:00:00 AM","0.456","0.346","0.573"
"2016/01/04 05:30:00 AM","0.456","0.346","0.572"
"2016/01/04 06:00:00 AM","0.453","0.341","0.567"
"2016/01/04 06:30:00 AM","0.448","0.334","0.558"
"2016/01/04 07:00:00 AM","0.429","0.305","0.526"
"2016/01/04 07:30:00 AM","0.428","0.303","0.525"
"2016/01/04 08:00:00 AM","0.440","0.322","0.545"
"2016/01/04 08:30:00 AM","0.440","0.321","0.545"
"2016/01/04 09:00:00 AM","0.439","0.319","0.542"
"2016/01/04 09:30:00 AM","0.453","0.341","0.567"
"2016/01/04 10:00:00 AM","0.452","0.340","0.565"
"2016/01/04 10:30:00 AM","0.448","0.333","0.558"
"2016/01/04 11:00:00 AM","0.444","0.328","0.552"
"2016/01/04 11:30:00 AM","0.442","0.325","0.549"
"2016/01/04 12:00:00 PM","0.442","0.324","0.548"
"2016/01/04 12:30:00 PM","0.448","0.334","0.559"
"2016/01/04 01:00:00 PM","0.454","0.342","0.568"
"2016/01/04 01:30:00 PM","0.452","0.339","0.565"
"2016/01/04 02:00:00 PM","0.451","0.338","0.564"
"2016/01/04 02:30:00 PM","0.453","0.341","0.568"
"2016/01/04 03:00:00 PM","0.459","0.349","0.576"
"2016/01/04 03:30:00 PM","0.459","0.350","0.578"
"2016/01/04 04:00:00 PM","0.465","0.360","0.588"
"2016/01/04 04:30:00 PM","0.462","0.356","0.584"
"2016/01/04 05:00:00 PM","0.457","0.347","0.574"
"2016/01/04 05:30:00 PM","0.457","0.347","0.574"
"2016/01/04 06:00:00 PM","0.449","0.333","0.559"
"2016/01/04 06:30:00 PM","0.455","0.342","0.569"
"2016/01/04 07:00:00 PM","0.459","0.350","0.577"
"2016/01/04 07:30:00 PM","0.464","0.359","0.587"
"2016/01/04 08:00:00 PM","0.459","0.351","0.578"
"2016/01/04 08:30:00 PM","0.439","0.319","0.543"
"2016/01/04 09:00:00 PM","0.442","0.324","0.548"
"2016/01/04 09:30:00 PM","0.445","0.329","0.554"
"2016/01/04 10:00:00 PM","0.451","0.338","0.564"
"2016/01/04 10:30:00 PM","0.451","0.338","0.564"
"2016/01/04 11:00:00 PM","0.458","0.350","0.577"
"2016/01/04 11:30:00 PM","0.463","0.357","0.585"
"2016/01/05","0.444","0.328","0.553"
"2016/01/05 12:30:00 AM","0.447","0.332","0.557"
"2016/01/05 01:00:00 AM","0.448","0.335","0.560"
"2016/01/05 01:30:00 AM","0.450","0.336","0.561"
"2016/01/05 02:00:00 AM","0.451","0.338","0.564"
"2016/01/05 02:30:00 AM","0.451","0.338","0.563"
"2016/01/05 03:00:00 AM","0.449","0.334","0.559"
"2016/01/05 03:30:00 AM","0.449","0.336","0.561"
"2016/01/05 04:00:00 AM","0.451","0.339","0.564"
"2016/01/05 04:30:00 AM","0.450","0.338","0.562"
"2016/01/05 05:00:00 AM","0.445","0.330","0.554"
"2016/01/05 05:30:00 AM","0.440","0.321","0.544"
"2016/01/05 06:00:00 AM","0.437","0.318","0.541"
"2016/01/05 06:30:00 AM","0.454","0.345","0.570"
"2016/01/05 07:00:00 AM","0.446","0.332","0.556"
"2016/01/05 07:30:00 AM","0.442","0.326","0.549"
"2016/01/05 08:00:00 AM","0.438","0.320","0.543"
"2016/01/05 08:30:00 AM","0.445","0.330","0.554"
"2016/01/05 09:00:00 AM","0.445","0.330","0.554"
"2016/01/05 09:30:00 AM","0.443","0.326","0.550"
