"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/04 02:49:00 PM","6.161","-1.582","6.360"
"2016/01/04 02:50:00 PM","7.034","-1.599","7.213"
"2016/01/04 02:51:00 PM","7.828","-1.608","7.991"
"2016/01/04 02:52:00 PM","7.862","-1.627","8.029"
"2016/01/04 02:53:00 PM","7.905","-1.746","8.096"
"2016/01/04 02:54:00 PM","7.837","-1.923","8.070"
"2016/01/04 02:55:00 PM","7.783","-1.985","8.032"
"2016/01/04 02:56:00 PM","7.740","-2.014","7.998"
"2016/01/04 02:57:00 PM","7.274","-1.972","7.536"
"2016/01/04 02:58:00 PM","5.882","-1.937","6.193"
"2016/01/04 02:59:00 PM","5.807","-1.914","6.115"
"2016/01/04 03:00:00 PM","6.313","-1.883","6.588"
"2016/01/04 03:01:00 PM","6.071","-1.881","6.356"
"2016/01/04 03:02:00 PM","5.711","-1.881","6.013"
"2016/01/04 03:03:00 PM","5.629","-1.862","5.929"
"2016/01/04 03:04:00 PM","5.555","-1.839","5.852"
"2016/01/04 03:05:00 PM","5.533","-1.832","5.829"
"2016/01/04 03:06:00 PM","5.434","-1.796","5.723"
"2016/01/04 03:07:00 PM","5.431","-1.796","5.720"
"2016/01/04 03:08:00 PM","5.451","-1.799","5.740"
"2016/01/04 03:09:00 PM","5.433","-1.787","5.720"
"2016/01/04 03:10:00 PM","5.431","-1.790","5.718"
"2016/01/04 03:11:00 PM","5.427","-1.795","5.716"
"2016/01/04 03:12:00 PM","5.409","-1.783","5.695"
"2016/01/04 03:13:00 PM","6.176","-1.779","6.427"
"2016/01/04 03:14:00 PM","5.118","-1.743","5.407"
"2016/01/04 03:15:00 PM","5.119","-1.745","5.408"
"2016/01/04 03:16:00 PM","5.123","-1.740","5.410"
"2016/01/04 03:17:00 PM","5.133","-1.748","5.423"
"2016/01/04 03:18:00 PM","5.073","-1.720","5.357"
"2016/01/04 03:19:00 PM","5.060","-1.716","5.343"
"2016/01/04 03:20:00 PM","5.061","-1.729","5.349"
"2016/01/04 03:21:00 PM","5.061","-1.729","5.348"
"2016/01/04 03:22:00 PM","5.044","-1.724","5.330"
"2016/01/04 03:23:00 PM","4.926","-1.694","5.209"
"2016/01/04 03:24:00 PM","4.987","-1.717","5.274"
"2016/01/04 03:25:00 PM","5.055","-1.732","5.344"
"2016/01/04 03:26:00 PM","5.004","-1.726","5.293"
"2016/01/04 03:27:00 PM","4.978","-1.720","5.267"
"2016/01/04 03:28:00 PM","4.980","-1.716","5.268"
"2016/01/04 03:29:00 PM","4.978","-1.716","5.266"
"2016/01/04 03:30:00 PM","4.981","-1.706","5.265"
"2016/01/04 03:31:00 PM","4.961","-1.702","5.244"
"2016/01/04 03:32:00 PM","4.951","-1.704","5.236"
"2016/01/04 03:33:00 PM","5.970","-1.725","6.214"
"2016/01/04 03:34:00 PM","4.945","-1.692","5.227"
"2016/01/04 03:35:00 PM","4.959","-1.709","5.246"
"2016/01/04 03:36:00 PM","4.979","-1.714","5.266"
"2016/01/04 03:37:00 PM","4.976","-1.709","5.262"
"2016/01/04 03:38:00 PM","4.975","-1.694","5.255"
"2016/01/04 03:39:00 PM","4.957","-1.702","5.241"
"2016/01/04 03:40:00 PM","4.974","-1.715","5.261"
"2016/01/04 03:41:00 PM","4.958","-1.709","5.244"
"2016/01/04 03:42:00 PM","4.956","-1.703","5.241"
"2016/01/04 03:43:00 PM","4.794","-1.672","5.077"
"2016/01/04 03:44:00 PM","4.566","-1.618","4.844"
"2016/01/04 03:45:00 PM","4.538","-1.616","4.818"
"2016/01/04 03:46:00 PM","4.532","-1.609","4.809"
"2016/01/04 03:47:00 PM","4.432","-1.502","4.680"
"2016/01/04 03:48:00 PM","4.398","-1.473","4.638"
"2016/01/04 03:49:00 PM","4.379","-1.467","4.618"
"2016/01/04 03:50:00 PM","4.374","-1.463","4.613"
"2016/01/04 03:51:00 PM","3.765","-1.248","3.966"
"2016/01/04 03:52:00 PM","4.544","-1.184","4.696"
"2016/01/04 03:53:00 PM","3.351","-1.119","3.533"
"2016/01/04 03:54:00 PM","3.353","-1.120","3.535"
"2016/01/04 03:55:00 PM","3.351","-1.121","3.534"
"2016/01/04 03:56:00 PM","3.352","-1.124","3.536"
"2016/01/04 03:57:00 PM","3.361","-1.129","3.546"
"2016/01/04 03:58:00 PM","3.354","-1.133","3.541"
"2016/01/04 03:59:00 PM","3.468","-1.022","3.615"
"2016/01/04 04:00:00 PM","3.614","-0.784","3.698"
"2016/01/04 04:01:00 PM","3.420","-0.721","3.495"
"2016/01/04 04:02:00 PM","3.413","-0.722","3.488"
"2016/01/04 04:03:00 PM","3.417","-0.725","3.493"
"2016/01/04 04:04:00 PM","3.415","-0.723","3.491"
"2016/01/04 04:05:00 PM","3.400","-0.713","3.474"
"2016/01/04 04:06:00 PM","3.382","-0.704","3.454"
"2016/01/04 04:07:00 PM","3.380","-0.701","3.452"
"2016/01/04 04:08:00 PM","3.383","-0.707","3.456"
"2016/01/04 04:09:00 PM","3.383","-0.710","3.456"
"2016/01/04 04:10:00 PM","3.374","-0.708","3.448"
"2016/01/04 04:11:00 PM","3.327","-0.445","3.357"
"2016/01/04 04:12:00 PM","2.263","-0.401","2.299"
"2016/01/04 04:13:00 PM","2.228","-0.440","2.271"
"2016/01/04 04:14:00 PM","2.172","-0.502","2.229"
"2016/01/04 04:15:00 PM","1.455","-0.300","1.486"
"2016/01/04 04:16:00 PM","1.287","-0.254","1.312"
"2016/01/04 04:17:00 PM","1.290","-0.249","1.314"
"2016/01/04 04:18:00 PM","1.282","-0.249","1.306"
"2016/01/04 04:19:00 PM","1.282","-0.247","1.306"
"2016/01/04 04:20:00 PM","1.279","-0.247","1.303"
"2016/01/04 04:21:00 PM","1.281","-0.247","1.304"
"2016/01/04 04:22:00 PM","1.279","-0.245","1.302"
"2016/01/04 04:23:00 PM","1.286","-0.246","1.309"
"2016/01/04 04:24:00 PM","1.270","-0.245","1.293"
"2016/01/04 04:25:00 PM","1.262","-0.245","1.285"
"2016/01/04 04:26:00 PM","1.260","-0.245","1.284"
"2016/01/04 04:27:00 PM","1.262","-0.244","1.285"
"2016/01/04 04:28:00 PM","1.263","-0.245","1.287"
"2016/01/04 04:29:00 PM","1.479","-0.247","1.500"
"2016/01/04 04:30:00 PM","2.113","-0.264","2.129"
"2016/01/04 04:31:00 PM","1.294","-0.246","1.317"
"2016/01/04 04:32:00 PM","1.287","-0.249","1.311"
"2016/01/04 04:33:00 PM","1.281","-0.250","1.305"
"2016/01/04 04:34:00 PM","1.281","-0.249","1.305"
"2016/01/04 04:35:00 PM","1.281","-0.251","1.306"
"2016/01/04 04:36:00 PM","1.284","-0.250","1.308"
"2016/01/04 04:37:00 PM","1.283","-0.252","1.308"
"2016/01/04 04:38:00 PM","1.277","-0.250","1.301"
"2016/01/04 04:39:00 PM","1.276","-0.252","1.301"
"2016/01/04 04:40:00 PM","1.275","-0.252","1.299"
"2016/01/04 04:41:00 PM","1.270","-0.249","1.294"
"2016/01/04 04:42:00 PM","1.266","-0.249","1.291"
"2016/01/04 04:43:00 PM","1.264","-0.251","1.289"
"2016/01/04 04:44:00 PM","1.272","-0.249","1.296"
"2016/01/04 04:45:00 PM","1.268","-0.246","1.292"
"2016/01/04 04:46:00 PM","1.269","-0.249","1.294"
"2016/01/04 04:47:00 PM","1.256","-0.253","1.281"
"2016/01/04 04:48:00 PM","1.251","-0.252","1.276"
"2016/01/04 04:49:00 PM","2.288","-0.284","2.305"
"2016/01/04 04:50:00 PM","1.247","-0.257","1.273"
"2016/01/04 04:51:00 PM","1.252","-0.259","1.278"
"2016/01/04 04:52:00 PM","1.251","-0.258","1.277"
"2016/01/04 04:53:00 PM","1.250","-0.257","1.276"
"2016/01/04 04:54:00 PM","1.260","-0.254","1.286"
"2016/01/04 04:55:00 PM","1.257","-0.256","1.282"
"2016/01/04 04:56:00 PM","1.256","-0.257","1.282"
"2016/01/04 04:57:00 PM","1.253","-0.261","1.280"
"2016/01/04 04:58:00 PM","1.244","-0.255","1.270"
"2016/01/04 04:59:00 PM","1.239","-0.252","1.265"
"2016/01/04 05:00:00 PM","1.237","-0.253","1.263"
"2016/01/04 05:01:00 PM","1.255","-0.256","1.281"
"2016/01/04 05:02:00 PM","1.260","-0.254","1.285"
"2016/01/04 05:03:00 PM","1.248","-0.251","1.273"
"2016/01/04 05:04:00 PM","1.243","-0.249","1.268"
"2016/01/04 05:05:00 PM","1.247","-0.251","1.272"
"2016/01/04 05:06:00 PM","1.249","-0.251","1.274"
"2016/01/04 05:07:00 PM","1.516","-0.253","1.537"
"2016/01/04 05:08:00 PM","2.025","-0.265","2.042"
"2016/01/04 05:09:00 PM","1.245","-0.244","1.268"
"2016/01/04 05:10:00 PM","1.249","-0.247","1.273"
"2016/01/04 05:11:00 PM","1.244","-0.246","1.268"
"2016/01/04 05:12:00 PM","1.301","-0.199","1.317"
"2016/01/04 05:13:00 PM","1.330","-0.148","1.338"
"2016/01/04 05:14:00 PM","1.330","-0.150","1.338"
"2016/01/04 05:15:00 PM","1.329","-0.151","1.338"
"2016/01/04 05:16:00 PM","1.328","-0.153","1.337"
"2016/01/04 05:17:00 PM","1.326","-0.152","1.335"
"2016/01/04 05:18:00 PM","1.323","-0.150","1.332"
"2016/01/04 05:19:00 PM","1.317","-0.149","1.326"
"2016/01/04 05:20:00 PM","1.316","-0.150","1.325"
"2016/01/04 05:21:00 PM","1.324","-0.148","1.332"
"2016/01/04 05:22:00 PM","1.327","-0.146","1.335"
"2016/01/04 05:23:00 PM","1.327","-0.150","1.336"
"2016/01/04 05:24:00 PM","1.330","-0.152","1.339"
"2016/01/04 05:25:00 PM","1.327","-0.155","1.336"
"2016/01/04 05:26:00 PM","1.318","-0.172","1.329"
"2016/01/04 05:27:00 PM","2.263","-0.283","2.281"
"2016/01/04 05:28:00 PM","1.253","-0.259","1.279"
"2016/01/04 05:29:00 PM","1.251","-0.259","1.277"
"2016/01/04 05:30:00 PM","1.254","-0.258","1.280"
"2016/01/04 05:31:00 PM","1.250","-0.256","1.276"
"2016/01/04 05:32:00 PM","1.250","-0.259","1.277"
"2016/01/04 05:33:00 PM","1.250","-0.259","1.277"
"2016/01/04 05:34:00 PM","1.254","-0.259","1.280"
"2016/01/04 05:35:00 PM","1.256","-0.258","1.282"
"2016/01/04 05:36:00 PM","2.178","-0.281","2.197"
"2016/01/04 05:37:00 PM","1.252","-0.258","1.278"
"2016/01/04 05:38:00 PM","1.254","-0.259","1.281"
"2016/01/04 05:39:00 PM","1.255","-0.258","1.281"
"2016/01/04 05:40:00 PM","1.254","-0.257","1.281"
"2016/01/04 05:41:00 PM","1.252","-0.257","1.278"
"2016/01/04 05:42:00 PM","1.261","-0.260","1.288"
"2016/01/04 05:43:00 PM","1.265","-0.260","1.291"
"2016/01/04 05:44:00 PM","1.255","-0.255","1.281"
"2016/01/04 05:45:00 PM","1.250","-0.255","1.276"
"2016/01/04 05:46:00 PM","1.257","-0.255","1.283"
"2016/01/04 05:47:00 PM","1.265","-0.256","1.291"
"2016/01/04 05:48:00 PM","1.261","-0.256","1.287"
"2016/01/04 05:49:00 PM","1.259","-0.258","1.285"
"2016/01/04 05:50:00 PM","1.265","-0.259","1.291"
"2016/01/04 05:51:00 PM","1.262","-0.259","1.288"
"2016/01/04 05:52:00 PM","1.262","-0.259","1.288"
"2016/01/04 05:53:00 PM","1.275","-0.256","1.300"
"2016/01/04 05:54:00 PM","1.277","-0.254","1.302"
"2016/01/04 05:55:00 PM","1.269","-0.258","1.295"
"2016/01/04 05:56:00 PM","1.263","-0.258","1.289"
"2016/01/04 05:57:00 PM","2.273","-0.284","2.291"
"2016/01/04 05:58:00 PM","1.257","-0.256","1.283"
"2016/01/04 05:59:00 PM","1.242","-0.253","1.268"
"2016/01/04 06:00:00 PM","1.243","-0.252","1.268"
"2016/01/04 06:01:00 PM","1.248","-0.254","1.273"
"2016/01/04 06:02:00 PM","1.244","-0.254","1.270"
"2016/01/04 06:03:00 PM","1.241","-0.253","1.267"
"2016/01/04 06:04:00 PM","1.242","-0.253","1.268"
"2016/01/04 06:05:00 PM","1.247","-0.255","1.272"
"2016/01/04 06:06:00 PM","1.257","-0.258","1.283"
"2016/01/04 06:07:00 PM","1.256","-0.254","1.282"
"2016/01/04 06:08:00 PM","1.240","-0.253","1.266"
"2016/01/04 06:09:00 PM","1.242","-0.252","1.267"
"2016/01/04 06:10:00 PM","1.237","-0.251","1.262"
"2016/01/04 06:11:00 PM","1.241","-0.250","1.266"
"2016/01/04 06:12:00 PM","1.240","-0.250","1.265"
"2016/01/04 06:13:00 PM","1.266","-0.257","1.292"
"2016/01/04 06:14:00 PM","1.270","-0.256","1.295"
"2016/01/04 06:15:00 PM","1.273","-0.253","1.298"
"2016/01/04 06:16:00 PM","1.524","-0.260","1.546"
"2016/01/04 06:17:00 PM","2.067","-0.274","2.085"
"2016/01/04 06:18:00 PM","1.270","-0.252","1.295"
"2016/01/04 06:19:00 PM","1.282","-0.230","1.303"
"2016/01/04 06:20:00 PM","1.357","-0.158","1.366"
"2016/01/04 06:21:00 PM","1.355","-0.158","1.364"
"2016/01/04 06:22:00 PM","1.363","-0.162","1.373"
"2016/01/04 06:23:00 PM","1.348","-0.158","1.357"
"2016/01/04 06:24:00 PM","1.341","-0.158","1.350"
"2016/01/04 06:25:00 PM","1.342","-0.158","1.351"
"2016/01/04 06:26:00 PM","1.323","-0.153","1.332"
"2016/01/04 06:27:00 PM","1.330","-0.151","1.338"
"2016/01/04 06:28:00 PM","1.315","-0.151","1.324"
"2016/01/04 06:29:00 PM","1.308","-0.150","1.317"
"2016/01/04 06:30:00 PM","1.313","-0.152","1.322"
"2016/01/04 06:31:00 PM","1.312","-0.146","1.320"
"2016/01/04 06:32:00 PM","1.312","-0.147","1.320"
"2016/01/04 06:33:00 PM","1.313","-0.150","1.322"
"2016/01/04 06:34:00 PM","1.273","-0.200","1.289"
"2016/01/04 06:35:00 PM","1.240","-0.244","1.264"
"2016/01/04 06:36:00 PM","2.341","-0.271","2.356"
"2016/01/04 06:37:00 PM","1.239","-0.244","1.263"
"2016/01/04 06:38:00 PM","1.239","-0.247","1.263"
"2016/01/04 06:39:00 PM","1.248","-0.249","1.272"
"2016/01/04 06:40:00 PM","1.243","-0.250","1.268"
"2016/01/04 06:41:00 PM","1.239","-0.247","1.263"
"2016/01/04 06:42:00 PM","1.237","-0.245","1.261"
"2016/01/04 06:43:00 PM","1.243","-0.248","1.268"
"2016/01/04 06:44:00 PM","1.242","-0.250","1.267"
"2016/01/04 06:45:00 PM","1.245","-0.251","1.270"
"2016/01/04 06:46:00 PM","1.240","-0.250","1.265"
"2016/01/04 06:47:00 PM","1.241","-0.247","1.266"
"2016/01/04 06:48:00 PM","1.219","-0.240","1.243"
"2016/01/04 06:49:00 PM","1.217","-0.238","1.240"
"2016/01/04 06:50:00 PM","1.221","-0.235","1.243"
"2016/01/04 06:51:00 PM","1.217","-0.238","1.240"
"2016/01/04 06:52:00 PM","1.221","-0.237","1.244"
"2016/01/04 06:53:00 PM","1.222","-0.239","1.245"
"2016/01/04 06:54:00 PM","1.220","-0.238","1.243"
"2016/01/04 06:55:00 PM","2.255","-0.265","2.271"
"2016/01/04 06:56:00 PM","1.240","-0.237","1.262"
"2016/01/04 06:57:00 PM","1.685","-0.248","1.703"
"2016/01/04 06:58:00 PM","2.922","-0.283","2.935"
"2016/01/04 06:59:00 PM","2.914","-0.287","2.929"
"2016/01/04 07:00:00 PM","2.921","-0.291","2.935"
"2016/01/04 07:01:00 PM","1.319","-0.244","1.342"
"2016/01/04 07:02:00 PM","1.216","-0.237","1.239"
"2016/01/04 07:03:00 PM","1.216","-0.234","1.238"
"2016/01/04 07:04:00 PM","1.216","-0.237","1.239"
"2016/01/04 07:05:00 PM","1.220","-0.241","1.243"
"2016/01/04 07:06:00 PM","1.215","-0.240","1.239"
"2016/01/04 07:07:00 PM","1.211","-0.237","1.234"
"2016/01/04 07:08:00 PM","1.201","-0.234","1.223"
"2016/01/04 07:09:00 PM","1.203","-0.232","1.225"
"2016/01/04 07:10:00 PM","1.200","-0.230","1.222"
"2016/01/04 07:11:00 PM","1.201","-0.234","1.223"
"2016/01/04 07:12:00 PM","1.204","-0.237","1.227"
"2016/01/04 07:13:00 PM","1.202","-0.235","1.224"
"2016/01/04 07:14:00 PM","1.199","-0.233","1.221"
"2016/01/04 07:15:00 PM","2.288","-0.264","2.304"
"2016/01/04 07:16:00 PM","1.214","-0.235","1.237"
"2016/01/04 07:17:00 PM","1.218","-0.235","1.240"
"2016/01/04 07:18:00 PM","1.221","-0.239","1.245"
"2016/01/04 07:19:00 PM","1.224","-0.240","1.247"
"2016/01/04 07:20:00 PM","1.226","-0.242","1.249"
"2016/01/04 07:21:00 PM","1.224","-0.243","1.248"
"2016/01/04 07:22:00 PM","1.225","-0.240","1.248"
"2016/01/04 07:23:00 PM","1.225","-0.241","1.248"
"2016/01/04 07:24:00 PM","1.249","-0.218","1.268"
"2016/01/04 07:25:00 PM","1.306","-0.144","1.314"
"2016/01/04 07:26:00 PM","1.302","-0.140","1.309"
"2016/01/04 07:27:00 PM","1.296","-0.141","1.304"
"2016/01/04 07:28:00 PM","1.298","-0.139","1.306"
"2016/01/04 07:29:00 PM","1.295","-0.139","1.302"
"2016/01/04 07:30:00 PM","1.304","-0.139","1.311"
"2016/01/04 07:31:00 PM","1.303","-0.142","1.310"
"2016/01/04 07:32:00 PM","1.303","-0.142","1.310"
"2016/01/04 07:33:00 PM","1.305","-0.142","1.313"
"2016/01/04 07:34:00 PM","1.820","-0.159","1.827"
"2016/01/04 07:35:00 PM","1.803","-0.158","1.810"
"2016/01/04 07:36:00 PM","1.296","-0.144","1.304"
"2016/01/04 07:37:00 PM","1.299","-0.139","1.306"
"2016/01/04 07:38:00 PM","1.297","-0.138","1.304"
"2016/01/04 07:39:00 PM","1.240","-0.211","1.258"
"2016/01/04 07:40:00 PM","1.217","-0.239","1.240"
"2016/01/04 07:41:00 PM","1.218","-0.239","1.241"
"2016/01/04 07:42:00 PM","1.217","-0.236","1.240"
"2016/01/04 07:43:00 PM","1.217","-0.235","1.239"
"2016/01/04 07:44:00 PM","1.224","-0.241","1.248"
"2016/01/04 07:45:00 PM","1.216","-0.237","1.239"
"2016/01/04 07:46:00 PM","1.219","-0.240","1.243"
"2016/01/04 07:47:00 PM","1.216","-0.238","1.239"
"2016/01/04 07:48:00 PM","1.218","-0.238","1.241"
"2016/01/04 07:49:00 PM","1.217","-0.240","1.240"
"2016/01/04 07:50:00 PM","1.218","-0.240","1.242"
"2016/01/04 07:51:00 PM","1.218","-0.241","1.242"
"2016/01/04 07:52:00 PM","1.212","-0.243","1.236"
"2016/01/04 07:53:00 PM","1.507","-0.255","1.529"
"2016/01/04 07:54:00 PM","1.952","-0.268","1.970"
"2016/01/04 07:55:00 PM","1.203","-0.245","1.227"
"2016/01/04 07:56:00 PM","1.203","-0.246","1.228"
"2016/01/04 07:57:00 PM","1.205","-0.247","1.231"
"2016/01/04 07:58:00 PM","1.205","-0.247","1.230"
"2016/01/04 07:59:00 PM","1.206","-0.245","1.231"
"2016/01/04 08:00:00 PM","1.205","-0.247","1.229"
"2016/01/04 08:01:00 PM","1.203","-0.246","1.228"
"2016/01/04 08:02:00 PM","1.204","-0.245","1.229"
"2016/01/04 08:03:00 PM","1.202","-0.243","1.227"
"2016/01/04 08:04:00 PM","1.208","-0.246","1.232"
"2016/01/04 08:05:00 PM","1.202","-0.248","1.227"
"2016/01/04 08:06:00 PM","1.200","-0.246","1.225"
"2016/01/04 08:07:00 PM","1.198","-0.246","1.223"
"2016/01/04 08:08:00 PM","1.193","-0.247","1.219"
"2016/01/04 08:09:00 PM","1.196","-0.249","1.222"
"2016/01/04 08:10:00 PM","1.199","-0.250","1.225"
"2016/01/04 08:11:00 PM","1.199","-0.253","1.225"
"2016/01/04 08:12:00 PM","1.258","-0.254","1.284"
"2016/01/04 08:13:00 PM","2.161","-0.275","2.179"
"2016/01/04 08:14:00 PM","1.201","-0.251","1.227"
"2016/01/04 08:15:00 PM","1.200","-0.252","1.226"
"2016/01/04 08:16:00 PM","1.197","-0.249","1.223"
"2016/01/04 08:17:00 PM","1.200","-0.247","1.225"
"2016/01/04 08:18:00 PM","1.200","-0.249","1.225"
"2016/01/04 08:19:00 PM","1.198","-0.249","1.224"
"2016/01/04 08:20:00 PM","1.198","-0.247","1.223"
"2016/01/04 08:21:00 PM","1.199","-0.249","1.224"
"2016/01/04 08:22:00 PM","1.201","-0.249","1.227"
"2016/01/04 08:23:00 PM","1.198","-0.250","1.224"
"2016/01/04 08:24:00 PM","1.202","-0.252","1.228"
"2016/01/04 08:25:00 PM","1.204","-0.251","1.230"
"2016/01/04 08:26:00 PM","1.203","-0.251","1.229"
"2016/01/04 08:27:00 PM","1.200","-0.251","1.226"
"2016/01/04 08:28:00 PM","1.197","-0.250","1.223"
"2016/01/04 08:29:00 PM","1.201","-0.251","1.227"
"2016/01/04 08:30:00 PM","1.245","-0.208","1.262"
"2016/01/04 08:31:00 PM","1.280","-0.156","1.289"
"2016/01/04 08:32:00 PM","2.328","-0.183","2.335"
"2016/01/04 08:33:00 PM","1.281","-0.158","1.291"
"2016/01/04 08:34:00 PM","1.276","-0.158","1.286"
"2016/01/04 08:35:00 PM","1.277","-0.158","1.287"
"2016/01/04 08:36:00 PM","1.277","-0.157","1.286"
"2016/01/04 08:37:00 PM","1.274","-0.155","1.283"
"2016/01/04 08:38:00 PM","1.273","-0.156","1.283"
"2016/01/04 08:39:00 PM","1.275","-0.157","1.285"
"2016/01/04 08:40:00 PM","1.273","-0.159","1.283"
"2016/01/04 08:41:00 PM","1.272","-0.156","1.282"
"2016/01/04 08:42:00 PM","1.272","-0.158","1.282"
"2016/01/04 08:43:00 PM","1.274","-0.159","1.284"
"2016/01/04 08:44:00 PM","1.287","-0.153","1.297"
