"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2016/01/30 09:00:00 PM","0.412","-0.103","0.425"
"2016/01/30 09:30:00 PM","0.418","-0.096","0.429"
"2016/01/30 10:00:00 PM","0.420","-0.096","0.431"
"2016/01/30 10:30:00 PM","0.409","-0.113","0.424"
"2016/01/30 11:00:00 PM","0.392","-0.129","0.413"
"2016/01/30 11:30:00 PM","0.396","-0.124","0.415"
"2016/01/31","0.391","-0.124","0.410"
"2016/01/31 12:30:00 AM","0.389","-0.128","0.409"
"2016/01/31 01:00:00 AM","0.404","-0.109","0.419"
"2016/01/31 01:30:00 AM","0.391","-0.104","0.405"
"2016/01/31 02:00:00 AM","0.404","-0.103","0.417"
"2016/01/31 02:30:00 AM","0.417","-0.097","0.428"
"2016/01/31 03:00:00 AM","0.408","-0.107","0.422"
"2016/01/31 03:30:00 AM","0.389","-0.129","0.410"
"2016/01/31 04:00:00 AM","0.393","-0.127","0.413"
"2016/01/31 04:30:00 AM","0.388","-0.128","0.409"
"2016/01/31 05:00:00 AM","0.389","-0.126","0.409"
"2016/01/31 05:30:00 AM","0.414","-0.101","0.426"
"2016/01/31 06:00:00 AM","0.419","-0.095","0.430"
"2016/01/31 06:30:00 AM","0.420","-0.098","0.431"
"2016/01/31 07:00:00 AM","0.419","-0.100","0.431"
"2016/01/31 07:30:00 AM","0.372","-0.124","0.392"
"2016/01/31 08:00:00 AM","0.393","-0.124","0.412"
"2016/01/31 08:30:00 AM","0.394","-0.125","0.414"
"2016/01/31 09:00:00 AM","0.392","-0.124","0.411"
"2016/01/31 09:30:00 AM","0.397","-0.118","0.414"
"2016/01/31 10:00:00 AM","0.423","-0.091","0.433"
"2016/01/31 10:30:00 AM","0.425","-0.088","0.434"
"2016/01/31 11:00:00 AM","0.413","-0.099","0.425"
"2016/01/31 11:30:00 AM","0.390","-0.125","0.409"
"2016/01/31 12:00:00 PM","0.391","-0.123","0.410"
"2016/01/31 12:30:00 PM","0.393","-0.123","0.412"
"2016/01/31 01:00:00 PM","0.393","-0.093","0.404"
"2016/01/31 01:30:00 PM","0.433","-0.084","0.441"
"2016/01/31 02:00:00 PM","0.426","-0.090","0.435"
"2016/01/31 02:30:00 PM","0.395","-0.125","0.414"
"2016/01/31 03:00:00 PM","0.394","-0.125","0.414"
"2016/01/31 03:30:00 PM","0.402","-0.117","0.418"
"2016/01/31 04:00:00 PM","0.440","-0.072","0.446"
"2016/01/31 04:30:00 PM","0.410","-0.075","0.417"
"2016/01/31 05:00:00 PM","0.396","-0.125","0.415"
"2016/01/31 05:30:00 PM","0.396","-0.124","0.415"
"2016/01/31 06:00:00 PM","0.396","-0.121","0.414"
"2016/01/31 06:30:00 PM","0.446","-0.068","0.451"
"2016/01/31 07:00:00 PM","0.440","-0.073","0.446"
"2016/01/31 07:30:00 PM","0.399","-0.122","0.417"
"2016/01/31 08:00:00 PM","0.370","-0.120","0.389"
"2016/01/31 08:30:00 PM","0.395","-0.121","0.413"
"2016/01/31 09:00:00 PM","0.437","-0.078","0.444"
"2016/01/31 09:30:00 PM","0.442","-0.071","0.448"
"2016/01/31 10:00:00 PM","0.402","-0.118","0.419"
"2016/01/31 10:30:00 PM","0.398","-0.124","0.416"
"2016/01/31 11:00:00 PM","0.397","-0.123","0.416"
"2016/01/31 11:30:00 PM","0.411","-0.076","0.418"
"2016/02/01","0.444","-0.072","0.450"
"2016/02/01 12:30:00 AM","0.402","-0.117","0.418"
"2016/02/01 01:00:00 AM","0.389","-0.126","0.409"
"2016/02/01 01:30:00 AM","0.389","-0.126","0.409"
"2016/02/01 02:00:00 AM","0.433","-0.080","0.440"
"2016/02/01 02:30:00 AM","0.435","-0.077","0.442"
"2016/02/01 03:00:00 AM","0.399","-0.118","0.416"
"2016/02/01 03:30:00 AM","0.362","-0.126","0.384"
"2016/02/01 04:00:00 AM","0.389","-0.123","0.408"
"2016/02/01 04:30:00 AM","0.447","-0.065","0.452"
"2016/02/01 05:00:00 AM","0.428","-0.089","0.437"
"2016/02/01 05:30:00 AM","0.625","-0.179","0.650"
"2016/02/01 06:00:00 AM","1.893","-0.381","1.931"
"2016/02/01 06:30:00 AM","2.027","-0.330","2.054"
"2016/02/01 07:00:00 AM","3.391","-0.499","3.427"
"2016/02/01 07:30:00 AM","4.180","-0.941","4.285"
"2016/02/01 08:00:00 AM","4.281","-0.649","4.330"
"2016/02/01 08:30:00 AM","3.068","-0.496","3.108"
"2016/02/01 09:00:00 AM","1.837","-0.198","1.847"
"2016/02/01 09:30:00 AM","2.378","-0.184","2.385"
"2016/02/01 10:00:00 AM","2.572","-0.176","2.578"
"2016/02/01 10:30:00 AM","2.570","-0.169","2.575"
"2016/02/01 11:00:00 AM","2.254","-0.139","2.258"
"2016/02/01 11:30:00 AM","2.365","-0.154","2.370"
"2016/02/01 12:00:00 PM","2.284","-0.138","2.289"
"2016/02/01 12:30:00 PM","3.012","-0.100","3.014"
"2016/02/01 01:00:00 PM","2.784","-0.135","2.787"
"2016/02/01 01:30:00 PM","1.795","-0.147","1.801"
"2016/02/01 02:00:00 PM","2.048","-0.117","2.051"
"2016/02/01 02:30:00 PM","2.075","-0.130","2.079"
"2016/02/01 03:00:00 PM","1.684","-0.293","1.709"
"2016/02/01 03:30:00 PM","1.948","-0.181","1.957"
"2016/02/01 04:00:00 PM","1.230","-0.156","1.240"
"2016/02/01 04:30:00 PM","0.965","-0.303","1.011"
"2016/02/01 05:00:00 PM","0.564","-0.269","0.625"
"2016/02/01 05:30:00 PM","0.556","-0.260","0.614"
"2016/02/01 06:00:00 PM","0.855","-0.327","0.916"
"2016/02/01 06:30:00 PM","1.899","-0.518","1.969"
"2016/02/01 07:00:00 PM","1.971","-0.502","2.034"
"2016/02/01 07:30:00 PM","1.912","-0.558","1.992"
"2016/02/01 08:00:00 PM","2.040","-0.519","2.105"
"2016/02/01 08:30:00 PM","2.338","-0.416","2.374"
"2016/02/01 09:00:00 PM","2.638","-0.324","2.658"
"2016/02/01 09:30:00 PM","3.205","-0.292","3.218"
"2016/02/01 10:00:00 PM","2.399","-0.399","2.432"
"2016/02/01 10:30:00 PM","2.852","-0.331","2.871"
"2016/02/01 11:00:00 PM","3.066","-0.239","3.075"
"2016/02/01 11:30:00 PM","2.398","-0.381","2.428"
"2016/02/02","2.362","-0.390","2.394"
"2016/02/02 12:30:00 AM","2.294","-0.453","2.338"
"2016/02/02 01:00:00 AM","2.299","-0.449","2.343"
"2016/02/02 01:30:00 AM","2.273","-0.480","2.323"
"2016/02/02 02:00:00 AM","2.274","-0.488","2.326"
"2016/02/02 02:30:00 AM","2.275","-0.485","2.326"
"2016/02/02 03:00:00 AM","2.757","-0.431","2.791"
"2016/02/02 03:30:00 AM","2.269","-0.483","2.319"
"2016/02/02 04:00:00 AM","2.264","-0.481","2.314"
"2016/02/02 04:30:00 AM","2.257","-0.489","2.309"
"2016/02/02 05:00:00 AM","2.290","-0.470","2.338"
"2016/02/02 05:30:00 AM","2.287","-0.469","2.335"
"2016/02/02 06:00:00 AM","2.404","-0.425","2.441"
"2016/02/02 06:30:00 AM","2.500","-0.392","2.531"
"2016/02/02 07:00:00 AM","3.325","-0.588","3.377"
"2016/02/02 07:30:00 AM","4.480","-0.581","4.518"
"2016/02/02 08:00:00 AM","3.049","-0.404","3.076"
"2016/02/02 08:30:00 AM","2.584","-0.307","2.602"
"2016/02/02 09:00:00 AM","2.920","-0.189","2.926"
"2016/02/02 09:30:00 AM","2.411","-0.245","2.423"
"2016/02/02 10:00:00 AM","2.479","-0.271","2.493"
"2016/02/02 10:30:00 AM","1.851","-0.219","1.864"
"2016/02/02 11:00:00 AM","2.600","-0.268","2.613"
"2016/02/02 11:30:00 AM","2.354","-0.208","2.363"
"2016/02/02 12:00:00 PM","2.045","-0.198","2.055"
"2016/02/02 12:30:00 PM","2.045","-0.234","2.059"
"2016/02/02 01:00:00 PM","2.569","-0.176","2.575"
"2016/02/02 01:30:00 PM","1.829","-0.250","1.846"
"2016/02/02 02:00:00 PM","1.927","-0.229","1.940"
"2016/02/02 02:30:00 PM","1.764","-0.175","1.772"
"2016/02/02 03:00:00 PM","2.179","-0.185","2.187"
"2016/02/02 03:30:00 PM","1.343","-0.199","1.358"
"2016/02/02 04:00:00 PM","0.908","0.013","0.908"
"2016/02/02 04:30:00 PM","0.802","-0.013","0.802"
"2016/02/02 05:00:00 PM","0.757","-0.020","0.757"
"2016/02/02 05:30:00 PM","0.745","-0.024","0.745"
"2016/02/02 06:00:00 PM","0.729","-0.028","0.729"
"2016/02/02 06:30:00 PM","0.678","-0.106","0.686"
"2016/02/02 07:00:00 PM","0.561","-0.273","0.624"
"2016/02/02 07:30:00 PM","0.724","-0.047","0.725"
"2016/02/02 08:00:00 PM","0.727","-0.043","0.728"
"2016/02/02 08:30:00 PM","0.725","-0.048","0.727"
"2016/02/02 09:00:00 PM","0.723","-0.049","0.724"
"2016/02/02 09:30:00 PM","0.719","-0.054","0.721"
"2016/02/02 10:00:00 PM","0.719","-0.049","0.721"
"2016/02/02 10:30:00 PM","0.722","-0.048","0.724"
"2016/02/02 11:00:00 PM","0.719","-0.048","0.720"
"2016/02/02 11:30:00 PM","0.734","-0.032","0.735"
"2016/02/03","0.635","-0.177","0.659"
"2016/02/03 12:30:00 AM","0.563","-0.264","0.622"
"2016/02/03 01:00:00 AM","0.552","-0.277","0.617"
"2016/02/03 01:30:00 AM","0.552","-0.276","0.617"
"2016/02/03 02:00:00 AM","0.547","-0.277","0.613"
"2016/02/03 02:30:00 AM","0.551","-0.273","0.615"
"2016/02/03 03:00:00 AM","0.557","-0.265","0.617"
"2016/02/03 03:30:00 AM","0.557","-0.264","0.617"
"2016/02/03 04:00:00 AM","0.555","-0.266","0.615"
"2016/02/03 04:30:00 AM","0.554","-0.276","0.619"
"2016/02/03 05:00:00 AM","0.555","-0.272","0.618"
"2016/02/03 05:30:00 AM","0.554","-0.279","0.620"
"2016/02/03 06:00:00 AM","2.003","-0.536","2.074"
"2016/02/03 06:30:00 AM","2.499","-0.526","2.554"
"2016/02/03 07:00:00 AM","3.967","-0.541","4.004"
"2016/02/03 07:30:00 AM","3.707","-0.548","3.748"
"2016/02/03 08:00:00 AM","3.492","-0.650","3.552"
"2016/02/03 08:30:00 AM","3.745","-0.617","3.795"
"2016/02/03 09:00:00 AM","3.542","-0.714","3.613"
"2016/02/03 09:30:00 AM","3.576","-0.680","3.640"
"2016/02/03 10:00:00 AM","3.076","-0.701","3.155"
"2016/02/03 10:30:00 AM","3.251","-0.688","3.323"
"2016/02/03 11:00:00 AM","3.162","-0.698","3.238"
"2016/02/03 11:30:00 AM","3.000","-0.737","3.089"
"2016/02/03 12:00:00 PM","2.938","-0.743","3.031"
"2016/02/03 12:30:00 PM","3.537","-0.655","3.597"
"2016/02/03 01:00:00 PM","4.047","-0.735","4.114"
"2016/02/03 01:30:00 PM","2.790","-0.754","2.890"
"2016/02/03 02:00:00 PM","1.960","-0.345","1.990"
"2016/02/03 02:30:00 PM","2.055","-0.256","2.071"
"2016/02/03 03:00:00 PM","1.915","-0.234","1.929"
"2016/02/03 03:30:00 PM","1.292","-0.181","1.305"
"2016/02/03 04:00:00 PM","0.752","-0.036","0.753"
"2016/02/03 04:30:00 PM","0.677","-0.021","0.678"
"2016/02/03 05:00:00 PM","0.679","-0.027","0.679"
"2016/02/03 05:30:00 PM","0.812","-0.005","0.812"
"2016/02/03 06:00:00 PM","0.736","-0.008","0.736"
"2016/02/03 06:30:00 PM","0.681","-0.018","0.682"
"2016/02/03 07:00:00 PM","0.684","-0.018","0.684"
"2016/02/03 07:30:00 PM","0.688","-0.018","0.688"
"2016/02/03 08:00:00 PM","0.680","-0.020","0.680"
"2016/02/03 08:30:00 PM","0.654","-0.013","0.655"
"2016/02/03 09:00:00 PM","0.683","-0.011","0.683"
"2016/02/03 09:30:00 PM","0.681","-0.014","0.681"
"2016/02/03 10:00:00 PM","0.687","-0.008","0.687"
"2016/02/03 10:30:00 PM","0.670","-0.026","0.671"
"2016/02/03 11:00:00 PM","0.670","-0.025","0.670"
"2016/02/03 11:30:00 PM","0.668","-0.027","0.669"
"2016/02/04","0.672","-0.027","0.673"
"2016/02/04 12:30:00 AM","0.675","-0.025","0.675"
"2016/02/04 01:00:00 AM","0.666","-0.033","0.666"
"2016/02/04 01:30:00 AM","0.659","-0.037","0.661"
"2016/02/04 02:00:00 AM","0.658","-0.039","0.659"
"2016/02/04 02:30:00 AM","0.664","-0.032","0.664"
"2016/02/04 03:00:00 AM","0.664","-0.034","0.665"
"2016/02/04 03:30:00 AM","0.663","-0.033","0.664"
"2016/02/04 04:00:00 AM","0.664","-0.034","0.665"
"2016/02/04 04:30:00 AM","0.662","-0.039","0.663"
"2016/02/04 05:00:00 AM","0.666","-0.036","0.667"
"2016/02/04 05:30:00 AM","0.663","-0.045","0.664"
"2016/02/04 06:00:00 AM","1.906","-0.301","1.930"
"2016/02/04 06:30:00 AM","2.253","-0.285","2.271"
"2016/02/04 07:00:00 AM","2.927","-0.340","2.947"
"2016/02/04 07:30:00 AM","3.861","-0.307","3.874"
"2016/02/04 08:00:00 AM","3.582","-0.503","3.617"
"2016/02/04 08:30:00 AM","2.105","-0.245","2.120"
"2016/02/04 09:00:00 AM","2.400","-0.160","2.406"
"2016/02/04 09:30:00 AM","2.068","-0.214","2.079"
"2016/02/04 10:00:00 AM","1.918","-0.179","1.926"
"2016/02/04 10:30:00 AM","2.011","-0.208","2.022"
"2016/02/04 11:00:00 AM","1.934","-0.247","1.950"
"2016/02/04 11:30:00 AM","2.072","-0.189","2.081"
"2016/02/04 12:00:00 PM","2.369","-0.173","2.375"
