"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/28 12:00:00 PM","5.588","-1.378","5.756"
"2015/12/28 12:30:00 PM","5.514","-1.338","5.674"
"2015/12/28 01:00:00 PM","5.491","-1.306","5.644"
"2015/12/28 01:30:00 PM","5.489","-1.322","5.646"
"2015/12/28 02:00:00 PM","5.475","-1.322","5.633"
"2015/12/28 02:30:00 PM","5.485","-1.326","5.643"
"2015/12/28 03:00:00 PM","5.494","-1.332","5.653"
"2015/12/28 03:30:00 PM","5.429","-1.225","5.566"
"2015/12/28 04:00:00 PM","5.197","-1.258","5.347"
"2015/12/28 04:30:00 PM","4.848","-1.413","5.050"
"2015/12/28 05:00:00 PM","4.793","-1.420","4.999"
"2015/12/28 05:30:00 PM","4.813","-1.434","5.022"
"2015/12/28 06:00:00 PM","4.843","-1.422","5.047"
"2015/12/28 06:30:00 PM","4.838","-1.455","5.052"
"2015/12/28 07:00:00 PM","4.849","-1.460","5.064"
"2015/12/28 07:30:00 PM","4.815","-1.445","5.027"
"2015/12/28 08:00:00 PM","4.797","-1.437","5.007"
"2015/12/28 08:30:00 PM","4.799","-1.438","5.010"
"2015/12/28 09:00:00 PM","4.805","-1.440","5.016"
"2015/12/28 09:30:00 PM","4.825","-1.450","5.038"
"2015/12/28 10:00:00 PM","4.827","-1.450","5.041"
"2015/12/28 10:30:00 PM","4.864","-1.465","5.080"
"2015/12/28 11:00:00 PM","4.786","-1.438","4.998"
"2015/12/28 11:30:00 PM","4.777","-1.436","4.988"
"2015/12/29","4.766","-1.431","4.976"
"2015/12/29 12:30:00 AM","4.781","-1.437","4.992"
"2015/12/29 01:00:00 AM","4.762","-1.429","4.972"
"2015/12/29 01:30:00 AM","4.774","-1.435","4.985"
"2015/12/29 02:00:00 AM","4.822","-1.430","5.030"
"2015/12/29 02:30:00 AM","4.806","-1.439","5.017"
"2015/12/29 03:00:00 AM","4.791","-1.444","5.004"
"2015/12/29 03:30:00 AM","4.791","-1.445","5.005"
"2015/12/29 04:00:00 AM","4.782","-1.442","4.995"
"2015/12/29 04:30:00 AM","4.787","-1.443","4.999"
"2015/12/29 05:00:00 AM","4.776","-1.440","4.988"
"2015/12/29 05:30:00 AM","4.763","-1.432","4.973"
"2015/12/29 06:00:00 AM","4.728","-1.415","4.935"
"2015/12/29 06:30:00 AM","5.019","-1.341","5.195"
"2015/12/29 07:00:00 AM","5.400","-1.192","5.530"
"2015/12/29 07:30:00 AM","5.462","-1.209","5.594"
"2015/12/29 08:00:00 AM","5.509","-1.242","5.647"
"2015/12/29 08:30:00 AM","5.480","-1.226","5.616"
"2015/12/29 09:00:00 AM","5.418","-1.205","5.551"
"2015/12/29 09:30:00 AM","5.399","-1.199","5.530"
"2015/12/29 10:00:00 AM","5.515","-1.284","5.662"
"2015/12/29 10:30:00 AM","5.687","-1.406","5.858"
"2015/12/29 11:00:00 AM","5.560","-1.373","5.727"
"2015/12/29 11:30:00 AM","5.433","-1.214","5.567"
"2015/12/29 12:00:00 PM","5.422","-1.195","5.552"
"2015/12/29 12:30:00 PM","5.441","-1.209","5.573"
"2015/12/29 01:00:00 PM","5.594","-1.370","5.760"
"2015/12/29 01:30:00 PM","5.492","-1.334","5.651"
"2015/12/29 02:00:00 PM","5.351","-1.184","5.481"
"2015/12/29 02:30:00 PM","5.333","-1.156","5.457"
"2015/12/29 03:00:00 PM","5.344","-1.162","5.468"
"2015/12/29 03:30:00 PM","5.334","-1.161","5.459"
"2015/12/29 04:00:00 PM","5.156","-1.233","5.302"
"2015/12/29 04:30:00 PM","4.814","-1.396","5.012"
"2015/12/29 05:00:00 PM","4.795","-1.419","5.001"
"2015/12/29 05:30:00 PM","4.819","-1.434","5.028"
"2015/12/29 06:00:00 PM","4.865","-1.463","5.081"
"2015/12/29 06:30:00 PM","4.863","-1.472","5.081"
"2015/12/29 07:00:00 PM","4.887","-1.487","5.108"
"2015/12/29 07:30:00 PM","4.886","-1.493","5.109"
"2015/12/29 08:00:00 PM","4.881","-1.498","5.106"
"2015/12/29 08:30:00 PM","4.918","-1.476","5.135"
"2015/12/29 09:00:00 PM","4.870","-1.497","5.095"
"2015/12/29 09:30:00 PM","4.758","-1.453","4.975"
"2015/12/29 10:00:00 PM","4.770","-1.460","4.988"
"2015/12/29 10:30:00 PM","4.762","-1.453","4.979"
"2015/12/29 11:00:00 PM","4.776","-1.453","4.992"
"2015/12/29 11:30:00 PM","4.807","-1.464","5.025"
"2015/12/30","4.795","-1.458","5.012"
"2015/12/30 12:30:00 AM","4.807","-1.462","5.024"
"2015/12/30 01:00:00 AM","4.811","-1.464","5.029"
"2015/12/30 01:30:00 AM","4.836","-1.452","5.049"
"2015/12/30 02:00:00 AM","4.825","-1.449","5.038"
"2015/12/30 02:30:00 AM","4.815","-1.465","5.033"
"2015/12/30 03:00:00 AM","4.816","-1.466","5.035"
"2015/12/30 03:30:00 AM","4.750","-1.437","4.963"
"2015/12/30 04:00:00 AM","4.712","-1.421","4.922"
"2015/12/30 04:30:00 AM","4.700","-1.415","4.909"
"2015/12/30 05:00:00 AM","4.741","-1.434","4.953"
"2015/12/30 05:30:00 AM","4.775","-1.447","4.989"
"2015/12/30 06:00:00 AM","4.735","-1.421","4.944"
"2015/12/30 06:30:00 AM","4.960","-1.328","5.135"
"2015/12/30 07:00:00 AM","5.310","-1.156","5.435"
"2015/12/30 07:30:00 AM","5.359","-1.186","5.489"
"2015/12/30 08:00:00 AM","5.510","-1.343","5.671"
"2015/12/30 08:30:00 AM","5.501","-1.365","5.667"
"2015/12/30 09:00:00 AM","5.504","-1.263","5.647"
"2015/12/30 09:30:00 AM","5.556","-1.268","5.699"
"2015/12/30 10:00:00 AM","5.622","-1.388","5.791"
"2015/12/30 10:30:00 AM","5.604","-1.380","5.771"
"2015/12/30 11:00:00 AM","5.450","-1.209","5.582"
"2015/12/30 11:30:00 AM","5.386","-1.180","5.514"
"2015/12/30 12:00:00 PM","5.352","-1.155","5.475"
"2015/12/30 12:30:00 PM","5.356","-1.156","5.479"
"2015/12/30 01:00:00 PM","5.353","-1.156","5.477"
"2015/12/30 01:30:00 PM","5.319","-1.149","5.442"
"2015/12/30 02:00:00 PM","5.265","-1.134","5.385"
"2015/12/30 02:30:00 PM","5.258","-1.135","5.379"
"2015/12/30 03:00:00 PM","5.259","-1.135","5.381"
"2015/12/30 03:30:00 PM","5.277","-1.143","5.400"
"2015/12/30 04:00:00 PM","5.101","-1.232","5.247"
"2015/12/30 04:30:00 PM","4.748","-1.379","4.944"
"2015/12/30 05:00:00 PM","4.778","-1.387","4.975"
"2015/12/30 05:30:00 PM","4.786","-1.429","4.995"
"2015/12/30 06:00:00 PM","4.819","-1.449","5.032"
"2015/12/30 06:30:00 PM","4.821","-1.452","5.035"
"2015/12/30 07:00:00 PM","4.779","-1.438","4.990"
"2015/12/30 07:30:00 PM","4.771","-1.435","4.982"
"2015/12/30 08:00:00 PM","4.775","-1.440","4.988"
"2015/12/30 08:30:00 PM","4.731","-1.420","4.939"
"2015/12/30 09:00:00 PM","4.715","-1.383","4.914"
"2015/12/30 09:30:00 PM","4.694","-1.405","4.900"
"2015/12/30 10:00:00 PM","4.693","-1.404","4.898"
"2015/12/30 10:30:00 PM","4.744","-1.427","4.954"
"2015/12/30 11:00:00 PM","4.759","-1.434","4.971"
"2015/12/30 11:30:00 PM","4.670","-1.397","4.874"
"2015/12/31","4.675","-1.401","4.880"
"2015/12/31 12:30:00 AM","4.689","-1.406","4.895"
"2015/12/31 01:00:00 AM","4.706","-1.375","4.903"
"2015/12/31 01:30:00 AM","4.684","-1.404","4.890"
"2015/12/31 02:00:00 AM","4.690","-1.407","4.896"
"2015/12/31 02:30:00 AM","4.690","-1.408","4.897"
"2015/12/31 03:00:00 AM","4.684","-1.405","4.890"
"2015/12/31 03:30:00 AM","4.692","-1.409","4.899"
"2015/12/31 04:00:00 AM","4.677","-1.403","4.883"
"2015/12/31 04:30:00 AM","4.709","-1.416","4.917"
"2015/12/31 05:00:00 AM","4.727","-1.425","4.938"
"2015/12/31 05:30:00 AM","4.747","-1.391","4.947"
"2015/12/31 06:00:00 AM","4.676","-1.396","4.880"
"2015/12/31 06:30:00 AM","4.869","-1.288","5.036"
"2015/12/31 07:00:00 AM","5.282","-1.158","5.408"
"2015/12/31 07:30:00 AM","5.366","-1.179","5.494"
"2015/12/31 08:00:00 AM","5.322","-1.169","5.449"
"2015/12/31 08:30:00 AM","5.307","-1.171","5.435"
"2015/12/31 09:00:00 AM","5.415","-1.208","5.548"
"2015/12/31 09:30:00 AM","5.447","-1.212","5.580"
"2015/12/31 10:00:00 AM","5.338","-1.158","5.462"
"2015/12/31 10:30:00 AM","5.343","-1.159","5.467"
"2015/12/31 11:00:00 AM","5.354","-1.157","5.478"
"2015/12/31 11:30:00 AM","5.377","-1.171","5.503"
"2015/12/31 12:00:00 PM","5.378","-1.172","5.505"
"2015/12/31 12:30:00 PM","5.383","-1.173","5.509"
"2015/12/31 01:00:00 PM","5.392","-1.178","5.519"
"2015/12/31 01:30:00 PM","5.271","-1.144","5.394"
"2015/12/31 02:00:00 PM","5.253","-1.138","5.375"
"2015/12/31 02:30:00 PM","5.248","-1.134","5.369"
"2015/12/31 03:00:00 PM","5.424","-1.281","5.573"
"2015/12/31 03:30:00 PM","5.419","-1.304","5.574"
"2015/12/31 04:00:00 PM","5.117","-1.279","5.274"
"2015/12/31 04:30:00 PM","4.732","-1.375","4.928"
"2015/12/31 05:00:00 PM","4.717","-1.397","4.920"
"2015/12/31 05:30:00 PM","4.735","-1.410","4.940"
"2015/12/31 06:00:00 PM","4.739","-1.419","4.947"
"2015/12/31 06:30:00 PM","4.744","-1.425","4.953"
"2015/12/31 07:00:00 PM","4.774","-1.438","4.986"
"2015/12/31 07:30:00 PM","4.779","-1.437","4.990"
"2015/12/31 08:00:00 PM","4.771","-1.435","4.982"
"2015/12/31 08:30:00 PM","4.725","-1.384","4.923"
"2015/12/31 09:00:00 PM","4.689","-1.404","4.895"
"2015/12/31 09:30:00 PM","4.695","-1.409","4.902"
"2015/12/31 10:00:00 PM","4.698","-1.412","4.905"
"2015/12/31 10:30:00 PM","4.684","-1.406","4.891"
"2015/12/31 11:00:00 PM","4.694","-1.411","4.901"
"2015/12/31 11:30:00 PM","4.722","-1.422","4.932"
"2016/01/01","4.694","-1.412","4.901"
"2016/01/01 12:30:00 AM","4.719","-1.406","4.924"
"2016/01/01 01:00:00 AM","4.730","-1.402","4.933"
"2016/01/01 01:30:00 AM","4.724","-1.423","4.933"
"2016/01/01 02:00:00 AM","4.730","-1.427","4.941"
"2016/01/01 02:30:00 AM","4.731","-1.427","4.941"
"2016/01/01 03:00:00 AM","4.739","-1.431","4.951"
"2016/01/01 03:30:00 AM","4.755","-1.440","4.968"
"2016/01/01 04:00:00 AM","4.743","-1.434","4.955"
"2016/01/01 04:30:00 AM","4.742","-1.433","4.954"
"2016/01/01 05:00:00 AM","4.764","-1.400","4.965"
"2016/01/01 05:30:00 AM","4.746","-1.433","4.958"
"2016/01/01 06:00:00 AM","4.695","-1.407","4.901"
"2016/01/01 06:30:00 AM","4.896","-1.298","5.065"
"2016/01/01 07:00:00 AM","5.282","-1.154","5.406"
"2016/01/01 07:30:00 AM","5.315","-1.170","5.442"
"2016/01/01 08:00:00 AM","5.302","-1.166","5.429"
"2016/01/01 08:30:00 AM","5.307","-1.169","5.434"
"2016/01/01 09:00:00 AM","5.286","-1.164","5.413"
"2016/01/01 09:30:00 AM","5.271","-1.160","5.397"
"2016/01/01 10:00:00 AM","5.324","-1.175","5.452"
"2016/01/01 10:30:00 AM","5.330","-1.176","5.458"
"2016/01/01 11:00:00 AM","5.350","-1.189","5.481"
"2016/01/01 11:30:00 AM","5.344","-1.185","5.473"
"2016/01/01 12:00:00 PM","5.343","-1.185","5.473"
"2016/01/01 12:30:00 PM","5.339","-1.182","5.469"
"2016/01/01 01:00:00 PM","5.351","-1.188","5.481"
"2016/01/01 01:30:00 PM","5.313","-1.179","5.442"
"2016/01/01 02:00:00 PM","5.280","-1.162","5.406"
"2016/01/01 02:30:00 PM","5.269","-1.162","5.396"
"2016/01/01 03:00:00 PM","5.269","-1.165","5.396"
"2016/01/01 03:30:00 PM","5.275","-1.166","5.402"
"2016/01/01 04:00:00 PM","5.082","-1.249","5.233"
"2016/01/01 04:30:00 PM","4.721","-1.387","4.920"
"2016/01/01 05:00:00 PM","4.703","-1.406","4.909"
"2016/01/01 05:30:00 PM","4.712","-1.414","4.920"
"2016/01/01 06:00:00 PM","4.706","-1.413","4.913"
"2016/01/01 06:30:00 PM","4.705","-1.415","4.914"
"2016/01/01 07:00:00 PM","4.726","-1.398","4.929"
"2016/01/01 07:30:00 PM","4.728","-1.418","4.936"
"2016/01/01 08:00:00 PM","4.686","-1.408","4.893"
"2016/01/01 08:30:00 PM","4.695","-1.414","4.903"
"2016/01/01 09:00:00 PM","4.707","-1.420","4.916"
"2016/01/01 09:30:00 PM","4.709","-1.420","4.918"
"2016/01/01 10:00:00 PM","4.707","-1.418","4.916"
"2016/01/01 10:30:00 PM","4.713","-1.422","4.923"
"2016/01/01 11:00:00 PM","4.659","-1.380","4.859"
"2016/01/01 11:30:00 PM","4.669","-1.381","4.869"
"2016/01/02","4.676","-1.407","4.883"
"2016/01/02 12:30:00 AM","4.698","-1.417","4.907"
"2016/01/02 01:00:00 AM","4.668","-1.404","4.875"
"2016/01/02 01:30:00 AM","4.676","-1.408","4.884"
"2016/01/02 02:00:00 AM","4.686","-1.412","4.895"
"2016/01/02 02:30:00 AM","4.693","-1.416","4.902"
"2016/01/02 03:00:00 AM","4.690","-1.415","4.899"
"2016/01/02 03:30:00 AM","4.703","-1.390","4.904"
"2016/01/02 04:00:00 AM","4.690","-1.403","4.896"
"2016/01/02 04:30:00 AM","4.688","-1.413","4.896"
"2016/01/02 05:00:00 AM","4.691","-1.415","4.900"
"2016/01/02 05:30:00 AM","4.688","-1.414","4.897"
"2016/01/02 06:00:00 AM","4.657","-1.399","4.863"
"2016/01/02 06:30:00 AM","4.669","-1.402","4.875"
"2016/01/02 07:00:00 AM","4.690","-1.414","4.898"
"2016/01/02 07:30:00 AM","4.676","-1.408","4.883"
"2016/01/02 08:00:00 AM","4.750","-1.438","4.963"
"2016/01/02 08:30:00 AM","4.772","-1.409","4.975"
"2016/01/02 09:00:00 AM","4.725","-1.429","4.936"
"2016/01/02 09:30:00 AM","4.704","-1.420","4.913"
"2016/01/02 10:00:00 AM","4.687","-1.412","4.896"
"2016/01/02 10:30:00 AM","4.679","-1.408","4.886"
"2016/01/02 11:00:00 AM","4.686","-1.411","4.894"
"2016/01/02 11:30:00 AM","4.688","-1.413","4.897"
"2016/01/02 12:00:00 PM","4.687","-1.414","4.896"
"2016/01/02 12:30:00 PM","4.723","-1.395","4.924"
"2016/01/02 01:00:00 PM","4.711","-1.425","4.922"
"2016/01/02 01:30:00 PM","4.703","-1.422","4.913"
"2016/01/02 02:00:00 PM","4.704","-1.423","4.915"
"2016/01/02 02:30:00 PM","4.720","-1.429","4.931"
"2016/01/02 03:00:00 PM","4.720","-1.431","4.932"
"2016/01/02 03:30:00 PM","4.722","-1.432","4.935"
"2016/01/02 04:00:00 PM","4.706","-1.427","4.918"
"2016/01/02 04:30:00 PM","4.754","-1.413","4.959"
"2016/01/02 05:00:00 PM","4.735","-1.439","4.949"
"2016/01/02 05:30:00 PM","4.726","-1.436","4.940"
"2016/01/02 06:00:00 PM","4.671","-1.413","4.880"
"2016/01/02 06:30:00 PM","4.663","-1.411","4.871"
"2016/01/02 07:00:00 PM","4.667","-1.412","4.876"
"2016/01/02 07:30:00 PM","4.676","-1.416","4.885"
"2016/01/02 08:00:00 PM","4.651","-1.404","4.858"
"2016/01/02 08:30:00 PM","4.648","-1.402","4.855"
"2016/01/02 09:00:00 PM","4.688","-1.386","4.889"
"2016/01/02 09:30:00 PM","4.667","-1.410","4.875"
"2016/01/02 10:00:00 PM","4.671","-1.412","4.880"
"2016/01/02 10:30:00 PM","4.684","-1.417","4.894"
"2016/01/02 11:00:00 PM","4.684","-1.418","4.894"
"2016/01/02 11:30:00 PM","4.621","-1.392","4.826"
"2016/01/03","4.638","-1.400","4.845"
"2016/01/03 12:30:00 AM","4.645","-1.403","4.852"
"2016/01/03 01:00:00 AM","4.659","-1.406","4.866"
"2016/01/03 01:30:00 AM","4.677","-1.388","4.879"
"2016/01/03 02:00:00 AM","4.655","-1.409","4.864"
"2016/01/03 02:30:00 AM","4.658","-1.409","4.866"
"2016/01/03 03:00:00 AM","4.669","-1.414","4.879"
"2016/01/03 03:30:00 AM","4.670","-1.414","4.879"
"2016/01/03 04:00:00 AM","4.666","-1.412","4.875"
"2016/01/03 04:30:00 AM","4.668","-1.412","4.877"
"2016/01/03 05:00:00 AM","4.679","-1.417","4.889"
"2016/01/03 05:30:00 AM","4.677","-1.406","4.884"
"2016/01/03 06:00:00 AM","4.666","-1.381","4.866"
"2016/01/03 06:30:00 AM","4.636","-1.395","4.841"
"2016/01/03 07:00:00 AM","4.683","-1.414","4.891"
"2016/01/03 07:30:00 AM","4.716","-1.429","4.927"
"2016/01/03 08:00:00 AM","4.693","-1.421","4.904"
"2016/01/03 08:30:00 AM","4.665","-1.410","4.873"
"2016/01/03 09:00:00 AM","4.648","-1.401","4.854"
"2016/01/03 09:30:00 AM","4.670","-1.408","4.878"
"2016/01/03 10:00:00 AM","4.726","-1.430","4.938"
"2016/01/03 10:30:00 AM","4.648","-1.401","4.854"
"2016/01/03 11:00:00 AM","4.641","-1.398","4.847"
"2016/01/03 11:30:00 AM","4.640","-1.399","4.847"
"2016/01/03 12:00:00 PM","4.655","-1.406","4.863"
"2016/01/03 12:30:00 PM","4.677","-1.383","4.877"
"2016/01/03 01:00:00 PM","4.670","-1.413","4.879"
"2016/01/03 01:30:00 PM","4.672","-1.415","4.881"
"2016/01/03 02:00:00 PM","4.690","-1.424","4.902"
"2016/01/03 02:30:00 PM","4.695","-1.425","4.906"
"2016/01/03 03:00:00 PM","4.713","-1.435","4.926"
"2016/01/03 03:30:00 PM","4.701","-1.429","4.913"
"2016/01/03 04:00:00 PM","4.690","-1.425","4.902"
"2016/01/03 04:30:00 PM","4.715","-1.401","4.918"
"2016/01/03 05:00:00 PM","4.691","-1.424","4.902"
"2016/01/03 05:30:00 PM","4.701","-1.431","4.914"
"2016/01/03 06:00:00 PM","4.702","-1.432","4.916"
"2016/01/03 06:30:00 PM","4.690","-1.427","4.903"
"2016/01/03 07:00:00 PM","4.691","-1.426","4.903"
"2016/01/03 07:30:00 PM","4.666","-1.413","4.875"
"2016/01/03 08:00:00 PM","4.625","-1.396","4.831"
"2016/01/03 08:30:00 PM","4.644","-1.384","4.846"
"2016/01/03 09:00:00 PM","4.650","-1.389","4.853"
"2016/01/03 09:30:00 PM","4.641","-1.403","4.848"
"2016/01/03 10:00:00 PM","4.668","-1.416","4.878"
"2016/01/03 10:30:00 PM","4.678","-1.420","4.888"
"2016/01/03 11:00:00 PM","4.712","-1.435","4.926"
"2016/01/03 11:30:00 PM","4.700","-1.429","4.912"
"2016/01/04","4.679","-1.420","4.890"
"2016/01/04 12:30:00 AM","4.705","-1.406","4.910"
"2016/01/04 01:00:00 AM","4.694","-1.417","4.903"
"2016/01/04 01:30:00 AM","4.694","-1.429","4.907"
"2016/01/04 02:00:00 AM","4.704","-1.432","4.917"
"2016/01/04 02:30:00 AM","4.686","-1.427","4.899"
"2016/01/04 03:00:00 AM","4.679","-1.424","4.891"
"2016/01/04 03:30:00 AM","4.682","-1.428","4.895"
"2016/01/04 04:00:00 AM","4.671","-1.423","4.883"
"2016/01/04 04:30:00 AM","4.660","-1.417","4.871"
"2016/01/04 05:00:00 AM","4.673","-1.386","4.874"
"2016/01/04 05:30:00 AM","4.638","-1.403","4.846"
"2016/01/04 06:00:00 AM","4.679","-1.406","4.885"
"2016/01/04 06:30:00 AM","4.903","-1.313","5.076"
"2016/01/04 07:00:00 AM","5.260","-1.158","5.386"
"2016/01/04 07:30:00 AM","5.476","-1.334","5.636"
"2016/01/04 08:00:00 AM","5.495","-1.350","5.658"
"2016/01/04 08:30:00 AM","5.487","-1.349","5.651"
"2016/01/04 09:00:00 AM","5.515","-1.348","5.677"
"2016/01/04 09:30:00 AM","5.509","-1.297","5.660"
"2016/01/04 10:00:00 AM","5.598","-1.398","5.770"
"2016/01/04 10:30:00 AM","5.561","-1.383","5.731"
"2016/01/04 11:00:00 AM","5.558","-1.383","5.727"
"2016/01/04 11:30:00 AM","5.522","-1.345","5.684"
"2016/01/04 12:00:00 PM","5.554","-1.374","5.721"
"2016/01/04 12:30:00 PM","5.601","-1.396","5.772"
"2016/01/04 01:00:00 PM","5.635","-1.398","5.806"
"2016/01/04 01:30:00 PM","5.587","-1.393","5.759"
"2016/01/04 02:00:00 PM","5.582","-1.390","5.753"
"2016/01/04 02:30:00 PM","5.624","-1.412","5.798"
"2016/01/04 03:00:00 PM","5.660","-1.432","5.838"
"2016/01/04 03:30:00 PM","5.368","-1.331","5.530"
"2016/01/04 04:00:00 PM","3.574","-0.903","3.686"
"2016/01/04 04:30:00 PM","3.121","-0.903","3.249"
"2016/01/04 05:00:00 PM","3.033","-0.877","3.157"
"2016/01/04 05:30:00 PM","3.074","-0.891","3.200"
"2016/01/04 06:00:00 PM","3.074","-0.879","3.197"
"2016/01/04 06:30:00 PM","3.081","-0.883","3.205"
"2016/01/04 07:00:00 PM","3.095","-0.905","3.225"
"2016/01/04 07:30:00 PM","3.108","-0.911","3.239"
"2016/01/04 08:00:00 PM","3.022","-0.887","3.149"
"2016/01/04 08:30:00 PM","2.976","-0.870","3.100"
"2016/01/04 09:00:00 PM","2.995","-0.877","3.121"
"2016/01/04 09:30:00 PM","3.012","-0.885","3.139"
"2016/01/04 10:00:00 PM","3.031","-0.890","3.159"
"2016/01/04 10:30:00 PM","3.052","-0.896","3.181"
"2016/01/04 11:00:00 PM","3.065","-0.901","3.195"
"2016/01/04 11:30:00 PM","3.036","-0.886","3.163"
"2016/01/05","3.008","-0.857","3.128"
"2016/01/05 12:30:00 AM","2.989","-0.878","3.116"
"2016/01/05 01:00:00 AM","3.002","-0.883","3.129"
"2016/01/05 01:30:00 AM","3.012","-0.886","3.139"
"2016/01/05 02:00:00 AM","3.017","-0.888","3.145"
"2016/01/05 02:30:00 AM","3.006","-0.885","3.134"
"2016/01/05 03:00:00 AM","3.014","-0.888","3.142"
