"Date & Time","P Sum (kW)","Q Sum (kVAr)","S Sum (kVA)"
"2015/12/29 02:00:00 AM","0.591","-0.115","0.602"
"2015/12/29 02:30:00 AM","0.668","-0.021","0.668"
"2015/12/29 03:00:00 AM","0.709","0.033","0.709"
"2015/12/29 03:30:00 AM","0.641","-0.048","0.643"
"2015/12/29 04:00:00 AM","0.658","-0.116","0.668"
"2015/12/29 04:30:00 AM","0.581","-0.112","0.592"
"2015/12/29 05:00:00 AM","0.586","-0.112","0.597"
"2015/12/29 05:30:00 AM","0.583","-0.113","0.594"
"2015/12/29 06:00:00 AM","0.584","-0.113","0.595"
"2015/12/29 06:30:00 AM","0.581","-0.112","0.592"
"2015/12/29 07:00:00 AM","0.653","-0.115","0.663"
"2015/12/29 07:30:00 AM","0.578","-0.109","0.589"
"2015/12/29 08:00:00 AM","0.582","-0.107","0.592"
"2015/12/29 08:30:00 AM","0.772","-0.092","0.777"
"2015/12/29 09:00:00 AM","0.925","-0.005","0.925"
"2015/12/29 09:30:00 AM","1.046","-0.032","1.047"
"2015/12/29 10:00:00 AM","0.987","-0.169","1.002"
"2015/12/29 10:30:00 AM","0.815","-0.162","0.831"
"2015/12/29 11:00:00 AM","1.169","-0.059","1.170"
"2015/12/29 11:30:00 AM","0.878","-0.175","0.895"
"2015/12/29 12:00:00 PM","0.946","-0.162","0.960"
"2015/12/29 12:30:00 PM","0.822","-0.163","0.838"
"2015/12/29 01:00:00 PM","0.963","-0.159","0.976"
"2015/12/29 01:30:00 PM","1.794","-0.314","1.821"
"2015/12/29 02:00:00 PM","0.782","-0.157","0.798"
"2015/12/29 02:30:00 PM","0.840","-0.159","0.855"
"2015/12/29 03:00:00 PM","1.000","-0.080","1.003"
"2015/12/29 03:30:00 PM","1.075","-0.136","1.083"
"2015/12/29 04:00:00 PM","0.894","-0.124","0.902"
"2015/12/29 04:30:00 PM","0.662","-0.126","0.674"
"2015/12/29 05:00:00 PM","0.602","-0.112","0.612"
"2015/12/29 05:30:00 PM","0.904","-0.246","0.937"
"2015/12/29 06:00:00 PM","0.556","-0.111","0.567"
"2015/12/29 06:30:00 PM","0.613","-0.112","0.623"
"2015/12/29 07:00:00 PM","0.587","-0.110","0.597"
"2015/12/29 07:30:00 PM","0.589","-0.113","0.600"
"2015/12/29 08:00:00 PM","0.593","-0.114","0.604"
"2015/12/29 08:30:00 PM","0.590","-0.112","0.600"
"2015/12/29 09:00:00 PM","0.719","-0.046","0.721"
"2015/12/29 09:30:00 PM","0.717","0.041","0.718"
"2015/12/29 10:00:00 PM","0.676","-0.001","0.676"
"2015/12/29 10:30:00 PM","0.586","-0.114","0.596"
"2015/12/29 11:00:00 PM","0.637","-0.116","0.648"
"2015/12/29 11:30:00 PM","0.596","-0.114","0.607"
"2015/12/30","0.580","-0.114","0.591"
"2015/12/30 12:30:00 AM","0.584","-0.113","0.595"
"2015/12/30 01:00:00 AM","0.591","-0.114","0.602"
"2015/12/30 01:30:00 AM","0.624","-0.114","0.634"
"2015/12/30 02:00:00 AM","0.613","-0.114","0.624"
"2015/12/30 02:30:00 AM","0.585","-0.113","0.596"
"2015/12/30 03:00:00 AM","0.691","0.008","0.691"
"2015/12/30 03:30:00 AM","0.709","0.037","0.710"
"2015/12/30 04:00:00 AM","0.700","-0.055","0.702"
"2015/12/30 04:30:00 AM","0.584","-0.114","0.595"
"2015/12/30 05:00:00 AM","0.583","-0.116","0.595"
"2015/12/30 05:30:00 AM","0.578","-0.114","0.589"
"2015/12/30 06:00:00 AM","0.574","-0.114","0.586"
"2015/12/30 06:30:00 AM","0.646","-0.115","0.656"
"2015/12/30 07:00:00 AM","0.580","-0.113","0.591"
"2015/12/30 07:30:00 AM","0.578","-0.111","0.589"
"2015/12/30 08:00:00 AM","0.790","-0.270","0.835"
"2015/12/30 08:30:00 AM","0.896","-0.134","0.906"
"2015/12/30 09:00:00 AM","0.942","-0.021","0.943"
"2015/12/30 09:30:00 AM","1.680","-0.042","1.681"
"2015/12/30 10:00:00 AM","1.089","-0.155","1.100"
"2015/12/30 10:30:00 AM","0.965","-0.156","0.977"
"2015/12/30 11:00:00 AM","0.931","-0.161","0.945"
"2015/12/30 11:30:00 AM","0.800","-0.157","0.815"
"2015/12/30 12:00:00 PM","0.894","-0.154","0.908"
"2015/12/30 12:30:00 PM","1.542","-0.180","1.552"
"2015/12/30 01:00:00 PM","1.361","-0.269","1.387"
"2015/12/30 01:30:00 PM","1.151","-0.302","1.190"
"2015/12/30 02:00:00 PM","0.947","-0.162","0.960"
"2015/12/30 02:30:00 PM","1.023","-0.116","1.029"
"2015/12/30 03:00:00 PM","1.004","-0.026","1.005"
"2015/12/30 03:30:00 PM","0.971","-0.049","0.972"
"2015/12/30 04:00:00 PM","0.878","-0.170","0.894"
"2015/12/30 04:30:00 PM","0.717","-0.132","0.729"
"2015/12/30 05:00:00 PM","0.679","-0.124","0.691"
"2015/12/30 05:30:00 PM","0.650","-0.126","0.662"
"2015/12/30 06:00:00 PM","0.595","-0.111","0.605"
"2015/12/30 06:30:00 PM","0.590","-0.110","0.600"
"2015/12/30 07:00:00 PM","0.677","-0.112","0.687"
"2015/12/30 07:30:00 PM","0.611","-0.110","0.621"
"2015/12/30 08:00:00 PM","0.667","-0.045","0.668"
"2015/12/30 08:30:00 PM","0.674","0.044","0.676"
"2015/12/30 09:00:00 PM","0.706","0.043","0.707"
"2015/12/30 09:30:00 PM","0.601","-0.104","0.610"
"2015/12/30 10:00:00 PM","0.590","-0.113","0.601"
"2015/12/30 10:30:00 PM","0.586","-0.113","0.597"
"2015/12/30 11:00:00 PM","0.588","-0.113","0.599"
"2015/12/30 11:30:00 PM","0.585","-0.111","0.595"
"2015/12/31","0.589","-0.113","0.600"
"2015/12/31 12:30:00 AM","0.666","-0.112","0.675"
"2015/12/31 01:00:00 AM","0.586","-0.114","0.597"
"2015/12/31 01:30:00 AM","0.645","-0.049","0.647"
"2015/12/31 02:00:00 AM","0.711","0.030","0.712"
"2015/12/31 02:30:00 AM","0.689","0.015","0.689"
"2015/12/31 03:00:00 AM","0.584","-0.113","0.595"
"2015/12/31 03:30:00 AM","0.584","-0.114","0.595"
"2015/12/31 04:00:00 AM","0.585","-0.113","0.596"
"2015/12/31 04:30:00 AM","0.582","-0.112","0.593"
"2015/12/31 05:00:00 AM","0.585","-0.112","0.596"
"2015/12/31 05:30:00 AM","0.656","-0.113","0.666"
"2015/12/31 06:00:00 AM","0.586","-0.110","0.596"
"2015/12/31 06:30:00 AM","0.586","-0.111","0.596"
"2015/12/31 07:00:00 AM","0.625","-0.070","0.629"
"2015/12/31 07:30:00 AM","0.710","0.035","0.711"
"2015/12/31 08:00:00 AM","0.697","0.032","0.697"
"2015/12/31 08:30:00 AM","1.040","-0.126","1.048"
"2015/12/31 09:00:00 AM","1.445","-0.128","1.450"
"2015/12/31 09:30:00 AM","0.825","-0.162","0.840"
"2015/12/31 10:00:00 AM","0.901","-0.160","0.915"
"2015/12/31 10:30:00 AM","1.057","-0.134","1.066"
"2015/12/31 11:00:00 AM","0.816","-0.151","0.830"
"2015/12/31 11:30:00 AM","0.730","-0.140","0.743"
"2015/12/31 12:00:00 PM","0.668","-0.114","0.678"
"2015/12/31 12:30:00 PM","0.577","-0.107","0.587"
"2015/12/31 01:00:00 PM","0.688","0.010","0.688"
"2015/12/31 01:30:00 PM","0.705","0.043","0.707"
"2015/12/31 02:00:00 PM","0.696","-0.055","0.699"
"2015/12/31 02:30:00 PM","0.585","-0.108","0.595"
"2015/12/31 03:00:00 PM","0.577","-0.110","0.588"
"2015/12/31 03:30:00 PM","0.579","-0.110","0.589"
"2015/12/31 04:00:00 PM","0.578","-0.110","0.588"
"2015/12/31 04:30:00 PM","0.644","-0.111","0.654"
"2015/12/31 05:00:00 PM","0.578","-0.110","0.588"
"2015/12/31 05:30:00 PM","0.579","-0.111","0.589"
"2015/12/31 06:00:00 PM","0.581","-0.112","0.591"
"2015/12/31 06:30:00 PM","0.648","-0.113","0.658"
"2015/12/31 07:00:00 PM","0.706","0.027","0.706"
"2015/12/31 07:30:00 PM","0.703","0.039","0.704"
"2015/12/31 08:00:00 PM","0.634","-0.058","0.636"
"2015/12/31 08:30:00 PM","0.587","-0.111","0.597"
"2015/12/31 09:00:00 PM","0.656","-0.114","0.666"
"2015/12/31 09:30:00 PM","0.588","-0.112","0.598"
"2015/12/31 10:00:00 PM","0.578","-0.113","0.589"
"2015/12/31 10:30:00 PM","0.576","-0.113","0.587"
"2015/12/31 11:00:00 PM","0.648","-0.114","0.658"
"2015/12/31 11:30:00 PM","0.579","-0.112","0.590"
"2016/01/01","0.579","-0.113","0.590"
"2016/01/01 12:30:00 AM","0.684","0.007","0.684"
"2016/01/01 01:00:00 AM","0.700","0.034","0.701"
"2016/01/01 01:30:00 AM","0.704","-0.038","0.705"
"2016/01/01 02:00:00 AM","0.580","-0.112","0.591"
"2016/01/01 02:30:00 AM","0.581","-0.113","0.592"
"2016/01/01 03:00:00 AM","0.581","-0.113","0.592"
"2016/01/01 03:30:00 AM","0.648","-0.115","0.658"
"2016/01/01 04:00:00 AM","0.582","-0.112","0.592"
"2016/01/01 04:30:00 AM","0.581","-0.111","0.592"
"2016/01/01 05:00:00 AM","0.581","-0.112","0.592"
"2016/01/01 05:30:00 AM","0.603","-0.112","0.613"
"2016/01/01 06:00:00 AM","0.702","-0.030","0.702"
"2016/01/01 06:30:00 AM","0.705","0.037","0.706"
"2016/01/01 07:00:00 AM","0.665","-0.004","0.665"
"2016/01/01 07:30:00 AM","0.579","-0.109","0.590"
"2016/01/01 08:00:00 AM","0.644","-0.111","0.653"
"2016/01/01 08:30:00 AM","0.577","-0.109","0.587"
"2016/01/01 09:00:00 AM","0.581","-0.110","0.591"
"2016/01/01 09:30:00 AM","0.579","-0.109","0.589"
"2016/01/01 10:00:00 AM","0.595","-0.110","0.605"
"2016/01/01 10:30:00 AM","0.633","-0.112","0.643"
"2016/01/01 11:00:00 AM","0.581","-0.110","0.591"
"2016/01/01 11:30:00 AM","0.620","-0.078","0.625"
"2016/01/01 12:00:00 PM","0.716","0.038","0.717"
"2016/01/01 12:30:00 PM","0.702","0.039","0.703"
"2016/01/01 01:00:00 PM","0.661","-0.102","0.669"
"2016/01/01 01:30:00 PM","0.584","-0.110","0.594"
"2016/01/01 02:00:00 PM","0.584","-0.109","0.594"
"2016/01/01 02:30:00 PM","0.582","-0.109","0.593"
"2016/01/01 03:00:00 PM","0.585","-0.110","0.595"
"2016/01/01 03:30:00 PM","0.580","-0.110","0.590"
"2016/01/01 04:00:00 PM","0.651","-0.112","0.661"
"2016/01/01 04:30:00 PM","0.580","-0.110","0.590"
"2016/01/01 05:00:00 PM","0.599","-0.090","0.605"
"2016/01/01 05:30:00 PM","0.709","0.033","0.709"
"2016/01/01 06:00:00 PM","0.699","0.032","0.700"
"2016/01/01 06:30:00 PM","0.605","-0.080","0.610"
"2016/01/01 07:00:00 PM","0.652","-0.114","0.662"
"2016/01/01 07:30:00 PM","0.584","-0.112","0.594"
"2016/01/01 08:00:00 PM","0.583","-0.112","0.594"
"2016/01/01 08:30:00 PM","0.584","-0.112","0.595"
"2016/01/01 09:00:00 PM","0.584","-0.113","0.595"
"2016/01/01 09:30:00 PM","0.580","-0.113","0.591"
"2016/01/01 10:00:00 PM","0.580","-0.113","0.591"
"2016/01/01 10:30:00 PM","0.704","-0.058","0.706"
"2016/01/01 11:00:00 PM","0.710","0.034","0.710"
"2016/01/01 11:30:00 PM","0.698","0.035","0.699"
"2016/01/02","0.584","-0.109","0.594"
"2016/01/02 12:30:00 AM","0.579","-0.113","0.590"
"2016/01/02 01:00:00 AM","0.582","-0.113","0.592"
"2016/01/02 01:30:00 AM","0.650","-0.115","0.660"
"2016/01/02 02:00:00 AM","0.579","-0.113","0.590"
"2016/01/02 02:30:00 AM","0.579","-0.111","0.590"
"2016/01/02 03:00:00 AM","0.579","-0.111","0.589"
"2016/01/02 03:30:00 AM","0.580","-0.113","0.591"
"2016/01/02 04:00:00 AM","0.636","-0.050","0.638"
"2016/01/02 04:30:00 AM","0.775","0.031","0.776"
"2016/01/02 05:00:00 AM","0.681","0.016","0.682"
"2016/01/02 05:30:00 AM","0.580","-0.112","0.591"
"2016/01/02 06:00:00 AM","0.579","-0.114","0.590"
"2016/01/02 06:30:00 AM","0.582","-0.113","0.593"
"2016/01/02 07:00:00 AM","0.580","-0.112","0.591"
"2016/01/02 07:30:00 AM","0.647","-0.113","0.657"
"2016/01/02 08:00:00 AM","0.577","-0.112","0.588"
"2016/01/02 08:30:00 AM","0.579","-0.112","0.590"
"2016/01/02 09:00:00 AM","0.579","-0.112","0.590"
"2016/01/02 09:30:00 AM","0.617","-0.072","0.621"
"2016/01/02 10:00:00 AM","0.713","0.039","0.714"
"2016/01/02 10:30:00 AM","0.733","0.036","0.734"
"2016/01/02 11:00:00 AM","0.593","-0.105","0.602"
"2016/01/02 11:30:00 AM","0.579","-0.111","0.590"
"2016/01/02 12:00:00 PM","0.581","-0.112","0.591"
"2016/01/02 12:30:00 PM","0.650","-0.114","0.660"
"2016/01/02 01:00:00 PM","0.583","-0.110","0.593"
"2016/01/02 01:30:00 PM","0.582","-0.112","0.593"
"2016/01/02 02:00:00 PM","0.584","-0.113","0.595"
"2016/01/02 02:30:00 PM","0.582","-0.113","0.593"
"2016/01/02 03:00:00 PM","0.604","-0.088","0.610"
"2016/01/02 03:30:00 PM","0.712","0.036","0.713"
"2016/01/02 04:00:00 PM","0.771","0.034","0.771"
"2016/01/02 04:30:00 PM","0.603","-0.087","0.609"
"2016/01/02 05:00:00 PM","0.583","-0.112","0.594"
"2016/01/02 05:30:00 PM","0.584","-0.110","0.595"
"2016/01/02 06:00:00 PM","0.586","-0.112","0.597"
"2016/01/02 06:30:00 PM","0.586","-0.112","0.597"
"2016/01/02 07:00:00 PM","0.586","-0.112","0.596"
"2016/01/02 07:30:00 PM","0.652","-0.114","0.662"
"2016/01/02 08:00:00 PM","0.582","-0.112","0.592"
"2016/01/02 08:30:00 PM","0.615","-0.074","0.620"
"2016/01/02 09:00:00 PM","0.710","0.033","0.711"
"2016/01/02 09:30:00 PM","0.696","0.030","0.697"
"2016/01/02 10:00:00 PM","0.599","-0.083","0.605"
"2016/01/02 10:30:00 PM","0.645","-0.115","0.655"
"2016/01/02 11:00:00 PM","0.582","-0.112","0.593"
"2016/01/02 11:30:00 PM","0.580","-0.111","0.590"
"2016/01/03","0.581","-0.111","0.591"
"2016/01/03 12:30:00 AM","0.580","-0.112","0.591"
"2016/01/03 01:00:00 AM","0.579","-0.113","0.590"
"2016/01/03 01:30:00 AM","0.578","-0.113","0.589"
"2016/01/03 02:00:00 AM","0.708","-0.045","0.710"
"2016/01/03 02:30:00 AM","0.705","0.032","0.706"
"2016/01/03 03:00:00 AM","0.685","0.022","0.685"
"2016/01/03 03:30:00 AM","0.579","-0.112","0.590"
"2016/01/03 04:00:00 AM","0.580","-0.112","0.591"
"2016/01/03 04:30:00 AM","0.581","-0.112","0.592"
"2016/01/03 05:00:00 AM","0.650","-0.114","0.660"
"2016/01/03 05:30:00 AM","0.577","-0.112","0.588"
"2016/01/03 06:00:00 AM","0.578","-0.113","0.589"
"2016/01/03 06:30:00 AM","0.580","-0.113","0.591"
"2016/01/03 07:00:00 AM","0.580","-0.112","0.590"
"2016/01/03 07:30:00 AM","0.641","-0.043","0.642"
"2016/01/03 08:00:00 AM","0.770","0.029","0.771"
"2016/01/03 08:30:00 AM","0.681","0.016","0.681"
"2016/01/03 09:00:00 AM","0.582","-0.112","0.593"
"2016/01/03 09:30:00 AM","0.581","-0.112","0.592"
"2016/01/03 10:00:00 AM","0.580","-0.112","0.590"
"2016/01/03 10:30:00 AM","0.578","-0.113","0.589"
"2016/01/03 11:00:00 AM","0.606","-0.112","0.616"
"2016/01/03 11:30:00 AM","0.632","-0.112","0.642"
"2016/01/03 12:00:00 PM","0.578","-0.111","0.589"
"2016/01/03 12:30:00 PM","0.577","-0.112","0.588"
"2016/01/03 01:00:00 PM","0.638","-0.050","0.640"
"2016/01/03 01:30:00 PM","0.706","0.032","0.707"
"2016/01/03 02:00:00 PM","0.687","0.019","0.687"
"2016/01/03 02:30:00 PM","0.581","-0.113","0.592"
"2016/01/03 03:00:00 PM","0.612","-0.113","0.622"
"2016/01/03 03:30:00 PM","0.627","-0.114","0.637"
"2016/01/03 04:00:00 PM","0.585","-0.113","0.596"
"2016/01/03 04:30:00 PM","0.583","-0.113","0.594"
"2016/01/03 05:00:00 PM","0.586","-0.112","0.596"
"2016/01/03 05:30:00 PM","0.584","-0.111","0.595"
"2016/01/03 06:00:00 PM","0.583","-0.111","0.593"
"2016/01/03 06:30:00 PM","0.665","-0.021","0.666"
"2016/01/03 07:00:00 PM","0.711","0.038","0.712"
"2016/01/03 07:30:00 PM","0.685","0.016","0.686"
"2016/01/03 08:00:00 PM","0.657","-0.112","0.666"
"2016/01/03 08:30:00 PM","0.584","-0.111","0.595"
"2016/01/03 09:00:00 PM","0.580","-0.113","0.590"
"2016/01/03 09:30:00 PM","0.578","-0.113","0.589"
"2016/01/03 10:00:00 PM","0.577","-0.113","0.588"
"2016/01/03 10:30:00 PM","0.579","-0.113","0.590"
"2016/01/03 11:00:00 PM","0.579","-0.112","0.590"
"2016/01/03 11:30:00 PM","0.607","-0.112","0.617"
"2016/01/04","0.754","0.027","0.754"
"2016/01/04 12:30:00 AM","0.705","0.038","0.706"
"2016/01/04 01:00:00 AM","0.639","-0.041","0.640"
"2016/01/04 01:30:00 AM","0.583","-0.112","0.593"
"2016/01/04 02:00:00 AM","0.582","-0.112","0.592"
"2016/01/04 02:30:00 AM","0.583","-0.112","0.594"
"2016/01/04 03:00:00 AM","0.582","-0.112","0.593"
"2016/01/04 03:30:00 AM","0.585","-0.113","0.596"
"2016/01/04 04:00:00 AM","0.652","-0.115","0.662"
"2016/01/04 04:30:00 AM","0.582","-0.112","0.593"
"2016/01/04 05:00:00 AM","0.583","-0.112","0.593"
"2016/01/04 05:30:00 AM","0.702","0.024","0.703"
"2016/01/04 06:00:00 AM","0.700","0.032","0.701"
"2016/01/04 06:30:00 AM","0.628","-0.051","0.630"
"2016/01/04 07:00:00 AM","0.578","-0.112","0.589"
"2016/01/04 07:30:00 AM","0.648","-0.110","0.657"
"2016/01/04 08:00:00 AM","0.859","-0.115","0.867"
"2016/01/04 08:30:00 AM","0.550","-0.106","0.560"
"2016/01/04 09:00:00 AM","1.152","-0.161","1.163"
"2016/01/04 09:30:00 AM","0.997","-0.204","1.018"
"2016/01/04 10:00:00 AM","0.796","-0.247","0.833"
"2016/01/04 10:30:00 AM","0.875","-0.276","0.918"
"2016/01/04 11:00:00 AM","1.074","-0.164","1.087"
"2016/01/04 11:30:00 AM","0.902","-0.020","0.903"
"2016/01/04 12:00:00 PM","0.693","-0.039","0.694"
"2016/01/04 12:30:00 PM","1.694","-0.149","1.700"
"2016/01/04 01:00:00 PM","0.931","-0.128","0.940"
"2016/01/04 01:30:00 PM","0.667","-0.121","0.678"
"2016/01/04 02:00:00 PM","0.695","-0.092","0.701"
"2016/01/04 02:30:00 PM","0.598","-0.106","0.608"
"2016/01/04 03:00:00 PM","0.602","-0.106","0.612"
"2016/01/04 03:30:00 PM","1.734","-0.056","1.735"
"2016/01/04 04:00:00 PM","0.913","-0.112","0.920"
"2016/01/04 04:30:00 PM","0.631","-0.099","0.639"
"2016/01/04 05:00:00 PM","0.830","0.030","0.830"
"2016/01/04 05:30:00 PM","0.679","0.041","0.680"
"2016/01/04 06:00:00 PM","0.632","-0.101","0.640"
"2016/01/04 06:30:00 PM","0.605","-0.111","0.615"
"2016/01/04 07:00:00 PM","0.593","-0.111","0.604"
"2016/01/04 07:30:00 PM","0.608","-0.112","0.618"
"2016/01/04 08:00:00 PM","0.512","-0.107","0.523"
"2016/01/04 08:30:00 PM","0.639","-0.111","0.648"
"2016/01/04 09:00:00 PM","0.631","-0.111","0.641"
"2016/01/04 09:30:00 PM","0.592","-0.112","0.603"
"2016/01/04 10:00:00 PM","0.604","-0.098","0.612"
"2016/01/04 10:30:00 PM","0.699","0.031","0.700"
"2016/01/04 11:00:00 PM","0.628","0.034","0.629"
"2016/01/04 11:30:00 PM","0.625","-0.068","0.629"
"2016/01/05","0.587","-0.113","0.598"
"2016/01/05 12:30:00 AM","0.591","-0.112","0.602"
"2016/01/05 01:00:00 AM","0.587","-0.112","0.598"
"2016/01/05 01:30:00 AM","0.584","-0.113","0.595"
"2016/01/05 02:00:00 AM","0.587","-0.111","0.598"
"2016/01/05 02:30:00 AM","0.587","-0.112","0.597"
"2016/01/05 03:00:00 AM","0.588","-0.112","0.599"
"2016/01/05 03:30:00 AM","0.611","-0.084","0.617"
"2016/01/05 04:00:00 AM","0.713","0.033","0.714"
"2016/01/05 04:30:00 AM","0.702","0.032","0.702"
